Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
33|0.01|2.06|2.45|0|50|1659|50|528|510847.44|-18.89
34|0.01|2.05|2.48|0|50|1709|50|555|471520.25|-6.29
35|0.00|2.10|2.47|0|50|1759|50|550|450410.57|-11.34
36|0.01|2.16|2.51|0|50|1809|50|545|428025.77|-14.16
37|0.01|2.07|2.48|0|50|1859|50|546|414568.20|-13.19
38|0.01|2.29|2.47|0|50|1909|50|560|401615.03|-8.13
39|0.01|2.47|2.48|0|50|1959|50|555|386320.23|-11.76
40|0.01|2.40|2.45|0|50|2009|50|565|360612.81|-14.47
41|0.01|2.41|2.47|0|50|2059|50|578|350820.01|-8.48
42|0.01|2.43|2.52|0|50|2109|50|589|337209.00|-9.79
43|0.01|2.42|2.47|0|50|2159|50|576|318425.02|-9.21
44|0.01|2.51|2.60|0|50|2209|50|599|298475.30|-9.37
45|0.02|2.55|2.48|0|50|2259|50|596|277897.24|-6.14
46|0.00|2.70|2.44|0|50|2309|50|620|263836.39|-6.10
47|0.01|2.59|2.45|0|50|2359|50|614|249219.55|-5.69
48|0.01|2.57|2.45|0|50|2409|50|599|228352.40|-5.99
49|0.01|2.45|2.47|0|50|2459|50|627|206199.65|-11.79
50|0.01|2.62|2.45|0|50|2509|50|641|174577.76|-7.67
51|0.02|2.70|2.43|0|50|2559|50|651|149657.89|-8.77
52|0.01|2.85|2.41|0|50|2609|50|639|129767.33|-5.90
53|0.01|2.75|2.40|0|50|2659|50|667|114448.68|-8.01
54|0.01|2.66|2.42|0|50|2709|50|672|100377.36|-6.21
55|0.01|2.80|2.41|0|50|2759|50|656|41173.03|-9.80
56|0.01|2.87|2.40|0|50|2809|50|680|26927.49|-5.47
57|0.01|3.02|2.55|0|50|2859|50|680|21291.18|-5.33
58|0.01|3.11|2.43|0|50|2909|50|694|10351.78|-5.71
59|0.01|3.04|2.41|0|50|2959|50|712|-4601.77|-4.87
60|0.01|2.98|2.40|0|50|3009|50|725|-15272.84|-4.63
61|0.01|2.97|2.41|0|50|3059|50|731|-26556.54|-6.09
62|0.01|2.90|2.44|0|50|3109|50|743|-30119.25|-3.67
63|0.01|3.21|2.41|0|50|3159|50|765|-34815.78|-3.61
64|0.01|3.07|2.41|0|50|3209|50|758|-39964.35|-3.13
65|0.01|3.19|2.39|0|50|3259|50|774|-43736.97|-3.06
66|0.01|3.26|2.42|0|50|3309|50|768|-46861.76|-2.73
67|0.01|3.12|2.41|0|50|3359|50|783|-50700.03|-2.56
68|0.01|3.21|2.48|0|50|3409|50|785|-55509.10|-2.11
69|0.01|3.21|2.69|0|50|3459|50|798|-60024.23|-2.18
70|0.01|3.26|2.63|0|50|3509|50|796|-64446.86|-2.43
71|0.01|3.37|2.63|0|50|3559|50|798|-68221.16|-2.09
72|0.01|3.43|2.60|0|50|3609|50|791|-72869.57|-2.11
73|0.01|3.22|2.64|0|50|3659|50|811|-78413.43|-2.17
74|0.02|3.41|2.66|0|50|3709|50|804|-81785.60|-2.04
75|0.01|3.53|2.64|0|50|3759|50|797|-85113.53|-1.91
76|0.01|3.69|2.62|0|50|3809|50|806|-89788.56|-3.14
77|0.01|3.62|2.62|0|50|3859|50|822|-94455.43|-1.86
78|0.01|3.31|2.62|0|50|3909|50|828|-97815.49|-1.76
79|0.01|3.41|2.54|0|50|3959|50|851|-102620.98|-1.93
80|0.01|3.28|2.47|0|50|4009|50|850|-107212.51|-2.04
81|0.01|3.28|2.44|0|50|4059|50|837|-111224.20|-1.86
82|0.01|3.30|2.41|0|50|4109|50|848|-122346.67|-1.78
83|0.01|3.28|2.42|0|50|4159|50|852|-127739.40|-1.92
84|0.02|3.30|2.42|0|50|4209|50|846|-130510.79|-1.49
85|0.01|3.38|2.41|0|50|4259|50|868|-136314.76|-1.90
86|0.01|3.39|2.47|0|50|4309|50|870|-139403.31|-1.61
87|0.01|3.35|2.49|0|50|4359|50|859|-142319.72|-1.80
88|0.01|3.62|2.46|0|50|4409|50|882|-148018.68|-1.64
89|0.01|3.10|2.64|0|50|4459|50|884|-152900.52|-1.45
90|0.01|3.54|2.63|0|50|4509|50|891|-156890.70|-1.48
91|0.01|3.68|2.68|0|50|4559|50|875|-160314.11|-1.44
92|0.01|3.66|2.67|0|50|4609|50|890|-162908.35|-1.35
93|0.01|3.79|2.63|0|50|4659|50|878|-165923.36|-1.56
94|0.01|3.40|2.63|0|50|4709|50|880|-169175.93|-1.64
95|0.01|3.54|2.61|0|50|4759|50|876|-173449.86|-1.48
96|0.01|3.48|2.61|0|50|4809|50|883|-177295.95|-1.43
97|0.01|3.56|2.64|0|50|4859|50|887|-181590.08|-1.03
98|0.01|3.86|2.66|0|50|4909|50|891|-183714.95|-0.87
99|0.01|3.58|2.48|0|50|4959|50|908|-187781.35|-0.81
100|0.02|3.29|2.40|0|50|5009|50|908|-189105.94|-0.70
101|0.01|3.50|2.55|0|50|5059|50|905|-190560.87|-0.72
102|0.01|3.37|2.42|0|50|5109|50|909|-191998.77|-0.66
103|0.01|3.55|2.48|0|50|5159|50|911|-193170.80|-0.61
104|0.01|3.57|2.38|0|50|5209|48|914|-194250.12|-0.67
105|0.01|3.56|2.40|0|48|5257|50|923|-195671.56|-0.65
106|0.01|3.69|2.40|0|50|5307|49|914|-196681.33|-0.67
107|0.01|3.51|2.37|0|49|5356|47|910|-197326.13|-0.62
108|0.01|3.15|2.43|0|47|5403|48|915|-197981.12|-0.63
109|0.01|3.32|2.48|0|48|5451|50|930|-199213.02|-0.60
110|0.01|3.64|2.41|0|50|5501|50|933|-201296.23|-0.61
111|0.01|3.53|2.23|0|50|5551|45|932|-202144.56|-0.60
112|0.01|3.38|2.44|0|45|5596|46|942|-202959.99|-0.52
113|0.01|3.55|2.40|0|46|5642|47|928|-203900.88|-0.51
114|0.01|3.44|2.17|0|47|5689|43|927|-205040.37|-0.58
115|0.01|3.57|2.37|0|43|5732|48|950|-206980.30|-0.56
116|0.01|3.70|2.26|0|48|5780|46|938|-207975.62|-0.58
117|0.01|3.51|2.15|0|46|5826|43|942|-209232.06|-0.52
118|0.01|3.41|2.37|0|43|5869|47|947|-210094.39|-0.52
119|0.01|3.67|2.24|0|47|5916|44|940|-210920.28|-0.77
120|0.01|3.65|2.15|0|44|5960|43|947|-211590.12|-0.63
121|0.01|3.50|1.99|0|43|6003|40|941|-212217.21|-0.49
122|0.01|3.77|1.93|0|40|6043|38|924|-212605.74|-0.51
123|0.00|3.77|2.18|0|38|6081|41|931|-213168.23|-0.52
124|0.00|3.65|2.20|0|41|6122|43|950|-214046.40|-0.49
125|0.00|3.37|2.02|0|43|6165|40|940|-214649.32|-0.42
126|0.01|3.60|2.18|0|40|6205|44|939|-215435.79|-0.43
127|0.01|3.51|1.99|0|44|6249|40|937|-216597.60|-0.45
128|0.01|3.66|1.96|0|40|6289|39|954|-217127.30|-0.39
129|0.01|3.30|1.76|0|39|6328|34|949|-217836.39|-0.50
130|0.00|3.74|1.99|0|34|6362|39|950|-218541.92|-0.42
131|0.01|3.58|1.77|0|39|6401|35|942|-218872.53|-0.42
132|0.00|3.59|1.98|0|35|6436|39|949|-219551.34|-0.37
133|0.01|3.61|1.93|0|39|6475|38|956|-220313.25|-0.38
134|0.01|3.60|2.25|0|38|6513|42|952|-220762.09|-0.43
135|0.01|3.80|1.66|0|42|6555|33|942|-221095.40|-0.36
136|0.01|3.79|1.99|0|33|6588|39|960|-221492.22|-0.36
137|0.01|3.64|1.86|0|39|6627|36|960|-221987.04|-0.40
138|0.01|3.49|1.93|0|36|6663|38|941|-222268.04|-0.35
139|0.01|3.61|1.67|0|38|6701|32|950|-222492.13|-0.33
140|0.01|3.42|1.86|0|32|6733|36|969|-224152.41|-0.44
141|0.01|3.40|1.68|0|36|6769|33|947|-224490.54|-0.39
142|0.01|3.67|1.71|0|33|6802|34|959|-224785.56|-0.39
143|0.01|3.76|1.66|0|34|6836|33|971|-225085.59|-0.39
144|0.01|3.74|1.48|0|33|6869|28|979|-225455.06|-0.35
145|0.00|3.42|1.64|0|28|6897|32|964|-225674.37|-0.35
146|0.02|3.75|1.75|0|32|6929|34|976|-226026.84|-0.36
147|0.01|3.55|1.66|0|34|6963|33|963|-226245.51|-0.32
148|0.01|3.41|1.61|0|33|6996|32|967|-226523.82|-0.33
149|0.01|3.55|1.43|0|32|7028|28|955|-226782.42|-0.32
150|0.01|3.80|1.58|0|28|7056|31|955|-227175.29|-0.33
151|0.01|3.59|1.43|0|31|7087|28|958|-227397.63|-0.31
152|0.00|3.49|1.42|0|28|7115|28|958|-227523.11|-0.32
153|0.01|3.66|1.37|0|28|7143|27|957|-227691.39|-0.28
154|0.01|3.62|1.47|0|27|7170|29|975|-228028.56|-0.33
155|0.01|3.62|1.59|0|29|7199|31|990|-228433.20|-0.34
156|0.01|3.63|1.44|0|31|7230|28|990|-228683.14|-0.34
157|0.01|3.62|1.52|0|28|7258|29|980|-228928.70|-0.33
158|0.00|3.74|1.42|0|29|7287|26|986|-229106.50|-0.31
159|0.01|3.65|1.49|0|26|7313|29|992|-229339.55|-0.33
160|0.01|3.64|1.38|0|29|7342|27|998|-229640.38|-0.31
161|0.01|3.62|1.43|0|27|7369|28|1007|-229894.28|-0.28
162|0.01|3.83|1.38|0|28|7397|27|999|-230066.97|-0.27
163|0.00|3.85|1.33|0|27|7424|26|992|-230251.77|-0.25
164|0.01|3.88|1.47|0|26|7450|29|1006|-230500.64|-0.25
165|0.01|3.80|1.29|0|29|7479|25|985|-230723.40|-0.36
166|0.01|3.65|1.24|0|25|7504|23|982|-230874.15|-0.26
167|0.00|3.73|1.33|0|23|7527|26|992|-231392.50|-0.35
168|0.01|3.60|1.27|0|26|7553|25|1008|-231647.14|-0.27
169|0.01|3.55|1.38|0|25|7578|27|995|-231871.81|-0.29
170|0.01|3.75|1.57|0|27|7605|29|997|-232103.49|-0.24
171|0.00|3.88|1.23|0|29|7634|24|1013|-232358.98|-0.30
172|0.02|3.85|1.33|0|24|7658|26|999|-232663.90|-0.27
173|0.01|3.69|1.18|0|26|7684|23|1016|-232820.74|-0.24
174|0.01|3.89|1.23|0|23|7707|24|1017|-232998.53|-0.27
175|0.00|3.61|0.99|0|24|7731|19|1012|-233140.42|-0.23
176|0.01|3.80|1.29|0|19|7750|25|1013|-233438.40|-0.22
177|0.01|3.76|1.28|0|25|7775|25|1016|-233587.73|-0.23
178|0.00|3.95|1.27|0|25|7800|24|1024|-233772.33|-0.23
179|0.01|3.99|1.13|0|24|7824|22|1018|-233895.77|-0.24
180|0.01|3.67|1.38|0|22|7846|27|999|-234037.20|-0.23
181|0.00|3.78|1.12|0|27|7873|21|1009|-234285.43|-0.24
182|0.01|3.95|1.26|0|21|7894|23|1020|-234433.44|-0.23
183|0.01|3.55|1.18|0|23|7917|23|1007|-234556.12|-0.23
184|0.00|3.65|1.05|0|23|7940|20|1018|-234688.03|-0.21
185|0.00|3.83|1.11|0|20|7960|21|1016|-234810.81|-0.21
186|0.00|3.52|1.15|0|21|7981|22|1032|-234998.67|-0.24
187|0.00|3.68|1.00|0|22|8003|19|1029|-235191.63|-0.27
188|0.00|3.73|1.10|0|19|8022|21|1029|-235259.54|-0.22
189|0.00|3.74|1.10|0|21|8043|21|1029|-235391.07|-0.26
190|0.00|3.66|1.19|0|21|8064|23|1035|-235500.68|-0.23
191|0.01|3.80|1.13|0|23|8087|21|1021|-235645.23|-0.22
192|0.00|3.68|1.10|0|21|8108|21|1030|-235754.92|-0.21
193|0.01|3.90|0.99|0|21|8129|19|1021|-235905.91|-0.22
194|0.00|3.79|0.94|0|19|8148|18|1010|-236055.94|-0.20
195|0.01|3.85|1.07|0|18|8166|19|1026|-236141.32|-0.21
196|0.00|3.79|0.90|0|19|8185|17|1020|-236315.04|-0.21
197|0.00|3.67|0.82|0|17|8202|16|1026|-236393.01|-0.20
198|0.00|3.69|0.81|0|16|8218|15|1030|-236456.76|-0.19
199|0.00|3.90|0.83|0|15|8233|15|1029|-236541.67|-0.20
200|0.00|3.71|0.63|0|15|8248|11|1024|-236576.81|-0.19
201|0.00|3.83|0.79|0|11|8259|14|1031|-236658.21|-0.18
202|0.00|3.66|0.86|0|14|8273|15|1051|-236741.20|-0.20
203|0.00|3.82|0.75|0|15|8288|13|1043|-236775.48|-0.19
204|0.00|3.79|0.85|0|13|8301|15|1034|-236827.51|-0.17
205|0.00|4.00|0.73|0|15|8316|13|1032|-236907.66|-0.19
206|0.00|3.84|0.84|0|13|8329|15|1034|-236970.55|-0.18
207|0.02|3.85|0.90|0|15|8344|16|1030|-237006.53|-0.19
208|0.00|3.59|0.93|0|16|8360|16|1045|-237084.82|-0.18
209|0.00|3.84|0.68|0|16|8376|11|1031|-237132.26|-0.17
210|0.00|4.07|1.10|0|11|8387|19|1047|-237345.33|-0.20
211|0.01|4.23|0.93|0|19|8406|16|1048|-237456.43|-0.20
212|0.00|4.05|0.78|0|16|8422|13|1045|-237513.47|-0.17
213|0.00|4.05|0.66|0|13|8435|11|1045|-237582.64|-0.18
214|0.00|4.24|0.78|0|11|8446|13|1035|-237652.52|-0.19
215|0.01|4.04|0.83|0|13|8459|14|1047|-237722.98|-0.17
216|0.01|4.05|0.88|0|14|8473|15|1047|-237810.64|-0.16
217|0.00|4.09|0.72|0|15|8488|12|1038|-237867.61|-0.17
218|0.00|4.16|0.72|0|12|8500|12|1045|-237913.42|-0.16
219|0.00|4.20|0.63|0|12|8512|10|1049|-237977.90|-0.15
220|0.00|3.98|0.63|0|10|8522|11|1047|-238043.90|-0.15
221|0.00|4.39|0.75|0|11|8533|12|1046|-238112.17|-0.16
222|0.01|3.99|0.67|0|12|8545|11|1068|-238158.94|-0.18
223|0.00|4.14|0.83|0|11|8556|14|1050|-238276.60|-0.16
224|0.01|4.16|0.68|0|14|8570|11|1050|-238326.40|-0.14
225|0.00|4.15|0.93|0|11|8581|16|1053|-238386.44|-0.15
226|0.00|4.08|0.56|0|16|8597|9|1044|-238435.41|-0.16
227|0.00|4.03|0.83|0|9|8606|14|1048|-238480.01|-0.14
228|0.00|3.98|0.62|0|14|8620|10|1053|-238546.43|-0.17
229|0.00|4.26|0.67|0|10|8630|11|1038|-238611.09|-0.16
230|0.01|4.21|0.61|0|11|8641|10|1049|-238668.21|-0.15
231|0.00|4.25|0.68|0|10|8651|11|1037|-238746.99|-0.15
232|0.00|3.81|0.55|0|11|8662|9|1051|-238800.09|-0.14
233|0.00|3.95|0.47|0|9|8671|7|1033|-238845.51|-0.14
234|0.00|3.64|0.51|0|7|8678|8|1045|-238874.06|-0.12
235|0.00|4.13|0.44|0|8|8686|7|1049|-238897.41|-0.12
236|0.00|3.82|0.57|0|7|8693|10|1035|-238931.22|-0.14
237|0.00|3.86|0.52|0|10|8703|9|1052|-238966.39|-0.16
238|0.01|3.83|0.56|0|9|8712|10|1046|-238993.43|-0.16
239|0.00|3.89|0.47|0|10|8722|8|1052|-239034.27|-0.14
240|0.00|3.98|0.42|0|8|8730|7|1048|-239087.83|-0.15
241|0.00|4.27|0.42|0|7|8737|7|1056|-239113.86|-0.13
242|0.00|3.70|0.30|0|7|8744|5|1055|-239125.84|-0.12
243|0.00|3.69|0.39|0|5|8749|6|1044|-239136.90|-0.13
244|0.00|3.63|0.30|0|6|8755|4|1043|-239149.35|-0.13
245|0.01|3.93|0.34|0|4|8759|4|1051|-239162.41|-0.13
246|0.00|3.70|0.43|0|4|8763|7|1048|-239186.84|-0.13
247|0.00|3.96|0.33|0|7|8770|5|1049|-239218.53|-0.12
248|0.00|3.72|0.35|0|5|8775|5|1041|-239226.66|-0.12
249|0.00|4.05|0.32|0|5|8780|5|1044|-239252.65|-0.14
250|0.00|4.19|0.51|0|5|8785|9|1057|-239274.42|-0.13
251|0.00|3.90|0.32|0|9|8794|5|1042|-239311.63|-0.13
252|0.00|3.78|0.32|0|5|8799|5|1057|-239324.25|-0.12
253|0.00|3.92|0.33|0|5|8804|5|1041|-239336.16|-0.13
254|0.01|3.82|0.33|0|5|8809|5|1044|-239350.93|-0.12
255|0.00|3.86|0.24|0|5|8814|3|1062|-239372.90|-0.11
256|0.00|3.98|0.37|0|3|8817|6|1059|-239385.84|-0.13
257|0.00|3.48|0.45|0|6|8823|7|1055|-239393.77|-0.12
258|0.00|3.96|0.46|0|7|8830|7|1067|-239405.85|-0.12
259|0.00|3.77|0.38|0|7|8837|6|1064|-239412.55|-0.12
260|0.00|3.79|0.38|0|6|8843|6|1058|-239430.72|-0.12
261|0.00|3.95|0.42|0|6|8849|7|1060|-239449.64|-0.12
262|0.00|3.97|0.37|0|7|8856|5|1058|-239467.61|-0.12
263|0.00|4.40|0.53|0|5|8861|8|1058|-239479.86|-0.12
264|0.00|4.44|0.42|0|8|8869|6|1048|-239504.46|-0.11
265|0.00|4.28|0.32|0|6|8875|4|1046|-239515.73|-0.12
266|0.00|4.31|0.21|0|4|8879|2|1045|-239530.94|-0.12
267|0.02|4.21|0.21|0|2|8881|2|1045|-239530.94|-0.11
268|0.00|4.17|0.21|0|2|8883|2|1054|-239538.32|-0.11
269|0.00|4.21|0.16|0|2|8885|1|1046|-239540.97|-0.11
270|0.01|4.29|0.16|0|1|8886|1|1046|-239540.97|-0.11
271|0.00|4.21|0.16|0|1|8887|1|1044|-239541.18|-0.10
272|0.00|4.47|0.09|0|1|8888|0|1044|-239541.18|-0.10
