Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
210|0.00|3.66|0.61|0|12|8251|12|1008|-259460.17|-0.16
211|0.00|3.84|0.70|0|12|8263|14|1016|-259525.45|-0.17
212|0.00|3.81|0.73|0|14|8277|13|1015|-259556.11|-0.14
213|0.00|3.88|0.59|0|13|8290|11|1012|-259581.76|-0.14
214|0.01|3.74|0.82|0|11|8301|15|1028|-259639.98|-0.14
215|0.00|3.90|0.74|0|15|8316|13|1026|-259705.82|-0.15
216|0.00|4.12|0.75|0|13|8329|13|1026|-259778.69|-0.14
217|0.00|3.79|0.70|0|13|8342|13|1029|-259849.10|-0.15
218|0.00|3.77|0.53|0|13|8355|10|1034|-259898.99|-0.15
219|0.00|3.70|0.40|0|10|8365|7|1035|-259925.58|-0.13
220|0.00|3.63|0.49|0|7|8372|9|1045|-259944.29|-0.15
221|0.02|3.69|0.44|0|9|8381|8|1044|-259973.87|-0.13
222|0.00|3.76|0.50|0|8|8389|9|1037|-259996.65|-0.12
223|0.00|3.66|0.53|0|9|8398|10|1030|-260025.44|-0.14
224|0.00|3.69|0.49|0|10|8408|9|1034|-260048.48|-0.14
225|0.00|3.87|0.38|0|9|8417|7|1047|-260089.90|-0.14
226|0.00|3.56|0.42|0|7|8424|7|1047|-260099.75|-0.12
227|0.00|3.95|0.56|0|7|8431|11|1048|-260154.03|-0.16
228|0.00|3.74|0.37|0|11|8442|6|1027|-260201.72|-0.14
229|0.00|3.72|0.49|0|6|8448|9|1030|-260224.53|-0.12
230|0.00|3.91|0.30|0|9|8457|5|1025|-260247.60|-0.12
231|0.00|3.87|0.37|0|5|8462|6|1024|-260255.87|-0.12
232|0.00|3.61|0.40|0|6|8468|7|1031|-260280.69|-0.12
233|0.00|3.78|0.46|0|7|8475|8|1026|-260308.85|-0.14
234|0.00|3.90|0.59|0|8|8483|11|1027|-260338.92|-0.13
235|0.00|3.75|0.47|0|11|8494|9|1034|-260387.41|-0.12
236|0.01|3.66|0.52|0|9|8503|9|1027|-260437.12|-0.14
237|0.00|3.60|0.33|0|9|8512|6|1023|-260471.80|-0.14
238|0.00|3.71|0.37|0|6|8518|6|1036|-260493.17|-0.11
239|0.00|3.66|0.41|0|6|8524|7|1030|-260516.71|-0.14
240|0.00|3.63|0.38|0|7|8531|7|1037|-260565.06|-0.14
241|0.00|3.85|0.36|0|7|8538|6|1031|-260581.58|-0.12
242|0.00|3.84|0.41|0|6|8544|7|1029|-260619.59|-0.14
243|0.00|3.94|0.45|0|7|8551|8|1043|-260660.00|-0.12
244|0.01|3.76|0.51|0|8|8559|9|1050|-260699.41|-0.12
245|0.00|3.68|0.47|0|9|8568|8|1044|-260706.10|-0.13
246|0.00|3.90|0.35|0|8|8576|5|1052|-260715.29|-0.12
247|0.00|3.70|0.47|0|5|8581|9|1049|-260727.95|-0.12
248|0.00|3.72|0.37|0|9|8590|6|1047|-260748.40|-0.13
249|0.00|3.73|0.22|0|6|8596|3|1045|-260752.26|-0.12
250|0.00|3.83|0.25|0|3|8599|4|1038|-260760.73|-0.12
251|0.00|3.80|0.38|0|4|8603|6|1044|-260784.53|-0.13
252|0.00|3.75|0.28|0|6|8609|5|1039|-260803.55|-0.12
253|0.00|3.66|0.22|0|5|8614|3|1048|-260810.84|-0.12
254|0.00|3.66|0.41|0|3|8617|7|1045|-260814.81|-0.13
255|0.00|4.10|1.56|0|7|8624|32|1042|-260839.04|-1.72
256|0.01|3.77|0.29|0|32|8656|4|1036|-260839.47|-0.12
257|0.00|3.84|0.32|0|4|8660|5|1040|-260854.08|-0.12
258|0.00|3.66|0.36|0|5|8665|6|1034|-260880.54|-0.12
259|0.01|3.66|0.32|0|6|8671|5|1033|-260889.40|-0.12
260|0.00|3.69|0.37|0|5|8676|6|1037|-260906.72|-0.11
261|0.00|3.75|0.31|0|6|8682|5|1029|-260923.80|-0.13
262|0.00|3.80|0.22|0|5|8687|3|1025|-260928.38|-0.11
263|0.00|3.71|0.12|0|3|8690|1|1026|-260945.41|-0.11
264|0.00|3.59|0.18|0|1|8691|2|1033|-260949.41|-0.12
265|0.00|3.60|0.19|0|2|8693|2|1026|-260956.79|-0.10
266|0.00|3.68|0.25|0|2|8695|4|1037|-260970.80|-0.11
267|0.00|3.69|0.31|0|4|8699|5|1048|-260985.36|-0.12
268|0.00|3.49|0.18|0|5|8704|2|1039|-260999.37|-0.12
269|0.00|3.74|0.14|0|2|8706|1|1041|-261006.86|-0.11
270|0.00|3.77|0.08|0|1|8707|0|1041|-261006.86|-0.10
