Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
47|0.01|2.35|2.40|0|50|2362|50|620|202507.24|-13.03
48|0.01|2.29|2.38|0|50|2412|50|633|180594.74|-11.45
49|0.01|2.38|2.37|0|50|2462|50|644|157348.52|-7.40
50|0.01|2.38|2.38|0|50|2512|50|636|140413.08|-6.93
51|0.01|2.32|2.38|0|50|2562|50|637|123919.64|-6.33
52|0.01|2.38|2.38|0|50|2612|50|655|104262.30|-5.21
53|0.02|2.48|2.36|0|50|2662|50|663|87087.51|-7.13
54|0.01|2.41|2.36|0|50|2712|50|681|62188.59|-5.79
55|0.01|2.87|2.38|0|50|2762|50|684|39791.79|-7.12
56|0.01|2.60|2.38|0|50|2812|50|693|27612.12|-5.29
57|0.00|2.73|2.36|0|50|2862|50|690|-6277.44|-5.73
58|0.01|2.67|2.37|0|50|2912|50|730|-29096.68|-4.26
59|0.01|2.74|2.38|0|50|2962|50|726|-40602.57|-6.29
60|0.01|2.83|2.36|0|50|3012|50|730|-50417.82|-6.07
61|0.01|2.64|2.35|0|50|3062|50|719|-58624.88|-5.33
62|0.01|2.78|2.36|0|50|3112|50|746|-65769.29|-3.66
63|0.01|2.68|2.36|0|50|3162|50|770|-76931.23|-3.43
64|0.01|2.88|2.37|0|50|3212|50|774|-81447.30|-2.65
65|0.01|2.77|2.37|0|50|3262|50|781|-85794.66|-2.52
66|0.01|2.75|2.36|0|50|3312|50|780|-90885.34|-2.63
67|0.01|2.68|2.43|0|50|3362|50|798|-95011.65|-2.50
68|0.01|2.76|2.36|0|50|3412|50|804|-100214.77|-3.55
69|0.01|2.91|2.36|0|50|3462|50|793|-104158.73|-2.59
70|0.01|3.06|2.35|0|50|3512|50|817|-109034.17|-2.16
71|0.01|2.93|2.37|0|50|3562|50|819|-114136.77|-2.16
72|0.01|2.91|2.38|0|50|3612|50|803|-119856.52|-2.22
73|0.01|2.82|2.36|0|50|3662|50|800|-123658.61|-2.07
74|0.01|2.91|2.37|0|50|3712|50|811|-127394.73|-2.14
75|0.01|2.87|2.36|0|50|3762|50|831|-133538.15|-1.80
76|0.01|2.93|2.42|0|50|3812|50|842|-137483.49|-2.36
77|0.01|2.91|2.36|0|50|3862|50|842|-141538.90|-2.19
78|0.01|3.06|2.35|0|50|3912|50|829|-144238.46|-1.36
79|0.01|3.03|2.36|0|50|3962|50|865|-147625.24|-1.09
80|0.01|3.23|2.37|0|50|4012|50|874|-150806.89|-1.19
81|0.01|3.17|2.37|0|50|4062|50|861|-152296.09|-1.06
82|0.01|3.16|2.37|0|50|4112|50|856|-154882.14|-1.08
83|0.01|3.05|2.37|0|50|4162|50|863|-157538.20|-1.12
84|0.01|3.32|2.39|0|50|4212|50|864|-159946.25|-1.08
85|0.01|2.98|2.38|0|50|4262|50|852|-162382.95|-0.98
86|0.01|3.19|2.37|0|50|4312|50|865|-164101.48|-0.98
87|0.02|3.04|2.36|0|50|4362|50|869|-165400.63|-0.91
88|0.01|2.90|2.36|0|50|4412|50|885|-168797.28|-1.06
89|0.01|2.99|2.37|0|50|4462|50|864|-169867.25|-0.95
90|0.01|3.10|2.37|0|50|4512|50|882|-171515.67|-1.05
91|0.01|3.04|2.36|0|50|4562|50|888|-173742.78|-0.85
92|0.01|3.05|2.37|0|50|4612|50|891|-174940.19|-0.84
93|0.01|3.23|2.37|0|50|4662|50|887|-176501.90|-0.86
94|0.01|3.22|2.36|0|50|4712|50|874|-178363.95|-0.75
95|0.01|3.19|2.38|0|50|4762|50|896|-180332.19|-0.83
96|0.01|3.21|2.39|0|50|4812|50|884|-183127.92|-1.06
97|0.01|3.27|2.37|0|50|4862|50|887|-184663.09|-0.82
98|0.01|3.13|2.35|0|50|4912|50|910|-186655.64|-1.01
99|0.01|3.13|2.37|0|50|4962|50|920|-189027.42|-0.83
100|0.01|3.20|2.37|0|50|5012|50|910|-190132.91|-0.89
101|0.01|3.32|2.37|0|50|5062|50|927|-192215.26|-0.92
102|0.01|3.31|2.37|0|50|5112|50|921|-193440.75|-0.79
103|0.01|3.36|2.39|0|50|5162|50|930|-196006.60|-1.07
104|0.01|3.19|2.37|0|50|5212|50|910|-196759.64|-0.70
105|0.01|3.27|2.37|0|50|5262|50|923|-199114.80|-0.73
106|0.01|3.35|2.38|0|50|5312|50|919|-200772.53|-0.73
107|0.01|3.22|2.38|0|50|5362|50|923|-202146.64|-0.76
108|0.01|3.15|2.37|0|50|5412|50|921|-203167.57|-0.65
109|0.01|3.35|2.38|0|50|5462|50|931|-204341.39|-0.73
110|0.01|3.22|2.41|0|50|5512|50|930|-206015.35|-0.70
111|0.01|3.20|2.37|0|50|5562|50|938|-208444.05|-0.65
112|0.01|3.31|2.37|0|50|5612|50|928|-209244.13|-0.61
113|0.01|3.44|2.37|0|50|5662|50|943|-210338.49|-0.58
114|0.01|3.13|2.36|0|50|5712|50|950|-211526.59|-0.52
115|0.01|3.21|2.09|0|50|5762|43|945|-212127.78|-0.53
116|0.01|3.30|2.29|0|43|5805|47|936|-213286.14|-0.58
117|0.01|3.31|2.19|0|47|5852|45|957|-214268.89|-0.53
118|0.01|3.33|2.03|0|45|5897|41|929|-215439.77|-0.57
119|0.01|3.46|2.00|0|41|5938|41|952|-216696.56|-0.51
120|0.01|3.44|1.95|0|41|5979|40|962|-217543.72|-0.48
121|0.01|3.26|2.08|0|40|6019|42|970|-218595.42|-0.50
122|0.01|3.24|2.00|0|42|6061|41|967|-219275.02|-0.43
123|0.00|3.27|1.96|0|41|6102|40|962|-219856.37|-0.42
124|0.01|3.43|1.96|0|40|6142|40|955|-220826.77|-0.39
125|0.02|3.31|2.12|0|40|6182|43|965|-221696.85|-0.48
126|0.01|3.20|1.86|0|43|6225|38|968|-222134.71|-0.41
127|0.00|3.43|1.88|0|38|6263|38|962|-222481.16|-0.40
128|0.00|3.38|1.68|0|38|6301|34|954|-222902.88|-0.39
129|0.00|3.54|1.96|0|34|6335|40|964|-223635.42|-0.39
130|0.00|3.52|1.83|0|40|6375|37|968|-224081.48|-0.37
131|0.01|3.46|2.00|0|37|6412|41|968|-224751.65|-0.37
132|0.00|3.34|1.91|0|41|6453|39|965|-225083.99|-0.35
133|0.01|3.41|1.67|0|39|6492|34|969|-225353.17|-0.34
134|0.00|3.51|1.55|0|34|6526|31|965|-225653.73|-0.35
135|0.00|3.33|1.82|0|31|6557|37|948|-226071.85|-0.37
136|0.01|3.43|1.63|0|37|6594|33|958|-226377.64|-0.33
137|0.01|3.31|1.63|0|33|6627|33|981|-226739.78|-0.35
138|0.01|3.38|1.59|0|33|6660|32|962|-226969.26|-0.32
139|0.01|3.42|1.54|0|32|6692|31|983|-227416.27|-0.35
140|0.01|3.30|1.71|0|31|6723|34|976|-227703.96|-0.34
141|0.01|3.32|1.82|0|34|6757|37|982|-228261.42|-0.39
142|0.01|3.40|1.56|0|37|6794|31|979|-228563.53|-0.36
143|0.01|3.38|1.50|0|31|6825|30|979|-228827.19|-0.32
144|0.01|3.38|1.53|0|30|6855|31|967|-229126.08|-0.32
145|0.01|3.36|1.59|0|31|6886|32|991|-229364.45|-0.34
146|0.01|3.40|1.40|0|32|6918|28|984|-229651.25|-0.33
147|0.01|3.47|1.53|0|28|6946|31|984|-229863.86|-0.32
148|0.00|3.49|1.49|0|31|6977|30|974|-230227.36|-0.34
149|0.01|3.55|1.35|0|30|7007|27|978|-230487.94|-0.29
150|0.00|3.54|1.44|0|27|7034|29|982|-230686.47|-0.27
151|0.01|3.23|1.49|0|29|7063|30|988|-231002.39|-0.35
152|0.01|3.56|1.53|0|30|7093|30|992|-231247.14|-0.37
153|0.01|3.49|1.45|0|30|7123|29|986|-231585.04|-0.28
154|0.01|3.69|1.59|0|29|7152|32|980|-232215.47|-0.33
155|0.00|3.50|1.49|0|32|7184|30|1003|-232586.38|-0.33
156|0.01|3.50|1.35|0|30|7214|27|991|-232938.41|-0.30
157|0.00|3.42|1.31|0|27|7241|26|993|-233301.94|-0.30
158|0.00|3.37|1.30|0|26|7267|26|1001|-233572.38|-0.29
159|0.00|3.59|1.44|0|26|7293|29|997|-233933.61|-0.35
160|0.00|3.59|1.54|0|29|7322|31|994|-234184.02|-0.32
161|0.01|3.47|1.58|0|31|7353|32|1001|-234815.55|-0.33
162|0.01|3.41|1.39|0|32|7385|28|986|-235320.97|-0.27
163|0.01|3.47|1.36|0|28|7413|27|1005|-235733.58|-0.29
164|0.00|3.50|1.35|0|27|7440|27|1013|-236019.25|-0.29
165|0.01|3.38|1.26|0|27|7467|25|1011|-236258.96|-0.28
166|0.00|3.53|1.25|0|25|7492|25|1001|-236623.63|-0.27
167|0.01|3.46|1.46|0|25|7517|29|1002|-236882.43|-0.25
168|0.01|3.65|1.35|0|29|7546|27|1002|-237077.69|-0.23
169|0.01|3.62|1.12|0|27|7573|22|1008|-237223.53|-0.23
170|0.00|3.46|1.21|0|22|7595|24|1001|-237361.90|-0.25
171|0.00|3.54|1.26|0|24|7619|25|1015|-237540.13|-0.24
172|0.00|3.54|1.16|0|25|7644|23|1012|-237692.42|-0.31
173|0.00|3.51|1.31|0|23|7667|26|1027|-237859.20|-0.23
174|0.00|3.67|1.09|0|26|7693|21|1021|-237986.10|-0.19
175|0.01|3.61|1.07|0|21|7714|21|1017|-238086.26|-0.21
176|0.00|3.68|1.21|0|21|7735|24|1015|-238286.87|-0.25
177|0.00|3.66|1.16|0|24|7759|23|1010|-238410.89|-0.22
178|0.01|3.48|1.10|0|23|7782|21|1025|-238551.24|-0.22
179|0.00|3.60|1.12|0|21|7803|22|1011|-238681.11|-0.25
180|0.00|3.60|1.18|0|22|7825|23|998|-238949.72|-0.23
181|0.01|3.56|1.12|0|23|7848|22|1014|-239191.24|-0.23
182|0.00|3.56|0.99|0|22|7870|19|1010|-239353.76|-0.22
183|0.00|3.51|1.12|0|19|7889|22|1018|-239424.39|-0.23
184|0.00|3.63|1.12|0|22|7911|22|1017|-239563.67|-0.21
185|0.00|3.61|0.94|0|22|7933|18|1010|-239659.71|-0.21
186|0.00|3.63|0.89|0|18|7951|17|1020|-239765.66|-0.23
187|0.00|3.79|1.08|0|17|7968|20|1038|-239909.13|-0.25
188|0.01|3.54|1.07|0|20|7988|20|1033|-240003.17|-0.24
189|0.00|3.52|1.12|0|20|8008|22|1014|-240309.85|-0.21
190|0.00|3.59|1.07|0|22|8030|21|1016|-240487.63|-0.19
191|0.00|3.51|1.03|0|21|8051|20|1022|-240663.87|-0.21
192|0.00|3.60|0.88|0|20|8071|17|1025|-240828.66|-0.19
193|0.00|3.52|0.95|0|17|8088|18|1020|-241055.01|-0.19
194|0.00|3.59|1.02|0|18|8106|20|1021|-241207.90|-0.19
195|0.01|3.59|1.02|0|20|8126|20|1023|-241472.11|-0.20
196|0.00|3.43|0.98|0|20|8146|19|1012|-241602.62|-0.22
197|0.00|3.60|0.88|0|19|8165|17|1020|-241757.35|-0.23
198|0.00|3.63|0.93|0|17|8182|18|1012|-241858.25|-0.21
199|0.00|3.65|0.84|0|18|8200|16|1023|-241949.61|-0.20
200|0.00|3.61|1.02|0|16|8216|20|1028|-242104.22|-0.20
201|0.01|3.47|0.89|0|20|8236|17|1027|-242212.65|-0.19
202|0.01|3.53|0.79|0|17|8253|15|1020|-242287.73|-0.16
203|0.00|3.62|0.85|0|15|8268|16|1025|-242386.63|-0.19
204|0.00|3.53|0.74|0|16|8284|14|1023|-242493.49|-0.18
205|0.00|3.42|0.93|0|14|8298|18|1033|-242602.08|-0.24
206|0.00|3.72|0.93|0|18|8316|18|1040|-242704.99|-0.18
207|0.00|3.60|1.03|0|18|8334|20|1019|-242863.95|-0.21
208|0.00|3.83|0.88|0|20|8354|17|1017|-242992.80|-0.19
209|0.01|3.67|0.79|0|17|8371|15|1021|-243021.18|-0.18
210|0.00|3.56|0.89|0|15|8386|17|1032|-243124.28|-0.18
211|0.00|3.60|0.84|0|17|8403|16|1026|-243262.18|-0.19
212|0.00|3.51|1.02|0|16|8419|20|1012|-243505.61|-0.22
213|0.00|3.72|0.98|0|20|8439|19|1012|-243618.82|-0.20
214|0.00|3.47|1.07|0|19|8458|21|1024|-243812.17|-0.20
215|0.00|3.71|0.98|0|21|8479|19|1023|-243995.48|-0.19
216|0.01|3.46|0.93|0|19|8498|18|1033|-244200.45|-0.21
217|0.00|3.62|0.84|0|18|8516|16|1019|-244305.91|-0.17
218|0.00|3.70|0.88|0|16|8532|17|1031|-244376.43|-0.19
219|0.00|3.62|0.69|0|17|8549|13|1030|-244501.03|-0.19
220|0.00|3.48|0.88|0|13|8562|17|1042|-244679.83|-0.19
221|0.00|3.72|0.84|0|17|8579|16|1028|-244800.18|-0.18
222|0.00|3.59|0.75|0|16|8595|14|1041|-244886.66|-0.17
223|0.01|3.61|0.79|0|14|8609|15|1030|-244975.86|-0.17
224|0.00|3.75|0.88|0|15|8624|16|1030|-245024.97|-0.16
225|0.00|3.72|0.67|0|16|8640|12|1024|-245080.97|-0.17
226|0.00|3.57|0.94|0|12|8652|18|1023|-245190.30|-0.19
227|0.00|3.78|0.84|0|18|8670|16|1020|-245275.57|-0.17
228|0.00|3.52|0.93|0|16|8686|18|1053|-245484.99|-0.17
229|0.00|3.68|0.74|0|18|8704|14|1038|-245610.45|-0.17
230|0.00|3.68|0.70|0|14|8718|13|1047|-245670.25|-0.16
231|0.00|3.51|0.75|0|13|8731|14|1048|-245719.30|-0.15
232|0.00|3.59|0.60|0|14|8745|11|1052|-245762.34|-0.15
233|0.00|3.66|0.65|0|11|8756|12|1044|-245802.01|-0.16
234|0.00|3.71|0.41|0|12|8768|7|1049|-245837.80|-0.14
235|0.00|3.68|0.65|0|7|8775|12|1047|-245890.54|-0.13
236|0.00|3.83|0.55|0|12|8787|10|1043|-245947.52|-0.15
237|0.00|3.70|0.56|0|10|8797|10|1049|-246022.50|-0.14
238|0.00|3.67|0.46|0|10|8807|8|1033|-246072.73|-0.13
239|0.00|3.59|0.56|0|8|8815|10|1042|-246118.89|-0.13
240|0.00|3.63|0.51|0|10|8825|9|1046|-246148.72|-0.14
241|0.00|3.54|0.51|0|9|8834|9|1041|-246198.10|-0.13
242|0.00|3.68|0.41|0|9|8843|7|1036|-246247.35|-0.14
243|0.00|3.72|0.41|0|7|8850|7|1047|-246255.81|-0.14
244|0.00|3.59|0.46|0|7|8857|8|1041|-246272.78|-0.11
245|0.01|3.64|0.46|0|8|8865|8|1044|-246327.94|-0.15
246|0.00|3.56|0.42|0|8|8873|7|1043|-246337.54|-0.13
247|0.00|3.59|0.51|0|7|8880|9|1053|-246362.43|-0.13
248|0.00|3.62|0.46|0|9|8889|8|1050|-246404.02|-0.14
249|0.00|3.65|0.37|0|8|8897|6|1046|-246440.03|-0.12
250|0.00|3.70|0.23|0|6|8903|3|1034|-246446.76|-0.13
251|0.00|3.60|0.37|0|3|8906|6|1050|-246460.46|-0.12
252|0.01|3.58|0.37|0|6|8912|6|1054|-246476.50|-0.14
253|0.00|3.45|0.28|0|6|8918|4|1044|-246493.21|-0.12
254|0.00|3.49|0.37|0|4|8922|6|1054|-246509.35|-0.11
255|0.00|3.67|0.37|0|6|8928|6|1057|-246535.60|-0.14
256|0.00|3.67|0.41|0|6|8934|7|1041|-246573.80|-0.15
257|0.00|3.74|0.37|0|7|8941|6|1041|-246604.74|-0.13
258|0.00|3.53|0.55|0|6|8947|8|1036|-246621.98|-0.14
259|0.00|3.76|0.28|0|8|8955|4|1040|-246646.02|-0.12
260|0.00|3.74|0.27|0|4|8959|4|1037|-246660.87|-0.13
261|0.00|3.75|0.27|0|4|8963|4|1054|-246684.06|-0.11
262|0.00|3.61|0.27|0|4|8967|4|1047|-246700.44|-0.11
263|0.00|3.72|0.27|0|4|8971|4|1048|-246723.30|-0.11
264|0.00|3.62|0.18|0|4|8975|2|1039|-246738.20|-0.12
265|0.00|3.75|0.18|0|2|8977|2|1039|-246738.20|-0.11
266|0.00|3.58|0.13|0|2|8979|1|1038|-246738.53|-0.11
267|0.00|3.62|0.13|0|1|8980|1|1038|-246738.53|-0.11
268|0.00|3.65|0.27|0|1|8981|4|1038|-246742.82|-0.11
269|0.00|3.69|0.27|0|4|8985|4|1037|-246755.56|-0.11
270|0.00|3.61|0.13|0|4|8989|1|1043|-246761.48|-0.10
271|0.00|3.53|0.09|0|1|8990|0|1043|-246761.48|-0.10
