Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
125|0.01|3.98|2.44|0|44|6228|48|920|-237063.00|-0.59
126|0.01|3.62|2.06|0|48|6276|44|899|-237549.11|-0.48
127|0.01|3.59|2.36|0|44|6320|46|933|-238774.59|-0.52
128|0.01|3.80|2.36|0|46|6366|46|923|-239659.41|-0.49
129|0.01|4.01|2.20|0|46|6412|43|943|-240632.05|-0.52
130|0.01|3.75|1.98|0|43|6455|38|916|-241234.07|-0.55
131|0.01|3.90|2.19|0|38|6493|41|920|-241538.93|-0.46
132|0.01|4.14|2.01|0|41|6534|39|922|-242289.10|-0.48
133|0.01|4.46|2.16|0|39|6573|42|936|-242972.07|-0.48
134|0.01|3.61|2.08|0|42|6615|40|932|-243448.28|-0.50
135|0.01|3.83|2.07|0|40|6655|40|938|-243821.51|-0.57
136|0.01|3.99|2.09|0|40|6695|42|955|-244395.25|-0.44
137|0.01|4.16|1.98|0|42|6737|38|954|-244793.42|-0.42
138|0.01|3.87|1.93|0|38|6775|37|937|-245226.12|-0.44
139|0.01|4.08|1.87|0|37|6812|35|941|-245582.70|-0.47
140|0.01|4.03|1.82|0|35|6847|35|942|-246063.10|-0.39
141|0.01|3.93|2.02|0|35|6882|38|938|-246705.89|-0.42
142|0.01|4.01|2.04|0|38|6920|38|921|-247167.81|-0.44
143|0.01|4.06|1.86|0|38|6958|35|942|-247688.48|-0.46
144|0.01|4.13|1.83|0|35|6993|35|943|-248148.37|-0.40
145|0.01|3.81|1.68|0|35|7028|32|958|-248561.19|-0.35
146|0.01|3.74|1.93|0|32|7060|36|958|-249046.93|-0.38
147|0.01|4.14|1.75|0|36|7096|34|949|-249488.97|-0.39
148|0.01|4.25|1.86|0|34|7130|35|941|-249951.24|-0.38
149|0.01|3.97|1.79|0|35|7165|33|957|-250305.70|-0.40
150|0.01|3.85|1.87|0|33|7198|35|956|-250622.35|-0.39
151|0.01|4.03|1.78|0|35|7233|34|952|-251018.61|-0.32
152|0.01|4.11|1.62|0|34|7267|30|949|-251489.41|-0.39
153|0.01|4.18|1.60|0|30|7297|31|950|-251799.85|-0.37
154|0.01|4.03|1.62|0|31|7328|31|952|-252022.96|-0.36
155|0.02|4.02|1.64|0|31|7359|31|958|-252246.65|-0.34
156|0.01|3.93|1.68|0|31|7390|32|962|-252622.85|-0.32
157|0.01|4.10|1.57|0|32|7422|30|969|-252886.86|-0.30
158|0.00|3.69|1.62|0|30|7452|31|962|-253291.60|-0.31
159|0.01|4.34|1.71|0|31|7483|31|980|-253466.08|-0.28
160|0.01|4.63|1.56|0|31|7514|28|965|-253751.78|-0.33
161|0.01|4.05|1.68|0|28|7542|32|966|-254031.22|-0.33
162|0.01|4.19|1.53|0|32|7574|29|981|-254250.28|-0.28
163|0.01|3.72|1.73|0|29|7603|32|983|-254551.91|-0.31
164|0.01|4.27|1.48|0|32|7635|28|986|-254794.35|-0.33
165|0.01|4.13|1.58|0|28|7663|30|983|-255019.70|-0.26
166|0.01|4.07|1.53|0|30|7693|29|981|-255205.11|-0.26
167|0.00|4.37|1.37|0|29|7722|26|971|-255404.56|-0.27
168|0.01|4.02|1.44|0|26|7748|27|973|-255627.52|-0.25
169|0.01|4.18|1.47|0|27|7775|27|978|-255805.89|-0.26
170|0.01|4.12|1.53|0|27|7802|29|981|-256004.69|-0.29
171|0.01|3.60|1.32|0|29|7831|28|991|-256238.24|-0.24
172|0.00|4.12|1.37|0|28|7859|26|994|-256514.48|-0.28
173|0.01|4.04|1.37|0|26|7885|26|988|-256680.39|-0.25
174|0.01|4.09|1.44|0|26|7911|26|996|-256830.57|-0.25
175|0.01|4.29|1.27|0|26|7937|23|994|-257005.46|-0.24
176|0.00|4.01|1.23|0|23|7960|23|986|-257180.07|-0.24
177|0.01|3.92|1.37|0|23|7983|26|995|-257275.73|-0.22
178|0.01|3.88|1.28|0|26|8009|24|984|-257445.27|-0.23
179|0.01|4.21|1.38|0|24|8033|26|990|-257621.45|-0.32
180|0.00|3.84|1.21|0|26|8059|23|988|-257809.51|-0.27
181|0.02|3.90|1.32|0|23|8082|25|993|-258038.06|-0.21
182|0.01|4.05|1.83|0|25|8107|35|1022|-259533.08|-0.30
183|0.01|3.92|1.63|0|35|8142|31|1005|-259855.57|-0.28
184|0.01|4.02|1.59|0|31|8173|30|1016|-260259.82|-0.27
185|0.01|4.15|1.37|0|30|8203|26|1006|-260729.88|-0.30
186|0.00|4.00|1.21|0|26|8229|22|1001|-261018.09|-0.24
187|0.01|3.88|1.03|0|22|8251|19|995|-261164.14|-0.20
188|0.01|3.92|0.99|0|19|8270|20|1006|-261424.24|-0.23
189|0.00|3.74|1.10|0|20|8290|20|1011|-261509.82|-0.24
190|0.01|3.85|1.36|0|20|8310|24|996|-261670.99|-0.22
191|0.00|4.12|1.23|0|24|8334|23|997|-261856.07|-0.23
192|0.01|4.03|1.29|0|23|8357|24|1004|-262043.65|-0.23
193|0.01|4.27|1.13|0|24|8381|21|991|-262195.00|-0.23
194|0.00|4.03|1.14|0|21|8402|21|1012|-262336.24|-0.22
195|0.01|4.21|0.98|0|21|8423|18|1002|-262418.65|-0.20
196|0.00|3.82|0.99|0|18|8441|18|995|-262514.40|-0.23
197|0.00|4.13|0.93|0|18|8459|17|997|-262638.89|-0.19
198|0.01|4.16|1.02|0|17|8476|18|1003|-262845.73|-0.20
199|0.00|4.36|0.93|0|18|8494|17|997|-262941.58|-0.18
200|0.00|4.05|0.84|0|17|8511|15|995|-263027.34|-0.20
201|0.00|3.82|0.83|0|15|8526|15|1001|-263108.22|-0.22
202|0.00|4.03|1.03|0|15|8541|19|986|-263309.38|-0.20
203|0.01|4.00|1.18|0|19|8560|22|996|-263486.58|-0.23
204|0.01|4.16|1.08|0|22|8582|20|994|-263672.47|-0.20
205|0.00|4.23|0.98|0|20|8602|18|988|-263807.27|-0.20
206|0.00|3.98|1.13|0|18|8620|21|986|-263997.41|-0.21
207|0.00|4.29|0.98|0|21|8641|18|993|-264100.84|-0.19
208|0.01|4.41|0.91|0|18|8659|15|1002|-264223.67|-0.19
209|0.00|3.97|0.83|0|15|8674|15|1002|-264333.41|-0.17
210|0.00|4.53|0.66|0|15|8689|11|997|-264380.68|-0.16
211|0.00|4.55|0.74|0|11|8700|13|992|-264406.97|-0.18
212|0.00|4.47|0.83|0|13|8713|15|985|-264463.30|-0.16
213|0.01|4.00|0.83|0|15|8728|15|993|-264547.19|-0.16
214|0.00|4.16|0.84|0|15|8743|15|994|-264605.10|-0.17
215|0.01|4.12|0.77|0|15|8758|14|997|-264667.18|-0.16
216|0.00|4.33|0.78|0|14|8772|14|1010|-264749.23|-0.17
217|0.01|4.06|0.78|0|14|8786|14|1017|-264897.23|-0.20
218|0.00|4.07|0.83|0|14|8800|15|1009|-264980.49|-0.18
219|0.00|4.09|0.68|0|15|8815|12|1007|-265055.50|-0.17
220|0.00|4.17|0.88|0|12|8827|16|1004|-265134.51|-0.19
221|0.00|4.15|0.69|0|16|8843|12|1029|-265248.58|-0.20
222|0.00|4.06|0.70|0|12|8855|12|1022|-265337.96|-0.18
223|0.00|4.42|0.78|0|12|8867|14|1024|-265392.96|-0.20
224|0.01|4.32|0.79|0|14|8881|14|1021|-265465.32|-0.16
225|0.01|4.37|0.82|0|14|8895|15|1032|-265527.77|-0.16
226|0.00|4.22|0.74|0|15|8910|13|1023|-265591.03|-0.17
227|0.00|4.14|0.68|0|13|8923|12|1027|-265634.94|-0.17
228|0.00|4.24|0.64|0|12|8935|11|1024|-265689.24|-0.16
229|0.00|4.24|0.79|0|11|8946|14|1017|-265741.15|-0.14
230|0.00|4.15|0.63|0|14|8960|11|1023|-265784.96|-0.16
231|0.00|4.13|0.84|0|11|8971|15|1022|-265851.09|-0.16
232|0.01|4.06|0.73|0|15|8986|13|1011|-265962.64|-0.17
233|0.00|4.03|0.73|0|13|8999|13|1012|-266023.98|-0.14
234|0.00|4.22|0.69|0|13|9012|12|1018|-266075.52|-0.16
235|0.00|4.36|0.85|0|12|9024|15|1023|-266125.13|-0.14
236|0.00|4.14|0.64|0|15|9039|11|1028|-266195.09|-0.15
237|0.00|4.03|0.49|0|11|9050|8|1021|-266229.19|-0.15
238|0.00|4.36|0.54|0|8|9058|9|1025|-266256.15|-0.17
239|0.00|4.08|0.33|0|9|9067|5|1022|-266261.47|-0.15
240|0.00|4.21|0.64|0|5|9072|11|1026|-266286.62|-0.14
241|0.00|4.38|0.48|0|11|9083|8|1039|-266326.58|-0.12
242|0.00|4.15|0.49|0|8|9091|8|1030|-266359.43|-0.13
243|0.00|3.93|0.34|0|8|9099|5|1022|-266363.39|-0.13
244|0.00|4.09|0.48|0|5|9104|8|1025|-266378.76|-0.13
245|0.00|4.18|0.39|0|8|9112|6|1025|-266392.43|-0.14
246|0.00|4.22|0.44|0|6|9118|7|1028|-266409.32|-0.11
247|0.01|4.16|0.29|0|7|9125|4|1029|-266416.35|-0.12
248|0.00|4.65|0.64|0|4|9129|11|1029|-266439.80|-0.12
249|0.00|4.62|0.49|0|11|9140|8|1034|-266464.27|-0.13
250|0.00|4.39|0.39|0|8|9148|6|1033|-266496.40|-0.14
251|0.00|4.41|0.44|0|6|9154|7|1042|-266525.58|-0.13
252|0.00|4.22|0.43|0|7|9161|7|1036|-266552.72|-0.13
253|0.00|4.24|0.39|0|7|9168|6|1050|-266595.37|-0.12
254|0.00|4.32|0.44|0|6|9174|7|1037|-266621.02|-0.12
255|0.00|4.27|0.59|0|7|9181|10|1030|-266668.86|-0.12
256|0.00|4.09|0.58|0|10|9191|10|1026|-266699.34|-0.12
257|0.00|4.43|0.48|0|10|9201|8|1044|-266733.26|-0.14
258|0.00|4.15|0.49|0|8|9209|8|1023|-266768.71|-0.12
259|0.00|4.17|0.49|0|8|9217|8|1028|-266804.01|-0.12
260|0.00|4.56|0.47|0|8|9225|7|1020|-266832.34|-0.12
261|0.00|4.03|0.34|0|7|9232|5|1033|-266850.75|-0.12
262|0.00|4.29|0.24|0|5|9237|3|1029|-266861.03|-0.11
263|0.00|4.47|0.29|0|3|9240|4|1041|-266870.00|-0.12
264|0.00|4.33|0.30|0|4|9244|4|1035|-266880.44|-0.12
265|0.00|4.39|0.19|0|4|9248|2|1042|-266887.60|-0.13
266|0.00|4.15|0.34|0|2|9250|5|1037|-266897.46|-0.12
267|0.00|4.33|0.45|0|5|9255|7|1050|-266917.01|-0.13
268|0.00|4.35|0.19|0|7|9262|2|1044|-266925.81|-0.13
269|0.00|4.20|0.24|0|2|9264|3|1045|-266927.66|-0.12
270|0.00|4.27|0.33|0|3|9267|4|1034|-266937.07|-0.12
271|0.01|3.87|0.18|0|4|9271|2|1040|-266949.59|-0.11
272|0.00|4.26|0.14|0|2|9273|1|1034|-266951.33|-0.10
273|0.00|4.58|0.28|0|1|9274|4|1036|-266960.42|-0.11
274|0.00|4.23|0.25|0|4|9278|3|1036|-266966.74|-0.12
275|0.00|3.94|0.25|0|3|9281|3|1038|-266971.10|-0.12
276|0.00|4.08|0.19|0|3|9284|2|1048|-266984.64|-0.12
277|0.00|4.36|0.14|0|2|9286|1|1047|-266985.20|-0.12
278|0.00|3.97|0.09|0|1|9287|0|1045|-266987.71|-0.10
