Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
144|0.00|0.55|7.29|0|4|737|28|211|4527594.96|-24.57
145|0.00|0.55|7.37|0|28|743|11|211|4527567.79|-22.57
146|0.00|0.55|7.20|0|11|749|21|212|4527548.47|-16.50
147|0.00|0.56|7.36|0|21|759|14|206|4521387.21|-37.27
148|0.00|0.55|7.25|0|14|762|25|210|4520877.52|-60.26
149|0.00|0.55|7.37|0|25|769|16|208|4520579.36|-25.12
150|0.00|0.57|7.44|0|16|771|16|206|4520156.49|-26.23
151|0.00|0.57|7.29|0|16|775|26|206|4519767.46|-41.52
152|0.00|0.56|7.34|0|26|788|14|206|4519767.46|-44.42
153|0.00|0.56|7.31|0|14|795|10|209|4518038.16|-33.41
154|0.00|0.56|7.25|0|10|799|18|210|4517923.75|-28.01
155|0.00|0.56|7.37|0|18|807|17|213|4513765.23|-50.07
156|0.00|0.56|7.30|0|17|814|15|212|4513450.78|-25.61
157|0.00|0.58|7.28|0|15|820|16|214|4513365.68|-19.01
158|0.00|0.57|7.15|0|16|825|18|214|4513060.75|-14.37
159|0.00|0.59|7.35|0|18|831|19|212|4510476.91|-49.58
160|0.00|0.56|7.35|0|19|839|13|210|4509474.58|-33.71
161|0.00|0.57|7.34|0|13|847|15|211|4509434.45|-23.87
162|0.00|0.58|7.26|0|15|852|11|213|4509407.03|-16.84
163|0.00|0.58|7.33|0|11|859|12|216|4508956.92|-26.37
164|0.00|0.57|7.23|0|12|862|12|217|4507087.91|-22.88
165|0.00|0.57|7.34|0|12|868|12|211|4500237.99|-20.38
166|0.00|0.57|7.33|0|12|872|9|211|4500232.23|-39.65
167|0.00|0.60|7.57|0|9|877|13|212|4500217.20|-39.61
168|0.00|0.58|7.22|0|13|880|20|212|4500187.33|-51.64
169|0.00|0.58|7.25|0|20|885|5|215|4500038.94|-18.96
170|0.00|0.59|7.29|0|5|888|15|215|4500030.89|-48.72
171|0.00|0.58|7.30|0|15|892|10|215|4500030.89|-22.54
172|0.00|0.60|7.19|0|10|895|18|216|4500007.90|-22.87
173|0.00|0.58|7.34|0|18|900|9|221|4494690.11|-15.08
174|0.00|0.59|7.26|0|9|906|15|223|4494204.16|-21.49
175|0.00|0.60|7.35|0|15|908|12|223|4494170.32|-15.08
176|0.00|0.61|7.37|0|12|915|15|224|4494077.43|-25.16
177|0.00|0.61|7.29|0|15|918|11|225|4494059.51|-18.96
178|0.00|0.60|7.32|0|11|922|16|227|4492124.91|-73.74
179|0.00|0.60|7.25|0|16|924|14|227|4492122.41|-14.38
180|0.00|0.61|7.22|0|14|927|13|228|4492017.16|-26.16
181|0.00|0.61|7.22|0|13|931|12|227|4491900.13|-27.70
182|0.00|0.62|7.22|0|12|936|17|232|4485054.02|-56.23
183|0.00|0.60|7.23|0|17|940|10|232|4485030.51|-36.41
184|0.00|0.65|7.32|0|10|945|26|228|4474250.26|-22.76
185|0.00|0.64|7.48|0|26|952|17|228|4474245.80|-39.62
186|0.00|0.61|7.38|0|17|956|7|228|4474245.80|-39.37
187|0.00|0.61|7.29|0|7|960|14|227|4467680.55|-18.51
188|0.00|0.64|7.26|0|14|963|16|231|4456398.60|-44.01
189|0.00|0.64|7.26|0|16|973|10|227|4454578.74|-43.11
190|0.00|0.63|7.27|0|10|976|23|229|4454562.51|-20.92
191|0.00|0.65|7.39|0|23|980|8|234|4452700.74|-35.03
192|0.00|0.63|7.45|0|8|985|20|231|4450450.73|-17.98
193|0.00|0.64|7.30|0|20|993|16|233|4447549.82|-37.79
194|0.00|0.64|7.17|0|16|1003|12|234|4447548.29|-36.29
195|0.00|0.65|7.27|0|12|1011|10|235|4447398.57|-17.80
196|0.00|0.67|7.32|0|10|1015|20|252|4440173.35|-24.43
197|0.00|0.65|7.36|0|20|1021|14|249|4436304.41|-20.77
198|0.00|0.68|7.28|0|14|1027|9|249|4436300.31|-23.87
199|0.00|0.67|7.35|0|9|1031|17|251|4434905.38|-29.36
200|0.00|0.62|7.41|0|17|1034|13|251|4434875.14|-32.80
201|0.00|0.62|7.29|0|13|1038|15|248|4433412.13|-14.15
202|0.00|0.63|7.08|0|15|1042|12|248|4433412.13|-33.26
203|0.00|0.64|7.30|0|12|1045|17|249|4433339.35|-14.18
204|0.00|0.65|7.30|0|17|1051|23|250|4426341.17|-25.58
205|0.00|0.64|7.38|0|23|1059|7|254|4425225.74|-38.32
206|0.00|0.65|7.32|0|7|1063|13|255|4425196.43|-16.50
207|0.00|0.66|7.26|0|13|1071|13|257|4424945.06|-19.57
208|0.00|0.65|7.40|0|13|1076|15|258|4424853.10|-20.14
209|0.00|0.65|7.30|0|15|1084|14|261|4418966.11|-28.02
210|0.00|0.66|7.30|0|14|1088|17|262|4418945.14|-28.43
211|0.00|0.67|7.40|0|17|1094|10|261|4418894.16|-52.08
212|0.00|0.68|7.23|0|10|1100|23|262|4418866.26|-16.51
213|0.00|0.66|7.34|0|23|1108|16|261|4415283.04|-18.33
214|0.00|0.66|7.30|0|16|1112|17|270|4412138.02|-22.74
215|0.00|0.65|7.29|0|17|1116|16|270|4412132.39|-14.44
216|0.00|0.68|7.42|0|16|1123|9|269|4411895.23|-26.14
217|0.00|0.72|7.37|0|9|1128|12|269|4411892.58|-14.90
218|0.00|0.67|7.45|0|12|1131|15|257|4398769.81|-21.37
219|0.00|0.67|7.55|0|15|1138|8|257|4398652.21|-21.81
220|0.00|0.72|7.36|0|8|1143|20|257|4398634.48|-26.54
221|0.00|0.70|7.38|0|20|1152|14|257|4398616.12|-14.97
222|0.00|0.68|7.33|0|14|1157|17|265|4392608.42|-33.46
223|0.00|0.68|7.31|0|17|1160|23|268|4392503.21|-28.63
224|0.00|0.66|7.31|0|23|1168|10|270|4392146.52|-24.37
225|0.00|0.69|7.42|0|10|1173|12|271|4392129.09|-27.91
226|0.00|0.70|7.34|0|12|1178|17|273|4391060.03|-22.83
227|0.00|0.69|7.30|0|17|1184|13|274|4391024.13|-16.33
228|0.00|0.75|7.27|0|13|1187|18|275|4391023.23|-24.49
229|0.00|0.66|7.29|0|18|1193|15|272|4374264.79|-19.40
230|0.00|0.70|7.35|0|15|1197|18|273|4374235.27|-28.24
231|0.00|0.68|7.29|0|18|1204|7|272|4374031.24|-16.79
232|0.00|0.68|7.31|0|7|1207|17|272|4373824.32|-17.90
233|0.00|0.69|7.41|0|17|1216|14|276|4373790.74|-21.15
234|0.00|0.67|7.29|0|14|1226|15|276|4373780.79|-25.33
235|0.00|0.72|7.48|0|15|1233|22|277|4373776.08|-23.84
236|0.00|0.76|7.39|0|22|1243|14|275|4372581.83|-24.98
237|0.00|0.76|7.07|0|14|1250|20|275|4372398.48|-32.42
238|0.00|0.70|7.24|0|20|1258|12|276|4372395.75|-36.52
239|0.00|0.72|7.28|0|12|1263|16|278|4372379.29|-14.05
240|0.00|0.74|7.30|0|16|1271|20|285|4366321.96|-18.84
241|0.00|0.71|7.60|0|20|1275|16|285|4366303.03|-14.61
242|0.00|0.71|7.24|0|16|1283|20|282|4356838.77|-18.73
243|0.00|0.74|7.29|0|20|1289|15|285|4348424.92|-25.41
244|0.00|0.77|7.35|0|15|1297|8|294|4316998.99|-23.61
245|0.00|0.88|7.28|0|8|1301|19|294|4305311.34|-20.34
246|0.00|0.83|7.29|0|19|1306|16|295|4305035.15|-29.21
247|0.00|0.81|7.32|0|16|1309|16|294|4304438.57|-15.31
248|0.00|0.86|7.13|0|16|1314|14|295|4304214.19|-27.55
249|0.00|0.80|7.39|0|14|1315|15|294|4304205.44|-14.75
250|0.00|0.82|7.34|0|15|1319|18|295|4304191.85|-13.98
251|0.00|0.84|7.33|0|18|1325|17|292|4300502.39|-21.87
252|0.00|0.90|7.37|0|17|1331|17|294|4289206.04|-27.52
253|0.00|0.83|7.34|0|17|1337|8|294|4289144.84|-15.69
254|0.00|0.90|7.29|0|8|1343|16|295|4284929.45|-33.73
255|0.00|0.84|7.27|0|16|1349|16|296|4284904.09|-26.70
256|0.00|0.79|7.39|0|16|1355|20|297|4284648.50|-17.81
257|0.00|0.82|7.37|0|20|1362|21|301|4284159.95|-29.18
258|0.00|0.94|7.09|0|21|1370|23|299|4283904.48|-19.46
259|0.00|0.82|7.12|0|23|1376|9|300|4283786.27|-29.53
260|0.00|0.86|7.32|0|9|1380|20|296|4282882.97|-21.92
261|0.00|0.78|7.33|0|20|1386|15|296|4282820.16|-14.56
262|0.00|0.80|7.32|0|15|1396|14|298|4279387.66|-22.99
263|0.00|0.80|7.07|0|14|1401|22|299|4274248.63|-35.12
264|0.00|0.84|7.34|0|22|1405|11|300|4273645.78|-17.14
265|0.00|0.81|7.52|0|11|1411|15|301|4273623.86|-44.57
266|0.00|0.90|7.14|0|15|1420|13|296|4272731.54|-25.61
267|0.00|0.79|7.33|0|13|1426|10|297|4272712.87|-16.06
268|0.00|0.85|7.23|0|10|1430|18|296|4272653.90|-17.09
269|0.00|0.80|7.26|0|18|1438|17|295|4266898.13|-28.64
270|0.00|0.77|7.30|0|17|1446|21|296|4266694.53|-17.08
271|0.00|0.83|7.56|0|21|1451|18|296|4266678.06|-26.00
272|0.00|0.80|7.24|0|18|1456|17|296|4266483.81|-16.21
273|0.00|0.80|7.40|0|17|1460|8|296|4266443.58|-22.31
274|0.00|0.97|7.32|0|8|1465|18|297|4266440.91|-21.46
275|0.00|0.82|7.25|0|18|1469|22|298|4266438.95|-30.54
276|0.00|0.79|7.34|0|22|1480|10|307|4245859.51|-15.91
277|0.00|0.99|7.30|0|10|1486|18|308|4245852.27|-23.21
278|0.00|0.84|7.29|0|18|1493|22|307|4245818.74|-20.51
279|0.00|0.86|7.28|0|22|1502|10|314|4229622.19|-18.52
280|0.00|0.86|7.36|0|10|1507|14|315|4229368.56|-27.26
281|0.00|0.86|7.33|0|14|1514|26|315|4229356.76|-19.73
282|0.00|0.99|7.22|0|26|1523|18|318|4215005.11|-26.12
283|0.00|0.97|7.33|0|18|1528|21|319|4214917.95|-17.29
284|0.00|0.92|7.26|0|21|1536|7|320|4204880.05|-16.01
285|0.00|0.93|7.08|0|7|1540|14|321|4204859.54|-14.89
286|0.00|0.92|7.37|0|14|1549|18|322|4204857.54|-14.17
287|0.00|0.84|7.25|0|18|1556|22|324|4204716.65|-14.01
288|0.00|1.02|7.35|0|22|1567|11|322|4187479.16|-35.44
289|0.00|0.99|7.39|0|11|1573|21|323|4187475.16|-19.27
290|0.00|0.98|7.33|0|21|1583|9|320|4177650.06|-28.51
291|0.00|1.02|7.37|0|9|1588|22|317|4173595.26|-29.12
292|0.00|1.02|7.33|0|22|1595|22|315|4172538.51|-14.15
293|0.00|1.06|7.10|0|22|1606|9|325|4163555.99|-18.06
294|0.00|1.00|7.23|0|9|1609|11|325|4163541.46|-16.96
295|0.00|0.98|7.34|0|11|1611|11|325|4163541.46|-16.91
296|0.00|1.08|7.32|0|11|1614|11|323|4161507.03|-21.17
297|0.00|0.99|7.34|0|11|1620|17|326|4161472.83|-25.03
298|0.00|0.95|7.29|0|17|1626|21|327|4161448.46|-30.79
299|0.00|1.00|7.24|0|21|1637|18|328|4161437.33|-14.86
300|0.00|1.12|7.26|0|18|1644|17|337|4154617.77|-19.13
301|0.00|1.07|7.38|0|17|1651|16|338|4154602.66|-21.23
302|0.00|1.00|7.07|0|16|1657|13|339|4154595.38|-19.06
303|0.00|1.16|7.17|0|13|1666|20|340|4154568.22|-15.17
304|0.00|1.19|7.31|0|20|1675|22|341|4143224.52|-16.34
305|0.00|1.16|7.36|0|22|1683|16|341|4143216.91|-14.88
306|0.00|1.21|7.30|0|16|1692|9|339|4135664.57|-27.42
307|0.00|1.16|7.29|0|9|1695|18|343|4133977.39|-20.21
308|0.00|1.23|7.31|0|18|1700|16|343|4133967.05|-14.59
309|0.00|1.07|7.26|0|16|1707|23|347|4124897.80|-25.66
310|0.00|1.15|7.38|0|23|1711|14|347|4124897.80|-34.49
311|0.00|1.48|7.38|0|14|1719|15|352|4116498.37|-22.94
312|0.00|1.46|7.31|0|15|1725|16|354|4112531.83|-15.41
313|0.00|1.25|7.29|0|16|1728|20|342|4098440.78|-26.99
314|0.00|1.33|7.07|0|20|1736|18|345|4095345.61|-15.20
315|0.00|1.28|7.28|0|18|1744|20|346|4095312.08|-14.02
316|0.00|1.37|7.26|0|20|1753|10|351|4073602.59|-23.16
317|0.00|1.54|7.36|0|10|1758|17|353|4073575.39|-14.45
318|0.00|1.42|7.34|0|17|1770|15|341|4066090.80|-20.80
319|0.00|1.25|7.35|0|15|1776|21|343|4065997.35|-19.29
320|0.00|1.37|7.43|0|21|1784|16|344|4065938.11|-17.26
321|0.00|1.39|7.39|0|16|1787|15|344|4065929.17|-16.31
322|0.00|1.39|7.27|0|15|1791|20|349|4056495.07|-26.47
323|0.00|1.34|7.31|0|20|1797|18|350|4056414.02|-15.59
324|0.00|1.40|7.39|0|18|1803|23|350|4048325.89|-25.65
325|0.00|1.22|7.27|0|23|1813|20|347|4047875.60|-16.89
326|0.00|1.17|7.33|0|20|1817|19|343|4047598.87|-22.09
327|0.00|1.29|7.20|0|19|1823|16|343|4046774.77|-29.91
328|0.00|1.34|7.40|0|16|1828|19|346|4046762.44|-13.94
329|0.00|1.54|7.28|0|19|1838|12|354|4033825.06|-20.47
330|0.00|1.56|7.21|0|12|1846|19|354|4033822.18|-19.67
331|0.00|1.62|7.40|0|19|1851|21|354|4033771.81|-24.34
332|0.00|1.49|7.27|0|21|1862|10|350|4031974.35|-25.52
333|0.01|1.56|7.27|0|10|1868|22|354|4023884.36|-18.35
334|0.00|1.61|7.23|0|22|1874|11|355|4023502.61|-14.17
335|0.00|1.61|7.47|0|11|1881|28|365|4013883.24|-18.32
336|0.00|1.27|7.28|0|28|1889|20|359|3996339.10|-25.45
337|0.00|1.60|7.27|0|20|1899|6|360|3996337.92|-29.94
338|0.00|1.64|7.22|0|6|1903|10|360|3996337.92|-29.88
339|0.00|1.64|7.27|0|10|1907|6|360|3996337.92|-29.87
340|0.00|1.32|7.39|0|6|1911|22|360|3996287.18|-19.85
341|0.00|1.62|7.36|0|22|1921|20|371|3972832.17|-14.03
342|0.00|1.67|7.22|0|20|1933|20|370|3970509.00|-14.35
343|0.00|1.59|7.39|0|20|1942|19|372|3952908.46|-14.62
344|0.00|1.67|7.31|0|19|1950|9|378|3935269.91|-15.65
345|0.00|1.66|7.23|0|9|1956|20|373|3932611.78|-27.90
346|0.01|1.65|7.44|0|20|1964|37|374|3932092.68|-19.31
347|0.01|1.77|7.22|0|37|1978|10|386|3926099.33|-24.54
348|0.00|1.72|7.27|0|10|1984|19|386|3926099.33|-24.40
349|0.00|1.81|7.28|0|19|1992|16|388|3926046.34|-17.87
350|0.00|1.67|7.43|0|16|1997|7|389|3925201.88|-35.99
351|0.00|1.73|7.38|0|7|2001|14|389|3925201.88|-16.04
352|0.00|1.69|7.15|0|14|2011|19|393|3915853.83|-16.75
353|0.00|1.72|7.22|0|19|2016|20|395|3915833.39|-14.24
354|0.00|1.72|7.29|0|20|2025|13|389|3913735.18|-13.91
355|0.00|1.72|7.35|0|13|2035|18|390|3899225.13|-16.57
356|0.00|1.75|7.26|0|18|2042|21|391|3897044.01|-13.86
357|0.00|1.72|7.35|0|21|2051|22|391|3883664.29|-24.51
358|0.00|1.78|7.28|0|22|2055|19|393|3883630.19|-15.43
359|0.00|1.79|7.28|0|19|2061|16|396|3873931.37|-14.16
360|0.00|1.80|7.32|0|16|2069|17|400|3869802.10|-13.86
361|0.00|1.76|7.64|0|17|2077|16|389|3859490.25|-13.90
362|0.00|1.80|7.35|0|16|2085|21|399|3855352.18|-16.10
363|0.01|1.81|7.26|0|21|2092|22|399|3854347.55|-14.20
364|0.00|1.86|7.22|0|22|2103|19|402|3848090.64|-13.91
365|0.00|1.81|7.30|0|19|2111|18|399|3839123.85|-28.70
366|0.00|1.75|7.32|0|18|2117|20|408|3831711.63|-13.88
367|0.00|1.80|7.35|0|20|2128|33|410|3830423.74|-30.84
368|0.01|1.78|7.41|0|33|2139|18|413|3816356.47|-13.86
369|0.00|1.84|7.08|0|18|2146|25|408|3805731.15|-16.29
370|0.00|1.75|7.23|0|25|2157|21|418|3800799.31|-14.55
371|0.00|1.83|7.28|0|21|2164|16|416|3788170.72|-14.69
372|0.00|1.78|7.42|0|16|2169|12|418|3788166.20|-13.94
373|0.00|1.81|7.28|0|12|2177|9|428|3771781.78|-15.85
374|0.00|1.76|7.28|0|9|2183|15|429|3769154.31|-14.11
375|0.00|1.87|7.27|0|15|2192|16|423|3763816.56|-27.12
376|0.00|1.86|7.19|0|16|2196|10|424|3763774.60|-15.24
377|0.00|1.92|7.36|0|10|2198|23|426|3758566.94|-27.73
378|0.01|1.77|7.31|0|23|2203|12|422|3756264.53|-18.85
379|0.00|1.85|7.39|0|12|2211|16|432|3741294.56|-14.80
380|0.00|1.82|7.16|0|16|2220|19|435|3728420.97|-53.57
381|0.01|1.88|7.33|0|19|2233|21|436|3728376.15|-15.48
382|0.00|1.86|7.27|0|21|2244|12|435|3727867.04|-13.94
383|0.00|1.95|7.36|0|12|2250|19|441|3725475.74|-13.88
384|0.00|1.87|7.30|0|19|2257|17|445|3717773.71|-14.67
385|0.00|2.00|7.34|0|17|2266|18|453|3711675.16|-17.93
386|0.00|1.98|7.17|0|18|2273|22|457|3711095.44|-18.35
387|0.00|2.05|7.28|0|22|2281|16|452|3703168.72|-14.16
388|0.02|1.98|7.43|0|16|2291|21|458|3699213.65|-22.38
389|0.00|2.05|7.33|0|21|2301|19|453|3692335.29|-14.53
390|0.00|2.01|7.34|0|19|2308|18|448|3679299.40|-15.29
