Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
226|0.01|4.14|0.59|0|25|8769|10|1032|-248759.34|-0.14
227|0.00|4.45|0.69|0|10|8779|12|1031|-248837.42|-0.16
228|0.01|4.17|0.69|0|12|8791|12|1032|-248863.52|-0.15
229|0.00|4.22|0.86|0|12|8803|15|1031|-248902.65|-0.17
230|0.00|4.04|0.74|0|15|8818|13|1034|-248968.85|-0.15
231|0.00|4.12|0.76|0|13|8831|13|1026|-249033.26|-0.16
232|0.00|4.23|0.65|0|13|8844|10|1043|-249082.54|-0.15
233|0.00|3.99|0.64|0|10|8854|11|1034|-249107.81|-0.14
234|0.00|3.90|0.59|0|11|8865|10|1036|-249155.94|-0.16
235|0.00|4.32|0.59|0|10|8875|10|1047|-249186.05|-0.15
236|0.01|4.21|0.75|0|10|8885|13|1034|-249233.24|-0.17
237|0.00|4.02|0.64|0|13|8898|11|1037|-249263.68|-0.18
238|0.00|4.42|0.39|0|11|8909|6|1035|-249291.23|-0.15
239|0.00|4.22|0.50|0|6|8915|9|1043|-249328.05|-0.15
240|0.00|4.22|0.44|0|9|8924|7|1032|-249353.44|-0.13
241|0.00|4.25|0.45|0|7|8931|7|1030|-249366.25|-0.13
242|0.00|4.05|0.46|0|7|8938|7|1041|-249394.15|-0.12
243|0.01|4.38|0.50|0|7|8945|8|1038|-249443.87|-0.13
244|0.00|4.25|0.75|0|8|8953|13|1047|-249495.23|-0.14
245|0.00|4.34|0.61|0|13|8966|10|1039|-249558.43|-0.14
246|0.00|4.13|0.55|0|10|8976|9|1053|-249599.70|-0.13
247|0.00|4.47|0.52|0|9|8985|8|1042|-249647.59|-0.13
248|0.00|4.21|0.52|0|8|8993|8|1047|-249677.19|-0.15
249|0.00|4.26|0.52|0|8|9001|8|1043|-249705.66|-0.12
250|0.00|4.16|0.31|0|8|9009|4|1033|-249735.27|-0.12
251|0.01|4.33|0.37|0|4|9013|5|1051|-249752.39|-0.12
252|0.00|4.60|0.42|0|5|9018|6|1051|-249772.35|-0.13
253|0.00|4.54|0.25|0|6|9024|3|1040|-249790.31|-0.12
254|0.00|4.14|0.26|0|3|9027|3|1042|-249795.85|-0.12
255|0.00|4.48|0.34|0|3|9030|5|1050|-249812.60|-0.12
256|0.00|4.24|0.47|0|5|9035|7|1038|-249836.64|-0.13
257|0.00|4.57|0.41|0|7|9042|6|1038|-249857.03|-0.12
258|0.00|4.17|0.51|0|6|9048|8|1037|-249877.92|-0.12
259|0.01|3.97|0.35|0|8|9056|5|1031|-249887.39|-0.13
260|0.00|4.43|0.30|0|5|9061|4|1034|-249903.32|-0.12
261|0.00|3.69|0.32|0|4|9065|5|1037|-249915.53|-0.11
262|0.00|3.71|0.32|0|5|9070|5|1043|-249929.19|-0.11
263|0.00|4.33|0.34|0|5|9075|5|1052|-249942.49|-0.13
264|0.00|4.17|0.29|0|5|9080|4|1043|-249954.33|-0.11
265|0.00|4.41|0.19|0|4|9084|2|1048|-249961.43|-0.11
266|0.00|4.20|0.23|0|2|9086|2|1039|-249964.24|-0.11
267|0.01|4.03|0.19|0|2|9088|2|1030|-249969.53|-0.11
268|0.00|4.23|0.34|0|2|9090|5|1043|-249980.37|-0.13
269|0.00|4.16|0.39|0|5|9095|6|1043|-249995.15|-0.14
270|0.00|4.20|0.39|0|6|9101|6|1038|-250014.24|-0.12
271|0.00|4.47|0.48|0|6|9107|7|1032|-250041.80|-0.13
272|0.00|4.40|0.43|0|7|9114|7|1023|-250049.80|-0.12
273|0.00|4.11|0.36|0|7|9121|5|1032|-250072.85|-0.13
274|0.00|4.60|0.37|0|5|9126|5|1019|-250082.15|-0.11
275|0.01|4.29|0.42|0|5|9131|6|1049|-250114.87|-0.14
276|0.00|4.50|0.37|0|6|9137|5|1042|-250134.50|-0.12
277|0.00|4.49|0.31|0|5|9142|4|1037|-250161.07|-0.11
278|0.00|4.67|0.20|0|4|9146|2|1041|-250172.52|-0.13
279|0.00|4.49|0.15|0|2|9148|1|1033|-250182.44|-0.13
280|0.00|4.43|0.21|0|1|9149|2|1038|-250185.47|-0.10
281|0.00|4.35|0.25|0|2|9151|3|1027|-250192.66|-0.10
282|0.00|4.38|0.20|0|3|9154|2|1031|-250196.98|-0.11
283|0.01|3.99|0.15|0|2|9156|1|1030|-250198.48|-0.10
284|0.00|4.37|0.25|0|1|9157|3|1024|-250202.05|-0.12
285|0.00|4.06|0.20|0|3|9160|2|1021|-250203.96|-0.12
286|0.00|4.17|0.14|0|2|9162|1|1026|-250205.97|-0.11
287|0.00|4.19|0.19|0|1|9163|2|1019|-250207.31|-0.10
288|0.00|4.22|0.19|0|2|9165|2|1027|-250212.69|-0.11
289|0.00|4.23|0.65|0|2|9167|11|1045|-250288.41|-0.15
290|0.00|3.76|0.60|0|11|9178|10|1050|-250311.91|-0.14
291|0.01|4.20|0.45|0|10|9188|7|1036|-250353.08|-0.13
292|0.00|4.28|0.50|0|7|9195|8|1038|-250387.37|-0.13
293|0.00|4.11|0.45|0|8|9203|7|1053|-250404.78|-0.13
294|0.00|3.92|0.25|0|7|9210|3|1053|-250413.68|-0.12
295|0.00|4.34|0.35|0|3|9213|5|1049|-250422.70|-0.12
296|0.00|4.08|0.40|0|5|9218|6|1053|-250438.89|-0.12
297|0.00|3.94|0.33|0|6|9224|5|1052|-250463.80|-0.12
298|0.00|4.09|0.29|0|5|9229|3|1047|-250478.08|-0.11
299|0.01|3.98|0.14|0|3|9232|1|1034|-250485.94|-0.12
300|0.00|3.96|0.19|0|1|9233|2|1043|-250492.77|-0.11
301|0.00|4.12|0.29|0|2|9235|4|1039|-250502.09|-0.11
302|0.00|4.03|0.54|0|4|9239|9|1047|-250534.30|-0.12
303|0.00|4.29|0.29|0|9|9248|4|1032|-250557.54|-0.12
304|0.00|4.11|0.29|0|4|9252|4|1041|-250569.52|-0.12
305|0.00|4.11|0.24|0|4|9256|3|1049|-250589.30|-0.11
306|0.00|3.89|0.40|0|3|9259|6|1047|-250603.31|-0.11
307|0.01|4.22|0.40|0|6|9265|6|1045|-250641.21|-0.13
308|0.00|4.17|0.35|0|6|9271|5|1044|-250649.09|-0.11
309|0.00|4.24|0.50|0|5|9276|8|1051|-250670.31|-0.12
310|0.00|4.37|0.41|0|8|9284|6|1043|-250699.31|-0.11
311|0.00|4.32|0.31|0|6|9290|4|1050|-250719.38|-0.11
312|0.00|4.35|0.30|0|4|9294|4|1050|-250731.70|-0.11
313|0.00|4.22|0.25|0|4|9298|3|1049|-250751.86|-0.12
314|0.02|3.91|0.35|0|3|9301|5|1045|-250759.93|-0.12
315|0.00|4.35|0.36|0|5|9306|5|1055|-250779.07|-0.12
316|0.00|4.18|0.29|0|5|9311|4|1046|-250807.13|-0.12
317|0.00|4.13|0.45|0|4|9315|7|1033|-250825.81|-0.13
318|0.00|4.45|0.32|0|7|9322|5|1046|-250854.28|-0.13
319|0.00|4.43|0.30|0|5|9327|4|1033|-250878.90|-0.13
320|0.00|4.14|0.19|0|4|9331|2|1042|-250886.38|-0.12
321|0.00|4.21|0.25|0|2|9333|3|1038|-250905.88|-0.13
322|0.01|4.27|0.09|0|3|9336|0|1041|-250910.71|-0.10
