Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
89|0.01|3.57|2.38|0|50|4469|50|851|-82526.49|-1.25
90|0.01|3.17|2.57|0|50|4519|50|849|-84431.77|-1.30
91|0.01|3.43|2.40|0|50|4569|50|865|-86777.72|-1.30
92|0.01|3.45|2.38|0|50|4619|50|856|-88626.01|-1.16
93|0.01|3.40|2.38|0|50|4669|50|854|-90385.80|-1.31
94|0.01|3.12|2.38|0|50|4719|50|873|-92968.30|-1.49
95|0.01|3.24|2.36|0|50|4769|50|868|-96375.62|-1.35
96|0.01|3.21|2.40|0|50|4819|50|882|-99669.08|-1.33
97|0.01|3.26|2.38|0|50|4869|50|876|-104400.60|-1.36
98|0.01|3.40|2.40|0|50|4919|50|876|-106849.80|-1.24
99|0.01|3.41|2.40|0|50|4969|50|872|-111354.80|-1.28
100|0.01|3.34|2.39|0|50|5019|50|903|-114096.72|-1.22
101|0.01|3.39|2.43|0|50|5069|50|911|-116609.95|-1.24
102|0.01|3.45|2.43|0|50|5119|50|896|-120198.39|-1.26
103|0.01|3.22|2.38|0|50|5169|50|904|-123320.74|-1.09
104|0.01|3.09|2.40|0|50|5219|50|913|-126778.13|-1.12
105|0.01|3.33|2.42|0|50|5269|50|910|-129171.44|-1.07
106|0.01|3.47|2.40|0|50|5319|50|896|-131718.66|-1.00
107|0.01|3.51|2.41|0|50|5369|50|901|-133154.59|-1.00
108|0.01|3.65|2.38|0|50|5419|50|891|-134088.99|-0.77
109|0.01|3.43|2.41|0|50|5469|50|901|-136313.89|-0.90
110|0.01|3.47|2.41|0|50|5519|50|914|-138705.29|-0.86
111|0.01|3.55|2.37|0|50|5569|50|902|-140900.69|-0.80
112|0.01|3.37|2.41|0|50|5619|50|922|-142552.78|-0.93
113|0.01|3.69|2.46|0|50|5669|50|928|-143604.31|-0.83
114|0.01|3.52|2.39|0|50|5719|50|931|-145286.54|-0.72
115|0.01|3.36|2.37|0|50|5769|50|925|-147179.73|-0.77
116|0.01|3.51|2.38|0|50|5819|50|944|-149052.74|-0.76
117|0.01|3.51|2.40|0|50|5869|50|947|-149996.33|-0.71
118|0.01|3.75|2.46|0|50|5919|50|931|-151696.10|-0.71
