Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
73|0.01|3.46|2.70|0|50|3673|50|834|239606.84|-2.03
74|0.01|3.52|2.60|0|50|3723|50|839|235280.18|-2.18
75|0.01|3.82|2.60|0|50|3773|50|841|231250.87|-2.49
76|0.01|3.27|2.59|0|50|3823|50|847|227710.25|-2.19
77|0.01|3.50|2.60|0|50|3873|50|853|220252.15|-2.25
78|0.01|3.35|2.60|0|50|3923|50|853|215512.97|-2.14
79|0.01|3.83|2.60|0|50|3973|50|832|213450.25|-1.90
80|0.01|3.57|2.78|0|50|4023|50|849|209370.41|-2.99
81|0.01|3.33|2.56|0|50|4073|50|855|206089.11|-2.57
82|0.01|3.55|2.59|0|50|4123|50|855|202311.58|-1.95
83|0.01|3.58|2.60|0|50|4173|50|857|177830.18|-2.07
84|0.01|3.53|2.65|0|50|4223|50|859|173261.16|-1.90
85|0.01|3.62|2.60|0|50|4273|50|850|167080.28|-1.53
86|0.03|3.70|2.56|0|50|4323|50|865|165445.56|-1.55
87|0.01|3.48|2.52|0|50|4373|50|863|163327.12|-1.53
88|0.01|3.61|2.60|0|50|4423|50|868|160811.76|-1.31
89|0.01|3.36|2.66|0|50|4473|50|867|158794.00|-1.31
90|0.01|3.51|2.59|0|50|4523|50|875|156033.53|-1.26
91|0.01|3.23|2.60|0|50|4573|50|862|152291.35|-1.49
92|0.01|3.63|2.60|0|50|4623|50|867|149867.36|-1.33
93|0.01|3.32|2.60|0|50|4673|50|876|147679.83|-1.47
94|0.01|3.43|2.62|0|50|4723|50|878|144839.70|-1.20
95|0.01|3.64|2.61|0|50|4773|50|885|140925.35|-1.07
96|0.01|3.53|2.59|0|50|4823|50|888|139160.59|-1.19
97|0.01|3.48|2.59|0|50|4873|50|885|137360.34|-1.30
98|0.01|3.48|2.61|0|50|4923|50|894|135031.29|-1.16
99|0.01|3.42|2.64|0|50|4973|50|912|132231.85|-1.35
100|0.01|3.76|2.61|0|50|5023|50|906|129967.07|-1.28
101|0.01|3.68|2.61|0|50|5073|50|904|126658.70|-1.18
102|0.03|3.56|2.63|0|50|5123|50|901|124822.30|-1.04
103|0.01|3.51|2.60|0|50|5173|50|914|121579.37|-1.12
104|0.01|3.50|2.60|0|50|5223|50|930|119758.69|-1.14
105|0.01|3.58|2.67|0|50|5273|50|919|117905.49|-1.08
106|0.01|3.73|2.59|0|50|5323|50|940|101573.77|-0.90
107|0.01|3.67|2.59|0|50|5373|50|937|100550.29|-0.85
108|0.01|3.65|2.61|0|50|5423|50|908|98755.13|-0.81
109|0.01|3.47|2.60|0|50|5473|50|935|97391.46|-0.70
110|0.01|3.70|2.60|0|50|5523|50|930|95155.81|-0.75
111|0.01|4.04|2.61|0|50|5573|50|934|94464.40|-0.63
112|0.01|3.61|2.59|0|50|5623|50|936|93549.11|-0.72
113|0.01|4.09|2.60|0|50|5673|50|913|92248.80|-0.62
114|0.01|3.91|2.60|0|50|5723|49|922|91416.64|-0.65
115|0.01|3.78|2.56|0|49|5772|47|927|90855.39|-0.59
116|0.01|3.77|2.54|0|47|5819|48|945|90077.48|-0.66
117|0.01|3.93|2.60|0|48|5867|49|939|88920.61|-0.60
118|0.01|4.07|2.57|0|49|5916|48|932|88191.11|-0.61
119|0.01|4.05|2.47|0|48|5964|44|932|87827.76|-0.54
120|0.01|3.58|2.16|0|44|6008|40|918|87292.37|-0.55
121|0.01|3.95|2.25|0|40|6048|42|928|86390.09|-0.47
122|0.01|3.87|2.20|0|42|6090|41|917|85875.88|-0.48
123|0.03|4.04|2.10|0|41|6131|39|926|85511.12|-0.48
124|0.01|3.60|2.26|0|39|6170|42|936|84319.31|-0.54
125|0.01|3.74|2.33|0|42|6212|42|947|83678.12|-0.56
126|0.01|4.05|2.11|0|42|6254|39|943|82980.45|-0.53
127|0.01|3.80|2.26|0|39|6293|42|942|82450.57|-0.54
128|0.01|3.96|2.20|0|42|6335|41|948|82172.60|-0.50
129|0.01|4.08|1.91|0|41|6376|35|938|81571.11|-0.44
130|0.01|4.14|2.00|0|35|6411|37|948|80889.73|-0.47
131|0.01|4.09|2.09|0|37|6448|39|960|80410.32|-0.48
132|0.01|3.95|2.03|0|39|6487|38|957|79818.81|-0.43
133|0.01|4.05|2.12|0|38|6525|39|954|79366.93|-0.40
134|0.01|3.97|1.89|0|39|6564|35|949|79083.07|-0.44
135|0.01|3.73|1.99|0|35|6599|36|944|78824.39|-0.42
136|0.01|4.01|1.90|0|36|6635|35|951|78442.85|-0.41
137|0.01|4.08|1.90|0|35|6670|35|957|78081.64|-0.43
138|0.01|4.26|2.10|0|35|6705|37|964|77629.86|-0.44
139|0.01|4.22|1.97|0|37|6742|35|963|77398.85|-0.38
140|0.01|4.13|1.70|0|35|6777|31|957|77124.62|-0.39
141|0.01|4.06|1.95|0|31|6808|36|954|76842.40|-0.43
142|0.01|4.11|1.85|0|36|6844|34|957|76368.41|-0.44
143|0.01|4.07|1.85|0|34|6878|33|953|76076.43|-0.41
144|0.01|4.12|1.58|0|33|6911|29|963|75710.79|-0.36
145|0.01|3.94|1.85|0|29|6940|34|970|75440.25|-0.37
146|0.01|4.04|1.85|0|34|6974|33|950|75127.23|-0.39
147|0.01|4.25|1.64|0|33|7007|30|967|74893.26|-0.35
148|0.01|3.93|1.75|0|30|7037|32|976|74641.30|-0.40
149|0.01|3.90|1.74|0|32|7069|32|971|74350.12|-0.37
150|0.01|4.12|1.53|0|32|7101|28|964|74102.05|-0.37
151|0.01|3.97|1.80|0|28|7129|33|977|73792.16|-0.35
152|0.01|3.87|1.70|0|33|7162|31|983|73552.63|-0.40
153|0.02|4.03|1.74|0|31|7193|32|967|73096.82|-0.36
154|0.01|4.07|1.73|0|32|7225|32|977|72732.50|-0.34
155|0.01|4.20|1.60|0|32|7257|29|970|72573.89|-0.36
156|0.01|3.98|1.60|0|29|7286|29|959|72199.43|-0.35
157|0.01|4.18|1.60|0|29|7315|28|960|71987.00|-0.32
158|0.01|3.78|1.49|0|28|7343|27|971|71796.66|-0.37
159|0.01|4.11|1.64|0|27|7370|30|992|71583.43|-0.34
160|0.01|4.11|1.59|0|30|7400|29|978|71414.55|-0.33
161|0.01|4.25|1.43|0|29|7429|26|983|71193.64|-0.34
162|0.01|3.79|1.55|0|26|7455|28|987|70924.63|-0.30
163|0.01|3.72|1.44|0|28|7483|26|973|70793.27|-0.31
164|0.01|4.08|1.60|0|26|7509|29|996|70600.19|-0.29
165|0.01|4.08|1.64|0|29|7538|30|988|70406.57|-0.36
166|0.01|3.78|1.43|0|30|7568|26|985|70235.81|-0.37
167|0.01|3.85|1.69|0|26|7594|30|998|70091.03|-0.32
168|0.01|3.92|1.43|0|30|7624|25|982|69795.37|-0.32
169|0.01|4.21|1.23|0|25|7649|22|991|69639.76|-0.31
170|0.01|3.92|1.23|0|22|7671|22|981|69525.11|-0.34
171|0.01|3.88|1.23|0|22|7693|22|966|69400.02|-0.31
172|0.01|3.87|1.29|0|22|7715|23|990|69283.22|-0.31
173|0.01|3.97|1.43|0|23|7738|26|979|69163.70|-0.29
174|0.01|4.11|1.40|0|26|7764|25|979|69046.58|-0.29
175|0.01|4.10|1.50|0|25|7789|26|988|68868.91|-0.29
176|0.01|3.90|1.24|0|26|7815|22|983|68694.91|-0.33
177|0.01|3.98|1.12|0|22|7837|20|995|68490.27|-0.28
178|0.01|3.96|1.18|0|20|7857|21|991|68328.33|-0.27
179|0.01|3.94|1.33|0|21|7878|24|1001|68178.48|-0.31
180|0.01|4.13|1.51|0|24|7902|26|987|68040.74|-0.27
181|0.01|3.92|1.22|0|26|7928|22|992|67910.51|-0.25
182|0.01|4.12|0.97|0|22|7950|17|993|67812.75|-0.25
183|0.01|3.94|1.29|0|17|7967|23|998|67670.64|-0.22
184|0.01|4.13|1.49|0|23|7990|27|1006|67491.93|-0.28
185|0.01|4.01|1.33|0|27|8017|24|1013|67296.24|-0.25
186|0.01|4.35|1.23|0|24|8041|22|1008|67179.61|-0.26
187|0.01|4.04|1.08|0|22|8063|19|998|67104.87|-0.20
188|0.01|4.19|1.17|0|19|8082|21|1009|67029.66|-0.24
189|0.01|4.04|1.23|0|21|8103|22|1004|66939.80|-0.26
190|0.01|4.14|1.16|0|22|8125|20|1002|66859.33|-0.25
191|0.01|3.96|1.24|0|20|8145|21|1011|66769.97|-0.25
192|0.01|4.13|0.92|0|21|8166|16|1003|66684.02|-0.25
193|0.01|4.09|0.92|0|16|8182|16|999|66611.06|-0.25
194|0.01|4.02|1.08|0|16|8198|19|1003|66541.30|-0.24
195|0.01|4.38|1.02|0|19|8217|17|1009|66483.01|-0.26
196|0.01|4.11|1.04|0|17|8234|18|1013|66445.14|-0.23
197|0.01|4.22|1.07|0|18|8252|19|1017|66354.42|-0.20
198|0.01|4.06|0.91|0|19|8271|16|1019|66285.49|-0.23
199|0.01|4.17|0.92|0|16|8287|16|1002|66225.46|-0.20
200|0.01|4.03|1.07|0|16|8303|19|1031|65936.87|-0.25
201|0.01|3.92|1.18|0|19|8322|21|1017|65789.77|-0.28
202|0.01|4.14|1.17|0|21|8343|21|1018|65632.55|-0.24
203|0.01|4.05|1.01|0|21|8364|17|1029|65472.18|-0.23
204|0.01|4.20|0.87|0|17|8381|15|1023|65379.56|-0.21
205|0.01|3.95|0.92|0|15|8396|16|1016|65318.76|-0.23
206|0.01|3.90|0.77|0|16|8412|13|1016|65271.26|-0.22
207|0.01|4.10|0.91|0|13|8425|16|1012|65215.98|-0.21
208|0.01|4.09|0.91|0|16|8441|16|1017|65080.75|-0.22
209|0.01|4.13|1.08|0|16|8457|19|1015|64974.32|-0.21
210|0.01|4.01|0.97|0|19|8476|17|1017|64875.45|-0.21
211|0.01|3.94|0.92|0|17|8493|17|1026|64758.42|-0.22
212|0.01|3.75|0.87|0|17|8510|15|1028|64711.76|-0.20
213|0.01|3.99|0.87|0|15|8525|15|1016|64615.40|-0.20
214|0.01|3.94|0.73|0|15|8540|14|1025|64519.93|-0.22
215|0.01|4.09|0.90|0|14|8554|16|1008|64468.71|-0.20
216|0.01|4.28|1.04|0|16|8570|17|1012|64384.88|-0.20
217|0.01|4.08|1.03|0|17|8587|18|1017|64310.37|-0.20
218|0.01|3.96|0.93|0|18|8605|16|1007|64238.09|-0.21
219|0.01|3.85|1.00|0|16|8621|17|1015|64147.31|-0.22
220|0.01|4.08|0.72|0|17|8638|12|1014|64073.06|-0.21
221|0.00|3.92|0.82|0|12|8650|14|1030|63991.33|-0.18
222|0.01|3.98|0.82|0|14|8664|14|1033|63932.38|-0.22
223|0.01|4.16|0.92|0|14|8678|16|1023|63852.50|-0.21
224|0.01|4.14|0.98|0|16|8694|17|1028|63728.34|-0.20
225|0.01|4.38|0.76|0|17|8711|13|1028|63675.62|-0.19
226|0.01|4.17|0.87|0|13|8724|15|1025|63606.08|-0.20
227|0.01|3.92|0.76|0|15|8739|13|1026|63549.55|-0.18
228|0.00|4.03|0.74|0|13|8752|12|1022|63478.24|-0.19
229|0.01|4.15|0.77|0|12|8764|13|1023|63416.25|-0.18
230|0.01|4.04|0.71|0|13|8777|12|1014|63352.42|-0.18
231|0.00|3.86|0.76|0|12|8789|13|1018|63301.53|-0.18
232|0.01|3.88|0.81|0|13|8802|14|1007|63241.31|-0.17
233|0.01|4.26|0.72|0|14|8816|12|1028|63161.05|-0.19
234|0.01|4.20|0.87|0|12|8828|15|1029|63092.42|-0.21
235|0.01|4.02|0.82|0|15|8843|14|1017|63035.69|-0.19
236|0.01|4.09|0.67|0|14|8857|11|1037|62984.22|-0.20
237|0.01|4.00|0.82|0|11|8868|14|1033|62945.34|-0.19
238|0.00|4.21|0.82|0|14|8882|14|1039|62880.86|-0.19
239|0.01|4.29|0.83|0|14|8896|14|1040|62799.70|-0.21
240|0.01|4.03|0.61|0|14|8910|10|1036|62736.63|-0.16
241|0.01|4.20|0.57|0|10|8920|9|1034|62711.69|-0.15
242|0.01|4.15|0.55|0|9|8929|9|1040|62654.74|-0.16
243|0.00|4.14|0.57|0|9|8938|9|1044|62619.93|-0.15
244|0.03|4.33|0.56|0|9|8947|9|1038|62600.91|-0.15
245|0.00|4.27|0.72|0|9|8956|12|1035|62557.22|-0.14
246|0.01|3.98|0.68|0|12|8968|11|1036|62521.26|-0.14
247|0.01|4.60|0.46|0|11|8979|7|1047|62493.59|-0.13
248|0.00|4.39|0.52|0|7|8986|8|1040|62468.73|-0.13
249|0.00|4.23|0.52|0|8|8994|8|1050|62449.21|-0.13
250|0.01|4.31|0.46|0|8|9002|6|1048|62433.47|-0.11
251|0.00|4.19|0.42|0|6|9008|6|1061|62404.82|-0.13
252|0.00|4.52|0.51|0|6|9014|8|1047|62385.74|-0.14
253|0.00|4.21|0.43|0|8|9022|7|1060|62366.86|-0.13
254|0.00|4.04|0.48|0|7|9029|7|1050|62327.83|-0.15
255|0.01|4.61|0.63|0|7|9036|10|1051|62302.87|-0.15
256|0.01|4.08|0.68|0|10|9046|11|1057|62276.15|-0.14
257|0.01|4.22|0.62|0|11|9057|10|1056|62249.53|-0.13
258|0.01|4.21|0.62|0|10|9067|10|1064|62199.55|-0.13
259|0.00|4.29|0.51|0|10|9077|8|1039|62143.89|-0.15
260|0.00|4.15|0.56|0|8|9085|9|1042|62108.66|-0.13
261|0.00|3.92|0.40|0|9|9094|6|1044|62096.36|-0.14
262|0.01|4.16|0.41|0|6|9100|6|1052|62069.68|-0.13
263|0.01|4.13|0.31|0|6|9106|4|1053|62050.73|-0.11
264|0.00|4.19|0.46|0|4|9110|7|1056|62032.54|-0.14
265|0.00|3.98|0.54|0|7|9117|9|1057|62000.16|-0.14
266|0.00|4.18|0.66|0|9|9126|10|1063|61957.99|-0.14
267|0.01|4.14|0.56|0|10|9136|9|1044|61923.92|-0.14
268|0.00|4.20|0.41|0|9|9145|6|1059|61891.53|-0.13
269|0.00|4.32|0.40|0|6|9151|6|1066|61865.77|-0.13
270|0.00|4.07|0.52|0|6|9157|8|1062|61843.19|-0.14
271|0.00|4.23|0.35|0|8|9165|5|1046|61827.21|-0.12
272|0.01|4.17|0.37|0|5|9170|5|1038|61815.03|-0.12
273|0.00|4.06|0.36|0|5|9175|5|1056|61796.74|-0.12
274|0.00|4.09|0.36|0|5|9180|5|1056|61778.65|-0.12
275|0.00|4.19|0.36|0|5|9185|5|1070|61770.99|-0.12
276|0.00|4.20|0.41|0|5|9190|6|1073|61765.58|-0.13
277|0.00|4.20|0.25|0|6|9196|3|1066|61764.55|-0.12
278|0.00|4.14|0.30|0|3|9199|4|1069|61751.95|-0.11
279|0.00|4.21|0.25|0|4|9203|3|1065|61742.78|-0.12
280|0.01|4.04|0.36|0|3|9206|5|1071|61734.58|-0.12
281|0.01|4.26|0.41|0|5|9211|6|1062|61727.04|-0.12
282|0.00|4.18|0.29|0|6|9217|3|1067|61717.88|-0.11
283|0.00|4.23|0.29|0|3|9220|4|1069|61702.76|-0.12
284|0.00|3.92|0.30|0|4|9224|4|1072|61693.76|-0.13
285|0.00|4.11|0.35|0|4|9228|5|1067|61685.84|-0.11
286|0.00|4.29|0.35|0|5|9233|5|1063|61658.28|-0.14
287|0.01|4.18|0.41|0|5|9238|6|1064|61653.84|-0.11
288|0.00|4.24|0.45|0|6|9244|7|1063|61629.87|-0.13
289|0.00|4.18|0.20|0|7|9251|2|1067|61618.18|-0.10
290|0.00|4.07|0.30|0|2|9253|4|1055|61613.54|-0.13
291|0.00|4.42|0.25|0|4|9257|3|1056|61602.46|-0.12
292|0.00|4.06|0.34|0|3|9260|5|1052|61596.42|-0.13
293|0.00|4.20|0.42|0|5|9265|6|1051|61579.73|-0.11
294|0.00|3.97|0.25|0|6|9271|3|1054|61560.42|-0.12
295|0.01|4.15|0.35|0|3|9274|5|1054|61546.25|-0.11
296|0.00|4.00|0.35|0|5|9279|5|1055|61536.18|-0.12
297|0.00|4.19|0.19|0|5|9284|2|1052|61523.36|-0.11
298|0.00|4.17|0.30|0|2|9286|4|1064|61514.44|-0.10
299|0.00|4.15|0.40|0|4|9290|6|1070|61502.24|-0.12
300|0.00|4.19|0.30|0|6|9296|4|1064|61469.27|-0.12
301|0.00|4.09|0.46|0|4|9300|7|1072|61455.59|-0.12
302|0.00|4.09|0.46|0|7|9307|7|1070|61440.02|-0.13
303|0.01|4.19|0.36|0|7|9314|5|1072|61422.24|-0.14
304|0.00|4.00|0.20|0|5|9319|2|1071|61409.53|-0.11
305|0.00|4.20|0.30|0|2|9321|4|1069|61404.90|-0.12
306|0.00|4.11|0.25|0|4|9325|3|1065|61400.84|-0.11
307|0.00|4.11|0.37|0|3|9328|5|1061|61386.55|-0.12
308|0.00|4.14|0.36|0|5|9333|5|1072|61374.01|-0.11
309|0.00|4.28|0.30|0|5|9338|4|1063|61357.82|-0.12
310|0.00|4.27|0.51|0|4|9342|8|1065|61342.20|-0.13
311|0.01|4.26|0.36|0|8|9350|5|1060|61326.98|-0.12
312|0.00|4.16|0.33|0|5|9355|4|1051|61312.97|-0.12
313|0.01|4.29|0.21|0|4|9359|2|1068|61302.54|-0.11
314|0.00|4.25|0.40|0|2|9361|5|1067|61290.09|-0.14
315|0.00|3.93|0.25|0|5|9366|3|1068|61278.18|-0.12
316|0.00|3.93|0.19|0|3|9369|2|1068|61271.08|-0.10
317|0.00|3.98|0.09|0|2|9371|0|1064|61269.98|-0.10
