Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
37|0.00|2.22|2.41|0|50|1864|50|560|501358.21|-8.67
38|0.01|2.14|2.38|0|50|1914|50|572|476918.77|-12.86
39|0.01|2.23|2.36|0|50|1964|50|574|451882.80|-15.74
40|0.01|2.37|2.38|0|50|2014|50|578|428083.45|-10.20
41|0.00|2.32|2.43|0|50|2064|50|579|414508.74|-8.24
42|0.01|2.40|2.38|0|50|2114|50|588|351823.34|-11.44
43|0.01|2.58|2.36|0|50|2164|50|592|326338.14|-12.43
44|0.01|2.41|2.40|0|50|2214|50|603|313829.11|-9.08
45|0.01|2.34|2.40|0|50|2264|50|608|293637.22|-6.80
46|0.01|2.49|2.38|0|50|2314|50|595|276027.99|-6.94
47|0.01|2.43|2.35|0|50|2364|50|606|264604.94|-8.17
48|0.01|2.74|2.38|0|50|2414|50|638|249098.95|-6.53
49|0.01|2.65|2.38|0|50|2464|50|640|239613.25|-6.00
50|0.01|2.61|2.39|0|50|2514|50|618|224638.56|-6.42
51|0.02|2.44|2.40|0|50|2564|50|646|215949.08|-6.68
52|0.01|2.70|2.39|0|50|2614|50|652|203493.54|-8.84
53|0.01|2.50|2.41|0|50|2664|50|673|182089.84|-7.37
54|0.01|2.74|2.44|0|50|2714|50|685|170199.91|-5.83
55|0.01|2.73|2.41|0|50|2764|50|692|152110.04|-10.62
56|0.01|2.55|2.44|0|50|2814|50|691|137155.65|-7.59
57|0.01|2.73|2.41|0|50|2864|50|717|123993.92|-5.57
58|0.01|2.80|2.49|0|50|2914|50|715|112630.04|-5.79
59|0.01|2.91|2.52|0|50|2964|50|720|100076.49|-5.07
60|0.01|2.96|2.41|0|50|3014|50|730|68384.73|-7.44
61|0.01|2.85|2.41|0|50|3064|50|739|51143.62|-7.05
62|0.01|3.08|2.41|0|50|3114|50|754|31497.96|-9.10
63|0.01|2.95|2.40|0|50|3164|50|776|14611.79|-7.68
64|0.01|3.06|2.41|0|50|3214|50|764|4891.19|-5.51
65|0.01|2.96|2.40|0|50|3264|50|775|-969.77|-7.56
66|0.01|3.04|2.46|0|50|3314|50|778|-14933.11|-4.20
67|0.01|2.97|2.42|0|50|3364|50|803|-23478.25|-3.02
68|0.01|3.04|2.40|0|50|3414|50|793|-28079.09|-2.43
69|0.01|2.91|2.39|0|50|3464|50|806|-33884.71|-2.65
70|0.01|3.17|2.39|0|50|3514|50|825|-39449.62|-2.15
71|0.01|3.13|2.39|0|50|3564|50|814|-46444.75|-2.49
72|0.01|3.08|2.41|0|50|3614|50|818|-53251.75|-2.16
73|0.01|3.09|2.34|0|50|3664|50|823|-60461.41|-1.96
74|0.01|3.12|2.38|0|50|3714|50|839|-69325.44|-2.28
75|0.01|3.02|2.38|0|50|3764|50|822|-73444.73|-2.07
76|0.01|3.11|2.40|0|50|3814|50|842|-80882.56|-2.89
77|0.01|3.06|2.36|0|50|3864|50|827|-89082.21|-2.19
78|0.01|3.23|2.42|0|50|3914|50|849|-93764.38|-2.36
79|0.01|3.07|2.41|0|50|3964|50|836|-99201.37|-2.81
80|0.01|3.02|2.40|0|50|4014|50|837|-108046.50|-2.24
81|0.01|3.26|2.39|0|50|4064|50|857|-113896.05|-2.38
82|0.01|3.43|2.35|0|50|4114|50|864|-122028.10|-2.69
83|0.01|3.32|2.35|0|50|4164|50|849|-127066.46|-2.38
84|0.01|3.09|2.37|0|50|4214|50|855|-136252.16|-2.41
85|0.01|3.07|2.39|0|50|4264|50|882|-140937.18|-2.49
86|0.01|3.43|2.42|0|50|4314|50|861|-147732.95|-2.04
87|0.01|3.63|2.47|0|50|4364|50|878|-152479.43|-2.22
88|0.01|3.39|2.37|0|50|4414|50|870|-161002.01|-1.95
89|0.01|3.46|2.32|0|50|4464|50|888|-164175.07|-1.61
90|0.01|3.61|2.40|0|50|4514|50|884|-169193.91|-1.49
91|0.01|3.31|2.38|0|50|4564|50|861|-171269.40|-1.22
92|0.01|3.36|2.38|0|50|4614|50|872|-175361.26|-1.13
93|0.01|3.44|2.36|0|50|4664|50|920|-187912.65|-1.21
94|0.01|3.71|2.37|0|50|4714|50|919|-190326.15|-0.89
95|0.01|3.47|2.37|0|50|4764|50|900|-192924.18|-0.84
96|0.01|3.28|2.36|0|50|4814|50|898|-194533.88|-0.80
97|0.01|3.37|2.38|0|50|4864|50|917|-198113.00|-0.82
98|0.01|3.48|2.35|0|50|4914|50|927|-199540.74|-0.77
99|0.01|3.53|2.35|0|50|4964|50|909|-200852.53|-0.85
100|0.01|3.49|2.37|0|50|5014|50|900|-202293.40|-0.69
101|0.01|3.38|2.41|0|50|5064|50|896|-203743.23|-0.65
102|0.01|3.41|2.32|0|50|5114|50|906|-205140.67|-0.64
103|0.01|3.40|2.37|0|50|5164|50|906|-206324.50|-0.66
104|0.01|3.37|2.37|0|50|5214|50|897|-207596.06|-0.69
105|0.02|3.29|2.38|0|50|5264|50|911|-209207.22|-0.70
106|0.01|3.62|2.32|0|50|5314|50|918|-210355.48|-0.63
107|0.01|3.57|2.39|0|50|5364|50|919|-211812.69|-0.63
108|0.01|3.60|2.37|0|50|5414|49|921|-212989.39|-0.60
109|0.01|3.56|2.35|0|49|5463|50|922|-215297.43|-0.66
110|0.01|3.47|2.38|0|50|5513|50|916|-216249.56|-0.63
111|0.01|3.70|2.38|0|50|5563|49|913|-217226.36|-0.61
112|0.01|3.48|2.26|0|49|5612|46|924|-217669.91|-0.62
113|0.01|3.31|2.40|0|46|5658|50|933|-218578.04|-0.65
114|0.01|3.44|2.26|0|50|5708|47|931|-219610.66|-0.65
115|0.01|3.43|2.23|0|47|5755|46|927|-220692.44|-0.61
116|0.01|3.66|2.41|0|46|5801|50|929|-221723.00|-0.62
117|0.01|3.64|2.45|0|50|5851|49|947|-222580.49|-0.66
118|0.01|3.62|2.33|0|49|5900|48|941|-223456.85|-0.62
119|0.01|3.67|2.30|0|48|5948|47|927|-224376.46|-0.55
120|0.01|3.62|2.36|0|47|5995|50|929|-225776.76|-0.51
121|0.01|3.54|2.02|0|50|6045|42|931|-226819.33|-0.50
122|0.00|3.68|2.20|0|42|6087|44|933|-228312.77|-0.51
123|0.01|3.52|2.29|0|44|6131|47|936|-229688.05|-0.43
124|0.01|3.55|2.27|0|47|6178|47|934|-230404.36|-0.44
125|0.01|3.53|2.33|0|47|6225|48|944|-231420.28|-0.48
126|0.01|3.65|2.06|0|48|6273|42|953|-232335.61|-0.46
127|0.01|3.64|1.91|0|42|6315|39|957|-233019.86|-0.46
128|0.00|3.66|1.98|0|39|6354|41|958|-233601.07|-0.59
129|0.01|3.63|2.01|0|41|6395|41|958|-234147.24|-0.45
130|0.01|3.49|2.03|0|41|6436|41|953|-234758.00|-0.41
131|0.01|3.54|1.99|0|41|6477|40|955|-235296.89|-0.37
132|0.01|3.85|1.85|0|40|6517|38|943|-235786.53|-0.33
133|0.01|3.77|1.70|0|38|6555|34|950|-236264.68|-0.39
134|0.01|3.71|1.67|0|34|6589|33|939|-236619.84|-0.33
135|0.01|3.66|1.73|0|33|6622|35|946|-237080.36|-0.37
136|0.01|3.55|1.88|0|35|6657|38|950|-237486.60|-0.34
137|0.01|3.86|1.78|0|38|6695|36|965|-237954.14|-0.32
138|0.01|3.76|1.66|0|36|6731|34|971|-238151.35|-0.30
139|0.01|3.63|1.61|0|34|6765|33|967|-238403.05|-0.30
140|0.01|3.63|1.77|0|33|6798|36|980|-238778.04|-0.33
141|0.01|3.39|1.65|0|36|6834|33|964|-239072.11|-0.34
142|0.01|3.72|1.57|0|33|6867|31|980|-239455.36|-0.32
143|0.01|3.73|1.67|0|31|6898|33|983|-239844.18|-0.31
144|0.01|3.66|1.65|0|33|6931|33|978|-240175.07|-0.30
145|0.01|3.56|1.73|0|33|6964|34|975|-240421.33|-0.33
146|0.01|3.75|1.66|0|34|6998|34|972|-240860.19|-0.33
147|0.01|3.80|1.38|0|34|7032|28|982|-241249.62|-0.30
148|0.00|3.64|1.44|0|28|7060|29|986|-241552.72|-0.30
149|0.01|3.77|1.65|0|29|7089|33|988|-242075.20|-0.34
150|0.01|3.50|1.65|0|33|7122|32|984|-242407.86|-0.27
151|0.01|3.60|1.61|0|32|7154|32|974|-242791.70|-0.27
152|0.01|3.76|1.53|0|32|7186|30|983|-243054.66|-0.27
153|0.01|3.72|1.39|0|30|7216|27|979|-243224.34|-0.27
154|0.00|3.70|1.53|0|27|7243|30|973|-243430.26|-0.27
155|0.00|3.64|1.44|0|30|7273|28|970|-243674.50|-0.24
156|0.00|3.68|1.58|0|28|7301|31|979|-243851.25|-0.31
157|0.01|4.12|1.33|0|31|7332|25|977|-244026.78|-0.25
158|0.01|4.02|1.22|0|25|7357|24|979|-244154.25|-0.23
159|0.00|3.75|1.26|0|24|7381|25|962|-244334.25|-0.22
160|0.00|3.81|1.31|0|25|7406|26|986|-244507.91|-0.21
161|0.00|3.65|1.22|0|26|7432|24|988|-244651.97|-0.25
162|0.00|3.92|1.34|0|24|7456|27|984|-244872.49|-0.22
163|0.00|3.78|1.26|0|27|7483|25|971|-245044.14|-0.22
164|0.01|3.68|1.03|0|25|7508|20|975|-245188.36|-0.23
165|0.00|3.97|1.21|0|20|7528|24|972|-245283.67|-0.20
166|0.00|3.70|1.27|0|24|7552|25|987|-245456.53|-0.23
167|0.00|3.81|1.27|0|25|7577|25|981|-245635.29|-0.24
168|0.00|3.83|1.31|0|25|7602|26|996|-245815.50|-0.21
169|0.00|3.77|1.37|0|26|7628|27|982|-246023.61|-0.24
170|0.01|3.77|1.25|0|27|7655|25|971|-246208.23|-0.26
171|0.00|3.59|1.27|0|25|7680|25|969|-246383.06|-0.24
172|0.01|3.57|1.17|0|25|7705|23|982|-246564.88|-0.24
173|0.00|3.72|1.21|0|23|7728|24|993|-246711.54|-0.23
174|0.00|3.70|1.12|0|24|7752|22|989|-246924.35|-0.21
175|0.00|3.75|1.04|0|22|7774|20|983|-247072.54|-0.21
176|0.00|3.69|1.24|0|20|7794|24|985|-247371.27|-0.27
177|0.01|3.71|1.10|0|24|7818|21|990|-247631.85|-0.26
178|0.00|3.77|1.16|0|21|7839|22|1001|-247778.17|-0.26
179|0.01|4.01|1.15|0|22|7861|21|992|-247911.09|-0.21
180|0.01|3.86|1.10|0|21|7882|20|990|-248040.09|-0.23
181|0.00|3.91|1.09|0|20|7902|20|998|-248151.90|-0.21
182|0.01|3.59|1.07|0|20|7922|20|1017|-248376.73|-0.20
183|0.02|3.79|1.20|0|20|7942|23|1002|-248477.65|-0.19
184|0.00|4.03|1.10|0|23|7965|21|998|-248577.73|-0.19
185|0.00|3.82|1.06|0|21|7986|20|995|-248727.69|-0.21
186|0.00|3.58|0.91|0|20|8006|17|980|-248864.40|-0.18
187|0.00|3.99|0.95|0|17|8023|18|989|-249021.82|-0.20
188|0.00|3.97|1.06|0|18|8041|21|992|-249179.65|-0.19
189|0.00|3.76|0.96|0|21|8062|18|995|-249330.03|-0.18
190|0.01|3.81|0.99|0|18|8080|19|992|-249468.42|-0.16
191|0.00|3.87|0.88|0|19|8099|17|1019|-249599.88|-0.18
192|0.00|3.87|0.98|0|17|8116|19|1010|-249726.03|-0.21
193|0.00|4.07|0.93|0|19|8135|18|1020|-249873.13|-0.16
194|0.01|3.69|0.89|0|18|8153|17|1010|-250016.55|-0.17
195|0.00|3.88|0.85|0|17|8170|16|1014|-250142.63|-0.17
196|0.00|4.00|0.75|0|16|8186|14|1013|-250243.64|-0.18
197|0.00|4.02|0.99|0|14|8200|19|1023|-250363.28|-0.20
198|0.00|3.65|0.83|0|19|8219|15|1007|-250411.57|-0.19
199|0.00|3.78|0.81|0|15|8234|15|1014|-250491.29|-0.18
200|0.00|3.78|0.74|0|15|8249|14|1018|-250576.42|-0.18
201|0.01|3.72|0.82|0|14|8263|17|1019|-250701.05|-0.16
202|0.00|4.08|0.97|0|17|8280|19|1024|-250762.24|-0.17
203|0.00|3.89|0.86|0|19|8299|17|1031|-250899.72|-0.21
204|0.01|3.83|0.92|0|17|8316|18|1016|-251022.84|-0.17
205|0.00|3.66|0.86|0|18|8334|16|1010|-251103.09|-0.19
206|0.00|3.83|0.81|0|16|8350|15|1016|-251224.07|-0.19
207|0.00|3.89|0.80|0|15|8365|15|1017|-251361.47|-0.17
208|0.00|3.90|0.95|0|15|8380|18|1020|-251460.48|-0.17
209|0.00|3.94|0.98|0|18|8398|19|1027|-251535.95|-0.19
210|0.00|3.74|0.75|0|19|8417|14|1019|-251655.78|-0.16
211|0.00|3.95|0.72|0|14|8431|13|1005|-251742.80|-0.15
212|0.00|3.80|0.95|0|13|8444|17|1022|-251845.05|-0.15
213|0.00|3.75|0.62|0|17|8461|12|1015|-251902.46|-0.17
214|0.01|3.75|0.55|0|12|8473|10|1024|-251957.69|-0.16
215|0.00|3.66|0.56|0|10|8483|10|1019|-252004.45|-0.16
216|0.00|3.61|0.72|0|10|8493|13|1020|-252074.38|-0.18
217|0.00|3.48|0.66|0|13|8506|13|1028|-252120.71|-0.13
218|0.00|3.66|0.53|0|13|8519|11|1022|-252203.67|-0.14
219|0.01|3.66|0.58|0|11|8530|10|1018|-252315.97|-0.16
220|0.00|3.54|0.74|0|10|8540|14|1019|-252373.96|-0.16
221|0.00|3.78|0.64|0|14|8554|11|1032|-252448.46|-0.16
222|0.00|3.92|0.58|0|11|8565|10|1027|-252483.92|-0.14
223|0.00|3.83|0.45|0|10|8575|7|1030|-252502.11|-0.14
224|0.00|3.72|0.42|0|7|8582|7|1037|-252522.75|-0.13
225|0.00|3.73|0.38|0|7|8589|6|1033|-252529.58|-0.11
226|0.01|3.77|0.44|0|6|8595|7|1037|-252555.46|-0.13
227|0.00|3.83|0.39|0|7|8602|7|1030|-252567.62|-0.12
228|0.00|3.66|0.41|0|7|8609|8|1030|-252594.32|-0.13
229|0.00|3.66|0.45|0|8|8617|8|1034|-252623.55|-0.14
230|0.00|3.73|0.45|0|8|8625|8|1034|-252654.31|-0.15
231|0.00|3.68|0.34|0|8|8633|6|1033|-252681.34|-0.12
232|0.00|3.63|0.45|0|6|8639|8|1027|-252708.16|-0.14
233|0.00|3.56|0.32|0|8|8647|6|1031|-252730.40|-0.12
234|0.01|3.88|0.51|0|6|8653|9|1033|-252758.18|-0.16
235|0.00|3.61|0.40|0|9|8662|7|1023|-252781.03|-0.14
236|0.00|3.57|0.47|0|7|8669|9|1031|-252854.25|-0.13
237|0.00|3.77|0.58|0|9|8678|10|1033|-252924.06|-0.12
238|0.00|3.72|0.50|0|10|8688|10|1016|-252983.96|-0.13
239|0.00|3.68|0.44|0|10|8698|8|1032|-253041.68|-0.12
240|0.00|3.65|0.65|0|8|8706|12|1013|-253122.61|-0.14
241|0.01|3.72|0.44|0|12|8718|8|1018|-253139.78|-0.13
242|0.00|3.84|0.48|0|8|8726|9|1026|-253164.86|-0.12
243|0.00|3.54|0.68|0|9|8735|14|1019|-253296.46|-0.16
244|0.00|3.61|0.73|0|14|8749|14|1033|-253394.54|-0.16
245|0.00|3.77|0.38|0|14|8763|7|1038|-253411.40|-0.14
246|0.00|3.58|0.42|0|7|8770|8|1034|-253466.95|-0.14
247|0.00|3.88|0.37|0|8|8778|6|1031|-253512.30|-0.15
248|0.01|3.64|0.44|0|6|8784|8|1029|-253533.26|-0.14
249|0.00|3.59|0.33|0|8|8792|6|1026|-253579.63|-0.14
250|0.00|3.63|0.33|0|6|8798|5|1020|-253601.35|-0.13
251|0.00|3.74|0.31|0|5|8803|5|1018|-253611.65|-0.12
252|0.00|3.77|0.31|0|5|8808|5|1031|-253619.86|-0.12
253|0.00|3.47|0.38|0|5|8813|7|1030|-253702.16|-0.14
254|0.00|3.75|0.39|0|7|8820|7|1034|-253771.43|-0.13
255|0.00|3.68|0.48|0|7|8827|9|1024|-253852.39|-0.13
256|0.01|3.57|0.44|0|9|8836|8|1025|-253872.42|-0.12
257|0.00|3.51|0.21|0|8|8844|3|1017|-253897.88|-0.12
258|0.00|3.65|0.27|0|3|8847|4|1010|-253919.20|-0.12
259|0.00|3.69|0.34|0|4|8851|6|1021|-253955.40|-0.12
260|0.00|3.59|0.33|0|6|8857|5|1017|-253985.05|-0.12
261|0.00|3.56|0.35|0|5|8862|6|1021|-253999.11|-0.12
262|0.00|3.72|0.38|0|6|8868|7|1028|-254047.96|-0.11
263|0.00|3.73|0.34|0|7|8875|5|1020|-254088.08|-0.13
264|0.00|3.58|0.48|0|5|8880|8|1025|-254135.27|-0.13
265|0.00|3.73|0.34|0|8|8888|6|1035|-254161.30|-0.13
266|0.00|3.68|0.46|0|6|8894|8|1042|-254210.28|-0.14
267|0.00|3.69|0.53|0|8|8902|10|1046|-254259.57|-0.14
268|0.00|3.82|0.34|0|10|8912|6|1048|-254322.24|-0.14
269|0.00|3.80|0.34|0|6|8918|5|1044|-254360.98|-0.12
270|0.00|3.58|0.39|0|5|8923|7|1044|-254405.05|-0.14
271|0.00|3.69|0.50|0|7|8930|10|1040|-254438.27|-0.13
272|0.00|3.97|0.37|0|10|8940|6|1038|-254482.34|-0.13
273|0.00|3.69|0.21|0|6|8946|3|1038|-254511.79|-0.13
274|0.00|3.78|0.26|0|3|8949|4|1035|-254525.95|-0.11
275|0.00|3.55|0.30|0|4|8953|5|1035|-254542.56|-0.14
276|0.00|3.82|0.35|0|5|8958|6|1031|-254562.48|-0.12
277|0.00|3.68|0.24|0|6|8964|3|1031|-254575.84|-0.12
278|0.00|3.69|0.30|0|3|8967|5|1040|-254594.80|-0.12
279|0.01|3.44|0.29|0|5|8972|5|1036|-254620.32|-0.11
280|0.00|3.64|0.26|0|5|8977|4|1054|-254639.90|-0.13
281|0.00|3.60|0.24|0|4|8981|4|1045|-254654.80|-0.12
282|0.00|3.65|0.35|0|4|8985|5|1046|-254666.00|-0.12
283|0.00|3.62|0.16|0|5|8990|2|1036|-254679.95|-0.11
284|0.00|3.64|0.09|0|2|8992|0|1034|-254683.71|-0.10
