Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
57|0.00|2.56|2.35|0|50|2862|50|298|1253107.27|-2.50
58|0.00|2.56|2.37|0|50|2912|50|310|1252453.04|-2.36
59|0.00|2.57|2.37|0|50|2962|50|312|1251982.22|-2.11
60|0.00|2.54|2.35|0|50|3012|50|316|1251631.98|-4.34
61|0.00|2.66|2.35|0|50|3062|50|321|1251216.61|-3.77
62|0.00|2.58|2.35|0|50|3112|50|317|1250923.66|-4.55
63|0.00|2.64|2.16|0|50|3162|46|311|1250548.94|-5.47
64|0.00|2.64|2.36|0|46|3208|50|320|1105802.38|-3.86
65|0.00|2.85|2.38|0|50|3258|50|318|1105496.56|-3.34
66|0.00|2.55|2.17|0|50|3308|44|318|1105308.18|-4.34
67|0.00|2.64|2.04|0|44|3352|42|320|1105151.77|-3.83
68|0.00|2.63|1.84|0|42|3394|38|315|1105025.07|-3.88
69|0.00|2.72|1.88|0|38|3432|38|323|1104950.90|-3.86
70|0.00|2.73|1.98|0|38|3470|41|319|1104869.14|-3.58
71|0.02|2.63|1.84|0|41|3511|38|315|1104742.87|-2.97
72|0.00|2.68|1.44|0|38|3549|29|314|1104638.39|-1.60
73|0.00|2.22|2.33|0|29|3578|50|321|1104584.90|-10.37
74|0.01|2.66|1.36|0|50|3628|27|322|1104575.89|-1.01
75|0.00|2.72|1.34|0|27|3655|27|325|1104539.45|-0.91
76|0.01|2.80|1.33|0|27|3682|27|322|1104505.71|-0.92
77|0.00|2.73|1.30|0|27|3709|26|326|1104452.30|-0.87
78|0.00|2.73|1.30|0|26|3735|26|324|1104378.52|-0.39
79|0.00|2.69|1.45|0|26|3761|29|317|1104314.00|-0.43
80|0.00|2.71|1.12|0|29|3790|22|312|1104234.15|-0.32
81|0.01|2.60|1.25|0|22|3812|25|312|1104171.06|-0.32
82|0.00|2.67|1.10|0|25|3837|22|314|1104131.85|-0.29
83|0.00|2.71|1.12|0|22|3859|22|322|1104112.41|-0.32
84|0.00|2.77|1.21|0|22|3881|24|320|1104079.42|-0.30
85|0.00|2.75|1.12|0|24|3905|22|313|1104047.02|-0.25
86|0.00|2.81|0.87|0|22|3927|17|325|1104033.52|-0.30
87|0.01|2.83|0.88|0|17|3944|17|318|1104018.22|-0.27
88|0.00|2.63|0.74|0|17|3961|14|317|1103997.51|-0.29
89|0.00|2.72|0.98|0|14|3975|19|317|1103980.89|-0.26
90|0.00|2.55|0.79|0|19|3994|15|321|1103952.45|-0.23
91|0.00|2.77|0.75|0|15|4009|14|321|1103930.92|-0.23
92|0.00|2.61|0.56|0|14|4023|10|319|1103904.17|-0.20
93|0.00|2.72|0.59|0|10|4033|11|323|1103893.98|-0.17
94|0.00|2.80|0.51|0|11|4044|9|321|1103883.87|-0.22
95|0.00|2.86|0.70|0|9|4053|13|317|1103863.07|-0.19
96|0.00|2.55|0.64|0|13|4066|12|320|1103851.49|-0.20
97|0.00|2.70|0.56|0|12|4078|10|319|1103838.06|-0.18
98|0.01|2.79|0.60|0|10|4088|11|318|1103829.44|-0.18
99|0.00|2.79|0.69|0|11|4099|13|321|1103807.76|-0.19
100|0.00|2.64|0.54|0|13|4112|10|318|1103791.97|-0.22
101|0.00|2.71|0.55|0|10|4122|10|323|1103777.82|-0.17
102|0.00|2.77|0.49|0|10|4132|9|316|1103764.88|-0.22
103|0.00|2.85|0.42|0|9|4141|7|319|1103745.83|-0.18
104|0.01|2.81|0.51|0|7|4148|9|323|1103732.88|-0.14
105|0.00|2.89|0.50|0|9|4157|9|310|1103706.73|-0.16
106|0.00|2.84|0.46|0|9|4166|8|316|1103695.14|-0.16
107|0.00|2.75|0.42|0|8|4174|7|314|1103681.56|-0.17
108|0.00|2.69|0.41|0|7|4181|7|317|1103669.26|-0.14
109|0.00|2.79|0.32|0|7|4188|5|316|1103667.21|-0.14
110|0.00|2.84|0.42|0|5|4193|7|315|1103663.59|-0.15
111|0.00|2.82|0.28|0|7|4200|4|323|1103660.86|-0.15
112|0.00|2.81|0.27|0|4|4204|4|318|1103650.61|-0.14
113|0.00|2.84|0.18|0|4|4208|2|323|1103647.23|-0.12
114|0.00|2.88|0.22|0|2|4210|3|324|1103646.82|-0.10
115|0.00|2.62|0.18|0|3|4213|2|327|1103643.11|-0.11
116|0.00|2.80|0.21|0|2|4215|3|329|1103641.15|-0.13
117|0.00|2.83|0.37|0|3|4218|6|324|1103635.80|-0.14
118|0.00|2.66|0.27|0|6|4224|4|322|1103633.62|-0.13
119|0.00|2.71|0.22|0|4|4228|3|325|1103632.29|-0.12
120|0.00|2.72|0.36|0|3|4231|6|329|1103630.99|-0.12
121|0.00|2.64|0.32|0|6|4237|5|317|1103620.38|-0.12
122|0.00|2.91|0.37|0|5|4242|6|318|1103602.23|-0.13
123|0.01|2.79|0.28|0|6|4248|4|320|1103599.04|-0.15
124|0.00|2.34|2.33|0|4|4252|50|320|1103588.99|-8.54
125|0.01|2.74|0.41|0|50|4302|7|318|1103588.55|-2.68
126|0.00|2.57|0.26|0|7|4309|4|320|1103587.04|-0.16
127|0.00|2.70|0.23|0|4|4313|3|321|1103586.46|-0.11
128|0.00|2.70|0.42|0|3|4316|7|319|1103579.82|-0.16
129|0.01|2.85|0.41|0|7|4323|6|320|1103572.91|-0.64
130|0.00|2.66|0.32|0|6|4329|5|319|1103567.61|-0.61
131|0.00|2.81|0.23|0|5|4334|3|321|1103567.47|-0.12
132|0.00|2.95|0.28|0|3|4337|4|322|1103564.98|-0.11
133|0.00|2.70|0.13|0|4|4341|1|320|1103562.95|-0.10
134|0.00|2.74|0.08|0|1|4342|0|320|1103562.95|-0.10
