Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
92|0.00|1.40|2.16|0|40|4350|47|608|18718393.31|-1.91
93|0.01|1.31|1.56|0|47|4397|34|612|18717692.08|-1.04
94|0.00|1.36|1.69|0|34|4431|36|609|18714378.34|-1.45
95|0.00|1.34|1.66|0|36|4467|35|598|18712499.28|-1.38
96|0.00|1.52|2.29|0|35|4502|50|600|18708440.33|-2.32
97|0.01|1.38|1.94|0|50|4552|39|598|18707925.10|-1.29
98|0.00|1.48|2.32|0|39|4591|50|619|18706642.16|-1.67
99|0.00|1.34|1.63|0|50|4641|36|610|18706209.79|-0.95
100|0.00|1.35|1.62|0|36|4677|34|605|18704851.29|-0.95
101|0.00|1.42|2.22|0|34|4711|48|603|18701900.31|-1.48
102|0.00|1.35|1.58|0|48|4759|34|610|18701592.67|-1.13
103|0.01|1.39|2.24|0|34|4793|48|611|18700676.47|-1.36
104|0.01|1.45|2.14|0|48|4841|46|606|18700491.30|-1.69
105|0.00|1.33|1.57|0|46|4887|34|611|18700236.65|-1.01
106|0.00|1.38|1.53|0|34|4921|32|612|18698757.12|-0.83
107|0.00|1.35|1.67|0|32|4953|36|616|18697826.98|-1.23
108|0.00|1.52|2.02|0|36|4989|43|609|18697552.18|-1.12
109|0.00|1.46|2.05|0|43|5032|44|614|18697267.62|-1.54
110|0.00|1.35|1.64|0|44|5076|35|617|18697043.35|-0.71
111|0.00|1.36|1.58|0|35|5111|33|617|18696087.15|-0.66
112|0.00|1.41|1.69|0|33|5144|35|625|18694508.62|-0.89
113|0.00|1.38|1.57|0|35|5179|34|611|18694082.41|-0.58
114|0.00|1.37|1.40|0|34|5213|30|617|18693364.06|-0.67
115|0.00|1.46|1.58|0|30|5243|34|622|18692258.01|-1.46
116|0.00|1.39|1.52|0|34|5277|32|623|18691922.42|-0.56
117|0.00|1.38|1.60|0|32|5309|32|624|18690893.56|-0.80
118|0.00|1.51|2.11|0|32|5341|44|632|18689276.53|-1.70
119|0.01|1.64|2.24|0|44|5385|49|630|18689207.92|-1.97
120|0.01|1.45|1.56|0|49|5434|31|641|18687759.49|-1.22
121|0.00|1.42|1.50|0|31|5465|30|628|18686942.86|-0.70
122|0.00|1.49|2.08|0|30|5495|42|630|18686169.91|-0.93
123|0.00|1.51|2.13|0|42|5537|43|630|18686050.80|-1.06
124|0.00|1.47|1.51|0|43|5580|30|631|18686012.71|-0.64
125|0.00|1.61|2.26|0|30|5610|46|628|18684927.26|-1.10
126|0.01|1.45|1.84|0|46|5656|37|631|18684782.65|-1.68
127|0.00|1.44|1.51|0|37|5693|30|634|18684372.87|-0.64
128|0.00|1.48|2.12|0|30|5723|43|632|18683386.91|-1.50
129|0.00|1.42|1.50|0|43|5766|30|630|18683078.34|-0.63
130|0.00|1.49|1.93|0|30|5796|39|634|18682573.01|-0.92
131|0.00|1.59|2.21|0|39|5835|45|630|18682414.86|-1.37
132|0.00|1.48|1.46|0|45|5880|29|634|18682287.71|-0.60
133|0.00|1.54|2.07|0|29|5909|42|631|18682060.13|-1.25
134|0.00|1.43|1.60|0|42|5951|32|626|18682027.13|-0.60
135|0.00|1.57|1.56|0|32|5983|31|632|18681762.31|-0.62
136|0.00|1.51|1.38|0|31|6014|27|628|18681406.71|-0.54
137|0.00|1.49|1.43|0|27|6041|28|632|18680553.31|-0.59
138|0.00|1.50|1.37|0|28|6069|27|643|18680278.59|-0.49
139|0.00|1.53|1.41|0|27|6096|28|641|18679515.06|-0.54
140|0.00|1.48|1.27|0|28|6124|25|644|18679040.40|-0.85
141|0.00|1.47|1.13|0|25|6149|22|639|18678672.04|-0.51
142|0.00|1.56|1.89|0|22|6171|38|642|18678201.61|-1.47
143|0.00|1.76|2.34|0|38|6209|48|642|18678189.46|-1.48
144|0.01|1.60|1.89|0|48|6257|38|638|18678159.22|-1.33
145|0.01|1.59|1.89|0|38|6295|38|641|18678123.45|-1.03
146|0.00|1.60|1.79|0|38|6333|36|644|18678036.45|-0.75
147|0.00|1.66|1.99|0|36|6369|40|648|18677837.78|-1.23
148|0.01|1.44|1.51|0|40|6409|30|645|18677569.20|-0.98
149|0.00|1.52|1.65|0|30|6439|33|636|18677022.35|-0.68
150|0.00|1.57|1.75|0|33|6472|35|643|18676735.53|-0.68
151|0.00|1.53|1.27|0|35|6507|25|644|18676652.94|-0.45
152|0.00|1.47|1.22|0|25|6532|24|647|18675955.42|-0.56
153|0.00|1.49|1.60|0|24|6556|32|646|18675237.96|-1.38
154|0.00|1.67|1.88|0|32|6588|38|652|18675196.52|-1.46
155|0.00|1.54|1.61|0|38|6626|32|650|18675091.33|-0.96
156|0.00|1.57|1.19|0|32|6658|23|649|18675042.60|-0.68
157|0.00|1.56|1.34|0|23|6681|26|643|18674792.52|-0.68
158|0.00|1.52|1.50|0|26|6707|30|647|18674441.08|-0.51
159|0.00|1.50|1.22|0|30|6737|24|648|18674323.48|-0.40
160|0.00|1.51|1.13|0|24|6761|22|649|18674154.16|-0.32
161|0.00|1.52|1.13|0|22|6783|22|656|18673775.12|-0.44
162|0.00|1.52|1.45|0|22|6805|28|661|18673585.32|-0.50
163|0.00|1.51|1.08|0|28|6833|21|655|18673384.76|-0.35
164|0.00|1.50|1.13|0|21|6854|22|661|18672872.10|-0.49
165|0.00|1.53|1.03|0|22|6876|20|651|18672518.68|-0.35
166|0.00|1.56|1.41|0|20|6896|28|655|18672331.57|-0.40
167|0.00|1.49|0.86|0|28|6924|16|654|18672271.47|-0.32
168|0.00|1.56|0.95|0|16|6940|18|657|18671790.70|-0.33
169|0.00|1.50|0.75|0|18|6958|14|654|18671575.77|-0.27
170|0.00|1.51|0.90|0|14|6972|17|659|18671311.44|-0.33
171|0.00|1.50|0.81|0|17|6989|15|658|18671044.65|-0.57
172|0.00|1.50|1.28|0|15|7004|25|654|18670895.81|-0.41
173|0.00|1.48|1.13|0|25|7029|22|654|18670788.61|-0.60
174|0.00|1.53|0.75|0|22|7051|14|655|18670759.03|-0.39
175|0.00|1.58|1.36|0|14|7065|27|658|18670637.34|-0.42
176|0.01|1.50|0.89|0|27|7092|17|649|18670606.88|-0.32
177|0.00|1.52|1.09|0|17|7109|21|663|18670427.06|-0.68
178|0.00|1.53|0.75|0|21|7130|14|663|18670365.98|-0.30
179|0.00|1.68|1.59|0|14|7144|31|658|18670130.79|-0.55
180|0.00|1.67|1.61|0|31|7175|32|660|18670130.68|-0.77
181|0.00|1.62|1.41|0|32|7207|28|659|18670127.46|-0.48
182|0.00|1.58|1.08|0|28|7235|21|663|18670118.53|-0.79
183|0.00|1.59|0.85|0|21|7256|16|662|18670063.39|-0.25
184|0.00|1.54|1.18|0|16|7272|23|657|18670019.87|-0.49
185|0.00|1.60|0.99|0|23|7295|19|657|18669981.71|-0.23
186|0.00|1.52|0.99|0|19|7314|19|669|18669875.16|-0.28
187|0.00|1.54|0.94|0|19|7333|18|661|18669800.29|-0.43
188|0.00|1.53|0.89|0|18|7351|17|663|18669601.38|-0.27
189|0.00|1.57|1.18|0|17|7368|23|660|18669462.62|-0.31
190|0.00|1.56|0.85|0|23|7391|16|667|18669408.32|-0.27
191|0.00|1.55|1.33|0|16|7407|26|664|18669019.30|-1.06
192|0.00|1.56|1.23|0|26|7433|24|665|18669017.69|-0.71
193|0.00|1.50|0.75|0|24|7457|14|660|18668807.01|-0.24
194|0.00|1.58|0.66|0|14|7471|12|664|18668241.91|-0.30
195|0.00|1.55|1.32|0|12|7483|26|663|18667976.97|-1.11
196|0.00|1.50|0.75|0|26|7509|14|665|18667975.15|-0.25
197|0.00|1.55|1.37|0|14|7523|27|670|18667937.88|-0.79
198|0.00|1.55|0.51|0|27|7550|9|671|18667935.62|-0.22
199|0.02|1.52|0.61|0|9|7559|11|664|18667890.55|-0.32
200|0.00|1.60|1.39|0|11|7570|27|673|18667831.32|-0.79
201|0.01|1.66|0.84|0|27|7597|15|671|18667787.31|-0.18
202|0.00|1.64|0.98|0|15|7612|18|673|18667677.72|-0.73
203|0.00|1.59|0.52|0|18|7630|9|673|18667677.72|-0.19
204|0.00|1.57|0.47|0|9|7639|8|676|18667612.05|-0.17
205|0.00|1.64|0.75|0|8|7647|14|673|18667562.43|-0.58
206|0.00|1.53|0.98|0|14|7661|19|672|18667558.12|-0.72
207|0.00|1.54|1.18|0|19|7680|23|676|18667542.49|-1.14
208|0.00|1.51|0.23|0|23|7703|3|673|18667536.65|-0.15
209|0.00|1.51|0.32|0|3|7706|5|674|18667483.45|-0.20
210|0.00|1.54|0.80|0|5|7711|15|673|18667453.08|-0.47
211|0.00|1.54|0.75|0|15|7726|14|668|18667433.08|-1.23
212|0.01|1.66|1.08|0|14|7740|21|669|18667432.32|-0.71
213|0.00|1.54|0.42|0|21|7761|7|665|18667403.22|-0.17
214|0.00|1.55|0.47|0|7|7768|8|671|18667377.23|-0.16
215|0.00|1.58|0.66|0|8|7776|12|667|18667270.10|-0.35
216|0.00|1.56|0.80|0|12|7788|15|673|18667206.36|-0.46
217|0.00|1.54|0.43|0|15|7803|7|671|18667148.72|-0.23
218|0.00|1.56|0.51|0|7|7810|9|667|18667103.11|-0.14
219|0.00|1.61|0.90|0|9|7819|17|668|18667056.69|-0.81
220|0.00|1.59|0.89|0|17|7836|17|668|18667056.69|-0.77
221|0.00|1.63|1.04|0|17|7853|20|668|18667056.69|-0.55
222|0.00|1.58|0.28|0|20|7873|4|666|18667041.05|-0.13
223|0.00|1.55|0.28|0|4|7877|4|671|18666938.19|-0.20
224|0.00|1.64|1.18|0|4|7881|23|666|18666885.12|-0.69
225|0.01|1.57|0.46|0|23|7904|8|667|18666882.35|-0.21
226|0.00|1.62|0.85|0|8|7912|16|672|18666854.13|-0.53
227|0.00|1.58|0.94|0|16|7928|18|673|18666845.30|-0.70
228|0.00|1.60|0.28|0|18|7946|4|672|18666837.68|-0.12
229|0.00|1.59|1.06|0|4|7950|20|670|18666800.97|-0.44
230|0.00|1.57|0.75|0|20|7970|14|667|18666800.38|-0.43
231|0.00|1.65|0.75|0|14|7984|14|667|18666800.38|-0.45
232|0.00|1.66|0.89|0|14|7998|17|667|18666800.38|-0.46
233|0.00|1.66|0.75|0|17|8015|14|667|18666800.38|-0.54
234|0.00|1.56|0.23|0|14|8029|3|671|18666799.32|-0.12
235|0.00|1.52|0.28|0|3|8032|4|674|18666764.91|-0.14
236|0.00|1.54|0.47|0|4|8036|8|674|18666734.07|-0.21
237|0.00|1.58|0.85|0|8|8044|16|675|18666734.07|-0.82
238|0.01|1.57|0.18|0|16|8060|2|675|18666734.07|-0.14
239|0.00|1.60|0.85|0|2|8062|16|672|18666715.44|-0.70
240|0.00|1.59|0.23|0|16|8078|3|670|18666714.28|-0.15
241|0.00|1.60|0.13|0|3|8081|1|671|18666667.00|-0.13
242|0.00|1.56|0.37|0|1|8082|6|670|18666649.10|-0.18
243|0.00|1.58|0.17|0|6|8088|1|670|18666633.27|-0.13
244|0.00|1.61|0.37|0|1|8089|6|668|18666601.47|-0.13
245|0.00|1.55|0.28|0|6|8095|4|670|18666593.28|-0.13
246|0.00|1.56|0.85|0|4|8099|16|670|18666592.92|-0.92
247|0.00|1.60|0.48|0|16|8115|8|670|18666592.92|-0.38
248|0.00|1.54|0.23|0|8|8123|3|670|18666592.92|-0.13
249|0.00|1.58|0.75|0|3|8126|14|672|18666577.63|-0.78
250|0.00|1.65|0.80|0|14|8140|15|672|18666577.63|-0.61
251|0.00|1.60|0.56|0|15|8155|10|672|18666577.63|-0.26
252|0.00|1.58|0.42|0|10|8165|7|673|18666577.11|-0.62
253|0.00|1.65|0.61|0|7|8172|11|673|18666577.11|-0.27
254|0.00|1.62|0.32|0|11|8183|5|673|18666577.11|-0.20
255|0.00|1.60|0.42|0|5|8188|7|673|18666577.11|-0.25
256|0.00|1.58|0.18|0|7|8195|2|673|18666577.11|-0.12
257|0.00|1.58|0.14|0|2|8197|1|670|18666574.16|-0.13
258|0.00|1.58|0.13|0|1|8198|1|670|18666574.16|-0.11
259|0.00|1.62|0.28|0|1|8199|4|670|18666574.16|-0.16
260|0.00|1.59|0.09|0|4|8203|0|670|18666574.16|-0.10
