Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
113|0.01|4.07|2.41|0|50|5706|50|1018|-6512841.86|-3.60
114|0.01|3.82|2.40|0|50|5756|50|1008|-6521000.97|-3.81
115|0.01|3.79|2.39|0|50|5806|50|1028|-6526056.32|-3.60
116|0.01|3.98|2.43|0|50|5856|50|1020|-6529486.60|-3.28
117|0.01|3.85|2.46|0|50|5906|50|1028|-6534959.77|-3.19
118|0.01|4.15|2.41|0|50|5956|50|1032|-6539071.00|-3.40
119|0.01|3.83|2.39|0|50|6006|50|1030|-6542495.16|-3.71
120|0.01|3.91|2.40|0|50|6056|50|1031|-6545690.49|-3.15
121|0.01|3.94|2.39|0|50|6106|50|1041|-6548735.21|-3.17
122|0.01|3.91|2.40|0|50|6156|50|1027|-6552682.49|-3.13
123|0.01|4.04|2.40|0|50|6206|50|1024|-6555298.15|-3.50
124|0.01|3.87|2.40|0|50|6256|50|1034|-6557293.21|-3.35
125|0.01|3.81|2.40|0|50|6306|50|1049|-6561012.62|-3.21
126|0.01|3.81|2.44|0|50|6356|50|1044|-6563481.98|-3.35
127|0.01|3.79|2.40|0|50|6406|50|1016|-6567027.56|-3.08
128|0.01|4.09|2.38|0|50|6456|50|1034|-6570584.19|-3.36
129|0.01|4.07|2.41|0|50|6506|50|1058|-6575593.66|-3.14
130|0.01|3.91|2.45|0|50|6556|50|1059|-6578977.07|-2.89
131|0.01|3.91|2.38|0|50|6606|50|1045|-6583720.38|-2.90
132|0.01|3.85|2.44|0|50|6656|50|1063|-6588471.97|-2.98
133|0.01|3.88|2.39|0|50|6706|50|1061|-6591874.11|-2.89
134|0.01|4.13|2.47|0|50|6756|50|1057|-6595594.50|-2.55
135|0.01|3.93|2.41|0|50|6806|50|1067|-6598861.25|-2.66
136|0.01|3.90|2.40|0|50|6856|50|1077|-6601541.83|-2.75
137|0.01|4.08|2.40|0|50|6906|50|1059|-6603450.62|-2.64
138|0.01|3.81|2.41|0|50|6956|50|1072|-6606115.16|-2.53
139|0.01|4.00|2.40|0|50|7006|50|1074|-6608786.44|-2.49
140|0.01|3.75|2.42|0|50|7056|50|1090|-6611740.30|-2.80
141|0.01|3.80|2.41|0|50|7106|50|1081|-6615226.21|-2.40
142|0.01|3.81|2.44|0|50|7156|50|1083|-6618869.65|-2.65
143|0.01|3.98|2.42|0|50|7206|50|1062|-6621217.89|-2.86
144|0.01|3.98|2.40|0|50|7256|50|1090|-6624858.86|-2.64
145|0.01|4.05|2.40|0|50|7306|50|1080|-6627534.06|-2.90
146|0.01|3.95|2.45|0|50|7356|50|1078|-6629198.69|-2.39
147|0.01|4.17|2.43|0|50|7406|50|1083|-6632293.78|-2.25
148|0.01|3.74|2.40|0|50|7456|50|1091|-6634666.20|-2.38
149|0.01|3.87|2.40|0|50|7506|50|1082|-6636903.31|-2.47
150|0.01|3.97|2.40|0|50|7556|50|1113|-6639907.37|-2.41
151|0.01|3.98|2.39|0|50|7606|50|1107|-6642772.90|-2.53
152|0.01|3.93|2.39|0|50|7656|50|1114|-6646018.76|-2.23
153|0.01|3.98|2.39|0|50|7706|50|1109|-6649864.45|-2.38
154|0.01|3.85|2.40|0|50|7756|50|1115|-6652121.80|-2.14
155|0.01|3.99|2.40|0|50|7806|50|1122|-6653964.34|-2.11
156|0.01|3.93|2.40|0|50|7856|50|1119|-6655877.63|-2.48
157|0.01|4.23|2.44|0|50|7906|50|1117|-6657982.01|-2.25
158|0.01|4.01|2.40|0|50|7956|50|1118|-6660447.27|-2.13
159|0.01|3.97|2.40|0|50|8006|50|1128|-6661472.61|-2.09
160|0.01|4.16|2.40|0|50|8056|50|1121|-6664067.38|-2.10
161|0.01|4.34|2.38|0|50|8106|50|1135|-6665572.84|-2.68
162|0.01|4.11|2.40|0|50|8156|50|1137|-6666369.04|-1.87
163|0.01|4.07|2.40|0|50|8206|50|1132|-6668542.09|-1.89
164|0.01|3.96|2.40|0|50|8256|50|1132|-6670064.31|-1.92
165|0.01|4.12|2.41|0|50|8306|50|1130|-6672416.47|-1.86
166|0.01|4.00|2.40|0|50|8356|50|1138|-6674013.50|-1.87
167|0.01|4.15|2.42|0|50|8406|50|1138|-6675702.91|-1.71
168|0.01|4.13|2.41|0|50|8456|50|1132|-6677363.77|-1.61
169|0.01|3.89|2.41|0|50|8506|50|1141|-6678859.90|-1.69
170|0.01|3.95|2.40|0|50|8556|50|1146|-6680322.50|-1.68
171|0.01|4.10|2.47|0|50|8606|50|1166|-6681477.09|-1.62
172|0.01|4.09|2.41|0|50|8656|50|1158|-6682873.06|-1.70
173|0.01|3.98|2.40|0|50|8706|50|1160|-6684969.21|-1.60
174|0.01|4.11|2.43|0|50|8756|50|1133|-6687690.32|-1.93
175|0.01|4.04|2.41|0|50|8806|50|1167|-6690436.79|-1.98
176|0.01|4.02|2.39|0|50|8856|50|1170|-6692393.89|-1.85
177|0.01|4.31|2.64|0|50|8906|50|1150|-6693983.85|-1.96
178|0.01|4.43|2.51|0|50|8956|50|1169|-6696435.17|-2.03
179|0.01|3.80|2.41|0|50|9006|50|1163|-6698595.36|-1.88
180|0.01|3.95|2.40|0|50|9056|50|1159|-6700779.73|-1.78
181|0.01|4.24|2.40|0|50|9106|50|1164|-6702708.79|-1.83
182|0.01|4.30|2.41|0|50|9156|50|1169|-6704907.67|-1.76
183|0.01|4.06|2.39|0|50|9206|50|1174|-6706273.43|-1.64
184|0.01|4.07|2.39|0|50|9256|50|1182|-6708249.80|-1.72
185|0.01|4.13|2.39|0|50|9306|50|1183|-6709631.53|-1.60
186|0.01|3.95|2.39|0|50|9356|50|1154|-6711033.27|-1.57
187|0.01|4.23|2.42|0|50|9406|50|1164|-6712609.55|-1.58
188|0.01|4.16|2.60|0|50|9456|50|1167|-6713863.00|-1.47
189|0.01|4.11|2.41|0|50|9506|50|1162|-6715496.59|-1.43
190|0.01|4.20|2.41|0|50|9556|50|1172|-6717274.54|-1.57
191|0.01|4.12|2.47|0|50|9606|50|1188|-6718629.09|-1.51
192|0.01|4.17|2.43|0|50|9656|50|1193|-6719515.20|-1.51
193|0.01|4.24|2.41|0|50|9706|50|1188|-6721145.23|-1.42
194|0.01|4.04|2.42|0|50|9756|50|1200|-6722039.04|-1.37
195|0.01|4.28|2.42|0|50|9806|50|1196|-6723018.11|-1.33
196|0.01|4.17|2.41|0|50|9856|50|1200|-6723962.01|-1.33
197|0.01|4.11|2.47|0|50|9906|50|1195|-6724986.91|-1.17
198|0.01|4.18|2.43|0|50|9956|50|1198|-6725917.82|-1.14
199|0.01|4.24|2.43|0|50|10006|50|1187|-6726765.03|-1.34
200|0.01|4.54|2.42|0|50|10056|50|1207|-6727838.01|-1.19
201|0.01|4.18|2.42|0|50|10106|50|1185|-6729423.70|-1.22
202|0.01|4.02|2.42|0|50|10156|50|1182|-6730214.32|-1.13
203|0.01|4.27|2.41|0|50|10206|50|1195|-6731814.48|-1.18
204|0.01|4.22|2.46|0|50|10256|50|1198|-6733108.31|-1.13
205|0.01|4.37|2.56|0|50|10306|50|1194|-6733840.91|-1.11
206|0.01|4.10|2.44|0|50|10356|49|1202|-6734632.71|-1.17
207|0.01|4.23|2.46|0|49|10405|49|1199|-6735417.58|-1.03
208|0.01|4.30|2.32|0|49|10454|47|1205|-6736224.39|-1.08
209|0.01|4.25|2.33|0|47|10501|47|1211|-6737172.96|-0.96
210|0.01|4.08|2.23|0|47|10548|45|1201|-6737708.81|-1.05
211|0.01|4.21|2.42|0|45|10593|49|1207|-6738650.26|-1.07
212|0.01|4.30|2.41|0|49|10642|49|1207|-6739684.34|-1.05
213|0.01|4.17|2.38|0|49|10691|48|1202|-6740471.87|-1.08
214|0.01|4.41|2.44|0|48|10739|50|1229|-6741875.15|-1.06
215|0.01|4.42|2.46|0|50|10789|48|1234|-6742831.08|-1.05
216|0.01|4.25|2.18|0|48|10837|44|1224|-6743544.19|-0.89
217|0.01|4.48|2.30|0|44|10881|46|1229|-6744477.38|-0.99
218|0.01|4.42|2.49|0|46|10927|48|1221|-6745347.38|-1.10
219|0.01|4.43|2.13|0|48|10975|42|1226|-6746069.91|-1.01
220|0.01|4.28|2.38|0|42|11017|48|1232|-6747355.57|-0.93
221|0.01|4.27|2.37|0|48|11065|48|1233|-6748171.08|-0.90
222|0.01|4.34|2.20|0|48|11113|44|1225|-6749370.35|-0.91
223|0.02|4.31|2.37|0|44|11157|48|1244|-6750194.58|-0.88
224|0.01|4.31|2.23|0|48|11205|45|1232|-6751064.71|-0.87
225|0.01|4.26|2.25|0|45|11250|45|1231|-6751495.38|-0.78
226|0.01|4.47|2.16|0|45|11295|43|1233|-6752132.06|-0.83
227|0.01|4.36|2.14|0|43|11338|43|1227|-6752771.63|-0.86
228|0.01|4.59|2.31|0|43|11381|44|1232|-6753342.45|-0.87
229|0.01|4.52|2.23|0|44|11425|44|1236|-6753786.26|-0.74
230|0.01|4.36|2.06|0|44|11469|41|1229|-6754269.07|-0.74
231|0.01|4.10|2.18|0|41|11510|44|1235|-6754743.13|-0.77
232|0.01|4.27|2.23|0|44|11554|45|1234|-6755374.69|-0.84
233|0.01|4.24|2.26|0|45|11599|44|1252|-6756063.00|-0.76
234|0.01|4.54|2.32|0|44|11643|47|1246|-6756723.20|-0.75
235|0.01|4.13|2.10|0|47|11690|42|1243|-6757027.01|-0.85
236|0.01|4.51|1.90|0|42|11732|38|1233|-6757569.97|-0.76
237|0.01|4.48|2.18|0|38|11770|44|1241|-6757917.76|-0.75
238|0.01|4.40|1.89|0|44|11814|38|1251|-6758419.81|-0.76
239|0.01|4.09|2.00|0|38|11852|40|1242|-6758794.55|-0.87
240|0.01|4.14|1.97|0|40|11892|39|1247|-6759284.20|-0.82
241|0.01|4.16|1.95|0|39|11931|39|1248|-6759983.65|-0.74
242|0.01|4.24|1.95|0|39|11970|39|1246|-6760449.27|-0.78
243|0.01|4.35|1.80|0|39|12009|36|1250|-6760786.27|-0.74
244|0.01|4.16|1.99|0|36|12045|40|1258|-6761244.74|-0.70
245|0.01|4.13|2.12|0|40|12085|42|1247|-6761890.43|-0.81
246|0.01|4.13|1.99|0|42|12127|40|1252|-6762338.31|-0.74
247|0.01|4.12|2.03|0|40|12167|41|1263|-6762799.29|-0.74
248|0.01|4.39|2.14|0|41|12208|43|1259|-6763425.78|-0.76
249|0.01|4.36|2.13|0|43|12251|43|1258|-6763878.24|-0.73
250|0.01|4.61|2.18|0|43|12294|44|1257|-6764526.30|-0.87
251|0.01|4.44|1.86|0|44|12338|37|1266|-6764740.54|-0.65
252|0.01|4.38|2.11|0|37|12375|40|1270|-6765024.17|-0.67
253|0.01|4.85|1.89|0|40|12415|38|1249|-6765354.81|-0.68
254|0.01|4.28|2.00|0|38|12453|39|1260|-6765728.22|-0.68
255|0.01|4.52|1.78|0|39|12492|35|1259|-6766081.40|-0.68
256|0.01|4.16|1.85|0|35|12527|37|1262|-6766407.30|-0.70
257|0.01|4.35|1.80|0|37|12564|36|1256|-6766830.73|-0.60
258|0.01|4.12|1.80|0|36|12600|36|1267|-6767146.62|-0.64
259|0.01|4.47|1.86|0|36|12636|37|1277|-6767668.90|-0.71
260|0.01|4.49|1.76|0|37|12673|35|1269|-6767849.37|-0.70
261|0.01|4.24|1.71|0|35|12708|34|1259|-6768284.51|-0.61
262|0.01|4.27|1.85|0|34|12742|37|1265|-6768629.57|-0.71
263|0.01|4.32|1.71|0|37|12779|34|1263|-6768982.02|-0.62
264|0.01|4.25|1.80|0|34|12813|36|1266|-6769247.14|-0.68
265|0.01|4.45|1.83|0|36|12849|36|1271|-6769491.15|-0.57
266|0.01|4.32|1.85|0|36|12885|37|1288|-6769890.00|-0.64
267|0.01|4.34|1.70|0|37|12922|34|1281|-6770313.51|-0.59
268|0.01|4.35|1.85|0|34|12956|37|1269|-6770699.53|-0.65
269|0.01|4.25|1.61|0|37|12993|32|1278|-6770894.70|-0.64
270|0.01|4.51|1.69|0|32|13025|34|1278|-6771385.24|-0.63
271|0.01|4.45|1.90|0|34|13059|38|1272|-6771840.51|-0.60
272|0.01|4.30|1.80|0|38|13097|36|1268|-6772291.68|-0.59
273|0.01|4.35|1.84|0|36|13133|37|1266|-6772642.27|-0.58
274|0.01|4.41|1.70|0|37|13170|34|1268|-6773349.34|-0.59
275|0.01|4.52|1.83|0|34|13204|36|1278|-6773731.44|-0.57
276|0.01|4.36|1.70|0|36|13240|33|1273|-6774109.29|-0.60
277|0.01|4.29|1.66|0|33|13273|33|1279|-6774570.97|-0.58
278|0.01|4.34|1.83|0|33|13306|36|1288|-6774930.48|-0.57
279|0.01|4.38|1.75|0|36|13342|35|1279|-6775374.38|-0.55
280|0.01|4.51|1.75|0|35|13377|35|1263|-6775724.82|-0.58
281|0.01|4.28|1.70|0|35|13412|34|1294|-6775937.35|-0.55
282|0.01|4.43|1.76|0|34|13446|34|1273|-6776269.95|-0.52
283|0.01|4.42|1.89|0|34|13480|38|1271|-6776792.61|-0.55
284|0.01|4.34|1.65|0|38|13518|33|1272|-6777212.44|-0.59
285|0.01|4.39|1.66|0|33|13551|33|1283|-6777588.71|-0.50
286|0.01|4.51|1.80|0|33|13584|36|1289|-6777949.61|-0.53
287|0.01|4.34|1.86|0|36|13620|37|1289|-6778437.02|-0.58
288|0.01|4.28|1.81|0|37|13657|36|1283|-6778754.34|-0.50
289|0.01|4.52|1.86|0|36|13693|35|1292|-6779144.36|-0.52
290|0.01|4.70|1.74|0|35|13728|34|1289|-6779446.21|-0.48
291|0.01|4.44|1.66|0|34|13762|33|1279|-6779712.49|-0.54
292|0.01|4.41|1.67|0|33|13795|33|1275|-6779987.21|-0.46
293|0.01|4.46|1.68|0|33|13828|33|1284|-6780276.11|-0.51
294|0.01|4.34|1.59|0|33|13861|31|1295|-6780493.63|-0.50
295|0.01|4.53|1.62|0|31|13892|32|1272|-6780678.31|-0.47
296|0.01|4.59|1.53|0|32|13924|30|1287|-6780797.88|-0.48
297|0.01|4.76|1.57|0|30|13954|31|1290|-6780952.04|-0.48
298|0.01|4.63|1.56|0|31|13985|31|1291|-6781246.16|-0.47
299|0.01|4.58|1.67|0|31|14016|33|1297|-6781485.20|-0.45
300|0.01|4.48|1.62|0|33|14049|32|1287|-6781740.74|-0.46
301|0.01|4.48|1.61|0|32|14081|32|1284|-6781952.70|-0.47
302|0.01|4.49|1.61|0|32|14113|32|1290|-6782146.99|-0.47
303|0.01|4.64|1.38|0|32|14145|27|1287|-6782386.10|-0.45
304|0.01|4.90|1.59|0|27|14172|31|1293|-6782559.42|-0.45
305|0.01|4.46|1.45|0|31|14203|28|1288|-6782695.90|-0.44
306|0.01|4.45|1.42|0|28|14231|28|1287|-6782928.83|-0.48
307|0.01|4.63|1.66|0|28|14259|31|1291|-6783148.08|-0.45
308|0.01|4.67|1.49|0|31|14290|29|1278|-6783321.47|-0.41
309|0.01|4.57|1.48|0|29|14319|29|1276|-6783621.89|-0.43
310|0.01|4.34|1.56|0|29|14348|31|1295|-6783935.80|-0.42
311|0.01|4.41|1.50|0|31|14379|29|1300|-6784286.75|-0.43
312|0.01|4.56|1.57|0|29|14408|31|1296|-6784532.57|-0.44
313|0.01|4.42|1.38|0|31|14439|27|1289|-6784783.97|-0.39
314|0.01|4.51|1.59|0|27|14466|31|1300|-6785195.25|-0.49
315|0.01|4.45|1.43|0|31|14497|28|1297|-6785462.42|-0.49
316|0.01|4.46|1.53|0|28|14525|30|1291|-6785776.98|-0.43
317|0.01|4.52|1.57|0|30|14555|31|1300|-6786069.32|-0.43
318|0.01|4.42|1.34|0|31|14586|26|1302|-6786270.88|-0.44
319|0.01|4.75|1.43|0|26|14612|28|1298|-6786489.19|-0.48
320|0.01|4.56|1.40|0|28|14640|27|1296|-6786672.85|-0.46
321|0.01|4.45|1.47|0|27|14667|28|1300|-6786994.78|-0.42
322|0.01|4.58|1.39|0|28|14695|27|1297|-6787408.90|-0.43
323|0.01|4.42|1.40|0|27|14722|27|1292|-6787783.89|-0.47
324|0.01|4.40|1.40|0|27|14749|26|1300|-6788026.25|-0.43
325|0.01|4.51|1.24|0|26|14775|24|1303|-6788160.33|-0.42
326|0.01|4.60|1.48|0|24|14799|29|1298|-6788437.84|-0.40
327|0.01|4.48|1.43|0|29|14828|28|1297|-6788666.52|-0.43
328|0.01|4.62|1.44|0|28|14856|27|1297|-6788864.16|-0.41
329|0.01|4.46|1.29|0|27|14883|25|1302|-6789036.67|-0.40
330|0.01|4.60|1.33|0|25|14908|26|1305|-6789254.49|-0.40
331|0.01|4.62|1.24|0|26|14934|24|1307|-6789481.21|-0.39
332|0.01|4.39|1.34|0|24|14958|26|1303|-6789704.92|-0.42
333|0.01|4.46|1.38|0|26|14984|27|1309|-6789951.50|-0.38
334|0.01|4.55|1.52|0|27|15011|30|1300|-6790145.89|-0.38
335|0.01|4.60|1.38|0|30|15041|27|1302|-6790415.21|-0.46
336|0.01|4.44|1.33|0|27|15068|26|1303|-6790650.79|-0.41
337|0.01|4.68|1.38|0|26|15094|27|1299|-6790938.23|-0.40
338|0.01|4.49|1.28|0|27|15121|25|1295|-6791049.49|-0.39
339|0.01|4.55|1.43|0|25|15146|28|1297|-6791281.88|-0.36
340|0.01|4.75|1.38|0|28|15174|27|1290|-6791484.36|-0.39
341|0.01|4.50|1.28|0|27|15201|25|1302|-6791697.20|-0.39
342|0.01|4.47|1.23|0|25|15226|24|1305|-6791840.69|-0.35
343|0.01|4.74|1.32|0|24|15250|26|1313|-6791961.70|-0.36
344|0.01|4.45|1.13|0|26|15276|21|1318|-6792139.21|-0.33
345|0.01|4.53|1.30|0|21|15297|25|1308|-6792286.15|-0.36
346|0.01|4.52|1.19|0|25|15322|23|1310|-6792432.64|-0.36
347|0.01|4.80|1.21|0|23|15345|23|1305|-6792544.25|-0.35
348|0.01|4.27|1.29|0|23|15368|25|1306|-6792756.72|-0.37
349|0.01|4.49|1.24|0|25|15393|24|1301|-6792919.43|-0.36
350|0.01|4.71|1.24|0|24|15417|24|1307|-6793025.84|-0.38
351|0.01|4.39|1.09|0|24|15441|21|1303|-6793130.11|-0.35
352|0.01|4.53|1.09|0|21|15462|21|1294|-6793331.15|-0.34
353|0.01|4.46|1.19|0|21|15483|23|1301|-6793534.38|-0.42
354|0.01|4.59|1.23|0|23|15506|24|1319|-6793770.74|-0.33
355|0.01|4.48|1.19|0|24|15530|22|1325|-6794047.93|-0.39
356|0.01|4.64|1.14|0|22|15552|22|1324|-6794204.25|-0.35
357|0.01|4.53|1.23|0|22|15574|24|1316|-6794393.28|-0.42
358|0.01|4.87|1.20|0|24|15598|22|1316|-6794533.72|-0.32
359|0.01|4.61|1.15|0|22|15620|22|1309|-6794739.24|-0.34
360|0.01|4.60|1.18|0|22|15642|23|1321|-6794968.87|-0.40
361|0.01|4.47|1.09|0|23|15665|21|1311|-6795083.35|-0.42
362|0.01|4.58|1.00|0|21|15686|19|1321|-6795169.65|-0.35
363|0.01|4.59|1.05|0|19|15705|20|1324|-6795329.90|-0.31
364|0.01|4.44|1.15|0|20|15725|22|1316|-6795541.38|-0.34
365|0.01|4.36|1.19|0|22|15747|23|1317|-6795747.84|-0.32
366|0.01|4.51|1.05|0|23|15770|20|1311|-6795926.68|-0.35
367|0.01|4.42|1.26|0|20|15790|24|1315|-6796074.08|-0.31
368|0.01|4.42|1.14|0|24|15814|22|1319|-6796321.37|-0.33
