Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.26|0.33|2.50|0|7|7|50|6|1290350.29|-6.92
1|0.00|0.50|2.48|0|50|57|50|34|1270688.87|-6.89
2|0.00|0.50|2.50|0|50|107|50|70|1256065.03|-13.63
3|0.00|0.51|2.47|0|50|157|50|99|1244074.25|-31.59
4|0.00|0.52|2.56|0|50|207|50|115|1229059.09|-20.19
5|0.01|0.54|2.59|0|50|257|50|140|1216967.03|-43.06
6|0.01|0.53|2.48|0|50|307|50|159|1198527.38|-70.48
7|0.00|0.54|2.49|0|50|357|50|177|1177230.26|-83.16
8|0.00|0.54|2.48|0|50|407|50|200|1164846.37|-72.34
9|0.00|0.58|2.50|0|50|457|50|228|1145451.55|-39.82
10|0.00|0.56|2.49|0|50|507|50|239|1130779.22|-60.21
11|0.00|0.58|2.50|0|50|557|50|245|1111409.51|-37.20
12|0.00|0.63|2.48|0|50|607|50|269|1096779.27|-34.31
13|0.01|0.67|2.51|0|50|657|50|272|1077541.58|-26.09
14|0.01|0.78|2.49|0|50|707|50|288|1055036.95|-48.02
15|0.00|0.81|2.46|0|50|757|50|309|1041902.12|-41.61
16|0.01|0.86|2.49|0|50|807|50|323|1029312.21|-41.00
17|0.01|1.04|2.51|0|50|857|50|343|1009731.80|-29.12
18|0.01|1.07|2.49|0|50|907|50|353|995277.26|-31.41
19|0.01|1.28|2.50|0|50|957|50|361|972632.64|-19.10
20|0.01|1.31|2.50|0|50|1007|50|374|949366.81|-24.36
21|0.01|1.34|2.59|0|50|1057|50|385|928498.41|-28.21
22|0.01|1.44|2.65|0|50|1107|50|393|898779.78|-16.32
23|0.01|1.51|2.69|0|50|1157|50|410|885695.70|-17.05
24|0.01|1.62|2.67|0|50|1207|50|420|859586.53|-22.70
25|0.01|1.61|2.54|0|50|1257|50|430|835509.68|-23.59
26|0.01|1.66|2.51|0|50|1307|50|446|815138.22|-13.04
27|0.00|1.73|2.52|0|50|1357|50|439|797460.33|-22.82
28|0.01|1.71|2.51|0|50|1407|50|453|776290.35|-14.88
29|0.00|1.79|2.46|0|50|1457|50|463|755376.16|-23.05
30|0.01|1.61|2.52|0|50|1507|50|466|734559.91|-12.90
31|0.01|1.69|2.50|0|50|1557|50|502|718221.66|-13.37
32|0.01|1.66|2.26|0|50|1607|50|500|703040.48|-11.91
33|0.01|1.65|2.51|0|50|1657|50|510|681934.06|-9.82
34|0.01|2.18|2.54|0|50|1707|50|525|666952.24|-23.61
35|0.01|2.27|2.50|0|50|1757|50|528|647343.52|-7.91
36|0.01|2.26|2.51|0|50|1807|50|542|625433.78|-9.11
37|0.01|2.16|2.52|0|50|1857|50|553|612813.76|-9.28
38|0.01|2.22|2.56|0|50|1907|50|559|591857.19|-8.50
39|0.01|2.29|2.54|0|50|1957|50|563|579748.06|-6.89
40|0.01|2.29|2.51|0|50|2007|50|557|549126.20|-10.53
41|0.01|2.31|2.44|0|50|2057|50|578|534971.27|-6.32
42|0.01|2.29|2.52|0|50|2107|50|574|521207.95|-6.70
43|0.01|2.36|2.51|0|50|2157|50|587|500969.36|-7.63
44|0.01|2.47|2.49|0|50|2207|50|590|485551.82|-8.90
45|0.01|2.52|2.51|0|50|2257|50|594|469547.16|-10.62
46|0.01|2.57|2.49|0|50|2307|50|617|451257.53|-13.25
47|0.01|2.52|2.50|0|50|2357|50|625|404954.55|-9.93
48|0.01|2.63|2.50|0|50|2407|50|638|387936.13|-12.53
49|0.01|2.47|2.49|0|50|2457|50|664|374123.87|-7.40
50|0.01|2.58|2.50|0|50|2507|50|648|357936.58|-11.52
51|0.01|2.66|2.54|0|50|2557|50|643|342813.24|-8.01
52|0.01|2.49|2.53|0|50|2607|50|662|331218.31|-8.16
53|0.01|2.50|2.50|0|50|2657|50|671|308078.82|-7.95
54|0.01|2.79|2.49|0|50|2707|50|678|296251.73|-8.04
55|0.01|2.63|2.51|0|50|2757|50|672|274095.74|-6.04
56|0.01|2.49|2.49|0|50|2807|50|680|260447.37|-5.90
57|0.01|2.71|2.50|0|50|2857|50|694|238754.47|-5.84
58|0.01|2.73|2.49|0|50|2907|50|695|224746.20|-6.56
59|0.01|2.62|2.48|0|50|2957|50|691|210316.53|-5.73
60|0.01|2.76|2.50|0|50|3007|50|704|200998.06|-5.47
61|0.01|3.08|2.49|0|50|3057|50|699|188867.75|-7.54
62|0.01|3.04|2.50|0|50|3107|50|704|179703.00|-7.08
63|0.01|3.31|2.49|0|50|3157|50|701|168682.75|-5.02
64|0.01|3.10|2.57|0|50|3207|50|711|145356.69|-5.77
65|0.01|3.07|2.47|0|50|3257|50|724|134313.19|-5.61
66|0.01|3.13|2.50|0|50|3307|50|723|117050.74|-5.75
67|0.01|2.98|2.49|0|50|3357|50|734|105082.33|-5.41
68|0.01|3.01|2.52|0|50|3407|50|734|93514.81|-5.13
69|0.01|3.05|2.52|0|50|3457|50|739|81194.70|-5.41
70|0.01|3.39|2.52|0|50|3507|50|759|67171.22|-4.96
71|0.01|3.09|2.51|0|50|3557|50|761|60303.38|-4.94
72|0.01|3.46|2.51|0|50|3607|50|777|51305.74|-5.26
73|0.01|3.35|2.49|0|50|3657|50|799|21157.55|-2.95
74|0.01|3.54|2.35|0|50|3707|50|785|15658.17|-2.60
75|0.01|3.41|2.54|0|50|3757|50|803|12169.78|-2.14
76|0.01|3.34|2.52|0|50|3807|50|809|6714.58|-1.67
77|0.01|3.41|2.59|0|50|3857|50|814|1814.39|-1.92
78|0.01|3.58|2.48|0|50|3907|50|838|-4532.65|-1.69
79|0.01|3.40|2.51|0|50|3957|50|835|-9159.27|-1.77
80|0.01|3.58|2.50|0|50|4007|50|830|-13229.04|-1.53
81|0.01|3.46|2.49|0|50|4057|50|850|-18496.04|-1.98
82|0.01|3.54|2.54|0|50|4107|50|857|-23079.79|-2.02
83|0.01|3.18|2.48|0|50|4157|50|875|-27414.12|-1.66
84|0.01|3.53|2.50|0|50|4207|50|853|-30471.41|-1.58
85|0.01|3.35|2.51|0|50|4257|50|849|-33768.49|-1.56
86|0.01|3.17|2.54|0|50|4307|50|854|-36597.73|-1.75
87|0.01|3.79|2.50|0|50|4357|50|856|-42541.54|-1.67
88|0.01|3.66|2.50|0|50|4407|50|852|-49264.26|-1.65
89|0.01|3.52|2.45|0|50|4457|50|859|-52878.80|-1.90
90|0.01|3.34|2.49|0|50|4507|50|852|-57465.98|-1.90
91|0.01|3.24|2.51|0|50|4557|50|872|-61593.77|-1.52
92|0.01|3.45|2.51|0|50|4607|50|869|-65278.75|-1.46
93|0.01|3.72|2.50|0|50|4657|50|867|-68462.18|-1.61
94|0.01|3.70|2.48|0|50|4707|50|867|-71677.73|-1.42
95|0.01|3.74|2.51|0|50|4757|50|867|-79226.80|-1.63
96|0.01|3.58|2.51|0|50|4807|50|888|-81645.56|-1.44
97|0.01|3.69|2.35|0|50|4857|50|880|-85477.22|-1.29
98|0.01|3.44|2.39|0|50|4907|50|866|-88259.51|-1.24
99|0.01|3.78|2.51|0|50|4957|50|871|-92051.37|-1.36
100|0.01|3.53|2.47|0|50|5007|50|883|-95482.90|-1.32
101|0.01|3.67|2.50|0|50|5057|50|900|-101885.69|-1.47
102|0.01|3.64|2.47|0|50|5107|50|893|-104725.70|-1.45
103|0.01|3.78|2.51|0|50|5157|50|882|-107989.60|-1.48
104|0.01|3.62|2.53|0|50|5207|50|879|-110650.77|-1.29
105|0.01|3.69|2.45|0|50|5257|50|885|-113756.12|-1.47
106|0.01|3.72|2.50|0|50|5307|50|907|-124590.08|-1.16
107|0.01|3.69|2.50|0|50|5357|50|927|-127049.66|-0.80
108|0.01|3.85|2.57|0|50|5407|50|924|-128883.21|-0.86
109|0.01|3.63|2.50|0|50|5457|50|905|-130798.25|-0.82
110|0.01|3.72|2.50|0|50|5507|50|938|-132724.84|-0.74
111|0.01|3.91|2.51|0|50|5557|49|918|-133922.33|-0.71
112|0.01|3.76|2.51|0|49|5606|49|915|-134851.13|-0.70
113|0.01|3.64|2.31|0|49|5655|45|912|-135770.89|-0.69
114|0.01|3.83|2.52|0|45|5700|50|940|-137490.49|-0.65
115|0.01|3.81|2.40|0|50|5750|48|939|-138840.33|-0.74
116|0.01|3.66|2.53|0|48|5798|47|931|-139582.15|-0.77
117|0.01|4.05|2.35|0|47|5845|44|940|-140672.18|-0.62
118|0.01|3.88|2.60|0|44|5889|47|948|-141889.24|-0.65
119|0.01|4.03|2.38|0|47|5936|44|936|-142817.39|-0.54
120|0.01|4.16|2.26|0|44|5980|41|937|-144027.63|-0.53
121|0.01|3.97|2.26|0|41|6021|44|930|-145187.96|-0.54
122|0.01|3.65|2.06|0|44|6065|40|927|-145694.53|-0.57
123|0.01|3.48|1.96|0|40|6105|38|939|-146101.20|-0.52
124|0.00|3.93|2.22|0|38|6143|43|932|-147044.51|-0.46
125|0.01|3.68|2.12|0|43|6186|41|934|-147556.82|-0.54
