Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
140|0.01|3.61|1.36|0|29|6595|27|967|-281125.68|-0.29
141|0.01|3.36|1.56|0|27|6622|31|972|-281497.47|-0.33
142|0.01|3.79|1.46|0|31|6653|29|972|-281720.54|-0.35
143|0.01|3.48|1.94|0|29|6682|39|970|-282360.65|-0.37
144|0.01|3.57|1.62|0|39|6721|32|972|-282762.58|-0.32
145|0.01|3.75|1.64|0|32|6753|32|967|-283153.32|-0.30
146|0.01|3.70|1.67|0|32|6785|33|981|-283488.51|-0.31
147|0.01|3.64|1.76|0|33|6818|35|990|-283884.91|-0.34
148|0.01|3.51|1.71|0|35|6853|34|991|-284265.42|-0.34
149|0.01|3.71|1.50|0|34|6887|30|994|-284608.20|-0.30
150|0.00|3.55|1.41|0|30|6917|28|999|-284798.44|-0.31
151|0.02|3.59|1.61|0|28|6945|32|993|-285050.67|-0.31
152|0.01|3.66|1.56|0|32|6977|31|983|-285445.90|-0.32
153|0.01|3.72|1.31|0|31|7008|25|977|-285693.50|-0.27
154|0.01|3.69|1.55|0|25|7033|31|1007|-285999.04|-0.30
155|0.01|3.57|1.56|0|31|7064|31|989|-286251.37|-0.29
156|0.01|3.72|1.46|0|31|7095|29|1003|-286507.80|-0.33
157|0.01|3.75|1.60|0|29|7124|31|1002|-286666.17|-0.31
158|0.01|3.61|1.34|0|31|7155|26|1001|-286907.57|-0.28
159|0.01|3.65|1.54|0|26|7181|30|995|-287255.20|-0.28
160|0.01|3.55|1.35|0|30|7211|26|1005|-287633.40|-0.27
161|0.01|3.70|1.44|0|26|7237|28|1011|-288126.33|-0.31
162|0.01|3.54|1.49|0|28|7265|29|1007|-288536.56|-0.31
163|0.00|3.79|1.43|0|29|7294|28|996|-288857.10|-0.34
164|0.01|3.80|1.33|0|28|7322|26|1021|-289256.07|-0.25
165|0.01|3.65|1.33|0|26|7348|26|1016|-289478.34|-0.25
166|0.01|3.60|1.33|0|26|7374|26|1010|-289793.94|-0.27
167|0.01|3.62|1.28|0|26|7400|25|1026|-290075.06|-0.23
168|0.00|3.74|1.47|0|25|7425|29|1021|-290335.07|-0.24
169|0.01|3.74|1.24|0|29|7454|24|1019|-290571.55|-0.27
170|0.02|3.69|1.28|0|24|7478|25|1015|-290738.19|-0.24
171|0.01|3.73|1.23|0|25|7503|24|1023|-290984.52|-0.23
172|0.01|3.65|1.41|0|24|7527|28|1007|-291137.12|-0.23
173|0.01|3.65|1.16|0|28|7555|23|1021|-291329.77|-0.21
174|0.01|3.69|1.26|0|23|7578|25|1034|-291523.27|-0.23
175|0.00|3.62|1.23|0|25|7603|24|1021|-291920.49|-0.23
176|0.01|3.93|1.27|0|24|7627|25|1013|-292092.06|-0.25
177|0.01|3.95|1.18|0|25|7652|23|1011|-292438.83|-0.25
178|0.00|3.87|1.13|0|23|7675|22|1001|-292646.33|-0.26
179|0.01|3.99|1.26|0|22|7697|24|1009|-292808.85|-0.25
180|0.01|4.16|1.07|0|24|7721|20|1010|-292979.46|-0.24
181|0.00|3.86|1.12|0|20|7741|21|1013|-293175.11|-0.22
182|0.01|3.87|1.18|0|21|7762|23|1032|-293467.59|-0.22
183|0.01|3.77|0.99|0|23|7785|19|1016|-293657.07|-0.22
184|0.01|3.82|1.08|0|19|7804|20|1019|-293714.92|-0.20
185|0.00|3.72|0.90|0|20|7824|17|1016|-293873.91|-0.19
186|0.00|3.82|0.96|0|17|7841|18|1008|-293980.35|-0.22
187|0.00|3.80|1.20|0|18|7859|23|1012|-294094.30|-0.19
188|0.01|3.95|1.14|0|23|7882|22|1028|-294286.32|-0.23
189|0.00|3.69|1.10|0|22|7904|21|1013|-294501.12|-0.21
190|0.01|3.95|1.00|0|21|7925|19|1017|-294713.19|-0.23
191|0.01|3.81|1.00|0|19|7944|19|1026|-294845.98|-0.23
192|0.00|3.99|1.06|0|19|7963|20|1011|-295002.79|-0.21
193|0.00|3.92|1.20|0|20|7983|23|1021|-295341.60|-0.21
194|0.00|3.85|1.04|0|23|8006|19|1008|-295451.64|-0.20
195|0.00|3.66|0.93|0|19|8025|17|1017|-295497.00|-0.18
196|0.00|3.69|0.91|0|17|8042|17|1031|-295631.26|-0.17
197|0.02|3.77|0.85|0|17|8059|16|1022|-295702.06|-0.18
198|0.00|3.79|0.73|0|16|8075|14|1020|-295841.15|-0.17
199|0.00|3.89|0.75|0|14|8089|14|1020|-295978.84|-0.17
200|0.00|3.89|0.82|0|14|8103|15|1012|-296074.47|-0.18
201|0.00|3.94|0.78|0|15|8118|14|1029|-296165.34|-0.16
202|0.00|3.70|0.69|0|14|8132|12|1030|-296259.03|-0.16
203|0.00|3.91|0.98|0|12|8144|18|1022|-296436.60|-0.17
204|0.00|3.87|0.80|0|18|8162|15|1022|-296493.30|-0.16
205|0.01|3.80|0.76|0|15|8177|14|1012|-296577.46|-0.16
206|0.00|3.99|0.70|0|14|8191|13|1036|-296650.38|-0.19
207|0.00|3.78|0.82|0|13|8204|15|1041|-296744.57|-0.18
208|0.00|3.74|0.82|0|15|8219|15|1035|-296814.76|-0.16
209|0.00|3.91|0.65|0|15|8234|12|1036|-296893.10|-0.16
210|0.00|3.75|0.66|0|12|8246|12|1034|-296930.52|-0.16
211|0.00|3.76|0.57|0|12|8258|10|1040|-296990.13|-0.15
212|0.01|3.76|0.77|0|10|8268|14|1043|-297061.50|-0.15
213|0.00|3.87|0.70|0|14|8282|12|1040|-297107.82|-0.16
214|0.00|3.81|0.61|0|12|8294|11|1017|-297131.01|-0.14
215|0.00|3.85|0.61|0|11|8305|11|1030|-297164.47|-0.15
216|0.00|3.77|0.71|0|11|8316|13|1033|-297209.33|-0.15
217|0.00|3.77|0.61|0|13|8329|11|1026|-297277.94|-0.16
218|0.00|3.83|0.69|0|11|8340|12|1031|-297360.57|-0.16
219|0.01|3.95|0.76|0|12|8352|14|1030|-297417.55|-0.17
220|0.00|3.78|0.60|0|14|8366|11|1016|-297459.77|-0.14
221|0.00|3.84|0.61|0|11|8377|11|1024|-297555.80|-0.15
222|0.00|3.93|0.61|0|11|8388|11|1036|-297588.55|-0.14
223|0.00|3.77|0.79|0|11|8399|14|1032|-297639.09|-0.15
224|0.00|3.65|0.56|0|14|8413|10|1052|-297716.96|-0.15
225|0.00|3.97|0.66|0|10|8423|12|1036|-297777.06|-0.17
226|0.02|4.01|0.51|0|12|8435|9|1024|-297833.20|-0.14
227|0.00|3.76|0.63|0|9|8444|11|1039|-297868.21|-0.16
228|0.00|3.89|0.64|0|11|8455|11|1044|-297904.82|-0.15
229|0.00|3.99|0.68|0|11|8466|12|1035|-297957.84|-0.14
230|0.00|3.92|0.51|0|12|8478|9|1037|-298022.60|-0.16
231|0.00|4.03|0.56|0|9|8487|10|1024|-298055.72|-0.14
232|0.00|3.69|0.52|0|10|8497|9|1043|-298097.08|-0.13
233|0.00|3.88|0.48|0|9|8506|8|1044|-298144.97|-0.13
234|0.01|3.82|0.57|0|8|8514|10|1037|-298189.19|-0.14
235|0.00|3.94|0.42|0|10|8524|7|1030|-298228.09|-0.14
236|0.00|3.98|0.57|0|7|8531|10|1042|-298266.83|-0.12
237|0.00|3.74|0.42|0|10|8541|7|1040|-298309.79|-0.14
238|0.00|3.82|0.42|0|7|8548|7|1043|-298338.00|-0.12
239|0.00|3.77|0.37|0|7|8555|6|1041|-298367.05|-0.13
240|0.00|4.22|0.59|0|6|8561|10|1046|-298396.28|-0.13
241|0.01|3.81|0.47|0|10|8571|8|1042|-298433.49|-0.15
242|0.00|3.77|0.32|0|8|8579|5|1048|-298470.69|-0.13
243|0.00|4.06|0.32|0|5|8584|5|1046|-298473.07|-0.11
244|0.00|3.79|0.32|0|5|8589|5|1039|-298504.80|-0.13
245|0.00|3.79|0.28|0|5|8594|4|1040|-298507.36|-0.12
246|0.00|3.74|0.43|0|4|8598|7|1055|-298523.41|-0.12
247|0.00|3.92|0.52|0|7|8605|9|1052|-298561.69|-0.13
248|0.00|3.68|0.37|0|9|8614|6|1042|-298589.14|-0.11
249|0.01|3.92|0.33|0|6|8620|5|1044|-298611.66|-0.12
250|0.00|3.91|0.23|0|5|8625|3|1039|-298617.90|-0.15
251|0.00|3.88|0.23|0|3|8628|3|1036|-298622.15|-0.12
252|0.00|3.99|0.24|0|3|8631|3|1035|-298626.80|-0.11
253|0.00|3.79|0.32|0|3|8634|5|1043|-298635.26|-0.11
254|0.00|3.90|0.09|0|5|8639|0|1035|-298643.17|-0.10
