Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|2.22|0.31|2.36|0|30|30|50|25|559494.47|-7.02
1|0.00|0.47|2.37|0|50|80|50|49|548515.03|-6.99
2|0.00|0.48|2.36|0|50|130|50|81|536787.59|-6.94
3|0.00|0.48|2.36|0|50|180|50|106|525885.98|-19.80
4|0.00|0.48|2.36|0|50|230|50|132|501775.52|-38.00
5|0.00|0.49|2.39|0|50|280|50|147|489884.55|-59.32
6|0.00|0.50|2.36|0|50|330|50|160|471445.36|-35.82
7|0.00|0.51|2.36|0|50|380|50|185|453810.49|-71.14
8|0.00|0.52|2.35|0|50|430|50|202|442569.61|-45.47
9|0.00|0.52|2.36|0|50|480|50|217|417154.10|-38.00
10|0.00|0.53|2.40|0|50|530|50|230|394451.13|-71.89
11|0.00|0.53|2.36|0|50|580|50|253|362540.66|-48.23
12|0.00|0.55|2.36|0|50|630|50|263|337384.22|-51.45
13|0.00|0.57|2.35|0|50|680|50|276|320062.53|-46.85
14|0.00|0.58|2.37|0|50|730|50|295|290447.72|-33.51
15|0.00|0.60|2.36|0|50|780|50|307|259838.87|-38.49
16|0.00|0.69|2.36|0|50|830|50|324|240818.78|-18.90
17|0.00|0.79|2.38|0|50|880|50|339|216566.32|-21.47
18|0.00|0.88|2.38|0|50|930|50|365|181221.45|-21.57
19|0.00|0.96|2.36|0|50|980|50|369|159869.19|-31.70
20|0.00|0.92|2.35|0|50|1030|50|381|137148.65|-28.06
21|0.00|1.21|2.35|0|50|1080|50|390|108231.99|-33.79
22|0.00|1.07|2.35|0|50|1130|50|410|89737.13|-34.43
23|0.01|1.40|2.36|0|50|1180|50|411|71106.35|-33.41
24|0.01|1.38|2.38|0|50|1230|50|418|38128.62|-14.50
25|0.00|1.48|2.37|0|50|1280|50|439|24128.00|-26.74
26|0.00|1.56|2.37|0|50|1330|50|461|-4635.39|-25.73
27|0.01|1.61|2.37|0|50|1380|50|455|-31900.37|-12.71
28|0.02|1.59|2.37|0|50|1430|50|474|-56878.16|-6.65
29|0.00|1.49|2.37|0|50|1480|50|480|-81007.55|-9.92
30|0.00|1.81|2.36|0|50|1530|50|507|-105274.12|-17.26
31|0.01|1.91|2.36|0|50|1580|50|513|-133928.41|-14.37
32|0.01|1.90|2.37|0|50|1630|50|526|-157927.42|-7.88
33|0.00|1.92|2.35|0|50|1680|50|538|-170931.93|-17.79
34|0.01|1.89|2.39|0|50|1730|50|535|-194927.79|-9.84
35|0.01|2.07|2.37|0|50|1780|50|560|-211207.87|-8.41
36|0.01|2.00|2.36|0|50|1830|50|552|-231943.44|-9.18
37|0.01|1.97|2.35|0|50|1880|50|549|-252704.48|-9.07
38|0.01|2.04|2.35|0|50|1930|50|584|-280883.46|-6.93
39|0.01|2.09|2.34|0|50|1980|50|593|-310149.87|-9.06
40|0.01|2.31|2.36|0|50|2030|50|602|-326149.51|-8.90
41|0.01|2.19|2.33|0|50|2080|50|592|-348404.54|-6.41
42|0.01|2.36|2.35|0|50|2130|50|620|-365150.06|-6.46
43|0.01|2.32|2.35|0|50|2180|50|619|-391631.36|-6.88
44|0.01|2.17|2.35|0|50|2230|50|618|-409339.72|-6.33
45|0.01|2.43|2.34|0|50|2280|50|632|-419460.26|-7.01
46|0.01|2.40|2.35|0|50|2330|50|637|-436629.18|-8.48
47|0.01|2.48|2.35|0|50|2380|50|645|-451258.12|-6.64
48|0.01|2.69|2.36|0|50|2430|50|666|-469039.43|-5.86
49|0.01|2.61|2.37|0|50|2480|50|670|-498536.85|-7.27
50|0.01|2.68|2.35|0|50|2530|50|668|-520763.22|-5.67
51|0.01|2.83|2.40|0|50|2580|50|666|-540900.13|-6.14
52|0.01|2.73|2.35|0|50|2630|50|666|-558446.04|-5.84
53|0.01|2.81|2.37|0|50|2680|50|661|-580601.20|-5.63
54|0.01|2.79|2.35|0|50|2730|50|687|-593626.43|-6.00
55|0.01|2.86|2.36|0|50|2780|50|686|-610462.52|-6.98
56|0.01|2.70|2.36|0|50|2830|50|711|-623317.93|-6.54
57|0.01|2.95|2.35|0|50|2880|50|709|-639017.58|-5.42
58|0.01|2.94|2.35|0|50|2930|50|729|-655149.59|-5.47
59|0.01|3.10|2.34|0|50|2980|50|719|-667908.32|-5.14
60|0.01|3.00|2.35|0|50|3030|50|713|-686633.49|-5.64
61|0.01|3.04|2.36|0|50|3080|50|744|-696398.92|-5.19
62|0.01|2.99|2.34|0|50|3130|50|737|-706928.83|-6.84
63|0.02|3.10|2.40|0|50|3180|50|756|-720117.10|-6.99
64|0.01|3.11|2.40|0|50|3230|50|779|-737474.90|-5.67
65|0.01|3.06|2.34|0|50|3280|50|770|-754066.43|-5.36
66|0.01|2.99|2.34|0|50|3330|50|777|-761659.71|-4.97
67|0.01|3.03|2.32|0|50|3380|50|783|-773113.01|-4.46
68|0.01|2.94|2.32|0|50|3430|50|802|-780130.60|-4.48
69|0.01|3.23|2.33|0|50|3480|50|814|-789765.99|-4.37
70|0.01|3.07|2.34|0|50|3530|50|816|-798240.50|-3.70
71|0.01|2.95|2.34|0|50|3580|50|818|-813368.35|-3.59
72|0.01|3.12|2.34|0|50|3630|50|829|-818279.20|-3.59
73|0.01|3.08|2.38|0|50|3680|50|828|-824021.55|-3.51
74|0.01|3.23|2.38|0|50|3730|50|842|-829368.49|-3.28
75|0.01|3.18|2.35|0|50|3780|50|849|-842096.83|-3.17
76|0.01|3.16|2.35|0|50|3830|50|846|-849557.94|-3.25
77|0.01|3.18|2.34|0|50|3880|50|852|-864943.45|-3.33
78|0.01|3.20|2.33|0|50|3930|50|867|-868577.30|-2.96
79|0.01|3.01|2.34|0|50|3980|50|859|-892395.51|-3.71
80|0.01|3.08|2.33|0|50|4030|50|852|-899162.01|-3.46
81|0.01|3.20|2.33|0|50|4080|50|881|-909732.76|-3.49
82|0.01|3.23|2.34|0|50|4130|50|865|-913118.45|-2.88
83|0.01|3.21|2.32|0|50|4180|50|892|-924628.53|-2.89
84|0.01|3.28|2.35|0|50|4230|50|910|-928344.46|-2.98
85|0.01|3.16|2.36|0|50|4280|50|905|-936818.45|-2.92
86|0.01|3.26|2.34|0|50|4330|50|895|-940731.09|-2.77
87|0.01|3.15|2.34|0|50|4380|50|913|-983122.83|-2.86
88|0.01|3.23|2.33|0|50|4430|50|929|-991073.21|-2.68
89|0.01|3.29|2.35|0|50|4480|50|920|-1000320.73|-2.13
90|0.01|3.15|2.35|0|50|4530|50|898|-1004704.84|-2.05
91|0.01|3.33|2.35|0|50|4580|50|921|-1008309.96|-2.00
92|0.01|3.28|2.35|0|50|4630|50|929|-1011803.24|-1.77
93|0.01|3.22|2.35|0|50|4680|50|947|-1018355.30|-1.73
94|0.01|3.22|2.35|0|50|4730|50|937|-1021389.07|-1.40
95|0.01|3.33|2.35|0|50|4780|50|935|-1023679.90|-1.30
96|0.01|3.32|2.38|0|50|4830|50|944|-1026838.73|-1.28
97|0.01|3.40|2.38|0|50|4880|50|929|-1029640.03|-1.15
98|0.01|3.33|2.36|0|50|4930|50|934|-1031862.71|-1.01
99|0.01|3.29|2.35|0|50|4980|50|927|-1033415.55|-1.08
100|0.01|3.52|2.35|0|50|5030|50|937|-1035406.06|-1.09
101|0.01|3.66|2.35|0|50|5080|50|950|-1037458.48|-1.04
102|0.01|3.32|2.36|0|50|5130|50|937|-1039378.14|-0.96
103|0.01|3.37|2.36|0|50|5180|50|954|-1040888.00|-0.97
104|0.01|3.51|2.36|0|50|5230|50|984|-1042686.92|-1.00
105|0.01|3.44|2.35|0|50|5280|50|967|-1044189.08|-1.01
106|0.01|3.45|2.34|0|50|5330|50|974|-1045453.45|-0.94
107|0.01|3.66|2.35|0|50|5380|50|966|-1047752.93|-0.91
108|0.01|3.37|2.40|0|50|5430|50|961|-1049480.01|-0.95
109|0.01|3.60|2.36|0|50|5480|50|963|-1051688.06|-0.91
110|0.01|3.54|2.38|0|50|5530|50|972|-1053182.01|-0.87
111|0.01|3.56|2.35|0|50|5580|50|974|-1054658.53|-0.81
112|0.01|3.53|2.36|0|50|5630|50|987|-1056565.76|-0.85
113|0.01|3.40|2.35|0|50|5680|50|983|-1057922.15|-0.82
114|0.01|3.49|2.36|0|50|5730|50|1006|-1059403.72|-0.74
115|0.01|3.39|2.36|0|50|5780|50|988|-1060377.04|-0.72
116|0.01|3.54|2.36|0|50|5830|50|993|-1061422.07|-0.79
117|0.01|3.60|2.36|0|50|5880|50|996|-1062484.15|-0.79
118|0.01|3.67|2.36|0|50|5930|50|1006|-1063189.03|-0.75
119|0.01|3.62|2.37|0|50|5980|50|1006|-1064303.63|-0.86
120|0.01|3.35|2.36|0|50|6030|50|1012|-1065164.79|-0.81
121|0.01|3.65|2.36|0|50|6080|50|1018|-1066182.52|-0.82
122|0.01|3.62|2.35|0|50|6130|50|1021|-1066946.51|-0.64
123|0.01|3.73|2.39|0|50|6180|50|1024|-1067898.39|-0.69
124|0.01|3.48|2.36|0|50|6230|50|1026|-1068905.56|-0.70
125|0.01|3.55|2.35|0|50|6280|50|1024|-1069741.39|-0.66
126|0.01|3.65|2.35|0|50|6330|50|1014|-1070461.84|-0.62
127|0.01|3.83|2.36|0|50|6380|50|1025|-1071010.45|-0.85
128|0.01|3.57|2.31|0|50|6430|48|1036|-1071430.35|-0.53
129|0.01|3.85|2.40|0|48|6478|50|1041|-1072300.46|-0.57
130|0.01|3.69|2.36|0|50|6528|50|1021|-1072993.77|-0.66
131|0.01|3.68|2.36|0|50|6578|50|1047|-1074056.74|-0.53
132|0.01|3.61|2.35|0|50|6628|50|1059|-1074850.63|-0.54
133|0.01|3.67|2.08|0|50|6678|43|1049|-1075420.56|-0.53
134|0.01|3.67|2.21|0|43|6721|46|1056|-1075940.18|-0.52
135|0.01|3.41|2.21|0|46|6767|46|1067|-1076439.04|-0.46
136|0.01|3.56|2.22|0|46|6813|46|1052|-1077048.08|-0.48
137|0.01|3.72|2.13|0|46|6859|44|1060|-1077577.38|-0.44
138|0.01|3.67|2.04|0|44|6903|42|1057|-1078041.92|-0.43
139|0.01|3.74|2.22|0|42|6945|46|1074|-1078695.68|-0.47
140|0.01|3.73|2.11|0|46|6991|43|1062|-1079164.51|-0.47
141|0.01|3.60|2.07|0|43|7034|42|1062|-1079566.03|-0.46
142|0.01|3.52|2.04|0|42|7076|42|1069|-1080002.91|-0.47
143|0.01|3.58|2.08|0|42|7118|43|1078|-1080346.10|-0.43
144|0.01|3.71|2.08|0|43|7161|43|1077|-1080873.88|-0.46
145|0.01|3.69|2.11|0|43|7204|43|1094|-1081248.64|-0.49
146|0.01|3.68|1.87|0|43|7247|38|1072|-1081607.73|-0.41
147|0.01|3.55|2.13|0|38|7285|44|1073|-1082071.63|-0.43
148|0.01|3.88|2.08|0|44|7329|43|1069|-1082510.86|-0.45
149|0.01|3.68|1.71|0|43|7372|35|1069|-1082917.06|-0.48
150|0.01|3.83|1.82|0|35|7407|37|1076|-1083226.48|-0.39
151|0.01|3.75|1.91|0|37|7444|39|1087|-1083656.44|-0.40
152|0.01|3.62|1.99|0|39|7483|41|1085|-1084153.50|-0.41
153|0.01|3.73|1.81|0|41|7524|37|1068|-1084577.43|-0.39
154|0.01|3.67|1.75|0|37|7561|36|1066|-1084889.71|-0.38
155|0.01|3.75|1.85|0|36|7597|38|1075|-1085319.89|-0.40
156|0.01|3.87|1.76|0|38|7635|36|1075|-1085822.66|-0.41
157|0.01|3.69|1.71|0|36|7671|35|1089|-1086145.05|-0.35
158|0.01|3.85|1.82|0|35|7706|37|1087|-1086465.90|-0.36
159|0.01|3.62|1.62|0|37|7743|33|1066|-1086715.70|-0.35
160|0.01|3.72|1.62|0|33|7776|33|1072|-1087087.81|-0.31
161|0.01|3.84|1.67|0|33|7809|34|1085|-1087468.97|-0.29
162|0.01|3.87|1.60|0|34|7843|32|1085|-1087799.92|-0.36
163|0.01|3.83|1.62|0|32|7875|33|1091|-1088091.84|-0.35
164|0.01|3.81|1.66|0|33|7908|34|1096|-1088357.32|-0.33
165|0.01|3.95|1.57|0|34|7942|32|1077|-1088601.43|-0.34
166|0.01|3.82|1.66|0|32|7974|33|1092|-1088785.95|-0.31
167|0.01|3.75|1.44|0|33|8007|29|1105|-1089008.28|-0.28
168|0.01|3.86|1.62|0|29|8036|33|1100|-1089232.72|-0.30
169|0.01|3.72|1.58|0|33|8069|32|1120|-1089457.32|-0.29
170|0.01|3.92|1.39|0|32|8101|28|1092|-1089592.99|-0.31
171|0.01|3.87|1.49|0|28|8129|30|1112|-1089752.94|-0.26
172|0.01|3.93|1.25|0|30|8159|25|1135|-1090023.93|-0.32
173|0.01|4.00|1.35|0|25|8184|26|1127|-1090190.67|-0.27
174|0.01|3.79|1.39|0|26|8210|28|1117|-1090434.14|-0.30
175|0.01|3.89|1.35|0|28|8238|27|1112|-1090586.95|-0.33
176|0.01|3.78|1.44|0|27|8265|29|1114|-1090746.68|-0.26
177|0.01|3.81|1.39|0|29|8294|28|1125|-1090957.64|-0.26
178|0.01|3.99|1.54|0|28|8322|31|1123|-1091232.87|-0.29
179|0.01|3.84|1.44|0|31|8353|29|1134|-1091468.52|-0.28
180|0.01|3.77|1.57|0|29|8382|32|1127|-1091707.93|-0.32
181|0.01|3.93|1.35|0|32|8414|27|1127|-1091905.49|-0.32
182|0.01|3.95|1.53|0|27|8441|31|1118|-1092113.53|-0.32
183|0.01|3.93|1.39|0|31|8472|28|1142|-1092271.56|-0.26
184|0.01|3.95|1.41|0|28|8500|27|1140|-1092446.30|-0.25
185|0.01|3.84|1.31|0|27|8527|25|1119|-1092553.11|-0.25
186|0.01|3.88|1.30|0|25|8552|26|1137|-1092694.65|-0.24
187|0.01|3.80|1.11|0|26|8578|22|1129|-1092827.12|-0.26
188|0.01|3.76|1.25|0|22|8600|25|1145|-1092925.91|-0.26
189|0.01|4.01|1.21|0|25|8625|24|1143|-1093044.67|-0.27
190|0.01|3.84|1.20|0|24|8649|24|1153|-1093175.16|-0.24
191|0.01|3.81|1.06|0|24|8673|21|1135|-1093328.66|-0.24
192|0.00|4.05|1.20|0|21|8694|24|1143|-1093424.45|-0.26
193|0.01|3.97|1.16|0|24|8718|23|1154|-1093570.87|-0.23
194|0.02|4.02|1.07|0|23|8741|21|1142|-1093736.36|-0.22
195|0.01|3.85|1.30|0|21|8762|26|1149|-1093840.44|-0.24
196|0.01|3.97|1.12|0|26|8788|22|1148|-1093969.61|-0.27
197|0.01|4.10|1.12|0|22|8810|22|1154|-1094112.94|-0.25
198|0.01|3.81|1.11|0|22|8832|22|1149|-1094205.41|-0.23
199|0.00|4.00|1.07|0|22|8854|21|1145|-1094353.07|-0.23
200|0.01|3.95|1.35|0|21|8875|27|1145|-1094469.78|-0.22
201|0.01|3.80|1.21|0|27|8902|24|1154|-1094601.42|-0.24
202|0.01|4.00|1.21|0|24|8926|24|1148|-1094754.52|-0.21
203|0.02|3.84|1.11|0|24|8950|22|1151|-1094943.96|-0.23
204|0.01|3.81|1.25|0|22|8972|25|1148|-1095055.92|-0.25
205|0.01|3.92|1.06|0|25|8997|21|1149|-1095156.34|-0.23
206|0.01|4.08|1.11|0|21|9018|22|1158|-1095273.49|-0.20
207|0.01|4.03|0.98|0|22|9040|19|1150|-1095393.96|-0.24
208|0.01|4.05|1.21|0|19|9059|24|1155|-1095565.05|-0.23
209|0.01|4.09|1.08|0|24|9083|21|1139|-1095727.20|-0.23
210|0.01|3.87|1.02|0|21|9104|20|1149|-1095899.21|-0.21
211|0.01|3.91|0.88|0|20|9124|17|1157|-1096045.55|-0.19
212|0.02|3.96|1.02|0|17|9141|20|1161|-1096213.19|-0.23
213|0.01|4.03|1.02|0|20|9161|20|1154|-1096324.70|-0.19
214|0.00|3.82|0.88|0|20|9181|17|1164|-1096386.73|-0.18
215|0.01|4.08|0.96|0|17|9198|18|1169|-1096541.33|-0.21
216|0.01|3.87|1.01|0|18|9216|19|1170|-1096675.98|-0.22
217|0.00|3.98|1.02|0|19|9235|20|1163|-1096812.88|-0.20
218|0.01|4.02|0.98|0|20|9255|19|1150|-1096959.10|-0.18
219|0.01|3.97|0.98|0|19|9274|19|1160|-1097038.60|-0.18
220|0.00|3.99|1.07|0|19|9293|21|1157|-1097216.98|-0.21
221|0.02|3.97|0.98|0|21|9314|19|1149|-1097334.12|-0.22
222|0.01|3.91|0.88|0|19|9333|17|1167|-1097484.43|-0.21
223|0.01|4.05|0.88|0|17|9350|17|1164|-1097562.03|-0.19
224|0.00|3.86|0.97|0|17|9367|19|1159|-1097664.67|-0.21
225|0.01|3.89|1.02|0|19|9386|20|1150|-1097816.72|-0.21
226|0.01|3.91|0.93|0|20|9406|18|1163|-1097961.18|-0.21
227|0.00|3.86|0.83|0|18|9424|16|1165|-1098022.81|-0.19
228|0.01|3.84|0.88|0|16|9440|17|1165|-1098149.14|-0.20
229|0.01|4.11|0.74|0|17|9457|14|1167|-1098205.39|-0.19
230|0.00|4.07|0.79|0|14|9471|15|1154|-1098252.88|-0.18
231|0.01|3.97|0.83|0|15|9486|16|1160|-1098343.54|-0.18
232|0.01|4.02|0.74|0|16|9502|14|1159|-1098400.18|-0.18
233|0.01|4.02|0.69|0|14|9516|13|1157|-1098471.00|-0.17
234|0.01|4.14|0.70|0|13|9529|13|1162|-1098510.11|-0.16
235|0.01|4.03|0.65|0|13|9542|12|1157|-1098590.78|-0.15
236|0.00|3.80|0.70|0|12|9554|13|1165|-1098649.05|-0.18
237|0.01|4.05|0.84|0|13|9567|16|1164|-1098731.61|-0.21
238|0.01|3.88|0.79|0|16|9583|15|1162|-1098806.57|-0.18
239|0.00|3.93|0.78|0|15|9598|15|1168|-1098883.11|-0.22
