Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
44|0.01|1.54|2.46|0|50|2202|50|595|10869986.47|-11.52
45|0.01|1.49|2.39|0|50|2252|50|613|10850464.39|-11.13
46|0.00|1.52|2.39|0|50|2302|50|614|10816821.13|-13.72
47|0.01|1.58|2.41|0|50|2352|50|625|10798829.72|-14.28
48|0.01|1.57|2.39|0|50|2402|50|617|10777929.65|-7.48
49|0.00|1.62|2.39|0|50|2452|50|617|10758318.55|-6.70
50|0.01|1.59|2.38|0|50|2502|50|638|10730496.76|-8.95
51|0.02|1.51|2.40|0|50|2552|50|641|10710016.58|-10.99
52|0.00|1.63|2.42|0|50|2602|50|643|10693226.70|-10.47
53|0.00|1.54|2.41|0|50|2652|50|662|10671287.25|-11.74
54|0.00|1.61|2.42|0|50|2702|50|650|10643549.95|-11.36
55|0.01|1.64|2.40|0|50|2752|50|653|10618262.30|-10.91
56|0.00|1.56|2.40|0|50|2802|50|662|10585872.03|-9.12
57|0.01|1.75|2.37|0|50|2852|50|687|10547874.52|-49.03
58|0.01|1.60|2.45|0|50|2902|50|694|10540570.47|-16.85
59|0.01|1.64|2.39|0|50|2952|50|677|10484450.59|-28.43
60|0.00|1.67|2.39|0|50|3002|50|682|10449640.62|-11.89
61|0.01|1.70|2.39|0|50|3052|50|689|10389894.22|-8.45
62|0.01|1.73|2.43|0|50|3102|50|683|10355121.46|-10.05
63|0.01|1.75|2.43|0|50|3152|50|700|10294318.26|-7.99
64|0.01|1.79|2.39|0|50|3202|50|692|10267908.03|-11.40
65|0.01|1.74|2.39|0|50|3252|50|724|10238160.81|-5.98
66|0.00|1.79|2.39|0|50|3302|50|704|10217740.83|-11.29
67|0.01|1.74|2.39|0|50|3352|50|716|10198566.70|-8.53
68|0.01|1.80|2.39|0|50|3402|50|726|10167006.56|-7.27
69|0.00|1.93|2.39|0|50|3452|50|718|10133899.40|-11.62
70|0.01|1.95|2.39|0|50|3502|50|735|10104026.44|-11.36
71|0.01|1.84|2.39|0|50|3552|50|722|10087479.83|-7.07
72|0.01|1.81|2.40|0|50|3602|50|752|10026199.60|-6.40
73|0.01|1.80|2.39|0|50|3652|50|757|9992121.60|-6.06
74|0.00|1.77|2.39|0|50|3702|50|761|9965565.28|-6.63
75|0.01|1.76|2.40|0|50|3752|50|774|9940218.17|-5.60
76|0.01|2.00|2.38|0|50|3802|50|782|9913772.77|-6.03
77|0.01|1.93|2.40|0|50|3852|50|826|9879408.25|-2.16
78|0.01|1.84|2.40|0|50|3902|50|804|9870443.65|-2.61
79|0.01|2.01|2.41|0|50|3952|50|810|9863840.85|-2.06
80|0.01|1.89|2.40|0|50|4002|50|809|9854911.42|-2.05
81|0.01|2.00|2.39|0|50|4052|50|796|9850530.60|-2.14
82|0.01|2.22|2.39|0|50|4102|50|807|9844999.07|-7.01
83|0.01|2.12|2.39|0|50|4152|50|810|9844857.41|-2.09
84|0.01|2.09|2.42|0|50|4202|50|803|9842186.71|-1.70
85|0.01|2.04|2.39|0|50|4252|50|805|9839135.98|-2.55
86|0.01|2.04|2.41|0|50|4302|50|802|9836789.83|-1.43
87|0.01|2.07|2.38|0|50|4352|50|810|9830347.42|-1.60
88|0.01|2.03|2.39|0|50|4402|50|803|9826861.86|-1.57
89|0.01|2.05|2.39|0|50|4452|50|800|9822914.13|-1.96
90|0.01|2.05|2.40|0|50|4502|50|802|9820992.71|-1.58
91|0.01|2.01|2.39|0|50|4552|50|812|9815322.93|-1.61
92|0.01|2.01|2.42|0|50|4602|50|804|9810924.43|-1.50
93|0.01|2.16|2.43|0|50|4652|50|797|9808968.90|-1.48
94|0.01|2.04|2.41|0|50|4702|50|798|9806025.78|-1.43
95|0.01|1.97|2.40|0|50|4752|50|827|9800829.92|-1.26
96|0.01|1.96|2.38|0|50|4802|50|818|9796872.14|-1.42
97|0.01|2.06|2.40|0|50|4852|50|835|9748805.36|-1.39
98|0.01|2.25|2.42|0|50|4902|50|820|9744354.54|-1.43
99|0.01|2.13|2.40|0|50|4952|50|818|9742318.35|-1.75
100|0.01|2.25|2.48|0|50|5002|50|833|9740354.93|-1.29
101|0.01|2.25|2.41|0|50|5052|49|836|9737876.42|-1.30
102|0.01|2.21|2.39|0|49|5101|50|838|9735866.63|-1.69
103|0.01|2.10|2.39|0|50|5151|50|839|9734872.92|-1.31
104|0.00|2.21|2.39|0|50|5201|50|833|9732348.75|-1.13
105|0.01|2.21|2.44|0|50|5251|50|842|9729203.60|-1.35
106|0.01|2.15|2.41|0|50|5301|50|862|9727171.12|-1.15
107|0.01|2.19|2.39|0|50|5351|50|844|9723159.59|-1.11
108|0.01|2.19|2.37|0|50|5401|48|864|9720481.46|-1.21
109|0.01|2.37|2.40|0|48|5449|50|867|9718777.60|-3.08
110|0.01|2.43|2.54|0|50|5499|50|864|9718742.20|-2.22
111|0.01|2.04|2.35|0|50|5549|47|864|9718438.00|-0.90
112|0.01|2.11|2.46|0|47|5596|50|863|9716626.42|-1.07
113|0.01|2.23|2.40|0|50|5646|50|871|9714379.24|-0.97
114|0.01|2.05|2.39|0|50|5696|50|884|9709509.51|-1.33
115|0.01|2.03|2.34|0|50|5746|48|876|9708322.29|-1.10
116|0.01|2.04|2.38|0|48|5794|49|875|9706184.28|-1.05
117|0.01|2.18|2.34|0|49|5843|48|861|9704022.83|-0.99
118|0.01|2.38|2.39|0|48|5891|50|865|9701919.76|-1.51
119|0.01|2.35|2.39|0|50|5941|50|879|9701234.77|-2.45
120|0.01|2.09|2.25|0|50|5991|46|874|9701114.54|-2.26
121|0.01|2.03|2.35|0|46|6037|48|883|9699164.28|-0.96
122|0.01|2.10|2.42|0|48|6085|48|881|9697352.97|-0.83
123|0.01|1.99|2.35|0|48|6133|48|879|9695967.95|-0.95
124|0.01|2.16|2.30|0|48|6181|47|868|9692767.59|-0.75
125|0.01|2.06|2.32|0|47|6228|47|875|9690836.73|-0.90
126|0.01|2.11|2.39|0|47|6275|49|874|9684920.79|-0.96
127|0.01|2.09|2.24|0|49|6324|46|897|9683106.45|-0.88
128|0.01|2.25|2.40|0|46|6370|50|871|9680446.43|-1.01
129|0.01|2.27|2.20|0|50|6420|45|882|9679977.76|-0.98
130|0.00|2.02|2.30|0|45|6465|47|875|9678228.40|-1.01
131|0.01|2.08|2.39|0|47|6512|49|867|9675951.57|-0.88
132|0.01|2.29|2.28|0|49|6561|46|868|9674300.58|-0.89
133|0.01|2.18|2.12|0|46|6607|43|874|9673393.88|-0.73
134|0.01|2.11|2.06|0|43|6650|41|886|9672296.03|-0.65
135|0.00|2.24|2.40|0|41|6691|50|891|9671081.54|-1.08
136|0.01|2.06|1.95|0|50|6741|39|888|9670715.74|-0.59
137|0.00|2.08|2.16|0|39|6780|44|889|9669813.72|-0.73
138|0.00|2.11|1.93|0|44|6824|39|891|9669184.02|-0.63
139|0.00|2.15|2.03|0|39|6863|41|893|9668477.10|-0.66
140|0.00|2.16|2.30|0|41|6904|47|884|9667748.12|-0.73
141|0.01|2.17|2.02|0|47|6951|41|882|9667361.84|-0.77
142|0.01|2.17|2.11|0|41|6992|40|897|9666349.56|-0.68
143|0.00|2.07|2.03|0|40|7032|41|889|9665801.23|-0.60
144|0.00|2.12|2.07|0|41|7073|42|910|9664904.87|-0.77
145|0.00|2.17|2.06|0|42|7115|42|913|9663865.65|-0.66
146|0.01|2.78|2.38|0|42|7157|50|914|9662529.58|-42.98
147|0.01|2.69|2.40|0|50|7207|50|914|9662529.58|-26.21
148|0.01|2.08|2.16|0|50|7257|44|912|9662523.14|-0.66
149|0.01|2.14|0.13|0|44|7301|2|903|9661694.89|-0.57
150|0.00|2.09|2.39|0|2|7303|49|863|9646561.05|-1.02
151|0.01|2.14|2.27|0|49|7352|46|867|9644460.85|-1.06
152|0.00|2.17|2.16|0|46|7398|44|856|9643424.04|-0.78
153|0.01|2.13|2.06|0|44|7442|42|863|9642000.04|-0.68
154|0.01|2.19|2.20|0|42|7484|44|863|9640505.15|-0.70
155|0.01|2.06|1.84|0|44|7528|37|860|9639265.04|-0.71
156|0.01|2.10|2.06|0|37|7565|42|849|9637681.80|-0.62
157|0.01|2.13|2.11|0|42|7607|43|841|9636781.46|-0.64
158|0.01|2.28|2.41|0|43|7650|50|859|9635525.80|-1.23
159|0.01|2.21|2.11|0|50|7700|43|855|9635387.28|-0.63
160|0.01|2.21|2.02|0|43|7743|41|856|9634685.20|-0.60
161|0.01|2.10|1.94|0|41|7784|39|858|9633678.05|-0.53
162|0.01|2.22|2.06|0|39|7823|42|861|9632661.13|-0.59
163|0.01|2.21|2.01|0|42|7865|41|856|9632134.55|-0.61
164|0.01|2.50|2.06|0|41|7906|42|858|9631283.23|-0.60
165|0.01|2.26|2.38|0|42|7948|48|867|9630630.87|-0.83
166|0.01|2.19|1.79|0|48|7996|36|858|9630327.39|-0.52
167|0.01|2.32|2.41|0|36|8032|50|858|9629580.24|-1.36
168|0.01|2.25|1.78|0|50|8082|35|855|9629542.80|-0.52
169|0.01|2.30|2.39|0|35|8117|50|861|9628995.73|-0.76
170|0.01|2.24|1.66|0|50|8167|32|852|9628941.88|-0.44
171|0.01|2.34|1.87|0|32|8199|37|855|9627993.44|-0.55
172|0.03|2.37|1.85|0|37|8236|37|848|9627594.20|-0.44
173|0.01|2.25|1.79|0|37|8273|35|877|9625674.14|-0.59
174|0.01|2.42|2.42|0|35|8308|50|868|9624907.08|-0.81
175|0.01|2.21|2.25|0|50|8358|45|868|9624575.63|-0.79
176|0.01|2.42|1.89|0|45|8403|38|874|9623947.25|-0.46
177|0.01|2.18|1.89|0|38|8441|38|869|9623257.43|-0.47
178|0.01|2.22|1.69|0|38|8479|34|872|9622609.77|-0.44
179|0.01|2.24|1.75|0|34|8513|35|856|9621924.59|-0.50
180|0.01|2.25|1.85|0|35|8548|36|869|9621205.16|-0.47
181|0.01|2.44|2.08|0|36|8584|39|873|9620697.92|-0.48
182|0.01|2.56|2.41|0|39|8623|50|868|9620325.51|-1.32
183|0.01|2.23|1.79|0|50|8673|36|880|9620269.15|-0.49
184|0.01|2.30|1.74|0|36|8709|35|877|9619851.30|-0.39
185|0.01|2.16|1.65|0|35|8744|33|881|9619275.21|-0.39
186|0.01|2.35|1.74|0|33|8777|35|873|9618860.96|-0.45
187|0.01|2.18|1.79|0|35|8812|34|878|9618639.32|-0.33
188|0.01|2.30|1.60|0|34|8846|32|885|9618341.05|-0.32
189|0.00|2.39|1.74|0|32|8878|35|886|9618043.27|-0.38
190|0.01|2.69|2.39|0|35|8913|50|895|9617885.74|-1.25
191|0.01|2.27|1.41|0|50|8963|28|895|9617885.69|-0.33
192|0.00|2.34|1.33|0|28|8991|26|881|9617464.06|-0.38
193|0.01|2.40|1.69|0|26|9017|34|885|9617184.47|-0.39
194|0.01|2.37|1.46|0|34|9051|29|884|9616957.43|-0.37
195|0.01|2.29|1.50|0|29|9080|28|888|9616689.59|-0.34
196|0.00|2.26|1.41|0|28|9108|28|887|9616357.89|-0.33
197|0.01|2.35|1.59|0|28|9136|31|897|9616221.72|-0.35
198|0.01|2.20|1.36|0|31|9167|27|893|9616093.92|-0.28
199|0.01|2.30|1.41|0|27|9194|28|888|9615852.42|-0.34
200|0.01|2.28|1.17|0|28|9222|23|887|9615645.16|-0.24
201|0.00|2.32|1.26|0|23|9245|25|884|9615522.62|-0.31
202|0.00|2.23|1.32|0|25|9270|26|891|9615159.14|-0.34
203|0.01|2.27|1.36|0|26|9296|27|893|9614847.97|-0.31
204|0.01|2.27|1.32|0|27|9323|26|886|9614713.79|-0.26
205|0.00|2.42|1.74|0|26|9349|35|878|9614180.51|-0.39
206|0.01|2.25|1.46|0|35|9384|29|892|9613959.47|-0.30
207|0.01|2.24|1.27|0|29|9413|25|891|9613582.53|-0.29
208|0.01|2.27|1.39|0|25|9438|27|896|9613396.16|-0.25
209|0.00|2.36|1.36|0|27|9465|27|898|9613230.07|-0.22
210|0.01|2.59|1.98|0|27|9492|40|911|9613006.33|-0.53
211|0.01|2.39|1.62|0|40|9532|32|910|9613000.43|-0.34
212|0.01|2.37|1.17|0|32|9564|23|908|9612971.04|-0.28
213|0.00|2.38|1.27|0|23|9587|25|902|9612829.68|-0.23
214|0.01|2.33|1.37|0|25|9612|27|893|9612504.85|-0.26
215|0.01|2.28|1.08|0|27|9639|21|904|9612292.42|-0.23
216|0.00|2.41|1.36|0|21|9660|27|910|9612135.80|-0.30
217|0.01|2.38|1.18|0|27|9687|23|910|9612079.40|-0.24
218|0.01|2.41|1.14|0|23|9710|22|907|9612014.73|-0.20
219|0.00|2.37|1.22|0|22|9732|24|904|9611929.38|-0.28
220|0.01|2.45|1.70|0|24|9756|34|913|9611813.98|-0.34
221|0.02|2.60|1.18|0|34|9790|23|914|9611805.97|-0.33
222|0.00|2.31|1.03|0|23|9813|20|911|9611718.91|-0.26
223|0.00|2.67|2.41|0|20|9833|49|901|9611480.93|-1.05
224|0.01|2.35|1.08|0|49|9882|21|902|9611479.32|-0.23
225|0.01|2.37|1.17|0|21|9903|23|918|9611296.62|-0.21
226|0.01|2.56|1.60|0|23|9926|32|912|9611194.73|-0.49
227|0.01|2.49|1.05|0|32|9958|20|916|9611186.70|-0.29
228|0.00|2.71|2.40|0|20|9978|49|907|9611103.58|-1.30
229|0.01|2.54|1.60|0|49|10027|32|910|9611098.29|-0.71
230|0.00|2.33|1.04|0|32|10059|20|909|9611096.34|-0.74
231|0.00|2.50|1.53|0|20|10079|29|915|9610970.06|-0.42
232|0.01|2.43|1.03|0|29|10108|20|918|9610942.74|-0.23
233|0.00|2.31|0.84|0|20|10128|16|924|9610870.58|-0.18
234|0.00|2.37|0.97|0|16|10144|18|917|9610795.12|-0.21
235|0.00|2.37|0.99|0|18|10162|19|917|9610714.56|-0.19
236|0.01|2.78|2.12|0|19|10181|43|920|9610632.72|-1.12
237|0.01|2.61|1.41|0|43|10224|28|920|9610632.72|-0.41
238|0.00|2.29|0.99|0|28|10252|19|922|9610631.44|-0.21
239|0.00|2.51|0.99|0|19|10271|19|915|9610532.35|-0.20
240|0.00|2.38|1.08|0|19|10290|21|921|9610392.18|-0.22
241|0.00|2.32|0.84|0|21|10311|16|916|9610298.37|-0.25
242|0.00|2.35|0.89|0|16|10327|17|908|9610177.23|-0.23
243|0.00|2.76|1.94|0|17|10344|37|927|9609989.65|-0.43
244|0.01|2.36|0.85|0|37|10381|16|933|9609980.89|-0.19
245|0.00|2.36|0.70|0|16|10397|13|929|9609923.11|-0.16
246|0.00|2.55|1.18|0|13|10410|23|914|9609788.55|-0.26
247|0.01|2.34|0.61|0|23|10433|11|920|9609774.80|-0.16
248|0.00|2.30|0.61|0|11|10444|11|914|9609722.90|-0.13
249|0.00|2.34|0.46|0|11|10455|8|920|9609653.81|-0.15
250|0.00|2.34|0.47|0|8|10463|8|923|9609612.11|-0.16
251|0.00|2.60|1.08|0|8|10471|21|924|9609579.81|-0.31
252|0.00|2.35|0.36|0|21|10492|5|927|9609579.74|-0.13
253|0.00|2.83|1.60|0|5|10497|32|924|9609544.89|-0.86
254|0.00|2.72|1.09|0|32|10529|21|924|9609544.89|-0.56
255|0.00|2.37|0.32|0|21|10550|5|928|9609537.83|-0.15
256|0.00|2.38|0.47|0|5|10555|8|924|9609515.28|-0.14
257|0.00|2.43|0.37|0|8|10563|6|928|9609487.17|-0.15
258|0.00|2.36|0.33|0|6|10569|5|927|9609474.49|-0.12
259|0.00|2.47|0.70|0|5|10574|13|934|9609390.70|-0.16
260|0.00|2.32|0.51|0|13|10587|9|929|9609351.37|-0.13
261|0.00|2.43|0.37|0|9|10596|6|931|9609267.11|-0.14
262|0.00|2.34|0.43|0|6|10602|7|932|9609237.23|-0.13
263|0.00|2.36|0.13|0|7|10609|1|932|9609224.60|-0.10
264|0.00|2.36|0.28|0|1|10610|4|933|9609221.24|-0.20
265|0.00|2.47|0.18|0|4|10614|2|928|9609219.47|-0.14
266|0.00|2.38|0.32|0|2|10616|5|932|9609200.26|-0.11
267|0.00|2.47|0.42|0|5|10621|7|933|9609182.33|-0.14
268|0.00|2.34|0.23|0|7|10628|3|933|9609161.05|-0.10
269|0.01|2.78|0.99|0|3|10631|19|932|9609150.87|-0.24
270|0.00|2.29|0.33|0|19|10650|5|930|9609149.24|-0.12
271|0.00|2.39|0.28|0|5|10655|4|936|9609134.00|-0.12
272|0.00|2.80|1.60|0|4|10659|32|930|9609120.49|-0.65
273|0.01|2.46|0.23|0|32|10691|3|930|9609120.49|-0.12
274|0.00|2.56|0.23|0|3|10694|3|935|9609116.92|-0.12
275|0.00|2.65|1.18|0|3|10697|23|930|9609100.08|-0.38
276|0.00|2.56|0.23|0|23|10720|3|925|9609099.64|-0.12
277|0.00|2.51|0.13|0|3|10723|1|929|9609095.82|-0.11
278|0.00|2.47|0.09|0|1|10724|0|927|9609094.91|-0.10
