Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.34|0.29|2.33|0|11|11|50|11|1219584.77|-6.87
1|0.00|0.44|2.31|0|50|61|50|34|1214626.36|-6.84
2|0.00|0.46|2.36|0|50|111|50|62|1204207.72|-26.66
3|0.00|0.46|2.36|0|50|161|50|90|1190102.84|-26.36
4|0.00|0.47|2.37|0|50|211|50|118|1175911.03|-43.73
5|0.00|0.49|2.40|0|50|261|50|129|1157702.01|-38.37
6|0.00|0.49|2.35|0|50|311|50|150|1142485.97|-39.69
7|0.00|0.49|2.36|0|50|361|50|177|1115447.83|-62.62
8|0.00|0.50|2.35|0|50|411|50|188|1092940.54|-53.89
9|0.00|0.53|2.34|0|50|461|50|206|1078472.41|-53.65
10|0.00|0.53|2.36|0|50|511|50|219|1066352.30|-54.17
11|0.00|0.55|2.35|0|50|561|50|238|1049708.33|-36.11
12|0.00|0.60|2.35|0|50|611|50|261|1034721.75|-30.14
13|0.00|0.65|2.35|0|50|661|50|278|1009764.82|-15.27
14|0.00|0.67|2.35|0|50|711|50|293|994919.36|-27.42
15|0.00|0.71|2.36|0|50|761|50|305|972519.60|-39.12
16|0.00|0.94|2.36|0|50|811|50|320|952548.54|-34.07
17|0.00|1.09|2.35|0|50|861|50|350|935913.96|-36.15
18|0.00|1.17|2.36|0|50|911|50|347|908694.21|-25.02
19|0.00|1.12|2.37|0|50|961|50|353|891307.94|-12.03
20|0.01|1.09|2.36|0|50|1011|50|374|864836.14|-27.46
21|0.00|1.16|2.35|0|50|1061|50|399|853012.55|-17.44
22|0.00|1.28|2.35|0|50|1111|50|385|822852.55|-35.72
23|0.00|1.26|2.47|0|50|1161|50|401|807772.38|-22.99
24|0.01|1.54|2.58|0|50|1211|50|421|771103.89|-22.89
25|0.01|1.59|2.63|0|50|1261|50|444|754378.12|-24.20
26|0.01|1.72|2.60|0|50|1311|50|442|738945.52|-21.44
27|0.01|1.66|2.57|0|50|1361|50|454|728657.55|-20.10
28|0.01|1.68|2.44|0|50|1411|50|466|708723.10|-21.94
29|0.00|1.56|2.40|0|50|1461|50|467|690668.62|-14.92
30|0.00|1.55|2.37|0|50|1511|50|471|678499.84|-9.86
31|0.00|1.57|2.38|0|50|1561|50|490|663753.09|-15.14
32|0.00|1.64|2.36|0|50|1611|50|497|642365.38|-13.92
33|0.00|1.81|2.38|0|50|1661|50|516|619875.52|-21.40
34|0.01|1.92|2.33|0|50|1711|50|528|595124.53|-12.98
35|0.01|1.80|2.36|0|50|1761|50|515|581241.99|-20.52
36|0.01|1.89|2.37|0|50|1811|50|556|561653.92|-19.51
37|0.01|1.92|2.36|0|50|1861|50|563|542077.25|-12.52
38|0.01|2.05|2.37|0|50|1911|50|565|528621.09|-6.44
39|0.00|2.11|2.37|0|50|1961|50|583|515128.16|-19.57
40|0.01|2.19|2.43|0|50|2011|50|573|482661.40|-9.18
41|0.01|2.27|2.39|0|50|2061|50|603|465790.25|-9.48
42|0.01|2.16|2.39|0|50|2111|50|588|441216.13|-6.52
43|0.01|2.19|2.37|0|50|2161|50|598|413480.17|-8.04
44|0.01|2.32|2.38|0|50|2211|50|603|400272.10|-8.52
45|0.01|2.35|2.36|0|50|2261|50|614|388307.60|-6.33
46|0.01|2.50|2.36|0|50|2311|50|625|369825.22|-12.62
47|0.01|2.34|2.38|0|50|2361|50|627|354984.58|-7.46
48|0.01|2.33|2.37|0|50|2411|50|623|337954.27|-7.20
49|0.01|2.51|2.37|0|50|2461|50|636|308847.40|-6.23
50|0.01|2.49|2.37|0|50|2511|50|660|288046.12|-14.40
51|0.01|2.44|2.38|0|50|2561|50|663|269697.64|-9.56
52|0.01|2.47|2.37|0|50|2611|50|646|259731.23|-9.77
53|0.01|2.34|2.37|0|50|2661|50|660|239523.95|-8.09
54|0.01|2.57|2.39|0|50|2711|50|675|230002.85|-8.43
55|0.01|2.45|2.35|0|50|2761|50|681|215500.75|-6.46
56|0.01|2.59|2.34|0|50|2811|50|676|200112.28|-9.07
57|0.01|2.86|2.45|0|50|2861|50|682|190691.34|-12.58
58|0.01|2.74|2.41|0|50|2911|50|680|167755.67|-6.17
59|0.01|2.81|2.36|0|50|2961|50|689|157299.92|-5.64
60|0.01|2.63|2.36|0|50|3011|50|698|149162.44|-8.39
61|0.01|2.94|2.37|0|50|3061|50|695|134262.82|-6.78
62|0.01|2.87|2.36|0|50|3111|50|704|126013.40|-7.88
63|0.01|2.94|2.46|0|50|3161|50|737|112733.33|-5.39
64|0.01|3.05|2.52|0|50|3211|50|733|94414.19|-5.41
65|0.01|2.97|2.51|0|50|3261|50|733|81345.34|-4.95
66|0.01|3.11|2.39|0|50|3311|50|736|66495.13|-4.87
67|0.01|2.87|2.38|0|50|3361|50|744|46641.37|-5.11
68|0.01|2.88|2.31|0|50|3411|50|763|31208.64|-4.71
69|0.01|2.84|2.37|0|50|3461|50|771|19768.68|-5.12
70|0.01|2.80|2.41|0|50|3511|50|763|10749.96|-5.24
71|0.01|2.88|2.37|0|50|3561|50|768|6411.31|-3.71
72|0.01|2.81|2.36|0|50|3611|50|812|-1811.26|-3.85
73|0.01|2.99|2.34|0|50|3661|50|817|-8546.29|-3.47
74|0.01|3.01|2.35|0|50|3711|50|811|-15919.93|-3.01
75|0.01|3.17|2.36|0|50|3761|50|817|-19502.59|-2.09
76|0.01|2.92|2.35|0|50|3811|50|820|-23917.37|-2.12
77|0.01|3.21|2.34|0|50|3861|50|816|-28044.96|-2.02
78|0.01|3.28|2.38|0|50|3911|50|845|-33382.35|-1.88
79|0.01|2.98|2.40|0|50|3961|50|830|-38071.06|-2.14
80|0.01|3.19|2.34|0|50|4011|50|837|-44799.26|-1.86
81|0.01|3.17|2.37|0|50|4061|50|838|-49840.02|-1.79
82|0.01|3.05|2.36|0|50|4111|50|842|-53558.58|-1.72
83|0.01|3.18|2.34|0|50|4161|50|857|-60269.54|-1.92
84|0.01|3.13|2.35|0|50|4211|50|839|-64024.05|-1.82
85|0.01|3.07|2.36|0|50|4261|50|835|-70425.52|-2.06
86|0.01|3.08|2.37|0|50|4311|50|847|-75211.38|-2.01
87|0.01|3.07|2.37|0|50|4361|50|865|-78391.64|-1.83
88|0.01|3.22|2.36|0|50|4411|50|848|-83425.47|-1.89
89|0.01|3.25|2.35|0|50|4461|50|854|-87150.76|-1.66
90|0.01|3.34|2.35|0|50|4511|50|843|-89368.29|-1.69
91|0.01|3.41|2.38|0|50|4561|50|859|-91648.62|-1.42
