Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
59|0.01|3.05|2.49|0|50|3039|50|763|-334566.92|-4.21
60|0.01|2.88|2.69|0|50|3089|50|768|-343870.08|-4.00
61|0.01|3.16|2.51|0|50|3139|50|792|-354667.56|-3.85
62|0.01|3.18|2.49|0|50|3189|50|780|-375188.97|-4.25
63|0.01|3.14|2.48|0|50|3239|50|789|-385846.24|-3.80
64|0.01|3.18|2.50|0|50|3289|50|806|-391716.93|-3.22
65|0.01|3.49|2.51|0|50|3339|50|804|-396935.31|-2.33
66|0.01|3.28|2.50|0|50|3389|50|803|-403781.58|-2.07
67|0.01|3.54|2.48|0|50|3439|50|812|-408993.40|-1.96
68|0.01|3.49|2.56|0|50|3489|50|824|-413384.05|-2.11
69|0.01|3.30|2.48|0|50|3539|50|818|-415905.40|-1.88
70|0.01|3.30|2.47|0|50|3589|50|806|-418471.39|-2.11
71|0.01|3.46|2.60|0|50|3639|50|816|-422413.66|-1.57
72|0.01|3.62|2.48|0|50|3689|50|841|-428475.05|-1.75
73|0.04|3.43|2.47|0|50|3739|50|843|-432158.16|-1.49
74|0.01|3.51|2.48|0|50|3789|50|849|-434109.31|-1.34
75|0.01|3.58|2.54|0|50|3839|50|854|-436532.08|-1.27
76|0.01|3.36|2.52|0|50|3889|50|852|-439998.33|-1.15
77|0.01|3.62|2.48|0|50|3939|50|856|-442579.86|-1.32
78|0.01|3.56|2.49|0|50|3989|50|857|-445452.16|-1.28
79|0.01|3.69|2.49|0|50|4039|50|852|-449452.42|-1.24
80|0.01|3.47|2.50|0|50|4089|50|861|-450752.96|-1.11
81|0.01|3.48|2.48|0|50|4139|50|860|-453906.67|-1.05
82|0.01|3.56|2.67|0|50|4189|50|857|-455177.93|-1.15
83|0.01|3.67|2.48|0|50|4239|50|848|-458579.14|-1.25
84|0.01|3.53|2.50|0|50|4289|50|866|-460928.58|-1.09
85|0.01|3.47|2.48|0|50|4339|50|860|-462801.96|-0.97
86|0.01|3.41|2.48|0|50|4389|50|880|-465138.36|-1.23
87|0.01|3.45|2.47|0|50|4439|50|884|-467749.09|-1.27
88|0.01|3.70|2.49|0|50|4489|50|904|-471621.78|-1.24
89|0.01|3.68|2.48|0|50|4539|50|891|-473821.30|-1.13
90|0.01|3.50|2.47|0|50|4589|50|887|-476589.53|-0.95
91|0.01|3.82|2.48|0|50|4639|50|895|-479335.75|-1.14
92|0.01|3.66|2.71|0|50|4689|50|914|-482147.44|-1.04
93|0.01|4.05|2.78|0|50|4739|50|910|-484475.04|-1.04
94|0.01|3.90|2.74|0|50|4789|50|897|-486683.13|-0.88
95|0.01|3.84|2.61|0|50|4839|50|914|-488435.98|-0.89
96|0.01|3.66|2.48|0|50|4889|50|912|-491035.82|-0.91
97|0.01|3.49|2.54|0|50|4939|50|913|-492207.57|-0.88
98|0.01|3.73|2.78|0|50|4989|50|915|-494033.99|-0.79
99|0.01|3.88|2.59|0|50|5039|50|921|-494832.56|-0.74
100|0.01|3.96|2.55|0|50|5089|50|918|-496404.51|-0.90
101|0.01|3.91|2.60|0|50|5139|50|932|-498497.04|-0.72
102|0.01|3.82|2.57|0|50|5189|50|916|-499786.84|-0.83
103|0.01|3.82|2.58|0|50|5239|50|912|-500846.74|-0.77
104|0.01|3.98|2.51|0|50|5289|50|923|-502862.82|-0.78
105|0.01|4.15|2.50|0|50|5339|50|923|-504117.75|-0.68
106|0.01|3.85|2.94|0|50|5389|50|927|-505257.10|-0.63
107|0.01|4.47|2.68|0|50|5439|46|930|-506261.37|-0.51
108|0.01|4.28|2.52|0|46|5485|48|924|-507083.86|-0.56
109|0.01|3.72|2.44|0|48|5533|47|937|-507881.81|-0.63
110|0.01|3.71|2.47|0|47|5580|50|937|-508835.54|-0.58
111|0.01|3.96|2.57|0|50|5630|50|941|-509548.00|-0.61
112|0.01|3.82|2.57|0|50|5680|47|950|-510454.70|-0.52
113|0.01|4.07|2.77|0|47|5727|50|964|-511182.71|-0.46
114|0.01|4.06|2.52|0|50|5777|46|942|-511954.49|-0.55
115|0.01|3.97|2.34|0|46|5823|42|958|-512544.73|-0.47
116|0.01|4.07|2.60|0|42|5865|50|966|-513427.20|-0.48
117|0.01|4.16|2.32|0|50|5915|45|961|-514061.33|-0.42
118|0.01|4.10|2.32|0|45|5960|45|963|-514821.81|-0.56
119|0.01|4.17|2.08|0|45|6005|40|973|-515538.08|-0.43
120|0.01|4.03|2.21|0|40|6045|41|972|-516078.99|-0.39
121|0.01|4.04|2.14|0|41|6086|40|973|-517068.97|-0.46
122|0.01|3.79|2.39|0|40|6126|42|960|-517719.21|-0.39
123|0.01|3.99|2.27|0|42|6168|42|964|-518323.36|-0.41
124|0.01|4.32|2.15|0|42|6210|41|972|-518956.21|-0.43
125|0.01|4.02|2.21|0|41|6251|43|988|-519513.72|-0.41
126|0.01|4.19|2.20|0|43|6294|42|974|-520133.43|-0.37
127|0.01|4.04|2.02|0|42|6336|38|974|-520502.78|-0.38
128|0.01|3.94|2.06|0|38|6374|39|967|-521035.12|-0.37
129|0.01|3.94|2.09|0|39|6413|39|984|-521505.34|-0.38
130|0.01|4.14|1.97|0|39|6452|36|984|-522022.19|-0.37
131|0.01|4.29|2.00|0|36|6488|36|984|-522443.88|-0.34
132|0.01|4.15|1.81|0|36|6524|32|982|-522832.52|-0.32
133|0.01|4.17|2.03|0|32|6556|38|1003|-523502.58|-0.38
134|0.01|4.35|2.11|0|38|6594|36|994|-523997.09|-0.35
135|0.01|4.46|2.07|0|36|6630|36|994|-524344.79|-0.30
136|0.01|4.33|1.89|0|36|6666|35|1009|-524775.06|-0.32
137|0.01|4.01|1.66|0|35|6701|31|985|-525030.65|-0.34
138|0.01|4.24|1.74|0|31|6732|32|975|-525454.44|-0.33
139|0.01|4.13|1.67|0|32|6764|32|986|-525946.35|-0.40
140|0.01|4.24|1.85|0|32|6796|33|983|-526292.98|-0.32
141|0.01|4.12|1.86|0|33|6829|35|985|-526814.52|-0.31
142|0.01|4.12|1.83|0|35|6864|35|989|-527238.91|-0.30
143|0.01|4.28|1.70|0|35|6899|32|985|-527498.99|-0.32
144|0.01|3.98|1.73|0|32|6931|33|983|-527801.74|-0.31
145|0.01|4.17|1.68|0|33|6964|32|980|-528055.89|-0.30
146|0.01|4.26|1.70|0|32|6996|32|986|-528548.38|-0.32
147|0.01|4.11|1.62|0|32|7028|31|977|-528929.86|-0.30
148|0.01|4.12|1.79|0|31|7059|32|987|-529318.63|-0.31
149|0.01|4.09|1.80|0|32|7091|32|985|-529575.11|-0.30
150|0.01|4.29|1.77|0|32|7123|29|994|-529878.66|-0.28
151|0.01|4.32|1.69|0|29|7152|29|986|-530297.90|-0.27
152|0.01|4.32|1.50|0|29|7181|28|988|-530637.06|-0.27
153|0.01|4.58|1.68|0|28|7209|26|995|-530860.68|-0.28
154|0.01|4.48|1.51|0|26|7235|28|987|-531181.92|-0.28
155|0.01|4.38|1.51|0|28|7263|27|1008|-531472.29|-0.27
156|0.03|4.40|1.75|0|27|7290|31|1004|-531769.09|-0.31
157|0.01|4.41|1.66|0|31|7321|28|997|-532184.37|-0.24
158|0.01|4.43|1.73|0|28|7349|30|1011|-532547.29|-0.23
159|0.01|4.94|1.57|0|30|7379|26|1010|-532750.01|-0.28
160|0.01|4.61|1.62|0|26|7405|27|1031|-533042.95|-0.25
161|0.01|4.49|1.48|0|27|7432|26|1010|-533227.20|-0.23
162|0.01|4.13|1.28|0|26|7458|24|1015|-533385.75|-0.24
163|0.01|4.24|1.22|0|24|7482|22|1023|-533568.28|-0.25
164|0.01|4.31|1.27|0|22|7504|24|1022|-533844.39|-0.24
165|0.01|4.26|1.21|0|24|7528|23|1027|-534042.57|-0.23
166|0.01|4.10|1.27|0|23|7551|24|1013|-534204.02|-0.24
167|0.01|4.13|1.08|0|24|7575|20|1011|-534374.19|-0.24
168|0.01|4.28|1.27|0|20|7595|24|1011|-534525.92|-0.24
169|0.01|4.21|1.32|0|24|7619|25|1009|-534711.55|-0.24
170|0.01|4.23|1.29|0|25|7644|24|1025|-534890.93|-0.22
171|0.01|4.39|1.13|0|24|7668|21|1023|-535078.67|-0.22
172|0.01|4.13|0.98|0|21|7689|18|1010|-535162.16|-0.23
173|0.01|4.18|0.89|0|18|7707|16|1018|-535214.35|-0.23
174|0.01|4.21|0.98|0|16|7723|18|1006|-535323.14|-0.22
175|0.01|4.15|1.08|0|18|7741|18|1011|-535424.73|-0.21
176|0.03|4.60|1.06|0|18|7759|19|1003|-535544.45|-0.22
177|0.01|4.39|0.97|0|19|7778|17|1014|-535651.16|-0.24
178|0.01|4.23|1.10|0|17|7795|20|1022|-535787.40|-0.21
179|0.01|4.29|1.13|0|20|7815|21|1011|-535903.37|-0.21
180|0.01|4.21|1.13|0|21|7836|21|1004|-536038.42|-0.21
181|0.01|4.17|0.83|0|21|7857|15|1004|-536148.92|-0.18
182|0.01|4.24|0.87|0|15|7872|16|1003|-536227.38|-0.20
183|0.01|4.01|1.22|0|16|7888|23|1016|-536604.90|-0.23
184|0.01|4.22|1.28|0|23|7911|24|1013|-536813.37|-0.25
185|0.01|4.41|1.22|0|24|7935|23|1023|-537016.46|-0.22
186|0.01|4.20|0.99|0|23|7958|18|1023|-537236.73|-0.22
187|0.01|4.51|1.15|0|18|7976|19|1026|-537343.07|-0.19
188|0.01|4.46|1.25|0|19|7995|22|1039|-537517.27|-0.21
189|0.01|4.41|1.05|0|22|8017|18|1041|-537717.55|-0.21
190|0.01|4.45|0.95|0|18|8035|17|1024|-537878.07|-0.21
191|0.01|4.00|0.94|0|17|8052|17|1016|-537959.15|-0.18
192|0.01|4.26|1.14|0|17|8069|21|1034|-538182.07|-0.19
193|0.01|4.06|0.97|0|21|8090|18|1035|-538349.24|-0.24
194|0.01|4.12|0.83|0|18|8108|15|1037|-538487.27|-0.17
195|0.01|4.19|0.94|0|15|8123|17|1028|-538554.54|-0.19
196|0.01|4.23|0.97|0|17|8140|17|1030|-538624.34|-0.18
197|0.01|4.22|0.93|0|17|8157|17|1037|-538729.62|-0.19
198|0.01|4.19|1.09|0|17|8174|19|1038|-538829.78|-0.19
199|0.01|4.20|0.92|0|19|8193|17|1041|-538933.41|-0.20
200|0.01|4.04|0.98|0|17|8210|18|1044|-539029.57|-0.20
201|0.01|4.16|1.08|0|18|8228|20|1048|-539189.83|-0.19
202|0.01|4.31|0.84|0|20|8248|15|1039|-539256.11|-0.19
203|0.01|4.25|0.93|0|15|8263|17|1025|-539367.60|-0.23
204|0.01|4.21|0.88|0|17|8280|16|1027|-539477.83|-0.16
205|0.01|4.27|0.84|0|16|8296|15|1037|-539567.27|-0.16
206|0.01|4.12|0.83|0|15|8311|15|1035|-539662.46|-0.18
207|0.01|4.07|0.89|0|15|8326|16|1041|-539721.03|-0.19
208|0.01|4.18|0.79|0|16|8342|14|1026|-539769.60|-0.16
209|0.01|4.06|0.63|0|14|8356|11|1030|-539814.39|-0.15
210|0.01|4.21|0.73|0|11|8367|13|1037|-539857.39|-0.16
211|0.01|4.54|0.83|0|13|8380|14|1029|-539925.16|-0.16
212|0.01|4.24|0.63|0|14|8394|11|1028|-539965.92|-0.15
213|0.01|4.20|0.73|0|11|8405|13|1048|-540042.45|-0.16
214|0.00|4.20|0.72|0|13|8418|13|1040|-540074.03|-0.16
215|0.01|4.23|0.83|0|13|8431|15|1035|-540135.93|-0.16
216|0.01|4.14|0.83|0|15|8446|15|1032|-540213.91|-0.15
217|0.02|4.32|0.78|0|15|8461|14|1055|-540286.49|-0.15
218|0.01|4.25|0.81|0|14|8475|14|1041|-540343.21|-0.15
219|0.01|4.03|0.88|0|14|8489|16|1052|-540475.26|-0.18
220|0.01|4.23|0.83|0|16|8505|15|1054|-540611.25|-0.17
221|0.01|4.06|0.59|0|15|8520|10|1055|-540712.73|-0.15
222|0.01|4.14|0.94|0|10|8530|17|1049|-540774.57|-0.18
223|0.01|4.34|0.78|0|17|8547|13|1056|-540834.85|-0.18
224|0.01|4.18|0.68|0|13|8560|12|1054|-540901.00|-0.16
225|0.01|4.23|0.48|0|12|8572|8|1061|-540958.16|-0.15
226|0.00|4.30|0.68|0|8|8580|12|1053|-540984.93|-0.16
227|0.01|4.07|0.49|0|12|8592|8|1063|-541025.27|-0.14
228|0.00|4.20|0.44|0|8|8600|7|1057|-541065.21|-0.12
229|0.01|4.19|0.53|0|7|8607|9|1050|-541129.68|-0.14
230|0.00|4.28|0.57|0|9|8616|9|1049|-541164.25|-0.12
231|0.01|4.29|0.54|0|9|8625|9|1048|-541191.19|-0.13
232|0.00|4.39|0.64|0|9|8634|11|1054|-541237.56|-0.13
233|0.01|4.31|0.75|0|11|8645|12|1060|-541336.79|-0.15
234|0.01|4.66|0.53|0|12|8657|8|1047|-541391.37|-0.14
235|0.01|4.48|0.58|0|8|8665|9|1062|-541437.32|-0.13
236|0.01|4.80|0.47|0|9|8674|7|1069|-541483.30|-0.13
237|0.01|4.50|0.44|0|7|8681|7|1070|-541498.47|-0.15
238|0.00|4.21|0.44|0|7|8688|7|1059|-541523.10|-0.15
239|0.00|4.44|0.54|0|7|8695|9|1057|-541550.25|-0.14
240|0.00|4.13|0.48|0|9|8704|8|1055|-541589.55|-0.13
241|0.01|4.22|0.56|0|8|8712|9|1057|-541602.59|-0.12
242|0.00|4.33|0.48|0|9|8721|8|1056|-541655.22|-0.12
243|0.01|4.49|0.59|0|8|8729|10|1055|-541702.73|-0.15
244|0.00|4.41|0.53|0|10|8739|9|1063|-541746.02|-0.13
245|0.01|4.23|0.53|0|9|8748|9|1065|-541789.67|-0.13
246|0.01|4.21|0.61|0|9|8757|10|1073|-541839.83|-0.14
247|0.01|4.26|0.65|0|10|8767|11|1061|-541898.69|-0.13
248|0.01|4.21|0.41|0|11|8778|6|1062|-541973.15|-0.14
249|0.00|4.42|0.58|0|6|8784|10|1054|-542011.63|-0.13
250|0.01|4.42|0.43|0|10|8794|7|1058|-542088.42|-0.13
251|0.00|4.13|0.34|0|7|8801|5|1053|-542132.00|-0.13
252|0.00|4.23|0.34|0|5|8806|5|1055|-542142.91|-0.11
253|0.01|4.16|0.24|0|5|8811|3|1055|-542164.74|-0.12
254|0.00|4.36|0.14|0|3|8814|1|1054|-542168.83|-0.11
255|0.00|4.30|0.19|0|1|8815|2|1062|-542178.75|-0.10
256|0.00|4.39|0.26|0|2|8817|3|1061|-542196.64|-0.14
257|0.01|4.47|0.38|0|3|8820|5|1064|-542212.41|-0.13
258|0.01|4.63|0.54|0|5|8825|8|1077|-542257.69|-0.15
259|0.01|4.52|0.63|0|8|8833|10|1066|-542317.74|-0.13
260|0.01|4.46|0.69|0|10|8843|12|1063|-542372.16|-0.12
261|0.01|4.42|0.58|0|12|8855|9|1060|-542430.98|-0.13
262|0.01|4.39|0.55|0|9|8864|9|1065|-542485.73|-0.14
263|0.00|4.43|0.44|0|9|8873|7|1068|-542541.97|-0.13
264|0.01|4.22|0.52|0|7|8880|8|1063|-542573.81|-0.12
265|0.00|4.33|0.34|0|8|8888|5|1061|-542624.31|-0.12
266|0.00|4.78|1.30|0|5|8893|25|1056|-542635.60|-1.64
267|0.01|4.35|0.34|0|25|8918|5|1057|-542636.04|-0.11
268|0.00|4.17|0.24|0|5|8923|3|1053|-542655.27|-0.12
269|0.00|4.31|0.58|0|3|8926|10|1058|-542708.84|-0.15
270|0.01|4.21|0.63|0|10|8936|11|1070|-542780.83|-0.16
271|0.00|4.15|0.43|0|11|8947|7|1058|-542833.07|-0.11
272|0.00|4.31|0.29|0|7|8954|4|1059|-542856.87|-0.13
273|0.00|4.03|0.39|0|4|8958|6|1060|-542875.95|-0.14
274|0.01|4.50|0.49|0|6|8964|7|1060|-542894.93|-0.19
275|0.01|4.50|0.36|0|7|8971|5|1062|-542926.24|-0.12
276|0.00|4.40|0.24|0|5|8976|3|1070|-542938.13|-0.12
277|0.00|4.50|0.29|0|3|8979|3|1062|-542951.76|-0.12
278|0.00|4.39|0.19|0|3|8982|2|1063|-542962.01|-0.11
279|0.00|4.26|0.14|0|2|8984|1|1063|-542962.88|-0.12
280|0.00|4.30|0.14|0|1|8985|1|1063|-542963.23|-0.10
281|0.00|4.34|0.20|0|1|8986|2|1063|-542964.95|-0.10
282|0.00|4.48|0.25|0|2|8988|3|1064|-542970.16|-0.11
283|0.00|4.23|0.14|0|3|8991|1|1063|-542975.06|-0.11
284|0.00|4.19|0.20|0|1|8992|2|1064|-542982.52|-0.12
285|0.00|4.39|0.10|0|2|8994|0|1062|-542984.01|-0.10
