Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
59|0.01|3.21|2.64|0|50|3002|50|733|-327624.47|-4.46
60|0.01|2.96|2.66|0|50|3052|50|744|-335129.66|-4.25
61|0.01|3.34|2.66|0|50|3102|50|764|-352687.17|-3.96
62|0.01|3.20|2.63|0|50|3152|50|747|-360714.03|-4.04
63|0.04|3.20|2.59|0|50|3202|50|759|-367286.90|-4.08
64|0.01|3.31|2.63|0|50|3252|50|764|-375201.67|-3.78
65|0.01|3.48|2.64|0|50|3302|50|765|-381029.05|-3.54
66|0.01|3.15|2.62|0|50|3352|50|778|-386109.89|-3.71
67|0.01|3.53|2.67|0|50|3402|50|793|-392323.85|-2.91
68|0.01|3.42|2.38|0|50|3452|50|791|-398368.43|-2.52
69|0.01|3.31|2.62|0|50|3502|50|786|-404123.86|-2.37
70|0.01|3.57|2.71|0|50|3552|50|800|-410500.84|-2.02
71|0.01|3.54|2.64|0|50|3602|50|802|-417418.18|-1.66
72|0.01|3.41|2.67|0|50|3652|50|795|-421150.95|-1.44
73|0.01|3.66|2.67|0|50|3702|50|800|-423967.89|-1.58
74|0.01|3.85|2.78|0|50|3752|50|797|-427666.11|-1.35
75|0.01|3.89|2.62|0|50|3802|50|812|-430845.69|-1.38
76|0.01|3.49|2.60|0|50|3852|50|801|-437124.12|-1.70
77|0.01|3.65|2.62|0|50|3902|50|811|-441004.44|-1.34
78|0.01|3.62|2.71|0|50|3952|50|828|-444093.63|-1.43
79|0.01|3.50|2.63|0|50|4002|50|830|-446979.34|-1.47
80|0.01|3.52|2.62|0|50|4052|50|816|-449934.69|-1.36
81|0.01|3.40|2.67|0|50|4102|50|824|-451669.32|-1.31
82|0.01|3.39|2.57|0|50|4152|50|824|-454050.17|-1.28
83|0.01|3.26|2.65|0|50|4202|50|834|-455673.51|-1.20
84|0.01|3.51|2.55|0|50|4252|50|829|-459161.14|-1.38
85|0.01|3.65|2.63|0|50|4302|50|849|-461608.48|-1.15
86|0.01|3.61|2.62|0|50|4352|50|857|-464933.56|-1.25
87|0.01|3.47|2.58|0|50|4402|50|849|-467436.67|-1.26
88|0.01|3.63|2.65|0|50|4452|50|853|-469744.85|-1.16
89|0.01|3.59|2.69|0|50|4502|50|850|-472584.58|-1.19
90|0.03|3.78|2.64|0|50|4552|50|860|-475529.18|-1.25
91|0.01|3.58|2.65|0|50|4602|50|866|-478307.08|-1.20
92|0.01|3.76|2.67|0|50|4652|50|882|-481469.51|-1.15
93|0.01|3.72|2.64|0|50|4702|50|858|-483603.39|-0.94
94|0.01|3.66|2.65|0|50|4752|50|885|-488114.70|-1.10
95|0.01|3.82|2.64|0|50|4802|50|878|-490371.39|-1.06
96|0.01|3.75|2.62|0|50|4852|50|913|-492744.29|-0.90
97|0.01|4.09|2.63|0|50|4902|50|910|-494542.83|-1.08
98|0.01|3.84|2.64|0|50|4952|50|893|-495835.77|-0.78
99|0.01|3.91|2.69|0|50|5002|50|888|-497525.14|-0.78
100|0.01|3.72|2.66|0|50|5052|50|902|-499630.23|-0.88
101|0.01|3.84|2.65|0|50|5102|50|888|-501037.71|-0.83
102|0.01|3.72|2.64|0|50|5152|50|897|-502936.72|-0.81
103|0.01|3.81|2.64|0|50|5202|50|893|-504360.68|-0.84
104|0.01|4.01|2.64|0|50|5252|50|894|-505471.93|-0.90
105|0.01|3.92|2.57|0|50|5302|50|895|-507202.49|-0.84
106|0.03|3.82|2.64|0|50|5352|50|910|-508645.49|-0.65
107|0.01|3.98|2.63|0|50|5402|50|905|-510724.75|-0.76
108|0.01|4.39|2.68|0|50|5452|50|918|-512120.86|-0.64
109|0.01|4.11|2.67|0|50|5502|50|917|-513304.10|-0.62
110|0.01|3.98|2.58|0|50|5552|48|936|-514154.47|-0.66
111|0.01|3.99|2.67|0|48|5600|49|921|-515418.48|-0.59
112|0.01|4.20|2.62|0|49|5649|49|921|-516740.37|-0.70
113|0.01|3.90|2.55|0|49|5698|47|933|-518061.39|-0.67
114|0.01|4.09|2.57|0|47|5745|50|946|-519468.10|-0.70
115|0.01|3.88|2.54|0|50|5795|48|960|-520641.13|-0.60
116|0.01|4.11|2.60|0|48|5843|48|934|-521755.40|-0.58
117|0.01|4.06|2.32|0|48|5891|43|949|-522643.51|-0.63
118|0.01|4.17|2.40|0|43|5934|43|950|-523510.00|-0.54
119|0.01|4.10|2.38|0|43|5977|44|959|-524213.54|-0.56
120|0.01|4.00|2.26|0|44|6021|41|944|-524632.85|-0.51
121|0.01|3.81|2.10|0|41|6062|38|949|-525596.17|-0.54
122|0.01|4.12|2.07|0|38|6100|38|960|-526150.36|-0.44
123|0.01|3.87|1.92|0|38|6138|35|954|-526677.89|-0.43
124|0.01|4.19|2.07|0|35|6173|38|949|-527585.17|-0.44
125|0.01|4.08|2.02|0|38|6211|37|942|-528078.58|-0.44
126|0.01|3.97|2.13|0|37|6248|39|942|-529048.29|-0.45
127|0.01|4.31|1.98|0|39|6287|36|938|-529505.71|-0.47
128|0.01|4.02|1.97|0|36|6323|35|933|-529846.94|-0.39
129|0.01|4.20|1.93|0|35|6358|36|945|-530356.32|-0.42
130|0.01|3.90|1.86|0|36|6394|34|929|-530853.65|-0.40
131|0.01|4.90|2.64|0|34|6428|50|933|-531302.84|-5.67
132|0.01|4.34|1.85|0|50|6478|34|942|-531356.50|-0.35
133|0.01|4.38|1.92|0|34|6512|35|951|-532042.41|-0.43
134|0.01|4.18|1.92|0|35|6547|35|952|-532665.80|-0.40
135|0.01|4.30|1.85|0|35|6582|34|965|-533516.12|-0.44
136|0.01|4.18|2.01|0|34|6616|37|972|-534289.44|-0.41
137|0.01|4.21|2.04|0|37|6653|37|959|-534911.25|-0.49
138|0.01|4.22|1.85|0|37|6690|33|965|-535251.30|-0.40
139|0.01|4.34|2.00|0|33|6723|37|964|-535897.97|-0.38
140|0.01|4.25|1.87|0|37|6760|34|960|-536560.92|-0.36
141|0.01|4.21|1.76|0|34|6794|32|968|-536766.14|-0.41
142|0.01|4.30|1.79|0|32|6826|33|966|-537139.65|-0.35
143|0.01|4.29|1.85|0|33|6859|34|960|-537498.75|-0.35
144|0.01|4.48|1.97|0|34|6893|36|979|-538104.90|-0.41
145|0.01|4.21|1.98|0|36|6929|36|979|-538661.90|-0.36
146|0.01|4.46|1.74|0|36|6965|33|975|-539051.25|-0.32
147|0.01|4.39|1.82|0|33|6998|33|992|-539534.13|-0.35
148|0.01|4.37|1.78|0|33|7031|31|994|-539849.90|-0.33
149|0.01|4.21|1.78|0|31|7062|32|970|-540456.87|-0.34
150|0.01|4.32|1.76|0|32|7094|32|981|-540818.33|-0.32
151|0.01|4.51|1.87|0|32|7126|34|976|-541092.10|-0.27
152|0.01|4.29|1.69|0|34|7160|30|984|-541389.17|-0.31
153|0.01|4.36|1.75|0|30|7190|32|969|-541691.42|-0.28
154|0.01|4.40|1.70|0|32|7222|31|991|-542014.43|-0.34
155|0.01|4.11|1.57|0|31|7253|28|971|-542316.28|-0.31
156|0.01|4.39|1.50|0|28|7281|27|988|-542536.49|-0.28
157|0.01|4.41|1.50|0|27|7308|27|995|-542777.13|-0.29
158|0.01|4.21|1.54|0|27|7335|28|998|-543145.51|-0.30
159|0.01|4.41|1.57|0|28|7363|28|993|-543478.54|-0.26
160|0.01|4.16|1.50|0|28|7391|27|988|-543719.59|-0.30
161|0.01|4.43|1.44|0|27|7418|26|1002|-543888.44|-0.28
162|0.01|4.29|1.44|0|26|7444|26|994|-544168.68|-0.28
163|0.01|4.50|1.51|0|26|7470|27|991|-544509.44|-0.24
164|0.01|4.21|1.47|0|27|7497|26|997|-544700.06|-0.25
165|0.01|4.83|1.49|0|26|7523|27|997|-544967.70|-0.33
166|0.01|4.54|1.39|0|27|7550|25|987|-545198.99|-0.28
167|0.01|4.32|1.44|0|25|7575|26|1000|-545557.26|-0.27
168|0.01|4.49|1.67|0|26|7601|30|1022|-545835.36|-0.24
169|0.01|4.42|1.58|0|30|7631|28|997|-546233.90|-0.29
170|0.01|4.66|1.49|0|28|7659|27|995|-546397.53|-0.24
171|0.01|4.26|1.34|0|27|7686|24|1003|-546740.37|-0.22
172|0.01|4.17|1.35|0|24|7710|24|1011|-546873.71|-0.23
173|0.01|4.36|1.30|0|24|7734|23|1010|-547076.63|-0.26
174|0.01|4.19|1.16|0|23|7757|21|1002|-547269.12|-0.24
175|0.01|4.63|1.39|0|21|7778|25|1007|-547529.84|-0.22
176|0.01|4.36|1.34|0|25|7803|23|1007|-547677.98|-0.22
177|0.01|5.02|1.36|0|23|7826|23|1013|-547869.49|-0.25
178|0.01|4.77|1.31|0|23|7849|22|1025|-548169.45|-0.25
179|0.01|4.69|1.37|0|22|7871|24|1021|-548331.36|-0.24
180|0.01|4.58|1.31|0|24|7895|22|1022|-548534.71|-0.22
181|0.01|4.48|1.30|0|22|7917|23|1016|-548815.85|-0.21
182|0.01|4.34|1.37|0|23|7940|24|1014|-549047.02|-0.22
183|0.01|4.62|1.24|0|24|7964|22|1002|-549144.92|-0.22
184|0.01|4.49|1.14|0|22|7986|20|1011|-549330.09|-0.19
185|0.01|4.34|1.40|0|20|8006|25|1009|-549576.22|-0.21
186|0.01|4.51|1.14|0|25|8031|20|1031|-549774.92|-0.20
187|0.01|4.08|1.04|0|20|8051|18|1018|-549922.62|-0.19
188|0.01|4.15|1.14|0|18|8069|20|1016|-550034.56|-0.19
189|0.01|4.50|1.14|0|20|8089|20|1021|-550132.77|-0.20
190|0.01|4.67|1.18|0|20|8109|21|1024|-550282.16|-0.18
191|0.01|4.52|1.11|0|21|8130|19|1029|-550427.39|-0.18
192|0.01|4.45|0.97|0|19|8149|17|1012|-550582.57|-0.19
193|0.01|4.42|1.10|0|17|8166|19|1025|-550685.81|-0.21
194|0.01|4.39|0.96|0|19|8185|16|1033|-550747.27|-0.23
195|0.01|4.30|0.89|0|16|8201|15|1017|-550804.58|-0.21
196|0.01|4.22|1.00|0|15|8216|17|1030|-550880.02|-0.22
197|0.01|4.61|1.05|0|17|8233|18|1036|-550928.92|-0.21
198|0.01|4.58|1.19|0|18|8251|21|1042|-551037.22|-0.22
199|0.01|4.49|0.97|0|21|8272|17|1020|-551130.84|-0.19
200|0.01|4.16|0.98|0|17|8289|17|1046|-551223.41|-0.19
201|0.01|4.33|1.14|0|17|8306|20|1037|-551345.18|-0.21
202|0.01|4.70|1.17|0|20|8326|20|1033|-551465.17|-0.23
203|0.01|4.30|1.24|0|20|8346|22|1034|-551697.27|-0.19
204|0.01|4.52|0.87|0|22|8368|15|1033|-551877.66|-0.19
205|0.01|4.40|1.19|0|15|8383|21|1037|-552073.03|-0.22
206|0.02|4.24|1.16|0|21|8404|20|1028|-552187.92|-0.18
207|0.01|4.38|1.15|0|20|8424|20|1039|-552342.33|-0.18
208|0.01|4.09|1.09|0|20|8444|19|1046|-552433.54|-0.19
209|0.01|4.40|0.99|0|19|8463|17|1045|-552550.00|-0.19
210|0.01|4.45|0.98|0|17|8480|17|1041|-552627.85|-0.18
211|0.01|4.28|0.89|0|17|8497|15|1050|-552724.89|-0.20
212|0.01|4.50|0.83|0|15|8512|14|1047|-552804.73|-0.17
213|0.01|4.41|1.00|0|14|8526|17|1062|-552891.42|-0.21
214|0.01|4.54|0.80|0|17|8543|15|1046|-552954.19|-0.17
215|0.01|4.06|0.71|0|15|8558|13|1054|-553056.55|-0.16
216|0.01|4.30|0.89|0|13|8571|15|1055|-553204.25|-0.17
217|0.01|4.67|0.78|0|15|8586|13|1048|-553293.63|-0.16
218|0.01|4.29|0.79|0|13|8599|13|1058|-553382.93|-0.14
219|0.01|4.69|0.93|0|13|8612|16|1065|-553498.21|-0.18
220|0.03|4.40|1.03|0|16|8628|18|1062|-553602.80|-0.17
221|0.01|4.70|1.06|0|18|8646|17|1066|-553717.06|-0.18
222|0.01|5.65|0.77|0|17|8663|11|1061|-553807.72|-0.16
223|0.01|5.21|0.83|0|11|8674|13|1070|-553861.46|-0.13
224|0.01|5.21|0.70|0|13|8687|11|1059|-553922.47|-0.13
225|0.01|4.38|0.74|0|11|8698|12|1066|-554011.20|-0.17
226|0.01|4.84|0.89|0|12|8710|16|1074|-554142.79|-0.19
227|0.01|4.41|0.94|0|16|8726|16|1078|-554240.33|-0.17
228|0.01|4.63|0.84|0|16|8742|14|1077|-554298.27|-0.14
229|0.01|4.71|0.88|0|14|8756|15|1083|-554384.42|-0.14
230|0.01|4.53|0.88|0|15|8771|15|1074|-554508.46|-0.15
231|0.01|4.49|0.76|0|15|8786|12|1068|-554582.43|-0.15
232|0.01|4.61|0.76|0|12|8798|13|1082|-554687.18|-0.16
233|0.01|4.76|0.82|0|13|8811|14|1068|-554802.94|-0.17
234|0.01|4.53|0.62|0|14|8825|10|1075|-554904.04|-0.15
235|0.01|4.51|0.68|0|10|8835|11|1070|-554947.06|-0.14
236|0.01|4.55|0.69|0|11|8846|11|1073|-554991.32|-0.14
237|0.00|4.48|0.73|0|11|8857|12|1076|-555031.92|-0.13
238|0.01|4.38|0.77|0|12|8869|13|1077|-555107.39|-0.16
239|0.01|4.88|0.83|0|13|8882|14|1049|-555198.76|-0.16
240|0.01|4.55|0.74|0|14|8896|12|1061|-555269.30|-0.16
241|0.01|5.32|1.40|0|12|8908|25|1069|-555340.88|-1.45
242|0.01|4.50|0.69|0|25|8933|11|1072|-555357.18|-0.14
243|0.01|4.65|0.52|0|11|8944|8|1078|-555421.23|-0.15
244|0.00|4.42|0.52|0|8|8952|8|1071|-555472.57|-0.15
245|0.01|4.54|0.62|0|8|8960|10|1079|-555577.60|-0.16
246|0.01|4.34|0.57|0|10|8970|9|1090|-555675.97|-0.15
247|0.01|4.61|0.73|0|9|8979|12|1075|-555741.79|-0.16
248|0.01|4.43|0.77|0|12|8991|12|1078|-555822.44|-0.17
249|0.01|4.58|0.46|0|12|9003|7|1068|-555846.05|-0.15
250|0.00|4.55|0.35|0|7|9010|5|1075|-555868.61|-0.12
251|0.00|4.61|0.41|0|5|9015|6|1078|-555900.04|-0.13
252|0.01|4.66|0.40|0|6|9021|6|1075|-555919.99|-0.13
253|0.01|4.34|0.57|0|6|9027|9|1089|-555954.15|-0.14
254|0.01|4.49|0.51|0|9|9036|8|1082|-555986.51|-0.13
255|0.01|4.28|0.47|0|8|9044|7|1071|-556031.22|-0.13
256|0.01|4.43|0.35|0|7|9051|5|1070|-556047.81|-0.12
257|0.01|4.66|0.46|0|5|9056|7|1066|-556053.07|-0.13
258|0.00|4.45|0.40|0|7|9063|6|1074|-556073.19|-0.11
259|0.00|4.28|0.36|0|6|9069|5|1073|-556115.74|-0.15
260|0.00|4.32|0.43|0|5|9074|6|1074|-556143.53|-0.12
261|0.01|4.48|0.41|0|6|9080|6|1079|-556167.26|-0.12
262|0.00|4.55|0.26|0|6|9086|3|1075|-556189.15|-0.14
263|0.01|4.57|0.26|0|3|9089|3|1080|-556191.29|-0.13
264|0.01|4.48|0.36|0|3|9092|5|1077|-556201.33|-0.12
265|0.00|4.62|0.26|0|5|9097|3|1078|-556228.45|-0.11
266|0.01|4.56|0.25|0|3|9100|3|1075|-556243.46|-0.11
267|0.00|4.60|0.30|0|3|9103|4|1080|-556256.42|-0.11
268|0.00|4.62|0.27|0|4|9107|3|1078|-556258.86|-0.11
269|0.00|4.53|0.32|0|3|9110|4|1079|-556267.28|-0.14
270|0.00|4.61|0.38|0|4|9114|5|1071|-556286.80|-0.14
271|0.01|4.64|0.31|0|5|9119|4|1078|-556305.98|-0.12
272|0.00|4.50|0.41|0|4|9123|6|1076|-556318.83|-0.12
273|0.01|4.49|0.32|0|6|9129|4|1085|-556341.21|-0.12
274|0.01|4.51|0.31|0|4|9133|4|1080|-556358.93|-0.11
275|0.00|4.69|0.31|0|4|9137|4|1085|-556364.76|-0.12
276|0.00|4.63|0.42|0|4|9141|6|1075|-556389.82|-0.14
277|0.01|4.32|0.48|0|6|9147|7|1072|-556411.10|-0.12
278|0.01|4.59|0.41|0|7|9154|6|1076|-556432.50|-0.12
279|0.01|4.38|0.26|0|6|9160|3|1075|-556462.12|-0.11
280|0.00|4.47|0.15|0|3|9163|1|1080|-556472.08|-0.10
281|0.00|4.41|0.09|0|1|9164|0|1080|-556472.08|-0.10
