Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
75|0.00|2.75|2.33|0|50|3766|50|513|955459.85|-1.22
76|0.01|2.69|2.36|0|50|3816|50|515|953551.02|-1.00
77|0.00|2.85|2.35|0|50|3866|50|513|951827.89|-1.38
78|0.00|2.76|2.35|0|50|3916|50|504|950536.42|-1.21
79|0.01|2.87|2.36|0|50|3966|50|513|948424.92|-1.49
80|0.00|2.86|2.34|0|50|4016|50|510|946944.49|-1.57
81|0.00|2.80|2.28|0|50|4066|49|479|945396.42|-0.82
82|0.01|2.72|2.34|0|49|4115|50|516|868179.49|-0.78
83|0.01|2.82|2.38|0|50|4165|50|522|866639.26|-0.71
84|0.01|2.85|2.35|0|50|4215|50|513|865479.69|-0.91
85|0.01|2.82|2.35|0|50|4265|50|526|864813.66|-0.88
86|0.00|2.73|2.37|0|50|4315|49|528|864156.10|-0.71
87|0.01|2.76|2.35|0|49|4364|48|514|863455.85|-0.67
88|0.00|2.84|2.20|0|48|4412|46|525|862566.79|-0.49
89|0.00|2.72|2.12|0|46|4458|44|512|861811.33|-0.44
90|0.00|2.60|2.04|0|44|4502|42|535|861178.47|-0.43
91|0.00|2.86|1.94|0|42|4544|40|519|860777.21|-0.35
92|0.00|2.67|1.95|0|40|4584|40|515|860308.64|-0.48
93|0.00|2.70|1.82|0|40|4624|37|513|860056.64|-0.34
94|0.01|2.76|1.73|0|37|4661|35|510|859661.10|-0.33
95|0.00|2.81|1.59|0|35|4696|32|526|859311.36|-0.31
96|0.00|2.91|1.84|0|32|4728|37|527|858932.13|-0.37
97|0.00|2.88|1.60|0|37|4765|32|524|858659.66|-0.35
98|0.00|3.07|1.36|0|32|4797|27|514|858345.67|-0.30
99|0.00|2.83|1.63|0|27|4824|33|517|857936.76|-0.32
100|0.00|2.69|1.87|0|33|4857|36|506|857706.90|-0.33
101|0.00|2.87|1.72|0|36|4893|33|527|857378.12|-0.31
102|0.00|3.10|1.67|0|33|4926|32|527|857001.22|-0.35
103|0.00|3.07|1.53|0|32|4958|29|514|856772.73|-0.32
104|0.00|3.05|1.52|0|29|4987|29|520|856484.28|-0.27
105|0.01|2.83|1.44|0|29|5016|29|520|856208.69|-0.34
106|0.00|2.81|1.32|0|29|5045|26|523|855915.47|-0.27
107|0.00|2.81|1.31|0|26|5071|26|517|855721.60|-0.31
108|0.00|2.74|1.21|0|26|5097|24|514|855441.74|-0.29
109|0.00|2.85|1.38|0|24|5121|28|515|855231.90|-0.30
110|0.00|2.97|1.22|0|28|5149|24|511|855078.06|-0.24
111|0.01|2.83|1.15|0|24|5173|23|509|854836.76|-0.28
112|0.00|2.83|0.98|0|23|5196|19|510|854697.58|-0.28
113|0.00|2.85|1.12|0|19|5215|22|517|854569.41|-0.28
114|0.00|2.76|1.02|0|22|5237|20|515|854488.53|-0.26
115|0.00|2.91|1.07|0|20|5257|21|513|854265.17|-0.25
116|0.00|2.82|1.17|0|21|5278|23|507|854110.61|-0.22
117|0.00|2.88|1.08|0|23|5301|21|509|853877.89|-0.26
118|0.00|2.79|0.98|0|21|5322|19|514|853737.23|-0.19
119|0.00|2.78|0.87|0|19|5341|17|522|853625.42|-0.21
120|0.00|3.17|0.87|0|17|5358|17|519|853557.44|-0.21
121|0.00|2.66|1.12|0|17|5375|21|520|853386.52|-0.21
122|0.00|2.89|0.94|0|21|5396|18|519|853244.28|-0.19
123|0.01|2.93|0.79|0|18|5414|15|508|853146.10|-0.21
124|0.00|2.88|0.87|0|15|5429|17|518|852996.61|-0.22
125|0.00|2.85|0.79|0|17|5446|15|523|852918.17|-0.22
126|0.00|2.85|0.90|0|15|5461|17|520|852790.66|-0.18
127|0.00|2.90|0.90|0|17|5478|17|523|852532.25|-0.28
128|0.00|2.86|0.96|0|17|5495|19|511|852453.73|-0.19
129|0.01|3.12|0.70|0|19|5514|13|508|852373.89|-0.17
130|0.00|2.69|0.75|0|13|5527|14|515|852311.37|-0.20
131|0.00|2.63|0.74|0|14|5541|14|511|852201.56|-0.19
132|0.00|2.98|0.74|0|14|5555|14|520|851963.68|-0.18
133|0.00|2.72|0.56|0|14|5569|10|520|851911.02|-0.22
134|0.00|2.78|0.61|0|10|5579|11|532|851833.20|-0.20
135|0.01|2.69|0.79|0|11|5590|15|510|851659.95|-0.19
136|0.00|2.78|0.60|0|15|5605|11|522|851501.26|-0.20
137|0.00|2.77|0.60|0|11|5616|11|524|851362.03|-0.24
138|0.00|2.89|2.36|0|11|5627|50|522|851272.58|-1.14
139|0.01|2.81|0.65|0|50|5677|12|524|851272.44|-0.20
140|0.00|2.80|0.56|0|12|5689|10|522|851205.35|-0.18
141|0.01|2.75|0.61|0|10|5699|11|516|851118.26|-0.18
142|0.00|2.92|0.46|0|11|5710|8|512|851076.20|-0.17
143|0.00|2.71|0.55|0|8|5718|10|518|851002.04|-0.18
144|0.00|2.80|0.53|0|10|5728|9|514|850942.31|-0.16
145|0.00|3.00|0.74|0|9|5737|13|517|850805.09|-0.20
146|0.00|3.07|1.08|0|13|5750|20|517|850642.13|-0.21
147|0.01|3.16|0.83|0|20|5770|15|513|850504.97|-0.19
148|0.00|3.22|0.69|0|15|5785|12|514|850369.46|-0.19
149|0.00|2.98|0.69|0|12|5797|12|520|850314.80|-0.15
150|0.00|2.99|0.46|0|12|5809|8|504|850204.05|-0.20
151|0.00|2.87|0.41|0|8|5817|7|506|850161.10|-0.16
152|0.00|3.07|0.41|0|7|5824|7|512|850132.59|-0.16
153|0.00|2.95|0.46|0|7|5831|8|512|850101.22|-0.15
154|0.01|2.70|0.69|0|8|5839|13|507|849966.11|-0.19
155|0.00|2.73|0.61|0|13|5852|11|504|849880.48|-0.22
156|0.00|2.87|0.61|0|11|5863|11|514|849869.39|-0.22
157|0.00|2.68|0.32|0|11|5874|5|506|849834.23|-0.16
158|0.00|2.80|0.47|0|5|5879|8|516|849802.50|-0.16
159|0.00|2.79|0.65|0|8|5887|12|502|849733.57|-0.17
160|0.00|2.92|0.54|0|12|5899|10|514|849616.55|-0.15
161|0.00|3.12|0.61|0|10|5909|11|516|849517.76|-0.19
162|0.00|2.86|0.61|0|11|5920|11|516|849446.27|-0.16
163|0.00|2.84|0.27|0|11|5931|5|514|849375.45|-0.19
164|0.00|2.99|1.06|0|5|5936|21|535|811017.84|-0.26
165|0.00|3.13|0.88|0|21|5957|17|538|810725.71|-0.22
166|0.01|2.86|0.80|0|17|5974|15|540|810526.86|-0.19
167|0.00|2.77|0.79|0|15|5989|15|526|810389.03|-0.18
168|0.00|2.89|0.55|0|15|6004|10|534|810316.71|-0.17
169|0.00|2.97|0.60|0|10|6014|11|531|810243.93|-0.13
170|0.00|2.75|0.42|0|11|6025|7|528|810198.96|-0.16
171|0.00|2.95|0.37|0|7|6032|6|529|810145.18|-0.13
172|0.01|2.93|0.37|0|6|6038|6|528|810111.28|-0.16
173|0.00|2.78|0.41|0|6|6044|7|536|810082.89|-0.15
174|0.00|2.71|0.41|0|7|6051|7|528|810024.40|-0.11
175|0.00|2.94|0.32|0|7|6058|5|530|809979.58|-0.12
176|0.00|2.83|0.42|0|5|6063|7|526|809944.70|-0.14
177|0.00|2.95|0.46|0|7|6070|8|530|809903.84|-0.16
178|0.00|2.78|0.38|0|8|6078|6|529|809871.55|-0.14
179|0.01|2.90|0.23|0|6|6084|3|531|809849.12|-0.12
180|0.00|2.89|0.23|0|3|6087|3|532|809828.03|-0.14
181|0.00|2.95|0.32|0|3|6090|5|530|809800.16|-0.14
182|0.00|2.98|0.23|0|5|6095|3|530|809745.97|-0.14
183|0.00|2.84|0.13|0|3|6098|1|537|809744.91|-0.12
184|0.00|2.80|0.13|0|1|6099|1|530|809735.81|-0.10
185|0.01|2.79|0.18|0|1|6100|2|534|809731.32|-0.10
186|0.00|2.87|0.12|0|2|6102|0|534|809731.32|-0.10
