Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
87|0.01|1.98|1.76|0|50|4347|35|880|1037647.51|-0.22
88|0.00|2.05|1.81|0|35|4382|36|859|1037218.29|-0.21
89|0.00|1.96|1.27|0|36|4418|25|870|1036725.19|-0.20
90|0.00|1.99|1.42|0|25|4443|28|860|1036219.80|-0.25
91|0.00|2.03|1.29|0|28|4471|25|855|1035846.51|-0.19
92|0.00|1.99|1.51|0|25|4496|30|859|1034823.77|-0.21
93|0.00|2.07|1.39|0|30|4526|27|851|1034191.09|-0.39
94|0.00|2.02|1.53|0|27|4553|30|874|1033525.57|-0.18
95|0.00|2.08|1.89|0|30|4583|38|882|1033156.55|-0.29
96|0.00|1.95|1.41|0|38|4621|28|865|1032815.62|-0.18
97|0.00|2.22|2.14|0|28|4649|43|872|1032174.69|-0.31
98|0.01|2.27|2.09|0|43|4692|42|879|1031941.92|-0.57
99|0.00|1.97|1.20|0|42|4734|23|867|1031834.47|-0.23
100|0.00|2.15|2.13|0|23|4757|43|884|1031489.10|-0.34
101|0.01|2.12|1.04|0|43|4800|20|880|1031421.01|-0.19
102|0.00|2.10|1.24|0|20|4820|24|880|1031139.44|-0.24
103|0.00|2.25|1.25|0|24|4844|22|880|1030812.17|-0.18
104|0.00|2.21|1.04|0|22|4866|19|869|1030389.19|-0.16
105|0.00|2.03|1.14|0|19|4885|22|874|1030127.64|-0.16
106|0.00|2.18|1.63|0|22|4907|32|878|1029977.83|-0.25
107|0.00|2.16|1.34|0|32|4939|26|881|1029874.28|-0.20
108|0.00|2.39|2.07|0|26|4965|42|886|1029688.58|-0.47
109|0.01|2.15|1.13|0|42|5007|22|886|1029622.54|-0.31
110|0.00|2.26|1.71|0|22|5029|34|876|1029485.31|-0.31
111|0.00|2.03|1.04|0|34|5063|20|885|1029410.39|-0.17
112|0.00|2.16|1.28|0|20|5083|25|868|1029083.35|-0.18
113|0.00|2.26|1.19|0|25|5108|23|879|1028943.98|-0.21
114|0.00|2.09|0.85|0|23|5131|16|870|1028839.96|-0.14
115|0.00|2.10|0.99|0|16|5147|19|879|1028567.99|-0.15
116|0.00|2.26|1.42|0|19|5166|28|873|1028349.57|-0.20
117|0.00|2.24|1.48|0|28|5194|29|873|1028280.51|-0.22
118|0.00|2.18|0.83|0|29|5223|15|872|1028256.88|-0.15
119|0.00|2.11|0.85|0|15|5238|16|890|1028056.32|-0.16
120|0.00|2.15|0.87|0|16|5254|16|878|1027984.75|-0.15
121|0.01|2.38|1.40|0|16|5270|27|874|1027860.10|-0.19
122|0.00|2.12|0.66|0|27|5297|12|874|1027810.28|-0.19
123|0.00|2.46|1.68|0|12|5309|33|869|1027764.11|-0.29
124|0.00|2.19|0.52|0|33|5342|9|872|1027733.96|-0.15
125|0.00|2.07|0.52|0|9|5351|9|871|1027616.81|-0.14
126|0.00|2.08|0.76|0|9|5360|14|889|1027412.49|-0.15
127|0.00|2.23|1.06|0|14|5374|20|874|1027275.90|-0.19
128|0.00|2.12|0.57|0|20|5394|10|865|1027208.04|-0.12
129|0.00|2.09|0.57|0|10|5404|10|860|1027164.79|-0.12
130|0.00|2.11|0.57|0|10|5414|10|867|1027084.42|-0.12
131|0.00|2.16|0.67|0|10|5424|12|859|1027031.79|-0.16
132|0.00|2.10|0.57|0|12|5436|10|866|1026869.03|-0.15
133|0.00|2.14|0.86|0|10|5446|16|868|1026692.90|-0.16
134|0.00|2.06|0.58|0|16|5462|10|882|1026560.69|-0.15
135|0.00|1.99|0.77|0|10|5472|14|868|1026452.84|-0.14
136|0.00|1.93|0.58|0|14|5486|10|868|1026381.71|-0.12
137|0.00|1.93|0.43|0|10|5496|7|858|1026304.24|-0.12
138|0.00|1.87|0.29|0|7|5503|4|870|1026279.92|-0.12
139|0.00|2.46|1.67|0|4|5507|33|868|1026275.85|-0.34
140|0.00|1.96|0.23|0|33|5540|3|866|1026274.73|-0.12
141|0.00|2.02|0.47|0|3|5543|8|866|1026245.46|-0.12
142|0.00|2.08|0.48|0|8|5551|8|857|1026200.12|-0.13
143|0.00|1.99|0.38|0|8|5559|6|858|1026143.39|-0.12
144|0.00|1.97|0.47|0|6|5565|8|858|1026090.28|-0.13
145|0.00|1.98|0.37|0|8|5573|6|870|1026059.95|-0.11
146|0.00|2.07|0.33|0|6|5579|5|868|1026008.93|-0.12
147|0.00|1.99|0.38|0|5|5584|6|861|1025968.90|-0.12
148|0.00|1.94|0.28|0|6|5590|4|856|1025965.68|-0.11
149|0.00|1.99|0.48|0|4|5594|8|862|1025922.22|-0.13
150|0.00|2.08|0.52|0|8|5602|9|864|1025828.30|-0.12
151|0.00|1.88|0.48|0|9|5611|8|844|1025757.79|-0.12
152|0.00|1.88|0.38|0|8|5619|6|856|1025697.56|-0.12
153|0.00|1.92|0.48|0|6|5625|8|855|1025671.17|-0.12
154|0.00|1.93|0.23|0|8|5633|3|858|1025632.61|-0.11
155|0.00|1.96|0.23|0|3|5636|3|859|1025625.80|-0.11
156|0.00|2.02|0.23|0|3|5639|3|849|1025620.52|-0.11
157|0.00|1.97|0.58|0|3|5642|10|860|1025565.64|-0.13
158|0.00|1.94|0.37|0|10|5652|6|854|1025499.09|-0.14
159|0.00|1.92|0.33|0|6|5658|5|856|1025494.61|-0.14
160|0.00|2.00|0.38|0|5|5663|6|850|1025479.12|-0.13
161|0.00|1.92|0.33|0|6|5669|5|850|1025408.85|-0.12
162|0.00|1.96|0.42|0|5|5674|7|845|1025341.46|-0.12
163|0.00|2.03|0.50|0|7|5681|8|857|1025270.01|-0.13
164|0.00|1.89|0.42|0|8|5689|7|854|1025224.91|-0.11
165|0.00|1.94|0.38|0|7|5696|6|862|1025198.64|-0.11
166|0.00|2.00|0.28|0|6|5702|4|859|1025167.34|-0.13
167|0.00|2.12|0.28|0|4|5706|4|855|1025131.38|-0.13
168|0.00|2.09|0.24|0|4|5710|3|860|1025119.79|-0.11
169|0.00|1.93|0.47|0|3|5713|8|862|1025097.34|-0.12
170|0.00|1.93|0.28|0|8|5721|4|872|1025060.84|-0.11
171|0.00|2.01|0.23|0|4|5725|3|882|1025017.32|-0.12
172|0.00|1.93|0.33|0|3|5728|5|867|1024954.49|-0.12
173|0.00|1.93|0.38|0|5|5733|6|871|1024857.15|-0.13
174|0.00|1.95|0.33|0|6|5739|5|865|1024816.27|-0.11
175|0.00|1.89|0.43|0|5|5744|7|875|1024796.54|-0.12
176|0.00|2.02|0.23|0|7|5751|3|876|1024782.77|-0.11
177|0.00|2.05|0.23|0|3|5754|3|872|1024769.91|-0.11
178|0.00|2.12|0.33|0|3|5757|5|878|1024768.40|-0.11
179|0.00|1.99|0.09|0|5|5762|0|877|1024764.33|-0.10
