Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
42|0.00|0.47|7.36|0|20|257|17|81|4819837.78|-17.14
43|0.00|0.47|7.36|0|17|259|10|82|4819812.89|-30.08
44|0.00|0.47|7.33|0|10|263|15|83|4819177.07|-14.47
45|0.00|0.47|7.31|0|15|266|15|83|4818710.93|-14.27
46|0.00|0.47|7.33|0|15|270|13|85|4817462.52|-28.10
47|0.00|0.47|7.33|0|13|274|13|84|4815408.73|-41.72
48|0.00|0.48|7.38|0|13|283|7|85|4815073.03|-30.14
49|0.00|0.47|7.35|0|7|287|19|86|4815042.78|-28.86
50|0.00|0.47|7.30|0|19|292|18|86|4814375.90|-24.86
51|0.00|0.47|7.34|0|18|299|9|90|4810945.11|-33.44
52|0.00|0.47|7.37|0|9|304|15|91|4810929.35|-27.98
53|0.00|0.47|7.31|0|15|308|17|92|4810926.95|-20.01
54|0.00|0.47|7.35|0|17|313|6|95|4810836.55|-14.72
55|0.00|0.47|7.33|0|6|317|9|95|4810769.29|-33.27
56|0.00|0.47|7.45|0|9|322|9|100|4809334.45|-27.06
57|0.00|0.49|7.58|0|9|327|15|102|4807659.83|-28.21
58|0.00|0.47|7.46|0|15|333|15|104|4804991.00|-30.17
59|0.00|0.48|7.42|0|15|338|14|109|4783846.75|-40.06
60|0.00|0.48|7.40|0|14|348|17|112|4767339.87|-28.40
61|0.00|0.48|7.40|0|17|355|18|115|4763519.33|-39.76
62|0.00|0.48|7.32|0|18|359|16|116|4763459.58|-51.94
63|0.00|0.49|7.38|0|16|364|13|116|4763356.42|-54.20
64|0.00|0.48|7.33|0|13|366|10|117|4763330.29|-14.41
65|0.00|0.48|7.38|0|10|370|13|114|4760163.60|-40.82
66|0.00|0.48|7.39|0|13|375|12|115|4759052.21|-28.14
67|0.00|0.48|7.33|0|12|379|16|118|4749130.63|-41.79
68|0.00|0.48|7.39|0|16|383|18|117|4744120.85|-41.45
69|0.00|0.49|7.39|0|18|386|14|120|4742057.31|-15.11
70|0.00|0.49|7.32|0|14|389|20|122|4738609.34|-15.83
71|0.00|0.48|7.35|0|20|396|14|125|4737740.39|-26.12
72|0.00|0.48|7.30|0|14|398|14|126|4737739.78|-28.41
73|0.00|0.48|7.39|0|14|405|13|127|4737702.08|-42.39
74|0.00|0.48|7.33|0|13|410|18|124|4731861.09|-28.52
75|0.00|0.48|7.31|0|18|416|7|126|4731048.26|-28.29
76|0.00|0.49|7.37|0|7|420|11|127|4730718.54|-55.61
77|0.00|0.49|7.33|0|11|423|9|128|4727486.13|-40.45
78|0.00|0.52|7.39|0|9|427|12|129|4726862.79|-53.15
79|0.00|0.49|7.34|0|12|431|11|129|4725833.02|-26.87
80|0.00|0.49|7.36|0|11|436|15|131|4722413.63|-27.81
81|0.00|0.49|7.37|0|15|441|16|133|4719481.02|-14.35
82|0.00|0.49|7.35|0|16|446|9|135|4718787.06|-14.16
83|0.00|0.50|7.36|0|9|453|5|139|4717356.22|-30.63
84|0.00|0.49|7.34|0|5|455|9|140|4717306.59|-14.84
85|0.00|0.50|7.36|0|9|458|15|136|4714594.90|-14.97
86|0.00|0.49|7.44|0|15|466|19|139|4713305.84|-38.14
87|0.00|0.50|7.33|0|19|471|8|140|4713305.76|-15.90
88|0.00|0.50|7.38|0|8|475|10|141|4712912.74|-27.78
89|0.00|0.50|7.34|0|10|478|13|142|4712877.04|-38.46
90|0.01|0.51|7.38|0|13|482|24|143|4710787.11|-25.88
91|0.00|0.50|7.34|0|24|495|14|144|4708212.43|-14.68
92|0.00|0.50|7.34|0|14|497|19|145|4708186.21|-14.38
93|0.00|0.50|7.38|0|19|505|11|144|4700534.75|-68.93
94|0.00|0.50|7.38|0|11|509|4|144|4700478.45|-40.56
95|0.00|0.50|7.32|0|4|510|6|144|4700478.45|-40.41
96|0.00|0.50|7.38|0|6|512|15|144|4699895.86|-40.07
97|0.00|0.51|7.33|0|15|514|17|144|4699816.38|-16.49
98|0.00|0.50|7.34|0|17|520|12|147|4698920.24|-27.09
99|0.00|0.50|7.43|0|12|524|12|147|4698920.24|-27.05
100|0.00|0.50|7.29|0|12|528|19|150|4696521.56|-15.24
101|0.00|0.51|7.35|0|19|534|11|154|4691940.44|-28.54
102|0.00|0.52|7.42|0|11|542|31|157|4686628.07|-72.25
103|0.00|0.52|7.35|0|31|550|9|159|4686611.43|-15.10
104|0.00|0.51|7.40|0|9|555|8|162|4671660.09|-55.79
105|0.00|0.51|7.32|0|8|559|6|163|4671568.35|-25.96
106|0.00|0.51|7.35|0|6|564|14|165|4670720.49|-21.91
107|0.00|0.51|7.44|0|14|569|16|166|4665394.37|-27.09
108|0.00|0.52|7.58|0|16|576|13|166|4663952.12|-40.71
109|0.00|0.53|7.43|0|13|580|16|167|4663610.16|-51.47
110|0.00|0.52|7.35|0|16|584|16|170|4660932.08|-27.65
111|0.00|0.52|7.36|0|16|590|10|172|4655369.06|-92.36
112|0.00|0.52|7.43|0|10|594|23|173|4652517.54|-27.98
113|0.00|0.52|7.42|0|23|606|13|174|4637072.00|-30.68
114|0.00|0.52|7.38|0|13|609|20|176|4637046.19|-20.44
115|0.00|0.52|7.39|0|20|618|8|179|4636782.96|-25.78
116|0.00|0.53|7.38|0|8|622|17|179|4636782.78|-22.76
117|0.00|0.53|7.37|0|17|628|22|184|4630548.71|-20.21
118|0.00|0.53|7.40|0|22|634|11|184|4625799.37|-82.90
119|0.00|0.53|7.39|0|11|639|20|184|4625784.06|-46.10
120|0.00|0.53|7.41|0|20|648|20|186|4625771.06|-28.29
121|0.00|0.53|7.37|0|20|656|16|189|4623650.35|-14.55
122|0.00|0.53|7.37|0|16|661|10|188|4620415.01|-20.13
123|0.00|0.53|7.33|0|10|663|17|188|4620415.01|-30.92
124|0.00|0.53|7.35|0|17|670|9|191|4618754.33|-19.29
125|0.00|0.54|7.45|0|9|674|17|192|4618719.41|-44.02
126|0.00|0.53|7.35|0|17|677|17|196|4618291.12|-35.22
127|0.00|0.54|7.36|0|17|680|16|198|4617969.44|-16.98
128|0.00|0.54|7.35|0|16|683|16|198|4617953.36|-17.49
129|0.00|0.54|7.42|0|16|689|28|199|4617780.00|-23.47
130|0.00|0.53|7.37|0|28|697|22|194|4607111.55|-36.33
131|0.00|0.53|7.39|0|22|702|15|195|4606808.06|-39.11
132|0.00|0.54|7.35|0|15|705|18|195|4606808.06|-51.60
133|0.00|0.54|7.43|0|18|709|17|196|4606777.81|-15.77
134|0.00|0.54|7.31|0|17|715|7|204|4601397.68|-27.63
135|0.00|0.54|7.38|0|7|719|19|205|4599851.98|-34.70
136|0.00|0.54|7.33|0|19|726|4|205|4599851.98|-24.09
137|0.00|0.54|7.34|0|4|729|4|205|4599851.98|-24.06
138|0.00|0.54|7.43|0|4|732|9|205|4599851.98|-21.15
139|0.00|0.54|7.33|0|9|738|13|206|4599814.90|-25.63
140|0.00|0.54|7.40|0|13|743|4|206|4599814.90|-19.98
141|0.00|0.54|7.31|0|4|746|12|206|4599814.90|-15.30
142|0.00|0.55|7.39|0|12|747|12|206|4599814.90|-15.27
143|0.00|0.54|7.34|0|12|748|6|206|4599814.90|-15.26
144|0.00|0.55|7.38|0|6|749|26|203|4598019.29|-39.15
145|0.00|0.54|7.41|0|26|758|17|203|4598019.29|-27.14
146|0.00|0.54|7.40|0|17|764|17|203|4598019.29|-27.10
147|0.00|0.55|7.33|0|17|768|7|203|4597975.75|-27.59
148|0.00|0.57|7.38|0|7|772|15|204|4597832.03|-26.88
149|0.00|0.56|7.32|0|15|775|10|205|4597799.31|-15.10
150|0.00|0.55|7.38|0|10|781|14|205|4588406.90|-25.75
151|0.00|0.55|7.54|0|14|789|7|213|4578180.12|-24.72
152|0.00|0.55|7.36|0|7|792|11|215|4578160.94|-36.94
153|0.00|0.55|7.42|0|11|796|17|216|4578040.31|-15.92
154|0.00|0.55|7.37|0|17|798|12|217|4577771.40|-22.28
155|0.00|0.56|7.44|0|12|801|13|217|4577771.40|-22.28
156|0.00|0.56|7.33|0|13|804|17|217|4577748.99|-14.92
157|0.00|0.56|7.33|0|17|810|7|220|4576900.29|-27.79
158|0.00|0.55|7.40|0|7|811|15|220|4576900.29|-27.79
159|0.00|0.55|7.35|0|15|812|6|221|4576877.50|-40.42
160|0.00|0.56|7.41|0|6|814|19|218|4575318.72|-25.10
161|0.00|0.56|7.40|0|19|819|17|217|4575295.11|-25.15
162|0.00|0.56|7.32|0|17|824|15|217|4575295.11|-25.13
163|0.00|0.55|7.38|0|15|829|6|218|4575278.73|-14.32
164|0.00|0.56|7.36|0|6|831|19|218|4573077.48|-18.05
165|0.00|0.57|7.40|0|19|836|15|218|4573040.18|-18.36
166|0.00|0.57|7.39|0|15|842|18|218|4572872.93|-23.84
167|0.00|0.57|7.33|0|18|847|6|219|4572187.79|-35.18
168|0.00|0.57|7.40|0|6|851|16|219|4569006.21|-33.14
169|0.01|0.57|7.37|0|16|856|17|220|4563137.39|-34.64
170|0.00|0.57|7.42|0|17|861|12|220|4563137.39|-32.24
171|0.00|0.58|7.37|0|12|868|15|216|4561011.04|-23.39
172|0.00|0.57|7.28|0|15|872|18|217|4550490.44|-14.52
173|0.00|0.57|7.37|0|18|879|16|218|4548018.77|-17.15
174|0.00|0.56|7.38|0|16|883|8|220|4547933.93|-14.96
175|0.00|0.57|7.40|0|8|887|18|220|4543463.86|-31.86
176|0.00|0.57|7.38|0|18|892|11|220|4543463.86|-23.78
177|0.00|0.58|7.35|0|11|895|22|222|4541952.72|-32.36
178|0.00|0.57|7.36|0|22|906|18|222|4541947.20|-38.07
179|0.00|0.57|7.39|0|18|911|19|222|4541947.20|-30.08
180|0.00|0.59|7.38|0|19|919|7|220|4529362.89|-27.43
181|0.00|0.58|7.40|0|7|923|21|224|4526340.06|-28.12
182|0.00|0.58|7.34|0|21|934|13|225|4526321.77|-18.67
183|0.00|0.57|7.34|0|13|940|8|226|4526137.92|-15.40
184|0.00|0.60|7.39|0|8|946|15|230|4522020.44|-27.04
185|0.00|0.59|7.40|0|15|950|13|232|4521257.36|-54.87
186|0.00|0.62|7.32|0|13|953|14|233|4521239.75|-29.88
187|0.00|0.60|7.33|0|14|957|15|234|4521202.38|-14.98
188|0.00|0.60|7.68|0|15|961|15|235|4520696.93|-17.29
189|0.00|0.64|7.64|0|15|965|24|236|4520678.60|-30.04
190|0.00|0.60|7.54|0|24|971|13|236|4520661.14|-37.58
191|0.00|0.60|7.36|0|13|974|20|237|4518750.04|-27.09
192|0.00|0.62|7.51|0|20|979|17|236|4514639.09|-20.47
193|0.00|0.60|7.58|0|17|987|15|231|4509843.55|-16.81
194|0.00|0.61|7.77|0|15|989|15|231|4509843.55|-16.78
195|0.00|0.64|7.70|0|15|991|4|231|4509843.55|-16.78
196|0.00|0.60|7.76|0|4|993|11|232|4509815.83|-18.27
197|0.00|0.60|7.39|0|11|1002|9|233|4509775.28|-14.42
198|0.00|0.62|7.34|0|9|1010|16|235|4507351.12|-23.90
199|0.00|0.61|7.39|0|16|1014|20|236|4507314.32|-26.66
200|0.00|0.62|7.47|0|20|1023|20|239|4500631.15|-33.38
201|0.00|0.60|7.34|0|20|1029|16|242|4500393.74|-34.92
202|0.00|0.61|7.41|0|16|1039|15|241|4493072.77|-37.37
203|0.00|0.61|7.30|0|15|1044|13|250|4490559.46|-43.91
204|0.00|0.62|7.40|0|13|1048|11|254|4488997.77|-37.26
205|0.00|0.62|7.43|0|11|1054|17|253|4483681.04|-29.33
206|0.00|0.62|7.35|0|17|1060|4|252|4483591.13|-14.32
207|0.00|0.61|7.40|0|4|1061|17|251|4483438.74|-17.97
208|0.00|0.62|7.35|0|17|1066|20|253|4478792.13|-32.53
209|0.00|0.63|7.36|0|20|1072|18|254|4478787.97|-39.10
210|0.00|0.63|7.39|0|18|1079|7|256|4472473.61|-44.38
211|0.00|0.63|7.31|0|7|1084|5|258|4472451.80|-25.37
212|0.00|0.64|7.37|0|5|1087|16|259|4472430.72|-22.16
213|0.00|0.62|7.34|0|16|1092|10|257|4472101.53|-51.54
214|0.00|0.64|7.40|0|10|1095|17|259|4472051.61|-41.45
215|0.00|0.64|7.44|0|17|1102|17|259|4472051.61|-25.78
216|0.00|0.64|7.33|0|17|1106|11|264|4465403.06|-16.14
217|0.00|0.64|7.37|0|11|1111|16|268|4464533.70|-15.42
218|0.00|0.65|7.32|0|16|1115|19|267|4461130.39|-17.50
219|0.00|0.63|7.58|0|19|1121|7|267|4461118.77|-38.45
220|0.00|0.65|7.46|0|7|1126|17|263|4458247.35|-23.57
221|0.00|0.64|7.32|0|17|1133|17|263|4458238.72|-14.09
222|0.00|0.66|7.42|0|17|1141|15|266|4435128.69|-42.03
223|0.00|0.65|7.37|0|15|1144|14|260|4434930.57|-19.73
224|0.00|0.65|7.40|0|14|1147|24|263|4434369.87|-19.95
225|0.00|0.66|7.41|0|24|1156|14|263|4425323.87|-27.42
226|0.00|0.67|7.32|0|14|1164|20|265|4425307.56|-21.12
227|0.00|0.68|7.38|0|20|1171|23|267|4422516.37|-22.28
228|0.00|0.66|7.38|0|23|1179|18|267|4422392.93|-14.12
229|0.00|0.68|7.38|0|18|1186|9|264|4411803.69|-23.27
230|0.00|0.64|7.50|0|9|1189|8|264|4411803.69|-23.22
231|0.00|0.63|7.42|0|8|1192|15|264|4411803.69|-14.71
232|0.00|0.69|7.32|0|15|1196|19|265|4411774.26|-27.88
233|0.00|0.69|7.37|0|19|1202|15|266|4411436.73|-20.38
234|0.00|0.69|7.38|0|15|1204|15|266|4411436.73|-22.58
235|0.00|0.68|7.40|0|15|1208|10|274|4405593.05|-24.88
236|0.00|0.74|7.52|0|10|1214|22|279|4394185.30|-25.50
237|0.00|0.69|7.33|0|22|1221|5|274|4383718.05|-14.41
238|0.00|0.73|7.36|0|5|1222|15|274|4383699.22|-14.13
239|0.00|0.73|7.45|0|15|1229|9|284|4376079.44|-22.68
240|0.00|0.74|7.29|0|9|1233|10|285|4376071.07|-30.01
241|0.00|0.77|7.34|0|10|1237|18|285|4375936.24|-14.10
242|0.00|0.74|7.42|0|18|1244|19|273|4368458.06|-17.96
243|0.00|0.72|7.33|0|19|1249|16|274|4368440.58|-16.35
244|0.00|0.73|7.49|0|16|1253|11|274|4368440.58|-16.21
245|0.00|0.75|7.62|0|11|1259|11|278|4365117.99|-21.75
246|0.00|0.71|7.38|0|11|1262|15|281|4364721.57|-14.50
247|0.00|0.79|7.41|0|15|1266|20|287|4363532.07|-21.58
248|0.00|0.82|7.35|0|20|1276|5|296|4346556.51|-15.97
249|0.01|0.88|7.37|0|5|1281|18|297|4346471.97|-16.25
250|0.00|0.87|7.42|0|18|1285|18|298|4343119.92|-25.73
251|0.00|0.79|7.38|0|18|1290|10|297|4342812.51|-24.80
252|0.00|0.84|7.36|0|10|1296|20|298|4342797.91|-22.65
253|0.00|0.80|7.48|0|20|1303|18|301|4335994.46|-17.47
254|0.00|0.81|7.37|0|18|1307|13|301|4335994.46|-15.62
255|0.00|0.77|7.41|0|13|1310|16|302|4335964.78|-19.13
256|0.00|0.86|7.43|0|16|1315|11|290|4325483.46|-23.04
257|0.00|0.90|7.35|0|11|1319|14|292|4325202.93|-34.08
258|0.00|0.89|7.36|0|14|1322|19|295|4320155.46|-27.81
259|0.00|0.87|7.43|0|19|1327|10|296|4320146.65|-14.34
260|0.00|0.86|7.36|0|10|1332|11|297|4314911.69|-51.89
261|0.00|0.85|7.37|0|11|1336|12|298|4314145.81|-23.93
262|0.00|0.87|7.42|0|12|1343|13|300|4307582.31|-17.91
263|0.00|0.96|7.39|0|13|1348|19|307|4298319.23|-20.69
264|0.01|1.01|7.40|0|19|1354|9|304|4295590.53|-17.59
265|0.00|0.93|7.36|0|9|1359|13|310|4293156.49|-14.73
266|0.00|0.90|7.34|0|13|1361|15|305|4290128.39|-14.02
267|0.00|0.91|7.38|0|15|1367|9|294|4276811.71|-18.90
268|0.00|0.91|7.46|0|9|1371|14|296|4276791.39|-20.62
269|0.00|0.93|7.36|0|14|1383|6|308|4271295.05|-23.78
270|0.00|1.02|7.43|0|6|1386|17|305|4269386.71|-22.77
271|0.00|0.98|7.40|0|17|1392|14|312|4266366.68|-25.60
272|0.00|1.02|7.40|0|14|1395|13|313|4265236.89|-20.06
273|0.00|0.99|7.35|0|13|1402|11|311|4265204.70|-27.83
274|0.00|1.00|7.44|0|11|1404|17|311|4265204.70|-14.16
275|0.00|1.03|7.37|0|17|1410|12|310|4262584.81|-30.17
276|0.00|1.01|7.35|0|12|1415|19|310|4262563.93|-22.98
277|0.00|1.16|7.41|0|19|1421|17|310|4262539.56|-14.35
278|0.00|1.02|7.45|0|17|1427|20|312|4255852.60|-25.08
279|0.00|1.10|7.40|0|20|1431|15|317|4253926.73|-25.50
280|0.00|1.07|7.68|0|15|1436|20|317|4250517.00|-17.66
281|0.00|1.03|7.54|0|20|1443|15|326|4246611.41|-16.00
282|0.00|1.10|7.71|0|15|1448|20|325|4244457.90|-36.77
283|0.00|1.10|7.49|0|20|1454|13|324|4240971.88|-22.56
284|0.00|1.14|7.54|0|13|1461|13|327|4238397.06|-23.58
285|0.00|1.18|7.56|0|13|1469|17|327|4238373.26|-15.71
286|0.00|1.16|7.48|0|17|1475|24|327|4238199.70|-28.22
287|0.00|1.20|7.43|0|24|1485|23|325|4228945.67|-17.01
288|0.00|1.17|7.48|0|23|1493|18|328|4228801.11|-27.51
289|0.00|1.31|7.49|0|18|1500|12|328|4228039.62|-27.51
290|0.00|1.12|7.40|0|12|1506|16|330|4226436.41|-14.56
291|0.00|1.24|7.42|0|16|1511|14|334|4225742.74|-37.33
292|0.00|1.20|7.45|0|14|1517|9|335|4225723.04|-14.10
293|0.01|1.13|7.48|0|9|1523|15|319|4211870.28|-37.23
294|0.00|1.27|7.48|0|15|1532|15|319|4211844.36|-15.68
295|0.00|1.28|7.52|0|15|1538|14|317|4211841.08|-51.09
296|0.00|1.19|7.48|0|14|1544|7|318|4211829.02|-23.52
297|0.00|1.19|7.44|0|7|1546|22|330|4209762.92|-24.26
298|0.00|1.24|7.47|0|22|1553|20|328|4209631.72|-23.83
299|0.00|1.23|7.54|0|20|1560|6|328|4209624.60|-22.95
300|0.00|1.32|7.57|0|6|1564|13|335|4204545.08|-29.19
301|0.00|1.25|7.54|0|13|1573|13|336|4204535.90|-14.92
302|0.00|1.36|7.57|0|13|1580|21|337|4199462.52|-17.68
303|0.00|1.37|7.61|0|21|1588|13|331|4194700.93|-31.02
304|0.00|1.32|7.69|0|13|1594|14|337|4189592.36|-16.72
305|0.00|1.36|7.73|0|14|1605|10|351|4166432.24|-14.02
306|0.00|1.45|7.73|0|10|1615|12|353|4165905.59|-14.00
307|0.00|1.48|7.39|0|12|1625|19|362|4157826.28|-25.55
308|0.01|1.41|7.45|0|19|1633|22|362|4156726.67|-17.50
309|0.00|1.43|7.42|0|22|1643|16|357|4137183.31|-23.29
310|0.00|1.45|7.37|0|16|1652|13|359|4136988.11|-14.94
311|0.00|1.37|7.35|0|13|1659|15|360|4136959.90|-14.56
312|0.00|1.33|7.40|0|15|1668|17|365|4130518.19|-14.58
313|0.00|1.41|7.36|0|17|1676|8|370|4110862.95|-16.47
314|0.00|1.45|7.39|0|8|1683|16|367|4090341.10|-15.01
315|0.00|1.37|7.35|0|16|1687|15|363|4086464.54|-14.12
316|0.00|1.37|7.39|0|15|1693|20|362|4085225.55|-15.50
317|0.00|1.36|7.38|0|20|1702|17|361|4062988.28|-19.97
318|0.00|1.46|7.42|0|17|1708|18|360|4057238.99|-31.69
319|0.00|1.47|7.38|0|18|1713|15|364|4057055.45|-14.17
320|0.00|1.46|7.41|0|15|1718|20|368|4048738.85|-14.03
321|0.00|1.40|7.31|0|20|1730|12|360|4039140.64|-15.23
322|0.00|1.42|7.39|0|12|1736|15|363|4018290.15|-15.09
323|0.00|1.44|7.33|0|15|1740|18|364|4017946.10|-15.02
324|0.00|1.39|7.35|0|18|1747|12|370|4011426.44|-26.31
325|0.00|1.38|7.38|0|12|1754|11|368|3998223.67|-26.37
326|0.00|1.44|7.30|0|11|1760|13|370|3988959.78|-30.51
327|0.00|1.42|7.33|0|13|1766|18|376|3983447.43|-14.13
328|0.00|1.42|7.33|0|18|1773|18|378|3977004.80|-14.00
329|0.00|1.44|7.31|0|18|1780|17|383|3974921.36|-15.75
330|0.00|1.48|7.37|0|17|1790|13|382|3973261.51|-14.48
331|0.00|1.54|7.35|0|13|1800|14|390|3956914.27|-26.84
332|0.00|1.44|7.42|0|14|1807|7|390|3947971.51|-24.81
333|0.00|1.57|7.37|0|7|1810|19|389|3947092.96|-15.11
334|0.00|1.45|7.33|0|19|1820|16|394|3944259.60|-13.97
335|0.00|1.45|7.39|0|16|1827|13|380|3937806.18|-19.92
336|0.00|1.48|7.32|0|13|1833|20|381|3937525.58|-13.92
337|0.00|1.46|7.29|0|20|1842|16|376|3934727.03|-16.26
338|0.00|1.57|7.50|0|16|1847|11|380|3934704.63|-14.70
339|0.00|1.55|7.64|0|11|1853|11|387|3921925.39|-27.38
340|0.00|1.45|7.49|0|11|1857|19|390|3921782.31|-16.49
341|0.00|1.53|7.44|0|19|1865|17|389|3919892.42|-19.84
342|0.00|1.57|7.29|0|17|1874|9|399|3914054.62|-14.42
343|0.00|1.61|7.36|0|9|1879|18|390|3912818.25|-16.12
344|0.00|1.58|7.41|0|18|1886|22|388|3905577.68|-36.39
345|0.00|1.56|7.41|0|22|1896|16|396|3893244.24|-44.38
346|0.01|1.56|7.40|0|16|1902|10|395|3893104.86|-15.51
347|0.00|1.55|7.34|0|10|1910|16|393|3892460.90|-14.75
348|0.00|1.53|7.38|0|16|1917|15|396|3887677.77|-15.52
349|0.00|1.56|7.38|0|15|1923|22|400|3887311.48|-13.90
350|0.00|1.57|7.40|0|22|1934|20|391|3872327.15|-15.74
351|0.00|1.56|7.33|0|20|1942|15|400|3871301.00|-13.98
352|0.00|1.57|7.35|0|15|1951|13|396|3853051.41|-15.16
353|0.00|1.61|7.35|0|13|1958|34|394|3851790.27|-22.50
354|0.00|1.62|7.47|0|34|1968|17|401|3848408.71|-22.26
355|0.00|1.66|7.42|0|17|1974|15|414|3843322.71|-14.10
356|0.00|1.70|7.40|0|15|1982|17|412|3842494.25|-13.86
357|0.01|1.62|7.35|0|17|1991|17|406|3829005.11|-13.89
358|0.00|1.59|7.42|0|17|1999|16|413|3823381.24|-25.07
359|0.00|1.58|7.72|0|16|2006|20|417|3808240.52|-42.72
360|0.00|1.65|7.54|0|20|2018|27|417|3808240.52|-42.52
361|0.00|1.56|7.43|0|27|2030|21|415|3806063.92|-17.03
362|0.00|1.56|7.39|0|21|2036|24|419|3798981.01|-20.67
363|0.00|1.64|7.30|0|24|2046|17|418|3798765.26|-16.33
364|0.00|1.61|7.39|0|17|2052|24|426|3796423.81|-19.60
365|0.01|1.66|7.46|0|24|2061|9|427|3796395.00|-15.42
366|0.00|1.60|7.46|0|9|2067|18|428|3794443.64|-13.81
367|0.00|1.64|7.31|0|18|2075|19|439|3771259.10|-13.89
368|0.00|1.67|7.41|0|19|2085|14|434|3761985.62|-15.70
369|0.00|1.72|7.51|0|14|2090|16|435|3759623.89|-15.27
370|0.00|1.68|7.51|0|16|2098|19|433|3759134.37|-14.01
371|0.00|1.69|7.50|0|19|2106|17|440|3751087.01|-13.81
372|0.00|1.64|7.41|0|17|2115|16|446|3731481.21|-16.94
373|0.00|1.65|7.32|0|16|2122|18|446|3731481.21|-16.85
374|0.01|1.74|7.32|0|18|2131|13|451|3731035.63|-13.78
375|0.00|1.69|7.29|0|13|2140|15|444|3725020.11|-13.86
376|0.00|1.64|7.38|0|15|2149|19|455|3720538.59|-13.79
377|0.00|1.67|7.42|0|19|2156|19|463|3691903.07|-14.11
378|0.00|1.69|7.38|0|19|2165|21|461|3687374.37|-14.53
379|0.00|1.67|7.35|0|21|2171|17|460|3684043.63|-14.63
380|0.00|1.74|7.30|0|17|2181|17|461|3682319.56|-14.33
381|0.00|1.71|7.37|0|17|2187|17|461|3676869.64|-14.77
382|0.00|1.81|7.40|0|17|2194|11|463|3676848.24|-14.55
383|0.00|1.73|7.43|0|11|2201|22|467|3669551.26|-13.79
384|0.00|1.75|7.38|0|22|2212|17|471|3662195.06|-20.90
385|0.00|1.78|7.33|0|17|2219|19|472|3662032.96|-14.07
386|0.00|1.73|7.35|0|19|2227|21|478|3658765.36|-16.25
387|0.00|1.73|7.38|0|21|2235|13|467|3654584.19|-19.25
388|0.00|1.71|7.41|0|13|2244|22|471|3652552.24|-13.85
389|0.00|1.73|7.39|0|22|2254|19|473|3648017.40|-13.78
390|0.00|1.81|7.40|0|19|2261|20|471|3643393.13|-27.61
