Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
87|0.01|1.96|2.41|0|50|4353|50|863|7867236.43|-2.21
88|0.01|2.02|2.42|0|50|4403|50|854|7848800.79|-2.06
89|0.01|2.03|2.40|0|50|4453|50|836|7841363.43|-2.30
90|0.01|2.31|2.40|0|50|4503|50|854|7833524.88|-4.17
91|0.01|2.18|2.41|0|50|4553|50|857|7832178.37|-1.72
92|0.01|2.28|2.40|0|50|4603|50|855|7827325.97|-3.67
93|0.01|2.17|2.40|0|50|4653|50|846|7826282.41|-2.61
94|0.01|2.09|2.39|0|50|4703|50|858|7824106.32|-1.70
95|0.01|2.28|2.53|0|50|4753|50|861|7819447.13|-3.03
96|0.01|2.16|2.40|0|50|4803|50|872|7817174.78|-1.60
97|0.01|2.03|2.41|0|50|4853|50|844|7811977.49|-2.41
98|0.01|2.08|2.40|0|50|4903|50|854|7807888.77|-2.13
99|0.01|2.13|2.40|0|50|4953|50|848|7802914.51|-1.56
100|0.01|2.14|2.42|0|50|5003|50|848|7798884.84|-1.46
101|0.01|2.15|2.40|0|50|5053|50|867|7794714.78|-1.70
102|0.01|2.13|2.43|0|50|5103|50|861|7790191.89|-1.62
103|0.01|2.10|2.40|0|50|5153|50|872|7785498.22|-1.95
104|0.01|2.36|2.41|0|50|5203|50|870|7783374.55|-3.09
105|0.01|2.13|2.39|0|50|5253|50|855|7782528.59|-2.13
106|0.01|2.02|2.39|0|50|5303|50|876|7779157.55|-1.40
107|0.01|2.03|2.39|0|50|5353|50|885|7775708.10|-1.57
108|0.01|2.35|2.40|0|50|5403|50|875|7772956.87|-1.23
109|0.01|2.05|2.40|0|50|5453|50|878|7769392.97|-1.44
110|0.01|2.25|2.45|0|50|5503|50|871|7766847.59|-1.40
111|0.01|2.11|2.40|0|50|5553|50|869|7764674.45|-1.57
112|0.01|1.98|2.40|0|50|5603|50|879|7763296.36|-1.50
113|0.01|2.18|2.40|0|50|5653|50|906|7760399.22|-1.43
114|0.01|2.07|2.39|0|50|5703|50|891|7758778.03|-1.12
115|0.01|2.06|2.40|0|50|5753|50|913|7755667.08|-1.23
116|0.01|2.45|2.43|0|50|5803|50|896|7754088.32|-1.82
117|0.01|2.33|2.42|0|50|5853|50|882|7753820.93|-3.05
118|0.01|2.21|2.40|0|50|5903|50|889|7753714.94|-1.64
119|0.01|2.06|2.40|0|50|5953|50|890|7751040.90|-1.93
120|0.01|2.37|2.40|0|50|6003|50|896|7748034.71|-2.13
121|0.01|2.19|2.54|0|50|6053|50|895|7747971.74|-1.11
122|0.01|2.15|2.40|0|50|6103|50|899|7745580.62|-1.30
123|0.02|2.29|2.40|0|50|6153|50|896|7743277.64|-1.45
124|0.01|2.28|2.40|0|50|6203|50|888|7742618.63|-1.74
125|0.01|2.20|2.39|0|50|6253|50|888|7742100.77|-1.09
126|0.01|2.23|2.40|0|50|6303|50|900|7740186.23|-0.96
127|0.01|2.17|2.38|0|50|6353|50|884|7736958.63|-1.02
128|0.01|2.14|2.42|0|50|6403|50|882|7735067.29|-1.11
129|0.01|2.14|2.39|0|50|6453|49|878|7733547.69|-0.96
130|0.01|2.34|2.43|0|49|6502|50|871|7732104.53|-1.32
131|0.01|2.18|2.40|0|50|6552|50|876|7731074.14|-1.01
132|0.01|2.24|2.21|0|50|6602|45|881|7729618.72|-0.97
133|0.01|2.16|2.40|0|45|6647|50|893|7727180.58|-1.07
134|0.01|2.49|2.40|0|50|6697|50|883|7726522.07|-1.68
135|0.01|2.19|2.31|0|50|6747|47|895|7725832.18|-0.92
136|0.01|2.24|2.36|0|47|6794|48|884|7724115.92|-0.90
137|0.01|2.18|2.35|0|48|6842|48|909|7721838.13|-0.99
138|0.01|2.14|0.80|0|48|6890|16|913|7719522.44|-0.99
139|0.00|2.28|2.40|0|16|6906|50|883|7690694.40|-1.32
140|0.01|2.05|2.40|0|50|6956|50|883|7688936.99|-1.09
141|0.01|2.14|2.41|0|50|7006|50|875|7685036.07|-1.01
142|0.01|2.13|2.38|0|50|7056|50|869|7683163.64|-0.95
143|0.01|2.31|2.40|0|50|7106|50|872|7680671.07|-0.90
144|0.01|2.21|2.36|0|50|7156|48|883|7678530.90|-0.96
145|0.01|2.14|2.41|0|48|7204|50|871|7675738.21|-0.89
146|0.01|2.18|2.38|0|50|7254|50|867|7673616.55|-0.86
147|0.01|2.12|2.13|0|50|7304|43|864|7671939.90|-0.83
148|0.01|2.19|2.25|0|43|7347|45|861|7669974.27|-0.79
149|0.01|2.12|2.40|0|45|7392|50|869|7668619.43|-0.84
150|0.01|2.30|2.38|0|50|7442|50|863|7666898.12|-1.06
151|0.01|2.24|2.34|0|50|7492|48|862|7665919.09|-0.73
152|0.02|2.11|2.31|0|48|7540|47|876|7663669.55|-0.74
153|0.01|2.17|2.20|0|47|7587|45|874|7662677.21|-0.74
154|0.04|2.15|2.41|0|45|7632|50|890|7661550.09|-0.80
155|0.01|2.28|2.39|0|50|7682|50|887|7660714.90|-0.99
156|0.01|2.19|2.29|0|50|7732|47|883|7660369.26|-0.66
157|0.01|2.19|2.15|0|47|7779|44|871|7658841.79|-0.69
158|0.01|2.52|2.44|0|44|7823|50|884|7657694.19|-1.28
159|0.01|2.24|2.24|0|50|7873|46|886|7657604.82|-0.68
160|0.01|2.19|2.09|0|46|7919|43|880|7657078.27|-0.66
161|0.01|2.20|2.16|0|43|7962|44|872|7656117.72|-0.69
162|0.01|2.25|2.11|0|44|8006|43|880|7654821.68|-0.65
163|0.01|2.16|2.03|0|43|8049|41|889|7654168.20|-0.63
164|0.01|2.27|2.02|0|41|8090|41|881|7653425.88|-0.60
165|0.01|2.24|2.04|0|41|8131|41|892|7652674.07|-0.63
166|0.01|2.38|1.93|0|41|8172|39|910|7651984.12|-0.78
167|0.01|2.32|2.19|0|39|8211|44|884|7651046.09|-0.59
168|0.01|2.17|2.09|0|44|8255|42|894|7650476.72|-0.54
169|0.01|2.24|2.13|0|42|8297|43|883|7649495.19|-0.58
170|0.01|2.24|2.08|0|43|8340|42|883|7648502.73|-0.59
171|0.01|2.29|2.31|0|42|8382|47|891|7647780.17|-0.61
172|0.01|2.45|2.45|0|47|8429|50|898|7646899.11|-1.28
173|0.01|2.43|2.44|0|50|8479|49|903|7646836.49|-0.70
174|0.01|2.32|2.32|0|49|8528|47|916|7646489.37|-0.61
175|0.01|2.32|2.00|0|47|8575|40|914|7645995.88|-0.59
176|0.01|2.28|2.18|0|40|8615|44|912|7645108.12|-0.55
177|0.01|2.36|2.04|0|44|8659|41|907|7644289.87|-0.64
178|0.01|2.42|2.03|0|41|8700|41|916|7643703.48|-0.64
179|0.01|2.29|1.84|0|41|8741|37|924|7643485.24|-0.50
180|0.01|2.32|1.98|0|37|8778|40|926|7642755.60|-0.53
181|0.01|2.35|1.85|0|40|8818|37|921|7642400.62|-0.50
182|0.01|2.45|2.36|0|37|8855|48|934|7641823.13|-0.71
183|0.01|2.34|1.90|0|48|8903|38|933|7641797.06|-0.42
184|0.01|2.32|1.85|0|38|8941|37|922|7641353.35|-0.52
185|0.01|2.33|1.73|0|37|8978|34|936|7641026.74|-0.50
186|0.01|2.41|1.96|0|34|9012|38|930|7640421.35|-0.39
187|0.01|2.35|1.91|0|38|9050|38|932|7640034.25|-0.41
188|0.01|2.58|2.41|0|38|9088|50|926|7639749.49|-1.10
189|0.01|2.32|1.85|0|50|9138|37|930|7639733.76|-0.59
190|0.01|2.37|1.72|0|37|9175|34|943|7639392.81|-0.38
191|0.01|2.42|1.79|0|34|9209|36|958|7638972.45|-0.32
192|0.01|2.37|1.80|0|36|9245|36|950|7638531.80|-0.37
193|0.01|2.55|2.40|0|36|9281|50|945|7638356.83|-0.87
