Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
88|0.01|3.54|2.46|0|50|4410|50|862|-136358.97|-4.78
89|0.02|4.06|2.52|0|50|4460|50|893|-144630.27|-2.10
90|0.01|3.59|2.27|0|50|4510|50|890|-150529.03|-1.81
91|0.01|3.69|2.49|0|50|4560|50|901|-155244.19|-1.39
92|0.01|3.78|2.50|0|50|4610|50|897|-161768.44|-1.44
93|0.01|3.53|2.56|0|50|4660|50|903|-164337.08|-1.16
94|0.01|4.03|2.50|0|50|4710|50|918|-168920.23|-1.25
95|0.02|3.78|2.49|0|50|4760|50|899|-171359.25|-1.21
96|0.01|3.76|2.58|0|50|4810|50|922|-174899.45|-1.15
97|0.01|3.82|2.53|0|50|4860|50|917|-178294.84|-1.11
98|0.01|3.60|2.50|0|50|4910|50|922|-181099.09|-1.05
99|0.01|3.64|2.26|0|50|4960|50|928|-184565.87|-1.06
100|0.01|3.45|2.51|0|50|5010|50|925|-186715.78|-0.92
101|0.01|3.82|2.48|0|50|5060|50|931|-188893.43|-0.91
102|0.01|3.70|2.51|0|50|5110|50|935|-191188.27|-0.84
103|0.01|3.74|2.39|0|50|5160|50|939|-193867.88|-0.87
104|0.01|3.80|2.41|0|50|5210|50|952|-195766.59|-0.72
105|0.01|3.65|2.38|0|50|5260|50|924|-198540.21|-0.80
106|0.01|3.44|2.54|0|50|5310|50|941|-201373.79|-0.90
107|0.01|3.71|2.38|0|50|5360|50|946|-203257.39|-0.73
108|0.01|4.00|2.37|0|50|5410|50|933|-204778.88|-1.83
109|0.01|3.52|2.37|0|50|5460|50|931|-205311.60|-0.79
110|0.02|3.46|2.37|0|50|5510|50|937|-206931.13|-0.69
111|0.01|3.60|2.41|0|50|5560|50|927|-208236.35|-0.66
112|0.01|3.85|2.39|0|50|5610|50|919|-209816.62|-0.62
113|0.01|3.60|2.37|0|50|5660|50|941|-211319.39|-0.68
114|0.01|3.71|2.37|0|50|5710|50|945|-212504.75|-0.62
115|0.01|3.67|2.40|0|50|5760|50|930|-214151.60|-0.66
116|0.01|3.79|2.38|0|50|5810|50|941|-215049.30|-0.60
117|0.01|3.73|2.23|0|50|5860|47|933|-216215.30|-0.56
118|0.01|3.61|2.40|0|47|5907|50|963|-217271.40|-0.57
119|0.01|3.56|2.41|0|50|5957|50|944|-218628.37|-0.55
120|0.01|3.58|2.37|0|50|6007|50|949|-219472.36|-0.51
121|0.02|3.74|2.28|0|50|6057|47|941|-220366.62|-0.54
122|0.01|3.64|2.26|0|47|6104|46|943|-220962.90|-0.51
123|0.01|3.77|2.36|0|46|6150|48|951|-222016.64|-0.66
124|0.01|3.43|2.20|0|48|6198|45|955|-222775.09|-0.48
125|0.01|3.76|2.27|0|45|6243|47|955|-223741.98|-0.54
126|0.01|3.36|2.30|0|47|6290|47|968|-224596.55|-0.53
127|0.01|3.86|2.26|0|47|6337|43|954|-225432.99|-0.57
128|0.01|3.91|2.23|0|43|6380|46|949|-226135.99|-0.51
129|0.01|3.50|2.20|0|46|6426|45|952|-226736.82|-0.49
130|0.01|3.71|2.14|0|45|6471|44|955|-227383.56|-0.51
131|0.01|3.77|2.15|0|44|6515|43|953|-227849.97|-0.46
132|0.01|3.37|2.10|0|43|6558|42|957|-228372.77|-0.46
133|0.04|3.79|1.79|0|42|6600|36|956|-228896.51|-0.46
134|0.01|3.86|1.91|0|36|6636|39|985|-229424.58|-0.41
135|0.01|3.84|1.95|0|39|6675|40|975|-229908.56|-0.38
136|0.01|3.53|2.11|0|40|6715|43|966|-230558.39|-0.42
137|0.01|3.70|1.83|0|43|6758|36|968|-230887.95|-0.42
138|0.01|3.78|2.16|0|36|6794|41|969|-231583.34|-0.49
139|0.01|4.11|2.09|0|41|6835|43|971|-232107.84|-0.43
140|0.01|3.83|1.90|0|43|6878|39|987|-232569.24|-0.43
141|0.01|3.73|1.84|0|39|6917|36|970|-232875.26|-0.36
142|0.01|4.12|2.19|0|36|6953|39|963|-233148.20|-0.36
143|0.01|3.84|1.86|0|39|6992|36|971|-233504.23|-0.34
144|0.01|3.56|1.64|0|36|7028|33|979|-233917.32|-0.35
145|0.01|3.56|1.86|0|33|7061|38|971|-234284.60|-0.39
146|0.01|3.87|1.63|0|38|7099|33|978|-234536.44|-0.32
147|0.01|3.90|1.69|0|33|7132|34|983|-234870.88|-0.35
148|0.01|3.85|1.53|0|34|7166|30|969|-235147.25|-0.30
149|0.01|3.86|2.13|0|30|7196|41|969|-235882.41|-0.45
150|0.01|3.77|1.68|0|41|7237|34|963|-236305.63|-0.36
151|0.01|3.60|1.60|0|34|7271|32|981|-236566.28|-0.29
152|0.01|3.80|1.54|0|32|7303|31|961|-236971.81|-0.35
153|0.01|3.54|1.63|0|31|7334|33|992|-237424.90|-0.29
154|0.01|3.54|1.58|0|33|7367|32|986|-237685.24|-0.32
155|0.01|3.71|1.46|0|32|7399|29|977|-237874.86|-0.33
156|0.01|3.85|1.62|0|29|7428|32|976|-238195.10|-0.30
157|0.01|3.80|1.50|0|32|7460|30|981|-238430.40|-0.32
158|0.00|3.81|1.58|0|30|7490|32|985|-238649.33|-0.39
159|0.01|3.82|1.49|0|32|7522|30|982|-239135.52|-0.33
160|0.01|3.88|1.49|0|30|7552|30|972|-239405.26|-0.36
161|0.01|4.01|1.57|0|30|7582|30|994|-239692.47|-0.30
162|0.01|3.82|1.65|0|30|7612|32|991|-239924.75|-0.28
163|0.01|3.66|1.53|0|32|7644|30|993|-240218.56|-0.29
164|0.01|3.74|1.57|0|30|7674|31|993|-240509.59|-0.27
165|0.01|3.77|1.46|0|31|7705|29|981|-240737.92|-0.28
166|0.01|3.75|1.40|0|29|7734|28|997|-240902.47|-0.28
167|0.01|3.75|1.40|0|28|7762|28|1002|-241095.91|-0.28
168|0.01|3.62|1.45|0|28|7790|29|999|-241315.92|-0.28
169|0.02|3.82|1.30|0|29|7819|26|999|-241551.57|-0.28
170|0.01|3.59|1.21|0|26|7845|24|999|-241719.65|-0.23
171|0.00|3.89|1.35|0|24|7869|27|1003|-242011.30|-0.25
172|0.01|4.04|1.32|0|27|7896|26|1004|-242246.34|-0.26
173|0.01|4.02|1.58|0|26|7922|30|1024|-242472.13|-0.27
174|0.01|3.62|1.23|0|30|7952|24|1006|-242701.50|-0.26
175|0.00|3.86|1.38|0|24|7976|27|1011|-243025.53|-0.28
176|0.01|3.73|1.31|0|27|8003|26|1018|-243223.07|-0.24
177|0.01|3.57|1.39|0|26|8029|27|1015|-243472.16|-0.29
178|0.01|3.80|1.40|0|27|8056|28|1017|-243918.03|-0.26
179|0.01|3.77|1.45|0|28|8084|29|1022|-244278.48|-0.24
180|0.01|4.00|1.49|0|29|8113|30|1022|-244531.26|-0.26
181|0.01|3.88|1.26|0|30|8143|25|1021|-244754.12|-0.27
182|0.00|3.88|1.13|0|25|8168|22|1028|-245073.48|-0.20
183|0.01|4.05|1.22|0|22|8190|24|1023|-245294.65|-0.25
184|0.01|3.98|1.17|0|24|8214|23|1034|-245458.58|-0.24
185|0.00|4.09|1.28|0|23|8237|24|1018|-245605.67|-0.22
186|0.00|3.67|1.18|0|24|8261|23|1027|-245804.43|-0.22
187|0.01|3.82|1.18|0|23|8284|23|1035|-245937.58|-0.23
188|0.00|3.80|1.26|0|23|8307|25|1040|-246256.82|-0.23
189|0.02|3.81|1.16|0|25|8332|23|1050|-246422.56|-0.21
190|0.01|4.02|1.02|0|23|8355|20|1027|-246532.13|-0.21
191|0.00|3.64|1.12|0|20|8375|22|1024|-246659.12|-0.21
192|0.00|3.88|1.07|0|22|8397|21|1027|-246807.57|-0.21
193|0.01|3.63|1.12|0|21|8418|22|1025|-246934.42|-0.21
194|0.00|3.81|1.08|0|22|8440|21|1034|-247050.90|-0.19
195|0.00|3.87|1.12|0|21|8461|22|1026|-247230.63|-0.20
196|0.01|3.98|1.17|0|22|8483|23|1029|-247377.67|-0.21
197|0.01|3.95|1.14|0|23|8506|21|1039|-247502.50|-0.21
198|0.01|4.00|0.98|0|21|8527|19|1026|-247581.77|-0.19
199|0.00|3.99|0.93|0|19|8546|18|1027|-247691.14|-0.17
200|0.01|4.13|0.98|0|18|8564|19|1027|-247826.18|-0.20
201|0.00|3.80|1.08|0|19|8583|21|1033|-247935.13|-0.24
202|0.00|4.09|1.29|0|21|8604|25|1031|-248114.21|-0.21
203|0.01|3.79|1.20|0|25|8629|23|1042|-248213.68|-0.21
204|0.00|3.80|1.03|0|23|8652|20|1035|-248318.76|-0.23
205|0.00|3.85|0.97|0|20|8672|19|1035|-248482.30|-0.24
206|0.01|3.81|0.94|0|19|8691|18|1046|-248569.70|-0.18
207|0.00|3.59|0.94|0|18|8709|18|1041|-248652.71|-0.20
208|0.00|3.93|0.88|0|18|8727|17|1037|-248753.55|-0.18
209|0.00|3.91|0.91|0|17|8744|17|1022|-248860.37|-0.17
210|0.01|3.98|1.07|0|17|8761|20|1032|-248992.75|-0.19
211|0.00|3.88|1.12|0|20|8781|22|1032|-249182.70|-0.22
212|0.01|3.94|1.02|0|22|8803|20|1027|-249387.93|-0.20
213|0.00|3.89|0.84|0|20|8823|16|1044|-249597.68|-0.19
214|0.00|3.72|0.84|0|16|8839|16|1034|-249725.72|-0.19
215|0.00|3.61|0.88|0|16|8855|17|1032|-249825.34|-0.19
216|0.00|4.01|0.97|0|17|8872|19|1036|-249945.09|-0.19
217|0.01|3.77|0.84|0|19|8891|16|1038|-250055.53|-0.19
218|0.00|3.85|0.84|0|16|8907|16|1034|-250118.01|-0.20
219|0.00|3.74|0.98|0|16|8923|19|1022|-250201.18|-0.19
220|0.00|3.96|0.93|0|19|8942|18|1040|-250326.88|-0.18
221|0.00|3.99|0.89|0|18|8960|17|1038|-250443.10|-0.16
222|0.00|4.04|0.78|0|17|8977|13|1028|-250545.48|-0.17
223|0.00|3.93|0.93|0|13|8990|18|1037|-250613.07|-0.16
224|0.02|3.93|0.74|0|18|9008|14|1025|-250697.98|-0.15
225|0.00|3.96|0.84|0|14|9022|16|1045|-250901.36|-0.19
226|0.00|3.86|0.98|0|16|9038|19|1049|-250978.37|-0.18
227|0.00|3.83|0.94|0|19|9057|18|1035|-251114.07|-0.18
228|0.00|3.79|0.84|0|18|9075|16|1043|-251212.02|-0.16
229|0.00|3.87|0.93|0|16|9091|18|1057|-251333.90|-0.19
230|0.00|3.79|0.75|0|18|9109|14|1059|-251444.30|-0.19
231|0.00|4.11|0.79|0|14|9123|15|1038|-251515.41|-0.17
232|0.01|3.77|0.79|0|15|9138|15|1047|-251568.86|-0.17
233|0.00|3.96|0.74|0|15|9153|14|1052|-251722.92|-0.21
234|0.00|3.83|0.70|0|14|9167|13|1046|-251756.45|-0.19
235|0.00|3.82|0.76|0|13|9180|13|1054|-251827.45|-0.16
236|0.00|3.97|0.79|0|13|9193|15|1051|-251942.85|-0.19
237|0.00|3.90|0.79|0|15|9208|15|1047|-252097.17|-0.17
238|0.00|3.95|0.84|0|15|9223|16|1057|-252185.94|-0.18
239|0.00|4.00|0.65|0|16|9239|12|1062|-252274.40|-0.21
240|0.00|4.06|0.65|0|12|9251|12|1057|-252362.25|-0.20
241|0.00|3.81|0.70|0|12|9263|13|1050|-252393.91|-0.16
242|0.00|3.85|0.70|0|13|9276|13|1057|-252473.38|-0.15
243|0.00|3.97|0.74|0|13|9289|14|1043|-252581.29|-0.15
244|0.00|3.84|0.71|0|14|9303|13|1044|-252681.44|-0.17
245|0.00|3.73|0.84|0|13|9316|16|1049|-252774.91|-0.19
246|0.00|3.96|0.75|0|16|9332|14|1070|-252884.75|-0.16
247|0.01|4.15|0.70|0|14|9346|13|1066|-252949.23|-0.18
248|0.00|4.00|0.54|0|13|9359|9|1066|-252969.61|-0.16
249|0.00|4.07|0.64|0|9|9368|11|1063|-253038.28|-0.18
250|0.00|4.13|0.56|0|11|9379|10|1059|-253101.97|-0.16
251|0.00|3.98|0.51|0|10|9389|9|1066|-253137.69|-0.15
252|0.00|3.86|0.57|0|9|9398|10|1061|-253184.05|-0.15
253|0.00|3.96|0.57|0|10|9408|10|1059|-253235.64|-0.14
254|0.00|4.11|0.66|0|10|9418|12|1060|-253265.39|-0.16
255|0.00|4.21|0.46|0|12|9430|7|1048|-253305.77|-0.14
