Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
89|0.01|3.60|2.39|0|50|4471|50|871|-164433.16|-1.44
90|0.01|3.58|2.39|0|50|4521|50|877|-167599.31|-1.41
91|0.01|3.42|2.39|0|50|4571|50|888|-170273.08|-1.31
92|0.01|3.19|2.37|0|50|4621|50|882|-172380.87|-1.29
93|0.01|3.40|2.42|0|50|4671|50|883|-174986.83|-1.26
94|0.01|3.36|2.38|0|50|4721|50|905|-191743.81|-1.03
95|0.01|3.54|2.36|0|50|4771|50|890|-193475.39|-1.05
96|0.01|3.62|2.39|0|50|4821|50|910|-195086.24|-0.98
97|0.01|3.53|2.36|0|50|4871|50|909|-196664.17|-1.04
98|0.01|3.30|2.36|0|50|4921|50|918|-197990.92|-0.93
99|0.01|3.49|2.38|0|50|4971|50|917|-200301.74|-0.84
100|0.01|3.58|2.36|0|50|5021|50|926|-201559.69|-0.71
101|0.01|3.66|2.37|0|50|5071|50|914|-202970.01|-0.75
102|0.01|3.41|2.37|0|50|5121|50|930|-204775.26|-0.77
103|0.01|3.51|2.32|0|50|5171|50|929|-206207.14|-0.70
104|0.01|3.54|2.36|0|50|5221|50|931|-208204.80|-0.75
105|0.01|3.60|2.38|0|50|5271|50|925|-209508.48|-0.77
106|0.01|3.48|2.36|0|50|5321|50|923|-210573.12|-0.76
107|0.01|3.61|2.46|0|50|5371|50|945|-212526.31|-0.72
108|0.02|3.74|2.47|0|50|5421|50|955|-214710.96|-0.67
109|0.01|3.46|2.42|0|50|5471|50|941|-215585.76|-0.63
110|0.01|3.37|2.42|0|50|5521|50|956|-217078.52|-0.68
111|0.01|3.56|2.41|0|50|5571|50|964|-218714.60|-0.61
112|0.01|3.50|2.22|0|50|5621|45|978|-219873.69|-0.57
113|0.00|3.54|2.29|0|45|5666|47|972|-220787.51|-0.58
114|0.01|3.62|2.22|0|47|5713|45|969|-221432.79|-0.69
115|0.01|3.92|2.30|0|45|5758|47|963|-222356.25|-0.58
116|0.01|3.68|2.24|0|47|5805|46|961|-223110.29|-0.49
117|0.01|3.45|2.16|0|46|5851|45|973|-223722.45|-0.51
118|0.01|3.32|2.16|0|45|5896|44|964|-224557.45|-0.54
119|0.02|3.64|1.94|0|44|5940|39|978|-225055.15|-0.43
120|0.01|3.42|1.99|0|39|5979|40|964|-225684.89|-0.44
121|0.00|3.42|1.96|0|40|6019|40|971|-226179.81|-0.49
122|0.00|3.61|1.93|0|40|6059|40|957|-226716.36|-0.50
123|0.01|3.44|1.91|0|40|6099|39|964|-227021.27|-0.49
124|0.00|3.51|2.01|0|39|6138|41|967|-227724.90|-0.49
125|0.01|3.53|1.94|0|41|6179|39|976|-228490.39|-0.51
126|0.00|3.64|1.88|0|39|6218|38|974|-229021.70|-0.45
127|0.00|3.61|1.95|0|38|6256|39|967|-229550.44|-0.43
128|0.01|3.52|1.86|0|39|6295|38|980|-229925.03|-0.42
129|0.01|3.58|2.11|0|38|6333|43|987|-230563.17|-0.46
130|0.00|3.90|1.86|0|43|6376|38|976|-231126.86|-0.45
131|0.01|3.71|1.90|0|38|6414|39|973|-231628.51|-0.41
132|0.01|3.49|1.75|0|39|6453|36|959|-232067.52|-0.43
133|0.01|3.65|1.82|0|36|6489|38|972|-232519.28|-0.39
134|0.01|3.73|1.73|0|38|6527|35|975|-232998.74|-0.36
135|0.02|3.75|1.93|0|35|6562|39|988|-233610.81|-0.41
136|0.01|3.67|1.64|0|39|6601|33|988|-234059.37|-0.36
137|0.01|3.74|1.73|0|33|6634|35|982|-234485.01|-0.36
138|0.01|3.77|1.93|0|35|6669|39|987|-235336.04|-0.39
139|0.01|3.50|1.93|0|39|6708|39|986|-235911.94|-0.38
140|0.01|3.75|1.65|0|39|6747|33|985|-236315.24|-0.31
141|0.01|3.72|1.61|0|33|6780|32|969|-236628.69|-0.31
142|0.01|3.50|1.58|0|32|6812|31|982|-237060.43|-0.33
143|0.01|3.71|1.53|0|31|6843|31|979|-237336.59|-0.27
144|0.01|3.64|1.62|0|31|6874|33|983|-237604.57|-0.31
145|0.01|3.90|1.48|0|33|6907|30|970|-237838.95|-0.27
146|0.00|3.58|1.60|0|30|6937|32|981|-238223.10|-0.33
