Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.25|0.32|2.32|0|9|9|50|9|4417536.84|-6.77
1|0.00|0.45|2.39|0|50|59|50|30|4410186.74|-6.76
2|0.00|0.47|2.26|0|50|109|50|64|4401095.79|-6.74
3|0.00|0.48|2.35|0|50|159|50|87|4379552.10|-26.43
4|0.00|0.48|2.30|0|50|209|50|112|4342195.24|-22.69
5|0.00|0.49|2.33|0|50|259|50|126|4322903.71|-37.29
6|0.00|0.46|2.23|0|50|309|50|148|4298936.18|-47.47
7|0.00|0.51|2.32|0|50|359|50|162|4273802.41|-43.82
8|0.00|0.51|2.35|0|50|409|50|185|4256622.22|-33.68
9|0.00|0.52|2.35|0|50|459|50|197|4234751.69|-42.48
10|0.00|0.51|2.38|0|50|509|50|218|4194722.65|-48.92
11|0.00|0.55|2.26|0|50|559|50|229|4173319.96|-44.08
12|0.00|0.56|2.37|0|50|609|50|245|4141996.95|-46.48
13|0.00|0.56|2.32|0|50|659|50|250|4116157.41|-48.80
14|0.00|0.64|2.37|0|50|709|50|272|4089289.18|-32.05
15|0.00|0.71|2.37|0|50|759|50|289|4061968.76|-20.80
16|0.00|0.84|2.31|0|50|809|50|311|4035484.45|-24.12
17|0.00|0.96|2.38|0|50|859|50|308|4013720.08|-23.31
18|0.00|1.03|2.35|0|50|909|50|330|3990814.67|-41.10
19|0.01|1.10|2.37|0|50|959|50|340|3958991.06|-48.51
20|0.01|1.14|2.41|0|50|1009|50|365|3944476.98|-40.23
21|0.00|1.11|2.37|0|50|1059|50|359|3927058.55|-26.16
22|0.00|1.19|2.22|0|50|1109|50|378|3899993.80|-26.00
23|0.00|1.18|2.30|0|50|1159|50|409|3867293.06|-24.71
24|0.00|1.23|2.33|0|50|1209|50|430|3844450.85|-18.02
25|0.01|1.32|2.25|0|50|1259|50|430|3830188.98|-15.98
26|0.00|1.32|2.28|0|50|1309|50|454|3807423.51|-19.33
27|0.00|1.36|2.42|0|50|1359|50|474|3787112.37|-17.15
28|0.01|1.46|2.27|0|50|1409|50|480|3764132.31|-27.92
29|0.00|1.51|2.25|0|50|1459|50|492|3749095.80|-12.78
30|0.01|1.54|2.33|0|50|1509|50|499|3730977.31|-20.03
31|0.00|1.52|2.29|0|50|1559|50|521|3713211.71|-12.91
32|0.01|1.55|2.30|0|50|1609|50|522|3695867.10|-13.73
33|0.00|1.55|2.41|0|50|1659|50|523|3677567.13|-8.75
34|0.01|1.54|2.41|0|50|1709|50|540|3657200.40|-10.50
35|0.01|1.54|2.42|0|50|1759|50|554|3640784.68|-12.12
36|0.01|1.58|2.42|0|50|1809|50|554|3624712.35|-14.11
37|0.01|1.54|2.40|0|50|1859|50|564|3610314.28|-12.71
38|0.01|1.68|2.43|0|50|1909|50|572|3591672.49|-13.71
39|0.01|1.65|2.40|0|50|1959|50|582|3565800.50|-9.58
40|0.01|1.61|2.41|0|50|2009|50|595|3551758.90|-10.06
41|0.00|1.68|2.50|0|50|2059|50|588|3532891.68|-14.84
42|0.01|2.00|2.49|0|50|2109|50|590|3513104.75|-15.65
43|0.01|1.83|2.42|0|50|2159|50|600|3488434.60|-7.63
44|0.00|2.02|2.46|0|50|2209|50|594|3467483.46|-8.22
45|0.01|1.93|2.44|0|50|2259|50|592|3449206.43|-12.27
46|0.00|1.90|2.42|0|50|2309|50|601|3423415.72|-13.40
47|0.00|1.97|2.41|0|50|2359|50|626|3402717.25|-12.24
48|0.01|1.95|2.43|0|50|2409|50|631|3382855.12|-9.84
49|0.01|1.95|2.42|0|50|2459|50|635|3358746.24|-6.21
50|0.00|2.26|2.40|0|50|2509|50|635|3331544.72|-40.88
51|0.01|2.09|2.40|0|50|2559|50|636|3310408.26|-23.85
52|0.01|2.17|2.43|0|50|2609|50|641|3295135.67|-31.17
53|0.01|2.14|2.45|0|50|2659|50|649|3274689.25|-6.40
54|0.01|2.04|2.41|0|50|2709|50|665|3255148.78|-8.26
55|0.01|2.09|2.41|0|50|2759|50|656|3231571.08|-10.35
56|0.01|2.24|2.41|0|50|2809|50|658|3214544.54|-8.65
57|0.01|2.11|2.40|0|50|2859|50|668|3191626.47|-7.56
58|0.01|2.15|2.41|0|50|2909|50|674|3155151.31|-7.05
59|0.01|2.18|2.42|0|50|2959|50|685|3128789.59|-5.52
60|0.01|1.99|2.41|0|50|3009|50|686|3112123.74|-5.20
61|0.01|2.07|2.40|0|50|3059|50|687|3096971.50|-5.27
62|0.01|2.15|2.48|0|50|3109|50|710|3064669.99|-7.03
63|0.01|2.25|2.47|0|50|3159|50|727|3054927.54|-6.91
64|0.00|2.11|2.40|0|50|3209|50|742|3040995.17|-3.68
65|0.01|2.20|2.41|0|50|3259|50|760|3027392.44|-4.34
66|0.01|2.19|2.43|0|50|3309|50|771|3013634.90|-3.43
67|0.01|2.26|2.43|0|50|3359|50|771|2999855.99|-4.80
68|0.01|2.22|2.40|0|50|3409|50|759|2993005.73|-4.47
69|0.01|2.12|2.40|0|50|3459|50|749|2976039.97|-3.16
70|0.01|2.22|2.39|0|50|3509|50|757|2967558.56|-4.01
