Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
88|0.01|3.37|2.34|0|50|4417|50|926|-1144651.42|-2.07
89|0.01|3.23|2.35|0|50|4467|50|920|-1147289.74|-2.22
90|0.01|3.31|2.35|0|50|4517|50|921|-1149859.72|-2.09
91|0.01|3.27|2.40|0|50|4567|50|914|-1152904.91|-1.63
92|0.01|3.36|2.35|0|50|4617|50|911|-1155778.80|-1.97
93|0.01|3.58|2.40|0|50|4667|50|920|-1158263.11|-1.63
94|0.01|3.52|2.40|0|50|4717|50|945|-1160694.89|-1.63
95|0.01|3.34|2.37|0|50|4767|50|940|-1163140.22|-1.72
96|0.01|3.38|2.36|0|50|4817|50|941|-1165432.30|-1.35
97|0.01|3.33|2.36|0|50|4867|50|959|-1167816.30|-1.58
98|0.01|3.39|2.37|0|50|4917|50|947|-1170526.71|-1.65
99|0.01|3.45|2.37|0|50|4967|50|957|-1172459.44|-1.55
100|0.01|3.32|2.37|0|50|5017|50|966|-1173827.95|-1.60
101|0.01|3.41|2.38|0|50|5067|50|960|-1176155.63|-1.42
102|0.01|3.59|2.40|0|50|5117|50|973|-1177888.72|-1.43
103|0.01|3.49|2.36|0|50|5167|50|958|-1179905.85|-1.49
104|0.01|3.51|2.36|0|50|5217|50|973|-1182596.28|-1.79
105|0.01|3.49|2.37|0|50|5267|50|993|-1184972.35|-1.57
106|0.01|3.44|2.37|0|50|5317|50|983|-1186816.87|-1.37
107|0.01|3.47|2.37|0|50|5367|50|985|-1188745.55|-1.24
108|0.01|3.42|2.36|0|50|5417|50|987|-1191119.79|-1.28
109|0.01|3.48|2.36|0|50|5467|50|1009|-1193022.46|-1.16
110|0.01|3.51|2.37|0|50|5517|50|992|-1194271.52|-1.16
111|0.01|3.55|2.37|0|50|5567|50|980|-1195658.94|-1.14
112|0.01|3.62|2.36|0|50|5617|50|996|-1197925.31|-1.09
113|0.01|3.31|2.37|0|50|5667|50|1006|-1199902.62|-1.18
114|0.01|3.54|2.38|0|50|5717|50|999|-1201287.35|-1.08
115|0.01|3.55|2.40|0|50|5767|50|983|-1202962.91|-1.15
116|0.01|3.53|2.38|0|50|5817|50|997|-1205029.38|-1.11
117|0.01|3.44|2.36|0|50|5867|50|1013|-1207015.62|-1.17
118|0.01|3.48|2.36|0|50|5917|50|1008|-1208308.00|-1.22
119|0.01|3.57|2.35|0|50|5967|50|1023|-1210650.19|-1.07
120|0.01|3.45|2.35|0|50|6017|50|1023|-1212085.97|-1.01
121|0.01|3.58|2.37|0|50|6067|50|1027|-1213997.40|-0.92
122|0.01|3.62|2.36|0|50|6117|50|1014|-1214918.47|-0.81
123|0.01|3.51|2.40|0|50|6167|50|1034|-1216087.06|-0.81
124|0.01|3.60|2.38|0|50|6217|50|1017|-1217275.24|-0.81
125|0.01|3.75|2.36|0|50|6267|50|1016|-1218590.95|-0.83
126|0.01|3.58|2.37|0|50|6317|50|1029|-1219776.77|-0.89
127|0.01|3.51|2.37|0|50|6367|50|1038|-1220728.15|-0.90
128|0.01|3.60|2.36|0|50|6417|50|1023|-1221524.51|-0.95
129|0.01|3.65|2.37|0|50|6467|50|1026|-1222405.72|-0.80
130|0.01|3.56|2.36|0|50|6517|50|1030|-1223311.33|-0.81
131|0.01|3.69|2.35|0|50|6567|50|1046|-1224593.08|-0.81
132|0.01|3.71|2.36|0|50|6617|50|1030|-1225261.46|-0.70
133|0.01|3.52|2.32|0|50|6667|48|1048|-1226099.60|-0.72
134|0.01|3.78|2.35|0|48|6715|50|1064|-1227556.15|-0.65
135|0.01|3.75|2.38|0|50|6765|49|1041|-1228383.35|-0.61
136|0.01|3.53|2.32|0|49|6814|48|1046|-1228875.34|-0.65
137|0.01|3.76|2.37|0|48|6862|49|1055|-1229799.50|-0.65
138|0.01|3.65|2.30|0|49|6911|48|1053|-1230733.85|-0.59
139|0.01|3.82|2.27|0|48|6959|47|1064|-1231499.11|-0.58
140|0.01|3.75|2.14|0|47|7006|44|1045|-1232188.48|-0.52
141|0.01|3.68|2.09|0|44|7050|43|1064|-1232821.59|-0.53
142|0.01|3.87|1.95|0|43|7093|40|1050|-1233259.29|-0.51
143|0.01|3.70|1.95|0|40|7133|40|1070|-1233927.77|-0.46
144|0.01|3.85|2.05|0|40|7173|42|1072|-1234535.17|-0.49
145|0.01|3.87|2.07|0|42|7215|42|1073|-1235152.53|-0.48
146|0.01|3.98|2.05|0|42|7257|41|1072|-1235506.92|-0.50
147|0.01|3.92|2.15|0|41|7298|44|1072|-1236221.29|-0.52
148|0.01|3.75|2.14|0|44|7342|44|1079|-1236895.54|-0.45
149|0.01|3.76|1.94|0|44|7386|39|1080|-1237287.15|-0.48
150|0.01|3.89|1.95|0|39|7425|40|1088|-1237713.10|-0.48
151|0.01|4.03|2.06|0|40|7465|42|1082|-1238182.59|-0.52
152|0.01|3.95|1.87|0|42|7507|38|1087|-1238570.13|-0.52
153|0.01|3.88|1.79|0|38|7545|36|1102|-1238855.64|-0.49
154|0.01|3.89|1.95|0|36|7581|40|1095|-1239311.84|-0.45
155|0.01|3.78|1.81|0|40|7621|37|1105|-1239894.07|-0.48
156|0.01|3.99|1.84|0|37|7658|37|1094|-1240237.01|-0.44
157|0.01|3.75|2.08|0|37|7695|41|1088|-1240827.45|-0.42
158|0.01|3.87|1.85|0|41|7736|38|1084|-1241456.53|-0.42
159|0.01|3.93|1.98|0|38|7774|40|1092|-1241817.55|-0.38
160|0.01|3.85|1.75|0|40|7814|35|1092|-1242189.95|-0.40
161|0.01|3.89|1.77|0|35|7849|36|1096|-1242494.77|-0.47
162|0.01|4.05|1.77|0|36|7885|36|1095|-1242938.72|-0.47
163|0.01|3.98|1.67|0|36|7921|34|1062|-1243178.93|-0.38
164|0.01|3.90|1.76|0|34|7955|36|1098|-1243563.48|-0.39
165|0.01|3.79|1.63|0|36|7991|33|1096|-1243817.01|-0.42
166|0.01|3.74|1.77|0|33|8024|36|1083|-1244114.32|-0.42
167|0.01|4.00|1.57|0|36|8060|31|1085|-1244455.78|-0.41
168|0.01|3.77|1.86|0|31|8091|38|1089|-1244859.18|-0.39
169|0.01|3.73|1.79|0|38|8129|36|1095|-1245158.98|-0.40
170|0.01|3.52|1.63|0|36|8165|33|1098|-1245407.66|-0.35
171|0.01|3.90|1.62|0|33|8198|33|1092|-1245721.87|-0.40
172|0.01|4.06|1.53|0|33|8231|31|1104|-1245923.17|-0.37
173|0.01|3.82|1.63|0|31|8262|33|1105|-1246209.89|-0.43
174|0.01|3.82|1.67|0|33|8295|34|1100|-1246464.91|-0.43
175|0.01|3.89|1.55|0|34|8329|31|1101|-1246843.12|-0.38
176|0.01|4.02|1.53|0|31|8360|31|1100|-1247010.65|-0.39
177|0.01|3.87|1.59|0|31|8391|32|1084|-1247367.85|-0.38
178|0.01|4.07|1.71|0|32|8423|34|1104|-1247759.54|-0.34
179|0.01|3.95|1.62|0|34|8457|33|1101|-1248062.63|-0.37
180|0.01|3.94|1.58|0|33|8490|32|1111|-1248320.64|-0.38
181|0.01|3.86|1.58|0|32|8522|32|1102|-1248718.49|-0.38
182|0.01|3.90|1.49|0|32|8554|30|1105|-1249024.53|-0.37
183|0.01|4.16|1.64|0|30|8584|33|1094|-1249274.56|-0.41
184|0.01|3.90|1.40|0|33|8617|28|1093|-1249632.33|-0.38
185|0.01|4.11|1.49|0|28|8645|30|1107|-1249907.97|-0.41
186|0.01|3.93|1.57|0|30|8675|31|1099|-1250178.81|-0.32
187|0.01|3.93|1.56|0|31|8706|30|1101|-1250532.00|-0.33
188|0.01|3.82|1.49|0|30|8736|30|1110|-1250805.64|-0.31
189|0.01|3.91|1.50|0|30|8766|30|1101|-1251101.61|-0.34
190|0.01|4.13|1.35|0|30|8796|27|1116|-1251343.65|-0.30
191|0.01|4.00|1.21|0|27|8823|24|1119|-1251535.96|-0.36
192|0.01|4.16|1.44|0|24|8847|29|1132|-1251845.95|-0.32
193|0.01|3.98|1.40|0|29|8876|28|1120|-1252084.01|-0.33
194|0.01|4.09|1.46|0|28|8904|29|1122|-1252300.25|-0.33
195|0.01|4.10|1.16|0|29|8933|23|1110|-1252450.47|-0.28
196|0.01|3.97|1.40|0|23|8956|28|1104|-1252593.84|-0.32
197|0.01|4.16|1.17|0|28|8984|23|1103|-1252733.01|-0.33
198|0.01|4.04|1.45|0|23|9007|29|1121|-1253028.26|-0.39
199|0.01|4.05|1.21|0|29|9036|24|1111|-1253216.57|-0.34
200|0.01|4.15|1.35|0|24|9060|27|1109|-1253386.07|-0.31
201|0.01|3.90|1.32|0|27|9087|26|1114|-1253512.82|-0.31
202|0.01|4.15|1.26|0|26|9113|25|1124|-1253709.90|-0.30
203|0.01|3.92|1.30|0|25|9138|26|1117|-1253872.08|-0.29
204|0.01|3.80|1.38|0|26|9164|27|1128|-1254113.62|-0.33
205|0.01|3.85|1.40|0|27|9191|28|1125|-1254310.38|-0.35
206|0.01|4.02|1.12|0|28|9219|22|1125|-1254512.12|-0.33
207|0.01|3.97|1.30|0|22|9241|26|1136|-1254667.45|-0.34
208|0.01|3.97|1.30|0|26|9267|25|1126|-1254858.79|-0.32
209|0.01|3.93|1.21|0|25|9292|24|1146|-1255150.94|-0.32
210|0.01|3.99|1.25|0|24|9316|25|1137|-1255380.50|-0.29
211|0.01|3.99|1.30|0|25|9341|26|1138|-1255640.18|-0.36
212|0.01|3.98|1.22|0|26|9367|24|1148|-1255819.13|-0.31
213|0.01|4.13|1.33|0|24|9391|26|1133|-1256095.04|-0.31
214|0.01|3.89|1.30|0|26|9417|25|1132|-1256358.00|-0.30
215|0.01|4.21|1.21|0|25|9442|24|1134|-1256494.39|-0.30
216|0.01|4.03|1.12|0|24|9466|22|1146|-1256693.51|-0.29
217|0.01|3.95|1.27|0|22|9488|25|1143|-1256851.89|-0.31
218|0.01|4.03|1.07|0|25|9513|21|1143|-1257023.21|-0.28
219|0.01|4.34|1.21|0|21|9534|24|1137|-1257311.22|-0.31
220|0.01|4.00|1.17|0|24|9558|23|1135|-1257532.15|-0.28
221|0.01|4.23|1.26|0|23|9581|25|1119|-1257691.37|-0.29
222|0.01|4.12|1.16|0|25|9606|23|1129|-1257956.58|-0.31
223|0.01|4.07|1.20|0|23|9629|23|1132|-1258133.15|-0.30
224|0.01|4.20|1.13|0|23|9652|22|1131|-1258348.09|-0.26
225|0.01|4.01|1.16|0|22|9674|23|1135|-1258517.72|-0.27
226|0.01|3.98|1.24|0|23|9697|24|1133|-1258689.46|-0.28
227|0.01|4.05|1.35|0|24|9721|27|1132|-1258924.04|-0.30
228|0.01|4.11|1.09|0|27|9748|21|1131|-1259073.05|-0.26
229|0.01|4.09|1.07|0|21|9769|21|1128|-1259259.47|-0.31
230|0.01|4.12|1.16|0|21|9790|23|1136|-1259431.22|-0.29
231|0.01|4.15|1.05|0|23|9813|20|1130|-1259525.91|-0.26
232|0.01|4.36|0.88|0|20|9833|17|1134|-1259602.88|-0.25
233|0.01|4.17|0.84|0|17|9850|16|1146|-1259683.83|-0.24
234|0.01|4.02|1.07|0|16|9866|21|1151|-1259787.63|-0.27
235|0.01|4.04|0.98|0|21|9887|19|1143|-1259865.39|-0.24
236|0.00|4.06|1.13|0|19|9906|21|1152|-1260009.97|-0.26
237|0.01|4.01|0.97|0|21|9927|19|1152|-1260157.71|-0.29
238|0.01|4.12|1.02|0|19|9946|20|1148|-1260379.80|-0.26
239|0.01|4.01|0.93|0|20|9966|18|1144|-1260577.75|-0.27
240|0.01|4.18|1.02|0|18|9984|20|1152|-1260704.57|-0.24
241|0.01|4.12|0.88|0|20|10004|17|1152|-1260871.51|-0.22
242|0.01|4.29|0.79|0|17|10021|15|1157|-1260973.94|-0.21
243|0.01|4.14|0.84|0|15|10036|16|1146|-1261072.25|-0.20
244|0.00|4.24|0.88|0|16|10052|17|1152|-1261152.38|-0.21
245|0.01|4.28|0.74|0|17|10069|14|1154|-1261240.58|-0.20
246|0.00|4.19|0.98|0|14|10083|19|1168|-1261384.98|-0.20
247|0.01|4.17|0.84|0|19|10102|16|1170|-1261497.64|-0.21
248|0.01|4.19|0.75|0|16|10118|14|1179|-1261581.89|-0.21
249|0.00|4.06|0.89|0|14|10132|17|1181|-1261692.81|-0.21
250|0.01|4.33|0.93|0|17|10149|18|1170|-1261828.30|-0.22
251|0.01|4.33|0.98|0|18|10167|19|1163|-1261897.56|-0.20
252|0.01|3.95|0.65|0|19|10186|12|1182|-1261978.70|-0.21
253|0.01|4.04|0.74|0|12|10198|14|1168|-1262047.28|-0.19
254|0.01|4.26|0.84|0|14|10212|16|1182|-1262133.40|-0.21
255|0.00|4.04|0.84|0|16|10228|16|1171|-1262204.29|-0.21
256|0.01|4.21|0.74|0|16|10244|14|1148|-1262292.98|-0.21
257|0.00|4.12|0.74|0|14|10258|14|1147|-1262346.80|-0.20
258|0.01|4.26|0.83|0|14|10272|16|1151|-1262431.76|-0.21
259|0.01|5.56|2.37|0|16|10288|50|1149|-1262478.69|-1.79
260|0.01|4.40|0.79|0|50|10338|15|1145|-1262478.95|-0.20
261|0.00|4.26|0.74|0|15|10353|14|1152|-1262554.14|-0.20
262|0.01|5.51|1.85|0|14|10367|38|1158|-1262599.64|-0.99
263|0.01|4.29|0.70|0|38|10405|13|1157|-1262600.22|-0.20
264|0.01|4.26|0.60|0|13|10418|11|1170|-1262671.16|-0.20
265|0.00|4.25|0.84|0|11|10429|16|1160|-1262740.16|-0.21
266|0.01|4.12|0.60|0|16|10445|11|1160|-1262796.43|-0.18
267|0.00|4.26|0.74|0|11|10456|14|1171|-1262850.78|-0.19
268|0.01|4.68|1.07|0|14|10470|21|1166|-1262897.73|-0.63
269|0.01|4.40|0.70|0|21|10491|13|1170|-1262901.86|-0.19
270|0.00|4.34|0.65|0|13|10504|12|1162|-1262939.28|-0.16
271|0.01|4.60|0.61|0|12|10516|11|1176|-1263038.31|-0.17
272|0.00|4.35|0.70|0|11|10527|13|1175|-1263104.61|-0.17
273|0.01|4.28|0.51|0|13|10540|9|1171|-1263135.77|-0.19
274|0.00|4.32|0.71|0|9|10549|13|1166|-1263165.82|-0.17
275|0.01|4.15|0.65|0|13|10562|12|1176|-1263206.04|-0.18
276|0.00|4.09|0.56|0|12|10574|10|1157|-1263256.88|-0.16
277|0.01|4.25|0.70|0|10|10584|13|1166|-1263315.95|-0.20
278|0.00|4.07|0.65|0|13|10597|12|1153|-1263362.93|-0.20
279|0.01|4.18|0.70|0|12|10609|13|1166|-1263397.80|-0.18
280|0.00|4.25|0.75|0|13|10622|14|1178|-1263468.43|-0.18
281|0.02|4.17|0.60|0|14|10636|11|1174|-1263532.21|-0.16
282|0.00|4.50|0.51|0|11|10647|9|1180|-1263582.47|-0.17
283|0.01|4.15|0.47|0|9|10656|8|1171|-1263618.32|-0.17
284|0.00|4.33|0.42|0|8|10664|7|1171|-1263630.95|-0.18
285|0.00|4.17|0.69|0|7|10671|12|1169|-1263665.06|-0.16
286|0.01|4.25|0.60|0|12|10683|11|1167|-1263772.70|-0.20
287|0.00|4.35|0.74|0|11|10694|14|1179|-1263851.94|-0.20
288|0.01|4.30|0.70|0|14|10708|13|1177|-1263904.72|-0.17
289|0.00|4.40|0.60|0|13|10721|11|1166|-1263977.05|-0.18
290|0.01|6.33|2.18|0|11|10732|45|1169|-1264010.99|-1.08
291|0.01|4.20|0.51|0|45|10777|9|1168|-1264011.00|-0.17
292|0.00|4.16|0.60|0|9|10786|11|1175|-1264044.85|-0.16
293|0.00|4.37|0.56|0|11|10797|10|1174|-1264124.72|-0.16
294|0.01|4.31|0.65|0|10|10807|12|1177|-1264222.96|-0.19
295|0.00|4.38|0.63|0|12|10819|11|1169|-1264279.92|-0.18
296|0.01|4.37|0.60|0|11|10830|11|1178|-1264339.32|-0.19
297|0.00|4.17|0.70|0|11|10841|13|1176|-1264416.01|-0.19
298|0.01|4.35|0.55|0|13|10854|10|1175|-1264456.65|-0.17
299|0.00|4.26|0.65|0|10|10864|12|1183|-1264507.74|-0.18
300|0.01|4.38|0.66|0|12|10876|12|1169|-1264568.74|-0.17
301|0.00|4.48|0.65|0|12|10888|12|1178|-1264628.47|-0.17
302|0.01|4.40|0.47|0|12|10900|8|1182|-1264682.84|-0.16
303|0.00|4.46|0.56|0|8|10908|10|1171|-1264730.87|-0.19
304|0.01|4.38|0.56|0|10|10918|10|1182|-1264775.26|-0.15
305|0.01|4.37|0.51|0|10|10928|9|1176|-1264850.06|-0.18
306|0.00|4.39|0.55|0|9|10937|10|1178|-1264900.93|-0.17
307|0.01|4.32|0.56|0|10|10947|9|1178|-1264934.64|-0.14
308|0.00|4.34|0.66|0|9|10956|12|1176|-1264974.15|-0.16
