Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
213|0.00|3.27|0.42|0|11|7818|7|973|123700.48|-0.16
214|0.01|3.19|0.32|0|7|7825|5|971|123662.83|-0.15
215|0.00|3.31|0.56|0|5|7830|10|972|123642.56|-0.13
216|0.00|3.17|0.33|0|10|7840|5|980|123610.11|-0.12
217|0.00|3.22|0.42|0|5|7845|7|970|123596.26|-0.15
218|0.00|3.24|0.23|0|7|7852|3|972|123594.27|-0.14
219|0.00|3.29|0.33|0|3|7855|5|972|123591.65|-0.12
220|0.00|3.07|0.23|0|5|7860|3|969|123576.03|-0.12
221|0.00|3.12|0.42|0|3|7863|7|973|123568.26|-0.12
222|0.00|3.11|0.28|0|7|7870|4|973|123537.69|-0.11
223|0.00|3.26|0.23|0|4|7874|3|969|123531.18|-0.11
224|0.00|3.21|0.56|0|3|7877|10|971|123486.63|-0.14
225|0.00|3.16|0.47|0|10|7887|8|978|123432.20|-0.12
226|0.00|3.06|0.52|0|8|7895|9|979|123401.01|-0.16
227|0.00|3.33|0.47|0|9|7904|8|969|123303.76|-0.12
228|0.00|3.42|0.67|0|8|7912|12|975|123237.78|-0.13
229|0.01|3.27|0.71|0|12|7924|13|973|123146.92|-0.14
230|0.00|3.20|0.42|0|13|7937|7|964|123095.63|-0.15
231|0.00|3.07|0.47|0|7|7944|8|964|123051.58|-0.14
232|0.00|3.27|0.47|0|8|7952|8|958|122993.95|-0.13
233|0.00|3.28|0.42|0|8|7960|7|962|122959.18|-0.13
234|0.00|3.04|0.33|0|7|7967|5|962|122933.16|-0.12
235|0.00|3.22|0.28|0|5|7972|4|967|122913.74|-0.12
236|0.01|3.19|0.42|0|4|7976|6|961|122895.40|-0.13
237|0.00|3.14|0.28|0|6|7982|4|974|122883.92|-0.11
238|0.00|3.27|0.14|0|4|7986|1|964|122867.13|-0.10
239|0.00|3.30|0.18|0|1|7987|2|964|122862.21|-0.11
240|0.00|3.13|0.23|0|2|7989|3|970|122854.89|-0.11
241|0.00|3.12|0.28|0|3|7992|4|961|122849.30|-0.11
242|0.00|3.12|0.14|0|4|7996|1|961|122849.30|-0.11
243|0.01|3.19|0.23|0|1|7997|3|954|122844.75|-0.12
244|0.00|3.19|0.18|0|3|8000|2|955|122839.33|-0.11
245|0.00|3.27|0.14|0|2|8002|1|962|122832.85|-0.11
246|0.00|3.23|0.18|0|1|8003|2|965|122823.65|-0.10
247|0.00|3.29|0.13|0|2|8005|1|966|122808.22|-0.10
248|0.00|3.25|0.09|0|1|8006|0|963|122808.04|-0.10
