Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
102|0.01|3.80|2.34|0|50|5347|50|1002|-2313779.29|-1.00
103|0.01|3.62|2.26|0|50|5397|50|1018|-2314602.99|-1.03
104|0.01|3.70|2.28|0|50|5447|50|1007|-2315554.92|-0.94
105|0.01|3.78|2.28|0|50|5497|50|1025|-2316884.64|-1.03
106|0.01|3.72|2.26|0|50|5547|50|1037|-2318272.43|-0.96
107|0.01|3.75|2.31|0|50|5597|50|1026|-2319174.43|-0.97
108|0.01|3.66|2.28|0|50|5647|50|1029|-2320205.60|-0.97
109|0.01|3.75|2.28|0|50|5697|50|1035|-2321181.16|-0.91
110|0.01|3.70|2.29|0|50|5747|50|1023|-2322211.36|-0.90
111|0.01|3.84|2.28|0|50|5797|50|1023|-2323060.14|-1.00
112|0.01|3.70|2.25|0|50|5847|50|1040|-2324135.89|-1.07
113|0.01|3.71|2.29|0|50|5897|50|1036|-2324918.90|-0.87
114|0.01|3.73|2.28|0|50|5947|50|1045|-2325653.54|-0.84
115|0.01|3.76|2.25|0|50|5997|50|1047|-2326382.74|-0.80
116|0.01|3.67|2.36|0|50|6047|50|1071|-2327350.23|-0.90
117|0.01|3.81|2.26|0|50|6097|50|1056|-2328184.89|-0.93
118|0.01|3.80|2.34|0|50|6147|50|1053|-2328958.00|-0.91
119|0.01|3.94|2.19|0|50|6197|47|1047|-2329655.29|-0.87
120|0.01|3.86|2.30|0|47|6244|50|1037|-2330579.14|-0.92
121|0.01|3.92|2.27|0|50|6294|50|1059|-2331327.93|-0.79
122|0.01|3.59|2.26|0|50|6344|50|1079|-2332296.50|-0.94
123|0.01|3.77|2.40|0|50|6394|50|1062|-2332755.25|-0.83
124|0.01|3.73|2.28|0|50|6444|50|1071|-2333315.56|-0.82
125|0.01|3.94|2.22|0|50|6494|47|1096|-2334013.35|-0.79
126|0.01|3.98|2.29|0|47|6541|50|1085|-2334613.99|-0.86
127|0.01|3.86|2.20|0|50|6591|47|1086|-2335306.32|-0.76
128|0.01|3.96|2.31|0|47|6638|50|1082|-2336130.57|-0.77
129|0.01|3.99|2.18|0|50|6688|46|1078|-2336636.18|-0.69
130|0.01|3.90|2.25|0|46|6734|49|1094|-2337250.39|-0.76
131|0.01|4.12|2.29|0|49|6783|49|1094|-2337775.68|-0.89
132|0.01|3.79|2.17|0|49|6832|46|1092|-2338323.42|-0.79
133|0.01|3.86|2.07|0|46|6878|44|1081|-2338944.42|-0.83
134|0.01|4.18|2.27|0|44|6922|49|1087|-2339825.65|-0.82
135|0.01|3.79|2.16|0|49|6971|46|1108|-2340488.67|-0.77
136|0.01|3.84|2.29|0|46|7017|49|1086|-2341148.23|-0.68
137|0.01|3.90|2.05|0|49|7066|44|1082|-2341731.61|-0.74
138|0.01|4.07|2.13|0|44|7110|45|1112|-2342348.54|-0.69
139|0.01|3.93|2.09|0|45|7155|44|1101|-2342905.00|-0.74
140|0.01|3.94|2.01|0|44|7199|42|1109|-2343391.67|-0.69
141|0.01|3.96|2.00|0|42|7241|42|1113|-2343992.03|-0.70
142|0.01|3.85|1.99|0|42|7283|42|1123|-2344709.65|-0.73
143|0.01|4.45|1.97|0|42|7325|42|1115|-2345403.23|-0.70
144|0.01|3.81|1.97|0|42|7367|42|1116|-2346057.47|-0.66
145|0.01|4.37|2.32|0|42|7409|50|1116|-2346590.16|-2.58
146|0.01|4.01|1.90|0|50|7459|40|1115|-2346868.11|-0.66
147|0.01|3.92|1.80|0|40|7499|37|1104|-2347209.23|-0.67
148|0.01|3.89|2.00|0|37|7536|42|1105|-2347782.19|-0.66
149|0.01|3.82|2.03|0|42|7578|43|1118|-2348487.44|-0.69
150|0.01|3.86|2.02|0|43|7621|43|1127|-2349124.54|-0.68
151|0.01|3.95|1.93|0|43|7664|41|1112|-2349678.26|-0.60
152|0.01|3.91|1.91|0|41|7705|40|1118|-2350259.93|-0.55
153|0.01|3.93|1.92|0|40|7745|40|1115|-2350799.91|-0.58
154|0.01|4.14|1.98|0|40|7785|42|1122|-2351249.87|-0.57
155|0.01|4.11|1.94|0|42|7827|41|1100|-2351643.61|-0.56
156|0.01|4.01|1.85|0|41|7868|39|1133|-2352026.35|-0.64
157|0.01|3.95|1.81|0|39|7907|38|1135|-2352370.22|-0.58
158|0.01|3.90|1.81|0|38|7945|38|1130|-2352753.42|-0.54
159|0.01|4.11|1.82|0|38|7983|38|1116|-2353053.22|-0.58
160|0.01|4.12|1.95|0|38|8021|41|1114|-2353335.02|-0.55
161|0.01|4.02|1.68|0|41|8062|35|1135|-2353587.05|-0.58
162|0.01|4.00|1.77|0|35|8097|37|1127|-2353906.76|-0.52
163|0.01|4.15|1.73|0|37|8134|36|1129|-2354403.05|-0.57
164|0.01|3.90|1.94|0|36|8170|41|1142|-2354812.99|-0.60
165|0.01|3.98|1.54|0|41|8211|32|1129|-2355121.29|-0.54
166|0.01|4.20|1.71|0|32|8243|35|1134|-2355496.73|-0.57
167|0.01|3.94|1.76|0|35|8278|37|1143|-2355759.56|-0.57
168|0.01|4.05|1.59|0|37|8315|33|1147|-2356056.99|-0.53
169|0.01|3.91|1.65|0|33|8348|34|1145|-2356333.24|-0.56
170|0.01|4.15|1.59|0|34|8382|33|1145|-2356673.63|-0.56
171|0.01|4.05|1.76|0|33|8415|37|1120|-2357021.91|-0.55
172|0.01|3.98|1.64|0|37|8452|34|1142|-2357417.76|-0.55
173|0.01|4.19|1.51|0|34|8486|31|1134|-2357608.90|-0.55
174|0.01|4.32|1.60|0|31|8517|31|1136|-2357818.26|-0.49
175|0.01|4.17|1.55|0|31|8548|32|1132|-2358026.72|-0.50
176|0.01|4.20|1.75|0|32|8580|37|1142|-2358469.22|-0.54
177|0.01|4.10|1.64|0|37|8617|34|1135|-2358865.70|-0.53
178|0.01|4.14|1.66|0|34|8651|35|1134|-2359240.41|-0.54
179|0.01|4.11|1.73|0|35|8686|36|1154|-2359758.55|-0.53
180|0.01|4.34|1.75|0|36|8722|36|1145|-2360286.69|-0.57
181|0.01|4.11|1.50|0|36|8758|31|1133|-2360560.17|-0.48
182|0.01|4.11|1.55|0|31|8789|32|1163|-2360859.20|-0.51
183|0.01|4.27|1.69|0|32|8821|34|1182|-2361176.10|-0.55
184|0.01|4.17|1.60|0|34|8855|33|1157|-2361541.60|-0.51
185|0.01|4.24|1.64|0|33|8888|34|1173|-2361937.40|-0.53
186|0.01|4.10|1.64|0|34|8922|34|1154|-2362218.31|-0.48
187|0.01|4.30|1.59|0|34|8956|33|1159|-2362542.04|-0.50
188|0.01|4.06|1.54|0|33|8989|32|1171|-2362853.73|-0.49
189|0.01|4.04|1.64|0|32|9021|34|1161|-2363131.67|-0.47
190|0.01|4.10|1.54|0|34|9055|32|1165|-2363395.55|-0.50
191|0.01|4.30|1.42|0|32|9087|29|1173|-2363699.56|-0.44
192|0.01|4.22|1.32|0|29|9116|27|1162|-2363858.91|-0.44
193|0.01|4.28|1.71|0|27|9143|36|1188|-2364154.21|-0.47
194|0.01|4.31|1.42|0|36|9179|29|1186|-2364450.79|-0.48
195|0.01|4.36|1.55|0|29|9208|32|1176|-2364731.86|-0.46
196|0.01|4.19|1.49|0|32|9240|31|1176|-2365223.69|-0.46
197|0.01|4.19|1.46|0|31|9271|30|1168|-2365501.56|-0.47
198|0.01|4.11|1.31|0|30|9301|27|1170|-2365634.21|-0.46
199|0.01|4.33|1.45|0|27|9328|30|1188|-2365998.92|-0.45
200|0.01|4.33|1.42|0|30|9358|29|1169|-2366289.76|-0.44
201|0.01|4.15|1.39|0|29|9387|28|1178|-2366754.10|-0.48
202|0.01|4.12|1.46|0|28|9415|30|1181|-2367162.83|-0.50
203|0.01|4.23|1.37|0|30|9445|28|1178|-2367484.21|-0.47
204|0.01|4.55|1.32|0|28|9473|27|1177|-2367751.03|-0.41
205|0.01|4.07|1.37|0|27|9500|28|1186|-2368004.42|-0.39
206|0.01|4.11|1.47|0|28|9528|30|1202|-2368362.48|-0.43
207|0.01|4.07|1.38|0|30|9558|28|1197|-2368580.27|-0.47
208|0.01|4.16|1.54|0|28|9586|32|1202|-2368913.33|-0.42
209|0.01|4.33|1.24|0|32|9618|25|1197|-2369112.01|-0.37
210|0.01|4.19|1.19|0|25|9643|24|1195|-2369278.20|-0.40
211|0.01|4.17|1.30|0|24|9667|26|1200|-2369396.90|-0.42
212|0.01|4.32|1.25|0|26|9693|25|1196|-2369490.08|-0.47
213|0.01|4.22|1.28|0|25|9718|26|1191|-2369672.08|-0.37
214|0.01|4.30|1.36|0|26|9744|26|1193|-2369857.83|-0.40
215|0.01|4.21|1.29|0|26|9770|26|1195|-2370142.42|-0.38
216|0.01|4.36|1.43|0|26|9796|29|1201|-2370390.59|-0.40
217|0.01|4.20|1.33|0|29|9825|27|1192|-2370653.97|-0.49
218|0.01|4.29|1.29|0|27|9852|26|1205|-2370852.19|-0.38
219|0.01|4.24|1.42|0|26|9878|29|1187|-2371156.26|-0.44
220|0.01|4.25|1.24|0|29|9907|25|1192|-2371386.10|-0.38
221|0.01|4.26|1.19|0|25|9932|24|1180|-2371514.71|-0.37
222|0.01|4.33|1.45|0|24|9956|30|1210|-2371791.78|-0.45
223|0.01|4.31|1.30|0|30|9986|26|1210|-2372025.27|-0.42
224|0.01|4.22|1.23|0|26|10012|25|1199|-2372202.52|-0.47
225|0.01|4.34|1.19|0|25|10037|24|1208|-2372350.59|-0.42
226|0.01|4.21|1.35|0|24|10061|28|1220|-2372780.55|-0.41
227|0.01|3.99|1.40|0|28|10089|28|1211|-2373132.27|-0.41
228|0.01|4.34|1.30|0|28|10117|26|1197|-2373291.21|-0.39
229|0.01|4.24|1.32|0|26|10143|27|1209|-2373584.29|-0.35
230|0.01|4.33|1.23|0|27|10170|25|1206|-2373745.30|-0.47
231|0.01|4.36|1.24|0|25|10195|25|1196|-2373949.05|-0.41
232|0.01|4.32|1.28|0|25|10220|26|1209|-2374160.18|-0.44
233|0.01|4.47|1.07|0|26|10246|21|1217|-2374362.30|-0.34
234|0.01|4.56|1.45|0|21|10267|27|1215|-2374716.41|-0.40
235|0.01|4.42|1.38|0|27|10294|28|1213|-2374981.64|-0.41
236|0.01|4.13|1.43|0|28|10322|29|1213|-2375216.38|-0.38
237|0.01|4.28|1.15|0|29|10351|23|1197|-2375300.44|-0.38
238|0.01|4.47|1.10|0|23|10374|22|1217|-2375401.52|-0.36
239|0.01|4.31|1.10|0|22|10396|22|1207|-2375523.42|-0.35
240|0.01|4.01|1.26|0|22|10418|25|1194|-2375783.63|-0.35
241|0.01|4.27|1.09|0|25|10443|22|1208|-2375904.98|-0.36
242|0.01|4.40|1.23|0|22|10465|25|1207|-2376121.92|-0.35
243|0.01|4.25|1.15|0|25|10490|23|1206|-2376311.49|-0.38
244|0.01|4.36|1.15|0|23|10513|23|1202|-2376444.17|-0.34
245|0.01|4.39|1.07|0|23|10536|21|1212|-2376584.12|-0.29
246|0.01|4.15|1.32|0|21|10557|27|1195|-2376827.89|-0.36
247|0.01|4.20|1.24|0|27|10584|25|1205|-2377043.94|-0.35
248|0.01|4.31|1.17|0|25|10609|23|1189|-2377275.10|-0.35
249|0.01|4.10|1.37|0|23|10632|28|1205|-2377508.07|-0.34
250|0.01|4.32|1.29|0|28|10660|26|1202|-2377704.10|-0.33
251|0.01|4.09|1.29|0|26|10686|26|1201|-2377934.74|-0.34
252|0.01|4.23|1.19|0|26|10712|24|1201|-2378080.47|-0.34
253|0.01|4.41|1.06|0|24|10736|21|1216|-2378237.91|-0.33
254|0.01|4.48|1.09|0|21|10757|22|1213|-2378416.30|-0.29
255|0.01|4.38|1.05|0|22|10779|21|1210|-2378588.89|-0.32
256|0.01|4.32|1.02|0|21|10800|20|1214|-2378678.89|-0.31
257|0.01|4.45|0.96|0|20|10820|19|1203|-2378790.10|-0.32
258|0.01|4.47|0.87|0|19|10839|17|1205|-2378898.34|-0.35
259|0.01|4.18|1.14|0|17|10856|22|1210|-2379044.44|-0.31
260|0.01|4.33|1.24|0|22|10878|25|1220|-2379275.55|-0.33
261|0.01|4.34|1.19|0|25|10903|24|1193|-2379455.38|-0.32
262|0.01|4.29|1.09|0|24|10927|22|1205|-2379610.29|-0.34
263|0.01|4.36|1.13|0|22|10949|23|1218|-2379770.28|-0.33
264|0.01|4.29|1.20|0|23|10972|24|1196|-2379898.59|-0.33
265|0.01|4.31|0.96|0|24|10996|19|1207|-2379976.12|-0.33
266|0.01|4.42|0.92|0|19|11015|18|1212|-2380075.43|-0.32
267|0.01|4.44|1.30|0|18|11033|26|1208|-2380300.49|-0.38
268|0.01|4.42|1.31|0|26|11059|27|1205|-2380503.08|-0.37
269|0.01|4.30|1.13|0|27|11086|22|1209|-2380775.58|-0.35
270|0.01|4.36|1.24|0|22|11108|25|1212|-2381056.15|-0.43
271|0.01|4.52|1.32|0|25|11133|27|1212|-2381493.23|-0.42
272|0.01|4.21|1.23|0|27|11160|25|1206|-2381662.59|-0.40
273|0.01|4.36|1.23|0|25|11185|25|1210|-2382077.43|-0.36
274|0.01|4.55|1.24|0|25|11210|25|1210|-2382278.98|-0.41
275|0.01|4.37|1.10|0|25|11235|22|1212|-2382456.98|-0.37
276|0.01|4.43|1.20|0|22|11257|24|1216|-2382713.51|-0.33
277|0.01|4.50|1.04|0|24|11281|21|1220|-2382903.48|-0.33
278|0.01|4.45|0.88|0|21|11302|17|1211|-2383004.23|-0.33
279|0.01|4.38|0.97|0|17|11319|19|1222|-2383075.92|-0.31
280|0.01|4.63|0.97|0|19|11338|19|1213|-2383224.14|-0.31
281|0.01|4.48|0.91|0|19|11357|18|1214|-2383307.10|-0.30
282|0.01|4.40|1.06|0|18|11375|21|1217|-2383572.54|-0.30
283|0.01|4.55|1.04|0|21|11396|21|1218|-2383859.35|-0.29
284|0.01|4.19|1.01|0|21|11417|20|1220|-2384030.30|-0.28
285|0.01|4.61|1.06|0|20|11437|21|1211|-2384200.13|-0.29
286|0.01|4.40|0.92|0|21|11458|18|1212|-2384323.52|-0.29
287|0.01|4.41|0.92|0|18|11476|18|1219|-2384443.54|-0.27
288|0.01|4.47|0.96|0|18|11494|19|1228|-2384607.64|-0.30
289|0.01|4.63|1.08|0|19|11513|21|1223|-2384730.53|-0.34
290|0.01|4.57|1.06|0|21|11534|21|1225|-2384892.51|-0.27
291|0.01|4.64|0.83|0|21|11555|16|1237|-2384974.91|-0.27
292|0.01|4.47|0.78|0|16|11571|15|1232|-2385042.82|-0.29
293|0.01|4.33|0.78|0|15|11586|15|1230|-2385119.52|-0.28
294|0.01|4.34|1.06|0|15|11601|21|1228|-2385313.23|-0.31
295|0.01|4.52|0.97|0|21|11622|19|1223|-2385420.78|-0.30
296|0.01|4.41|1.02|0|19|11641|20|1224|-2385540.46|-0.28
297|0.01|4.31|0.97|0|20|11661|19|1228|-2385672.72|-0.31
298|0.01|4.48|0.87|0|19|11680|17|1236|-2385893.10|-0.28
299|0.01|4.55|0.87|0|17|11697|17|1236|-2386027.70|-0.26
300|0.01|4.43|0.65|0|17|11714|12|1251|-2386101.19|-0.24
301|0.01|4.47|0.83|0|12|11726|16|1236|-2386296.64|-0.27
302|0.01|4.42|0.73|0|16|11742|14|1254|-2386402.74|-0.25
303|0.01|4.23|0.83|0|14|11756|16|1245|-2386503.39|-0.25
304|0.01|4.70|0.79|0|16|11772|15|1240|-2386632.03|-0.24
305|0.01|4.48|0.69|0|15|11787|13|1243|-2386697.61|-0.23
306|0.01|4.42|0.60|0|13|11800|11|1244|-2386774.23|-0.22
307|0.01|4.62|0.78|0|11|11811|15|1247|-2386846.56|-0.22
308|0.01|4.56|0.78|0|15|11826|15|1246|-2386970.95|-0.25
309|0.01|4.63|0.64|0|15|11841|12|1243|-2387052.98|-0.22
310|0.01|4.70|0.74|0|12|11853|14|1241|-2387133.21|-0.20
311|0.01|4.57|0.51|0|14|11867|9|1240|-2387206.69|-0.19
312|0.01|4.41|0.69|0|9|11876|13|1240|-2387248.24|-0.20
313|0.01|4.56|0.64|0|13|11889|12|1236|-2387332.15|-0.20
314|0.01|4.62|0.55|0|12|11901|10|1263|-2387422.49|-0.20
315|0.01|4.58|0.67|0|10|11911|13|1238|-2387500.94|-0.19
316|0.01|4.29|0.71|0|13|11924|13|1232|-2387580.77|-0.21
317|0.01|4.55|0.60|0|13|11937|11|1247|-2387679.42|-0.20
318|0.01|4.26|0.60|0|11|11948|11|1238|-2387714.96|-0.20
319|0.01|4.68|0.69|0|11|11959|13|1231|-2387790.17|-0.21
320|0.01|4.40|0.61|0|13|11972|11|1246|-2387872.48|-0.20
321|0.01|4.66|0.74|0|11|11983|13|1249|-2387950.82|-0.21
322|0.01|4.65|0.77|0|13|11996|14|1253|-2388051.26|-0.20
323|0.01|4.63|0.65|0|14|12010|12|1245|-2388101.47|-0.19
324|0.01|4.71|0.69|0|12|12022|13|1255|-2388156.13|-0.19
325|0.01|4.34|0.55|0|13|12035|10|1259|-2388196.14|-0.20
326|0.01|4.63|0.49|0|10|12045|9|1256|-2388242.54|-0.19
327|0.01|4.61|0.60|0|9|12054|11|1246|-2388320.88|-0.20
328|0.01|4.66|0.63|0|11|12065|12|1256|-2388425.77|-0.20
329|0.01|4.65|0.64|0|12|12077|12|1246|-2388494.67|-0.19
330|0.01|4.51|0.60|0|12|12089|11|1252|-2388538.91|-0.19
331|0.01|4.49|0.65|0|11|12100|12|1253|-2388582.16|-0.18
332|0.01|4.59|0.55|0|12|12112|10|1247|-2388623.14|-0.19
333|0.01|4.62|0.51|0|10|12122|9|1243|-2388653.44|-0.19
334|0.01|4.46|0.52|0|9|12131|9|1237|-2388687.25|-0.17
335|0.01|4.84|0.41|0|9|12140|7|1242|-2388726.61|-0.18
336|0.01|4.60|0.55|0|7|12147|10|1243|-2388757.04|-0.17
337|0.01|4.49|0.55|0|10|12157|10|1246|-2388788.57|-0.19
338|0.01|4.31|0.60|0|10|12167|11|1252|-2388874.07|-0.20
339|0.01|4.56|0.60|0|11|12178|11|1257|-2388929.50|-0.21
340|0.01|4.49|0.64|0|11|12189|12|1257|-2388966.20|-0.19
341|0.01|4.36|0.51|0|12|12201|9|1265|-2389010.54|-0.20
342|0.01|4.66|0.60|0|9|12210|11|1258|-2389080.18|-0.19
343|0.01|4.54|0.60|0|11|12221|11|1251|-2389133.06|-0.18
344|0.01|4.50|0.55|0|11|12232|10|1255|-2389191.86|-0.17
345|0.01|4.56|0.55|0|10|12242|10|1253|-2389233.76|-0.19
346|0.01|4.38|0.60|0|10|12252|11|1255|-2389297.28|-0.18
347|0.01|4.60|0.68|0|11|12263|13|1272|-2389359.51|-0.20
348|0.01|4.66|0.67|0|13|12276|13|1254|-2389408.45|-0.18
349|0.01|4.58|0.60|0|13|12289|11|1263|-2389475.92|-0.19
350|0.01|4.57|0.55|0|11|12300|10|1248|-2389537.14|-0.18
351|0.01|4.64|0.64|0|10|12310|12|1256|-2389603.00|-0.20
352|0.01|4.58|0.51|0|12|12322|9|1265|-2389644.89|-0.17
353|0.01|4.67|0.60|0|9|12331|11|1256|-2389676.76|-0.18
354|0.01|4.67|0.60|0|11|12342|11|1266|-2389712.35|-0.17
355|0.01|4.60|0.65|0|11|12353|12|1257|-2389740.17|-0.20
356|0.01|4.71|0.51|0|12|12365|9|1248|-2389782.48|-0.18
357|0.01|4.70|0.50|0|9|12374|9|1253|-2389819.57|-0.18
358|0.01|4.79|0.55|0|9|12383|10|1265|-2389866.53|-0.18
359|0.01|4.74|0.46|0|10|12393|8|1255|-2389905.78|-0.19
360|0.01|4.63|0.51|0|8|12401|9|1251|-2389973.15|-0.18
361|0.01|4.36|0.45|0|9|12410|8|1247|-2390011.42|-0.17
362|0.01|4.54|0.54|0|8|12418|10|1258|-2390085.55|-0.19
363|0.01|4.61|0.51|0|10|12428|9|1268|-2390179.91|-0.17
364|0.01|4.49|0.51|0|9|12437|9|1260|-2390235.68|-0.19
365|0.01|4.76|0.55|0|9|12446|10|1261|-2390307.76|-0.17
366|0.01|4.51|0.58|0|10|12456|11|1253|-2390380.26|-0.18
367|0.01|4.70|0.60|0|11|12467|11|1255|-2390419.97|-0.17
