Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
65|0.00|2.53|2.29|0|50|3303|50|759|52096.22|-5.08
66|0.01|2.59|2.27|0|50|3353|50|763|43824.52|-4.87
67|0.01|2.65|2.29|0|50|3403|50|765|36501.07|-4.83
68|0.01|2.69|2.24|0|50|3453|50|756|26084.64|-5.29
69|0.01|2.63|2.39|0|50|3503|50|760|19558.01|-7.48
70|0.01|2.74|2.24|0|50|3553|50|801|10383.45|-5.06
71|0.01|2.69|2.25|0|50|3603|50|782|1470.38|-4.11
72|0.01|2.77|2.25|0|50|3653|50|780|-3211.17|-4.40
73|0.01|2.77|2.25|0|50|3703|50|796|-9357.97|-3.85
74|0.01|2.73|2.23|0|50|3753|50|816|-18591.41|-4.01
75|0.01|2.76|2.25|0|50|3803|50|813|-28340.28|-3.86
76|0.01|2.85|2.24|0|50|3853|50|818|-35483.34|-2.65
77|0.00|2.84|2.24|0|50|3903|50|821|-40757.95|-2.79
78|0.01|2.88|2.27|0|50|3953|50|843|-44868.64|-2.23
79|0.01|2.91|2.23|0|50|4003|50|838|-48756.82|-1.70
80|0.01|3.02|2.25|0|50|4053|50|851|-55375.66|-1.75
81|0.01|2.88|2.25|0|50|4103|50|845|-58598.07|-1.67
82|0.01|3.02|2.36|0|50|4153|50|859|-62640.00|-1.82
83|0.01|2.95|2.25|0|50|4203|50|848|-65436.53|-1.71
84|0.01|2.89|2.24|0|50|4253|50|852|-68605.35|-1.45
85|0.01|2.96|2.24|0|50|4303|50|868|-73512.69|-1.76
86|0.01|2.92|2.24|0|50|4353|50|850|-79369.80|-1.68
87|0.01|2.90|2.23|0|50|4403|50|857|-82756.21|-1.60
88|0.01|2.96|2.23|0|50|4453|50|866|-85867.07|-1.41
89|0.01|3.09|2.18|0|50|4503|50|883|-89597.38|-1.38
90|0.01|2.94|2.25|0|50|4553|50|878|-92754.61|-1.10
91|0.01|2.90|2.24|0|50|4603|50|872|-95404.91|-1.18
92|0.01|3.13|2.23|0|50|4653|50|894|-101444.25|-1.10
93|0.01|2.97|2.23|0|50|4703|50|888|-104136.69|-1.14
94|0.01|3.13|2.36|0|50|4753|50|880|-105907.38|-1.13
95|0.01|3.02|2.26|0|50|4803|50|884|-109750.39|-1.19
96|0.00|3.15|2.23|0|50|4853|50|896|-114699.22|-1.36
97|0.01|3.01|2.23|0|50|4903|50|891|-117244.89|-1.31
98|0.01|3.09|2.24|0|50|4953|50|884|-119827.11|-1.11
99|0.01|3.18|2.26|0|50|5003|50|899|-123394.65|-1.14
100|0.01|3.02|2.27|0|50|5053|50|924|-128767.46|-1.64
101|0.01|3.30|2.30|0|50|5103|50|928|-132788.08|-1.59
102|0.01|3.21|2.26|0|50|5153|50|925|-136277.77|-1.15
103|0.01|3.14|2.25|0|50|5203|50|920|-137750.79|-0.99
104|0.01|3.30|2.23|0|50|5253|50|933|-140245.03|-0.93
105|0.01|3.17|2.38|0|50|5303|50|937|-145133.44|-0.85
106|0.01|3.57|2.54|0|50|5353|50|919|-147207.83|-0.80
107|0.01|3.34|2.28|0|50|5403|50|921|-149079.59|-0.98
108|0.01|3.15|2.27|0|50|5453|50|921|-151304.80|-0.93
109|0.01|3.32|2.24|0|50|5503|50|925|-153368.27|-0.93
110|0.01|3.09|2.24|0|50|5553|50|947|-155773.31|-0.96
111|0.01|3.13|2.25|0|50|5603|50|932|-157449.10|-0.83
112|0.01|3.08|2.26|0|50|5653|50|965|-160007.22|-0.84
113|0.01|3.22|2.26|0|50|5703|50|945|-161663.42|-0.65
114|0.01|3.23|2.26|0|50|5753|50|936|-162733.41|-0.67
115|0.01|3.18|2.24|0|50|5803|50|963|-164314.86|-0.65
116|0.01|3.30|2.20|0|50|5853|48|958|-165435.78|-0.58
117|0.01|3.26|2.28|0|48|5901|49|952|-166189.44|-0.67
118|0.01|3.27|2.32|0|49|5950|49|956|-167317.73|-0.59
119|0.01|3.35|2.13|0|49|5999|46|951|-168318.84|-0.59
120|0.01|3.25|2.09|0|46|6045|45|959|-169118.51|-0.55
121|0.00|3.22|1.99|0|45|6090|43|955|-169864.75|-0.62
122|0.00|3.24|2.24|0|43|6133|49|949|-170833.30|-0.61
123|0.01|3.22|1.91|0|49|6182|43|931|-171514.58|-0.58
124|0.01|3.27|1.97|0|43|6225|43|948|-172197.76|-0.57
125|0.00|3.33|2.02|0|43|6268|44|937|-172711.62|-0.55
126|0.01|3.31|2.22|0|44|6312|44|952|-173294.84|-0.56
127|0.01|3.38|2.19|0|44|6356|43|956|-174215.33|-0.53
128|0.01|3.35|1.90|0|43|6399|40|965|-174720.89|-0.51
129|0.01|3.33|1.93|0|40|6439|40|962|-175333.68|-0.62
130|0.01|3.31|1.81|0|40|6479|39|952|-175761.36|-0.48
131|0.00|3.33|1.49|0|39|6518|32|951|-176121.90|-0.54
132|0.00|3.45|1.90|0|32|6550|41|955|-176837.22|-0.43
133|0.01|3.39|1.59|0|41|6591|34|963|-177569.50|-0.50
134|0.01|3.33|1.92|0|34|6625|41|950|-178248.41|-0.45
135|0.01|3.43|1.81|0|41|6666|39|964|-178779.00|-0.44
136|0.01|3.28|1.73|0|39|6705|37|969|-179111.41|-0.47
137|0.01|3.28|1.68|0|37|6742|36|970|-179612.17|-0.40
138|0.01|3.34|1.82|0|36|6778|39|978|-180191.37|-0.38
139|0.01|3.29|1.77|0|39|6817|38|954|-180476.43|-0.37
140|0.01|3.35|1.73|0|38|6855|37|971|-181093.24|-0.52
141|0.01|3.39|1.79|0|37|6892|37|961|-181369.20|-0.43
142|0.01|3.55|1.75|0|37|6929|37|973|-182030.00|-0.40
143|0.01|3.35|1.70|0|37|6966|36|965|-182387.30|-0.36
144|0.01|3.37|1.61|0|36|7002|34|964|-182788.86|-0.44
145|0.01|3.43|1.60|0|34|7036|33|955|-183070.10|-0.45
146|0.01|3.39|1.55|0|33|7069|33|980|-183525.16|-0.45
147|0.01|3.45|1.52|0|33|7102|32|961|-183872.72|-0.37
148|0.01|3.34|1.58|0|32|7134|34|969|-184484.96|-0.40
149|0.01|3.34|1.41|0|34|7168|30|974|-184732.75|-0.43
150|0.01|3.54|1.51|0|30|7198|32|974|-184987.24|-0.37
151|0.00|3.55|1.56|0|32|7230|35|989|-185247.15|-0.43
152|0.01|3.26|1.55|0|35|7265|33|980|-185642.15|-0.40
153|0.01|3.43|1.55|0|33|7298|33|986|-185896.65|-0.38
154|0.01|3.39|1.63|0|33|7331|33|984|-186319.70|-0.36
155|0.01|3.34|1.36|0|33|7364|29|982|-186573.69|-0.39
156|0.00|3.47|1.50|0|29|7393|32|976|-186825.38|-0.29
157|0.01|3.48|1.72|0|32|7425|37|990|-187487.95|-0.38
158|0.01|3.38|1.54|0|37|7462|33|986|-187802.39|-0.32
159|0.01|3.51|1.50|0|33|7495|32|988|-187973.73|-0.31
160|0.01|3.47|1.28|0|32|7527|27|981|-188150.33|-0.27
161|0.01|3.34|1.60|0|27|7554|34|983|-188479.25|-0.28
162|0.01|3.37|1.51|0|34|7588|32|981|-188730.22|-0.27
163|0.01|3.46|1.41|0|32|7620|30|975|-188886.97|-0.33
164|0.01|3.49|1.37|0|30|7650|29|1001|-189207.82|-0.33
165|0.01|3.48|1.49|0|29|7679|32|1000|-189523.03|-0.36
166|0.01|3.45|1.60|0|32|7711|34|1025|-191243.14|-0.39
167|0.01|3.76|1.63|0|34|7745|34|1008|-191793.38|-0.37
168|0.01|3.40|1.45|0|34|7779|31|1004|-192043.75|-0.32
169|0.01|3.52|1.49|0|31|7810|32|1000|-192332.52|-0.32
170|0.01|3.65|1.60|0|32|7842|34|985|-192612.55|-0.31
171|0.01|3.57|1.34|0|34|7876|28|982|-192904.84|-0.29
172|0.01|3.42|1.51|0|28|7904|32|1002|-193487.69|-0.29
173|0.00|3.41|1.32|0|32|7936|28|993|-193782.48|-0.29
174|0.00|3.51|1.31|0|28|7964|28|1006|-194088.17|-0.29
175|0.01|3.43|1.10|0|28|7992|23|988|-194294.79|-0.24
176|0.00|3.65|1.15|0|23|8015|24|984|-194574.73|-0.29
177|0.01|3.69|1.02|0|24|8039|21|972|-194822.62|-0.28
178|0.00|3.52|1.24|0|21|8060|26|997|-195049.24|-0.31
179|0.01|3.58|1.17|0|26|8086|23|1003|-195168.01|-0.26
180|0.01|3.53|1.12|0|23|8109|23|1004|-195382.79|-0.24
181|0.00|3.47|1.09|0|23|8132|22|1005|-195535.25|-0.26
182|0.00|3.41|1.13|0|22|8154|23|1004|-195692.47|-0.23
183|0.00|3.42|1.00|0|23|8177|20|1016|-195844.83|-0.22
184|0.01|3.48|1.09|0|20|8197|22|1009|-196014.68|-0.23
185|0.00|3.78|2.06|0|22|8219|45|1004|-196243.09|-2.32
186|0.01|3.62|1.01|0|45|8264|21|1002|-196258.16|-0.25
187|0.00|3.56|1.14|0|21|8285|23|1010|-196547.68|-0.20
188|0.01|3.43|0.92|0|23|8308|19|1013|-196708.23|-0.20
189|0.00|3.59|0.92|0|19|8327|19|1006|-196815.27|-0.20
190|0.00|3.62|0.86|0|19|8346|17|1010|-196884.37|-0.20
191|0.00|3.45|1.03|0|17|8363|21|1007|-197023.78|-0.22
192|0.00|3.45|1.12|0|21|8384|23|1008|-197246.02|-0.24
193|0.01|3.62|1.22|0|23|8407|24|1015|-197419.15|-0.27
194|0.00|3.39|1.04|0|24|8431|21|1026|-197527.69|-0.20
195|0.00|3.52|1.08|0|21|8452|22|1013|-197660.73|-0.20
196|0.01|3.49|0.99|0|22|8474|20|1026|-197778.81|-0.20
197|0.00|3.60|0.76|0|20|8494|15|1008|-197856.77|-0.18
198|0.01|3.65|0.95|0|15|8509|19|1012|-197973.36|-0.20
199|0.00|3.53|0.91|0|19|8528|18|1017|-198044.05|-0.19
200|0.00|3.48|1.02|0|18|8546|20|1023|-198166.28|-0.21
201|0.00|3.56|0.65|0|20|8566|12|1030|-198228.40|-0.19
202|0.00|3.59|0.92|0|12|8578|18|1018|-198320.97|-0.19
203|0.00|3.51|1.14|0|18|8596|23|1028|-198461.86|-0.26
204|0.00|3.70|1.06|0|23|8619|21|1016|-198618.37|-0.22
205|0.01|3.61|1.04|0|21|8640|21|1019|-198786.76|-0.19
206|0.00|3.67|1.04|0|21|8661|20|1019|-198934.58|-0.20
207|0.00|3.62|0.98|0|20|8681|19|1020|-199006.50|-0.21
208|0.00|3.58|0.88|0|19|8700|17|1010|-199045.25|-0.18
209|0.00|3.67|0.92|0|17|8717|18|1019|-199112.93|-0.21
210|0.00|3.57|0.83|0|18|8735|16|1024|-199177.74|-0.20
211|0.00|3.60|0.77|0|16|8751|15|1020|-199238.13|-0.18
212|0.01|3.67|1.10|0|15|8766|22|1026|-199382.26|-0.21
213|0.00|3.60|0.87|0|22|8788|17|1019|-199489.37|-0.21
214|0.00|3.55|1.06|0|17|8805|21|1022|-199618.99|-0.23
215|0.00|3.49|0.95|0|21|8826|19|1014|-199736.63|-0.21
216|0.00|3.65|0.86|0|19|8845|17|1001|-199798.66|-0.18
217|0.00|3.50|0.90|0|17|8862|18|1032|-199903.86|-0.19
218|0.01|3.67|0.81|0|18|8880|16|1021|-199966.58|-0.18
219|0.01|3.53|0.80|0|16|8896|16|1021|-200032.54|-0.21
220|0.00|3.73|0.79|0|16|8912|15|1020|-200100.41|-0.18
221|0.00|3.56|0.88|0|15|8927|18|1022|-200190.39|-0.21
222|0.00|3.62|0.89|0|18|8945|18|1035|-200273.20|-0.17
223|0.00|3.58|0.79|0|18|8963|16|1045|-200464.38|-0.25
224|0.00|3.67|0.88|0|16|8979|18|1028|-200537.41|-0.21
225|0.00|3.58|0.75|0|18|8997|15|1038|-200618.98|-0.19
226|0.00|3.58|0.79|0|15|9012|16|1053|-200721.88|-0.19
227|0.00|3.60|0.77|0|16|9028|15|1038|-200859.21|-0.16
228|0.00|3.66|1.06|0|15|9043|22|1027|-201205.74|-0.20
229|0.00|3.56|0.92|0|22|9065|19|1038|-201478.54|-0.21
230|0.00|3.65|0.88|0|19|9084|18|1045|-201599.45|-0.18
231|0.00|3.61|0.93|0|18|9102|19|1056|-201715.20|-0.18
232|0.00|3.52|0.84|0|19|9121|17|1030|-201847.94|-0.19
233|0.01|3.49|0.85|0|17|9138|17|1037|-201951.26|-0.20
234|0.00|3.68|1.07|0|17|9155|21|1037|-202056.98|-0.18
235|0.00|3.65|0.80|0|21|9176|16|1027|-202154.77|-0.18
236|0.00|3.63|0.80|0|16|9192|16|1049|-202244.63|-0.17
237|0.00|3.60|0.68|0|16|9208|13|1045|-202334.45|-0.16
238|0.00|3.51|0.73|0|13|9221|14|1043|-202385.50|-0.16
239|0.00|3.57|0.74|0|14|9235|14|1055|-202450.08|-0.15
240|0.00|3.65|0.79|0|14|9249|15|1044|-202509.30|-0.16
241|0.00|3.61|0.70|0|15|9264|13|1053|-202685.82|-0.18
242|0.00|3.44|0.74|0|13|9277|14|1048|-202790.89|-0.19
243|0.00|3.51|0.72|0|14|9291|13|1044|-202874.11|-0.19
244|0.00|3.54|0.67|0|13|9304|13|1051|-202939.27|-0.19
245|0.00|3.71|0.68|0|13|9317|13|1063|-203019.56|-0.19
246|0.00|3.77|0.82|0|13|9330|16|1072|-203076.86|-0.17
247|0.00|3.52|0.72|0|16|9346|14|1054|-203160.20|-0.15
248|0.00|3.85|0.66|0|14|9360|12|1047|-203208.29|-0.15
249|0.00|3.61|0.63|0|12|9372|12|1043|-203241.84|-0.15
250|0.00|3.69|0.63|0|12|9384|12|1035|-203297.57|-0.16
251|0.00|3.56|0.57|0|12|9396|11|1040|-203326.76|-0.14
252|0.00|3.78|0.62|0|11|9407|12|1035|-203369.27|-0.16
253|0.00|3.73|0.45|0|12|9419|8|1041|-203405.41|-0.16
254|0.00|3.52|0.62|0|8|9427|12|1041|-203452.98|-0.15
255|0.01|3.69|0.53|0|12|9439|10|1050|-203482.04|-0.14
256|0.00|3.66|0.57|0|10|9449|11|1048|-203522.48|-0.17
257|0.00|3.54|0.48|0|11|9460|9|1053|-203546.81|-0.14
258|0.00|3.56|0.48|0|9|9469|9|1050|-203594.24|-0.14
259|0.00|3.71|0.39|0|9|9478|7|1050|-203608.73|-0.11
260|0.00|3.70|0.40|0|7|9485|7|1051|-203626.79|-0.13
261|0.00|3.57|0.64|0|7|9492|12|1047|-203658.04|-0.14
262|0.00|3.59|0.62|0|12|9504|11|1045|-203694.15|-0.14
263|0.01|3.69|0.47|0|11|9515|8|1051|-203743.10|-0.13
264|0.00|3.52|0.40|0|8|9523|7|1054|-203759.14|-0.13
265|0.00|3.71|0.46|0|7|9530|8|1038|-203788.32|-0.13
266|0.00|3.78|0.40|0|8|9538|7|1041|-203817.09|-0.13
267|0.00|3.74|0.48|0|7|9545|9|1042|-203825.63|-0.11
268|0.00|3.60|0.39|0|9|9554|7|1043|-203849.95|-0.14
269|0.00|3.59|0.30|0|7|9561|5|1043|-203878.21|-0.13
270|0.00|3.74|0.44|0|5|9566|8|1053|-203899.44|-0.13
271|0.00|3.65|0.45|0|8|9574|8|1052|-203936.25|-0.14
272|0.00|3.66|0.44|0|8|9582|8|1061|-203979.41|-0.13
273|0.00|3.65|0.40|0|8|9590|7|1060|-204027.83|-0.14
274|0.00|3.61|0.37|0|7|9597|6|1045|-204056.42|-0.13
275|0.00|3.59|0.50|0|6|9603|9|1052|-204109.07|-0.13
276|0.00|3.78|0.60|0|9|9612|11|1057|-204174.44|-0.14
277|0.00|3.68|0.50|0|11|9623|8|1046|-204219.76|-0.14
278|0.00|3.62|0.53|0|8|9631|10|1052|-204256.49|-0.15
279|0.01|3.70|0.35|0|10|9641|6|1059|-204274.19|-0.12
280|0.00|3.60|0.39|0|6|9647|7|1071|-204299.72|-0.12
281|0.00|3.73|0.31|0|7|9654|5|1061|-204308.62|-0.12
282|0.00|3.60|0.17|0|5|9659|2|1060|-204317.05|-0.11
283|0.00|3.53|0.17|0|2|9661|2|1059|-204318.03|-0.10
284|0.00|3.71|0.45|0|2|9663|8|1062|-204333.07|-0.12
285|0.00|3.53|0.46|0|8|9671|8|1063|-204352.85|-0.12
286|0.00|3.48|0.49|0|8|9679|9|1058|-204369.59|-0.13
287|0.00|3.53|0.53|0|9|9688|10|1048|-204395.78|-0.13
288|0.00|3.52|0.44|0|10|9698|8|1051|-204420.71|-0.13
289|0.00|3.54|0.35|0|8|9706|6|1043|-204442.47|-0.11
290|0.00|3.76|0.39|0|6|9712|7|1055|-204461.76|-0.12
291|0.00|3.66|0.35|0|7|9719|6|1054|-204477.87|-0.12
292|0.00|3.62|0.32|0|6|9725|5|1055|-204505.43|-0.11
293|0.00|3.71|0.27|0|5|9730|4|1048|-204517.29|-0.12
294|0.00|3.55|0.17|0|4|9734|2|1051|-204520.58|-0.11
295|0.00|3.67|0.26|0|2|9736|4|1060|-204527.07|-0.12
296|0.00|3.73|0.44|0|4|9740|8|1057|-204548.63|-0.14
297|0.00|3.87|0.40|0|8|9748|6|1061|-204568.01|-0.12
298|0.00|4.05|0.23|0|6|9754|3|1065|-204579.82|-0.12
299|0.00|4.13|0.31|0|3|9757|5|1051|-204593.84|-0.12
300|0.00|3.83|0.41|0|5|9762|7|1063|-204608.09|-0.14
301|0.00|3.99|0.23|0|7|9769|3|1059|-204636.02|-0.11
302|0.00|3.98|0.17|0|3|9772|2|1056|-204637.25|-0.11
303|0.00|3.95|0.08|0|2|9774|0|1057|-204637.59|-0.10
