Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
65|0.01|3.65|2.63|0|50|3420|50|763|-567832.40|-2.10
66|0.01|3.44|2.63|0|50|3470|50|778|-574513.32|-2.23
67|0.01|3.64|2.32|0|50|3520|50|772|-581304.88|-2.25
68|0.01|3.35|2.68|0|50|3570|50|781|-586688.70|-2.04
69|0.01|3.76|2.61|0|50|3620|50|761|-590541.36|-2.44
70|0.01|3.35|2.61|0|50|3670|50|781|-594111.49|-2.23
71|0.01|3.52|2.61|0|50|3720|50|784|-598365.97|-1.99
72|0.01|3.48|2.63|0|50|3770|50|791|-603540.79|-1.89
73|0.01|3.52|2.61|0|50|3820|50|768|-607643.14|-1.81
74|0.01|3.45|2.61|0|50|3870|50|789|-611058.77|-1.84
75|0.01|3.37|2.62|0|50|3920|50|796|-619992.74|-1.75
76|0.01|3.59|2.63|0|50|3970|50|785|-624805.27|-1.87
77|0.01|3.36|2.63|0|50|4020|50|816|-630475.16|-1.68
78|0.01|3.55|2.62|0|50|4070|50|811|-635043.40|-1.55
79|0.01|3.52|2.70|0|50|4120|50|801|-638113.15|-1.88
80|0.01|3.77|2.62|0|50|4170|50|805|-642229.94|-1.72
81|0.01|3.70|2.55|0|50|4220|50|798|-644800.78|-1.42
82|0.01|3.57|2.62|0|50|4270|50|799|-649791.22|-1.36
83|0.01|3.89|2.63|0|50|4320|50|813|-652518.70|-1.51
84|0.01|3.36|2.64|0|50|4370|50|805|-655187.71|-1.20
85|0.01|3.82|2.63|0|50|4420|50|818|-657306.80|-1.22
86|0.01|3.90|2.62|0|50|4470|50|797|-659592.81|-1.02
87|0.01|3.66|2.62|0|50|4520|50|825|-665968.25|-1.23
88|0.01|3.74|2.63|0|50|4570|50|830|-669997.74|-1.21
89|0.01|3.70|2.65|0|50|4620|50|827|-673557.62|-1.04
90|0.01|3.92|2.63|0|50|4670|50|830|-677812.80|-1.10
91|0.01|3.74|2.63|0|50|4720|50|815|-680223.19|-1.40
92|0.01|3.72|2.63|0|50|4770|50|817|-682854.84|-1.00
93|0.01|3.86|2.63|0|50|4820|50|814|-685180.02|-1.10
94|0.01|3.79|2.59|0|50|4870|50|827|-686773.04|-0.92
95|0.01|3.68|2.62|0|50|4920|50|821|-688092.94|-0.86
96|0.01|3.78|2.63|0|50|4970|50|821|-689901.34|-0.80
97|0.01|3.81|2.62|0|50|5020|50|818|-691876.06|-0.85
98|0.01|3.82|2.62|0|50|5070|50|836|-694852.22|-0.82
99|0.01|3.53|2.64|0|50|5120|50|839|-696304.39|-0.83
100|0.01|3.64|2.64|0|50|5170|50|843|-697675.46|-0.73
101|0.01|3.58|2.60|0|50|5220|50|842|-699765.40|-0.88
102|0.03|3.82|2.66|0|50|5270|50|846|-701183.61|-0.64
103|0.01|4.11|2.62|0|50|5320|50|851|-703383.57|-0.73
104|0.01|3.74|2.63|0|50|5370|50|867|-704114.23|-0.66
105|0.01|3.86|2.54|0|50|5420|47|857|-705326.51|-0.77
106|0.01|4.23|2.63|0|47|5467|49|865|-706534.81|-0.68
107|0.01|3.98|2.48|0|49|5516|46|864|-707291.64|-0.76
108|0.01|3.86|2.62|0|46|5562|49|871|-709213.58|-0.53
109|0.01|3.77|2.55|0|49|5611|46|844|-710630.24|-0.64
110|0.01|4.16|2.39|0|46|5657|44|848|-711221.04|-0.56
111|0.01|3.88|2.53|0|44|5701|47|867|-712163.01|-0.63
112|0.01|3.99|2.59|0|47|5748|48|880|-713261.27|-0.63
113|0.01|4.23|2.57|0|48|5796|48|880|-714447.74|-0.56
114|0.01|3.69|2.35|0|48|5844|44|878|-715283.84|-0.58
115|0.01|3.93|2.42|0|44|5888|45|875|-716325.22|-0.62
116|0.01|3.72|2.59|0|45|5933|48|886|-717940.89|-0.60
117|0.01|3.91|2.35|0|48|5981|44|885|-719073.87|-0.51
118|0.01|3.85|2.29|0|44|6025|43|890|-720085.15|-0.47
119|0.01|4.07|2.39|0|43|6068|43|879|-721083.14|-0.62
120|0.01|3.97|2.25|0|43|6111|42|878|-721776.88|-0.47
121|0.01|3.71|2.17|0|42|6153|40|886|-722692.96|-0.47
122|0.01|4.00|2.01|0|40|6193|37|893|-723727.58|-0.44
123|0.01|4.09|2.26|0|37|6230|42|880|-724289.27|-0.43
124|0.01|3.89|1.86|0|42|6272|34|890|-724726.79|-0.40
125|0.01|3.88|1.86|0|34|6306|34|892|-725635.82|-0.38
126|0.01|4.11|2.61|0|34|6340|50|892|-726078.12|-2.33
127|0.01|4.12|1.85|0|50|6390|34|893|-726178.34|-0.38
128|0.01|4.09|2.00|0|34|6424|37|882|-726844.71|-0.44
129|0.01|4.15|1.96|0|37|6461|35|897|-727196.90|-0.42
130|0.01|4.18|1.90|0|35|6496|35|896|-727808.14|-0.41
131|0.01|4.50|2.27|0|35|6531|42|902|-728679.67|-0.43
132|0.01|4.16|2.16|0|42|6573|39|904|-729110.29|-0.41
133|0.01|4.30|1.96|0|39|6612|36|906|-729666.29|-0.35
134|0.01|4.06|1.95|0|36|6648|36|922|-730027.08|-0.72
135|0.01|4.15|1.91|0|36|6684|35|921|-730474.81|-0.33
136|0.01|4.04|1.92|0|35|6719|35|909|-730874.03|-0.36
137|0.01|4.18|1.91|0|35|6754|35|924|-731348.66|-0.32
138|0.01|4.24|1.78|0|35|6789|33|913|-731881.84|-0.35
139|0.01|4.02|2.19|0|33|6822|40|918|-732445.37|-0.44
140|0.01|4.17|1.97|0|40|6862|36|931|-732891.55|-0.47
141|0.01|3.99|1.69|0|36|6898|31|922|-733285.41|-0.37
142|0.01|4.35|1.69|0|31|6929|30|909|-733753.26|-0.33
143|0.01|4.64|1.86|0|30|6959|34|933|-734247.88|-0.46
144|0.01|4.08|1.74|0|34|6993|32|917|-734671.65|-0.33
145|0.01|4.33|1.91|0|32|7025|35|927|-735117.60|-0.33
146|0.01|4.22|1.70|0|35|7060|30|927|-735326.50|-0.36
147|0.01|4.16|1.63|0|30|7090|30|938|-735645.89|-0.30
148|0.01|4.38|1.54|0|30|7120|28|953|-735917.19|-0.32
149|0.01|4.27|1.61|0|28|7148|29|939|-736244.43|-0.36
150|0.01|4.21|1.59|0|29|7177|28|930|-736582.54|-0.29
151|0.01|4.27|1.81|0|28|7205|33|948|-737257.76|-0.33
152|0.01|4.30|1.65|0|33|7238|30|939|-737748.39|-0.28
153|0.01|3.87|1.74|0|30|7268|32|942|-738185.85|-0.31
154|0.01|4.30|1.67|0|32|7300|30|945|-738589.37|-0.28
155|0.01|4.15|1.60|0|30|7330|29|940|-738993.02|-0.26
156|0.01|4.40|1.53|0|29|7359|28|944|-739200.32|-0.30
157|0.01|4.20|1.44|0|28|7387|26|936|-739414.64|-0.24
158|0.01|4.17|1.44|0|26|7413|26|933|-739595.15|-0.24
159|0.01|4.15|1.35|0|26|7439|24|936|-739853.69|-0.26
160|0.01|4.28|1.40|0|24|7463|25|931|-740091.29|-0.35
161|0.01|4.19|1.49|0|25|7488|26|925|-740282.84|-0.28
162|0.01|4.16|1.34|0|26|7514|24|944|-740540.78|-0.22
163|0.01|4.26|1.50|0|24|7538|27|937|-740805.46|-0.26
164|0.01|4.56|1.61|0|27|7565|29|948|-741262.03|-0.32
165|0.01|4.21|1.51|0|29|7594|28|939|-741429.61|-0.24
166|0.01|4.20|1.37|0|28|7622|24|955|-741601.82|-0.30
167|0.01|4.04|1.38|0|24|7646|25|949|-741825.69|-0.23
168|0.01|4.39|1.39|0|25|7671|25|942|-741937.30|-0.24
169|0.01|4.44|1.33|0|25|7696|23|940|-742127.82|-0.19
170|0.01|4.05|1.30|0|23|7719|23|937|-742348.86|-0.22
171|0.01|4.33|1.29|0|23|7742|23|953|-742498.13|-0.21
172|0.01|4.38|1.26|0|23|7765|22|936|-742692.96|-0.20
173|0.01|4.22|1.39|0|22|7787|25|949|-742867.78|-0.22
174|0.01|4.46|1.24|0|25|7812|22|943|-742967.83|-0.24
175|0.01|4.41|1.11|0|22|7834|19|949|-743065.12|-0.18
176|0.01|4.55|1.13|0|19|7853|21|972|-743204.86|-0.21
177|0.01|4.27|1.13|0|21|7874|20|964|-743303.48|-0.19
178|0.01|4.25|1.23|0|20|7894|22|956|-743643.11|-0.24
179|0.01|4.15|1.03|0|22|7916|18|950|-743909.15|-0.19
180|0.01|4.32|1.22|0|18|7934|21|956|-744063.34|-0.22
181|0.01|4.49|1.14|0|21|7955|20|961|-744245.31|-0.19
182|0.01|4.40|1.14|0|20|7975|20|974|-744461.45|-0.19
183|0.01|4.47|1.22|0|20|7995|21|972|-744719.75|-0.23
184|0.01|4.42|1.08|0|21|8016|19|977|-744884.26|-0.19
185|0.01|4.39|0.92|0|19|8035|16|957|-745033.06|-0.17
186|0.01|4.16|1.08|0|16|8051|19|960|-745209.37|-0.18
187|0.01|4.56|1.19|0|19|8070|21|977|-745388.10|-0.18
188|0.01|4.21|1.09|0|21|8091|19|978|-745492.55|-0.20
189|0.01|4.14|1.03|0|19|8110|18|976|-745572.72|-0.18
190|0.01|4.37|1.07|0|18|8128|19|975|-745707.84|-0.17
191|0.01|4.26|0.98|0|19|8147|17|986|-745795.36|-0.18
192|0.01|4.11|0.92|0|17|8164|16|974|-745858.00|-0.17
193|0.01|4.13|0.89|0|16|8180|15|976|-745911.77|-0.16
194|0.01|4.31|1.00|0|15|8195|17|982|-745989.25|-0.16
195|0.01|4.60|1.19|0|17|8212|21|979|-746115.78|-0.17
196|0.01|4.65|1.04|0|21|8233|18|977|-746211.49|-0.16
197|0.01|4.36|1.15|0|18|8251|20|973|-746329.12|-0.18
198|0.01|4.24|1.18|0|20|8271|21|989|-746487.83|-0.19
199|0.01|4.26|1.18|0|21|8292|21|981|-746662.11|-0.18
200|0.01|4.36|1.14|0|21|8313|20|988|-746775.41|-0.16
201|0.01|4.37|0.98|0|20|8333|17|995|-746861.77|-0.16
202|0.01|4.29|0.72|0|17|8350|12|980|-746917.93|-0.15
203|0.01|4.32|0.88|0|12|8362|15|989|-746980.01|-0.15
204|0.01|4.52|0.72|0|15|8377|12|976|-747010.80|-0.16
205|0.01|4.43|0.82|0|12|8389|14|988|-747111.98|-0.15
206|0.01|4.39|0.80|0|14|8403|13|992|-747217.01|-0.15
207|0.01|4.24|0.82|0|13|8416|14|998|-747274.23|-0.15
208|0.01|4.38|0.83|0|14|8430|14|994|-747314.56|-0.15
209|0.01|4.14|0.81|0|14|8444|14|993|-747365.47|-0.14
210|0.01|4.55|0.62|0|14|8458|10|1010|-747452.17|-0.15
211|0.01|4.42|0.62|0|10|8468|10|1005|-747511.80|-0.14
212|0.01|4.25|0.77|0|10|8478|13|997|-747563.41|-0.14
213|0.01|4.30|0.72|0|13|8491|12|994|-747619.28|-0.15
214|0.01|4.25|0.76|0|12|8503|13|1006|-747719.42|-0.17
215|0.03|4.42|0.67|0|13|8516|11|996|-747822.97|-0.14
216|0.01|4.35|0.87|0|11|8527|14|1002|-747882.19|-0.14
217|0.01|4.33|0.72|0|14|8541|12|996|-747954.01|-0.13
218|0.01|4.34|0.69|0|12|8553|11|992|-748021.41|-0.14
219|0.01|4.54|0.72|0|11|8564|12|1001|-748094.64|-0.16
220|0.01|4.96|1.79|0|12|8576|33|1000|-748148.61|-1.98
221|0.01|4.54|0.51|0|33|8609|8|1001|-748154.27|-0.12
222|0.01|4.38|0.62|0|8|8617|10|993|-748205.38|-0.14
223|0.01|4.28|0.61|0|10|8627|10|1000|-748260.04|-0.16
224|0.01|4.45|0.56|0|10|8637|9|988|-748320.67|-0.14
225|0.00|4.49|0.70|0|9|8646|13|995|-748373.43|-0.14
226|0.00|4.38|0.88|0|13|8659|15|1006|-748462.79|-0.16
227|0.01|4.46|0.59|0|15|8674|9|1007|-748524.91|-0.16
228|0.01|4.87|0.52|0|9|8683|8|997|-748564.04|-0.15
229|0.01|4.52|0.51|0|8|8691|8|1013|-748595.18|-0.14
230|0.01|4.59|0.63|0|8|8699|10|1007|-748664.09|-0.15
231|0.01|4.62|0.63|0|10|8709|11|1015|-748726.96|-0.16
232|0.01|4.70|0.72|0|11|8720|12|1014|-748793.97|-0.16
233|0.01|4.44|0.57|0|12|8732|9|1004|-748857.05|-0.14
234|0.01|4.55|0.61|0|9|8741|10|1000|-748922.98|-0.16
235|0.01|4.45|0.62|0|10|8751|10|1003|-748976.30|-0.14
236|0.01|4.46|0.51|0|10|8761|8|1004|-749027.74|-0.14
237|0.01|4.52|0.48|0|8|8769|7|1008|-749077.43|-0.12
238|0.01|4.39|0.52|0|7|8776|8|1008|-749094.63|-0.14
239|0.01|4.81|0.40|0|8|8784|6|1003|-749144.77|-0.12
240|0.01|4.66|0.51|0|6|8790|8|993|-749220.97|-0.13
241|0.01|4.50|0.56|0|8|8798|9|1002|-749260.09|-0.14
242|0.01|4.56|0.57|0|9|8807|9|1004|-749292.74|-0.12
243|0.01|4.38|0.56|0|9|8816|9|997|-749347.14|-0.12
244|0.01|4.53|0.52|0|9|8825|8|1008|-749401.74|-0.14
245|0.01|4.52|0.46|0|8|8833|7|1002|-749430.29|-0.13
246|0.01|4.83|0.45|0|7|8840|7|1014|-749469.64|-0.13
247|0.00|4.73|0.41|0|7|8847|6|1008|-749494.58|-0.12
248|0.01|4.65|0.40|0|6|8853|6|997|-749517.10|-0.12
249|0.01|4.56|0.62|0|6|8859|10|1015|-749541.83|-0.15
250|0.01|4.65|0.36|0|10|8869|5|1015|-749560.94|-0.14
251|0.01|4.41|0.36|0|5|8874|5|1012|-749574.97|-0.14
252|0.01|4.59|0.46|0|5|8879|7|1010|-749585.97|-0.11
253|0.00|4.47|0.46|0|7|8886|7|1010|-749621.21|-0.13
254|0.00|4.53|0.42|0|7|8893|6|1015|-749658.30|-0.12
255|0.01|4.57|0.46|0|6|8899|7|1010|-749748.51|-0.13
256|0.01|4.54|0.62|0|7|8906|10|1003|-749798.31|-0.14
257|0.01|4.47|0.56|0|10|8916|9|1008|-749858.43|-0.14
258|0.01|4.64|0.51|0|9|8925|8|999|-749889.50|-0.12
259|0.01|4.65|0.56|0|8|8933|9|1006|-749957.43|-0.12
260|0.01|4.66|0.35|0|9|8942|5|1002|-749998.82|-0.13
261|0.01|4.75|0.30|0|5|8947|4|1007|-750017.69|-0.15
262|0.00|4.31|0.26|0|4|8951|3|1008|-750032.11|-0.12
263|0.00|4.67|0.56|0|3|8954|9|1006|-750055.51|-0.13
264|0.01|4.68|0.24|0|9|8963|2|999|-750095.45|-0.13
265|0.00|4.52|0.31|0|2|8965|4|992|-750110.28|-0.12
266|0.00|4.61|0.37|0|4|8969|5|993|-750147.00|-0.13
267|0.01|4.70|0.36|0|5|8974|5|999|-750162.96|-0.12
268|0.00|4.43|0.25|0|5|8979|3|1005|-750194.40|-0.14
269|0.01|4.51|0.35|0|3|8982|5|996|-750217.01|-0.12
270|0.01|4.26|0.41|0|5|8987|6|1004|-750247.27|-0.12
271|0.01|4.65|0.25|0|6|8993|3|1009|-750268.54|-0.13
272|0.00|4.63|0.35|0|3|8996|5|1002|-750286.06|-0.10
273|0.01|4.48|0.30|0|5|9001|4|1006|-750302.88|-0.12
274|0.01|4.46|0.40|0|4|9005|6|1006|-750322.72|-0.12
275|0.00|4.64|0.41|0|6|9011|6|1007|-750370.13|-0.12
276|0.01|4.51|0.36|0|6|9017|5|1012|-750403.39|-0.14
277|0.00|4.62|0.30|0|5|9022|4|1004|-750432.49|-0.10
278|0.00|4.62|0.35|0|4|9026|5|1000|-750442.52|-0.12
279|0.00|4.51|0.37|0|5|9031|5|1011|-750462.32|-0.12
280|0.01|4.48|0.45|0|5|9036|7|1019|-750498.11|-0.12
281|0.00|4.65|0.45|0|7|9043|7|1009|-750532.23|-0.12
282|0.01|4.40|0.46|0|7|9050|7|994|-750559.54|-0.13
283|0.01|4.55|0.36|0|7|9057|5|999|-750601.20|-0.12
284|0.00|4.43|0.35|0|5|9062|5|997|-750608.82|-0.12
285|0.01|4.47|0.30|0|5|9067|4|991|-750619.05|-0.11
286|0.00|4.40|0.20|0|4|9071|2|1006|-750627.62|-0.11
287|0.00|4.52|0.20|0|2|9073|2|997|-750634.25|-0.11
288|0.00|4.61|0.15|0|2|9075|1|991|-750644.04|-0.10
289|0.00|4.56|0.09|0|1|9076|0|991|-750644.26|-0.10
