Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
293|0.01|4.92|2.40|0|50|14904|50|1304|-58963857.21|-4.60
294|0.01|4.75|2.43|0|50|14954|50|1303|-58966172.64|-4.80
295|0.01|4.82|2.58|0|50|15004|50|1295|-58968971.10|-4.29
296|0.02|4.58|2.47|0|50|15054|50|1304|-58973953.48|-3.83
297|0.01|4.86|2.42|0|50|15104|50|1312|-58979864.92|-4.32
298|0.01|4.69|2.44|0|50|15154|50|1296|-58984020.20|-4.52
299|0.01|4.91|2.44|0|50|15204|50|1298|-58989122.25|-3.94
300|0.01|4.71|2.42|0|50|15254|50|1305|-58993026.03|-4.18
301|0.01|4.79|2.51|0|50|15304|50|1302|-58995360.55|-4.17
302|0.01|4.67|2.52|0|50|15354|50|1306|-58997671.70|-4.03
303|0.01|5.27|2.44|0|50|15404|49|1311|-59000767.74|-4.23
304|0.01|4.73|2.57|0|49|15453|50|1317|-59004681.62|-3.62
305|0.01|4.81|2.38|0|50|15503|47|1316|-59007591.79|-4.06
306|0.01|4.91|2.48|0|47|15550|50|1313|-59012893.94|-4.47
307|0.01|4.73|2.38|0|50|15600|50|1300|-59016401.99|-4.18
308|0.01|4.90|2.47|0|50|15650|50|1293|-59019312.33|-4.06
309|0.01|4.49|2.37|0|50|15700|50|1314|-59022940.93|-3.92
310|0.01|4.68|2.48|0|50|15750|50|1305|-59025440.93|-3.95
311|0.01|4.77|2.43|0|50|15800|49|1304|-59027407.25|-3.79
312|0.01|5.04|2.32|0|49|15849|50|1311|-59030346.85|-3.36
313|0.01|5.02|2.40|0|50|15899|46|1312|-59034383.25|-3.93
314|0.01|4.77|2.49|0|46|15945|50|1324|-59038226.85|-3.76
315|0.01|4.89|2.45|0|50|15995|48|1318|-59039786.69|-3.35
316|0.01|4.95|2.41|0|48|16043|49|1316|-59041229.51|-3.90
317|0.01|5.02|2.26|0|49|16092|44|1316|-59043310.14|-3.31
318|0.01|4.79|2.47|0|44|16136|50|1322|-59044732.28|-3.09
319|0.01|4.76|2.28|0|50|16186|46|1325|-59046554.04|-3.08
320|0.01|5.10|2.45|0|46|16232|49|1320|-59048962.83|-2.93
321|0.01|4.63|2.50|0|49|16281|50|1323|-59051729.14|-3.30
322|0.01|5.25|2.47|0|50|16331|48|1318|-59053664.65|-2.96
323|0.01|4.89|2.48|0|48|16379|49|1317|-59056661.35|-2.99
324|0.01|4.70|2.53|0|49|16428|50|1316|-59058873.04|-3.01
325|0.01|4.92|2.34|0|50|16478|48|1322|-59061752.82|-3.22
326|0.01|4.93|2.53|0|48|16526|50|1310|-59064388.23|-3.46
327|0.01|4.88|2.63|0|50|16576|49|1315|-59065819.66|-3.12
328|0.01|4.97|2.54|0|49|16625|50|1326|-59067795.14|-3.53
329|0.01|5.19|2.35|0|50|16675|46|1329|-59070194.22|-2.93
330|0.01|5.10|2.42|0|46|16721|48|1330|-59071487.76|-3.14
331|0.01|24.35|2.37|0|48|16769|50|1325|-59073489.07|-45.01
332|0.02|5.24|2.39|0|50|16819|46|1325|-59073489.07|-3.16
333|0.01|5.06|2.44|0|46|16865|50|1328|-59075787.15|-2.95
334|0.01|5.12|2.51|0|50|16915|50|1320|-59077943.07|-4.22
335|0.01|4.65|2.33|0|50|16965|46|1328|-59079524.50|-3.23
336|0.01|4.80|2.30|0|46|17011|47|1320|-59080786.88|-2.88
337|0.01|5.05|2.48|0|47|17058|47|1321|-59082537.10|-2.60
338|0.01|4.99|2.40|0|47|17105|50|1322|-59084966.71|-2.68
339|0.01|4.90|2.28|0|50|17155|45|1332|-59086281.52|-2.77
340|0.01|5.14|2.33|0|45|17200|47|1328|-59088469.04|-3.02
341|0.01|5.03|2.20|0|47|17247|44|1315|-59089715.45|-3.06
342|0.01|4.97|2.18|0|44|17291|44|1315|-59091533.97|-2.84
343|0.01|5.00|2.25|0|44|17335|45|1332|-59094313.20|-2.57
344|0.01|5.05|2.34|0|45|17380|45|1328|-59095921.00|-2.85
345|0.01|4.90|2.52|0|45|17425|49|1341|-59098414.61|-2.58
346|0.01|4.85|2.44|0|49|17474|47|1326|-59100482.26|-2.59
347|0.01|5.03|2.28|0|47|17521|44|1332|-59102272.23|-2.51
348|0.01|5.14|2.21|0|44|17565|43|1336|-59103762.01|-2.60
349|0.01|4.95|2.33|0|43|17608|47|1319|-59105213.60|-2.41
350|0.01|5.11|2.40|0|47|17655|45|1322|-59106338.83|-2.43
351|0.01|5.19|2.44|0|45|17700|47|1329|-59107198.81|-2.44
352|0.01|5.09|2.42|0|47|17747|47|1321|-59108658.76|-2.38
353|0.01|5.27|2.44|0|47|17794|47|1329|-59109931.88|-2.96
354|0.01|5.20|2.17|0|47|17841|42|1323|-59111004.21|-2.65
355|0.01|5.00|2.34|0|42|17883|44|1329|-59112265.40|-2.58
356|0.01|5.40|2.39|0|44|17927|46|1331|-59113460.02|-2.59
357|0.01|5.05|2.21|0|46|17973|41|1326|-59114327.98|-2.27
358|0.01|5.36|2.34|0|41|18014|44|1326|-59116106.61|-2.55
359|0.01|5.30|2.31|0|44|18058|44|1322|-59117194.21|-2.41
360|0.01|5.47|2.44|0|44|18102|46|1323|-59118444.27|-2.47
361|0.01|5.19|2.39|0|46|18148|46|1325|-59120251.49|-2.34
362|0.01|5.15|2.19|0|46|18194|42|1325|-59121579.91|-2.26
363|0.01|5.25|2.48|0|42|18236|46|1329|-59122707.58|-2.15
364|0.01|5.05|2.28|0|46|18282|43|1323|-59124347.60|-2.76
365|0.01|5.64|2.34|0|43|18325|43|1315|-59125664.06|-2.49
366|0.01|5.17|2.14|0|43|18368|42|1333|-59126704.83|-2.31
367|0.01|5.25|2.14|0|42|18410|44|1334|-59127143.61|-2.25
