Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
69|0.01|2.98|2.50|0|50|3460|50|777|1136258.89|-13.38
70|0.01|3.17|2.48|0|50|3510|50|782|1106778.35|-13.95
71|0.01|3.50|2.51|0|50|3560|50|793|1035817.46|-18.29
72|0.01|3.32|2.45|0|50|3610|50|794|982799.30|-22.24
73|0.01|3.54|2.57|0|50|3660|50|796|955185.40|-12.71
74|0.01|3.40|2.49|0|50|3710|50|777|432901.31|-17.79
75|0.01|3.49|2.46|0|50|3760|50|797|374015.76|-16.25
76|0.01|3.39|2.51|0|50|3810|50|797|332482.01|-16.82
77|0.01|3.50|2.50|0|50|3860|50|797|267674.25|-20.55
78|0.01|3.56|2.53|0|50|3910|50|817|170492.72|-15.96
79|0.01|3.38|2.50|0|50|3960|50|819|108692.33|-14.62
80|0.02|3.36|2.51|0|50|4010|50|817|60075.14|-12.18
81|0.01|3.55|2.51|0|50|4060|50|813|-4980.76|-15.68
82|0.01|3.60|2.50|0|50|4110|50|821|-73507.37|-13.01
83|0.01|4.03|2.49|0|50|4160|50|855|-150783.60|-3.23
84|0.01|4.03|2.54|0|50|4210|50|855|-157693.52|-2.16
85|0.01|3.53|2.51|0|50|4260|50|878|-164913.98|-1.63
86|0.01|3.59|2.52|0|50|4310|50|874|-169403.00|-1.63
87|0.01|3.60|2.51|0|50|4360|50|880|-173805.35|-1.68
88|0.01|3.78|2.51|0|50|4410|50|876|-177571.33|-1.16
89|0.01|3.96|2.51|0|50|4460|50|868|-182079.06|-1.59
90|0.01|3.62|2.51|0|50|4510|50|883|-185443.20|-1.27
91|0.01|3.71|2.52|0|50|4560|50|875|-187229.74|-1.25
92|0.01|3.70|2.51|0|50|4610|50|883|-191174.80|-1.26
93|0.01|3.55|2.55|0|50|4660|50|868|-193719.75|-1.02
94|0.01|3.74|2.59|0|50|4710|50|885|-195732.38|-1.13
95|0.01|3.62|2.50|0|50|4760|50|891|-199613.71|-1.05
96|0.01|3.95|2.52|0|50|4810|50|896|-202315.28|-0.99
97|0.01|3.64|2.52|0|50|4860|50|875|-204324.88|-1.07
98|0.01|4.02|2.51|0|50|4910|50|888|-206129.47|-0.92
99|0.01|3.82|2.53|0|50|4960|50|877|-207731.81|-0.84
100|0.01|3.65|2.61|0|50|5010|50|890|-210130.26|-0.85
101|0.02|3.52|2.51|0|50|5060|50|880|-212041.61|-0.87
102|0.01|3.61|2.52|0|50|5110|50|878|-213253.64|-0.80
103|0.01|3.94|2.52|0|50|5160|50|878|-215006.12|-0.78
104|0.01|3.86|2.56|0|50|5210|50|881|-215733.97|-0.73
105|0.01|3.82|2.50|0|50|5260|50|894|-217587.01|-0.70
106|0.01|3.56|2.51|0|50|5310|50|906|-218660.02|-0.79
107|0.01|3.67|2.52|0|50|5360|50|910|-219793.21|-0.63
108|0.01|3.82|2.51|0|50|5410|50|903|-221073.82|-0.67
109|0.01|3.97|2.50|0|50|5460|50|900|-222143.15|-0.67
110|0.01|4.05|2.53|0|50|5510|50|895|-223274.87|-0.61
111|0.01|3.75|2.52|0|50|5560|50|910|-224469.80|-0.81
112|0.01|3.96|2.49|0|50|5610|50|915|-225562.70|-0.58
113|0.01|3.86|2.51|0|50|5660|50|919|-226674.48|-0.54
114|0.01|4.00|2.58|0|50|5710|50|923|-228024.75|-0.58
115|0.01|3.93|2.46|0|50|5760|48|933|-228988.80|-0.63
116|0.01|3.80|2.51|0|48|5808|50|941|-230159.93|-0.58
117|0.02|3.91|2.40|0|50|5858|47|930|-230902.16|-0.49
118|0.01|4.04|2.43|0|47|5905|47|928|-231561.58|-0.53
119|0.01|3.82|2.40|0|47|5952|46|923|-232087.93|-0.49
120|0.01|3.69|2.22|0|46|5998|43|934|-232852.92|-0.52
121|0.01|3.82|2.26|0|43|6041|44|936|-233125.38|-0.48
122|0.01|3.88|2.27|0|44|6085|44|939|-233801.46|-0.57
123|0.01|3.45|2.19|0|44|6129|42|947|-234286.29|-0.53
124|0.01|3.89|2.11|0|42|6171|40|951|-234933.46|-0.46
125|0.01|4.25|2.27|0|40|6211|44|944|-235488.70|-0.58
126|0.01|3.99|2.01|0|44|6255|39|949|-235827.64|-0.54
127|0.01|3.91|1.92|0|39|6294|37|941|-236203.16|-0.44
128|0.00|4.02|2.13|0|37|6331|41|943|-237147.98|-0.47
129|0.01|3.73|2.09|0|41|6372|40|957|-237742.99|-0.50
130|0.01|3.86|1.79|0|40|6412|38|938|-238253.56|-0.46
131|0.01|3.55|1.88|0|38|6450|35|941|-238637.69|-0.42
132|0.01|3.69|1.98|0|35|6485|38|943|-239399.78|-0.47
133|0.01|3.96|2.18|0|38|6523|42|947|-239943.67|-0.45
134|0.01|3.86|1.98|0|42|6565|38|944|-240423.08|-0.42
135|0.01|3.92|1.98|0|38|6603|37|943|-240781.31|-0.40
136|0.01|3.97|1.94|0|37|6640|37|949|-241201.31|-0.42
137|0.01|4.03|1.66|0|37|6677|31|940|-241493.70|-0.38
138|0.01|4.03|1.88|0|31|6708|36|974|-242045.96|-0.41
139|0.01|3.65|1.82|0|36|6744|35|975|-242393.31|-0.42
140|0.01|3.97|2.07|0|35|6779|40|976|-242979.70|-0.40
141|0.01|3.85|2.23|0|40|6819|43|969|-243772.54|-0.45
142|0.01|4.26|1.98|0|43|6862|38|959|-244192.39|-0.40
143|0.01|4.07|1.98|0|38|6900|38|974|-244661.90|-0.40
144|0.01|4.00|1.88|0|38|6938|36|970|-245064.96|-0.41
145|0.01|3.91|1.92|0|36|6974|37|964|-245387.13|-0.35
146|0.01|3.88|1.62|0|37|7011|30|959|-245718.59|-0.39
147|0.01|4.01|1.79|0|30|7041|34|975|-246135.60|-0.41
148|0.01|4.28|1.89|0|34|7075|36|969|-246618.91|-0.42
149|0.01|4.07|1.64|0|36|7111|31|977|-246895.01|-0.37
150|0.01|3.69|1.78|0|31|7142|34|973|-247471.26|-0.37
151|0.01|4.03|1.72|0|34|7176|33|995|-247840.69|-0.34
152|0.01|3.94|1.57|0|33|7209|30|972|-248248.31|-0.32
153|0.01|4.04|1.67|0|30|7239|32|980|-248568.88|-0.35
154|0.01|3.93|1.59|0|32|7271|30|965|-248974.09|-0.34
155|0.01|3.60|1.54|0|30|7301|29|974|-249178.14|-0.31
156|0.01|3.96|1.93|0|29|7330|37|1001|-249697.82|-0.32
157|0.01|4.16|1.78|0|37|7367|33|987|-250167.46|-0.39
158|0.01|4.20|1.54|0|33|7400|29|989|-250420.62|-0.33
159|0.01|4.09|1.62|0|29|7429|31|985|-250794.64|-0.34
160|0.01|4.06|1.67|0|31|7460|32|996|-251231.72|-0.30
161|0.01|3.97|1.73|0|32|7492|33|1001|-251700.12|-0.32
162|0.01|4.50|1.49|0|33|7525|28|993|-251942.93|-0.27
163|0.01|4.12|1.68|0|28|7553|32|1005|-252207.67|-0.36
164|0.01|4.13|1.46|0|32|7585|28|1010|-252585.61|-0.25
165|0.01|4.24|1.53|0|28|7613|29|1011|-252874.37|-0.31
166|0.01|4.16|1.53|0|29|7642|29|1011|-253052.48|-0.26
167|0.01|3.96|1.28|0|29|7671|24|1015|-253232.64|-0.23
168|0.01|4.19|1.37|0|24|7695|25|1015|-253361.29|-0.25
169|0.00|4.37|1.41|0|25|7720|26|1018|-253585.91|-0.26
170|0.01|4.19|1.34|0|26|7746|25|1010|-253680.57|-0.25
171|0.01|4.14|1.45|0|25|7771|27|1007|-253884.35|-0.28
172|0.01|4.17|1.41|0|27|7798|26|1023|-253992.87|-0.26
173|0.00|4.04|1.37|0|26|7824|26|1015|-254152.51|-0.25
174|0.01|4.27|1.38|0|26|7850|26|1008|-254337.19|-0.24
175|0.01|4.29|1.08|0|26|7876|21|1022|-254484.96|-0.21
176|0.01|4.14|1.33|0|21|7897|25|1009|-254724.78|-0.24
177|0.00|4.21|1.34|0|25|7922|24|1005|-254910.16|-0.26
178|0.01|4.32|1.20|0|24|7946|21|1010|-255046.38|-0.24
179|0.01|4.05|1.38|0|21|7967|25|1001|-255175.50|-0.25
180|0.00|4.27|1.03|0|25|7992|19|1007|-255250.39|-0.26
181|0.01|4.19|1.29|0|19|8011|24|1011|-255422.40|-0.23
182|0.01|4.25|1.19|0|24|8035|22|1000|-255599.72|-0.21
183|0.01|4.19|1.18|0|22|8057|22|1017|-255725.22|-0.21
184|0.01|4.30|1.18|0|22|8079|22|1013|-255825.93|-0.19
185|0.01|4.38|1.26|0|22|8101|24|1022|-255954.30|-0.20
186|0.01|3.98|1.18|0|24|8125|22|1010|-256100.23|-0.19
187|0.01|4.13|1.14|0|22|8147|21|1015|-256262.02|-0.20
188|0.01|4.26|1.08|0|21|8168|20|1009|-256403.50|-0.23
189|0.00|4.20|1.09|0|20|8188|20|1000|-256494.65|-0.20
190|0.00|4.34|1.06|0|20|8208|19|1011|-256608.03|-0.22
191|0.00|3.99|1.13|0|19|8227|21|1019|-256727.65|-0.18
192|0.02|4.17|1.18|0|21|8248|22|1017|-256919.40|-0.20
193|0.01|3.92|1.09|0|22|8270|20|1024|-257032.82|-0.22
194|0.00|4.23|1.00|0|20|8290|19|1018|-257134.37|-0.20
195|0.01|4.32|1.08|0|19|8309|20|1027|-257289.41|-0.21
196|0.00|4.27|1.13|0|20|8329|21|1044|-257424.42|-0.20
197|0.01|4.13|1.18|0|21|8350|22|1025|-257599.69|-0.19
198|0.01|3.95|0.94|0|22|8372|17|1044|-257747.17|-0.20
199|0.02|4.49|0.98|0|17|8389|18|1039|-257873.94|-0.18
200|0.01|4.14|0.79|0|18|8407|14|1042|-257931.05|-0.20
201|0.00|4.04|0.79|0|14|8421|14|1042|-257990.91|-0.17
202|0.00|4.16|1.11|0|14|8435|20|1036|-258083.45|-0.19
203|0.01|4.16|0.88|0|20|8455|16|1041|-258191.81|-0.17
204|0.00|4.03|1.05|0|16|8471|19|1036|-258281.27|-0.20
205|0.01|3.98|1.38|0|19|8490|26|1031|-258881.80|-0.26
206|0.01|4.09|1.36|0|26|8516|25|1042|-259119.86|-0.30
207|0.00|4.09|1.13|0|25|8541|21|1035|-259492.46|-0.24
208|0.01|3.92|1.08|0|21|8562|20|1042|-259748.97|-0.22
209|0.01|4.05|1.28|0|20|8582|24|1035|-260013.21|-0.21
210|0.00|3.87|0.97|0|24|8606|18|1031|-260178.35|-0.19
211|0.01|4.07|0.99|0|18|8624|18|1032|-260347.44|-0.17
212|0.00|4.25|1.09|0|18|8642|20|1031|-260443.51|-0.17
213|0.01|4.26|0.93|0|20|8662|17|1034|-260563.38|-0.18
214|0.01|4.02|0.95|0|17|8679|17|1028|-260647.77|-0.18
215|0.00|4.14|1.03|0|17|8696|19|1025|-260805.73|-0.16
216|0.01|4.08|0.79|0|19|8715|14|1027|-260894.66|-0.16
217|0.00|4.12|0.78|0|14|8729|14|1026|-261004.05|-0.15
218|0.00|4.32|0.79|0|14|8743|14|1057|-261119.28|-0.17
219|0.00|4.13|0.98|0|14|8757|18|1022|-261224.47|-0.20
220|0.00|4.39|0.80|0|18|8775|14|1025|-261351.39|-0.16
221|0.01|4.36|0.72|0|14|8789|13|1035|-261409.96|-0.16
222|0.00|3.77|1.04|0|13|8802|19|1036|-261489.39|-0.17
223|0.01|4.28|0.79|0|19|8821|14|1032|-261579.18|-0.16
224|0.00|3.96|0.84|0|14|8835|15|1038|-261659.89|-0.17
225|0.00|4.12|0.83|0|15|8850|15|1030|-261737.04|-0.18
226|0.00|4.18|0.86|0|15|8865|15|1043|-261827.51|-0.15
227|0.00|4.24|0.83|0|15|8880|15|1046|-261914.43|-0.17
228|0.01|4.07|0.78|0|15|8895|14|1046|-262006.88|-0.17
229|0.00|4.08|0.73|0|14|8909|13|1051|-262057.89|-0.18
230|0.00|4.19|0.60|0|13|8922|10|1042|-262107.20|-0.15
231|0.00|4.21|0.60|0|10|8932|10|1056|-262138.75|-0.14
232|0.00|4.04|0.60|0|10|8942|10|1047|-262196.19|-0.14
233|0.00|4.03|0.75|0|10|8952|13|1052|-262230.61|-0.13
234|0.00|3.93|0.70|0|13|8965|12|1047|-262305.07|-0.16
235|0.00|4.14|0.70|0|12|8977|12|1033|-262338.67|-0.14
236|0.01|4.31|0.69|0|12|8989|12|1051|-262418.36|-0.17
237|0.00|4.48|0.68|0|12|9001|12|1047|-262475.62|-0.14
238|0.00|4.28|0.75|0|12|9013|12|1057|-262508.93|-0.17
239|0.00|4.23|0.67|0|12|9025|11|1059|-262555.58|-0.17
240|0.00|4.23|0.59|0|11|9036|10|1052|-262587.33|-0.14
241|0.00|4.06|0.71|0|10|9046|12|1048|-262640.48|-0.15
242|0.00|4.26|0.57|0|12|9058|10|1052|-262705.21|-0.14
243|0.02|4.20|0.55|0|10|9068|9|1056|-262764.54|-0.12
244|0.00|4.49|0.45|0|9|9077|7|1051|-262786.44|-0.12
245|0.00|4.20|0.55|0|7|9084|8|1055|-262811.53|-0.14
246|0.01|4.02|0.70|0|8|9092|12|1047|-262863.10|-0.14
247|0.00|3.75|0.44|0|12|9104|7|1055|-262941.10|-0.13
248|0.00|3.78|0.64|0|7|9111|11|1068|-262990.75|-0.13
249|0.00|3.85|0.50|0|11|9122|8|1068|-263055.11|-0.13
250|0.00|4.13|0.45|0|8|9130|7|1066|-263069.18|-0.12
251|0.01|3.91|0.58|0|7|9137|10|1060|-263111.67|-0.13
252|0.00|3.68|0.56|0|10|9147|9|1065|-263150.13|-0.12
253|0.00|3.98|0.53|0|9|9156|9|1070|-263196.92|-0.12
254|0.00|3.65|0.53|0|9|9165|9|1068|-263232.22|-0.13
255|0.00|3.98|0.44|0|9|9174|7|1056|-263265.50|-0.12
256|0.00|4.06|0.40|0|7|9181|6|1057|-263288.51|-0.12
257|0.00|4.04|0.38|0|6|9187|6|1062|-263301.27|-0.12
258|0.00|4.01|0.53|0|6|9193|9|1046|-263331.55|-0.14
259|0.01|3.76|0.54|0|9|9202|9|1050|-263364.55|-0.13
260|0.00|4.14|0.55|0|9|9211|9|1056|-263392.98|-0.13
261|0.00|3.96|0.50|0|9|9220|8|1054|-263414.80|-0.13
262|0.00|4.23|0.60|0|8|9228|10|1053|-263465.09|-0.14
263|0.01|3.88|0.66|0|10|9238|11|1048|-263526.69|-0.13
264|0.00|3.87|0.49|0|11|9249|8|1055|-263564.49|-0.13
265|0.00|3.89|0.38|0|8|9257|6|1048|-263595.39|-0.12
266|0.00|4.24|0.56|0|6|9263|9|1058|-263626.15|-0.13
267|0.01|3.96|0.59|0|9|9272|10|1063|-263667.08|-0.13
268|0.00|4.03|0.42|0|10|9282|6|1049|-263702.81|-0.12
269|0.00|3.94|0.43|0|6|9288|7|1051|-263727.04|-0.13
270|0.00|4.05|0.57|0|7|9295|10|1053|-263752.42|-0.13
271|0.00|4.22|0.55|0|10|9305|9|1054|-263777.31|-0.13
272|0.00|4.00|0.50|0|9|9314|8|1063|-263810.96|-0.13
273|0.00|4.06|0.55|0|8|9322|9|1056|-263853.68|-0.16
274|0.00|4.10|0.40|0|9|9331|6|1050|-263882.64|-0.13
275|0.01|3.98|0.39|0|6|9337|6|1063|-263897.89|-0.12
276|0.00|4.10|0.54|0|6|9343|9|1059|-263921.45|-0.14
277|0.00|4.08|0.64|0|9|9352|11|1059|-263961.35|-0.14
278|0.00|4.14|0.43|0|11|9363|7|1058|-263993.95|-0.13
279|0.00|4.18|0.46|0|7|9370|7|1057|-264027.38|-0.13
280|0.00|4.20|0.43|0|7|9377|7|1053|-264038.90|-0.12
281|0.00|4.15|0.53|0|7|9384|9|1063|-264076.61|-0.14
282|0.00|3.92|0.55|0|9|9393|9|1068|-264146.02|-0.14
283|0.00|4.07|0.53|0|9|9402|9|1056|-264197.99|-0.12
284|0.00|4.00|0.59|0|9|9411|10|1055|-264238.89|-0.12
285|0.00|4.07|0.30|0|10|9421|4|1064|-264286.35|-0.11
286|0.00|4.08|0.19|0|4|9425|2|1059|-264301.79|-0.12
287|0.00|4.18|0.15|0|2|9427|1|1054|-264307.14|-0.12
288|0.00|3.88|0.13|0|1|9428|1|1054|-264307.14|-0.11
289|0.00|4.05|0.13|0|1|9429|1|1057|-264308.69|-0.10
290|0.01|3.81|0.28|0|1|9430|4|1053|-264314.19|-0.12
291|0.00|4.06|0.32|0|4|9434|5|1055|-264332.91|-0.13
292|0.00|3.69|0.28|0|5|9439|4|1060|-264337.07|-0.12
293|0.00|3.98|0.15|0|4|9443|1|1054|-264341.57|-0.10
294|0.00|4.05|0.20|0|1|9444|2|1050|-264347.43|-0.10
295|0.00|4.02|0.09|0|2|9446|0|1049|-264347.70|-0.10
