Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
40|0.01|2.31|2.46|0|50|2016|50|580|375050.17|-9.49
41|0.01|2.30|2.43|0|50|2066|50|601|356474.84|-9.13
42|0.01|2.28|2.42|0|50|2116|50|607|315678.18|-13.49
43|0.01|2.34|2.42|0|50|2166|50|597|292711.60|-9.25
44|0.01|2.43|2.44|0|50|2216|50|606|268344.14|-5.89
45|0.01|2.49|2.53|0|50|2266|50|624|244987.14|-7.98
46|0.01|2.26|2.44|0|50|2316|50|645|218084.82|-8.76
47|0.01|2.54|2.45|0|50|2366|50|641|204574.07|-10.09
48|0.01|2.56|2.46|0|50|2416|50|654|178104.17|-7.20
49|0.01|2.46|2.43|0|50|2466|50|638|139982.76|-7.15
50|0.01|2.40|2.43|0|50|2516|50|641|130100.91|-5.69
51|0.01|2.67|2.45|0|50|2566|50|647|115724.99|-5.95
52|0.01|2.67|2.43|0|50|2616|50|652|102462.46|-14.06
53|0.01|2.65|2.45|0|50|2666|50|665|94531.69|-5.81
54|0.01|2.65|2.44|0|50|2716|50|664|86603.07|-5.75
55|0.01|2.56|2.43|0|50|2766|50|681|76536.37|-9.11
56|0.01|2.80|2.41|0|50|2816|50|666|37642.79|-11.31
57|0.03|2.75|2.41|0|50|2866|50|696|24781.42|-8.38
58|0.01|2.84|2.43|0|50|2916|50|690|9411.33|-5.79
59|0.01|2.83|2.43|0|50|2966|50|721|-10080.21|-5.64
60|0.01|2.90|2.43|0|50|3016|50|719|-20805.47|-4.86
61|0.01|2.81|2.42|0|50|3066|50|736|-31116.02|-4.69
62|0.01|2.91|2.43|0|50|3116|50|739|-42167.72|-5.58
63|0.01|3.09|2.43|0|50|3166|50|743|-50340.39|-3.54
64|0.01|3.31|2.48|0|50|3216|50|753|-57877.38|-3.77
65|0.01|2.98|2.41|0|50|3266|50|766|-67389.23|-3.46
66|0.01|3.35|2.43|0|50|3316|50|759|-75894.84|-3.45
67|0.01|3.14|2.44|0|50|3366|50|783|-83526.10|-3.38
68|0.01|3.10|2.41|0|50|3416|50|800|-92549.14|-3.18
69|0.01|3.08|2.41|0|50|3466|50|786|-99096.61|-5.11
70|0.01|3.09|2.42|0|50|3516|50|793|-107539.69|-4.78
71|0.01|3.20|2.38|0|50|3566|50|802|-115014.55|-3.30
72|0.01|3.27|2.41|0|50|3616|50|804|-121332.58|-6.16
73|0.01|3.23|2.39|0|50|3666|50|814|-127465.67|-5.68
74|0.01|2.96|2.41|0|50|3716|50|835|-131940.69|-2.47
75|0.01|3.22|2.40|0|50|3766|50|840|-148343.03|-2.91
76|0.01|2.97|2.40|0|50|3816|50|841|-152728.58|-3.09
77|0.01|3.34|2.41|0|50|3866|50|837|-157393.47|-2.46
78|0.01|3.10|2.43|0|50|3916|50|820|-164411.29|-2.68
79|0.02|3.51|2.39|0|50|3966|50|823|-170175.85|-2.47
80|0.01|3.12|2.38|0|50|4016|50|843|-175424.87|-3.18
81|0.01|3.22|2.40|0|50|4066|50|848|-185089.20|-2.61
82|0.01|3.43|2.41|0|50|4116|50|843|-193494.68|-2.60
83|0.01|3.54|2.38|0|50|4166|50|862|-199294.83|-2.29
84|0.01|3.32|2.37|0|50|4216|50|863|-202736.98|-2.13
85|0.01|3.60|2.40|0|50|4266|50|871|-210552.84|-1.54
86|0.01|3.37|2.43|0|50|4316|50|866|-214917.17|-1.90
87|0.01|3.49|2.40|0|50|4366|50|875|-220966.24|-1.74
88|0.01|3.21|2.40|0|50|4416|50|865|-224987.07|-1.59
89|0.01|3.54|2.44|0|50|4466|50|875|-227886.26|-1.30
90|0.01|3.45|2.41|0|50|4516|50|877|-232261.91|-1.40
91|0.01|3.37|2.37|0|50|4566|50|900|-234576.81|-1.10
92|0.01|3.42|2.38|0|50|4616|50|885|-236634.96|-1.15
93|0.01|3.37|2.40|0|50|4666|50|904|-238699.93|-1.07
94|0.01|3.50|2.38|0|50|4716|50|907|-241104.51|-1.03
95|0.01|3.87|2.49|0|50|4766|50|911|-243093.55|-1.08
96|0.01|3.63|2.44|0|50|4816|50|919|-248849.25|-0.87
97|0.01|3.56|2.39|0|50|4866|50|907|-251361.25|-0.84
98|0.01|3.30|2.38|0|50|4916|50|910|-252446.24|-1.01
99|0.01|3.31|2.42|0|50|4966|50|907|-253349.62|-0.85
100|0.01|3.43|2.34|0|50|5016|47|910|-254099.01|-0.75
101|0.01|3.55|2.40|0|47|5063|50|915|-256776.01|-0.66
102|0.01|3.33|2.26|0|50|5113|46|916|-257592.32|-0.65
103|0.01|3.39|2.17|0|46|5159|44|924|-258403.54|-0.65
104|0.01|3.44|2.08|0|44|5203|42|917|-259572.58|-0.72
105|0.01|3.56|2.29|0|42|5245|47|915|-260809.02|-0.64
106|0.01|3.63|2.23|0|47|5292|45|934|-261605.16|-0.76
107|0.01|3.46|2.31|0|45|5337|47|930|-262349.36|-0.68
108|0.01|3.46|2.16|0|47|5384|43|926|-263784.09|-0.62
109|0.01|3.51|2.06|0|43|5427|42|932|-264768.93|-0.51
110|0.01|3.65|2.00|0|42|5469|40|924|-265423.72|-0.47
111|0.01|3.56|2.12|0|40|5509|42|906|-266025.51|-0.51
112|0.01|3.60|2.12|0|42|5551|43|936|-266652.14|-0.45
113|0.01|3.61|2.12|0|43|5594|43|926|-267132.92|-0.54
114|0.01|3.45|2.10|0|43|5637|43|924|-267721.22|-0.51
115|0.01|3.68|1.96|0|43|5680|39|946|-268784.34|-0.49
116|0.00|3.41|2.19|0|39|5719|44|943|-269459.76|-0.47
117|0.01|3.71|2.18|0|44|5763|44|953|-270116.10|-0.44
118|0.01|3.52|2.13|0|44|5807|43|945|-270739.71|-0.38
119|0.01|3.58|2.05|0|43|5850|41|941|-271400.63|-0.44
120|0.01|3.79|1.99|0|41|5891|40|931|-271876.89|-0.41
121|0.00|3.71|2.05|0|40|5931|41|939|-272600.98|-0.49
122|0.00|3.88|1.85|0|41|5972|36|943|-273221.64|-0.42
123|0.02|3.77|1.81|0|36|6008|36|945|-273681.33|-0.40
124|0.01|3.66|1.70|0|36|6044|34|929|-274124.34|-0.39
125|0.00|3.69|2.07|0|34|6078|42|950|-274881.63|-0.38
126|0.01|3.60|1.91|0|42|6120|38|937|-275459.53|-0.40
127|0.00|3.66|1.77|0|38|6158|35|966|-276043.68|-0.39
128|0.01|3.83|1.76|0|35|6193|35|949|-276348.30|-0.37
129|0.02|3.80|1.88|0|35|6228|38|966|-276609.99|-0.36
130|0.00|3.87|1.86|0|38|6266|37|962|-276938.85|-0.36
131|0.00|3.88|1.58|0|37|6303|32|951|-277351.73|-0.36
132|0.00|3.70|1.80|0|32|6335|36|950|-277738.67|-0.35
133|0.00|3.69|1.86|0|36|6371|37|956|-278103.51|-0.36
134|0.00|3.72|1.84|0|37|6408|36|948|-278556.59|-0.34
135|0.01|3.83|1.62|0|36|6444|31|967|-278820.80|-0.37
136|0.00|3.69|1.68|0|31|6475|33|967|-279242.77|-0.39
137|0.00|3.60|1.71|0|33|6508|34|976|-279611.20|-0.36
138|0.01|3.85|1.67|0|34|6542|34|984|-279891.13|-0.33
139|0.01|3.63|1.60|0|34|6576|32|965|-280267.00|-0.36
140|0.01|3.60|1.73|0|32|6608|35|976|-280748.62|-0.34
141|0.01|3.88|1.69|0|35|6643|34|965|-281139.63|-0.34
142|0.01|3.71|1.75|0|34|6677|35|980|-281474.59|-0.33
143|0.01|3.85|1.68|0|35|6712|33|968|-281803.60|-0.32
144|0.01|3.70|1.30|0|33|6745|26|976|-282080.66|-0.28
145|0.01|3.71|1.60|0|26|6771|31|991|-282360.59|-0.31
146|0.00|3.71|1.40|0|31|6802|28|967|-282671.83|-0.31
147|0.02|3.69|1.52|0|28|6830|30|975|-283032.08|-0.30
148|0.01|3.73|1.36|0|30|6860|27|961|-283266.46|-0.29
149|0.01|3.65|1.57|0|27|6887|31|978|-283558.87|-0.31
150|0.01|3.84|1.36|0|31|6918|27|986|-283751.81|-0.33
151|0.01|3.65|1.35|0|27|6945|27|984|-283941.61|-0.32
152|0.00|3.81|1.33|0|27|6972|26|989|-284110.73|-0.29
153|0.01|3.80|1.28|0|26|6998|25|985|-284368.04|-0.27
154|0.01|3.67|1.37|0|25|7023|27|991|-284601.39|-0.28
155|0.01|3.48|1.27|0|27|7050|25|995|-284754.41|-0.27
156|0.00|3.91|1.46|0|25|7075|28|1002|-285117.85|-0.30
157|0.01|3.75|1.28|0|28|7103|25|973|-285431.57|-0.26
158|0.01|3.72|1.35|0|25|7128|27|995|-285762.69|-0.24
159|0.01|3.91|1.30|0|27|7155|26|987|-285954.52|-0.26
160|0.01|3.91|1.40|0|26|7181|28|993|-286255.10|-0.26
161|0.01|3.94|1.32|0|28|7209|26|994|-286433.67|-0.26
162|0.01|3.70|1.22|0|26|7235|24|999|-286616.35|-0.26
163|0.01|3.70|1.23|0|24|7259|24|995|-286790.04|-0.22
164|0.00|3.88|1.22|0|24|7283|24|1003|-286930.15|-0.23
165|0.00|4.07|1.17|0|24|7307|23|998|-287044.72|-0.25
166|0.00|4.07|1.09|0|23|7330|21|998|-287173.66|-0.30
167|0.01|3.92|1.00|0|21|7351|19|991|-287301.21|-0.26
168|0.00|3.84|1.25|0|19|7370|24|999|-287586.47|-0.22
169|0.01|3.97|1.29|0|24|7394|24|991|-287743.50|-0.26
170|0.01|3.78|1.21|0|24|7418|23|1003|-287845.42|-0.24
171|0.00|3.82|1.30|0|23|7441|25|1016|-287987.35|-0.21
172|0.01|3.85|1.03|0|25|7466|19|1016|-288116.52|-0.27
173|0.01|3.97|0.99|0|19|7485|18|1016|-288193.54|-0.23
174|0.00|4.15|1.02|0|18|7503|19|1030|-288270.42|-0.21
175|0.00|3.86|0.94|0|19|7522|17|1025|-288366.73|-0.25
176|0.00|4.12|1.16|0|17|7539|22|1031|-288519.26|-0.25
177|0.00|4.02|1.25|0|22|7561|24|1016|-288702.12|-0.22
178|0.00|3.81|1.10|0|24|7585|21|1020|-288929.66|-0.25
179|0.00|4.05|1.00|0|21|7606|19|1027|-289057.31|-0.19
180|0.01|4.09|0.98|0|19|7625|18|1021|-289211.04|-0.25
181|0.00|3.95|0.83|0|18|7643|15|1015|-289321.89|-0.22
182|0.00|3.94|1.10|0|15|7658|20|1020|-289484.54|-0.21
183|0.00|4.27|0.92|0|20|7678|17|1020|-289606.90|-0.17
184|0.00|3.83|1.09|0|17|7695|20|1021|-289725.52|-0.24
185|0.00|3.70|1.18|0|20|7715|22|1038|-289914.91|-0.21
186|0.01|3.89|1.05|0|22|7737|19|1035|-290029.28|-0.20
187|0.01|3.80|0.98|0|19|7756|18|1023|-290181.05|-0.21
188|0.00|4.04|0.93|0|18|7774|17|1034|-290310.95|-0.22
189|0.00|3.74|0.93|0|17|7791|17|1023|-290393.28|-0.20
190|0.00|3.89|1.02|0|17|7808|19|1038|-290488.45|-0.21
191|0.00|4.11|0.93|0|19|7827|17|1039|-290546.98|-0.20
192|0.00|3.81|0.94|0|17|7844|18|1041|-290654.34|-0.22
193|0.02|4.06|0.79|0|18|7862|15|1023|-290746.41|-0.20
194|0.00|3.90|0.90|0|15|7877|17|1033|-290841.49|-0.19
195|0.00|3.90|0.89|0|17|7894|17|1033|-290983.48|-0.21
196|0.00|3.92|0.94|0|17|7911|18|1023|-291049.13|-0.17
197|0.00|3.85|0.89|0|18|7929|17|1037|-291179.28|-0.19
198|0.00|3.92|1.00|0|17|7946|19|1030|-291274.73|-0.25
199|0.00|3.91|0.87|0|19|7965|16|1051|-291369.90|-0.18
200|0.02|4.09|0.85|0|16|7981|16|1048|-291435.94|-0.19
201|0.00|3.93|0.77|0|16|7997|14|1050|-291630.95|-0.22
202|0.00|3.79|0.78|0|14|8011|14|1052|-291705.36|-0.18
203|0.00|3.76|0.84|0|14|8025|16|1050|-291859.40|-0.19
204|0.00|3.77|0.93|0|16|8041|18|1057|-291965.73|-0.19
205|0.00|4.26|0.80|0|18|8059|15|1058|-292035.39|-0.19
206|0.00|3.82|0.93|0|15|8074|18|1034|-292147.78|-0.19
207|0.02|3.89|0.81|0|18|8092|15|1045|-292260.34|-0.19
208|0.00|3.87|0.70|0|15|8107|13|1045|-292409.92|-0.19
209|0.00|4.13|0.75|0|13|8120|14|1046|-292525.00|-0.21
210|0.00|3.96|0.69|0|14|8134|12|1038|-292595.42|-0.17
211|0.00|3.70|0.67|0|12|8146|12|1036|-292657.12|-0.17
212|0.00|3.91|0.60|0|12|8158|11|1028|-292679.19|-0.16
213|0.00|3.79|0.70|0|11|8169|13|1030|-292742.63|-0.16
214|0.00|4.04|0.75|0|13|8182|14|1050|-292862.63|-0.18
215|0.01|3.63|0.76|0|14|8196|14|1046|-292911.81|-0.16
216|0.00|3.81|0.56|0|14|8210|10|1057|-292985.85|-0.15
217|0.00|3.75|0.71|0|10|8220|13|1052|-293007.51|-0.16
218|0.00|3.86|0.80|0|13|8233|15|1045|-293097.65|-0.18
219|0.00|3.82|0.65|0|15|8248|12|1042|-293190.65|-0.15
220|0.00|4.02|0.65|0|12|8260|11|1052|-293227.25|-0.16
221|0.00|3.99|0.53|0|11|8271|9|1043|-293275.25|-0.16
222|0.01|4.12|0.56|0|9|8280|10|1047|-293326.45|-0.19
223|0.00|3.92|0.39|0|10|8290|5|1044|-293377.23|-0.15
224|0.00|3.91|0.61|0|5|8295|11|1047|-293425.31|-0.16
225|0.00|3.82|0.63|0|11|8306|11|1045|-293488.46|-0.17
226|0.00|3.83|0.78|0|11|8317|14|1050|-293548.96|-0.18
227|0.00|4.04|0.70|0|14|8331|13|1051|-293631.92|-0.17
228|0.00|3.90|0.46|0|13|8344|8|1044|-293690.15|-0.22
229|0.01|3.94|0.51|0|8|8352|9|1040|-293717.04|-0.18
230|0.00|4.24|0.46|0|9|8361|8|1044|-293734.63|-0.15
231|0.00|3.90|0.46|0|8|8369|7|1043|-293788.73|-0.15
232|0.00|3.65|0.52|0|7|8376|9|1049|-293841.68|-0.20
233|0.00|3.80|0.61|0|9|8385|11|1056|-293917.62|-0.16
234|0.00|4.12|0.51|0|11|8396|9|1062|-293964.63|-0.16
235|0.00|3.96|0.58|0|9|8405|10|1066|-294024.37|-0.15
236|0.00|4.20|0.65|0|10|8415|11|1061|-294056.77|-0.15
237|0.01|3.90|0.42|0|11|8426|7|1052|-294102.23|-0.15
238|0.00|3.76|0.61|0|7|8433|11|1041|-294153.38|-0.16
239|0.00|4.12|0.51|0|11|8444|9|1051|-294190.27|-0.15
240|0.00|4.17|0.51|0|9|8453|9|1049|-294256.12|-0.18
241|0.00|3.80|0.55|0|9|8462|9|1047|-294298.66|-0.14
242|0.00|3.81|0.47|0|9|8471|8|1054|-294327.73|-0.15
243|0.00|3.90|0.52|0|8|8479|9|1058|-294367.93|-0.16
244|0.01|3.87|0.42|0|9|8488|7|1058|-294384.09|-0.16
245|0.00|3.85|0.44|0|7|8495|7|1049|-294402.08|-0.15
246|0.00|3.94|0.42|0|7|8502|7|1053|-294435.02|-0.15
247|0.00|3.84|0.51|0|7|8509|9|1056|-294488.23|-0.13
248|0.00|4.06|0.52|0|9|8518|9|1048|-294541.85|-0.14
249|0.00|3.94|0.44|0|9|8527|7|1038|-294584.70|-0.15
250|0.00|3.75|0.47|0|7|8534|8|1049|-294632.25|-0.15
251|0.02|3.92|0.51|0|8|8542|9|1055|-294676.83|-0.16
252|0.00|4.00|0.56|0|9|8551|10|1055|-294724.22|-0.15
253|0.00|3.96|0.60|0|10|8561|11|1058|-294784.09|-0.14
254|0.00|3.87|0.44|0|11|8572|7|1053|-294831.16|-0.14
255|0.00|3.74|0.57|0|7|8579|10|1057|-294877.56|-0.15
256|0.00|3.90|0.47|0|10|8589|7|1060|-294919.29|-0.13
257|0.00|3.84|0.46|0|7|8596|8|1059|-294944.27|-0.13
258|0.00|3.92|0.43|0|8|8604|7|1064|-294975.59|-0.13
259|0.01|3.95|0.43|0|7|8611|7|1060|-294990.65|-0.12
260|0.00|4.12|0.23|0|7|8618|3|1060|-295011.48|-0.12
261|0.00|3.98|0.29|0|3|8621|4|1060|-295023.37|-0.12
262|0.00|3.99|0.30|0|4|8625|4|1072|-295034.10|-0.12
263|0.00|4.24|0.45|0|4|8629|8|1053|-295054.68|-0.13
264|0.00|3.79|0.45|0|8|8637|8|1053|-295094.04|-0.14
265|0.00|3.97|0.56|0|8|8645|10|1058|-295134.15|-0.13
266|0.02|3.88|0.35|0|10|8655|5|1058|-295144.99|-0.13
267|0.00|3.84|0.28|0|5|8660|4|1064|-295161.96|-0.12
268|0.00|3.89|0.32|0|4|8664|5|1063|-295177.09|-0.13
269|0.00|4.00|0.22|0|5|8669|3|1061|-295197.50|-0.11
270|0.00|3.88|0.23|0|3|8672|3|1050|-295204.73|-0.12
271|0.00|3.85|0.18|0|3|8675|2|1058|-295207.86|-0.11
272|0.00|3.77|0.29|0|2|8677|4|1050|-295212.86|-0.14
273|0.00|3.91|0.28|0|4|8681|4|1054|-295237.08|-0.14
274|0.01|4.00|0.42|0|4|8685|7|1055|-295250.90|-0.14
275|0.00|3.97|0.32|0|7|8692|5|1057|-295268.67|-0.15
276|0.00|4.03|0.21|0|5|8697|2|1058|-295287.19|-0.12
277|0.00|3.97|0.17|0|2|8699|2|1054|-295291.26|-0.12
278|0.00|3.96|0.17|0|2|8701|2|1054|-295291.67|-0.12
279|0.00|3.77|0.44|0|2|8703|7|1061|-295331.82|-0.15
280|0.00|3.76|0.32|0|7|8710|5|1058|-295346.71|-0.13
281|0.00|3.78|0.42|0|5|8715|7|1051|-295376.06|-0.12
282|0.01|3.96|0.25|0|7|8722|3|1065|-295410.47|-0.12
283|0.00|3.75|0.26|0|3|8725|4|1063|-295423.29|-0.12
284|0.00|3.93|0.37|0|4|8729|6|1060|-295447.60|-0.13
285|0.00|4.15|0.33|0|6|8735|5|1076|-295490.11|-0.12
286|0.00|3.70|0.23|0|5|8740|3|1074|-295509.55|-0.12
287|0.00|4.08|0.27|0|3|8743|4|1078|-295518.05|-0.12
288|0.00|3.84|0.27|0|4|8747|4|1064|-295528.70|-0.13
289|0.00|3.89|0.23|0|4|8751|3|1079|-295569.47|-0.11
290|0.01|4.20|0.42|0|3|8754|7|1075|-295591.47|-0.11
291|0.00|4.04|0.14|0|7|8761|1|1081|-295613.47|-0.11
292|0.00|3.80|0.14|0|1|8762|1|1077|-295618.50|-0.11
293|0.00|3.66|0.18|0|1|8763|2|1074|-295620.53|-0.10
294|0.00|3.80|0.09|0|2|8765|0|1075|-295625.13|-0.09
