Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
88|0.01|3.13|2.35|0|50|4410|50|657|507510.92|-2.34
89|0.01|3.28|2.34|0|50|4460|50|654|503151.70|-2.32
90|0.01|3.54|2.35|0|50|4510|50|652|495409.28|-1.97
91|0.01|3.35|2.35|0|50|4560|50|651|493009.10|-1.94
92|0.00|3.19|2.35|0|50|4610|50|654|490355.93|-1.95
93|0.01|3.17|2.35|0|50|4660|50|646|485955.79|-2.01
94|0.01|3.24|2.33|0|50|4710|50|642|480813.54|-2.30
95|0.01|3.10|2.34|0|50|4760|50|645|477237.61|-2.02
96|0.01|3.28|2.36|0|50|4810|50|661|471608.93|-2.01
97|0.01|3.41|2.35|0|50|4860|50|656|468623.61|-2.10
98|0.01|3.33|2.34|0|50|4910|50|658|464244.72|-1.80
99|0.01|3.33|2.33|0|50|4960|50|670|459545.51|-1.71
100|0.01|3.36|2.35|0|50|5010|50|672|455749.31|-1.80
101|0.01|3.41|2.34|0|50|5060|50|656|452422.64|-1.55
102|0.00|3.48|2.35|0|50|5110|50|669|449305.41|-1.21
103|0.01|3.48|2.37|0|50|5160|50|665|446231.43|-1.64
104|0.01|3.30|2.39|0|50|5210|50|662|443911.39|-1.71
105|0.01|3.49|2.35|0|50|5260|50|666|442139.05|-1.00
106|0.01|3.86|2.37|0|50|5310|50|672|440369.82|-0.86
107|0.01|4.12|2.61|0|50|5360|50|687|439287.80|-0.78
108|0.01|4.15|2.59|0|50|5410|50|696|437633.49|-0.89
109|0.01|3.93|2.59|0|50|5460|50|684|435729.79|-0.81
110|0.01|4.13|2.61|0|50|5510|50|695|434610.11|-0.67
111|0.01|3.79|2.40|0|50|5560|50|686|432785.59|-0.71
112|0.01|3.50|2.35|0|50|5610|50|684|431520.59|-0.72
113|0.01|3.61|2.37|0|50|5660|50|686|430249.27|-0.67
114|0.01|3.81|2.38|0|50|5710|50|680|429398.56|-0.59
115|0.01|3.51|2.26|0|50|5760|47|696|428324.71|-0.55
116|0.01|3.80|2.28|0|47|5807|47|697|427565.40|-0.47
117|0.00|3.46|2.14|0|47|5854|44|701|427016.24|-0.55
118|0.00|3.49|2.14|0|44|5898|44|714|426038.83|-0.55
119|0.01|3.71|2.13|0|44|5942|44|712|425620.81|-0.54
120|0.00|3.54|2.04|0|44|5986|42|703|425141.90|-0.50
121|0.00|3.50|1.90|0|42|6028|39|715|424787.61|-0.41
122|0.00|3.72|1.97|0|39|6067|41|721|424307.08|-0.45
123|0.02|3.91|1.96|0|41|6108|40|710|423848.34|-0.37
124|0.01|3.79|1.91|0|40|6148|39|708|423238.73|-0.35
125|0.00|3.55|2.02|0|39|6187|41|706|422674.97|-0.39
126|0.00|3.70|1.94|0|41|6228|40|712|422078.26|-0.40
127|0.00|3.44|1.89|0|40|6268|39|705|421479.93|-0.39
128|0.00|3.63|1.67|0|39|6307|34|712|420844.27|-0.42
129|0.00|3.37|1.57|0|34|6341|32|704|420403.86|-0.33
130|0.00|3.37|1.66|0|32|6373|34|711|420011.44|-0.39
131|0.00|3.61|1.51|0|34|6407|31|699|419631.60|-0.35
132|0.00|3.55|1.62|0|31|6438|33|705|418999.21|-0.36
133|0.00|3.53|1.66|0|33|6471|34|703|418706.17|-0.31
134|0.00|3.35|1.39|0|34|6505|28|698|418448.63|-0.32
135|0.01|3.49|1.34|0|28|6533|27|714|418097.96|-0.29
136|0.00|3.57|1.26|0|27|6560|25|708|417759.63|-0.39
137|0.00|3.38|1.41|0|25|6585|28|715|417508.26|-0.30
138|0.00|3.62|1.49|0|28|6613|28|713|417114.56|-0.27
139|0.00|3.68|1.43|0|28|6641|27|712|416909.31|-0.32
140|0.00|3.75|1.67|0|27|6668|32|710|416350.64|-0.28
141|0.01|3.94|1.43|0|32|6700|27|711|416010.05|-0.34
142|0.00|3.78|1.58|0|27|6727|30|706|415759.42|-0.32
143|0.00|3.66|1.26|0|30|6757|25|725|415482.09|-0.32
144|0.00|3.49|1.31|0|25|6782|26|714|415227.13|-0.32
145|0.00|3.70|1.49|0|26|6808|30|716|414920.19|-0.31
146|0.01|3.29|1.44|0|30|6838|29|727|414582.62|-0.24
147|0.00|3.72|1.30|0|29|6867|26|715|414226.90|-0.28
148|0.00|3.47|1.25|0|26|6893|25|712|414017.86|-0.26
149|0.00|3.59|1.21|0|25|6918|24|717|413801.16|-0.23
150|0.00|3.72|1.47|0|24|6942|29|704|413584.01|-0.29
151|0.00|3.52|1.04|0|29|6971|21|717|413280.15|-0.27
152|0.01|3.33|1.15|0|21|6992|23|715|413090.17|-0.23
153|0.00|3.39|1.20|0|23|7015|24|704|412999.09|-0.22
154|0.00|3.39|1.24|0|24|7039|24|731|412753.43|-0.25
155|0.00|3.27|1.18|0|24|7063|24|725|412592.77|-0.22
156|0.00|3.46|1.09|0|24|7087|22|714|412430.87|-0.21
157|0.00|3.64|1.00|0|22|7109|20|723|412289.12|-0.24
158|0.00|3.45|0.98|0|20|7129|20|719|412192.75|-0.23
159|0.00|3.25|0.95|0|20|7149|20|719|412057.88|-0.22
160|0.00|3.41|0.92|0|20|7169|19|727|411907.98|-0.24
161|0.00|3.53|0.91|0|19|7188|19|720|411732.24|-0.25
162|0.00|3.50|0.93|0|19|7207|19|720|411613.66|-0.20
163|0.00|3.37|0.96|0|19|7226|19|717|411493.78|-0.19
164|0.01|3.49|0.81|0|19|7245|15|716|411350.56|-0.18
165|0.00|3.25|0.70|0|15|7260|14|724|411278.67|-0.18
166|0.00|3.32|0.95|0|14|7274|20|722|411208.44|-0.21
167|0.00|3.50|0.78|0|20|7294|16|713|411052.98|-0.19
168|0.00|3.27|0.73|0|16|7310|15|719|410971.50|-0.18
169|0.00|3.30|0.64|0|15|7325|12|713|410919.36|-0.18
170|0.00|3.34|0.78|0|12|7337|14|730|410833.14|-0.19
171|0.00|3.78|0.67|0|14|7351|12|713|410701.38|-0.15
172|0.00|3.83|0.82|0|12|7363|14|714|410620.61|-0.18
173|0.00|3.78|1.06|0|14|7377|19|716|410428.20|-0.23
174|0.00|3.47|1.10|0|19|7396|21|723|410194.31|-0.24
175|0.00|3.41|0.83|0|21|7417|16|722|410082.29|-0.19
176|0.00|3.58|1.00|0|16|7433|19|726|409964.14|-0.17
177|0.01|3.39|0.88|0|19|7452|18|728|409890.65|-0.20
178|0.00|3.26|0.67|0|18|7470|12|731|409829.62|-0.17
179|0.00|3.41|0.79|0|12|7482|15|724|409744.65|-0.16
180|0.00|3.20|0.83|0|15|7497|17|720|409636.90|-0.21
181|0.00|3.29|0.69|0|17|7514|14|732|409558.65|-0.16
182|0.00|3.33|0.79|0|14|7528|16|720|409460.60|-0.15
183|0.01|3.42|0.80|0|16|7544|16|722|409358.41|-0.18
184|0.00|3.47|0.70|0|16|7560|13|740|409272.24|-0.16
185|0.00|3.37|0.86|0|13|7573|16|733|409229.43|-0.15
186|0.00|3.17|0.64|0|16|7589|13|726|409095.73|-0.17
187|0.00|3.41|0.74|0|13|7602|15|737|408976.67|-0.16
188|0.00|3.27|0.56|0|15|7617|11|735|408922.12|-0.14
189|0.00|3.36|0.51|0|11|7628|9|726|408890.98|-0.18
190|0.00|3.19|0.43|0|9|7637|8|729|408877.00|-0.16
191|0.00|3.37|0.56|0|8|7645|11|725|408872.85|-0.14
192|0.00|3.46|0.65|0|11|7656|13|713|408774.39|-0.17
193|0.00|3.48|0.51|0|13|7669|9|719|408750.90|-0.16
194|0.00|3.43|0.61|0|9|7678|11|730|408692.75|-0.16
195|0.00|3.23|0.64|0|11|7689|13|729|408634.43|-0.17
196|0.01|3.27|0.60|0|13|7702|12|722|408544.32|-0.15
197|0.00|3.31|0.56|0|12|7714|11|734|408505.07|-0.14
198|0.00|3.33|0.53|0|11|7725|10|737|408423.74|-0.14
199|0.00|3.44|0.78|0|10|7735|15|739|408247.88|-0.22
200|0.00|3.44|0.68|0|15|7750|13|732|408213.28|-0.20
201|0.00|3.31|0.60|0|13|7763|12|732|408094.46|-0.17
202|0.01|3.45|0.52|0|12|7775|10|729|408036.18|-0.16
203|0.00|3.31|0.47|0|10|7785|9|737|407995.23|-0.17
204|0.00|3.45|0.55|0|9|7794|10|728|407938.55|-0.15
205|0.00|3.44|0.60|0|10|7804|11|730|407883.31|-0.14
206|0.00|3.41|0.57|0|11|7815|11|740|407828.56|-0.14
207|0.00|3.21|0.54|0|11|7826|10|728|407739.54|-0.18
208|0.00|3.42|0.47|0|10|7836|9|733|407680.17|-0.15
209|0.01|3.46|0.52|0|9|7845|9|734|407632.73|-0.13
210|0.00|3.43|0.50|0|9|7854|9|732|407587.56|-0.15
211|0.00|3.53|0.39|0|9|7863|7|726|407555.24|-0.18
212|0.00|3.60|0.32|0|7|7870|5|727|407531.36|-0.16
213|0.00|3.78|0.47|0|5|7875|8|726|407503.33|-0.15
214|0.00|3.53|0.49|0|8|7883|8|725|407427.88|-0.14
215|0.01|3.48|0.55|0|8|7891|9|727|407385.15|-0.13
216|0.00|3.75|0.52|0|9|7900|9|725|407285.25|-0.13
217|0.00|3.35|0.55|0|9|7909|10|720|407246.61|-0.13
218|0.00|3.27|0.47|0|10|7919|9|735|407184.27|-0.14
219|0.00|3.15|0.30|0|9|7928|5|713|407147.73|-0.14
220|0.00|3.17|0.60|0|5|7933|11|728|407120.00|-0.16
221|0.00|3.24|0.35|0|11|7944|6|725|407079.81|-0.13
222|0.00|3.47|0.26|0|6|7950|4|739|407060.95|-0.13
223|0.00|3.38|0.13|0|4|7954|1|737|407040.21|-0.13
224|0.00|3.40|0.13|0|1|7955|1|737|407040.21|-0.13
225|0.00|3.53|0.27|0|1|7956|4|731|407035.14|-0.13
226|0.00|3.29|0.30|0|4|7960|5|741|407006.98|-0.13
227|0.00|3.54|0.23|0|5|7965|3|728|406991.13|-0.13
228|0.01|3.48|0.31|0|3|7968|4|734|406975.77|-0.13
229|0.00|3.26|0.29|0|4|7972|5|730|406968.69|-0.13
230|0.00|3.46|0.25|0|5|7977|4|728|406956.38|-0.12
231|0.00|3.49|0.22|0|4|7981|3|727|406951.32|-0.12
232|0.00|3.45|0.41|0|3|7984|7|742|406889.92|-0.14
233|0.00|3.39|0.25|0|7|7991|4|730|406846.56|-0.13
234|0.00|3.44|0.30|0|4|7995|5|737|406778.71|-0.14
235|0.00|3.43|0.46|0|5|8000|8|728|406742.94|-0.17
236|0.00|3.35|0.56|0|8|8008|10|743|406639.62|-0.14
237|0.00|3.27|0.41|0|10|8018|7|737|406582.27|-0.14
238|0.00|3.47|0.42|0|7|8025|7|745|406474.12|-0.16
239|0.00|3.61|0.41|0|7|8032|7|741|406441.81|-0.17
240|0.00|3.26|0.45|0|7|8039|8|735|406369.71|-0.15
241|0.00|3.26|0.51|0|8|8047|9|735|406258.83|-0.15
242|0.01|3.57|0.45|0|9|8056|8|745|406191.50|-0.18
243|0.00|3.40|0.37|0|8|8064|6|742|406142.79|-0.13
244|0.00|3.35|0.44|0|6|8070|8|745|406117.39|-0.14
245|0.00|3.70|0.42|0|8|8078|7|743|406038.68|-0.11
246|0.00|3.47|0.42|0|7|8085|7|728|406000.61|-0.12
247|0.00|3.64|0.21|0|7|8092|3|730|405987.80|-0.12
248|0.01|3.55|0.27|0|3|8095|4|730|405987.80|-0.13
249|0.00|3.49|0.21|0|4|8099|3|738|405978.56|-0.11
250|0.00|3.20|0.35|0|3|8102|6|734|405931.55|-0.14
251|0.00|3.32|0.38|0|6|8108|7|746|405914.93|-0.12
252|0.00|3.30|0.36|0|7|8115|6|745|405885.19|-0.10
253|0.00|3.28|0.25|0|6|8121|4|741|405865.40|-0.11
254|0.00|3.30|0.26|0|4|8125|4|737|405831.82|-0.12
255|0.00|3.48|0.25|0|4|8129|4|735|405824.46|-0.12
256|0.00|3.50|0.23|0|4|8133|3|735|405797.98|-0.11
257|0.00|3.42|0.32|0|3|8136|5|739|405783.36|-0.11
258|0.00|3.42|0.28|0|5|8141|4|739|405755.92|-0.12
259|0.00|3.38|0.12|0|4|8145|1|737|405741.83|-0.11
260|0.00|3.45|0.13|0|1|8146|1|732|405728.20|-0.10
261|0.00|3.36|0.16|0|1|8147|1|739|405726.71|-0.10
262|0.00|3.31|0.18|0|1|8148|2|735|405721.30|-0.10
263|0.00|3.17|0.22|0|2|8150|3|744|405709.68|-0.11
264|0.00|3.27|0.17|0|3|8153|2|732|405695.51|-0.10
265|0.00|3.51|0.12|0|2|8155|1|737|405687.63|-0.11
266|0.00|3.22|0.12|0|1|8156|1|740|405687.33|-0.11
267|0.00|3.37|0.09|0|1|8157|0|744|405679.57|-0.10
