Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
79|0.01|3.08|2.38|0|50|4004|50|845|-126456.18|-2.07
80|0.01|3.14|2.38|0|50|4054|50|848|-131866.00|-2.13
81|0.01|3.22|2.78|0|50|4104|50|855|-135427.04|-1.91
82|0.01|3.53|2.70|0|50|4154|50|859|-140549.89|-1.81
83|0.01|3.55|2.70|0|50|4204|50|867|-145533.33|-2.02
84|0.01|3.55|2.69|0|50|4254|50|884|-150906.44|-1.89
85|0.01|3.62|2.70|0|50|4304|50|875|-153940.57|-1.71
86|0.01|3.65|2.68|0|50|4354|50|902|-161384.29|-1.67
87|0.01|3.64|2.66|0|50|4404|50|877|-165440.26|-1.63
88|0.01|3.60|2.38|0|50|4454|50|888|-168714.31|-1.35
89|0.01|3.19|2.38|0|50|4504|50|905|-172859.72|-1.63
90|0.01|3.19|2.37|0|50|4554|50|892|-175877.60|-1.25
91|0.01|3.32|2.36|0|50|4604|50|900|-179372.69|-1.30
92|0.01|3.37|2.53|0|50|4654|50|902|-182882.10|-2.51
93|0.01|3.31|2.37|0|50|4704|50|901|-186107.05|-1.37
94|0.01|3.20|2.40|0|50|4754|50|905|-188623.59|-1.32
95|0.01|3.32|2.38|0|50|4804|50|907|-190904.46|-1.13
96|0.01|3.29|2.37|0|50|4854|50|901|-195438.14|-1.35
97|0.01|3.19|2.42|0|50|4904|50|900|-196875.81|-1.20
98|0.01|3.16|2.39|0|50|4954|50|888|-198427.12|-1.22
99|0.01|3.35|2.40|0|50|5004|50|909|-200774.63|-1.25
100|0.01|3.36|2.37|0|50|5054|50|923|-204061.71|-0.88
101|0.01|3.19|2.38|0|50|5104|50|926|-207160.99|-0.86
102|0.01|3.45|2.37|0|50|5154|50|919|-209210.05|-1.07
103|0.01|3.26|2.40|0|50|5204|50|921|-210588.24|-0.87
104|0.01|3.47|2.42|0|50|5254|50|923|-211810.89|-0.73
105|0.01|3.32|2.41|0|50|5304|50|922|-213182.34|-0.69
106|0.01|3.65|2.38|0|50|5354|50|929|-213945.15|-0.71
107|0.01|3.45|2.38|0|50|5404|50|943|-215205.81|-0.68
108|0.01|3.71|2.42|0|50|5454|50|938|-216198.80|-0.62
109|0.01|3.56|2.40|0|50|5504|50|926|-216947.57|-0.59
110|0.01|3.45|2.38|0|50|5554|50|925|-218501.19|-0.62
111|0.01|3.64|2.50|0|50|5604|50|937|-219433.23|-0.68
112|0.01|3.58|2.58|0|50|5654|50|923|-220477.55|-0.61
113|0.01|3.86|2.57|0|50|5704|50|938|-221390.00|-0.66
114|0.01|3.78|2.65|0|50|5754|50|915|-222300.09|-0.56
115|0.01|3.86|2.57|0|50|5804|50|943|-223657.65|-0.57
116|0.01|3.55|2.60|0|50|5854|50|957|-224849.69|-0.65
117|0.01|3.68|2.54|0|50|5904|49|942|-225403.93|-0.55
118|0.01|3.66|2.53|0|49|5953|49|949|-226019.21|-0.54
119|0.01|3.80|2.22|0|49|6002|45|949|-226667.34|-0.47
120|0.01|3.33|2.36|0|45|6047|47|958|-227391.84|-0.48
121|0.01|3.64|2.36|0|47|6094|49|961|-228276.72|-0.44
122|0.01|3.45|2.10|0|49|6143|43|961|-228997.79|-0.47
123|0.00|3.72|2.40|0|43|6186|49|959|-229819.17|-0.46
124|0.01|3.23|2.22|0|49|6235|46|956|-230395.67|-0.47
125|0.01|3.73|2.17|0|46|6281|44|971|-231101.04|-0.45
126|0.00|3.43|2.32|0|44|6325|48|965|-231883.84|-0.43
127|0.01|3.41|1.95|0|48|6373|40|960|-232390.55|-0.44
128|0.00|3.19|2.06|0|40|6413|42|981|-232961.91|-0.42
129|0.01|3.32|2.00|0|42|6455|41|972|-233545.43|-0.44
130|0.02|3.52|2.18|0|41|6496|44|964|-234137.15|-0.45
131|0.01|3.36|2.14|0|44|6540|44|959|-234908.78|-0.42
132|0.01|3.69|2.01|0|44|6584|41|969|-235516.96|-0.36
133|0.01|3.64|2.04|0|41|6625|42|973|-236185.17|-0.38
134|0.01|3.42|1.99|0|42|6667|41|976|-236897.97|-0.41
135|0.01|3.52|2.11|0|41|6708|43|961|-237465.46|-0.40
136|0.01|3.59|2.37|0|43|6751|47|987|-238409.30|-0.43
137|0.01|3.46|2.27|0|47|6798|42|976|-239066.48|-0.37
138|0.01|3.83|2.19|0|42|6840|41|978|-239696.40|-0.35
139|0.01|3.85|2.03|0|41|6881|39|991|-240196.32|-0.36
140|0.01|3.49|2.20|0|39|6920|41|987|-240798.93|-0.38
141|0.01|3.87|1.99|0|41|6961|37|988|-241218.83|-0.31
142|0.01|3.89|2.08|0|37|6998|39|977|-241524.42|-0.29
143|0.01|3.96|1.85|0|39|7037|35|984|-241882.28|-0.33
144|0.01|3.84|1.91|0|35|7072|38|1003|-242510.37|-0.38
145|0.01|3.73|1.78|0|38|7110|36|989|-242873.72|-0.40
146|0.01|3.39|1.50|0|36|7146|29|986|-243249.73|-0.27
147|0.01|3.68|1.83|0|29|7175|36|989|-243535.51|-0.30
148|0.01|3.59|1.74|0|36|7211|35|992|-243852.30|-0.31
149|0.01|3.80|1.65|0|35|7246|33|991|-244059.49|-0.29
150|0.01|3.70|1.78|0|33|7279|36|996|-244475.73|-0.27
151|0.01|3.63|1.58|0|36|7315|32|978|-244747.11|-0.28
152|0.00|3.78|1.53|0|32|7347|31|994|-245085.76|-0.29
153|0.01|3.58|1.63|0|31|7378|33|1002|-245668.89|-0.37
154|0.01|3.73|1.66|0|33|7411|33|1000|-245967.29|-0.26
155|0.01|3.74|1.70|0|33|7444|34|1005|-246231.07|-0.26
156|0.01|3.86|1.69|0|34|7478|34|1001|-246515.99|-0.26
157|0.01|3.63|1.51|0|34|7512|30|1008|-246774.86|-0.26
158|0.01|3.79|1.62|0|30|7542|30|1016|-247126.47|-0.30
159|0.01|3.82|1.40|0|30|7572|28|1007|-247285.74|-0.31
160|0.01|3.54|1.45|0|28|7600|29|1007|-247556.36|-0.25
161|0.00|4.07|1.49|0|29|7629|30|1001|-247876.24|-0.26
162|0.01|3.65|1.44|0|30|7659|29|1003|-248054.26|-0.27
163|0.01|3.83|1.63|0|29|7688|33|1014|-248297.59|-0.31
164|0.01|3.26|1.40|0|33|7721|28|1009|-248484.16|-0.25
165|0.01|3.74|1.51|0|28|7749|29|1011|-248749.31|-0.25
166|0.00|3.35|1.51|0|29|7778|30|1002|-248932.37|-0.26
167|0.01|3.76|1.50|0|30|7808|30|1008|-249133.23|-0.24
168|0.01|3.61|1.32|0|30|7838|26|1004|-249363.39|-0.25
169|0.01|3.65|1.23|0|26|7864|24|1013|-249612.76|-0.28
170|0.01|3.77|1.57|0|24|7888|29|1029|-249890.58|-0.23
171|0.01|3.91|1.22|0|29|7917|24|1020|-250057.33|-0.22
172|0.01|3.39|1.29|0|24|7941|25|1020|-250339.31|-0.24
173|0.01|3.67|1.36|0|25|7966|27|1013|-250539.47|-0.26
174|0.01|3.47|1.16|0|27|7993|23|1021|-250694.50|-0.25
175|0.00|3.64|1.35|0|23|8016|27|1033|-251159.11|-0.32
176|0.01|3.49|1.42|0|27|8043|28|1035|-251432.94|-0.34
177|0.01|3.61|1.30|0|28|8071|26|1026|-251740.86|-0.24
178|0.00|3.40|1.31|0|26|8097|26|1036|-252039.41|-0.22
179|0.01|3.73|1.37|0|26|8123|27|1030|-252292.35|-0.28
180|0.01|3.76|1.30|0|27|8150|25|1036|-252531.41|-0.24
181|0.01|3.82|1.45|0|25|8175|29|1024|-252766.65|-0.26
182|0.00|3.64|1.30|0|29|8204|26|1021|-252980.04|-0.22
183|0.01|3.80|1.45|0|26|8230|27|1031|-253256.00|-0.25
184|0.00|3.78|1.30|0|27|8257|26|1042|-253465.70|-0.22
185|0.01|3.66|1.63|0|26|8283|32|1037|-253699.67|-0.26
186|0.01|3.50|1.17|0|32|8315|23|1028|-253915.11|-0.21
187|0.00|3.59|1.12|0|23|8338|22|1024|-254094.38|-0.19
188|0.00|3.38|1.07|0|22|8360|21|1026|-254265.01|-0.23
189|0.00|3.74|0.93|0|21|8381|18|1033|-254389.30|-0.17
190|0.00|3.78|1.21|0|18|8399|24|1041|-254530.75|-0.21
191|0.01|3.83|1.26|0|24|8423|25|1046|-254752.84|-0.22
192|0.00|3.74|1.07|0|25|8448|21|1035|-254994.65|-0.19
193|0.00|3.73|1.12|0|21|8469|22|1046|-255248.50|-0.19
194|0.01|3.78|1.00|0|22|8491|19|1054|-255385.90|-0.19
195|0.00|3.46|1.05|0|19|8510|19|1049|-255457.40|-0.18
196|0.01|3.76|0.83|0|19|8529|15|1042|-255601.46|-0.18
197|0.00|3.65|1.08|0|15|8544|21|1036|-255710.69|-0.20
198|0.00|3.77|0.89|0|21|8565|17|1049|-255818.84|-0.16
199|0.00|3.65|0.89|0|17|8582|17|1045|-256002.67|-0.19
200|0.00|3.71|1.17|0|17|8599|23|1053|-256085.44|-0.18
201|0.00|3.75|1.07|0|23|8622|21|1061|-256257.92|-0.20
202|0.00|3.85|1.07|0|21|8643|21|1044|-256360.18|-0.18
203|0.00|3.69|0.94|0|21|8664|18|1049|-256455.19|-0.17
204|0.00|3.66|0.85|0|18|8682|16|1046|-256537.96|-0.17
205|0.00|3.78|0.81|0|16|8698|15|1043|-256612.68|-0.16
206|0.00|3.69|0.71|0|15|8713|13|1062|-256741.47|-0.18
207|0.00|3.87|0.86|0|13|8726|16|1044|-256860.24|-0.15
208|0.00|3.76|0.71|0|16|8742|13|1044|-256972.32|-0.18
209|0.00|3.96|0.87|0|13|8755|15|1038|-257015.55|-0.16
210|0.00|3.66|0.76|0|15|8770|14|1051|-257082.59|-0.14
211|0.00|3.75|0.73|0|14|8784|13|1058|-257147.41|-0.15
212|0.00|3.90|0.90|0|13|8797|17|1048|-257228.72|-0.16
213|0.00|3.69|0.90|0|17|8814|16|1052|-257291.58|-0.17
214|0.00|3.99|0.90|0|16|8830|16|1059|-257384.25|-0.18
215|0.00|3.88|0.61|0|16|8846|10|1045|-257434.39|-0.14
216|0.00|3.87|0.76|0|10|8856|13|1062|-257502.64|-0.18
217|0.00|4.04|0.81|0|13|8869|14|1047|-257562.79|-0.17
218|0.00|3.95|0.51|0|14|8883|8|1047|-257609.52|-0.15
219|0.00|3.81|0.62|0|8|8891|10|1053|-257653.54|-0.13
220|0.00|4.03|0.67|0|10|8901|11|1046|-257704.72|-0.14
221|0.00|3.97|0.72|0|11|8912|12|1063|-257758.56|-0.15
222|0.01|4.31|0.63|0|12|8924|10|1070|-257800.13|-0.14
223|0.01|4.12|0.40|0|10|8934|6|1069|-257834.63|-0.13
224|0.00|3.70|0.55|0|6|8940|9|1064|-257861.44|-0.12
225|0.00|3.84|0.65|0|9|8949|11|1055|-257910.56|-0.13
226|0.00|3.73|0.49|0|11|8960|8|1061|-257940.06|-0.12
227|0.00|3.87|0.45|0|8|8968|7|1055|-257951.64|-0.12
228|0.00|3.64|0.43|0|7|8975|7|1066|-257968.24|-0.11
229|0.00|3.79|0.47|0|7|8982|8|1066|-258060.60|-0.12
230|0.00|3.73|0.56|0|8|8990|10|1071|-258081.59|-0.13
231|0.02|3.80|0.42|0|10|9000|7|1066|-258109.33|-0.16
232|0.00|3.67|0.56|0|7|9007|10|1074|-258129.72|-0.14
233|0.00|3.73|0.47|0|10|9017|8|1070|-258164.26|-0.14
234|0.00|3.77|0.51|0|8|9025|9|1068|-258197.06|-0.16
235|0.00|3.89|0.56|0|9|9034|10|1072|-258252.72|-0.14
236|0.00|4.02|0.59|0|10|9044|10|1080|-258305.51|-0.15
237|0.00|3.63|0.53|0|10|9054|9|1057|-258357.29|-0.12
238|0.00|3.83|0.59|0|9|9063|10|1071|-258388.96|-0.13
239|0.00|3.95|0.52|0|10|9073|8|1079|-258430.86|-0.16
240|0.00|3.95|0.47|0|8|9081|7|1091|-258456.64|-0.13
241|0.00|3.69|0.48|0|7|9088|7|1078|-258473.99|-0.12
242|0.00|3.85|0.47|0|7|9095|7|1072|-258514.85|-0.17
243|0.00|4.14|0.42|0|7|9102|6|1084|-258536.71|-0.11
244|0.00|4.07|0.42|0|6|9108|6|1084|-258557.12|-0.11
245|0.00|4.06|0.26|0|6|9114|3|1082|-258581.00|-0.12
246|0.00|3.61|0.34|0|3|9117|5|1081|-258592.35|-0.11
247|0.00|3.94|0.40|0|5|9122|6|1079|-258614.85|-0.12
248|0.00|3.92|0.40|0|6|9128|6|1082|-258635.51|-0.13
249|0.00|3.75|0.32|0|6|9134|5|1073|-258653.43|-0.12
250|0.00|3.69|0.34|0|5|9139|5|1077|-258660.30|-0.11
251|0.00|3.66|0.27|0|5|9144|4|1081|-258676.98|-0.12
252|0.00|3.48|0.33|0|4|9148|5|1076|-258687.34|-0.11
253|0.00|3.97|0.15|0|5|9153|1|1076|-258699.42|-0.11
254|0.01|3.70|0.09|0|1|9154|0|1078|-258701.66|-0.10
