Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
56|0.00|2.45|2.29|0|50|2823|50|697|128453.95|-9.43
57|0.00|2.33|2.26|0|50|2873|50|714|109231.10|-5.42
58|0.01|2.48|2.28|0|50|2923|50|702|98150.00|-5.79
59|0.01|2.57|2.30|0|50|2973|50|703|85190.60|-5.54
60|0.01|2.45|2.28|0|50|3023|50|697|78189.83|-5.25
61|0.01|2.51|2.25|0|50|3073|50|714|61085.08|-7.62
62|0.01|2.48|2.26|0|50|3123|50|727|53104.23|-5.09
63|0.01|2.60|2.27|0|50|3173|50|727|34383.16|-5.11
64|0.01|2.64|2.33|0|50|3223|50|730|20379.51|-4.67
65|0.01|2.73|2.29|0|50|3273|50|738|4608.05|-5.09
66|0.01|2.55|2.25|0|50|3323|50|758|-14511.08|-5.06
67|0.01|2.76|2.28|0|50|3373|50|765|-26986.92|-4.16
68|0.01|2.58|2.25|0|50|3423|50|767|-34297.41|-3.35
69|0.01|2.81|2.26|0|50|3473|50|799|-40258.97|-2.02
70|0.01|2.61|2.24|0|50|3523|50|794|-46331.49|-2.30
71|0.01|2.92|2.23|0|50|3573|50|823|-50471.23|-2.27
72|0.01|2.70|2.24|0|50|3623|50|825|-54337.16|-1.73
73|0.01|2.79|2.23|0|50|3673|50|834|-58928.46|-1.95
74|0.01|2.90|2.23|0|50|3723|50|813|-61621.96|-1.55
75|0.00|2.74|2.24|0|50|3773|50|827|-66649.16|-1.72
76|0.01|2.82|2.24|0|50|3823|50|843|-70273.44|-1.76
77|0.01|2.85|2.27|0|50|3873|50|847|-74096.74|-1.71
78|0.01|3.11|2.30|0|50|3923|50|849|-77252.50|-1.36
79|0.01|2.92|2.23|0|50|3973|50|862|-79754.96|-1.41
80|0.01|2.82|2.24|0|50|4023|50|848|-82242.08|-1.50
81|0.01|2.87|2.28|0|50|4073|50|859|-83911.94|-1.45
82|0.01|3.02|2.24|0|50|4123|50|861|-85395.00|-1.26
83|0.01|2.85|2.24|0|50|4173|50|858|-87135.24|-1.08
84|0.01|2.99|2.24|0|50|4223|50|854|-91140.12|-1.26
85|0.01|2.80|2.23|0|50|4273|50|872|-95179.59|-1.23
86|0.01|2.88|2.23|0|50|4323|50|872|-98282.57|-1.15
87|0.01|2.94|2.24|0|50|4373|50|860|-100643.72|-1.05
88|0.01|2.91|2.24|0|50|4423|50|859|-102978.09|-1.22
89|0.01|2.90|2.22|0|50|4473|50|878|-105310.32|-1.04
90|0.01|2.83|2.37|0|50|4523|50|865|-107081.16|-1.09
91|0.01|3.07|2.22|0|50|4573|50|876|-109293.40|-1.15
92|0.01|2.77|2.25|0|50|4623|50|888|-110895.07|-1.07
93|0.01|2.96|2.23|0|50|4673|50|894|-112594.68|-1.41
94|0.01|3.01|2.24|0|50|4723|50|888|-114285.11|-0.99
95|0.01|2.92|2.24|0|50|4773|50|894|-116277.35|-1.06
96|0.01|2.91|2.24|0|50|4823|50|914|-117698.87|-0.94
97|0.01|2.97|2.23|0|50|4873|50|889|-118966.12|-0.96
98|0.01|3.04|2.24|0|50|4923|50|876|-120260.95|-0.93
99|0.01|3.00|2.25|0|50|4973|50|878|-122710.46|-1.08
100|0.01|2.90|2.25|0|50|5023|50|885|-124010.38|-0.92
101|0.01|3.00|2.30|0|50|5073|50|900|-126051.24|-1.03
102|0.01|3.16|2.32|0|50|5123|50|882|-128084.23|-1.09
103|0.01|3.01|2.32|0|50|5173|50|898|-129684.33|-1.02
104|0.01|3.16|2.26|0|50|5223|50|897|-131498.82|-0.85
105|0.01|3.17|2.25|0|50|5273|50|899|-132858.78|-0.96
106|0.01|2.95|2.24|0|50|5323|50|902|-134617.04|-0.96
107|0.01|2.99|2.25|0|50|5373|50|915|-136149.83|-0.92
108|0.01|3.10|2.24|0|50|5423|50|921|-142272.36|-0.70
109|0.01|3.21|2.25|0|50|5473|50|933|-143439.15|-0.64
110|0.01|3.16|2.30|0|50|5523|49|916|-144349.34|-0.58
111|0.01|3.15|2.29|0|49|5572|50|932|-145880.82|-0.63
112|0.01|3.15|2.31|0|50|5622|50|919|-147194.23|-0.62
113|0.01|3.11|2.05|0|50|5672|46|931|-148256.66|-0.61
114|0.01|3.35|2.34|0|46|5718|50|942|-149214.47|-0.61
115|0.01|3.30|2.45|0|50|5768|47|934|-150054.11|-0.62
116|0.01|3.40|2.42|0|47|5815|50|933|-152287.21|-0.69
117|0.01|3.39|2.34|0|50|5865|46|930|-152966.99|-0.56
118|0.01|3.32|2.39|0|46|5911|47|944|-154642.31|-0.59
119|0.01|3.31|2.28|0|47|5958|50|954|-155871.07|-0.66
120|0.01|3.22|2.22|0|50|6008|48|959|-156632.31|-0.50
121|0.01|3.14|2.11|0|48|6056|46|942|-157435.42|-0.55
122|0.01|3.32|1.99|0|46|6102|43|954|-158229.38|-0.57
123|0.01|3.24|2.20|0|43|6145|47|950|-159031.46|-0.59
124|0.01|3.22|2.06|0|47|6192|44|939|-159802.34|-0.75
125|0.01|3.21|2.19|0|44|6236|47|947|-160692.72|-0.58
126|0.01|3.36|2.12|0|47|6283|44|960|-161624.93|-0.51
127|0.00|3.13|2.02|0|44|6327|44|951|-162281.94|-0.47
128|0.01|3.13|1.99|0|44|6371|43|963|-163215.31|-0.49
129|0.01|3.22|1.81|0|43|6414|39|950|-164105.06|-0.49
130|0.00|3.20|1.90|0|39|6453|41|959|-165210.41|-0.56
131|0.01|3.29|1.87|0|41|6494|40|960|-165855.46|-0.46
132|0.00|3.19|1.75|0|40|6534|37|968|-166216.76|-0.44
133|0.00|3.17|1.85|0|37|6571|39|964|-167200.56|-0.45
134|0.01|3.15|1.78|0|39|6610|37|943|-167519.53|-0.43
135|0.01|3.32|1.64|0|37|6647|35|959|-167957.23|-0.50
136|0.01|3.31|1.73|0|35|6682|37|971|-168492.40|-0.43
137|0.01|3.22|1.54|0|37|6719|33|972|-168939.73|-0.42
138|0.01|3.43|1.64|0|33|6752|33|977|-169305.43|-0.44
139|0.01|3.19|1.54|0|33|6785|33|982|-169895.97|-0.44
140|0.01|3.14|1.54|0|33|6818|33|963|-170206.43|-0.41
141|0.01|3.32|1.50|0|33|6851|32|972|-170571.28|-0.38
142|0.01|3.61|1.58|0|32|6883|34|972|-170945.43|-0.44
143|0.01|3.41|1.72|0|34|6917|37|970|-171424.37|-0.38
144|0.01|3.41|1.58|0|37|6954|34|966|-171858.05|-0.40
145|0.01|3.20|1.46|0|34|6988|31|970|-172178.77|-0.38
146|0.01|3.38|1.41|0|31|7019|30|975|-172401.00|-0.41
147|0.01|3.45|1.67|0|30|7049|36|978|-172910.65|-0.39
148|0.01|3.41|1.55|0|36|7085|33|992|-173244.87|-0.41
149|0.01|3.23|1.53|0|33|7118|32|1001|-173526.98|-0.35
150|0.01|3.35|1.58|0|32|7150|34|997|-173992.20|-0.31
151|0.01|3.39|1.54|0|34|7184|31|999|-174233.35|-0.32
152|0.01|3.34|1.49|0|31|7215|32|1003|-174499.02|-0.29
153|0.01|3.40|1.32|0|32|7247|28|984|-174822.61|-0.29
154|0.00|3.34|1.36|0|28|7275|29|987|-175044.83|-0.32
155|0.01|3.37|1.24|0|29|7304|26|993|-175286.41|-0.34
156|0.00|3.38|1.20|0|26|7330|25|980|-175401.72|-0.30
157|0.00|3.37|1.42|0|25|7355|30|992|-175638.31|-0.28
158|0.01|3.39|1.29|0|30|7385|27|981|-175876.08|-0.28
159|0.00|3.44|1.46|0|27|7412|31|984|-176282.99|-0.29
160|0.01|3.36|1.42|0|31|7443|30|984|-176548.01|-0.29
161|0.00|3.28|1.33|0|30|7473|28|973|-176707.32|-0.26
162|0.00|3.36|1.41|0|28|7501|30|991|-176900.32|-0.27
163|0.01|3.41|1.32|0|30|7531|28|995|-177088.70|-0.28
164|0.00|3.52|1.30|0|28|7559|26|991|-177275.78|-0.26
165|0.01|3.37|1.33|0|26|7585|28|989|-177501.53|-0.26
166|0.01|3.29|1.38|0|28|7613|29|1003|-177663.39|-0.27
167|0.00|3.58|1.25|0|29|7642|26|998|-177928.32|-0.26
168|0.00|3.45|1.25|0|26|7668|26|1001|-178222.64|-0.29
169|0.01|3.51|1.28|0|26|7694|27|998|-178518.46|-0.29
170|0.00|3.55|1.13|0|27|7721|23|1007|-178735.12|-0.23
171|0.00|3.43|1.23|0|23|7744|26|990|-178978.34|-0.28
172|0.01|3.45|1.28|0|26|7770|27|1000|-179161.92|-0.25
173|0.01|3.43|1.11|0|27|7797|23|1019|-179337.34|-0.25
174|0.00|3.42|1.11|0|23|7820|23|991|-179420.19|-0.25
175|0.00|3.30|1.08|0|23|7843|22|1006|-179502.84|-0.26
176|0.00|3.49|1.12|0|22|7865|23|1010|-179671.73|-0.26
177|0.00|3.62|1.18|0|23|7888|23|1014|-179805.02|-0.25
178|0.00|3.69|1.24|0|23|7911|26|1022|-180025.91|-0.25
179|0.00|3.54|1.15|0|26|7937|25|1019|-180173.68|-0.26
180|0.01|3.39|1.15|0|25|7962|24|1014|-180318.28|-0.23
181|0.01|3.40|1.20|0|24|7986|25|1020|-180497.25|-0.26
182|0.00|3.46|1.11|0|25|8011|23|1024|-180684.69|-0.28
183|0.00|3.48|1.22|0|23|8034|25|1016|-180880.37|-0.22
184|0.00|3.50|0.89|0|25|8059|18|1026|-181025.84|-0.21
185|0.00|3.50|1.16|0|18|8077|24|1022|-181239.84|-0.24
186|0.00|3.56|1.11|0|24|8101|23|1021|-181337.65|-0.24
187|0.00|3.45|1.21|0|23|8124|25|1024|-181518.28|-0.27
188|0.00|3.52|1.06|0|25|8149|22|1026|-181668.17|-0.26
189|0.00|3.61|1.10|0|22|8171|23|1020|-181822.23|-0.24
190|0.00|3.55|1.07|0|23|8194|21|1019|-181930.11|-0.22
191|0.00|3.57|0.88|0|21|8215|18|1023|-182027.65|-0.19
192|0.00|3.40|1.08|0|18|8233|22|1017|-182190.20|-0.23
193|0.00|3.55|0.81|0|22|8255|16|1040|-182307.23|-0.23
194|0.01|3.65|1.18|0|16|8271|24|1046|-182456.80|-0.23
195|0.00|3.50|1.19|0|24|8295|24|1035|-182571.87|-0.25
196|0.01|3.52|0.98|0|24|8319|20|1039|-182719.21|-0.20
197|0.00|3.43|0.86|0|20|8339|17|1039|-182818.10|-0.19
198|0.00|3.61|1.13|0|17|8356|23|1044|-182881.56|-0.20
199|0.00|3.57|1.07|0|23|8379|22|1039|-182998.16|-0.18
200|0.00|3.45|0.90|0|22|8401|18|1035|-183174.41|-0.19
201|0.00|3.49|0.91|0|18|8419|18|1034|-183269.04|-0.20
202|0.00|3.55|0.83|0|18|8437|16|1024|-183395.45|-0.19
203|0.00|3.56|0.84|0|16|8453|16|1019|-183499.32|-0.19
204|0.00|3.54|0.80|0|16|8469|15|1020|-183581.63|-0.18
205|0.00|3.56|0.67|0|15|8484|13|1026|-183678.08|-0.21
206|0.00|3.55|0.75|0|13|8497|15|1022|-183729.82|-0.18
207|0.00|3.42|0.79|0|15|8512|16|1036|-183788.96|-0.19
208|0.01|3.66|0.59|0|16|8528|11|1032|-183837.00|-0.18
209|0.00|3.51|0.82|0|11|8539|16|1041|-183954.04|-0.19
210|0.00|3.36|0.89|0|16|8555|18|1044|-184065.68|-0.18
211|0.00|3.65|0.66|0|18|8573|13|1048|-184143.54|-0.16
212|0.00|3.51|0.75|0|13|8586|15|1047|-184241.87|-0.16
213|0.00|3.51|0.61|0|15|8601|12|1050|-184301.78|-0.16
214|0.00|3.51|0.72|0|12|8613|14|1049|-184352.11|-0.18
215|0.00|3.53|0.74|0|14|8627|14|1056|-184456.99|-0.15
216|0.00|3.56|0.74|0|14|8641|14|1046|-184508.22|-0.17
217|0.00|3.39|0.60|0|14|8655|11|1050|-184557.45|-0.16
218|0.00|3.49|0.53|0|11|8666|10|1054|-184598.93|-0.16
219|0.00|3.71|0.70|0|10|8676|13|1046|-184661.41|-0.16
220|0.00|3.52|0.66|0|13|8689|13|1051|-184736.08|-0.15
221|0.00|3.59|0.80|0|13|8702|16|1058|-184820.80|-0.17
222|0.00|3.71|0.62|0|16|8718|12|1059|-184873.59|-0.18
223|0.00|3.60|0.71|0|12|8730|14|1061|-184943.01|-0.16
224|0.00|3.63|0.70|0|14|8744|14|1053|-185025.98|-0.16
225|0.00|3.76|0.61|0|14|8758|12|1053|-185104.15|-0.16
226|0.00|3.48|0.62|0|12|8770|12|1060|-185153.90|-0.16
227|0.00|3.52|0.75|0|12|8782|15|1055|-185273.87|-0.18
228|0.00|3.55|0.57|0|15|8797|11|1055|-185333.29|-0.21
229|0.00|3.44|0.68|0|11|8808|13|1064|-185371.49|-0.15
230|0.00|3.52|0.69|0|13|8821|13|1070|-185405.72|-0.15
231|0.00|3.60|0.78|0|13|8834|15|1073|-185458.54|-0.16
232|0.00|3.52|0.73|0|15|8849|14|1077|-185511.00|-0.17
233|0.00|3.73|0.86|0|14|8863|16|1066|-185569.66|-0.15
234|0.00|3.68|0.55|0|16|8879|10|1068|-185597.86|-0.14
235|0.00|3.45|0.60|0|10|8889|11|1073|-185706.34|-0.14
236|0.00|3.84|0.67|0|11|8900|11|1069|-185760.68|-0.16
237|0.01|3.82|0.59|0|11|8911|10|1053|-185808.12|-0.15
238|0.00|3.66|0.82|0|10|8921|16|1067|-185977.72|-0.19
239|0.00|3.37|0.71|0|16|8937|14|1078|-186099.26|-0.16
240|0.00|3.42|0.66|0|14|8951|13|1072|-186197.02|-0.14
241|0.00|3.46|0.70|0|13|8964|14|1079|-186263.42|-0.15
242|0.00|3.72|0.61|0|14|8978|12|1075|-186331.70|-0.16
243|0.00|3.50|0.70|0|12|8990|13|1072|-186429.06|-0.19
244|0.00|3.43|0.61|0|13|9003|12|1056|-186509.10|-0.16
245|0.00|3.46|0.48|0|12|9015|9|1057|-186571.00|-0.18
246|0.00|3.53|0.61|0|9|9024|12|1064|-186633.11|-0.16
247|0.00|3.57|0.51|0|12|9036|9|1059|-186651.16|-0.16
248|0.00|3.66|0.82|0|9|9045|16|1066|-186763.15|-0.18
249|0.00|3.82|0.78|0|16|9061|15|1055|-186840.71|-0.20
250|0.00|3.58|0.45|0|15|9076|8|1059|-186900.66|-0.15
251|0.00|3.59|0.61|0|8|9084|11|1057|-186954.69|-0.16
252|0.01|3.57|0.59|0|11|9095|11|1054|-186999.30|-0.17
253|0.00|3.51|0.53|0|11|9106|10|1055|-187027.83|-0.14
254|0.00|3.39|0.52|0|10|9116|10|1059|-187060.68|-0.16
255|0.00|3.67|0.57|0|10|9126|11|1059|-187099.92|-0.16
256|0.00|3.76|0.57|0|11|9137|11|1057|-187147.68|-0.14
257|0.00|3.55|0.44|0|11|9148|8|1053|-187200.01|-0.16
258|0.00|3.63|0.52|0|8|9156|10|1065|-187250.24|-0.13
259|0.01|3.40|0.44|0|10|9166|8|1063|-187293.05|-0.16
260|0.00|3.58|0.50|0|8|9174|9|1066|-187324.21|-0.15
261|0.00|3.42|0.35|0|9|9183|6|1044|-187402.66|-0.13
262|0.00|3.57|0.33|0|6|9189|5|1054|-187419.32|-0.12
263|0.00|3.56|0.31|0|5|9194|5|1047|-187440.52|-0.12
264|0.00|3.60|0.30|0|5|9199|5|1060|-187459.90|-0.12
265|0.00|3.81|0.31|0|5|9204|5|1056|-187472.01|-0.11
266|0.00|3.73|0.36|0|5|9209|6|1059|-187511.32|-0.14
267|0.01|3.65|0.39|0|6|9215|7|1058|-187523.32|-0.12
268|0.00|3.49|0.18|0|7|9222|2|1061|-187538.95|-0.12
269|0.00|3.68|0.35|0|2|9224|6|1066|-187546.17|-0.12
270|0.00|3.49|0.31|0|6|9230|5|1060|-187567.98|-0.12
271|0.00|3.49|0.26|0|5|9235|4|1061|-187584.57|-0.12
272|0.00|3.58|0.21|0|4|9239|3|1063|-187598.70|-0.11
273|0.00|3.63|0.13|0|3|9242|1|1061|-187600.82|-0.10
274|0.00|3.68|0.08|0|1|9243|0|1061|-187600.82|-0.10
