Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
89|0.01|3.58|2.53|0|50|4466|50|886|-140953.16|-2.36
90|0.02|3.43|2.51|0|50|4516|50|871|-146588.91|-1.79
91|0.01|3.36|2.52|0|50|4566|50|885|-149248.61|-1.69
92|0.01|3.56|2.54|0|50|4616|50|892|-153309.24|-1.65
93|0.01|3.54|2.53|0|50|4666|50|898|-156505.67|-1.81
94|0.01|4.03|2.48|0|50|4716|50|897|-160806.71|-1.54
95|0.01|3.71|2.59|0|50|4766|50|899|-168056.79|-1.41
96|0.01|3.75|2.52|0|50|4816|50|906|-171285.51|-1.41
97|0.01|3.84|2.53|0|50|4866|50|916|-174085.64|-1.28
98|0.01|4.13|2.52|0|50|4916|50|906|-177100.41|-1.08
99|0.01|3.70|2.52|0|50|4966|50|925|-179770.01|-0.90
100|0.01|3.78|2.54|0|50|5016|50|926|-181870.39|-0.84
101|0.01|4.11|2.50|0|50|5066|50|923|-184008.57|-1.04
102|0.01|4.47|2.51|0|50|5116|50|922|-185960.23|-0.87
103|0.01|4.05|2.53|0|50|5166|50|921|-188065.54|-0.88
104|0.01|3.66|2.53|0|50|5216|50|914|-189322.28|-0.75
105|0.01|3.96|2.62|0|50|5266|50|915|-190759.27|-0.79
106|0.02|4.16|2.54|0|50|5316|50|914|-192225.26|-0.94
107|0.01|3.75|2.52|0|50|5366|50|924|-193618.77|-0.84
108|0.01|3.74|2.54|0|50|5416|50|922|-194810.81|-0.77
109|0.01|3.57|2.40|0|50|5466|50|933|-196367.37|-0.82
110|0.01|3.96|2.53|0|50|5516|50|940|-197708.45|-0.65
111|0.01|4.06|2.57|0|50|5566|50|942|-199949.40|-0.73
112|0.01|4.08|2.54|0|50|5616|50|959|-201372.34|-0.70
113|0.01|3.55|2.52|0|50|5666|50|955|-202698.93|-0.55
114|0.01|3.80|2.51|0|50|5716|50|958|-203703.45|-0.59
115|0.01|4.25|2.51|0|50|5766|48|949|-204506.19|-0.53
116|0.01|3.35|2.35|0|48|5814|50|956|-205476.79|-0.58
117|0.01|4.05|2.51|0|50|5864|50|971|-206800.30|-0.65
118|0.01|3.61|2.37|0|50|5914|46|963|-207910.82|-0.61
119|0.01|3.92|2.50|0|46|5960|48|957|-208723.22|-0.69
120|0.01|3.85|2.37|0|48|6008|46|941|-209393.32|-0.56
121|0.01|3.99|2.13|0|46|6054|41|956|-209903.51|-0.48
122|0.01|3.96|2.43|0|41|6095|47|964|-210587.82|-0.58
123|0.01|4.25|2.19|0|47|6142|42|962|-211311.77|-0.52
124|0.01|3.57|2.21|0|42|6184|43|958|-211895.43|-0.50
125|0.01|3.78|2.07|0|43|6227|39|964|-212279.15|-0.44
126|0.01|3.76|2.47|0|39|6266|48|981|-212905.23|-0.43
127|0.01|4.13|2.25|0|48|6314|43|968|-213220.56|-0.46
128|0.01|4.59|2.30|0|43|6357|41|983|-213724.40|-0.46
129|0.01|4.59|2.37|0|41|6398|42|970|-214293.82|-0.42
130|0.01|4.51|2.24|0|42|6440|40|973|-214676.16|-0.47
131|0.01|4.53|2.23|0|40|6480|40|978|-215027.31|-0.43
132|0.01|4.01|2.21|0|40|6520|39|976|-215379.76|-0.44
133|0.01|4.29|2.12|0|39|6559|39|981|-216018.01|-0.44
134|0.01|3.99|2.04|0|39|6598|38|967|-216694.28|-0.44
135|0.01|4.04|2.23|0|38|6636|42|1004|-217390.66|-0.46
136|0.01|4.01|1.99|0|42|6678|38|993|-217878.13|-0.34
137|0.01|3.91|1.79|0|38|6716|34|983|-218501.30|-0.37
138|0.01|3.97|2.08|0|34|6750|40|973|-218961.02|-0.34
139|0.01|4.04|2.14|0|40|6790|41|984|-219500.51|-0.49
140|0.01|3.77|1.90|0|41|6831|36|969|-219776.08|-0.33
141|0.01|4.28|2.03|0|36|6867|39|967|-220325.81|-0.33
142|0.01|3.99|1.87|0|39|6906|36|993|-220802.50|-0.35
143|0.01|4.41|1.73|0|36|6942|33|979|-221201.10|-0.36
144|0.01|4.06|1.73|0|33|6975|33|979|-221568.38|-0.32
145|0.01|3.89|1.81|0|33|7008|33|985|-221908.76|-0.34
146|0.01|3.85|1.70|0|33|7041|32|976|-222211.91|-0.36
147|0.00|3.96|1.75|0|32|7073|33|980|-222453.46|-0.32
148|0.01|4.27|1.93|0|33|7106|37|998|-222788.09|-0.36
149|0.01|3.79|1.73|0|37|7143|33|999|-223306.69|-0.35
150|0.01|4.14|1.69|0|33|7176|32|982|-223657.19|-0.32
151|0.01|4.02|1.66|0|32|7208|31|989|-224064.54|-0.32
152|0.01|3.94|1.62|0|31|7239|31|985|-224410.45|-0.32
153|0.01|4.39|1.74|0|31|7270|33|990|-224690.44|-0.31
154|0.01|4.07|1.83|0|33|7303|34|980|-225129.37|-0.31
155|0.01|4.36|1.49|0|34|7337|28|982|-225314.99|-0.31
156|0.01|4.33|1.64|0|28|7365|28|981|-225552.24|-0.31
157|0.01|4.70|1.60|0|28|7393|29|991|-225762.00|-0.28
158|0.01|4.22|1.81|0|29|7422|33|1000|-226155.46|-0.31
159|0.01|4.03|1.54|0|33|7455|30|981|-226445.84|-0.27
160|0.01|4.20|1.62|0|30|7485|29|997|-226903.64|-0.33
161|0.01|4.50|1.67|0|29|7514|30|990|-227185.32|-0.25
162|0.01|4.61|1.56|0|30|7544|28|985|-227456.14|-0.30
163|0.01|4.40|1.51|0|28|7572|27|1006|-227678.03|-0.28
164|0.02|4.56|1.25|0|27|7599|22|992|-227772.52|-0.26
165|0.01|4.51|1.62|0|22|7621|29|991|-228040.86|-0.28
166|0.01|4.19|1.45|0|29|7650|27|984|-228255.91|-0.28
167|0.01|4.31|1.60|0|27|7677|30|1005|-228421.72|-0.24
168|0.01|4.06|1.54|0|30|7707|29|993|-228817.62|-0.28
169|0.00|4.23|1.48|0|29|7736|28|998|-229071.88|-0.29
170|0.01|3.95|1.49|0|28|7764|28|1006|-229486.43|-0.26
171|0.01|3.96|1.54|0|28|7792|29|1000|-229793.58|-0.26
172|0.01|3.76|1.50|0|29|7821|28|1017|-230035.54|-0.26
173|0.01|4.15|1.46|0|28|7849|27|993|-230264.66|-0.23
174|0.00|4.19|1.24|0|27|7876|23|1009|-230582.84|-0.25
175|0.01|4.09|1.34|0|23|7899|25|1007|-230773.20|-0.26
176|0.01|4.00|1.25|0|25|7924|25|1000|-231048.60|-0.29
177|0.01|4.18|1.34|0|25|7949|25|1008|-231205.28|-0.29
178|0.01|4.01|1.22|0|25|7974|22|1013|-231495.53|-0.22
179|0.01|4.36|1.39|0|22|7996|26|1015|-231705.84|-0.25
180|0.01|4.22|1.33|0|26|8022|25|1006|-231960.09|-0.24
181|0.00|4.35|1.46|0|25|8047|26|1011|-232176.96|-0.22
182|0.01|4.53|1.36|0|26|8073|24|1022|-232319.91|-0.24
183|0.01|4.56|1.41|0|24|8097|25|1026|-232928.95|-0.27
184|0.01|4.14|1.25|0|25|8122|22|1015|-233104.74|-0.24
185|0.01|4.31|1.30|0|22|8144|23|1005|-233432.34|-0.23
186|0.01|4.29|1.14|0|23|8167|20|1012|-233578.31|-0.25
187|0.00|4.35|1.20|0|20|8187|21|1019|-233860.29|-0.25
188|0.01|4.18|1.19|0|21|8208|21|1020|-234048.34|-0.21
189|0.01|4.20|1.29|0|21|8229|22|1019|-234209.27|-0.22
190|0.00|4.27|1.29|0|22|8251|23|1019|-234415.91|-0.23
191|0.01|4.30|1.14|0|23|8274|20|1013|-234646.94|-0.23
192|0.01|4.16|1.19|0|20|8294|21|1016|-234843.42|-0.23
193|0.00|4.02|1.09|0|21|8315|20|1034|-234955.42|-0.21
194|0.00|3.91|1.09|0|20|8335|20|1026|-235112.21|-0.21
195|0.00|3.91|1.14|0|20|8355|21|1028|-235280.40|-0.22
196|0.00|3.90|0.94|0|21|8376|17|1045|-235401.30|-0.23
197|0.02|4.21|1.14|0|17|8393|21|1039|-235563.46|-0.20
198|0.00|3.93|0.84|0|21|8414|15|1036|-235744.60|-0.25
199|0.00|4.03|0.88|0|15|8429|16|1028|-235810.81|-0.23
200|0.00|3.81|0.99|0|16|8445|18|1015|-235906.02|-0.21
201|0.00|4.13|1.07|0|18|8463|19|1027|-236027.39|-0.19
202|0.01|3.99|0.94|0|19|8482|17|1032|-236165.69|-0.20
203|0.00|4.01|0.84|0|17|8499|15|1028|-236300.36|-0.17
204|0.01|4.25|0.74|0|15|8514|13|1029|-236358.14|-0.16
205|0.00|3.97|0.74|0|13|8527|13|1027|-236470.33|-0.21
206|0.00|4.16|0.79|0|13|8540|14|1025|-236562.92|-0.19
207|0.00|4.06|0.74|0|14|8554|13|1032|-236622.91|-0.17
208|0.00|3.99|0.79|0|13|8567|14|1021|-236694.59|-0.20
209|0.00|3.98|0.72|0|14|8581|13|1034|-236773.81|-0.21
210|0.00|4.19|0.74|0|13|8594|13|1023|-236852.45|-0.21
211|0.02|4.03|0.65|0|13|8607|11|1030|-236903.51|-0.15
212|0.00|4.18|0.79|0|11|8618|14|1034|-236955.17|-0.16
213|0.00|4.23|0.71|0|14|8632|12|1029|-237010.35|-0.16
214|0.00|4.30|0.75|0|12|8644|13|1044|-237076.18|-0.16
215|0.00|4.04|0.80|0|13|8657|14|1021|-237183.80|-0.19
216|0.00|4.04|0.84|0|14|8671|15|1030|-237233.31|-0.19
217|0.00|4.39|0.54|0|15|8686|9|1034|-237354.94|-0.15
218|0.00|4.31|0.69|0|9|8695|12|1030|-237478.19|-0.16
219|0.01|4.27|0.82|0|12|8707|14|1029|-237648.73|-0.20
220|0.00|4.25|0.54|0|14|8721|9|1033|-237746.31|-0.17
221|0.00|4.55|0.69|0|9|8730|12|1035|-237794.40|-0.17
222|0.00|4.00|0.64|0|12|8742|11|1036|-237869.35|-0.14
223|0.00|4.01|0.73|0|11|8753|13|1033|-237909.26|-0.15
224|0.00|4.29|0.74|0|13|8766|13|1028|-237984.52|-0.17
225|0.00|4.30|0.69|0|13|8779|12|1044|-238065.50|-0.16
226|0.01|4.40|0.66|0|12|8791|11|1033|-238103.07|-0.18
227|0.00|4.38|0.44|0|11|8802|7|1036|-238147.93|-0.16
228|0.00|4.45|0.60|0|7|8809|10|1049|-238206.81|-0.13
229|0.00|4.34|0.79|0|10|8819|14|1045|-238288.26|-0.14
230|0.00|4.13|0.69|0|14|8833|12|1038|-238410.98|-0.15
231|0.00|4.09|0.69|0|12|8845|12|1043|-238468.75|-0.16
232|0.00|4.28|0.70|0|12|8857|12|1037|-238506.98|-0.15
233|0.00|4.23|0.89|0|12|8869|16|1038|-238590.45|-0.17
234|0.00|4.03|0.79|0|16|8885|14|1049|-238666.79|-0.16
235|0.00|4.34|0.69|0|14|8899|12|1035|-238716.90|-0.16
236|0.00|4.20|0.49|0|12|8911|8|1044|-238763.25|-0.14
237|0.00|4.13|0.59|0|8|8919|10|1048|-238819.82|-0.17
238|0.00|4.10|0.62|0|10|8929|10|1048|-238898.77|-0.14
239|0.00|4.18|0.34|0|10|8939|5|1038|-238922.10|-0.12
240|0.00|4.56|0.45|0|5|8944|7|1046|-238958.03|-0.15
241|0.01|4.15|0.45|0|7|8951|7|1048|-238996.01|-0.13
242|0.00|4.32|0.49|0|7|8958|8|1046|-239029.69|-0.13
243|0.00|4.46|0.44|0|8|8966|7|1034|-239060.13|-0.13
244|0.00|3.76|0.37|0|7|8973|6|1039|-239083.43|-0.11
245|0.00|4.07|0.40|0|6|8979|6|1044|-239097.32|-0.12
246|0.00|4.25|0.55|0|6|8985|9|1039|-239118.68|-0.12
247|0.00|4.04|0.30|0|9|8994|4|1035|-239140.88|-0.11
248|0.01|4.46|0.40|0|4|8998|6|1051|-239166.24|-0.13
249|0.00|4.06|0.29|0|6|9004|4|1046|-239181.11|-0.13
250|0.00|4.38|0.50|0|4|9008|8|1062|-239213.22|-0.15
251|0.00|3.93|0.47|0|8|9016|8|1051|-239228.05|-0.12
252|0.00|4.20|0.46|0|8|9024|7|1055|-239274.55|-0.14
253|0.00|4.14|0.44|0|7|9031|7|1069|-239321.24|-0.13
254|0.00|3.85|0.50|0|7|9038|8|1053|-239349.07|-0.15
255|0.00|4.03|0.35|0|8|9046|5|1061|-239378.16|-0.12
256|0.01|4.06|0.30|0|5|9051|4|1062|-239390.12|-0.12
