Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
113|0.01|3.97|2.53|0|44|5716|47|965|-527168.00|-0.53
114|0.01|3.80|2.54|0|47|5763|47|973|-528038.51|-0.50
115|0.01|4.02|2.56|0|47|5810|47|962|-529298.56|-0.49
116|0.01|4.02|2.38|0|47|5857|42|954|-529990.91|-0.52
117|0.01|4.25|2.28|0|42|5899|42|964|-530620.63|-0.49
118|0.01|4.08|2.40|0|42|5941|44|968|-531321.28|-0.46
119|0.01|3.96|2.16|0|44|5985|40|964|-532425.35|-0.47
120|0.01|3.71|2.39|0|40|6025|44|967|-533487.45|-0.49
121|0.01|3.89|2.22|0|44|6069|40|953|-534228.24|-0.51
122|0.01|4.06|2.22|0|40|6109|42|978|-534859.02|-0.44
123|0.01|4.17|2.27|0|42|6151|42|977|-535763.15|-0.45
124|0.01|3.78|2.28|0|42|6193|42|975|-536352.32|-0.45
125|0.01|3.94|2.07|0|42|6235|38|974|-536738.60|-0.38
126|0.01|4.35|2.02|0|38|6273|37|991|-537284.37|-0.39
127|0.01|4.31|1.87|0|37|6310|34|987|-537884.32|-0.41
128|0.01|3.92|1.97|0|34|6344|36|995|-538406.18|-0.35
129|0.01|4.02|2.14|0|36|6380|39|979|-539177.10|-0.36
130|0.01|4.06|2.13|0|39|6419|39|972|-539837.29|-0.36
131|0.01|3.91|2.07|0|39|6458|38|967|-540537.66|-0.34
132|0.01|4.25|2.09|0|38|6496|38|967|-541109.74|-0.36
133|0.01|4.30|1.83|0|38|6534|33|993|-541633.13|-0.37
134|0.01|4.00|2.22|0|33|6567|41|994|-542231.94|-0.34
135|0.01|3.97|1.91|0|41|6608|35|999|-542877.09|-0.39
136|0.01|4.15|2.07|0|35|6643|38|1003|-543405.49|-0.39
137|0.01|3.92|1.71|0|38|6681|31|995|-543791.78|-0.43
138|0.01|4.29|1.81|0|31|6712|33|1005|-544149.52|-0.41
139|0.01|4.26|1.79|0|33|6745|33|987|-544692.94|-0.35
140|0.01|4.16|1.66|0|33|6778|30|999|-545055.77|-0.32
141|0.01|4.20|1.72|0|30|6808|31|995|-545551.51|-0.31
142|0.01|4.38|1.83|0|31|6839|32|985|-545826.38|-0.28
143|0.01|4.09|1.60|0|32|6871|29|984|-546286.92|-0.36
144|0.01|4.16|1.82|0|29|6900|33|998|-546946.31|-0.30
145|0.01|4.15|1.76|0|33|6933|32|995|-547375.74|-0.28
146|0.01|4.22|1.72|0|32|6965|31|1003|-547834.22|-0.26
147|0.01|4.37|1.60|0|31|6996|29|995|-548056.80|-0.27
148|0.01|4.08|1.61|0|29|7025|29|993|-548334.18|-0.22
149|0.01|4.27|1.35|0|29|7054|24|1005|-548738.23|-0.28
150|0.01|4.31|1.55|0|24|7078|28|1004|-549043.42|-0.26
151|0.01|4.17|1.66|0|28|7106|30|1018|-549341.93|-0.29
152|0.01|3.95|1.49|0|30|7136|25|1014|-549548.86|-0.27
153|0.01|4.33|1.54|0|25|7161|26|1013|-549786.79|-0.32
154|0.01|4.31|1.58|0|26|7187|27|1007|-550077.51|-0.25
155|0.01|4.34|1.54|0|27|7214|27|994|-550260.12|-0.23
156|0.01|4.52|1.51|0|27|7241|27|996|-550437.39|-0.24
157|0.01|4.04|1.60|0|27|7268|29|1012|-550778.16|-0.24
158|0.01|4.06|1.36|0|29|7297|24|1000|-551049.99|-0.24
159|0.01|4.46|1.46|0|24|7321|26|1012|-551485.10|-0.26
160|0.01|4.39|1.50|0|26|7347|27|1010|-551741.93|-0.29
161|0.01|4.31|1.28|0|27|7374|24|1002|-551874.52|-0.28
162|0.01|4.27|1.51|0|24|7398|27|1018|-552176.70|-0.22
163|0.01|4.67|1.46|0|27|7425|25|993|-552447.01|-0.26
164|0.01|4.39|1.58|0|25|7450|28|999|-552687.25|-0.26
165|0.01|3.97|1.44|0|28|7478|26|1007|-552961.15|-0.26
166|0.01|4.36|1.40|0|26|7504|25|1004|-553131.46|-0.22
167|0.01|4.28|1.31|0|25|7529|23|1008|-553295.46|-0.26
168|0.01|4.36|1.28|0|23|7552|23|1006|-553449.86|-0.25
169|0.01|4.55|1.34|0|23|7575|24|1019|-553636.05|-0.23
170|0.01|4.28|1.18|0|24|7599|22|1012|-553811.40|-0.22
171|0.01|4.27|1.30|0|22|7621|23|1002|-554061.86|-0.25
172|0.01|4.35|1.29|0|23|7644|23|1017|-554306.76|-0.22
173|0.01|4.18|1.25|0|23|7667|22|1018|-554571.99|-0.22
174|0.01|4.52|1.27|0|22|7689|22|1015|-554772.17|-0.21
175|0.01|4.29|1.25|0|22|7711|23|999|-554984.26|-0.20
176|0.01|4.40|1.23|0|23|7734|22|1019|-555165.60|-0.21
177|0.03|4.35|1.30|0|22|7756|23|1007|-555381.43|-0.20
178|0.01|4.30|1.14|0|23|7779|20|1013|-555579.63|-0.21
179|0.01|4.40|1.18|0|20|7799|21|1018|-555686.89|-0.22
180|0.01|4.11|1.10|0|21|7820|19|1022|-555828.83|-0.22
181|0.01|4.42|1.21|0|19|7839|21|1023|-556040.40|-0.19
182|0.01|4.58|1.15|0|21|7860|20|1020|-556214.26|-0.20
183|0.01|4.54|1.25|0|20|7880|22|1020|-556369.09|-0.19
184|0.01|4.36|0.99|0|22|7902|17|1024|-556437.15|-0.19
185|0.01|4.08|0.85|0|17|7919|14|1028|-556530.15|-0.18
186|0.01|4.35|0.82|0|14|7933|14|1033|-556620.95|-0.16
187|0.01|4.51|1.00|0|14|7947|17|1024|-556689.43|-0.18
188|0.01|4.26|0.82|0|17|7964|14|1037|-556793.22|-0.19
189|0.01|4.05|0.88|0|14|7978|15|1037|-556847.78|-0.16
190|0.01|4.38|1.08|0|15|7993|19|1030|-556989.41|-0.19
191|0.01|4.61|0.93|0|19|8012|16|1026|-557104.09|-0.17
192|0.01|4.46|0.94|0|16|8028|16|1041|-557190.41|-0.18
193|0.01|4.44|0.89|0|16|8044|16|1037|-557257.67|-0.18
194|0.01|4.39|0.85|0|16|8060|14|1037|-557346.25|-0.17
195|0.01|4.22|0.76|0|14|8074|13|1040|-557441.90|-0.17
196|0.01|4.29|0.82|0|13|8087|14|1035|-557521.81|-0.17
197|0.01|4.35|0.96|0|14|8101|16|1044|-557661.91|-0.20
198|0.01|4.41|0.83|0|16|8117|15|1034|-557762.32|-0.17
199|0.01|4.27|0.72|0|15|8132|12|1016|-557850.62|-0.17
200|0.01|4.45|0.91|0|12|8144|15|1017|-557937.35|-0.17
201|0.01|4.56|0.84|0|15|8159|14|1011|-558006.14|-0.19
202|0.01|4.34|0.83|0|14|8173|14|1028|-558163.86|-0.18
203|0.01|4.52|1.03|0|14|8187|17|1029|-558251.15|-0.16
204|0.01|4.36|0.84|0|17|8204|14|1042|-558408.34|-0.17
205|0.01|4.40|0.82|0|14|8218|14|1039|-558511.43|-0.16
206|0.01|4.61|0.72|0|14|8232|12|1034|-558568.25|-0.16
207|0.01|4.30|0.78|0|12|8244|13|1040|-558623.86|-0.16
208|0.01|4.61|0.89|0|13|8257|15|1040|-558684.09|-0.16
209|0.01|4.41|0.71|0|15|8272|11|1038|-558759.38|-0.15
210|0.01|4.58|0.87|0|11|8283|14|1044|-558843.49|-0.17
211|0.01|4.86|0.65|0|14|8297|10|1043|-558884.26|-0.15
212|0.01|4.42|0.75|0|10|8307|12|1050|-558935.30|-0.16
213|0.01|4.64|0.74|0|12|8319|12|1049|-558963.86|-0.15
214|0.01|4.42|0.84|0|12|8331|14|1053|-559016.96|-0.15
215|0.01|4.36|0.63|0|14|8345|10|1051|-559086.45|-0.15
216|0.01|4.47|0.79|0|10|8355|13|1051|-559129.75|-0.15
217|0.01|4.75|0.63|0|13|8368|10|1049|-559211.37|-0.15
218|0.01|4.43|0.78|0|10|8378|13|1059|-559284.55|-0.14
219|0.01|4.52|0.68|0|13|8391|11|1055|-559344.54|-0.14
220|0.01|4.26|0.74|0|11|8402|12|1055|-559388.98|-0.15
221|0.01|4.50|0.55|0|12|8414|8|1054|-559433.57|-0.13
222|0.01|4.33|0.79|0|8|8422|13|1050|-559521.48|-0.17
223|0.01|4.30|0.73|0|13|8435|12|1048|-559585.85|-0.16
224|0.01|4.54|0.57|0|12|8447|9|1050|-559643.25|-0.16
225|0.01|4.28|0.57|0|9|8456|9|1048|-559656.59|-0.15
226|0.02|4.54|0.58|0|9|8465|9|1046|-559698.74|-0.13
227|0.01|4.65|0.74|0|9|8474|12|1043|-559723.45|-0.12
228|0.01|4.62|0.48|0|12|8486|7|1057|-559761.93|-0.13
229|0.01|4.57|0.42|0|7|8493|6|1058|-559765.66|-0.14
230|0.01|4.80|0.53|0|6|8499|8|1052|-559786.24|-0.12
231|0.00|4.51|0.58|0|8|8507|9|1046|-559845.56|-0.15
232|0.01|4.53|0.73|0|9|8516|12|1054|-559894.55|-0.15
233|0.01|4.54|0.59|0|12|8528|9|1054|-559941.56|-0.15
234|0.01|4.86|0.74|0|9|8537|12|1039|-559963.80|-0.16
235|0.01|4.55|0.50|0|12|8549|8|1032|-560031.67|-0.15
236|0.01|4.48|0.46|0|8|8557|7|1054|-560058.00|-0.15
237|0.01|4.27|0.41|0|7|8564|7|1049|-560081.97|-0.13
238|0.00|4.51|0.46|0|7|8571|7|1053|-560103.33|-0.14
239|0.00|4.54|0.58|0|7|8578|9|1042|-560172.39|-0.16
240|0.01|4.61|0.53|0|9|8587|8|1050|-560206.88|-0.15
241|0.01|4.71|0.54|0|8|8595|8|1056|-560236.41|-0.12
242|0.01|4.70|0.48|0|8|8603|7|1048|-560255.79|-0.13
243|0.01|4.81|0.48|0|7|8610|7|1052|-560283.93|-0.14
244|0.01|4.83|0.57|0|7|8617|9|1060|-560308.67|-0.14
245|0.01|4.72|0.66|0|9|8626|11|1052|-560337.95|-0.15
246|0.01|4.46|0.57|0|11|8637|9|1055|-560425.57|-0.15
247|0.01|4.59|0.62|0|9|8646|10|1048|-560438.74|-0.15
248|0.01|4.46|0.56|0|10|8656|9|1046|-560471.84|-0.15
249|0.01|4.43|0.52|0|9|8665|8|1057|-560525.53|-0.15
250|0.01|4.47|0.52|0|8|8673|8|1043|-560575.11|-0.15
251|0.01|4.30|0.66|0|8|8681|11|1054|-560618.60|-0.14
252|0.01|4.31|0.62|0|11|8692|10|1059|-560682.49|-0.16
253|0.01|4.36|0.50|0|10|8702|8|1048|-560724.00|-0.14
254|0.00|4.43|0.70|0|8|8710|12|1060|-560786.74|-0.14
255|0.01|4.53|0.55|0|12|8722|9|1056|-560856.62|-0.14
256|0.01|4.39|0.56|0|9|8731|9|1060|-560892.57|-0.12
257|0.01|4.30|0.53|0|9|8740|8|1050|-560929.99|-0.12
258|0.01|4.74|0.55|0|8|8748|8|1055|-560959.41|-0.13
259|0.01|5.48|0.61|0|8|8756|9|1059|-561002.79|-0.15
260|0.01|5.07|0.55|0|9|8765|8|1052|-561039.06|-0.14
261|0.01|5.06|0.67|0|8|8773|10|1050|-561058.30|-0.14
262|0.01|4.65|0.36|0|10|8783|5|1060|-561093.32|-0.14
263|0.00|5.22|1.84|0|5|8788|34|1048|-561120.56|-2.64
264|0.01|4.63|0.36|0|34|8822|5|1050|-561120.57|-0.12
265|0.00|4.65|0.36|0|5|8827|5|1058|-561147.11|-0.11
266|0.01|4.68|0.20|0|5|8832|2|1064|-561178.78|-0.12
267|0.00|4.66|0.30|0|2|8834|4|1063|-561192.78|-0.11
268|0.00|4.68|0.47|0|4|8838|7|1074|-561217.84|-0.12
269|0.01|4.80|0.41|0|7|8845|6|1067|-561245.77|-0.12
270|0.01|4.62|0.41|0|6|8851|6|1061|-561264.52|-0.12
271|0.01|4.70|0.36|0|6|8857|5|1059|-561298.73|-0.14
272|0.00|4.42|0.36|0|5|8862|5|1065|-561328.24|-0.12
273|0.00|5.09|0.36|0|5|8867|5|1074|-561354.18|-0.13
274|0.01|4.59|0.35|0|5|8872|5|1075|-561373.86|-0.12
275|0.00|4.51|0.46|0|5|8877|7|1068|-561406.88|-0.12
276|0.01|4.94|0.41|0|7|8884|6|1061|-561444.96|-0.12
277|0.00|4.53|0.35|0|6|8890|4|1052|-561453.72|-0.12
278|0.01|4.71|0.14|0|4|8894|1|1056|-561465.18|-0.10
279|0.00|4.73|0.30|0|1|8895|4|1055|-561482.33|-0.12
280|0.01|4.58|0.59|0|4|8899|9|1065|-561507.98|-0.11
281|0.01|4.71|0.20|0|9|8908|2|1059|-561547.32|-0.12
282|0.00|4.63|0.20|0|2|8910|2|1069|-561551.36|-0.12
283|0.00|4.86|0.15|0|2|8912|1|1069|-561554.44|-0.11
284|0.00|4.57|0.15|0|1|8913|1|1061|-561556.69|-0.11
285|0.00|4.51|0.15|0|1|8914|1|1064|-561558.74|-0.11
286|0.00|4.55|0.15|0|1|8915|1|1064|-561558.74|-0.10
287|0.00|4.84|0.15|0|1|8916|1|1063|-561559.10|-0.10
288|0.01|4.67|0.15|0|1|8917|1|1065|-561564.62|-0.10
289|0.00|4.91|0.30|0|1|8918|4|1061|-561567.18|-0.11
290|0.01|4.62|0.36|0|4|8922|5|1065|-561581.04|-0.12
291|0.00|4.64|0.25|0|5|8927|3|1053|-561586.92|-0.11
292|0.00|4.64|0.09|0|3|8930|0|1057|-561587.80|-0.10
