Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.43|0.31|2.37|0|12|12|50|12|1248262.74|-6.85
1|0.00|0.49|2.40|0|50|62|50|34|1234369.45|-6.84
2|0.00|0.46|2.41|0|50|112|50|64|1221315.19|-25.61
3|0.00|0.47|2.36|0|50|162|50|88|1184618.86|-39.32
4|0.00|0.47|2.41|0|50|212|50|113|1172724.67|-61.57
5|0.00|0.48|2.37|0|50|262|50|130|1162475.38|-54.32
6|0.01|0.54|2.43|0|50|312|50|150|1148356.03|-58.54
7|0.00|0.50|2.42|0|50|362|50|163|1129452.10|-58.82
8|0.00|0.55|2.47|0|50|412|50|187|1112004.95|-54.32
9|0.00|0.54|2.51|0|50|462|50|198|1086704.64|-66.41
10|0.00|0.56|2.48|0|50|512|50|219|1059190.57|-54.10
11|0.00|0.57|2.45|0|50|562|50|235|1034215.36|-43.87
12|0.00|0.59|2.51|0|50|612|50|251|1004635.23|-64.74
13|0.00|0.60|2.50|0|50|662|50|268|978354.72|-43.34
14|0.01|0.68|2.51|0|50|712|50|290|951599.40|-31.11
15|0.00|0.77|2.60|0|50|762|50|299|928913.19|-32.18
16|0.01|0.83|2.52|0|50|812|50|306|900927.34|-34.90
17|0.01|0.93|2.48|0|50|862|50|327|871698.62|-28.08
18|0.00|1.25|2.53|0|50|912|50|338|835837.62|-29.42
19|0.01|1.27|2.51|0|50|962|50|365|801996.46|-32.62
20|0.00|1.26|2.51|0|50|1012|50|370|777760.41|-26.96
21|0.00|1.38|2.51|0|50|1062|50|396|750826.47|-21.28
22|0.00|1.45|2.49|0|50|1112|50|400|732420.85|-19.62
23|0.00|1.49|2.50|0|50|1162|50|404|700970.71|-24.49
24|0.01|1.51|2.52|0|50|1212|50|430|674463.72|-16.05
25|0.00|1.64|2.55|0|50|1262|50|454|657106.79|-17.82
26|0.00|1.70|2.50|0|50|1312|50|464|634693.73|-16.35
27|0.01|1.76|2.51|0|50|1362|50|476|611730.52|-19.33
28|0.01|1.73|2.52|0|50|1412|50|494|587854.16|-11.32
29|0.01|1.92|2.48|0|50|1462|50|504|572259.63|-10.52
30|0.01|2.08|2.48|0|50|1512|50|497|556108.53|-14.90
31|0.01|2.19|2.59|0|50|1562|50|512|534157.91|-18.76
32|0.01|2.35|2.47|0|50|1612|50|531|518644.01|-18.97
33|0.01|2.17|2.50|0|50|1662|50|555|502954.97|-7.73
34|0.01|2.13|2.49|0|50|1712|50|539|483219.85|-11.87
35|0.01|2.14|2.50|0|50|1762|50|544|462941.35|-8.16
36|0.01|2.20|2.49|0|50|1812|50|572|439015.08|-8.57
37|0.01|2.30|2.51|0|50|1862|50|556|425009.15|-11.20
38|0.01|2.35|2.49|0|50|1912|50|562|405868.96|-7.82
39|0.01|2.37|2.49|0|50|1962|50|568|389500.88|-11.24
40|0.01|2.50|2.51|0|50|2012|50|584|371015.14|-8.49
41|0.01|2.39|2.48|0|50|2062|50|569|350655.43|-10.64
42|0.01|2.65|2.46|0|50|2112|50|606|332942.53|-8.70
43|0.01|2.37|2.49|0|50|2162|50|601|306290.49|-6.20
44|0.01|2.35|2.48|0|50|2212|50|603|284916.63|-6.47
45|0.01|2.47|2.57|0|50|2262|50|628|269946.14|-8.48
46|0.01|2.64|2.49|0|50|2312|50|621|252631.72|-12.75
47|0.01|2.70|2.49|0|50|2362|50|636|235079.62|-11.05
48|0.01|2.78|2.51|0|50|2412|50|641|223306.87|-5.82
49|0.01|2.51|2.49|0|50|2462|50|660|201635.54|-6.87
50|0.01|2.64|2.49|0|50|2512|50|656|178346.35|-6.91
51|0.01|2.85|2.48|0|50|2562|50|656|162075.29|-6.12
52|0.01|2.75|2.50|0|50|2612|50|654|148297.32|-8.18
53|0.01|2.72|2.52|0|50|2662|50|677|131355.91|-6.28
54|0.01|2.71|2.47|0|50|2712|50|670|104345.05|-7.32
55|0.01|2.83|2.49|0|50|2762|50|684|84088.79|-8.01
56|0.01|2.91|2.49|0|50|2812|50|676|74392.43|-7.96
57|0.01|2.92|2.57|0|50|2862|50|692|64115.28|-8.61
58|0.01|2.88|2.47|0|50|2912|50|695|53417.97|-9.35
59|0.01|2.97|2.50|0|50|2962|50|700|38553.52|-5.28
60|0.01|2.84|2.50|0|50|3012|50|702|19260.95|-5.27
61|0.01|2.92|2.49|0|50|3062|50|709|10346.11|-5.03
62|0.01|3.04|2.50|0|50|3112|50|723|-3923.98|-4.70
63|0.01|2.88|2.49|0|50|3162|50|719|-21356.55|-4.82
64|0.01|3.01|2.49|0|50|3212|50|717|-28066.29|-4.80
65|0.01|3.03|2.48|0|50|3262|50|729|-35386.22|-4.21
66|0.01|3.02|2.53|0|50|3312|50|754|-42625.72|-4.39
67|0.01|3.00|2.52|0|50|3362|50|749|-49282.39|-4.31
68|0.01|3.37|2.51|0|50|3412|50|768|-54745.09|-2.93
69|0.01|3.15|2.56|0|50|3462|50|779|-62040.06|-2.70
70|0.01|2.95|2.48|0|50|3512|50|777|-66316.04|-2.21
71|0.01|3.04|2.50|0|50|3562|50|804|-73375.65|-1.73
72|0.01|3.21|2.49|0|50|3612|50|804|-79178.88|-1.98
73|0.01|3.21|2.50|0|50|3662|50|819|-85425.17|-2.37
74|0.01|2.97|2.51|0|50|3712|50|810|-89259.01|-1.63
75|0.01|3.19|2.51|0|50|3762|50|826|-94157.04|-1.71
76|0.01|3.38|2.49|0|50|3812|50|839|-101575.27|-1.97
77|0.01|3.28|2.48|0|50|3862|50|842|-104734.58|-1.94
78|0.01|3.24|2.49|0|50|3912|50|861|-108616.28|-1.57
79|0.01|3.14|2.24|0|50|3962|50|868|-113955.59|-1.85
80|0.01|3.04|2.50|0|50|4012|50|854|-117456.48|-1.67
81|0.01|3.47|2.58|0|50|4062|50|849|-123546.40|-1.57
82|0.01|3.39|2.46|0|50|4112|50|854|-128188.95|-1.61
83|0.01|3.00|2.54|0|50|4162|50|855|-131676.79|-1.63
84|0.01|3.32|2.48|0|50|4212|50|848|-134902.09|-1.81
85|0.01|3.27|2.47|0|50|4262|50|894|-143411.44|-1.88
86|0.01|3.43|2.48|0|50|4312|50|878|-146388.24|-1.81
87|0.01|3.48|2.51|0|50|4362|50|882|-150753.09|-1.70
88|0.01|3.16|2.51|0|50|4412|50|905|-155795.83|-1.75
89|0.01|3.43|2.51|0|50|4462|50|878|-159150.51|-1.61
90|0.01|3.57|2.48|0|50|4512|50|892|-162249.97|-1.05
91|0.01|3.61|2.48|0|50|4562|50|882|-165464.43|-1.02
92|0.01|3.22|2.68|0|50|4612|50|895|-168998.38|-0.99
93|0.01|3.48|2.65|0|50|4662|50|914|-171845.86|-0.98
94|0.01|3.75|2.63|0|50|4712|50|892|-173856.46|-0.92
95|0.01|3.55|2.63|0|50|4762|50|899|-175219.82|-0.84
96|0.01|3.67|2.66|0|50|4812|50|913|-176987.49|-0.93
97|0.01|3.81|2.64|0|50|4862|50|920|-178733.79|-0.79
98|0.01|3.65|2.64|0|50|4912|50|908|-180631.67|-0.74
99|0.01|3.50|2.60|0|50|4962|50|922|-182155.76|-0.69
100|0.01|3.43|2.64|0|50|5012|50|919|-184129.74|-0.78
101|0.01|3.62|2.62|0|50|5062|50|916|-185979.69|-0.78
102|0.01|3.80|2.68|0|50|5112|50|923|-188633.27|-0.79
103|0.01|3.83|2.65|0|50|5162|50|925|-190465.05|-0.81
104|0.01|3.82|2.65|0|50|5212|50|920|-191813.29|-0.69
105|0.01|4.02|2.63|0|50|5262|50|913|-193208.66|-0.70
106|0.01|3.54|2.63|0|50|5312|50|925|-194979.06|-0.63
107|0.01|3.87|2.59|0|50|5362|50|923|-195869.07|-0.71
108|0.01|3.64|2.50|0|50|5412|50|943|-197284.99|-0.59
109|0.01|3.57|2.49|0|50|5462|50|939|-198927.31|-0.63
110|0.01|3.65|2.51|0|50|5512|50|934|-199943.21|-0.52
111|0.01|3.67|2.52|0|50|5562|50|935|-201017.44|-0.56
112|0.01|3.85|2.54|0|50|5612|50|931|-202089.74|-0.52
113|0.01|3.40|2.48|0|50|5662|49|938|-203342.83|-0.57
114|0.01|3.56|2.51|0|49|5711|50|955|-204095.50|-0.59
115|0.01|3.68|2.49|0|50|5761|50|957|-205095.25|-0.53
116|0.01|3.65|2.44|0|50|5811|48|958|-205818.66|-0.47
117|0.01|3.70|2.51|0|48|5859|50|964|-207361.98|-0.48
118|0.01|3.70|2.53|0|50|5909|50|968|-208656.45|-0.59
119|0.01|3.88|2.39|0|50|5959|47|971|-209345.27|-0.54
120|0.01|3.76|2.44|0|47|6006|48|983|-210200.42|-0.47
121|0.01|3.79|2.28|0|48|6054|44|997|-210912.16|-0.44
122|0.01|3.71|2.54|0|44|6098|48|974|-211668.07|-0.45
123|0.01|3.76|1.98|0|48|6146|43|964|-212381.74|-0.50
124|0.00|3.29|2.21|0|43|6189|43|971|-213208.95|-0.43
125|0.01|3.95|2.13|0|43|6232|41|979|-213726.26|-0.42
