Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
70|0.01|3.10|2.31|0|50|3636|50|872|-1828096.89|-5.14
71|0.01|3.07|2.31|0|50|3686|50|877|-1843235.22|-4.89
72|0.01|3.07|2.29|0|50|3736|50|895|-1870186.97|-5.65
73|0.01|3.16|2.28|0|50|3786|50|901|-1882717.79|-5.12
74|0.01|3.09|2.27|0|50|3836|50|888|-1893758.03|-5.01
75|0.01|3.39|2.30|0|50|3886|50|895|-1906975.43|-4.83
76|0.01|3.39|2.31|0|50|3936|50|907|-1914280.55|-4.61
77|0.01|3.30|2.29|0|50|3986|50|909|-1924551.57|-4.09
78|0.01|3.70|2.29|0|50|4036|50|911|-1929795.04|-10.56
79|0.01|3.30|2.29|0|50|4086|50|905|-1931124.48|-4.06
80|0.01|3.30|2.28|0|50|4136|50|934|-1952559.96|-4.71
81|0.01|3.40|2.26|0|50|4186|50|937|-1963861.39|-3.93
82|0.01|3.47|2.29|0|50|4236|50|949|-1971433.74|-3.56
83|0.01|3.55|2.31|0|50|4286|50|958|-1981217.34|-2.68
84|0.01|3.46|2.31|0|50|4336|50|945|-1987540.89|-2.69
85|0.01|3.38|2.31|0|50|4386|50|966|-1992359.30|-2.19
86|0.01|3.50|2.30|0|50|4436|50|967|-1995001.76|-1.90
87|0.01|3.51|2.34|0|50|4486|50|970|-1998123.52|-1.95
88|0.01|3.63|2.33|0|50|4536|50|983|-2000998.79|-1.66
89|0.01|3.76|2.33|0|50|4586|50|1000|-2003415.74|-2.70
90|0.01|3.60|2.33|0|50|4636|50|1007|-2004817.30|-1.43
91|0.01|3.40|2.32|0|50|4686|50|1009|-2007557.31|-1.44
92|0.01|3.52|2.34|0|50|4736|50|997|-2010783.46|-1.45
93|0.01|3.79|2.34|0|50|4786|50|987|-2013362.96|-1.44
94|0.01|3.51|2.35|0|50|4836|50|992|-2014530.18|-1.46
95|0.01|3.51|2.33|0|50|4886|50|990|-2016316.71|-1.30
96|0.01|3.55|2.35|0|50|4936|50|998|-2017524.24|-1.41
97|0.01|3.41|2.34|0|50|4986|50|999|-2018649.34|-1.35
98|0.01|3.86|2.41|0|50|5036|50|991|-2020183.80|-1.22
99|0.01|3.55|2.33|0|50|5086|50|1001|-2021410.22|-1.27
100|0.01|3.50|2.33|0|50|5136|50|1020|-2023942.55|-1.37
101|0.01|3.43|2.33|0|50|5186|50|1013|-2025339.82|-1.20
102|0.01|3.68|2.37|0|50|5236|50|1013|-2026572.56|-1.23
103|0.01|3.68|2.33|0|50|5286|50|1011|-2028038.68|-1.18
104|0.01|3.66|2.34|0|50|5336|50|1013|-2029158.76|-1.12
105|0.01|3.62|2.33|0|50|5386|50|1010|-2030678.65|-1.02
106|0.01|3.69|2.33|0|50|5436|50|995|-2032267.81|-1.29
107|0.01|3.50|2.35|0|50|5486|50|1018|-2033752.55|-1.21
108|0.01|3.61|2.34|0|50|5536|50|1011|-2034826.15|-1.04
109|0.01|3.90|2.37|0|50|5586|50|1011|-2035697.82|-1.03
110|0.01|4.85|2.31|0|50|5636|50|1024|-2036799.19|-5.03
111|0.01|3.62|2.37|0|50|5686|50|1012|-2036935.20|-1.03
112|0.01|3.63|2.47|0|50|5736|50|1010|-2037674.05|-1.00
113|0.01|3.72|2.38|0|50|5786|50|1015|-2038696.85|-0.95
114|0.01|3.71|2.34|0|50|5836|50|1017|-2039957.15|-0.93
115|0.01|3.49|2.35|0|50|5886|50|1017|-2040819.27|-0.98
116|0.01|3.77|2.35|0|50|5936|50|1016|-2042003.42|-0.94
117|0.01|3.51|2.34|0|50|5986|50|1006|-2042856.50|-0.93
118|0.01|3.64|2.34|0|50|6036|50|1025|-2043416.74|-0.83
119|0.01|3.60|2.36|0|50|6086|50|1018|-2044561.12|-1.01
120|0.01|3.63|2.34|0|50|6136|50|1036|-2045434.53|-0.80
121|0.01|3.77|2.34|0|50|6186|50|1044|-2046214.99|-0.89
122|0.01|3.68|2.32|0|50|6236|50|1027|-2047268.41|-0.78
123|0.01|3.64|2.34|0|50|6286|50|1043|-2048078.53|-0.84
124|0.01|3.59|2.36|0|50|6336|50|1040|-2049029.43|-0.78
125|0.01|3.79|2.34|0|50|6386|50|1023|-2049973.20|-0.90
126|0.01|3.59|2.37|0|50|6436|50|1054|-2050821.60|-0.87
127|0.01|3.65|2.34|0|50|6486|50|1061|-2051247.37|-0.90
128|0.01|3.71|2.34|0|50|6536|50|1058|-2052120.92|-0.87
129|0.01|3.90|2.35|0|50|6586|50|1044|-2052655.34|-0.77
130|0.01|3.71|2.37|0|50|6636|50|1047|-2053609.33|-0.82
131|0.01|3.73|2.36|0|50|6686|50|1057|-2054581.35|-0.79
132|0.01|3.85|2.38|0|50|6736|50|1067|-2055286.46|-0.73
133|0.01|3.83|2.36|0|50|6786|50|1060|-2056037.68|-0.73
134|0.01|3.82|2.34|0|50|6836|49|1058|-2056764.79|-0.78
135|0.01|3.83|2.38|0|49|6885|50|1075|-2057655.79|-0.69
136|0.01|3.82|2.34|0|50|6935|50|1066|-2058213.88|-0.73
137|0.01|3.87|2.35|0|50|6985|49|1088|-2058917.16|-0.62
138|0.01|3.85|2.21|0|49|7034|46|1077|-2059343.63|-0.70
139|0.01|3.68|2.17|0|46|7080|45|1074|-2059902.99|-0.67
140|0.01|3.94|2.38|0|45|7125|49|1093|-2060417.40|-0.78
141|0.01|3.71|2.35|0|49|7174|50|1092|-2061065.19|-0.67
142|0.01|3.91|2.31|0|50|7224|48|1093|-2061499.30|-0.69
143|0.01|3.80|2.31|0|48|7272|45|1098|-2061965.14|-0.66
144|0.01|3.76|2.31|0|45|7317|48|1081|-2062672.64|-0.64
145|0.01|3.86|2.07|0|48|7365|42|1079|-2063233.92|-0.66
146|0.01|3.71|2.11|0|42|7407|44|1070|-2063891.00|-0.70
147|0.01|3.77|2.09|0|44|7451|43|1072|-2064637.60|-0.65
148|0.01|3.76|2.18|0|43|7494|45|1081|-2065142.40|-0.70
149|0.01|3.75|2.04|0|45|7539|42|1080|-2065631.47|-0.61
150|0.01|3.79|2.01|0|42|7581|41|1082|-2066074.40|-0.63
151|0.01|3.76|2.12|0|41|7622|44|1105|-2066846.06|-0.68
152|0.01|3.89|2.13|0|44|7666|44|1104|-2067473.32|-0.60
153|0.01|3.90|2.18|0|44|7710|46|1116|-2068025.60|-0.68
154|0.01|3.74|1.94|0|46|7756|39|1103|-2068681.39|-0.62
155|0.01|3.85|2.25|0|39|7795|47|1095|-2069478.78|-0.64
156|0.01|3.79|2.25|0|47|7842|46|1114|-2070225.95|-0.56
157|0.01|3.99|2.03|0|46|7888|42|1120|-2070689.64|-0.53
158|0.01|4.00|1.93|0|42|7930|40|1114|-2071096.33|-0.53
159|0.01|3.92|1.85|0|40|7970|38|1122|-2071472.48|-0.56
160|0.01|3.99|1.90|0|38|8008|39|1112|-2071879.97|-0.63
161|0.01|4.16|1.78|0|39|8047|36|1114|-2072273.95|-0.57
162|0.01|4.06|1.92|0|36|8083|39|1129|-2072892.65|-0.50
163|0.01|4.05|2.01|0|39|8122|41|1135|-2073279.28|-0.55
164|0.01|3.94|1.91|0|41|8163|39|1124|-2073537.45|-0.55
165|0.01|4.09|1.86|0|39|8202|38|1137|-2073883.54|-0.48
166|0.01|4.07|1.81|0|38|8240|37|1127|-2074114.89|-0.49
167|0.01|4.08|1.77|0|37|8277|36|1133|-2074543.64|-0.49
168|0.01|4.11|2.10|0|36|8313|43|1137|-2074981.95|-0.52
169|0.01|4.07|1.72|0|43|8356|35|1141|-2075390.18|-0.58
170|0.01|4.28|1.77|0|35|8391|36|1143|-2075888.78|-0.52
171|0.01|4.12|1.89|0|36|8427|38|1142|-2076305.80|-0.48
172|0.01|4.13|1.80|0|38|8465|37|1138|-2076825.07|-0.49
173|0.01|4.13|1.74|0|37|8502|35|1151|-2077207.77|-0.49
174|0.01|4.15|1.81|0|35|8537|37|1139|-2077502.21|-0.51
175|0.01|4.23|1.72|0|37|8574|35|1153|-2077866.79|-0.43
176|0.01|4.25|1.67|0|35|8609|34|1164|-2078125.90|-0.43
177|0.01|3.89|1.67|0|34|8643|34|1143|-2078566.91|-0.51
178|0.01|4.69|1.76|0|34|8677|34|1141|-2078775.95|-0.47
179|0.01|4.32|1.77|0|34|8711|36|1158|-2079159.28|-0.44
180|0.01|4.24|1.54|0|36|8747|31|1152|-2079405.56|-0.45
181|0.01|4.12|1.76|0|31|8778|35|1155|-2079838.96|-0.53
182|0.01|4.33|1.86|0|35|8813|38|1156|-2080144.38|-0.42
183|0.01|4.33|1.65|0|38|8851|33|1167|-2080346.13|-0.48
184|0.01|4.08|1.68|0|33|8884|34|1161|-2080711.84|-0.46
185|0.01|4.31|1.72|0|34|8918|35|1169|-2081052.46|-0.41
186|0.01|4.22|1.54|0|35|8953|31|1168|-2081208.74|-0.41
187|0.01|4.22|1.50|0|31|8984|30|1165|-2081478.87|-0.42
188|0.01|4.18|1.63|0|30|9014|33|1159|-2081779.88|-0.40
189|0.01|4.40|1.67|0|33|9047|34|1168|-2082062.78|-0.41
190|0.01|4.58|1.63|0|34|9081|33|1161|-2082275.43|-0.37
191|0.01|4.08|1.63|0|33|9114|33|1158|-2082429.85|-0.39
192|0.01|4.32|1.63|0|33|9147|32|1169|-2082725.02|-0.40
193|0.01|4.09|1.58|0|32|9179|32|1167|-2082949.08|-0.39
194|0.01|4.18|1.53|0|32|9211|31|1164|-2083110.77|-0.38
195|0.01|4.14|1.64|0|31|9242|33|1168|-2083374.24|-0.38
196|0.01|4.07|1.58|0|33|9275|32|1169|-2083625.53|-0.39
197|0.01|4.42|1.65|0|32|9307|33|1166|-2083892.42|-0.38
198|0.01|4.19|1.49|0|33|9340|30|1173|-2084109.16|-0.33
199|0.01|4.33|1.54|0|30|9370|30|1170|-2084342.94|-0.38
200|0.01|4.22|1.45|0|30|9400|29|1182|-2084554.32|-0.37
201|0.01|4.34|1.49|0|29|9429|30|1176|-2084782.54|-0.41
202|0.01|4.34|1.42|0|30|9459|28|1165|-2084963.85|-0.40
203|0.01|4.28|1.49|0|28|9487|30|1160|-2085143.63|-0.41
204|0.01|4.30|1.44|0|30|9517|29|1175|-2085404.63|-0.37
205|0.01|4.10|1.40|0|29|9546|28|1163|-2085613.82|-0.41
206|0.01|4.10|1.59|0|28|9574|32|1176|-2085939.60|-0.38
207|0.01|4.39|1.57|0|32|9606|30|1188|-2086307.54|-0.42
208|0.01|4.28|1.50|0|30|9636|30|1184|-2086502.87|-0.34
209|0.01|4.08|1.16|0|30|9666|23|1170|-2086629.37|-0.36
210|0.01|4.47|1.47|0|23|9689|29|1167|-2086895.13|-0.41
211|0.01|4.21|1.30|0|29|9718|26|1172|-2087033.51|-0.37
212|0.01|4.21|1.49|0|26|9744|28|1174|-2087187.38|-0.38
213|0.02|4.36|1.34|0|28|9772|26|1172|-2087412.62|-0.37
214|0.01|4.37|1.33|0|26|9798|25|1172|-2087602.28|-0.38
215|0.01|4.20|1.53|0|25|9823|30|1169|-2087825.77|-0.37
216|0.01|4.24|1.31|0|30|9853|26|1167|-2087968.80|-0.34
217|0.01|4.41|1.31|0|26|9879|26|1185|-2088163.61|-0.34
218|0.01|4.21|1.35|0|26|9905|27|1177|-2088420.85|-0.37
219|0.01|4.19|1.26|0|27|9932|25|1180|-2088649.02|-0.35
220|0.01|4.34|1.31|0|25|9957|26|1183|-2089004.21|-0.34
221|0.01|4.29|1.36|0|26|9983|27|1192|-2089257.22|-0.31
222|0.01|4.44|1.12|0|27|10010|22|1186|-2089418.58|-0.30
223|0.01|4.17|1.26|0|22|10032|25|1188|-2089636.75|-0.33
224|0.01|4.33|1.58|0|25|10057|31|1193|-2089907.81|-0.33
225|0.01|4.59|1.45|0|31|10088|29|1181|-2090147.26|-0.34
226|0.01|4.39|1.26|0|29|10117|25|1184|-2090303.49|-0.32
227|0.01|4.22|1.44|0|25|10142|29|1186|-2090533.62|-0.35
228|0.01|4.39|1.18|0|29|10171|23|1171|-2090718.42|-0.34
229|0.01|4.44|1.22|0|23|10194|24|1182|-2090957.17|-0.31
230|0.01|4.07|1.41|0|24|10218|28|1178|-2091173.88|-0.36
231|0.01|4.31|1.26|0|28|10246|25|1185|-2091387.15|-0.30
232|0.01|4.12|1.30|0|25|10271|26|1192|-2091655.50|-0.36
233|0.01|4.70|1.67|0|26|10297|34|1178|-2091813.57|-0.90
234|0.01|4.32|1.26|0|34|10331|25|1180|-2091873.19|-0.32
235|0.01|4.29|1.17|0|25|10356|23|1190|-2092004.74|-0.32
236|0.01|4.25|1.22|0|23|10379|24|1188|-2092167.09|-0.31
237|0.01|4.45|1.26|0|24|10403|25|1181|-2092367.21|-0.29
238|0.01|4.19|1.30|0|25|10428|26|1175|-2092624.09|-0.37
239|0.01|4.26|1.31|0|26|10454|26|1180|-2092780.84|-0.34
240|0.01|4.24|1.45|0|26|10480|28|1180|-2092900.18|-0.31
241|0.01|4.38|1.36|0|28|10508|27|1185|-2093022.76|-0.32
242|0.01|4.20|1.21|0|27|10535|24|1187|-2093157.61|-0.30
243|0.01|4.22|1.31|0|24|10559|26|1179|-2093300.60|-0.33
244|0.01|4.37|1.35|0|26|10585|27|1183|-2093547.29|-0.32
245|0.01|4.22|1.32|0|27|10612|26|1189|-2093785.00|-0.34
246|0.01|4.30|1.41|0|26|10638|28|1189|-2093947.68|-0.33
247|0.01|4.40|1.12|0|28|10666|22|1184|-2094106.26|-0.29
248|0.01|4.51|1.26|0|22|10688|25|1188|-2094236.58|-0.30
249|0.01|4.40|1.31|0|25|10713|26|1199|-2094367.71|-0.28
250|0.01|4.20|1.13|0|26|10739|22|1204|-2094458.32|-0.26
251|0.01|4.26|1.03|0|22|10761|20|1200|-2094533.68|-0.30
252|0.01|4.42|1.16|0|20|10781|23|1199|-2094686.06|-0.28
253|0.01|4.46|1.17|0|23|10804|23|1191|-2094898.05|-0.29
254|0.01|4.51|1.26|0|23|10827|25|1199|-2095062.46|-0.31
255|0.01|4.38|1.08|0|25|10852|21|1199|-2095185.79|-0.26
256|0.01|4.20|1.08|0|21|10873|21|1196|-2095349.66|-0.33
257|0.01|4.46|1.17|0|21|10894|23|1199|-2095475.67|-0.27
258|0.01|4.42|1.17|0|23|10917|23|1195|-2095663.44|-0.28
259|0.01|4.31|1.26|0|23|10940|25|1199|-2095930.32|-0.31
260|0.01|4.22|1.07|0|25|10965|21|1208|-2096161.54|-0.28
261|0.01|4.71|1.08|0|21|10986|21|1200|-2096312.50|-0.29
262|0.01|4.25|1.16|0|21|11007|23|1202|-2096389.61|-0.30
263|0.01|4.31|1.03|0|23|11030|20|1206|-2096514.17|-0.26
264|0.01|4.44|1.12|0|20|11050|22|1192|-2096635.45|-0.25
265|0.01|4.35|1.13|0|22|11072|22|1200|-2096806.58|-0.26
266|0.01|4.32|1.03|0|22|11094|20|1203|-2096930.59|-0.28
267|0.01|4.51|1.03|0|20|11114|20|1207|-2096990.95|-0.28
268|0.01|4.33|1.01|0|20|11134|19|1196|-2097096.02|-0.26
269|0.01|4.38|1.12|0|19|11153|22|1201|-2097254.03|-0.24
270|0.01|4.25|0.98|0|22|11175|19|1204|-2097386.66|-0.26
271|0.01|6.50|2.32|0|19|11194|50|1205|-2097520.06|-3.13
272|0.01|4.62|1.07|0|50|11244|21|1206|-2097520.06|-0.25
273|0.01|4.38|1.09|0|21|11265|21|1222|-2097659.08|-0.27
274|0.01|4.33|0.93|0|21|11286|18|1212|-2097802.11|-0.28
275|0.01|4.30|0.98|0|18|11304|19|1212|-2097961.01|-0.26
276|0.01|4.32|0.98|0|19|11323|19|1221|-2098081.63|-0.25
277|0.01|4.25|0.89|0|19|11342|17|1207|-2098192.69|-0.24
278|0.00|4.31|0.80|0|17|11359|15|1219|-2098288.09|-0.23
279|0.01|4.48|0.98|0|15|11374|19|1209|-2098475.06|-0.26
280|0.01|4.19|1.12|0|19|11393|22|1199|-2098594.24|-0.25
281|0.01|4.36|0.99|0|22|11415|19|1209|-2098713.73|-0.25
282|0.01|4.16|0.94|0|19|11434|18|1212|-2098837.32|-0.26
283|0.01|4.23|0.88|0|18|11452|17|1209|-2098925.07|-0.22
284|0.01|4.34|0.98|0|17|11469|19|1211|-2099068.93|-0.23
285|0.01|4.17|0.95|0|19|11488|18|1212|-2099192.53|-0.24
286|0.01|4.33|0.84|0|18|11506|16|1202|-2099308.71|-0.25
287|0.01|4.26|0.90|0|16|11522|17|1198|-2099362.76|-0.22
288|0.01|4.33|0.89|0|17|11539|17|1208|-2099450.49|-0.28
289|0.01|4.25|0.80|0|17|11556|15|1212|-2099521.37|-0.23
290|0.01|4.61|0.95|0|15|11571|18|1201|-2099631.37|-0.25
291|0.01|4.49|0.79|0|18|11589|15|1195|-2099726.09|-0.26
292|0.01|4.17|0.94|0|15|11604|18|1207|-2099892.47|-0.22
293|0.01|4.45|0.86|0|18|11622|16|1207|-2100001.69|-0.22
294|0.01|4.53|0.86|0|16|11638|16|1216|-2100146.46|-0.22
295|0.01|4.39|0.84|0|16|11654|16|1216|-2100215.86|-0.23
296|0.01|4.51|0.79|0|16|11670|14|1209|-2100275.97|-0.22
297|0.01|4.31|0.80|0|14|11684|15|1210|-2100390.58|-0.27
298|0.01|4.39|0.79|0|15|11699|15|1215|-2100500.38|-0.24
299|0.01|4.34|0.70|0|15|11714|13|1210|-2100550.61|-0.24
300|0.01|4.40|0.98|0|13|11727|19|1218|-2100744.39|-0.24
301|0.01|4.53|0.84|0|19|11746|16|1215|-2100911.63|-0.25
302|0.01|4.82|0.85|0|16|11762|16|1223|-2101010.57|-0.22
303|0.01|4.66|0.98|0|16|11778|19|1219|-2101146.37|-0.23
304|0.01|4.51|0.79|0|19|11797|15|1210|-2101286.53|-0.23
305|0.01|4.33|0.89|0|15|11812|17|1202|-2101394.37|-0.23
306|0.01|4.38|0.81|0|17|11829|15|1210|-2101507.31|-0.20
307|0.01|4.64|0.84|0|15|11844|16|1210|-2101584.39|-0.23
308|0.01|4.29|0.74|0|16|11860|14|1217|-2101702.20|-0.24
309|0.01|4.48|0.79|0|14|11874|15|1208|-2101784.78|-0.22
310|0.01|4.55|0.69|0|15|11889|13|1200|-2101869.91|-0.23
311|0.01|4.34|0.70|0|13|11902|13|1212|-2101925.57|-0.24
312|0.01|4.43|0.70|0|13|11915|13|1231|-2102011.39|-0.22
313|0.01|4.61|0.75|0|13|11928|14|1231|-2102063.36|-0.20
314|0.01|4.47|0.56|0|14|11942|10|1229|-2102108.20|-0.21
315|0.01|4.44|0.66|0|10|11952|12|1226|-2102164.95|-0.21
316|0.01|4.49|0.65|0|12|11964|12|1217|-2102227.09|-0.23
317|0.01|4.59|0.70|0|12|11976|13|1212|-2102303.69|-0.22
318|0.01|4.45|0.75|0|13|11989|14|1224|-2102359.32|-0.22
319|0.01|4.55|0.65|0|14|12003|12|1212|-2102416.07|-0.22
320|0.01|4.40|0.66|0|12|12015|12|1214|-2102491.75|-0.22
321|0.01|4.40|0.65|0|12|12027|12|1215|-2102559.68|-0.22
322|0.01|4.65|0.70|0|12|12039|13|1226|-2102633.28|-0.20
323|0.00|4.27|0.51|0|13|12052|9|1218|-2102684.37|-0.20
324|0.01|4.83|0.51|0|9|12061|9|1224|-2102705.02|-0.19
325|0.01|4.47|0.66|0|9|12070|12|1233|-2102775.14|-0.20
326|0.01|4.22|0.70|0|12|12082|13|1223|-2102848.92|-0.21
327|0.01|4.23|0.70|0|13|12095|13|1219|-2102941.34|-0.20
328|0.01|4.41|0.60|0|13|12108|11|1226|-2103016.74|-0.20
329|0.01|4.36|0.79|0|11|12119|15|1227|-2103108.70|-0.21
330|0.01|4.30|0.61|0|15|12134|11|1226|-2103187.91|-0.19
331|0.01|4.52|0.60|0|11|12145|11|1228|-2103282.03|-0.19
332|0.01|4.51|0.65|0|11|12156|12|1225|-2103382.16|-0.19
333|0.01|4.35|0.70|0|12|12168|13|1219|-2103442.57|-0.20
334|0.01|4.36|0.75|0|13|12181|14|1234|-2103492.11|-0.21
335|0.01|4.39|0.72|0|14|12195|13|1228|-2103572.75|-0.22
336|0.01|4.42|0.61|0|13|12208|11|1228|-2103619.11|-0.20
337|0.01|4.55|0.75|0|11|12219|14|1232|-2103681.16|-0.19
338|0.01|4.54|0.66|0|14|12233|12|1239|-2103743.79|-0.20
339|0.01|4.38|0.51|0|12|12245|9|1238|-2103797.02|-0.21
340|0.01|4.49|0.61|0|9|12254|11|1227|-2103851.46|-0.19
341|0.01|4.52|0.56|0|11|12265|10|1234|-2103896.72|-0.20
342|0.01|4.74|0.64|0|10|12275|11|1233|-2103963.99|-0.21
343|0.01|4.54|0.64|0|11|12286|11|1215|-2104053.44|-0.21
344|0.01|4.59|0.42|0|11|12297|7|1221|-2104102.53|-0.21
345|0.01|9.72|2.37|0|7|12304|50|1224|-2104144.50|-2.23
346|0.01|4.49|0.61|0|50|12354|11|1224|-2104144.50|-0.22
347|0.00|4.70|0.73|0|11|12365|13|1226|-2104264.72|-0.22
348|0.01|4.58|0.66|0|13|12378|12|1222|-2104324.54|-0.18
349|0.01|4.70|0.61|0|12|12390|11|1215|-2104400.00|-0.19
350|0.01|4.72|0.66|0|11|12401|12|1212|-2104440.06|-0.17
351|0.01|4.44|0.61|0|12|12413|11|1220|-2104498.01|-0.20
352|0.01|4.46|0.51|0|11|12424|9|1213|-2104523.59|-0.18
353|0.00|4.74|0.51|0|9|12433|9|1213|-2104576.74|-0.19
354|0.01|4.54|0.46|0|9|12442|8|1223|-2104609.64|-0.17
355|0.01|4.68|0.56|0|8|12450|10|1225|-2104645.32|-0.19
356|0.01|4.64|0.51|0|10|12460|9|1217|-2104707.96|-0.18
357|0.01|4.62|0.51|0|9|12469|9|1216|-2104735.55|-0.18
358|0.01|4.67|0.61|0|9|12478|11|1221|-2104777.38|-0.18
359|0.01|4.69|0.51|0|11|12489|9|1227|-2104826.94|-0.20
360|0.01|4.51|0.65|0|9|12498|12|1218|-2104867.05|-0.17
361|0.01|4.68|0.56|0|12|12510|10|1233|-2104938.32|-0.20
362|0.01|4.54|0.56|0|10|12520|10|1212|-2104984.28|-0.17
363|0.01|4.66|0.56|0|10|12530|10|1224|-2105026.78|-0.16
364|0.01|4.40|0.51|0|10|12540|9|1229|-2105068.28|-0.17
365|0.01|4.90|0.42|0|9|12549|7|1234|-2105099.76|-0.17
366|0.01|4.53|0.51|0|7|12556|9|1243|-2105143.94|-0.16
367|0.00|4.80|0.51|0|9|12565|9|1227|-2105187.60|-0.18
