Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
144|0.01|3.45|1.56|0|38|6906|31|973|-248056.93|-0.40
145|0.01|3.79|1.63|0|31|6937|32|965|-248410.47|-0.31
146|0.02|3.56|1.75|0|32|6969|34|969|-248884.80|-0.32
147|0.01|3.43|1.74|0|34|7003|34|970|-249305.14|-0.33
148|0.01|4.21|2.03|0|34|7037|41|965|-249670.08|-0.98
149|0.01|3.83|1.50|0|41|7078|28|964|-249791.91|-0.29
150|0.01|4.06|1.66|0|28|7106|32|967|-250231.03|-0.29
151|0.01|3.66|1.67|0|32|7138|33|976|-250650.59|-0.32
152|0.01|3.42|1.52|0|33|7171|30|963|-250977.10|-0.33
153|0.01|3.92|1.44|0|30|7201|28|968|-251188.92|-0.31
154|0.01|4.05|1.61|0|28|7229|31|974|-251501.81|-0.30
155|0.01|3.55|1.54|0|31|7260|30|988|-251782.37|-0.27
156|0.01|3.58|1.57|0|30|7290|31|980|-252083.55|-0.26
157|0.01|3.69|1.58|0|31|7321|31|980|-252485.03|-0.27
158|0.00|3.59|1.48|0|31|7352|29|983|-252783.53|-0.29
159|0.01|3.54|1.42|0|29|7381|28|991|-253195.72|-0.25
160|0.01|3.74|1.46|0|28|7409|29|991|-253378.90|-0.27
161|0.01|3.70|1.50|0|29|7438|27|990|-253738.33|-0.26
162|0.01|3.74|1.25|0|27|7465|24|989|-253921.29|-0.24
163|0.00|3.63|1.23|0|24|7489|24|996|-254089.75|-0.24
164|0.01|3.59|1.37|0|24|7513|27|994|-254379.51|-0.27
165|0.01|3.87|1.20|0|27|7540|23|985|-254545.66|-0.26
166|0.01|4.03|1.42|0|23|7563|28|986|-254767.69|-0.24
167|0.00|4.06|1.28|0|28|7591|24|998|-255104.00|-0.27
168|0.01|4.11|1.30|0|24|7615|25|1000|-255352.39|-0.25
169|0.01|4.03|1.33|0|25|7640|26|996|-255646.19|-0.22
170|0.00|3.86|1.24|0|26|7666|23|996|-255845.85|-0.24
171|0.01|3.67|1.19|0|23|7689|22|1002|-256025.72|-0.22
172|0.01|3.87|1.15|0|22|7711|22|1011|-256262.99|-0.25
173|0.01|3.82|1.28|0|22|7733|23|1015|-256494.02|-0.24
174|0.01|4.12|1.08|0|23|7756|21|1010|-256691.18|-0.22
175|0.00|4.20|0.96|0|21|7777|18|1008|-256788.95|-0.21
176|0.00|3.62|1.03|0|18|7795|19|1006|-256924.13|-0.17
177|0.00|3.94|1.09|0|19|7814|21|995|-257037.72|-0.21
178|0.00|3.68|1.14|0|21|7835|22|1008|-257154.35|-0.21
179|0.01|3.52|1.01|0|22|7857|19|1022|-257299.18|-0.20
180|0.00|3.88|1.06|0|19|7876|20|1024|-257427.49|-0.20
181|0.00|4.18|1.28|0|20|7896|22|1027|-257516.58|-0.21
182|0.01|4.22|1.07|0|22|7918|18|1013|-257633.49|-0.18
183|0.00|4.42|0.88|0|18|7936|14|1009|-257692.66|-0.18
184|0.01|4.13|1.13|0|14|7950|19|1016|-257785.44|-0.20
185|0.00|4.33|1.17|0|19|7969|19|1023|-257894.40|-0.19
186|0.01|4.23|1.11|0|19|7988|18|1030|-257978.06|-0.20
187|0.01|4.19|1.12|0|18|8006|19|1021|-258071.64|-0.19
188|0.01|4.27|1.08|0|19|8025|18|1017|-258116.07|-0.19
189|0.00|4.64|0.90|0|18|8043|15|1034|-258204.06|-0.19
190|0.01|4.11|0.85|0|15|8058|15|1031|-258272.86|-0.21
191|0.00|3.98|1.00|0|15|8073|19|1031|-258363.53|-0.20
192|0.00|3.77|0.90|0|19|8092|17|1021|-258458.52|-0.20
193|0.00|3.73|0.99|0|17|8109|19|1030|-258552.99|-0.21
194|0.01|3.80|1.00|0|19|8128|19|1021|-258657.73|-0.18
195|0.00|3.80|0.85|0|19|8147|16|1026|-258779.62|-0.21
196|0.00|3.98|0.95|0|16|8163|18|1035|-258892.04|-0.17
197|0.00|3.95|0.91|0|18|8181|17|1014|-258971.47|-0.17
198|0.00|4.02|0.93|0|17|8198|17|1027|-259043.11|-0.18
199|0.00|4.09|0.75|0|17|8215|14|1039|-259140.22|-0.19
200|0.00|3.90|0.85|0|14|8229|16|1026|-259183.87|-0.20
201|0.01|3.81|0.72|0|16|8245|13|1029|-259254.77|-0.18
202|0.00|3.75|0.99|0|13|8258|18|1024|-259350.11|-0.18
203|0.00|3.66|0.79|0|18|8276|14|1035|-259435.68|-0.17
204|0.00|3.97|0.92|0|14|8290|17|1042|-259568.92|-0.19
205|0.00|3.83|0.78|0|17|8307|14|1031|-259639.15|-0.17
206|0.00|3.58|0.70|0|14|8321|12|1036|-259681.63|-0.16
207|0.00|3.78|0.90|0|12|8333|16|1039|-259752.49|-0.16
208|0.01|3.45|0.80|0|16|8349|14|1028|-259801.14|-0.18
209|0.00|3.84|0.85|0|14|8363|15|1041|-259845.95|-0.16
210|0.00|3.86|0.65|0|15|8378|11|1035|-259883.24|-0.15
211|0.00|3.82|0.63|0|11|8389|10|1036|-259921.40|-0.17
212|0.00|4.03|0.69|0|10|8399|12|1025|-259989.21|-0.16
213|0.00|3.95|0.84|0|12|8411|15|1030|-260060.67|-0.16
214|0.00|3.94|0.68|0|15|8426|12|1030|-260093.39|-0.17
215|0.02|3.87|0.64|0|12|8438|11|1045|-260202.24|-0.16
216|0.00|3.75|0.84|0|11|8449|14|1043|-260246.72|-0.19
217|0.00|4.06|0.68|0|14|8463|11|1042|-260282.13|-0.17
218|0.00|4.14|0.83|0|11|8474|14|1035|-260338.27|-0.15
219|0.00|4.22|0.86|0|14|8488|14|1031|-260409.94|-0.17
220|0.01|3.90|0.61|0|14|8502|10|1037|-260476.71|-0.16
221|0.00|4.02|0.57|0|10|8512|9|1049|-260517.00|-0.14
222|0.00|4.90|2.30|0|9|8521|43|1038|-260570.37|-2.12
223|0.01|4.41|0.62|0|43|8564|10|1040|-260572.59|-0.13
224|0.00|4.07|0.69|0|10|8574|11|1046|-260612.26|-0.15
225|0.01|4.11|0.57|0|11|8585|9|1038|-260647.00|-0.14
226|0.00|4.09|0.62|0|9|8594|10|1044|-260691.36|-0.15
227|0.00|4.34|0.73|0|10|8604|12|1040|-260725.85|-0.16
228|0.00|4.11|0.51|0|12|8616|9|1049|-260776.65|-0.16
229|0.00|4.08|0.68|0|9|8625|12|1044|-260829.33|-0.14
230|0.00|3.61|0.59|0|12|8637|10|1054|-260863.08|-0.15
231|0.00|3.97|0.68|0|10|8647|12|1043|-260885.06|-0.16
232|0.00|3.93|0.54|0|12|8659|9|1045|-260902.32|-0.14
233|0.00|3.87|0.60|0|9|8668|10|1038|-260927.54|-0.12
234|0.00|4.15|0.54|0|10|8678|9|1040|-260962.76|-0.14
235|0.00|4.06|0.40|0|9|8687|6|1040|-260979.26|-0.14
236|0.00|3.88|0.35|0|6|8693|5|1046|-260994.26|-0.13
237|0.00|4.16|0.41|0|5|8698|6|1037|-261008.75|-0.12
238|0.01|3.90|0.56|0|6|8704|9|1042|-261029.14|-0.14
239|0.00|3.85|0.60|0|9|8713|10|1049|-261074.45|-0.13
240|0.00|3.94|0.40|0|10|8723|6|1049|-261116.27|-0.13
241|0.00|3.55|0.47|0|6|8729|8|1053|-261142.72|-0.12
242|0.00|4.10|0.37|0|8|8737|6|1051|-261180.66|-0.12
243|0.00|3.69|0.47|0|6|8743|8|1045|-261199.52|-0.12
244|0.00|3.68|0.52|0|8|8751|9|1055|-261248.36|-0.15
245|0.00|4.20|0.52|0|9|8760|9|1052|-261291.50|-0.12
246|0.00|4.04|0.33|0|9|8769|5|1047|-261335.40|-0.14
247|0.00|4.20|0.51|0|5|8774|8|1043|-261371.66|-0.14
248|0.00|4.08|0.45|0|8|8782|7|1058|-261389.96|-0.12
249|0.00|4.40|0.41|0|7|8789|6|1042|-261440.85|-0.13
250|0.00|4.13|0.31|0|6|8795|4|1057|-261466.78|-0.14
251|0.00|4.26|0.48|0|4|8799|7|1059|-261488.94|-0.14
252|0.00|4.23|0.41|0|7|8806|6|1051|-261509.09|-0.13
253|0.00|4.24|0.42|0|6|8812|6|1047|-261538.64|-0.12
254|0.00|4.28|0.52|0|6|8818|8|1056|-261574.80|-0.12
255|0.00|3.99|0.46|0|8|8826|7|1057|-261609.40|-0.13
256|0.00|4.21|0.42|0|7|8833|6|1059|-261640.93|-0.11
257|0.00|4.24|0.42|0|6|8839|6|1053|-261663.63|-0.12
258|0.00|4.28|0.37|0|6|8845|5|1052|-261676.12|-0.12
259|0.00|4.31|0.41|0|5|8850|6|1051|-261688.58|-0.11
260|0.00|4.19|0.30|0|6|8856|4|1044|-261723.48|-0.12
261|0.00|4.20|0.20|0|4|8860|2|1042|-261729.35|-0.11
262|0.00|3.99|0.20|0|2|8862|2|1058|-261736.86|-0.11
263|0.00|3.85|0.28|0|2|8864|4|1051|-261747.64|-0.12
264|0.00|4.11|0.24|0|4|8868|3|1049|-261770.51|-0.12
265|0.00|3.79|0.23|0|3|8871|3|1052|-261779.37|-0.11
266|0.00|4.08|0.18|0|3|8874|2|1046|-261791.53|-0.12
267|0.00|3.78|0.18|0|2|8876|2|1046|-261800.94|-0.14
268|0.00|3.70|0.18|0|2|8878|2|1043|-261807.01|-0.11
269|0.00|4.00|0.09|0|2|8880|0|1042|-261807.91|-0.09
