Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
155|0.01|3.89|2.12|0|44|7722|41|1106|-1432569.10|-0.57
156|0.01|3.97|2.03|0|41|7763|40|1092|-1433140.89|-0.53
157|0.01|3.61|2.17|0|40|7803|44|1107|-1433832.96|-0.58
158|0.01|3.87|2.04|0|44|7847|41|1099|-1434397.19|-0.54
159|0.01|3.75|2.03|0|41|7888|41|1102|-1435010.91|-0.57
160|0.01|3.78|1.76|0|41|7929|36|1104|-1435483.44|-0.51
161|0.01|3.90|1.87|0|36|7965|38|1104|-1435985.27|-0.45
162|0.01|3.83|2.05|0|38|8003|42|1099|-1436458.61|-0.51
163|0.01|3.87|1.92|0|42|8045|39|1115|-1436850.35|-0.41
164|0.01|3.81|1.94|0|39|8084|39|1114|-1437159.25|-0.44
165|0.01|3.88|1.82|0|39|8123|36|1123|-1437490.91|-0.44
166|0.01|3.91|2.11|0|36|8159|43|1146|-1437987.16|-0.50
167|0.01|4.05|1.93|0|43|8202|39|1124|-1438477.52|-0.49
168|0.01|3.79|1.85|0|39|8241|37|1117|-1438863.19|-0.45
169|0.01|3.85|2.03|0|37|8278|41|1138|-1439231.02|-0.44
170|0.01|3.92|1.93|0|41|8319|39|1136|-1439601.53|-0.48
171|0.01|3.87|1.96|0|39|8358|40|1131|-1439907.85|-0.41
172|0.01|3.90|1.94|0|40|8398|39|1127|-1440352.71|-0.48
173|0.01|3.98|1.94|0|39|8437|39|1117|-1440751.93|-0.52
174|0.01|3.83|1.80|0|39|8476|36|1125|-1441023.82|-0.48
175|0.01|4.02|1.91|0|36|8512|39|1112|-1441243.19|-0.40
176|0.01|3.94|1.95|0|39|8551|39|1119|-1441559.80|-0.47
177|0.01|3.85|1.79|0|39|8590|36|1139|-1441946.44|-0.44
178|0.01|4.09|1.74|0|36|8626|35|1125|-1442201.97|-0.45
179|0.01|3.92|1.56|0|35|8661|31|1122|-1442400.06|-0.47
180|0.01|4.01|1.73|0|31|8692|35|1115|-1442725.80|-0.45
181|0.01|3.85|1.73|0|35|8727|35|1138|-1443021.99|-0.43
182|0.01|4.03|1.60|0|35|8762|31|1131|-1443322.98|-0.44
183|0.01|4.29|1.68|0|31|8793|32|1134|-1443597.26|-0.40
184|0.01|3.87|1.71|0|32|8825|34|1138|-1443820.57|-0.41
185|0.01|4.00|1.69|0|34|8859|34|1139|-1444106.64|-0.42
186|0.01|3.97|1.61|0|34|8893|32|1144|-1444355.07|-0.39
187|0.01|3.92|1.62|0|32|8925|33|1139|-1444499.18|-0.39
188|0.01|3.96|1.64|0|33|8958|33|1139|-1444799.95|-0.36
189|0.01|4.11|1.56|0|33|8991|31|1146|-1445154.51|-0.34
190|0.01|3.98|1.56|0|31|9022|31|1154|-1445369.35|-0.35
191|0.01|3.96|1.56|0|31|9053|31|1150|-1445569.62|-0.33
192|0.01|3.87|1.60|0|31|9084|31|1156|-1445775.69|-0.32
193|0.01|3.93|1.56|0|31|9115|31|1160|-1445947.88|-0.32
194|0.01|3.85|1.51|0|31|9146|30|1161|-1446128.57|-0.31
195|0.01|4.04|1.47|0|30|9176|29|1147|-1446371.53|-0.34
196|0.01|3.93|1.46|0|29|9205|29|1162|-1446492.10|-0.28
197|0.01|4.13|1.57|0|29|9234|31|1162|-1446754.26|-0.34
198|0.01|4.03|1.44|0|31|9265|28|1160|-1446914.18|-0.34
199|0.01|4.05|1.28|0|28|9293|25|1173|-1447089.78|-0.32
200|0.01|3.97|1.31|0|25|9318|26|1199|-1447213.73|-0.31
201|0.01|3.98|1.36|0|26|9344|27|1185|-1447305.35|-0.28
202|0.01|4.02|1.46|0|27|9371|29|1175|-1447477.58|-0.31
203|0.01|3.96|1.36|0|29|9400|27|1172|-1447605.85|-0.30
204|0.01|3.92|1.42|0|27|9427|28|1176|-1447783.36|-0.29
205|0.01|4.01|1.23|0|28|9455|24|1166|-1447908.15|-0.28
206|0.01|4.14|1.34|0|24|9479|27|1171|-1448064.29|-0.32
207|0.01|3.93|1.30|0|27|9506|26|1161|-1448170.75|-0.34
208|0.01|4.12|1.27|0|26|9532|25|1178|-1448386.88|-0.33
209|0.01|3.89|1.48|0|25|9557|29|1173|-1448565.00|-0.36
210|0.01|3.98|1.24|0|29|9586|24|1187|-1448733.99|-0.33
211|0.01|3.96|1.27|0|24|9610|25|1190|-1448922.87|-0.30
212|0.01|3.96|1.42|0|25|9635|28|1186|-1449213.12|-0.28
213|0.01|3.89|1.38|0|28|9663|27|1198|-1449382.09|-0.31
214|0.01|4.30|1.42|0|27|9690|28|1208|-1449596.30|-0.32
215|0.01|4.05|1.38|0|28|9718|27|1211|-1449798.55|-0.29
216|0.01|4.13|1.41|0|27|9745|28|1213|-1449995.05|-0.32
217|0.01|4.10|1.41|0|28|9773|28|1196|-1450165.72|-0.32
218|0.01|4.14|1.36|0|28|9801|27|1191|-1450411.90|-0.29
219|0.01|5.31|2.39|0|27|9828|50|1198|-1450653.03|-1.60
220|0.01|4.04|1.25|0|50|9878|24|1196|-1450662.33|-0.26
221|0.01|4.08|1.24|0|24|9902|24|1198|-1450869.25|-0.26
222|0.01|4.22|1.19|0|24|9926|23|1203|-1450948.02|-0.24
223|0.01|4.20|1.28|0|23|9949|25|1187|-1451126.66|-0.25
224|0.01|4.22|1.15|0|25|9974|21|1213|-1451282.59|-0.26
225|0.01|4.19|1.14|0|21|9995|22|1198|-1451457.48|-0.26
226|0.01|4.21|1.07|0|22|10017|20|1197|-1451559.78|-0.27
227|0.01|4.21|1.14|0|20|10037|22|1195|-1451729.31|-0.25
228|0.01|4.17|1.19|0|22|10059|23|1203|-1451926.25|-0.24
229|0.01|4.17|1.22|0|23|10082|24|1213|-1452076.77|-0.23
230|0.01|4.18|1.24|0|24|10106|24|1217|-1452200.28|-0.23
231|0.01|4.25|1.08|0|24|10130|21|1211|-1452301.99|-0.25
232|0.01|4.23|1.14|0|21|10151|22|1207|-1452440.43|-0.23
233|0.01|4.24|1.19|0|22|10173|23|1213|-1452540.07|-0.22
234|0.01|4.17|1.09|0|23|10196|21|1216|-1452691.98|-0.22
235|0.01|4.23|1.19|0|21|10217|23|1207|-1452886.95|-0.26
236|0.01|4.22|1.04|0|23|10240|20|1201|-1453102.86|-0.23
237|0.01|4.06|1.00|0|20|10260|19|1198|-1453178.25|-0.22
238|0.01|4.18|0.95|0|19|10279|17|1209|-1453249.54|-0.24
239|0.01|4.19|0.81|0|17|10296|15|1207|-1453326.88|-0.21
240|0.01|3.99|1.05|0|15|10311|20|1205|-1453451.44|-0.23
241|0.01|4.20|1.09|0|20|10331|21|1212|-1453614.71|-0.23
242|0.01|4.19|1.14|0|21|10352|22|1207|-1453716.70|-0.21
243|0.01|4.25|0.97|0|22|10374|18|1218|-1453820.07|-0.24
244|0.01|4.23|0.99|0|18|10392|19|1212|-1453920.98|-0.25
245|0.01|4.24|0.95|0|19|10411|17|1213|-1454035.92|-0.22
246|0.01|4.49|0.90|0|17|10428|16|1224|-1454137.09|-0.22
247|0.01|4.27|0.81|0|16|10444|15|1214|-1454219.89|-0.21
248|0.01|4.14|0.81|0|15|10459|15|1219|-1454302.56|-0.21
249|0.01|4.10|0.85|0|15|10474|16|1225|-1454383.02|-0.20
250|0.01|4.46|0.89|0|16|10490|17|1220|-1454460.88|-0.21
251|0.01|4.20|0.80|0|17|10507|15|1222|-1454521.36|-0.18
252|0.01|4.43|0.85|0|15|10522|16|1224|-1454615.76|-0.20
253|0.01|4.23|0.86|0|16|10538|16|1232|-1454718.48|-0.19
254|0.01|4.26|0.81|0|16|10554|15|1232|-1454820.16|-0.19
255|0.01|4.37|0.96|0|15|10569|18|1217|-1454935.83|-0.21
256|0.01|6.77|2.39|0|18|10587|50|1216|-1455026.94|-1.35
257|0.01|4.56|0.95|0|50|10637|18|1216|-1455026.94|-0.22
258|0.01|4.30|0.90|0|18|10655|17|1220|-1455099.08|-0.20
259|0.01|4.15|0.85|0|17|10672|16|1232|-1455162.31|-0.22
260|0.01|4.37|0.85|0|16|10688|16|1227|-1455293.69|-0.20
261|0.01|4.16|0.85|0|16|10704|16|1212|-1455409.17|-0.19
262|0.01|4.15|0.85|0|16|10720|16|1219|-1455502.58|-0.19
263|0.01|4.20|0.95|0|16|10736|18|1202|-1455665.59|-0.20
264|0.01|4.44|1.04|0|18|10754|20|1196|-1455834.53|-0.19
265|0.01|4.19|0.80|0|20|10774|15|1212|-1455940.96|-0.23
266|0.01|4.35|0.95|0|15|10789|18|1227|-1456013.89|-0.18
267|0.01|4.41|0.80|0|18|10807|15|1209|-1456103.03|-0.18
268|0.01|4.30|0.76|0|15|10822|14|1218|-1456168.51|-0.23
269|0.01|4.39|0.81|0|14|10836|15|1211|-1456271.25|-0.21
270|0.01|4.20|0.80|0|15|10851|15|1212|-1456330.25|-0.20
271|0.01|4.31|0.90|0|15|10866|17|1213|-1456394.90|-0.20
272|0.01|4.33|0.71|0|17|10883|13|1213|-1456446.15|-0.17
273|0.01|4.26|0.85|0|13|10896|16|1216|-1456510.51|-0.19
274|0.01|4.31|0.71|0|16|10912|13|1220|-1456566.39|-0.18
275|0.01|4.08|0.61|0|13|10925|11|1225|-1456614.78|-0.16
276|0.01|4.22|0.71|0|11|10936|13|1230|-1456668.13|-0.19
277|0.01|4.41|0.71|0|13|10949|13|1231|-1456718.38|-0.19
278|0.01|4.31|0.71|0|13|10962|13|1225|-1456828.81|-0.20
279|0.01|4.19|0.61|0|13|10975|11|1229|-1456887.55|-0.20
280|0.01|4.22|0.70|0|11|10986|13|1231|-1456913.27|-0.19
281|0.00|4.39|0.75|0|13|10999|14|1228|-1456986.92|-0.20
282|0.01|4.18|0.66|0|14|11013|12|1236|-1457033.88|-0.19
283|0.00|4.30|0.61|0|12|11025|11|1245|-1457111.54|-0.19
284|0.01|4.41|0.71|0|11|11036|13|1233|-1457160.30|-0.18
285|0.01|4.20|0.61|0|13|11049|11|1229|-1457198.36|-0.16
286|0.01|4.32|0.65|0|11|11060|11|1238|-1457242.04|-0.18
287|0.00|4.32|0.61|0|11|11071|11|1237|-1457291.50|-0.21
288|0.01|4.12|0.61|0|11|11082|11|1232|-1457331.25|-0.16
289|0.00|4.36|0.66|0|11|11093|12|1236|-1457397.93|-0.15
290|0.01|4.54|0.58|0|12|11105|10|1233|-1457440.18|-0.18
291|0.00|4.35|0.57|0|10|11115|10|1235|-1457452.73|-0.18
292|0.01|4.49|0.51|0|10|11125|9|1244|-1457515.41|-0.19
293|0.00|4.19|0.52|0|9|11134|9|1240|-1457530.61|-0.19
294|0.01|4.26|0.52|0|9|11143|9|1243|-1457573.83|-0.16
295|0.00|4.51|0.61|0|9|11152|11|1246|-1457622.44|-0.18
296|0.00|4.50|0.71|0|11|11163|13|1246|-1457668.40|-0.16
297|0.01|4.53|0.53|0|13|11176|9|1242|-1457722.14|-0.17
298|0.00|4.36|0.42|0|9|11185|7|1244|-1457760.98|-0.18
299|0.01|4.44|0.47|0|7|11192|8|1239|-1457793.22|-0.15
300|0.00|4.55|0.52|0|8|11200|9|1233|-1457830.01|-0.18
301|0.01|4.46|0.60|0|9|11209|11|1240|-1457854.75|-0.16
302|0.01|4.18|0.58|0|11|11220|10|1248|-1457907.13|-0.19
303|0.01|4.35|0.57|0|10|11230|10|1250|-1457952.57|-0.15
304|0.01|4.30|0.56|0|10|11240|10|1241|-1457979.83|-0.16
305|0.00|4.40|0.66|0|10|11250|12|1236|-1458020.38|-0.16
306|0.01|4.30|0.61|0|12|11262|11|1230|-1458080.12|-0.18
307|0.00|4.51|0.56|0|11|11273|10|1235|-1458130.97|-0.16
308|0.01|4.44|0.52|0|10|11283|9|1246|-1458167.38|-0.17
309|0.01|4.38|0.52|0|9|11292|9|1237|-1458219.56|-0.14
310|0.00|4.32|0.57|0|9|11301|10|1230|-1458260.38|-0.16
311|0.01|4.08|0.67|0|10|11311|12|1234|-1458316.25|-0.18
312|0.01|4.09|0.57|0|12|11323|10|1238|-1458346.88|-0.16
313|0.01|4.37|0.61|0|10|11333|11|1246|-1458395.69|-0.16
314|0.01|4.22|0.57|0|11|11344|10|1231|-1458461.31|-0.16
315|0.01|4.21|0.67|0|10|11354|12|1246|-1458523.08|-0.18
316|0.01|4.20|0.56|0|12|11366|10|1245|-1458578.27|-0.16
317|0.01|4.24|0.42|0|10|11376|7|1245|-1458601.31|-0.16
318|0.00|4.26|0.52|0|7|11383|9|1246|-1458644.28|-0.16
319|0.01|4.39|0.52|0|9|11392|9|1237|-1458693.48|-0.17
320|0.01|4.25|0.57|0|9|11401|10|1232|-1458710.14|-0.15
321|0.00|4.21|0.71|0|10|11411|13|1246|-1458765.87|-0.17
322|0.01|4.33|0.60|0|13|11424|10|1241|-1458820.16|-0.18
323|0.01|4.37|0.47|0|10|11434|8|1241|-1458858.54|-0.15
324|0.00|4.38|0.47|0|8|11442|8|1255|-1458886.31|-0.15
325|0.01|4.41|0.47|0|8|11450|8|1246|-1458920.51|-0.16
326|0.00|4.41|0.42|0|8|11458|7|1238|-1458943.66|-0.14
327|0.00|4.47|0.53|0|7|11465|9|1250|-1458968.62|-0.14
328|0.01|4.48|0.42|0|9|11474|7|1238|-1458982.82|-0.15
329|0.00|4.32|0.36|0|7|11481|6|1242|-1458987.70|-0.13
330|0.02|4.24|0.42|0|6|11487|7|1252|-1459021.81|-0.16
331|0.01|4.47|0.38|0|7|11494|6|1251|-1459053.72|-0.16
332|0.00|4.22|0.33|0|6|11500|5|1253|-1459078.63|-0.16
333|0.00|4.32|0.47|0|5|11505|8|1251|-1459107.11|-0.15
334|0.00|4.39|0.42|0|8|11513|7|1257|-1459125.49|-0.15
335|0.01|4.34|0.52|0|7|11520|9|1262|-1459151.31|-0.14
336|0.00|4.32|0.47|0|9|11529|8|1260|-1459182.73|-0.15
337|0.00|4.45|0.42|0|8|11537|7|1262|-1459213.41|-0.14
338|0.01|4.40|0.37|0|7|11544|6|1253|-1459243.70|-0.13
339|0.00|4.26|0.52|0|6|11550|9|1250|-1459311.33|-0.16
340|0.01|4.46|0.58|0|9|11559|10|1255|-1459338.89|-0.17
341|0.01|4.51|0.65|0|10|11569|12|1250|-1459376.45|-0.19
342|0.00|4.30|0.52|0|12|11581|9|1265|-1459409.96|-0.17
343|0.01|4.43|0.47|0|9|11590|8|1250|-1459428.09|-0.15
344|0.00|4.33|0.47|0|8|11598|8|1244|-1459458.31|-0.15
345|0.01|4.30|0.42|0|8|11606|7|1259|-1459520.55|-0.17
346|0.00|4.30|0.38|0|7|11613|6|1248|-1459549.44|-0.14
347|0.00|4.41|0.52|0|6|11619|9|1250|-1459573.21|-0.14
348|0.00|4.30|0.52|0|9|11628|9|1259|-1459594.32|-0.14
349|0.01|4.39|0.42|0|9|11637|7|1256|-1459612.20|-0.14
350|0.00|4.42|0.37|0|7|11644|6|1253|-1459621.59|-0.14
351|0.00|4.42|0.37|0|6|11650|6|1252|-1459641.71|-0.14
352|0.01|4.53|0.33|0|6|11656|5|1257|-1459660.90|-0.13
353|0.00|4.54|0.23|0|5|11661|3|1255|-1459672.13|-0.12
354|0.00|4.42|0.37|0|3|11664|6|1242|-1459686.21|-0.13
355|0.00|4.48|0.47|0|6|11670|8|1255|-1459713.72|-0.15
356|0.01|4.32|0.37|0|8|11678|5|1256|-1459731.73|-0.13
357|0.00|4.37|0.33|0|5|11683|5|1253|-1459748.63|-0.15
358|0.00|4.31|0.42|0|5|11688|7|1241|-1459765.96|-0.14
359|0.01|4.55|0.47|0|7|11695|8|1242|-1459793.57|-0.19
360|0.01|4.36|0.23|0|8|11703|3|1240|-1459801.73|-0.13
361|0.00|4.41|0.37|0|3|11706|6|1256|-1459825.04|-0.14
362|0.00|4.49|0.37|0|6|11712|6|1249|-1459840.94|-0.15
363|0.01|4.23|0.61|0|6|11718|11|1250|-1459881.84|-0.15
364|0.00|4.27|0.37|0|11|11729|6|1257|-1459915.78|-0.14
365|0.00|4.45|0.53|0|6|11735|9|1246|-1459927.09|-0.13
366|0.01|4.44|0.47|0|9|11744|8|1257|-1459968.53|-0.15
367|0.00|4.35|0.37|0|8|11752|6|1243|-1459987.87|-0.13
368|0.00|4.45|0.42|0|6|11758|7|1257|-1459999.40|-0.14
369|0.01|4.28|0.35|0|7|11765|5|1265|-1460012.08|-0.12
370|0.00|4.73|0.29|0|5|11770|4|1251|-1460026.20|-0.12
