Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
85|0.01|3.22|2.18|0|50|4436|50|926|-14214374.45|-22.28
86|0.01|3.36|2.20|0|50|4486|50|949|-14245613.69|-23.75
87|0.01|3.25|2.21|0|50|4536|50|948|-14293956.12|-23.72
88|0.01|3.27|2.37|0|50|4586|50|957|-14331286.56|-20.72
89|0.01|3.32|2.29|0|50|4636|50|942|-14386491.58|-22.33
90|0.01|3.50|2.23|0|50|4686|50|967|-14445313.77|-19.69
91|0.01|3.32|2.22|0|50|4736|50|958|-14482953.29|-17.70
92|0.01|3.44|2.22|0|50|4786|50|984|-14507980.65|-16.51
93|0.01|3.70|2.24|0|50|4836|50|972|-14531920.90|-17.77
94|0.01|3.58|2.25|0|50|4886|50|948|-14549558.21|-17.34
95|0.01|3.54|2.28|0|50|4936|50|953|-14574605.45|-17.46
96|0.01|3.47|2.29|0|50|4986|50|951|-14586951.18|-15.59
97|0.01|3.57|2.22|0|50|5036|50|963|-14607023.91|-14.49
98|0.01|3.54|2.20|0|50|5086|50|974|-14625818.48|-14.48
99|0.01|3.54|2.17|0|50|5136|50|974|-14638920.78|-14.79
100|0.01|3.58|2.19|0|50|5186|50|979|-14647467.69|-14.98
101|0.01|3.69|2.26|0|50|5236|50|992|-14671923.75|-9.60
102|0.01|3.60|2.29|0|50|5286|50|993|-14680799.16|-10.25
103|0.01|3.56|2.28|0|50|5336|50|1000|-14689777.84|-10.61
104|0.01|3.79|2.34|0|50|5386|50|990|-14705906.77|-9.24
105|0.01|3.97|2.48|0|50|5436|50|1006|-14721766.65|-8.90
106|0.01|3.77|2.26|0|50|5486|50|1001|-14729650.69|-9.20
107|0.01|3.73|2.29|0|50|5536|50|1015|-14741846.85|-8.72
108|0.01|3.75|2.23|0|50|5586|50|1006|-14753257.96|-9.24
109|0.01|3.84|2.19|0|50|5636|50|1010|-14764139.13|-9.09
110|0.01|3.45|2.22|0|50|5686|50|997|-14773967.25|-8.56
111|0.01|3.64|2.24|0|50|5736|50|1007|-14784667.74|-9.37
112|0.01|3.53|2.30|0|50|5786|50|1000|-14792193.23|-8.90
113|0.01|3.52|2.31|0|50|5836|50|1010|-14800244.76|-7.98
114|0.01|3.68|2.24|0|50|5886|50|1021|-14808449.98|-8.79
115|0.01|3.80|2.30|0|50|5936|50|1033|-14821630.36|-7.69
116|0.01|3.78|2.18|0|50|5986|50|1031|-14830466.24|-7.68
117|0.01|3.66|2.24|0|50|6036|50|1036|-14841719.18|-8.04
118|0.01|3.67|2.29|0|50|6086|50|1033|-14846707.95|-7.71
119|0.01|3.72|2.26|0|50|6136|50|1047|-14854835.39|-7.34
