Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
89|0.01|3.25|2.44|0|50|4460|50|866|183868.54|-1.77
90|0.01|3.28|2.42|0|50|4510|50|868|177424.76|-1.98
91|0.01|3.11|2.45|0|50|4560|50|852|175611.29|-2.16
92|0.01|3.11|2.52|0|50|4610|50|870|171208.61|-1.86
93|0.01|3.42|2.45|0|50|4660|50|865|168629.28|-1.78
94|0.01|3.37|2.49|0|50|4710|50|857|165003.95|-1.81
95|0.01|3.31|2.49|0|50|4760|50|864|161643.03|-1.41
96|0.01|3.17|2.51|0|50|4810|50|892|154231.35|-1.59
97|0.01|3.31|2.57|0|50|4860|50|892|150999.25|-1.51
98|0.01|3.37|2.47|0|50|4910|50|879|148719.10|-1.43
99|0.01|3.34|2.50|0|50|4960|50|868|146408.52|-1.40
100|0.01|3.31|2.50|0|50|5010|50|881|144334.77|-1.43
101|0.01|3.90|2.67|0|50|5060|50|897|125244.48|-1.49
102|0.01|3.64|2.64|0|50|5110|50|899|123360.15|-1.46
103|0.01|3.79|2.50|0|50|5160|50|894|119069.17|-1.50
104|0.01|3.58|2.66|0|50|5210|50|890|116054.23|-1.34
105|0.01|3.63|2.60|0|50|5260|50|918|112400.93|-0.93
106|0.01|3.79|2.55|0|50|5310|50|914|109953.71|-1.00
107|0.01|3.58|2.61|0|50|5360|50|925|108695.50|-0.82
108|0.01|3.75|2.45|0|50|5410|50|931|106736.20|-0.83
109|0.01|3.70|2.44|0|50|5460|50|926|105537.09|-0.70
110|0.01|3.30|2.50|0|50|5510|50|931|102950.07|-0.73
111|0.01|3.44|2.55|0|50|5560|50|930|101367.49|-0.67
112|0.01|3.58|2.51|0|50|5610|50|932|100427.48|-0.67
113|0.01|3.71|2.54|0|50|5660|50|936|95558.83|-0.57
114|0.01|3.52|2.47|0|50|5710|48|937|94056.93|-0.70
115|0.01|3.75|2.40|0|48|5758|46|940|93318.82|-0.55
116|0.01|3.41|2.23|0|46|5804|43|929|92457.83|-0.56
117|0.01|3.53|2.04|0|43|5847|40|932|91853.46|-0.52
118|0.01|3.88|2.26|0|40|5887|43|940|91039.20|-0.49
119|0.01|3.53|2.39|0|43|5930|45|957|90487.38|-0.49
120|0.01|3.51|2.36|0|45|5975|47|947|89610.40|-0.44
121|0.01|3.41|2.26|0|47|6022|44|957|89011.93|-0.47
122|0.01|3.69|2.00|0|44|6066|40|941|88525.24|-0.48
123|0.01|3.73|2.16|0|40|6106|42|944|87924.65|-0.49
124|0.01|3.88|2.30|0|42|6148|45|948|87249.19|-0.59
125|0.01|3.65|2.14|0|45|6193|41|963|86852.69|-0.45
126|0.01|3.80|2.04|0|41|6234|39|942|86479.71|-0.45
127|0.01|3.64|2.17|0|39|6273|41|960|85896.91|-0.43
128|0.01|3.72|2.32|0|41|6314|43|958|85385.39|-0.42
129|0.01|3.87|2.18|0|43|6357|41|945|84759.89|-0.44
130|0.01|3.77|2.31|0|41|6398|44|938|84461.10|-0.43
131|0.01|3.63|1.91|0|44|6442|37|956|84194.32|-0.50
132|0.01|3.67|1.93|0|37|6479|37|969|83968.93|-0.44
133|0.01|3.61|1.95|0|37|6516|36|963|83555.32|-0.36
134|0.01|3.86|2.01|0|36|6552|39|956|83107.30|-0.40
135|0.01|4.05|1.93|0|39|6591|36|957|82724.82|-0.46
136|0.01|3.81|1.80|0|36|6627|35|964|82485.95|-0.37
137|0.01|3.76|1.69|0|35|6662|33|968|82206.15|-0.35
138|0.01|3.58|1.75|0|33|6695|34|956|81837.48|-0.35
139|0.01|3.69|1.97|0|34|6729|35|972|81549.35|-0.36
140|0.01|3.94|1.85|0|35|6764|36|975|81137.85|-0.41
141|0.01|3.70|1.79|0|36|6800|35|977|80894.63|-0.38
142|0.01|3.63|1.78|0|35|6835|34|974|80605.28|-0.38
143|0.01|3.89|1.93|0|34|6869|37|973|80244.58|-0.38
144|0.01|3.80|1.71|0|37|6906|31|963|79923.26|-0.34
145|0.01|3.94|1.62|0|31|6937|30|964|79806.75|-0.30
146|0.01|3.80|1.76|0|30|6967|34|972|79493.35|-0.36
147|0.01|3.73|1.64|0|34|7001|32|978|79261.52|-0.36
148|0.01|3.82|1.52|0|32|7033|28|974|79097.27|-0.33
149|0.01|3.79|1.60|0|28|7061|31|963|78765.66|-0.35
150|0.01|3.71|1.90|0|31|7092|37|966|78518.12|-0.36
151|0.01|3.88|1.72|0|37|7129|31|980|78331.26|-0.33
152|0.01|3.62|1.60|0|31|7160|31|981|78182.84|-0.33
153|0.01|3.89|1.60|0|31|7191|30|977|77961.28|-0.38
154|0.01|3.77|1.72|0|30|7221|33|968|77796.50|-0.40
155|0.01|3.75|1.53|0|33|7254|29|983|77552.64|-0.38
156|0.01|3.68|1.52|0|29|7283|28|990|77310.54|-0.35
157|0.01|4.02|1.49|0|28|7311|28|990|77052.03|-0.36
158|0.01|3.68|1.46|0|28|7339|27|984|76720.88|-0.33
159|0.01|3.84|1.39|0|27|7366|27|1004|76491.09|-0.31
160|0.01|3.46|1.39|0|27|7393|27|980|76315.26|-0.31
161|0.01|3.96|1.36|0|27|7420|26|982|76108.89|-0.37
162|0.01|4.06|1.72|0|26|7446|33|986|75354.45|-0.41
163|0.01|3.85|1.85|0|33|7479|35|1008|74927.67|-0.34
164|0.01|3.73|1.63|0|35|7514|31|985|74729.80|-0.34
165|0.01|3.80|1.58|0|31|7545|31|982|74566.50|-0.30
166|0.01|3.68|1.55|0|31|7576|30|988|74378.63|-0.35
167|0.01|3.51|1.48|0|30|7606|28|999|74212.73|-0.29
168|0.01|4.03|1.23|0|28|7634|23|996|73986.29|-0.28
169|0.01|4.08|1.28|0|23|7657|25|989|73792.70|-0.29
170|0.01|3.82|1.42|0|25|7682|27|996|73641.88|-0.27
171|0.01|3.96|1.31|0|27|7709|24|999|73511.37|-0.26
172|0.01|3.64|1.22|0|24|7733|23|987|73329.20|-0.25
173|0.01|3.69|1.09|0|23|7756|21|995|73233.72|-0.32
174|0.01|3.94|1.23|0|21|7777|22|988|73069.13|-0.24
175|0.01|3.65|1.20|0|22|7799|22|996|72877.81|-0.30
176|0.01|3.81|1.21|0|22|7821|23|990|72667.42|-0.28
177|0.01|3.86|1.14|0|23|7844|22|985|72458.97|-0.27
178|0.01|4.02|1.13|0|22|7866|21|996|72287.28|-0.28
179|0.01|3.79|1.17|0|21|7887|22|1001|72118.63|-0.24
180|0.01|3.84|1.23|0|22|7909|23|989|72000.29|-0.23
181|0.01|3.64|1.42|0|23|7932|27|992|71767.86|-0.25
182|0.01|3.78|1.14|0|27|7959|22|998|71626.08|-0.23
183|0.01|3.85|1.18|0|22|7981|23|990|71513.19|-0.24
184|0.01|3.90|1.17|0|23|8004|22|996|71349.18|-0.25
185|0.01|3.74|1.25|0|22|8026|23|996|71203.54|-0.22
186|0.01|3.95|1.19|0|23|8049|21|996|71113.88|-0.26
187|0.01|3.94|1.20|0|21|8070|22|1003|71045.64|-0.23
188|0.01|3.92|1.13|0|22|8092|20|1011|70916.90|-0.24
189|0.01|3.83|1.32|0|20|8112|24|1002|70783.17|-0.23
190|0.01|3.74|1.25|0|24|8136|24|1006|70572.20|-0.28
191|0.01|3.68|1.28|0|24|8160|23|1002|70419.89|-0.26
192|0.01|3.69|1.08|0|23|8183|20|988|70339.39|-0.24
193|0.01|3.89|1.26|0|20|8203|24|995|70195.84|-0.26
194|0.01|3.82|1.15|0|24|8227|22|1006|70071.67|-0.25
195|0.01|3.68|1.17|0|22|8249|22|1013|69986.07|-0.20
196|0.01|3.98|1.07|0|22|8271|19|1007|69854.09|-0.23
197|0.01|3.67|1.39|0|19|8290|26|1008|69649.15|-0.27
198|0.01|3.68|1.29|0|26|8316|25|1014|69511.91|-0.27
199|0.01|4.08|1.41|0|25|8341|25|1018|69370.04|-0.24
200|0.01|3.64|1.13|0|25|8366|21|1001|69291.18|-0.24
201|0.01|3.75|1.22|0|21|8387|22|999|69119.67|-0.22
202|0.01|3.68|1.21|0|22|8409|23|999|69013.31|-0.23
203|0.01|3.68|1.10|0|23|8432|20|1012|68873.84|-0.21
204|0.01|3.77|1.03|0|20|8452|18|1003|68757.67|-0.23
205|0.01|3.91|1.08|0|18|8470|18|1013|68695.48|-0.23
206|0.01|4.22|1.24|0|18|8488|21|1001|68563.80|-0.21
207|0.03|4.17|1.12|0|21|8509|19|1008|68432.37|-0.21
208|0.01|3.88|0.89|0|19|8528|16|1008|68311.81|-0.19
209|0.00|4.03|1.10|0|16|8544|21|1014|68165.67|-0.21
210|0.01|3.83|1.01|0|21|8565|19|1008|68031.12|-0.21
211|0.00|3.73|1.18|0|19|8584|20|1008|67935.57|-0.23
