Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
46|0.01|2.31|2.36|0|50|2314|50|606|325872.21|-19.30
47|0.01|2.31|2.38|0|50|2364|50|607|310496.66|-6.38
48|0.01|2.36|2.40|0|50|2414|50|630|295555.98|-6.02
49|0.01|2.39|2.38|0|50|2464|50|630|286209.79|-6.63
50|0.01|2.45|2.37|0|50|2514|50|628|269413.99|-6.12
51|0.01|2.48|2.36|0|50|2564|50|643|254172.07|-5.65
52|0.01|2.50|2.35|0|50|2614|50|651|232777.37|-6.49
53|0.01|2.52|2.38|0|50|2664|50|654|219643.71|-6.02
54|0.01|2.61|2.36|0|50|2714|50|656|201743.37|-5.71
55|0.01|2.56|2.38|0|50|2764|50|657|182178.91|-5.63
56|0.01|2.67|2.40|0|50|2814|50|659|144578.00|-7.07
57|0.01|2.84|2.60|0|50|2864|50|687|130002.42|-5.68
58|0.01|2.81|2.36|0|50|2914|50|700|105149.32|-7.00
59|0.01|2.77|2.37|0|50|2964|50|713|90784.82|-5.44
60|0.01|2.83|2.36|0|50|3014|50|735|69000.58|-5.83
61|0.02|2.83|2.35|0|50|3064|50|727|56186.56|-6.51
62|0.01|2.65|2.37|0|50|3114|50|731|35026.28|-5.37
63|0.01|2.90|2.38|0|50|3164|50|740|25957.59|-5.03
64|0.01|2.87|2.41|0|50|3214|50|770|15961.39|-5.12
65|0.01|2.91|2.37|0|50|3264|50|752|4142.94|-5.96
66|0.01|2.89|2.38|0|50|3314|50|758|-5635.66|-4.14
67|0.01|3.17|2.37|0|50|3364|50|763|-15551.81|-3.83
68|0.01|3.07|2.39|0|50|3414|50|786|-21983.62|-4.07
69|0.01|3.18|2.38|0|50|3464|50|816|-29422.56|-3.06
70|0.01|3.24|2.37|0|50|3514|50|817|-36071.09|-2.74
71|0.01|3.21|2.37|0|50|3564|50|822|-40517.10|-2.52
72|0.02|3.08|2.43|0|50|3614|50|812|-44562.82|-2.26
73|0.01|3.17|2.36|0|50|3664|50|829|-51097.92|-2.30
74|0.01|3.13|2.38|0|50|3714|50|840|-57741.13|-2.75
75|0.01|3.09|2.36|0|50|3764|50|835|-64601.04|-2.33
76|0.01|3.06|2.37|0|50|3814|50|841|-70550.28|-2.09
77|0.01|3.13|2.37|0|50|3864|50|832|-77968.83|-2.05
78|0.01|3.12|2.37|0|50|3914|50|840|-82527.47|-2.03
79|0.01|2.98|2.37|0|50|3964|50|840|-90266.18|-2.52
80|0.01|3.06|2.40|0|50|4014|50|861|-96462.16|-2.55
81|0.01|3.10|2.36|0|50|4064|50|865|-105843.85|-2.12
82|0.01|3.27|2.38|0|50|4114|50|870|-111020.13|-1.93
83|0.01|3.05|2.36|0|50|4164|50|867|-116187.71|-2.51
84|0.01|3.24|2.36|0|50|4214|50|869|-120756.73|-1.97
85|0.01|3.14|2.38|0|50|4264|50|872|-127311.35|-2.70
86|0.01|3.08|2.36|0|50|4314|50|867|-132964.07|-1.88
87|0.01|3.14|2.38|0|50|4364|50|875|-140648.65|-2.58
88|0.01|3.20|2.37|0|50|4414|50|878|-147731.09|-2.36
89|0.01|3.11|2.37|0|50|4464|50|873|-151449.71|-2.14
90|0.01|3.21|2.39|0|50|4514|50|898|-160096.31|-2.05
91|0.01|3.19|2.36|0|50|4564|50|892|-168352.95|-1.80
92|0.01|3.39|2.40|0|50|4614|50|887|-173415.09|-1.40
93|0.01|3.37|2.37|0|50|4664|50|893|-176720.90|-1.42
94|0.01|3.55|2.37|0|50|4714|50|897|-180422.61|-1.31
95|0.01|3.85|2.38|0|50|4764|50|909|-182385.33|-1.18
96|0.01|3.86|2.37|0|50|4814|50|916|-185653.41|-1.09
97|0.01|3.50|2.37|0|50|4864|50|918|-187980.81|-0.95
98|0.01|3.63|2.37|0|50|4914|50|916|-189760.74|-0.90
99|0.01|3.54|2.37|0|50|4964|50|915|-192479.39|-0.86
100|0.01|3.51|2.41|0|50|5014|50|919|-194086.51|-0.91
101|0.01|3.61|2.37|0|50|5064|50|918|-195688.58|-0.81
102|0.01|3.41|2.38|0|50|5114|50|915|-198959.37|-0.78
103|0.01|3.51|2.39|0|50|5164|50|924|-200537.48|-0.75
104|0.02|3.47|2.37|0|50|5214|50|912|-203131.47|-0.78
105|0.01|3.39|2.40|0|50|5264|50|922|-204286.37|-0.75
106|0.01|3.40|2.37|0|50|5314|50|928|-205665.33|-0.64
107|0.01|3.39|2.37|0|50|5364|50|940|-208209.58|-0.84
108|0.01|3.31|2.37|0|50|5414|50|925|-209832.36|-0.68
109|0.01|3.72|2.37|0|50|5464|50|922|-211514.11|-0.66
110|0.01|3.52|2.42|0|50|5514|50|934|-213146.93|-0.68
111|0.01|3.72|2.37|0|50|5564|50|944|-214317.67|-0.58
112|0.01|3.44|2.42|0|50|5614|50|946|-215513.21|-0.59
113|0.01|3.60|2.39|0|50|5664|50|942|-216572.77|-0.58
114|0.01|3.77|2.38|0|50|5714|50|955|-217905.89|-0.59
115|0.01|3.70|2.37|0|50|5764|50|966|-218928.62|-0.57
116|0.01|3.77|2.41|0|50|5814|50|963|-219908.10|-0.48
117|0.01|3.84|2.28|0|50|5864|47|960|-220738.97|-0.53
118|0.01|3.53|2.14|0|47|5911|44|951|-221398.14|-0.45
119|0.00|3.64|2.32|0|44|5955|48|961|-222446.75|-0.49
120|0.01|3.66|2.09|0|48|6003|43|955|-223048.46|-0.45
121|0.01|3.68|2.19|0|43|6046|45|961|-223918.71|-0.49
122|0.01|3.47|2.23|0|45|6091|46|967|-224824.35|-0.42
123|0.01|3.64|2.09|0|46|6137|43|957|-225549.05|-0.44
124|0.01|3.64|2.21|0|43|6180|45|958|-226575.73|-0.49
125|0.01|3.80|2.10|0|45|6225|43|949|-227556.35|-0.45
126|0.01|3.74|2.01|0|43|6268|41|959|-228034.93|-0.46
127|0.01|3.69|2.00|0|41|6309|41|955|-228698.83|-0.40
128|0.01|3.60|2.05|0|41|6350|42|950|-229257.30|-0.41
129|0.01|3.52|1.82|0|42|6392|37|950|-229826.06|-0.43
130|0.00|3.54|1.76|0|37|6429|36|948|-230361.36|-0.39
131|0.00|3.75|1.97|0|36|6465|40|953|-230936.84|-0.39
132|0.01|3.92|1.72|0|40|6505|35|959|-231254.44|-0.40
133|0.00|3.63|1.86|0|35|6540|38|963|-231762.86|-0.37
134|0.01|3.68|1.90|0|38|6578|39|964|-232049.46|-0.34
135|0.01|3.64|1.71|0|39|6617|34|960|-232341.47|-0.39
136|0.01|3.82|1.77|0|34|6651|36|972|-232936.14|-0.38
137|0.01|3.57|1.77|0|36|6687|36|968|-233174.73|-0.35
138|0.01|3.74|1.93|0|36|6723|39|977|-233718.42|-0.34
139|0.01|3.77|1.68|0|39|6762|34|971|-234054.70|-0.35
140|0.01|3.69|1.58|0|34|6796|32|969|-234444.04|-0.39
141|0.00|3.80|1.62|0|32|6828|33|957|-234664.48|-0.33
142|0.01|3.75|1.58|0|33|6861|32|954|-234997.69|-0.32
143|0.01|4.10|2.28|0|32|6893|47|972|-235477.14|-2.08
144|0.01|3.70|1.57|0|47|6940|32|975|-235511.31|-0.35
145|0.01|3.77|1.67|0|32|6972|34|965|-235876.55|-0.31
146|0.01|3.82|1.53|0|34|7006|31|978|-236175.08|-0.32
147|0.01|3.76|1.51|0|31|7037|30|975|-236536.55|-0.31
148|0.01|3.63|1.62|0|30|7067|33|958|-236955.34|-0.33
149|0.01|3.82|1.86|0|33|7100|38|974|-237520.66|-0.40
150|0.01|3.78|1.73|0|38|7138|35|978|-237858.86|-0.35
151|0.01|3.57|1.72|0|35|7173|34|980|-238292.90|-0.36
152|0.01|3.82|1.59|0|34|7207|32|984|-238603.62|-0.33
153|0.01|3.76|1.49|0|32|7239|30|986|-238902.53|-0.29
154|0.01|3.77|1.43|0|30|7269|28|985|-239211.57|-0.34
155|0.00|3.56|1.45|0|28|7297|29|982|-239535.67|-0.33
156|0.01|3.63|1.44|0|29|7326|29|982|-239978.81|-0.31
157|0.01|3.57|1.53|0|29|7355|31|977|-240330.81|-0.31
158|0.01|3.73|1.21|0|31|7386|24|1003|-240782.03|-0.30
159|0.00|3.71|1.41|0|24|7410|28|987|-241144.37|-0.29
160|0.01|3.83|1.40|0|28|7438|28|992|-241365.16|-0.26
161|0.00|3.62|1.40|0|28|7466|28|988|-241888.81|-0.26
162|0.01|4.11|1.54|0|28|7494|31|996|-242398.72|-0.28
163|0.01|3.55|1.31|0|31|7525|26|981|-242676.53|-0.27
164|0.01|3.76|1.35|0|26|7551|27|1002|-242925.58|-0.27
165|0.00|3.72|1.40|0|27|7578|28|995|-243315.29|-0.26
166|0.00|3.56|1.44|0|28|7606|29|1005|-243622.87|-0.25
167|0.01|3.67|1.30|0|29|7635|26|990|-243941.55|-0.26
168|0.00|3.63|1.30|0|26|7661|26|1003|-244238.68|-0.22
169|0.01|3.63|1.63|0|26|7687|33|1005|-244922.74|-0.28
170|0.01|3.68|1.54|0|33|7720|31|1005|-245252.56|-0.28
171|0.01|3.73|1.42|0|31|7751|28|1011|-245606.93|-0.26
172|0.00|3.78|1.31|0|28|7779|26|1012|-245791.11|-0.26
173|0.00|3.59|1.16|0|26|7805|23|1015|-246029.38|-0.24
174|0.00|3.61|1.17|0|23|7828|23|1015|-246298.26|-0.23
175|0.01|3.91|1.17|0|23|7851|23|1017|-246480.25|-0.27
176|0.00|3.60|1.43|0|23|7874|28|1019|-246753.54|-0.23
177|0.01|3.82|1.02|0|28|7902|20|1008|-246869.94|-0.21
178|0.00|3.72|1.17|0|20|7922|23|1026|-247035.06|-0.23
179|0.00|3.71|1.12|0|23|7945|22|1016|-247199.80|-0.24
180|0.00|3.82|0.98|0|22|7967|19|1019|-247289.68|-0.22
181|0.00|3.69|0.98|0|19|7986|19|1018|-247430.99|-0.21
182|0.01|3.70|1.16|0|19|8005|23|1012|-247617.70|-0.21
183|0.00|3.82|1.03|0|23|8028|20|1000|-247868.44|-0.22
184|0.00|3.70|1.03|0|20|8048|20|1014|-248151.86|-0.22
185|0.00|3.96|0.88|0|20|8068|17|1008|-248358.54|-0.20
186|0.00|3.88|1.10|0|17|8085|21|1024|-248668.77|-0.24
187|0.00|3.69|1.07|0|21|8106|21|1023|-248854.71|-0.20
188|0.00|3.82|1.07|0|21|8127|21|1014|-249056.93|-0.21
189|0.01|3.69|1.02|0|21|8148|20|1025|-249271.08|-0.23
190|0.00|3.77|1.02|0|20|8168|20|1021|-249421.30|-0.21
191|0.00|3.69|0.98|0|20|8188|19|1014|-249545.86|-0.19
192|0.01|3.70|1.03|0|19|8207|20|1021|-249714.49|-0.23
193|0.00|3.69|0.98|0|20|8227|19|1021|-249824.47|-0.22
194|0.00|3.83|0.93|0|19|8246|18|1034|-249933.48|-0.19
195|0.00|4.04|1.02|0|18|8264|20|1014|-250035.37|-0.18
196|0.00|3.74|0.84|0|20|8284|16|1013|-250133.02|-0.21
197|0.00|3.82|0.93|0|16|8300|18|1021|-250277.54|-0.20
198|0.00|3.74|0.84|0|18|8318|16|1024|-250418.89|-0.19
199|0.00|3.67|0.98|0|16|8334|19|1025|-250638.66|-0.20
200|0.00|3.80|0.85|0|19|8353|16|1028|-250773.19|-0.20
201|0.00|3.71|0.88|0|16|8369|17|1034|-250832.98|-0.17
202|0.00|3.82|0.89|0|17|8386|17|1033|-250931.05|-0.18
203|0.01|3.76|0.79|0|17|8403|15|1021|-250986.25|-0.18
204|0.00|3.56|0.70|0|15|8418|13|1027|-251073.59|-0.17
205|0.00|3.89|0.84|0|13|8431|16|1024|-251131.91|-0.18
206|0.00|3.77|0.89|0|16|8447|17|1030|-251219.18|-0.18
207|0.00|3.65|0.84|0|17|8464|16|1042|-251365.12|-0.18
208|0.00|3.85|0.74|0|16|8480|14|1030|-251420.37|-0.19
209|0.00|4.06|1.02|0|14|8494|19|1040|-251600.98|-0.21
210|0.00|3.80|0.75|0|19|8513|14|1039|-251716.13|-0.18
211|0.00|3.74|0.84|0|14|8527|16|1033|-251811.98|-0.18
212|0.00|3.71|0.79|0|16|8543|15|1021|-251933.62|-0.20
213|0.00|3.67|0.51|0|15|8558|9|1023|-252017.26|-0.18
214|0.00|3.77|0.66|0|9|8567|12|1030|-252119.70|-0.15
215|0.00|3.76|0.70|0|12|8579|13|1033|-252199.31|-0.15
216|0.00|3.68|0.84|0|13|8592|16|1029|-252292.72|-0.16
217|0.01|3.75|0.70|0|16|8608|13|1035|-252393.25|-0.19
218|0.00|3.80|0.60|0|13|8621|11|1035|-252435.56|-0.16
219|0.00|3.89|0.70|0|11|8632|13|1038|-252539.60|-0.17
220|0.00|3.62|0.79|0|13|8645|15|1051|-252668.44|-0.20
221|0.00|3.74|0.84|0|15|8660|16|1047|-252782.84|-0.19
222|0.00|3.61|0.74|0|16|8676|14|1041|-252868.56|-0.18
223|0.00|3.89|0.71|0|14|8690|13|1048|-252933.76|-0.15
224|0.01|3.74|0.86|0|13|8703|16|1040|-253096.45|-0.19
225|0.00|3.66|0.70|0|16|8719|13|1033|-253204.09|-0.15
226|0.00|3.73|0.93|0|13|8732|18|1041|-253283.89|-0.17
227|0.00|3.76|0.70|0|18|8750|13|1041|-253327.34|-0.16
228|0.00|3.89|0.60|0|13|8763|11|1046|-253369.00|-0.14
229|0.00|3.73|0.60|0|11|8774|11|1045|-253402.22|-0.14
230|0.00|3.92|0.70|0|11|8785|13|1057|-253479.38|-0.15
231|0.01|3.84|0.75|0|13|8798|14|1049|-253562.27|-0.15
232|0.00|3.81|0.56|0|14|8812|10|1038|-253631.26|-0.15
233|0.00|3.80|0.52|0|10|8822|9|1054|-253668.26|-0.14
234|0.00|3.85|0.51|0|9|8831|9|1043|-253721.46|-0.14
235|0.00|3.91|0.46|0|9|8840|8|1049|-253742.65|-0.12
236|0.00|3.72|0.28|0|8|8848|4|1050|-253774.17|-0.12
237|0.00|3.84|0.44|0|4|8852|7|1056|-253796.44|-0.12
238|0.00|3.73|0.51|0|7|8859|9|1042|-253840.56|-0.13
239|0.01|3.89|0.32|0|9|8868|5|1040|-253869.26|-0.14
240|0.00|3.81|0.32|0|5|8873|5|1042|-253888.34|-0.14
241|0.00|3.68|0.32|0|5|8878|5|1027|-253898.32|-0.14
242|0.00|4.00|0.51|0|5|8883|9|1031|-253921.63|-0.13
243|0.00|3.71|0.26|0|9|8892|3|1038|-253937.50|-0.11
244|0.00|3.93|0.27|0|3|8895|4|1054|-253953.78|-0.13
245|0.00|3.75|0.27|0|4|8899|4|1050|-253984.33|-0.11
246|0.00|3.89|0.37|0|4|8903|6|1053|-254009.86|-0.13
247|0.01|3.69|0.42|0|6|8909|7|1051|-254018.21|-0.13
248|0.00|3.95|0.37|0|7|8916|6|1045|-254044.14|-0.12
249|0.00|3.67|0.37|0|6|8922|6|1049|-254078.62|-0.13
250|0.00|3.86|0.23|0|6|8928|3|1051|-254091.97|-0.12
251|0.00|3.98|0.23|0|3|8931|3|1054|-254118.37|-0.15
252|0.00|3.76|0.56|0|3|8934|10|1052|-254131.37|-0.12
253|0.00|3.93|0.46|0|10|8944|8|1057|-254169.21|-0.12
254|0.01|3.86|0.46|0|8|8952|8|1059|-254203.08|-0.12
255|0.00|3.80|0.32|0|8|8960|5|1063|-254241.18|-0.13
256|0.00|3.86|0.46|0|5|8965|8|1063|-254277.01|-0.14
257|0.00|3.85|0.47|0|8|8973|8|1063|-254311.80|-0.12
258|0.00|3.79|0.32|0|8|8981|5|1054|-254331.94|-0.12
259|0.00|3.87|0.23|0|5|8986|3|1059|-254345.84|-0.12
260|0.00|3.67|0.27|0|3|8989|4|1065|-254368.91|-0.12
261|0.00|3.93|0.32|0|4|8993|5|1064|-254372.64|-0.12
262|0.01|3.98|0.32|0|5|8998|5|1062|-254379.25|-0.11
263|0.00|3.90|0.46|0|5|9003|8|1065|-254412.99|-0.12
264|0.00|3.83|0.32|0|8|9011|5|1060|-254451.46|-0.12
265|0.00|3.84|0.79|0|5|9016|15|1072|-254464.42|-0.36
266|0.00|3.80|0.33|0|15|9031|5|1066|-254468.02|-0.13
267|0.00|3.80|0.37|0|5|9036|6|1061|-254505.05|-0.14
268|0.00|3.81|0.33|0|6|9042|5|1059|-254511.81|-0.14
269|0.00|3.70|0.28|0|5|9047|4|1055|-254523.75|-0.11
270|0.00|3.84|0.61|0|4|9051|11|1053|-254570.54|-0.14
271|0.00|4.01|0.37|0|11|9062|6|1058|-254604.02|-0.12
272|0.00|3.87|0.32|0|6|9068|5|1051|-254628.46|-0.14
273|0.00|4.00|0.32|0|5|9073|5|1047|-254647.17|-0.12
274|0.00|4.05|0.23|0|5|9078|3|1047|-254658.59|-0.11
275|0.00|3.68|0.41|0|3|9081|6|1044|-254685.95|-0.13
276|0.00|3.84|0.42|0|6|9087|7|1065|-254771.41|-0.15
277|0.00|3.49|0.42|0|7|9094|7|1058|-254806.97|-0.15
278|0.01|3.65|0.46|0|7|9101|8|1058|-254829.44|-0.13
279|0.00|3.84|0.47|0|8|9109|8|1057|-254872.82|-0.12
280|0.00|3.70|0.37|0|8|9117|6|1045|-254882.11|-0.13
281|0.00|3.90|0.37|0|6|9123|6|1058|-254904.11|-0.12
282|0.00|4.06|0.32|0|6|9129|5|1063|-254926.33|-0.14
283|0.00|3.90|0.23|0|5|9134|3|1060|-254928.93|-0.10
284|0.00|3.80|0.23|0|3|9137|3|1055|-254934.20|-0.10
285|0.01|3.77|0.32|0|3|9140|5|1058|-254945.51|-0.11
286|0.00|3.89|0.27|0|5|9145|4|1040|-254959.61|-0.12
287|0.00|3.82|0.13|0|4|9149|1|1052|-254978.72|-0.11
288|0.00|4.07|0.28|0|1|9150|4|1056|-254988.02|-0.11
289|0.00|4.02|0.23|0|4|9154|3|1045|-254999.34|-0.12
290|0.00|3.87|0.23|0|3|9157|3|1048|-255012.80|-0.12
291|0.00|3.79|0.27|0|3|9160|4|1046|-255020.35|-0.13
292|0.00|3.99|0.28|0|4|9164|4|1045|-255036.56|-0.11
293|0.01|3.84|0.18|0|4|9168|2|1049|-255039.06|-0.12
294|0.00|3.81|0.18|0|2|9170|2|1055|-255044.91|-0.11
295|0.00|4.07|0.18|0|2|9172|2|1043|-255050.88|-0.11
296|0.00|3.91|0.23|0|2|9174|3|1048|-255055.15|-0.11
297|0.00|3.85|0.13|0|3|9177|1|1043|-255055.46|-0.11
298|0.00|3.99|0.18|0|1|9178|2|1054|-255058.01|-0.11
299|0.00|3.81|0.13|0|2|9180|1|1045|-255063.91|-0.11
300|0.00|3.86|0.13|0|1|9181|1|1045|-255063.91|-0.11
301|0.01|3.87|0.18|0|1|9182|2|1045|-255066.34|-0.10
302|0.00|3.87|0.37|0|2|9184|6|1059|-255092.44|-0.13
303|0.00|3.99|0.32|0|6|9190|5|1051|-255121.29|-0.13
304|0.00|3.73|0.32|0|5|9195|5|1049|-255134.51|-0.12
305|0.00|3.71|0.27|0|5|9200|4|1048|-255157.00|-0.11
306|0.00|3.77|0.28|0|4|9204|4|1050|-255164.09|-0.11
307|0.00|3.95|0.17|0|4|9208|1|1055|-255173.37|-0.11
308|0.00|3.88|0.18|0|1|9209|2|1048|-255176.15|-0.11
309|0.00|3.85|0.23|0|2|9211|3|1049|-255186.04|-0.11
310|0.00|3.79|0.13|0|3|9214|1|1053|-255191.03|-0.11
311|0.00|3.85|0.13|0|1|9215|1|1056|-255193.51|-0.10
312|0.00|3.91|0.18|0|1|9216|2|1039|-255199.08|-0.12
313|0.00|3.71|0.18|0|2|9218|2|1042|-255200.22|-0.12
314|0.00|3.90|0.23|0|2|9220|3|1050|-255205.90|-0.12
315|0.00|3.71|0.18|0|3|9223|2|1050|-255207.03|-0.12
316|0.00|3.92|0.18|0|2|9225|2|1051|-255212.47|-0.10
317|0.00|3.74|0.09|0|2|9227|0|1045|-255217.70|-0.09
