Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|1.22|0.31|2.36|0|9|9|50|8|1283152.51|-6.89
1|0.00|0.47|2.35|0|50|59|50|35|1266913.64|-6.86
2|0.00|0.49|2.36|0|50|109|50|73|1245681.96|-13.29
3|0.01|0.48|2.35|0|50|159|50|102|1228812.53|-26.09
4|0.00|0.48|2.37|0|50|209|50|117|1220857.53|-51.37
5|0.00|0.49|2.35|0|50|259|50|143|1197362.68|-48.53
6|0.00|0.49|2.34|0|50|309|50|158|1178256.34|-51.89
7|0.00|0.50|2.35|0|50|359|50|174|1159643.44|-42.91
8|0.00|0.52|2.36|0|50|409|50|202|1135973.53|-40.74
9|0.00|0.53|2.37|0|50|459|50|224|1116211.51|-56.92
10|0.00|0.54|2.37|0|50|509|50|234|1095562.10|-55.62
11|0.00|0.53|2.35|0|50|559|50|247|1070861.14|-56.11
12|0.00|0.55|2.36|0|50|609|50|265|1035285.14|-61.76
13|0.00|0.56|2.34|0|50|659|50|258|995956.12|-37.37
14|0.00|0.59|2.36|0|50|709|50|276|957647.00|-43.74
15|0.00|0.67|2.39|0|50|759|50|303|928921.30|-31.81
16|0.00|0.74|2.35|0|50|809|50|312|898918.70|-35.88
17|0.00|0.98|2.37|0|50|859|50|330|869701.86|-29.27
18|0.01|1.07|2.41|0|50|909|50|348|851246.59|-24.60
19|0.00|1.12|2.37|0|50|959|50|365|832515.05|-24.52
20|0.00|1.19|2.38|0|50|1009|50|388|799624.70|-38.34
21|0.00|1.20|2.37|0|50|1059|50|398|779952.02|-18.40
22|0.00|1.27|2.35|0|50|1109|50|411|759939.05|-20.07
23|0.02|1.27|2.36|0|50|1159|50|419|722164.74|-25.55
24|0.00|1.38|2.37|0|50|1209|50|429|701549.37|-26.22
25|0.00|1.42|2.36|0|50|1259|50|450|685372.59|-20.15
26|0.00|1.43|2.36|0|50|1309|50|458|662920.53|-17.01
27|0.00|1.47|2.36|0|50|1359|50|483|643433.78|-18.69
28|0.00|1.54|2.39|0|50|1409|50|485|620742.32|-15.95
29|0.00|1.61|2.37|0|50|1459|50|504|602525.00|-15.35
30|0.01|1.87|2.35|0|50|1509|50|493|583343.10|-14.81
31|0.00|1.92|2.35|0|50|1559|50|520|566245.69|-16.67
32|0.01|1.77|2.35|0|50|1609|50|526|544343.72|-16.18
33|0.01|1.83|2.37|0|50|1659|50|544|524478.30|-24.18
34|0.01|1.91|2.37|0|50|1709|50|526|491070.78|-28.81
35|0.01|2.02|2.36|0|50|1759|50|552|472858.35|-6.37
36|0.01|2.13|2.35|0|50|1809|50|548|440358.72|-8.93
37|0.00|2.10|2.35|0|50|1859|50|548|421919.39|-8.42
38|0.01|2.20|2.36|0|50|1909|50|561|395520.64|-6.33
39|0.01|2.07|2.35|0|50|1959|50|574|377394.16|-6.07
40|0.01|2.21|2.37|0|50|2009|50|570|359936.25|-8.67
41|0.01|2.22|2.36|0|50|2059|50|554|333155.70|-6.58
42|0.01|2.19|2.43|0|50|2109|50|580|316005.89|-6.81
43|0.01|2.27|2.40|0|50|2159|50|584|302259.82|-6.02
44|0.01|2.24|2.36|0|50|2209|50|593|286946.65|-6.02
45|0.01|2.26|2.39|0|50|2259|50|599|273088.96|-6.34
46|0.01|2.42|2.37|0|50|2309|50|594|250213.43|-5.81
47|0.02|2.40|2.36|0|50|2359|50|610|218821.46|-9.40
48|0.01|2.35|2.37|0|50|2409|50|628|190849.34|-6.60
49|0.01|2.36|2.37|0|50|2459|50|640|176843.89|-6.65
50|0.01|2.38|2.36|0|50|2509|50|627|138517.29|-6.03
51|0.01|2.40|2.36|0|50|2559|50|651|116320.83|-6.35
52|0.01|2.47|2.36|0|50|2609|50|644|108799.34|-5.61
53|0.01|2.53|2.39|0|50|2659|50|651|91197.36|-5.71
54|0.01|2.58|2.36|0|50|2709|50|664|67124.17|-5.70
55|0.01|2.65|2.36|0|50|2759|50|667|54207.57|-5.74
56|0.01|2.54|2.40|0|50|2809|50|683|31222.39|-6.19
57|0.01|2.63|2.38|0|50|2859|50|683|14988.74|-6.60
58|0.01|2.66|2.38|0|50|2909|50|710|-3644.93|-5.57
59|0.01|2.77|2.35|0|50|2959|50|716|-14907.06|-4.51
60|0.01|2.68|2.36|0|50|3009|50|734|-21027.37|-4.41
61|0.01|2.67|2.37|0|50|3059|50|743|-29996.45|-4.17
62|0.01|2.91|2.36|0|50|3109|50|759|-34732.47|-3.57
63|0.01|2.74|2.36|0|50|3159|50|760|-39678.71|-3.87
64|0.01|2.86|2.37|0|50|3209|50|755|-44066.38|-3.78
65|0.01|2.94|2.36|0|50|3259|50|759|-49144.51|-3.17
66|0.01|2.91|2.37|0|50|3309|50|757|-54087.34|-2.69
67|0.01|2.87|2.36|0|50|3359|50|787|-59816.71|-3.00
68|0.01|2.82|2.38|0|50|3409|50|780|-63606.20|-2.99
69|0.01|2.93|2.39|0|50|3459|50|785|-67072.92|-2.52
70|0.01|2.97|2.38|0|50|3509|50|779|-70976.14|-2.43
71|0.01|2.98|2.38|0|50|3559|50|775|-74154.91|-2.49
72|0.01|3.09|2.35|0|50|3609|50|797|-77346.26|-2.24
73|0.01|3.10|2.36|0|50|3659|50|806|-80224.51|-2.20
74|0.01|2.97|2.42|0|50|3709|50|811|-112988.95|-2.13
75|0.01|3.14|2.36|0|50|3759|50|814|-117963.98|-1.92
76|0.01|3.15|2.37|0|50|3809|50|825|-122629.89|-2.10
77|0.01|3.07|2.37|0|50|3859|50|820|-126185.12|-1.90
78|0.01|3.10|2.37|0|50|3909|50|826|-129157.43|-1.46
79|0.01|3.17|2.37|0|50|3959|50|824|-136518.01|-2.01
80|0.01|3.14|2.36|0|50|4009|50|841|-140085.48|-1.84
81|0.01|3.10|2.39|0|50|4059|50|857|-143952.83|-1.56
82|0.01|3.10|2.35|0|50|4109|50|824|-147923.78|-1.70
83|0.01|3.20|2.37|0|50|4159|50|852|-150819.48|-1.54
84|0.01|3.02|2.36|0|50|4209|50|853|-155076.50|-1.52
85|0.01|3.09|2.36|0|50|4259|50|864|-159453.43|-1.53
86|0.01|3.07|2.36|0|50|4309|50|867|-162009.33|-1.43
87|0.01|3.06|2.38|0|50|4359|50|859|-165178.00|-1.63
88|0.01|3.08|2.37|0|50|4409|50|875|-167904.17|-1.39
89|0.01|3.24|2.36|0|50|4459|50|861|-172005.04|-1.52
90|0.01|3.03|2.37|0|50|4509|50|863|-175053.68|-1.65
91|0.02|3.07|2.37|0|50|4559|50|868|-179912.00|-1.79
92|0.01|3.05|2.40|0|50|4609|50|927|-188577.23|-1.08
93|0.01|3.04|2.39|0|50|4659|50|908|-190826.26|-0.83
94|0.01|3.11|2.37|0|50|4709|50|904|-192244.86|-0.79
95|0.01|3.25|2.37|0|50|4759|50|909|-193569.38|-0.84
96|0.01|3.26|2.36|0|50|4809|50|908|-196445.10|-0.92
97|0.01|3.19|2.37|0|50|4859|50|909|-198402.84|-0.68
98|0.01|3.35|2.36|0|50|4909|50|904|-199569.79|-0.69
99|0.01|3.34|2.40|0|50|4959|50|912|-201458.03|-0.69
100|0.01|3.26|2.37|0|50|5009|50|913|-202910.38|-0.72
101|0.01|3.21|2.33|0|50|5059|48|904|-203718.22|-0.67
102|0.01|3.16|2.40|0|48|5107|50|914|-205083.21|-0.68
103|0.01|3.69|2.34|0|50|5157|50|906|-205909.93|-5.02
104|0.01|3.61|2.24|0|50|5207|46|900|-206015.84|-0.61
105|0.01|3.40|2.28|0|46|5253|47|902|-206952.35|-0.64
106|0.01|3.34|2.18|0|47|5300|45|922|-207860.26|-0.72
107|0.02|3.39|2.09|0|45|5345|43|914|-208286.06|-0.60
108|0.01|3.43|2.14|0|43|5388|44|912|-209170.46|-0.56
109|0.00|3.37|2.40|0|44|5432|49|922|-210380.67|-0.59
110|0.01|3.37|2.32|0|49|5481|48|926|-211034.06|-0.64
111|0.01|3.33|2.04|0|48|5529|42|914|-211649.48|-0.53
112|0.00|3.33|2.28|0|42|5571|47|939|-212802.21|-0.56
113|0.01|3.25|2.10|0|47|5618|43|927|-213757.96|-0.50
114|0.01|3.40|2.00|0|43|5661|41|921|-214502.12|-0.50
115|0.00|3.37|2.09|0|41|5702|42|922|-215362.69|-0.49
116|0.01|3.40|2.07|0|42|5744|42|917|-216052.15|-0.46
117|0.01|3.49|1.82|0|42|5786|37|944|-216487.00|-0.49
118|0.00|3.40|1.82|0|37|5823|37|939|-216800.06|-0.42
119|0.00|3.40|2.00|0|37|5860|41|941|-217235.49|-0.52
120|0.00|3.36|1.86|0|41|5901|38|932|-217636.84|-0.49
121|0.00|3.48|1.95|0|38|5939|40|946|-218296.73|-0.44
122|0.00|3.50|2.09|0|40|5979|43|955|-218810.35|-0.44
123|0.01|3.48|1.81|0|43|6022|37|932|-219317.16|-0.51
124|0.02|3.59|1.94|0|37|6059|40|955|-219676.40|-0.40
125|0.01|3.37|1.91|0|40|6099|39|946|-220611.91|-0.42
126|0.00|3.36|1.90|0|39|6138|39|953|-221041.87|-0.44
127|0.00|3.52|1.77|0|39|6177|36|955|-221369.32|-0.42
128|0.00|3.40|1.81|0|36|6213|37|954|-221613.18|-0.38
