Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
0|0.69|0.30|2.36|0|10|10|50|1|4932820.50|-14.16
1|0.00|0.46|2.50|0|50|60|50|26|4902473.32|-14.23
2|0.00|0.47|2.41|0|50|110|50|57|4879502.21|-41.77
3|0.01|0.51|2.38|0|50|160|50|80|4850714.32|-82.02
4|0.00|0.49|2.45|0|50|210|50|107|4808553.54|-135.73
5|0.00|0.49|2.35|0|50|260|50|135|4770771.72|-136.57
6|0.00|0.52|2.42|0|50|310|50|151|4711690.73|-116.62
7|0.00|0.51|2.41|0|50|360|50|181|4648624.14|-132.60
8|0.00|0.52|2.37|0|50|410|50|192|4624109.98|-112.87
9|0.00|0.53|2.40|0|50|460|50|199|4558077.46|-85.63
10|0.00|0.55|2.36|0|50|510|50|234|4528053.92|-90.83
11|0.00|0.61|2.35|0|50|560|50|243|4460113.07|-113.17
12|0.00|0.62|2.39|0|50|610|50|246|4382704.93|-129.33
13|0.00|0.64|2.35|0|50|660|50|259|4332180.61|-126.73
14|0.00|0.71|2.38|0|50|710|50|278|4298965.36|-127.43
15|0.00|0.79|2.38|0|50|760|50|310|4260605.39|-85.06
16|0.00|0.89|2.36|0|50|810|50|313|4217301.56|-82.98
17|0.01|0.93|2.38|0|50|860|50|328|4179014.65|-64.67
18|0.00|0.88|2.41|0|50|910|50|342|4136121.19|-46.53
19|0.00|1.29|2.49|0|50|960|50|359|4058361.38|-63.93
20|0.01|1.37|2.42|0|50|1010|50|371|3985678.93|-64.51
21|0.00|1.38|2.38|0|50|1060|50|379|3935589.80|-37.91
22|0.00|1.43|2.42|0|50|1110|50|404|3853196.19|-45.57
23|0.00|1.43|2.42|0|50|1160|50|415|3788970.36|-33.13
24|0.00|1.51|2.42|0|50|1210|50|424|3726002.75|-41.51
25|0.01|1.51|2.39|0|50|1260|50|452|3669444.57|-30.73
26|0.00|1.70|2.41|0|50|1310|50|437|3631128.81|-49.43
27|0.01|1.54|2.41|0|50|1360|50|462|3571367.29|-27.29
28|0.00|1.65|2.41|0|50|1410|50|480|3519663.32|-26.60
29|0.00|1.74|2.43|0|50|1460|50|472|3468039.99|-27.55
30|0.01|2.00|2.42|0|50|1510|50|486|3439184.83|-22.55
31|0.01|1.99|2.43|0|50|1560|50|500|3372259.06|-23.05
32|0.01|2.21|2.38|0|50|1610|50|513|3305082.96|-29.44
33|0.01|1.96|2.37|0|50|1660|50|515|3278225.35|-21.21
34|0.01|2.05|2.39|0|50|1710|50|516|3232790.79|-42.15
35|0.01|2.22|2.47|0|50|1760|50|529|3176081.36|-28.46
36|0.01|2.32|2.37|0|50|1810|50|542|3068792.12|-29.53
37|0.01|2.29|2.36|0|50|1860|50|560|3016139.98|-32.90
38|0.01|2.45|2.43|0|50|1910|50|560|2965840.67|-26.57
39|0.01|2.39|2.36|0|50|1960|50|566|2926154.58|-28.25
40|0.01|2.36|2.39|0|50|2010|50|581|2802625.54|-23.07
41|0.01|2.38|2.38|0|50|2060|50|595|2767801.96|-24.85
42|0.01|2.40|2.41|0|50|2110|50|599|2686872.06|-13.38
43|0.01|2.30|2.45|0|50|2160|50|595|2621991.58|-13.45
44|0.01|2.54|2.45|0|50|2210|50|609|2556202.31|-28.87
45|0.01|2.39|2.37|0|50|2260|50|599|2503237.07|-37.27
46|0.01|2.49|2.38|0|50|2310|50|613|2447843.07|-18.94
47|0.02|2.60|2.36|0|50|2360|50|617|2388219.90|-29.52
48|0.01|2.67|2.41|0|50|2410|50|634|2318428.43|-15.46
49|0.01|2.81|2.47|0|50|2460|50|646|2274418.33|-13.40
50|0.01|2.78|2.39|0|50|2510|50|660|2130886.20|-23.31
51|0.01|2.80|2.37|0|50|2560|50|663|2088104.83|-26.07
52|0.01|2.79|2.38|0|50|2610|50|673|2060674.46|-13.17
53|0.02|2.95|2.35|0|50|2660|50|671|1953965.95|-13.97
54|0.01|3.03|2.37|0|50|2710|50|669|1922995.98|-13.19
55|0.01|2.96|2.37|0|50|2760|50|689|1866710.03|-17.07
56|0.01|2.85|2.37|0|50|2810|50|692|1834672.77|-14.43
57|0.01|2.77|2.36|0|50|2860|50|707|1800065.89|-14.16
58|0.01|3.21|2.40|0|50|2910|50|711|1752623.06|-15.47
59|0.01|3.20|2.39|0|50|2960|50|706|1720002.38|-15.93
60|0.01|3.07|2.39|0|50|3010|50|725|1676950.48|-17.10
61|0.01|3.17|2.56|0|50|3060|50|715|1615769.94|-14.49
62|0.01|3.34|2.44|0|50|3110|50|727|1585986.91|-23.74
63|0.01|2.95|2.38|0|50|3160|50|747|1547404.10|-13.48
64|0.02|3.01|2.36|0|50|3210|50|733|1500874.55|-16.36
65|0.01|3.20|2.35|0|50|3260|50|746|1433884.78|-13.62
66|0.01|3.14|2.34|0|50|3310|50|744|1376055.27|-14.12
67|0.01|3.16|2.35|0|50|3360|50|763|1339607.01|-12.80
68|0.01|3.06|2.37|0|50|3410|50|752|1202825.81|-13.21
69|0.01|3.36|2.35|0|50|3460|50|764|1152713.78|-14.48
70|0.01|3.27|2.37|0|50|3510|50|754|1105022.40|-12.85
71|0.01|3.32|2.41|0|50|3560|50|759|1068507.19|-12.54
72|0.01|3.27|2.47|0|50|3610|50|749|968446.16|-13.16
73|0.01|3.41|2.44|0|50|3660|50|766|934317.02|-22.82
