Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
49|0.01|2.70|2.51|0|50|2459|50|633|184548.95|-6.94
50|0.01|2.68|2.57|0|50|2509|50|630|166684.96|-9.35
51|0.01|2.84|2.50|0|50|2559|50|644|121702.36|-9.31
52|0.01|2.73|2.49|0|50|2609|50|664|91809.21|-8.59
53|0.01|2.93|2.48|0|50|2659|50|663|66521.95|-5.45
54|0.01|2.70|2.44|0|50|2709|50|679|53592.58|-5.34
55|0.01|2.53|2.48|0|50|2759|50|681|42138.58|-5.28
56|0.01|3.08|2.54|0|50|2809|50|695|28262.88|-5.03
57|0.01|3.07|2.61|0|50|2859|50|717|21332.09|-7.61
58|0.01|3.26|2.62|0|50|2909|50|704|13876.80|-7.34
59|0.01|3.07|2.62|0|50|2959|50|725|5454.79|-6.53
60|0.01|2.99|2.63|0|50|3009|50|724|-1210.67|-4.54
61|0.01|3.07|2.62|0|50|3059|50|722|-13656.31|-4.90
62|0.01|3.28|2.72|0|50|3109|50|750|-21168.96|-4.36
63|0.01|3.09|2.61|0|50|3159|50|767|-27432.89|-6.57
64|0.01|3.13|2.63|0|50|3209|50|757|-31001.47|-3.35
65|0.01|3.21|2.60|0|50|3259|50|767|-35557.46|-3.28
66|0.01|3.38|2.49|0|50|3309|50|772|-41168.08|-3.38
67|0.01|3.11|2.48|0|50|3359|50|784|-46227.07|-3.53
68|0.01|3.33|2.55|0|50|3409|50|787|-49524.10|-2.47
69|0.01|3.30|2.51|0|50|3459|50|799|-53440.62|-2.11
70|0.01|3.25|2.49|0|50|3509|50|815|-59684.25|-1.81
71|0.01|3.14|2.50|0|50|3559|50|808|-63184.21|-1.72
72|0.01|3.20|2.49|0|50|3609|50|821|-68980.96|-1.96
73|0.01|3.13|2.57|0|50|3659|50|817|-72108.90|-1.53
74|0.01|2.97|2.52|0|50|3709|50|812|-77340.29|-1.60
75|0.01|3.31|2.57|0|50|3759|50|848|-81271.09|-2.32
76|0.01|3.22|2.50|0|50|3809|50|831|-84624.98|-1.81
77|0.01|3.47|2.61|0|50|3859|50|844|-89637.30|-2.15
78|0.01|3.78|2.64|0|50|3909|50|842|-95114.61|-1.88
79|0.01|3.59|2.62|0|50|3959|50|846|-99502.97|-2.03
80|0.01|3.49|2.64|0|50|4009|50|854|-102840.83|-1.78
81|0.01|3.52|2.63|0|50|4059|50|860|-107413.90|-1.83
82|0.01|3.74|2.63|0|50|4109|50|866|-111241.71|-1.98
83|0.01|3.71|2.64|0|50|4159|50|876|-115887.46|-1.93
84|0.01|3.46|2.71|0|50|4209|50|887|-120319.28|-1.67
85|0.01|3.44|2.54|0|50|4259|50|881|-126470.94|-1.77
86|0.01|3.30|2.51|0|50|4309|50|882|-131642.90|-1.70
87|0.01|3.31|2.50|0|50|4359|50|897|-136526.40|-1.64
88|0.01|3.42|2.53|0|50|4409|50|889|-141240.37|-1.69
89|0.01|3.43|2.49|0|50|4459|50|893|-145811.83|-1.68
90|0.01|3.34|2.52|0|50|4509|50|889|-149202.40|-1.52
91|0.01|3.39|2.49|0|50|4559|50|902|-154770.08|-1.76
92|0.01|3.46|2.47|0|50|4609|50|911|-158845.85|-1.45
93|0.01|3.59|2.50|0|50|4659|50|890|-161412.63|-1.22
94|0.01|3.43|2.51|0|50|4709|50|890|-163851.48|-1.23
95|0.01|3.66|2.58|0|50|4759|50|905|-169325.82|-1.27
96|0.02|3.33|2.49|0|50|4809|50|917|-171548.84|-1.14
97|0.01|3.59|2.45|0|50|4859|50|908|-174531.19|-1.33
98|0.01|3.40|2.49|0|50|4909|50|916|-177088.86|-1.07
99|0.01|3.71|2.51|0|50|4959|50|947|-180714.13|-1.01
100|0.01|4.01|2.50|0|50|5009|50|934|-182402.57|-1.03
101|0.01|3.88|2.49|0|50|5059|50|936|-184287.65|-0.76
102|0.01|4.14|2.51|0|50|5109|50|942|-185128.13|-0.81
103|0.01|3.91|2.49|0|50|5159|50|937|-188807.25|-0.75
104|0.01|3.71|2.49|0|50|5209|50|952|-190846.63|-0.69
105|0.01|3.73|2.57|0|50|5259|50|946|-192825.49|-0.61
106|0.01|3.79|2.50|0|50|5309|50|946|-194415.48|-0.63
107|0.01|3.95|2.49|0|50|5359|50|951|-195478.25|-0.55
108|0.01|3.93|2.50|0|50|5409|50|944|-196472.51|-0.55
109|0.01|3.50|2.56|0|50|5459|50|960|-197599.86|-0.64
110|0.01|3.82|2.40|0|50|5509|50|951|-198658.73|-0.55
111|0.01|3.78|2.50|0|50|5559|50|946|-199708.98|-0.56
112|0.01|3.69|2.46|0|50|5609|48|963|-200535.71|-0.62
113|0.01|3.55|2.49|0|48|5657|49|978|-201695.58|-0.50
114|0.01|3.64|2.39|0|49|5706|47|967|-202502.73|-0.47
115|0.01|3.46|2.23|0|47|5753|43|958|-203093.63|-0.51
116|0.01|3.88|2.43|0|43|5796|47|963|-203933.71|-0.49
117|0.01|3.44|2.26|0|47|5843|44|959|-204960.54|-0.45
118|0.02|3.94|2.24|0|44|5887|44|970|-205578.89|-0.46
119|0.01|3.41|2.49|0|44|5931|48|955|-206434.20|-0.41
120|0.01|3.72|2.25|0|48|5979|47|970|-207187.45|-0.46
121|0.01|3.89|2.15|0|47|6026|42|968|-207896.25|-0.45
122|0.01|3.84|2.20|0|42|6068|43|968|-208475.90|-0.41
123|0.01|3.95|2.17|0|43|6111|42|972|-209089.65|-0.42
124|0.01|3.75|2.12|0|42|6153|41|975|-209606.89|-0.39
125|0.01|3.98|1.98|0|41|6194|38|976|-210205.76|-0.40
126|0.00|3.57|2.27|0|38|6232|43|982|-211031.00|-0.40
127|0.01|3.80|2.02|0|43|6275|39|973|-211644.15|-0.43
128|0.00|3.74|2.04|0|39|6314|40|969|-212466.72|-0.36
129|0.00|3.89|2.26|0|40|6354|44|979|-213476.47|-0.40
130|0.01|4.05|2.01|0|44|6398|39|993|-214272.80|-0.48
131|0.01|3.62|2.17|0|39|6437|42|973|-214999.57|-0.39
132|0.01|3.96|2.07|0|42|6479|40|980|-215630.66|-0.43
133|0.01|3.69|2.07|0|40|6519|40|973|-216135.30|-0.38
134|0.01|3.66|1.91|0|40|6559|37|972|-216629.13|-0.41
135|0.01|3.84|1.90|0|37|6596|37|981|-217123.19|-0.35
136|0.01|3.72|1.66|0|37|6633|32|981|-217466.87|-0.35
137|0.01|3.85|1.93|0|32|6665|36|993|-217868.76|-0.38
138|0.01|3.84|2.00|0|36|6701|39|983|-218387.06|-0.37
139|0.01|3.98|1.76|0|39|6740|34|996|-218637.56|-0.33
140|0.01|4.01|1.75|0|34|6774|34|981|-219120.86|-0.31
141|0.01|3.78|1.80|0|34|6808|35|973|-219448.96|-0.31
142|0.02|4.10|1.78|0|35|6843|34|972|-219773.29|-0.32
143|0.01|4.00|1.81|0|34|6877|35|977|-220071.70|-0.30
144|0.01|4.03|1.81|0|35|6912|35|989|-220418.14|-0.32
145|0.01|3.82|1.63|0|35|6947|31|983|-220787.00|-0.40
146|0.01|3.81|1.56|0|31|6978|30|997|-221135.79|-0.42
147|0.01|4.08|1.65|0|30|7008|32|978|-221461.23|-0.32
148|0.01|3.71|1.68|0|32|7040|31|991|-221822.12|-0.31
149|0.01|3.96|1.59|0|31|7071|30|1004|-222087.75|-0.33
150|0.00|3.91|1.62|0|30|7101|31|1000|-222706.56|-0.32
151|0.01|3.63|1.66|0|31|7132|32|1011|-223213.20|-0.36
152|0.01|3.92|1.56|0|32|7164|30|1002|-223404.85|-0.30
153|0.01|3.77|1.78|0|30|7194|34|1013|-224036.58|-0.38
154|0.01|3.97|1.65|0|34|7228|31|1024|-224460.72|-0.36
155|0.01|3.99|1.48|0|31|7259|28|1016|-224736.37|-0.30
156|0.01|3.77|1.58|0|28|7287|30|1009|-225003.91|-0.29
157|0.01|4.08|1.82|0|30|7317|35|1015|-225248.61|-0.29
158|0.01|4.09|1.61|0|35|7352|31|1023|-225582.80|-0.30
159|0.00|3.84|1.75|0|31|7383|32|1012|-225958.34|-0.29
160|0.01|3.82|1.48|0|32|7415|28|1015|-226244.32|-0.31
161|0.01|3.51|1.37|0|28|7443|26|1003|-226434.26|-0.26
162|0.01|3.72|1.49|0|26|7469|28|1013|-226765.43|-0.27
163|0.01|3.87|1.59|0|28|7497|30|1006|-227123.37|-0.27
164|0.00|3.81|1.44|0|30|7527|28|1004|-227379.41|-0.27
165|0.01|3.81|1.61|0|28|7555|31|1004|-227586.40|-0.25
166|0.01|3.90|1.36|0|31|7586|26|1011|-227786.64|-0.24
167|0.01|3.75|1.18|0|26|7612|22|993|-227994.95|-0.24
168|0.01|4.02|1.17|0|22|7634|22|1008|-228178.14|-0.23
169|0.01|3.94|1.27|0|22|7656|24|1007|-228312.09|-0.24
170|0.01|3.83|1.27|0|24|7680|24|1009|-228430.72|-0.21
171|0.00|3.63|1.29|0|24|7704|23|1013|-228617.49|-0.24
172|0.01|3.82|1.10|0|23|7727|23|1013|-228725.28|-0.22
173|0.00|3.41|1.45|0|23|7750|28|1010|-228888.62|-0.21
174|0.02|3.77|1.32|0|28|7778|25|1004|-228975.86|-0.22
175|0.01|3.88|1.33|0|25|7803|25|1009|-229089.84|-0.23
176|0.01|3.73|1.01|0|25|7828|21|1014|-229280.08|-0.22
177|0.00|3.41|1.14|0|21|7849|24|1017|-229464.64|-0.23
178|0.00|3.64|1.17|0|24|7873|22|1016|-229680.83|-0.22
179|0.01|4.06|1.41|0|22|7895|27|1009|-229969.01|-0.24
180|0.00|3.76|1.38|0|27|7922|26|1017|-230169.37|-0.24
181|0.01|3.75|1.23|0|26|7948|23|1021|-230365.99|-0.23
182|0.01|4.01|1.08|0|23|7971|20|1013|-230495.80|-0.21
183|0.00|4.12|1.19|0|20|7991|21|1023|-230603.11|-0.24
184|0.01|3.84|1.08|0|21|8012|20|1030|-230810.58|-0.24
185|0.01|3.96|1.23|0|20|8032|23|1011|-230994.68|-0.22
186|0.00|4.04|1.03|0|23|8055|19|1027|-231166.40|-0.21
187|0.00|3.67|1.12|0|19|8074|21|1031|-231392.57|-0.19
188|0.01|3.96|1.13|0|21|8095|21|1040|-231525.90|-0.19
189|0.01|3.99|1.03|0|21|8116|19|1045|-231623.32|-0.22
190|0.00|4.13|1.19|0|19|8135|21|1046|-231785.69|-0.22
191|0.01|4.27|1.18|0|21|8156|21|1035|-231891.62|-0.25
192|0.01|4.19|1.08|0|21|8177|19|1053|-232008.40|-0.19
193|0.00|4.09|1.08|0|19|8196|19|1041|-232136.87|-0.20
194|0.01|3.90|1.18|0|19|8215|21|1051|-232304.82|-0.21
195|0.01|4.44|1.17|0|21|8236|20|1043|-232423.66|-0.22
196|0.01|4.20|0.98|0|20|8256|17|1039|-232518.62|-0.18
197|0.00|3.68|0.93|0|17|8273|16|1039|-232578.19|-0.20
198|0.01|4.04|1.13|0|16|8289|19|1042|-232734.55|-0.18
199|0.00|4.00|0.94|0|19|8308|17|1050|-232863.52|-0.18
200|0.01|4.20|0.99|0|17|8325|17|1063|-232966.74|-0.18
201|0.00|4.42|1.09|0|17|8342|19|1051|-233106.98|-0.19
202|0.01|4.20|1.04|0|19|8361|18|1048|-233183.69|-0.17
203|0.00|4.30|1.18|0|18|8379|21|1056|-233331.87|-0.20
204|0.01|4.17|0.88|0|21|8400|15|1058|-233421.08|-0.18
205|0.00|4.61|0.93|0|15|8415|16|1044|-233494.09|-0.20
206|0.01|4.44|1.03|0|16|8431|18|1042|-233600.04|-0.18
207|0.00|4.52|1.06|0|18|8449|18|1063|-233743.87|-0.19
208|0.01|4.58|0.80|0|18|8467|14|1051|-233845.87|-0.18
209|0.01|4.02|0.73|0|14|8481|13|1059|-233914.43|-0.17
210|0.00|3.97|0.83|0|13|8494|15|1049|-233958.83|-0.15
211|0.00|3.77|0.74|0|15|8509|13|1046|-234078.24|-0.16
212|0.00|4.33|0.68|0|13|8522|12|1040|-234132.15|-0.15
213|0.00|4.09|0.79|0|12|8534|14|1043|-234208.12|-0.16
214|0.00|3.97|0.74|0|14|8548|13|1040|-234288.01|-0.15
215|0.00|4.07|0.90|0|13|8561|16|1040|-234318.45|-0.16
216|0.01|4.35|0.74|0|16|8577|13|1043|-234425.10|-0.15
217|0.00|3.83|0.73|0|13|8590|13|1051|-234475.49|-0.16
218|0.00|4.09|0.62|0|13|8603|11|1058|-234531.61|-0.15
219|0.00|3.63|0.48|0|11|8614|8|1053|-234558.41|-0.16
220|0.00|3.70|0.73|0|8|8622|13|1048|-234599.74|-0.16
221|0.00|3.76|0.57|0|13|8635|10|1042|-234667.76|-0.13
222|0.00|3.75|0.74|0|10|8645|13|1058|-234721.80|-0.14
223|0.00|3.66|0.61|0|13|8658|11|1060|-234766.69|-0.14
224|0.00|3.75|0.81|0|11|8669|15|1053|-234848.82|-0.17
225|0.00|3.72|0.83|0|15|8684|15|1055|-234908.96|-0.16
226|0.00|3.53|0.52|0|15|8699|9|1058|-234940.35|-0.13
227|0.00|3.78|0.54|0|9|8708|9|1051|-234963.02|-0.14
228|0.00|3.71|0.52|0|9|8717|9|1058|-234996.05|-0.12
229|0.00|3.87|0.43|0|9|8726|7|1058|-235011.65|-0.14
230|0.00|3.72|0.51|0|7|8733|9|1059|-235041.56|-0.12
231|0.00|3.47|0.45|0|9|8742|7|1055|-235083.62|-0.13
232|0.00|3.51|0.46|0|7|8749|8|1045|-235103.80|-0.12
233|0.00|3.98|0.42|0|8|8757|7|1055|-235125.01|-0.14
234|0.00|4.03|0.59|0|7|8764|10|1052|-235163.05|-0.13
235|0.00|3.51|0.47|0|10|8774|8|1056|-235180.13|-0.13
236|0.00|3.93|0.56|0|8|8782|10|1057|-235189.53|-0.14
237|0.00|3.93|0.42|0|10|8792|7|1052|-235208.77|-0.12
238|0.00|3.85|0.33|0|7|8799|5|1054|-235217.46|-0.12
239|0.00|3.84|0.52|0|5|8804|9|1058|-235234.88|-0.13
240|0.00|3.79|0.27|0|9|8813|4|1058|-235253.75|-0.13
241|0.00|3.86|0.31|0|4|8817|4|1058|-235263.42|-0.11
242|0.00|3.94|0.36|0|4|8821|5|1066|-235280.67|-0.12
243|0.00|4.17|0.47|0|5|8826|7|1062|-235287.42|-0.13
244|0.00|3.91|0.47|0|7|8833|7|1056|-235308.21|-0.13
245|0.00|4.13|0.31|0|7|8840|4|1049|-235321.76|-0.12
246|0.00|4.28|0.31|0|4|8844|4|1059|-235332.97|-0.12
247|0.00|4.29|0.42|0|4|8848|6|1066|-235343.71|-0.15
248|0.00|4.14|0.33|0|6|8854|4|1045|-235357.35|-0.13
249|0.00|4.36|0.37|0|4|8858|5|1050|-235366.45|-0.15
250|0.00|4.12|0.36|0|5|8863|5|1050|-235378.54|-0.12
251|0.00|3.85|0.12|0|5|8868|1|1053|-235388.28|-0.11
252|0.00|3.60|0.22|0|1|8869|3|1053|-235389.61|-0.10
253|0.00|3.82|0.28|0|3|8872|4|1052|-235395.45|-0.12
254|0.00|3.85|0.14|0|4|8876|1|1048|-235406.24|-0.11
255|0.01|3.92|0.18|0|1|8877|2|1052|-235406.80|-0.10
256|0.00|3.81|0.13|0|2|8879|1|1051|-235411.20|-0.10
257|0.00|3.78|0.09|0|1|8880|0|1051|-235411.20|-0.10
