Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
41|0.01|1.69|2.42|0|50|2081|50|583|1098776.72|-1.49
42|0.01|1.68|2.42|0|50|2131|50|588|1096047.57|-2.14
43|0.01|1.86|2.42|0|50|2181|50|616|1088310.18|-2.23
44|0.01|1.65|2.43|0|50|2231|50|627|1085502.32|-2.10
45|0.01|1.61|2.44|0|50|2281|50|613|1082330.43|-1.19
46|0.01|1.71|2.43|0|50|2331|50|634|1080213.88|-1.13
47|0.01|1.74|2.42|0|50|2381|50|644|1075640.48|-1.17
48|0.01|1.68|2.43|0|50|2431|50|633|1071094.64|-1.25
49|0.01|1.76|2.42|0|50|2481|50|654|1067788.28|-1.48
50|0.01|1.72|2.43|0|50|2531|50|663|1065516.10|-2.00
51|0.01|1.74|2.44|0|50|2581|50|662|1063654.44|-1.74
52|0.01|1.68|2.42|0|50|2631|50|654|1061637.10|-2.28
53|0.01|1.69|2.57|0|50|2681|50|653|1057120.85|-1.42
54|0.01|1.87|2.43|0|50|2731|50|674|1054103.44|-1.59
55|0.01|1.81|2.45|0|50|2781|50|689|1051372.37|-1.08
56|0.01|1.77|2.43|0|50|2831|50|693|1046866.92|-1.34
57|0.01|1.84|2.46|0|50|2881|50|696|1044450.29|-1.18
58|0.01|1.93|2.42|0|50|2931|50|703|1040111.04|-0.95
59|0.01|1.84|2.42|0|50|2981|50|717|1037351.71|-1.06
60|0.01|1.80|2.42|0|50|3031|50|727|1035261.24|-0.81
61|0.01|1.80|2.43|0|50|3081|50|730|1031872.78|-1.00
62|0.01|1.85|2.43|0|50|3131|50|741|1027698.70|-0.82
63|0.01|1.81|2.42|0|50|3181|50|755|1025220.36|-0.77
64|0.01|1.87|2.42|0|50|3231|50|752|1023341.05|-0.91
65|0.01|1.88|2.41|0|50|3281|50|750|1022291.79|-0.69
66|0.01|1.91|2.42|0|50|3331|50|753|1020265.93|-0.64
67|0.01|1.81|2.41|0|50|3381|50|767|1018551.02|-0.64
68|0.01|1.94|2.45|0|50|3431|50|767|1015911.93|-0.66
69|0.01|1.83|2.43|0|50|3481|50|778|1013279.53|-1.19
70|0.01|2.06|2.43|0|50|3531|50|774|1011077.01|-0.97
71|0.01|1.90|2.41|0|50|3581|50|796|1007425.61|-0.69
72|0.01|2.16|2.41|0|50|3631|50|809|1003407.46|-0.89
73|0.01|2.24|2.42|0|50|3681|50|815|1000859.93|-0.67
74|0.01|2.37|2.44|0|50|3731|50|795|998318.61|-1.36
75|0.01|2.29|2.47|0|50|3781|50|797|997100.33|-0.63
76|0.01|2.27|2.42|0|50|3831|50|821|994559.12|-0.80
77|0.01|2.28|2.40|0|50|3881|50|835|990827.63|-0.89
78|0.01|2.61|2.43|0|50|3931|50|819|988796.83|-0.84
79|0.01|2.59|2.42|0|50|3981|50|811|986863.10|-0.93
80|0.01|2.78|2.48|0|50|4031|50|814|985422.72|-0.43
81|0.01|2.61|2.46|0|50|4081|50|817|984130.48|-0.52
82|0.01|2.61|2.42|0|50|4131|50|818|983219.20|-0.45
83|0.01|2.32|2.41|0|50|4181|50|813|980972.02|-0.51
84|0.01|2.51|2.42|0|50|4231|50|840|979441.34|-0.52
85|0.01|2.42|2.43|0|50|4281|50|851|978264.81|-0.50
86|0.01|2.78|2.42|0|50|4331|50|862|976439.70|-0.61
87|0.01|2.64|2.42|0|50|4381|50|864|974933.01|-0.45
88|0.01|2.78|2.43|0|50|4431|50|861|973443.70|-0.34
89|0.01|2.65|2.42|0|50|4481|50|864|972760.46|-0.37
90|0.01|3.13|2.41|0|50|4531|50|867|972077.41|-5.63
91|0.01|2.95|2.09|0|50|4581|42|875|972014.07|-0.28
92|0.00|2.73|2.12|0|42|4623|43|875|971235.75|-0.26
93|0.01|3.00|2.10|0|43|4666|42|869|970618.90|-0.26
94|0.00|3.08|2.43|0|42|4708|50|878|969946.75|-0.60
95|0.01|2.88|1.84|0|50|4758|37|882|969859.50|-0.23
96|0.00|2.80|1.89|0|37|4795|38|882|969278.74|-0.28
97|0.00|2.81|2.41|0|38|4833|50|877|968712.75|-0.41
98|0.01|2.88|2.27|0|50|4883|46|885|968149.52|-0.30
99|0.01|2.64|1.69|0|46|4929|33|883|967974.98|-0.21
100|0.00|2.78|1.75|0|33|4962|35|900|967563.27|-0.22
101|0.00|2.71|1.62|0|35|4997|32|884|967104.36|-0.20
102|0.00|2.93|2.42|0|32|5029|49|878|966864.95|-0.38
103|0.01|3.11|2.17|0|49|5078|44|888|966752.89|-0.41
104|0.01|3.05|1.47|0|44|5122|29|883|966660.58|-0.26
105|0.01|2.71|1.53|0|29|5151|30|878|966379.84|-0.20
106|0.00|2.78|1.51|0|30|5181|29|885|966243.30|-0.20
107|0.00|2.75|1.69|0|29|5210|33|880|965929.79|-0.18
108|0.00|2.69|1.48|0|33|5243|29|880|965603.74|-0.21
109|0.00|2.65|1.43|0|29|5272|28|886|965286.85|-0.21
110|0.00|2.72|1.29|0|28|5300|25|888|964983.94|-0.18
111|0.00|3.02|1.33|0|25|5325|26|886|964751.29|-0.18
112|0.00|2.93|1.52|0|26|5351|30|869|964622.69|-0.23
113|0.00|2.84|1.34|0|30|5381|26|873|964454.35|-0.22
114|0.00|2.93|1.40|0|26|5407|27|875|964240.26|-0.22
115|0.00|2.72|1.28|0|27|5434|25|865|963854.61|-0.20
116|0.00|2.95|1.09|0|25|5459|21|868|963615.52|-0.20
117|0.00|2.83|1.38|0|21|5480|27|868|963391.41|-0.18
118|0.00|2.79|1.19|0|27|5507|23|876|963237.22|-0.20
119|0.00|2.83|1.23|0|23|5530|24|853|963071.55|-0.21
120|0.00|2.57|1.18|0|24|5554|23|862|962852.08|-0.19
121|0.00|2.77|2.29|0|23|5577|45|876|962657.58|-0.36
122|0.01|2.76|1.07|0|45|5622|20|880|962628.10|-0.17
123|0.00|2.69|1.00|0|20|5642|19|879|962379.68|-0.18
124|0.00|2.79|0.81|0|19|5661|15|872|962290.59|-0.14
125|0.01|2.72|0.90|0|15|5676|17|865|962186.94|-0.15
126|0.00|2.89|1.14|0|17|5693|22|868|962026.32|-0.18
127|0.00|3.00|1.67|0|22|5715|33|850|961938.23|-0.24
128|0.00|2.78|0.66|0|33|5748|12|859|961924.26|-0.14
129|0.00|2.90|1.94|0|12|5760|39|864|961771.58|-0.28
130|0.00|2.79|1.01|0|39|5799|19|873|961754.34|-0.23
131|0.00|2.80|0.76|0|19|5818|14|870|961686.03|-0.14
132|0.01|2.67|1.15|0|14|5832|22|866|961506.82|-0.18
133|0.00|2.90|0.95|0|22|5854|18|874|961415.84|-0.15
134|0.00|2.82|1.98|0|18|5872|40|879|961244.92|-0.30
135|0.01|2.79|0.76|0|40|5912|14|882|961225.59|-0.15
136|0.00|2.76|1.00|0|14|5926|19|875|961032.67|-0.18
137|0.00|2.79|1.16|0|19|5945|22|869|960946.38|-0.18
138|0.00|2.86|0.48|0|22|5967|8|880|960901.55|-0.14
139|0.00|2.86|1.47|0|8|5975|29|869|960795.41|-0.29
140|0.00|2.74|0.66|0|29|6004|12|869|960747.09|-0.14
141|0.00|2.69|0.66|0|12|6016|12|881|960677.80|-0.13
142|0.00|2.64|0.72|0|12|6028|13|886|960587.99|-0.14
143|0.00|2.93|1.33|0|13|6041|26|879|960468.43|-0.19
144|0.00|2.87|0.52|0|26|6067|9|888|960451.01|-0.13
145|0.00|2.85|0.82|0|9|6076|15|882|960403.61|-0.15
146|0.03|2.81|0.48|0|15|6091|8|886|960378.94|-0.12
147|0.00|2.73|0.42|0|8|6099|7|889|960346.90|-0.13
148|0.00|2.80|0.23|0|7|6106|3|884|960318.20|-0.11
149|0.00|2.62|0.32|0|3|6109|5|883|960311.31|-0.11
150|0.00|2.66|0.29|0|5|6114|4|877|960285.23|-0.11
151|0.00|2.78|0.18|0|4|6118|2|864|960281.11|-0.10
152|0.00|3.26|1.79|0|2|6120|36|880|960263.77|-0.28
153|0.00|3.04|0.33|0|36|6156|5|880|960260.41|-0.12
154|0.00|3.16|1.50|0|5|6161|30|877|960255.70|-0.25
155|0.00|3.10|0.43|0|30|6191|7|884|960253.78|-0.13
156|0.00|3.21|1.04|0|7|6198|20|880|960245.39|-0.24
157|0.00|2.86|0.18|0|20|6218|2|882|960244.36|-0.10
158|0.00|2.84|0.23|0|2|6220|3|881|960238.80|-0.11
159|0.00|2.94|0.86|0|3|6223|16|889|960223.81|-0.20
160|0.00|2.77|0.28|0|16|6239|4|881|960219.24|-0.11
161|0.00|2.81|0.37|0|4|6243|6|882|960198.52|-0.11
162|0.00|2.73|0.23|0|6|6249|3|878|960187.15|-0.10
163|0.00|2.87|0.70|0|3|6252|13|885|960159.24|-0.14
164|0.00|2.72|0.26|0|13|6265|2|884|960143.33|-0.11
165|0.00|2.84|0.71|0|2|6267|13|883|960119.28|-0.13
166|0.00|2.89|0.23|0|13|6280|3|880|960096.07|-0.11
167|0.00|2.80|0.23|0|3|6283|3|881|960089.59|-0.12
168|0.00|2.94|0.20|0|3|6286|2|885|960085.04|-0.11
169|0.01|2.93|0.53|0|2|6288|9|888|960074.53|-0.13
170|0.00|2.68|0.33|0|9|6297|5|884|960066.86|-0.11
171|0.00|2.88|0.28|0|5|6302|4|880|960018.66|-0.13
172|0.00|2.86|0.33|0|4|6306|5|892|960001.04|-0.13
173|0.00|2.94|0.82|0|5|6311|15|878|959991.50|-0.14
174|0.00|2.89|0.38|0|15|6326|6|893|959972.21|-0.12
175|0.00|2.93|0.66|0|6|6332|12|883|959901.98|-0.13
176|0.00|2.80|0.38|0|12|6344|6|886|959799.00|-0.12
177|0.00|3.11|0.86|0|6|6350|16|880|959704.27|-0.14
178|0.00|2.71|1.29|0|16|6366|25|876|959605.97|-0.21
179|0.00|2.75|1.00|0|25|6391|19|875|959569.75|-0.22
180|0.00|2.80|0.23|0|19|6410|3|892|959531.43|-0.11
181|0.00|2.65|0.23|0|3|6413|3|889|959527.23|-0.11
182|0.00|2.69|0.47|0|3|6416|8|891|959506.73|-0.12
183|0.00|2.71|0.23|0|8|6424|3|886|959436.17|-0.12
184|0.00|2.74|0.33|0|3|6427|5|881|959420.34|-0.11
185|0.00|2.64|0.43|0|5|6432|7|897|959332.03|-0.12
186|0.00|2.66|0.19|0|7|6439|2|890|959311.36|-0.10
187|0.00|2.82|0.47|0|2|6441|8|894|959282.10|-0.14
188|0.00|2.77|0.23|0|8|6449|3|886|959264.26|-0.11
189|0.00|2.92|0.23|0|3|6452|3|888|959259.85|-0.10
190|0.00|2.65|0.14|0|3|6455|1|885|959258.96|-0.10
191|0.00|3.10|1.38|0|1|6456|27|887|959233.18|-0.20
192|0.01|3.04|0.91|0|27|6483|17|892|959232.82|-0.21
193|0.00|2.82|0.18|0|17|6500|2|891|959217.81|-0.10
194|0.00|2.91|0.19|0|2|6502|2|894|959206.28|-0.11
195|0.00|3.40|1.18|0|2|6504|21|900|959196.38|-0.15
196|0.00|3.00|0.14|0|21|6525|1|889|959189.37|-0.11
197|0.00|2.96|0.18|0|1|6526|2|887|959188.16|-0.12
198|0.00|2.76|0.19|0|2|6528|2|893|959161.66|-0.11
199|0.00|3.08|0.95|0|2|6530|18|891|959157.58|-0.20
200|0.02|2.93|0.09|0|18|6548|0|899|959157.26|-0.10
