Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
30|0.00|1.82|2.37|0|50|1554|50|532|494591.94|-10.37
31|0.01|1.97|2.39|0|50|1604|50|534|471210.30|-15.62
32|0.01|1.99|2.43|0|50|1654|50|528|459664.89|-16.19
33|0.00|1.88|2.42|0|50|1704|50|540|437122.52|-13.23
34|0.01|1.97|2.37|0|50|1754|50|539|409984.21|-12.96
35|0.01|1.96|2.43|0|50|1804|50|546|396357.37|-22.66
36|0.01|2.21|2.38|0|50|1854|50|555|383673.50|-6.17
37|0.00|2.04|2.40|0|50|1904|50|576|366466.01|-7.79
38|0.01|2.05|2.40|0|50|1954|50|585|354933.14|-7.38
39|0.03|2.18|2.39|0|50|2004|50|598|333995.44|-8.88
40|0.01|2.11|2.30|0|50|2054|50|587|304341.00|-9.87
41|0.01|2.24|2.28|0|50|2104|50|585|287978.12|-8.83
42|0.01|2.31|2.35|0|50|2154|50|587|271794.26|-8.66
43|0.01|2.34|2.39|0|50|2204|50|602|249387.72|-5.86
44|0.00|2.22|2.41|0|50|2254|50|636|204587.18|-7.40
45|0.02|2.23|2.42|0|50|2304|50|652|190508.43|-5.68
46|0.00|2.27|2.42|0|50|2354|50|656|166170.55|-5.90
47|0.01|2.46|2.39|0|50|2404|50|671|154363.92|-6.20
48|0.01|2.38|2.33|0|50|2454|50|666|126827.28|-6.07
49|0.01|2.52|2.43|0|50|2504|50|673|111625.66|-5.96
50|0.01|2.60|2.42|0|50|2554|50|655|94188.09|-5.85
51|0.01|2.43|2.39|0|50|2604|50|671|78322.59|-5.51
52|0.01|2.51|2.40|0|50|2654|50|672|65229.67|-5.34
53|0.01|2.48|2.40|0|50|2704|50|691|51625.27|-5.40
54|0.01|2.52|2.37|0|50|2754|50|695|32682.85|-6.13
55|0.01|2.70|2.40|0|50|2804|50|696|15597.32|-6.35
56|0.01|2.79|2.41|0|50|2854|50|703|347.60|-5.41
57|0.01|2.61|2.44|0|50|2904|50|712|-10129.99|-5.00
58|0.01|2.71|2.43|0|50|2954|50|709|-27896.06|-8.12
59|0.01|2.64|2.40|0|50|3004|50|734|-39316.43|-5.67
60|0.01|2.86|2.39|0|50|3054|50|725|-55643.68|-5.07
61|0.01|2.77|2.38|0|50|3104|50|743|-66078.93|-4.57
62|0.01|2.91|2.48|0|50|3154|50|771|-75507.14|-3.99
63|0.01|2.95|2.41|0|50|3204|50|783|-80886.99|-3.10
64|0.01|2.80|2.41|0|50|3254|50|790|-92059.79|-4.31
65|0.01|3.08|2.39|0|50|3304|50|786|-98828.32|-3.66
66|0.01|3.01|2.40|0|50|3354|50|790|-103609.59|-3.03
67|0.01|2.91|2.38|0|50|3404|50|783|-107878.21|-2.96
68|0.02|3.15|2.41|0|50|3454|50|797|-112646.27|-2.39
69|0.01|3.08|2.39|0|50|3504|50|796|-114646.52|-2.22
70|0.01|3.04|2.40|0|50|3554|50|809|-121692.00|-2.11
71|0.01|3.01|2.40|0|50|3604|50|813|-124740.70|-2.16
72|0.01|3.02|2.40|0|50|3654|50|817|-127467.98|-2.04
73|0.01|3.05|2.40|0|50|3704|50|814|-130876.05|-1.88
74|0.01|3.10|2.45|0|50|3754|50|820|-134936.18|-2.06
75|0.01|2.93|2.40|0|50|3804|50|816|-137830.01|-1.92
76|0.01|2.96|2.40|0|50|3854|50|826|-139682.15|-1.74
77|0.01|3.35|2.40|0|50|3904|50|838|-142992.79|-1.59
78|0.01|3.08|2.39|0|50|3954|50|840|-147620.58|-1.79
79|0.02|3.16|2.39|0|50|4004|50|836|-152349.67|-1.78
80|0.01|3.18|2.37|0|50|4054|50|857|-156040.79|-1.37
81|0.01|3.07|2.38|0|50|4104|50|842|-157841.18|-1.70
82|0.01|3.24|2.38|0|50|4154|50|843|-160844.02|-1.64
83|0.01|3.21|2.39|0|50|4204|50|861|-163589.36|-1.55
84|0.01|3.28|2.39|0|50|4254|50|843|-166911.35|-1.56
85|0.01|3.13|2.36|0|50|4304|50|855|-169196.72|-1.44
86|0.01|3.27|2.41|0|50|4354|50|860|-173499.01|-1.52
87|0.01|3.12|2.39|0|50|4404|50|845|-175342.24|-1.50
88|0.01|3.29|2.39|0|50|4454|50|848|-176979.83|-1.21
89|0.01|3.38|2.39|0|50|4504|50|880|-180830.99|-1.34
90|0.02|3.00|2.38|0|50|4554|50|871|-182836.87|-1.30
91|0.01|3.18|2.38|0|50|4604|50|878|-186252.16|-1.40
92|0.01|3.23|2.39|0|50|4654|50|891|-189250.52|-1.30
93|0.01|3.60|2.39|0|50|4704|50|866|-190940.40|-0.96
94|0.01|3.33|2.38|0|50|4754|50|881|-193572.74|-1.24
95|0.01|3.32|2.36|0|50|4804|50|890|-195166.11|-1.08
96|0.01|3.47|2.38|0|50|4854|50|882|-197426.77|-1.00
97|0.01|3.40|2.41|0|50|4904|50|901|-199660.02|-0.97
98|0.01|3.62|2.30|0|50|4954|50|912|-202314.26|-0.90
99|0.01|3.50|2.42|0|50|5004|50|913|-212745.28|-0.85
100|0.01|3.41|2.36|0|50|5054|50|911|-214337.34|-0.82
101|0.01|3.49|2.37|0|50|5104|50|891|-216287.27|-0.80
102|0.01|3.30|2.36|0|50|5154|50|889|-217842.16|-0.72
103|0.01|3.42|2.39|0|50|5204|50|897|-219080.39|-0.79
104|0.01|3.49|2.34|0|50|5254|50|882|-220518.64|-0.72
105|0.01|3.39|2.41|0|50|5304|50|910|-222411.65|-0.65
106|0.01|3.68|2.39|0|50|5354|50|901|-223485.64|-0.65
107|0.01|3.73|2.38|0|50|5404|50|911|-224497.04|-0.64
108|0.01|3.48|2.36|0|50|5454|48|918|-225394.71|-0.66
109|0.01|3.42|2.29|0|48|5502|49|908|-226396.03|-0.65
110|0.01|3.48|2.37|0|49|5551|50|914|-227229.64|-0.59
111|0.01|3.55|2.04|0|50|5601|42|916|-227903.23|-0.65
112|0.01|3.71|2.28|0|42|5643|47|928|-228708.35|-0.65
113|0.01|3.20|2.38|0|47|5690|50|930|-229669.64|-0.58
114|0.01|3.49|2.28|0|50|5740|47|923|-230363.09|-0.56
115|0.01|3.72|2.15|0|47|5787|44|924|-231084.85|-0.53
116|0.01|3.44|2.16|0|44|5831|44|926|-232522.13|-0.53
117|0.01|3.51|2.07|0|44|5875|42|926|-233388.71|-0.57
118|0.01|3.59|2.11|0|42|5917|43|917|-234089.29|-0.50
119|0.01|3.53|2.13|0|43|5960|43|930|-234750.04|-0.47
120|0.01|3.56|1.97|0|43|6003|40|909|-235804.55|-0.48
121|0.01|3.44|2.02|0|40|6043|41|916|-236217.93|-0.52
122|0.00|3.49|2.03|0|41|6084|42|924|-236872.11|-0.53
123|0.02|3.89|1.84|0|42|6126|37|930|-237475.08|-0.43
124|0.01|3.49|2.22|0|37|6163|45|939|-238236.32|-0.48
125|0.01|3.40|1.97|0|45|6208|40|937|-238927.15|-0.46
126|0.01|3.58|1.78|0|40|6248|36|939|-239691.48|-0.41
127|0.00|3.86|1.73|0|36|6284|33|929|-240116.00|-0.41
128|0.01|3.87|1.84|0|33|6317|35|930|-240583.04|-0.41
129|0.01|3.78|2.05|0|35|6352|42|960|-241369.17|-0.48
130|0.01|3.49|2.11|0|42|6394|42|959|-241789.64|-0.42
131|0.01|3.61|1.94|0|42|6436|40|946|-242158.99|-0.41
132|0.01|3.83|2.19|0|40|6476|45|939|-242726.22|-1.35
133|0.01|3.59|1.66|0|45|6521|33|941|-242936.38|-0.40
134|0.01|3.62|1.73|0|33|6554|35|951|-243351.66|-0.40
135|0.01|3.73|1.70|0|35|6589|34|949|-243729.54|-0.39
136|0.01|3.83|1.55|0|34|6623|31|940|-244105.21|-0.37
137|0.01|3.50|1.67|0|31|6654|35|954|-244569.13|-0.41
138|0.01|3.95|1.62|0|35|6689|33|956|-245113.21|-0.39
139|0.01|3.51|1.88|0|33|6722|38|963|-246214.33|-0.35
140|0.01|3.67|1.90|0|38|6760|38|966|-246900.35|-0.37
141|0.01|3.80|1.79|0|38|6798|36|966|-247330.32|-0.33
142|0.01|3.75|1.64|0|36|6834|32|961|-247868.44|-0.30
143|0.01|3.93|1.73|0|32|6866|35|982|-248265.71|-0.36
144|0.01|3.65|1.71|0|35|6901|35|972|-248619.85|-0.33
145|0.01|3.70|1.82|0|35|6936|37|971|-249019.26|-0.35
146|0.01|3.64|1.66|0|37|6973|33|975|-249422.81|-0.34
147|0.01|3.87|1.61|0|33|7006|32|980|-249655.14|-0.32
148|0.01|3.69|1.46|0|32|7038|29|999|-249924.71|-0.32
149|0.01|3.79|1.61|0|29|7067|31|991|-250178.41|-0.27
150|0.01|3.71|1.46|0|31|7098|29|997|-250482.13|-0.35
151|0.01|3.71|1.40|0|29|7127|28|995|-250682.93|-0.25
152|0.00|3.71|1.57|0|28|7155|32|986|-250971.65|-0.31
153|0.02|3.83|1.44|0|32|7187|29|987|-251192.45|-0.27
154|0.01|3.89|1.35|0|29|7216|27|998|-251430.48|-0.25
155|0.01|3.77|1.26|0|27|7243|25|1000|-251726.15|-0.25
156|0.00|3.72|1.28|0|25|7268|25|989|-251867.74|-0.27
157|0.00|3.75|1.43|0|25|7293|28|996|-252109.14|-0.33
158|0.01|3.59|1.42|0|28|7321|28|1000|-252342.42|-0.29
159|0.01|3.45|1.43|0|28|7349|28|989|-252507.15|-0.30
160|0.01|3.78|1.37|0|28|7377|26|993|-252714.57|-0.25
161|0.01|3.86|1.34|0|26|7403|26|992|-253004.09|-0.25
162|0.00|4.06|1.85|0|26|7429|37|1006|-253228.16|-1.62
163|0.01|3.69|1.31|0|37|7466|25|1009|-253305.74|-0.23
164|0.00|3.83|1.53|0|25|7491|30|1012|-253579.49|-0.26
165|0.01|3.51|1.23|0|30|7521|24|1008|-253727.15|-0.23
166|0.02|3.91|1.40|0|24|7545|27|997|-253922.45|-0.21
167|0.01|3.66|1.25|0|27|7572|24|1000|-254154.87|-0.29
168|0.00|3.59|1.39|0|24|7596|27|998|-254406.53|-0.23
169|0.01|3.74|1.29|0|27|7623|25|998|-254512.28|-0.23
170|0.01|4.01|1.32|0|25|7648|26|1014|-254842.75|-0.26
171|0.01|4.03|1.31|0|26|7674|26|1008|-254970.17|-0.22
172|0.01|3.95|1.13|0|26|7700|22|1026|-255147.80|-0.20
173|0.01|3.82|1.14|0|22|7722|22|1010|-255264.88|-0.22
174|0.01|3.73|1.08|0|22|7744|21|1028|-255424.04|-0.22
175|0.00|3.79|1.13|0|21|7765|22|1016|-255557.09|-0.23
176|0.01|3.74|1.08|0|22|7787|21|1017|-255688.84|-0.20
177|0.00|3.71|1.24|0|21|7808|24|1011|-255834.80|-0.22
178|0.00|3.75|1.26|0|24|7832|24|1015|-256026.44|-0.21
179|0.01|3.87|1.05|0|24|7856|20|1021|-256179.19|-0.19
180|0.01|3.69|1.34|0|20|7876|26|1007|-256426.09|-0.21
181|0.00|3.57|1.03|0|26|7902|20|1007|-256531.94|-0.19
182|0.00|3.71|1.17|0|20|7922|22|1021|-256693.31|-0.20
183|0.00|3.68|1.10|0|22|7944|21|1024|-256800.85|-0.22
184|0.00|3.75|1.06|0|21|7965|20|1023|-256949.95|-0.19
185|0.01|3.81|1.09|0|20|7985|21|1013|-257096.51|-0.20
186|0.01|4.15|1.06|0|21|8006|20|1017|-257330.83|-0.23
187|0.00|3.62|1.06|0|20|8026|20|1022|-257548.75|-0.23
188|0.00|3.78|0.94|0|20|8046|18|1012|-257762.84|-0.27
189|0.00|3.85|1.07|0|18|8064|20|1020|-257903.88|-0.22
190|0.01|3.93|1.12|0|20|8084|21|1022|-258048.24|-0.20
191|0.00|3.77|0.99|0|21|8105|19|1020|-258175.28|-0.19
192|0.01|3.80|0.93|0|19|8124|18|1027|-258254.55|-0.19
193|0.02|3.84|0.94|0|18|8142|18|1032|-258350.80|-0.20
194|0.00|3.74|0.94|0|18|8160|18|1004|-258437.74|-0.17
195|0.00|3.71|1.09|0|18|8178|21|1012|-258611.55|-0.19
196|0.00|3.67|1.13|0|21|8199|22|1011|-258759.93|-0.21
197|0.00|3.70|1.04|0|22|8221|20|1013|-258966.41|-0.19
198|0.00|3.84|1.04|0|20|8241|20|1032|-259144.34|-0.21
199|0.01|3.81|0.88|0|20|8261|17|999|-259256.50|-0.19
200|0.01|3.76|0.91|0|17|8278|17|1012|-259357.08|-0.16
201|0.00|3.79|0.91|0|17|8295|16|1025|-259482.40|-0.17
202|0.00|3.77|0.75|0|16|8311|14|1017|-259545.21|-0.16
203|0.00|3.82|0.97|0|14|8325|19|1027|-259785.56|-0.21
204|0.00|3.91|0.94|0|19|8344|18|1026|-259913.49|-0.18
205|0.00|3.65|0.94|0|18|8362|18|1022|-260019.67|-0.17
206|0.00|3.83|1.04|0|18|8380|20|1028|-260138.86|-0.20
207|0.01|3.65|0.94|0|20|8400|18|1038|-260254.83|-0.21
208|0.00|3.72|0.85|0|18|8418|16|1023|-260394.11|-0.18
209|0.00|3.76|0.81|0|16|8434|15|1029|-260508.50|-0.18
210|0.00|3.89|0.73|0|15|8449|13|1036|-260585.24|-0.17
211|0.00|3.94|0.86|0|13|8462|16|1016|-260629.76|-0.17
212|0.00|3.82|0.80|0|16|8478|15|1013|-260712.88|-0.15
213|0.00|3.80|0.74|0|15|8493|15|1014|-260765.64|-0.16
214|0.01|4.04|0.84|0|15|8508|16|1017|-260810.85|-0.15
215|0.00|3.81|0.76|0|16|8524|14|1031|-260891.25|-0.15
216|0.00|3.82|0.61|0|14|8538|11|1024|-260932.52|-0.16
217|0.01|4.03|0.60|0|11|8549|10|1031|-260994.62|-0.13
218|0.00|3.68|0.92|0|10|8559|17|1037|-261080.13|-0.15
219|0.00|4.01|0.49|0|17|8576|9|1026|-261159.69|-0.13
220|0.00|3.86|0.69|0|9|8585|13|1023|-261219.79|-0.15
221|0.00|3.82|0.65|0|13|8598|12|1036|-261277.32|-0.14
222|0.01|3.87|0.58|0|12|8610|11|1030|-261306.87|-0.14
223|0.00|3.80|0.68|0|11|8621|12|1020|-261350.84|-0.14
224|0.00|3.97|0.64|0|12|8633|11|1015|-261399.31|-0.13
225|0.00|3.64|0.72|0|11|8644|13|1038|-261549.74|-0.18
226|0.00|3.87|0.63|0|13|8657|11|1036|-261677.36|-0.18
227|0.00|3.97|0.60|0|11|8668|11|1031|-261725.45|-0.16
228|0.00|3.91|0.82|0|11|8679|15|1017|-261845.71|-0.15
229|0.01|3.67|0.81|0|15|8694|15|1038|-261907.24|-0.16
230|0.00|4.02|0.69|0|15|8709|12|1029|-261966.41|-0.16
231|0.00|3.98|0.61|0|12|8721|11|1041|-262029.24|-0.12
232|0.01|3.65|0.51|0|11|8732|9|1034|-262081.00|-0.12
233|0.00|3.90|0.38|0|9|8741|6|1040|-262148.11|-0.14
234|0.00|3.99|0.58|0|6|8747|10|1031|-262186.51|-0.13
235|0.00|3.83|0.63|0|10|8757|10|1032|-262230.32|-0.14
236|0.00|3.66|0.61|0|10|8767|11|1046|-262267.86|-0.12
237|0.00|3.86|0.70|0|11|8778|13|1026|-262314.82|-0.16
238|0.00|4.05|0.89|0|13|8791|17|1044|-262390.03|-0.24
239|0.01|3.77|0.58|0|17|8808|10|1044|-262423.54|-0.14
240|0.00|3.75|0.55|0|10|8818|9|1049|-262475.93|-0.14
241|0.00|3.71|0.66|0|9|8827|12|1059|-262513.79|-0.13
242|0.00|3.88|0.42|0|12|8839|7|1049|-262579.03|-0.13
243|0.00|3.87|0.32|0|7|8846|5|1046|-262607.28|-0.11
244|0.02|3.70|0.44|0|5|8851|7|1036|-262648.01|-0.14
245|0.00|3.72|0.52|0|7|8858|9|1039|-262675.12|-0.12
246|0.00|3.92|0.42|0|9|8867|7|1063|-262705.50|-0.13
247|0.00|3.92|0.37|0|7|8874|6|1051|-262753.24|-0.12
248|0.00|3.78|0.39|0|6|8880|6|1050|-262780.75|-0.12
249|0.00|3.91|0.27|0|6|8886|4|1041|-262803.29|-0.12
250|0.00|3.94|0.23|0|4|8890|3|1034|-262817.47|-0.11
251|0.00|3.78|0.25|0|3|8893|3|1033|-262825.79|-0.13
252|0.01|3.89|0.32|0|3|8896|5|1025|-262836.11|-0.12
253|0.00|4.09|0.37|0|5|8901|6|1025|-262846.26|-0.12
254|0.00|3.72|0.14|0|6|8907|1|1029|-262870.58|-0.11
255|0.00|3.73|0.14|0|1|8908|1|1032|-262876.12|-0.11
256|0.00|3.75|0.08|0|1|8909|0|1032|-262876.30|-0.10
