Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
31|0.01|2.24|2.33|0|50|1582|50|366|1154501.72|-8.39
32|0.01|2.35|2.36|0|50|1632|50|369|1153445.38|-9.70
33|0.01|2.31|2.52|0|50|1682|50|372|1152482.14|-3.00
34|0.01|2.74|2.59|0|50|1732|50|364|1151247.11|-3.47
35|0.01|2.59|2.60|0|50|1782|50|382|1150134.45|-3.40
36|0.01|2.81|2.59|0|50|1832|50|367|1149063.45|-4.11
37|0.01|2.68|2.59|0|50|1882|50|378|1147711.78|-5.31
38|0.01|2.85|2.36|0|50|1932|50|365|1146271.55|-4.58
39|0.01|2.69|2.34|0|50|1982|50|366|1145307.77|-6.15
40|0.01|2.68|2.39|0|50|2032|50|363|1144550.43|-4.82
41|0.01|2.66|2.36|0|50|2082|50|371|1143674.32|-2.67
42|0.01|2.48|2.37|0|50|2132|50|395|1142359.49|-2.72
43|0.01|2.75|2.36|0|50|2182|50|393|1141170.19|-2.48
44|0.00|2.58|2.38|0|50|2232|50|392|1139711.72|-2.76
45|0.01|2.65|2.37|0|50|2282|50|398|1138181.33|-3.82
46|0.01|2.60|2.36|0|50|2332|50|402|1136956.24|-2.00
47|0.01|2.59|2.37|0|50|2382|50|406|1135604.29|-2.56
48|0.00|2.61|2.34|0|50|2432|50|393|1134468.89|-1.62
49|0.00|2.70|2.33|0|50|2482|50|396|1133350.73|-1.90
50|0.00|2.62|2.35|0|50|2532|50|414|1131982.98|-1.87
51|0.01|2.55|2.35|0|50|2582|50|420|1129923.74|-2.13
52|0.00|2.63|2.34|0|50|2632|50|417|1128179.99|-1.46
53|0.00|2.65|2.38|0|50|2682|50|428|1126205.48|-1.72
54|0.01|2.59|2.37|0|50|2732|50|436|1124645.15|-1.85
55|0.01|2.79|2.36|0|50|2782|50|437|1123116.50|-1.54
56|0.01|2.77|2.35|0|50|2832|50|442|1121574.82|-2.24
57|0.01|2.78|2.36|0|50|2882|50|433|1120076.21|-1.99
58|0.00|2.97|2.35|0|50|2932|50|434|1118958.45|-1.45
59|0.00|2.66|2.32|0|50|2982|50|450|1117464.40|-2.05
60|0.00|2.92|2.34|0|50|3032|50|440|1115977.52|-1.34
61|0.01|2.64|2.38|0|50|3082|50|446|1114969.06|-1.22
62|0.00|2.74|2.34|0|50|3132|50|454|1113957.39|-1.39
63|0.00|2.73|2.35|0|50|3182|50|460|1112887.83|-1.37
64|0.01|2.89|2.33|0|50|3232|50|445|1111072.26|-2.30
65|0.00|2.76|2.33|0|50|3282|50|445|1110039.34|-1.25
66|0.01|3.00|2.39|0|50|3332|50|475|981463.81|-0.86
67|0.01|2.92|2.35|0|50|3382|50|460|980277.98|-0.86
68|0.00|2.79|2.34|0|50|3432|50|470|979731.04|-0.77
69|0.01|3.05|2.61|0|50|3482|50|468|979070.18|-0.66
70|0.01|3.11|2.50|0|50|3532|50|466|978556.38|-0.65
71|0.01|3.02|2.50|0|50|3582|49|465|978123.64|-0.58
72|0.01|2.99|2.50|0|49|3631|49|469|977761.37|-0.52
73|0.01|3.17|2.23|0|49|3680|46|473|977340.22|-0.65
74|0.00|2.89|2.03|0|46|3726|42|473|976931.22|-0.56
75|0.00|2.69|2.03|0|42|3768|42|462|976457.15|-0.68
76|0.00|2.80|1.99|0|42|3810|41|462|976198.12|-0.54
77|0.00|2.80|1.89|0|41|3851|39|467|975832.09|-0.44
78|0.00|2.71|1.79|0|39|3890|36|483|975655.95|-0.36
79|0.00|2.72|1.70|0|36|3926|34|474|975451.26|-0.38
80|0.00|2.69|2.00|0|34|3960|41|476|975213.15|-0.43
81|0.00|2.89|1.78|0|41|4001|36|484|974995.35|-0.37
82|0.00|2.85|1.64|0|36|4037|33|472|974800.86|-0.53
83|0.00|2.71|1.67|0|33|4070|34|475|974546.36|-0.32
84|0.00|2.68|1.47|0|34|4104|30|470|974373.34|-0.30
85|0.00|2.82|1.39|0|30|4134|28|463|974216.00|-0.31
86|0.00|2.93|1.45|0|28|4162|28|458|973977.55|-0.29
87|0.01|3.05|1.57|0|28|4190|30|459|973821.01|-0.28
88|0.00|2.97|1.61|0|30|4220|31|463|973669.78|-0.50
89|0.00|2.88|1.68|0|31|4251|32|453|973558.97|-0.32
90|0.00|2.97|1.48|0|32|4283|28|456|973385.90|-0.26
91|0.00|2.93|1.52|0|28|4311|29|465|973257.53|-0.26
92|0.00|2.86|1.08|0|29|4340|21|457|973111.89|-0.21
93|0.00|2.97|1.34|0|21|4361|25|456|972974.05|-0.24
94|0.00|2.77|1.27|0|25|4386|24|472|972881.53|-0.26
95|0.00|3.08|1.28|0|24|4410|24|464|972753.58|-0.25
96|0.00|3.11|1.13|0|24|4434|21|468|972620.21|-0.23
97|0.00|3.02|1.18|0|21|4455|22|459|972480.23|-0.23
98|0.00|3.08|1.03|0|22|4477|20|464|972343.81|-0.23
99|0.00|2.70|0.91|0|20|4497|18|455|972222.41|-0.22
100|0.00|2.93|0.93|0|18|4515|18|465|972102.22|-0.24
101|0.00|3.07|1.01|0|18|4533|20|462|971979.19|-0.23
102|0.00|2.98|0.80|0|20|4553|14|464|971929.65|-0.19
103|0.00|2.85|0.79|0|14|4567|14|462|971883.75|-0.18
104|0.00|3.05|0.69|0|14|4581|12|473|971839.62|-0.17
105|0.01|3.09|0.68|0|12|4593|12|466|971794.94|-0.17
106|0.00|2.91|0.89|0|12|4605|16|474|971720.03|-0.21
107|0.00|3.07|0.88|0|16|4621|16|486|971620.92|-0.20
108|0.00|3.06|0.94|0|16|4637|18|475|971551.85|-0.24
109|0.00|2.82|0.70|0|18|4655|13|476|971496.44|-0.23
110|0.00|2.95|0.65|0|13|4668|12|477|971459.71|-0.18
111|0.01|3.06|0.84|0|12|4680|16|479|971399.44|-0.23
112|0.00|2.70|0.78|0|16|4696|15|475|971295.72|-0.18
113|0.00|2.86|0.79|0|15|4711|15|475|971244.30|-0.16
114|0.00|2.72|0.70|0|15|4726|13|474|971174.43|-0.17
115|0.00|2.77|0.72|0|13|4739|14|471|971112.46|-0.23
116|0.00|3.04|0.64|0|14|4753|12|473|971086.79|-0.17
117|0.00|2.77|0.70|0|12|4765|13|478|971049.97|-0.14
118|0.00|2.78|0.69|0|13|4778|13|477|970980.28|-0.20
119|0.00|2.76|0.51|0|13|4791|9|472|970927.23|-0.18
120|0.00|2.93|0.63|0|9|4800|12|473|970897.47|-0.16
121|0.00|2.86|0.46|0|12|4812|8|472|970875.11|-0.15
122|0.00|3.02|0.59|0|8|4820|10|466|970823.73|-0.16
123|0.00|2.82|0.32|0|10|4830|6|469|970759.79|-0.14
124|0.00|2.91|0.56|0|6|4836|10|473|926887.42|-0.18
125|0.00|2.69|0.59|0|10|4846|11|471|926824.28|-0.16
126|0.00|2.82|0.60|0|11|4857|11|468|926773.59|-0.16
127|0.00|2.87|0.56|0|11|4868|10|471|926744.49|-0.14
128|0.00|2.88|0.37|0|10|4878|6|472|926698.35|-0.15
129|0.00|2.79|0.41|0|6|4884|7|475|926681.99|-0.16
130|0.00|2.90|0.61|0|7|4891|11|472|926663.29|-0.14
131|0.00|3.06|0.46|0|11|4902|8|476|926605.05|-0.16
132|0.00|3.00|0.50|0|8|4910|9|475|926580.56|-0.18
133|0.00|3.02|0.32|0|9|4919|5|478|926549.90|-0.16
134|0.00|2.70|0.41|0|5|4924|7|478|926514.09|-0.19
135|0.00|2.96|0.41|0|7|4931|7|477|926467.65|-0.18
136|0.00|2.78|0.52|0|7|4938|9|472|926407.35|-0.15
137|0.00|2.76|0.37|0|9|4947|6|471|926362.24|-0.14
138|0.00|2.91|0.37|0|6|4953|6|468|926349.15|-0.12
139|0.00|2.97|0.37|0|6|4959|6|468|926334.12|-0.15
140|0.00|2.78|0.32|0|6|4965|5|469|926317.77|-0.12
141|0.00|2.88|0.28|0|5|4970|4|469|926303.93|-0.14
142|0.00|3.04|0.42|0|4|4974|7|470|926299.87|-0.12
143|0.00|2.95|0.17|0|7|4981|2|467|926292.75|-0.11
144|0.00|2.79|0.08|0|2|4983|0|472|926291.01|-0.10
