Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
191|0.00|3.36|0.98|0|21|8305|19|1006|-244190.76|-0.19
192|0.00|3.97|1.12|0|19|8324|22|1008|-244347.97|-0.21
193|0.01|4.01|1.07|0|22|8346|21|1010|-244528.47|-0.21
194|0.00|3.87|0.94|0|21|8367|18|992|-244657.48|-0.23
195|0.01|3.82|0.98|0|18|8385|19|1011|-244754.99|-0.22
196|0.00|3.74|0.79|0|19|8404|15|1004|-244851.10|-0.23
197|0.00|4.00|1.13|0|15|8419|22|1013|-244974.33|-0.21
198|0.00|3.90|1.02|0|22|8441|20|1006|-245154.10|-0.25
199|0.01|3.78|0.98|0|20|8461|19|1011|-245237.44|-0.22
200|0.00|3.72|0.90|0|19|8480|17|1006|-245335.90|-0.20
201|0.00|4.32|1.09|0|17|8497|20|998|-245448.56|-0.21
202|0.01|3.92|1.17|0|20|8517|23|1012|-245703.96|-0.22
203|0.00|3.82|1.17|0|23|8540|23|1005|-245852.43|-0.21
204|0.00|3.80|1.16|0|23|8563|23|1025|-246051.79|-0.23
205|0.02|4.02|1.02|0|23|8586|20|1000|-246233.33|-0.21
206|0.00|4.04|1.07|0|20|8606|21|1008|-246394.99|-0.21
207|0.00|3.68|1.02|0|21|8627|20|1008|-246498.85|-0.23
208|0.00|4.12|1.13|0|20|8647|22|1015|-246704.97|-0.25
209|0.01|3.80|0.93|0|22|8669|18|1013|-246926.13|-0.19
210|0.00|3.85|1.12|0|18|8687|22|1021|-247060.04|-0.20
211|0.00|3.90|1.02|0|22|8709|20|1019|-247176.18|-0.19
212|0.00|3.66|1.03|0|20|8729|20|1034|-247475.88|-0.19
213|0.00|3.91|0.84|0|20|8749|16|1031|-247559.63|-0.18
214|0.01|3.84|0.89|0|16|8765|16|1036|-247676.77|-0.19
215|0.00|3.98|0.89|0|16|8781|17|1042|-247801.12|-0.18
216|0.01|3.93|0.93|0|17|8798|18|1034|-247994.79|-0.18
217|0.00|3.57|0.89|0|18|8816|17|1030|-248169.23|-0.21
218|0.01|3.94|0.89|0|17|8833|17|1025|-248304.79|-0.20
219|0.00|3.68|0.84|0|17|8850|16|1021|-248456.88|-0.17
220|0.00|3.72|0.84|0|16|8866|16|1027|-248534.90|-0.16
221|0.00|3.73|0.89|0|16|8882|17|1031|-248629.75|-0.19
222|0.00|4.10|0.75|0|17|8899|14|1027|-248737.00|-0.15
223|0.01|3.80|0.84|0|14|8913|16|1023|-248828.72|-0.18
224|0.00|3.94|0.93|0|16|8929|18|1035|-248937.68|-0.18
225|0.00|3.95|1.03|0|18|8947|20|1023|-249115.67|-0.19
226|0.01|3.85|0.74|0|20|8967|14|1044|-249223.93|-0.18
227|0.00|4.21|0.94|0|14|8981|17|1036|-249559.21|-0.18
228|0.00|3.65|0.88|0|17|8998|17|1027|-249731.76|-0.17
229|0.01|3.98|0.71|0|17|9015|13|1024|-249812.86|-0.16
230|0.01|3.56|0.74|0|13|9028|14|1018|-249889.63|-0.15
231|0.00|3.95|0.74|0|14|9042|14|1019|-250000.23|-0.16
232|0.00|4.03|0.79|0|14|9056|15|1018|-250071.50|-0.17
233|0.00|3.86|0.79|0|15|9071|15|1037|-250169.99|-0.17
234|0.00|3.84|0.74|0|15|9086|14|1023|-250243.83|-0.16
235|0.00|3.71|0.80|0|14|9100|15|1017|-250355.94|-0.15
236|0.00|4.00|0.70|0|15|9115|13|1032|-250421.03|-0.16
237|0.00|3.92|0.62|0|13|9128|11|1023|-250486.96|-0.16
238|0.01|3.76|0.52|0|11|9139|9|1030|-250527.54|-0.16
239|0.00|3.98|0.52|0|9|9148|9|1019|-250575.75|-0.13
240|0.00|4.05|0.60|0|9|9157|10|1043|-250626.84|-0.17
241|0.00|3.98|0.72|0|10|9167|13|1039|-250694.14|-0.16
242|0.00|4.06|0.55|0|13|9180|9|1050|-250733.05|-0.14
243|0.00|3.89|0.48|0|9|9189|8|1038|-250770.50|-0.15
244|0.00|3.99|0.49|0|8|9197|8|1031|-250823.85|-0.15
245|0.01|3.96|0.59|0|8|9205|10|1033|-250865.97|-0.17
246|0.00|4.07|0.49|0|10|9215|8|1035|-250901.02|-0.13
247|0.00|3.52|0.60|0|8|9223|10|1030|-250969.90|-0.14
248|0.00|4.00|0.56|0|10|9233|9|1030|-251023.87|-0.14
249|0.00|4.07|0.41|0|9|9242|6|1035|-251040.02|-0.13
250|0.00|4.38|0.47|0|6|9248|8|1033|-251086.96|-0.12
251|0.00|4.22|0.56|0|8|9256|10|1034|-251126.06|-0.13
252|0.00|3.86|0.38|0|10|9266|6|1028|-251159.02|-0.13
253|0.01|4.02|0.56|0|6|9272|9|1025|-251181.02|-0.12
254|0.00|4.12|0.48|0|9|9281|8|1038|-251218.23|-0.13
255|0.00|3.95|0.50|0|8|9289|8|1045|-251259.60|-0.13
256|0.00|3.92|0.59|0|8|9297|10|1030|-251299.37|-0.13
257|0.00|4.01|0.40|0|10|9307|6|1037|-251338.35|-0.12
258|0.00|4.09|0.58|0|6|9313|10|1039|-251373.25|-0.14
259|0.00|3.63|0.46|0|10|9323|7|1025|-251397.20|-0.13
260|0.00|3.97|0.48|0|7|9330|8|1019|-251425.00|-0.14
261|0.00|4.02|0.39|0|8|9338|6|1020|-251441.91|-0.14
262|0.00|3.86|0.44|0|6|9344|7|1017|-251469.09|-0.13
263|0.00|3.86|0.55|0|7|9351|9|1032|-251488.70|-0.13
264|0.00|4.00|0.50|0|9|9360|8|1031|-251523.83|-0.14
265|0.00|3.81|0.44|0|8|9368|7|1035|-251547.89|-0.13
266|0.00|3.94|0.29|0|7|9375|4|1035|-251561.35|-0.11
267|0.00|4.01|0.45|0|4|9379|7|1035|-251577.24|-0.11
268|0.02|4.12|0.43|0|7|9386|7|1031|-251606.95|-0.13
269|0.00|3.89|0.44|0|7|9393|7|1037|-251627.94|-0.13
270|0.00|3.95|0.29|0|7|9400|4|1040|-251638.14|-0.12
271|0.00|3.93|0.18|0|4|9404|2|1035|-251639.70|-0.12
272|0.00|3.84|0.31|0|2|9406|4|1032|-251651.23|-0.12
273|0.00|3.73|0.32|0|4|9410|5|1029|-251656.35|-0.12
274|0.00|3.79|0.39|0|5|9415|6|1035|-251680.18|-0.12
275|0.00|3.77|0.23|0|6|9421|3|1036|-251707.67|-0.11
276|0.00|4.05|0.32|0|3|9424|5|1031|-251742.79|-0.12
277|0.00|3.91|0.42|0|5|9429|7|1034|-251772.15|-0.12
278|0.00|4.01|0.37|0|7|9436|6|1035|-251792.13|-0.11
279|0.00|3.91|0.38|0|6|9442|6|1045|-251841.86|-0.14
280|0.01|3.72|0.34|0|6|9448|5|1033|-251867.61|-0.12
281|0.00|3.81|0.42|0|5|9453|6|1034|-251889.95|-0.12
282|0.00|3.84|0.35|0|6|9459|5|1040|-251904.84|-0.12
283|0.00|4.09|0.29|0|5|9464|4|1034|-251948.00|-0.12
284|0.01|3.89|0.23|0|4|9468|3|1052|-251961.37|-0.12
285|0.00|3.80|0.23|0|3|9471|3|1048|-251972.38|-0.11
286|0.00|3.96|0.08|0|3|9474|0|1050|-251975.88|-0.10
