Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
250|0.00|3.77|0.55|0|12|9123|10|1058|-239642.34|-0.16
251|0.00|3.62|0.55|0|10|9133|10|1056|-239683.07|-0.13
252|0.00|3.72|0.42|0|10|9143|7|1053|-239733.24|-0.13
253|0.00|3.80|0.75|0|7|9150|14|1048|-239800.32|-0.17
254|0.01|3.79|0.74|0|14|9164|14|1058|-239914.50|-0.17
255|0.01|3.74|0.70|0|14|9178|13|1045|-240014.56|-0.16
256|0.00|3.80|0.46|0|13|9191|8|1039|-240062.88|-0.16
257|0.00|3.79|0.56|0|8|9199|10|1039|-240081.22|-0.15
258|0.00|3.78|0.65|0|10|9209|12|1040|-240115.71|-0.16
259|0.00|3.74|0.56|0|12|9221|10|1057|-240177.42|-0.13
260|0.00|3.78|0.57|0|10|9231|10|1046|-240254.82|-0.16
261|0.01|3.82|0.65|0|10|9241|12|1041|-240325.14|-0.15
262|0.00|3.73|0.56|0|12|9253|10|1040|-240370.96|-0.13
263|0.00|3.89|0.70|0|10|9263|13|1041|-240397.89|-0.14
264|0.00|3.92|0.65|0|13|9276|12|1040|-240481.70|-0.14
265|0.00|3.78|0.74|0|12|9288|14|1045|-240569.39|-0.15
266|0.00|4.09|1.19|0|14|9302|23|1051|-240670.00|-1.42
267|0.01|3.79|0.61|0|23|9325|11|1063|-240689.57|-0.15
268|0.00|3.64|0.84|0|11|9336|16|1069|-240823.38|-0.17
269|0.01|3.70|0.69|0|16|9352|12|1057|-240905.92|-0.15
270|0.00|3.55|0.65|0|12|9364|12|1053|-240953.36|-0.15
271|0.00|3.53|0.65|0|12|9376|12|1066|-240996.16|-0.15
272|0.00|3.60|0.60|0|12|9388|11|1045|-241041.73|-0.15
273|0.00|3.66|0.32|0|11|9399|5|1049|-241059.78|-0.13
274|0.00|3.70|0.42|0|5|9404|7|1045|-241064.90|-0.12
275|0.00|3.65|0.42|0|7|9411|7|1056|-241088.70|-0.13
276|0.01|3.66|0.42|0|7|9418|7|1052|-241108.55|-0.14
277|0.00|3.54|0.32|0|7|9425|5|1048|-241122.28|-0.12
278|0.00|3.68|0.32|0|5|9430|5|1059|-241144.05|-0.11
279|0.00|3.55|0.41|0|5|9435|7|1066|-241177.15|-0.12
280|0.00|3.66|0.32|0|7|9442|5|1061|-241214.38|-0.12
281|0.00|3.73|0.47|0|5|9447|8|1061|-241240.55|-0.13
282|0.00|3.61|0.41|0|8|9455|7|1068|-241273.83|-0.14
283|0.00|3.66|0.42|0|7|9462|7|1066|-241296.30|-0.13
284|0.01|3.52|0.32|0|7|9469|5|1064|-241329.47|-0.13
285|0.00|3.57|0.32|0|5|9474|5|1061|-241337.49|-0.12
286|0.00|3.52|0.42|0|5|9479|7|1062|-241373.49|-0.14
287|0.00|3.46|0.56|0|7|9486|10|1061|-241405.31|-0.13
288|0.00|3.67|0.56|0|10|9496|10|1050|-241458.38|-0.13
289|0.00|3.58|0.46|0|10|9506|8|1053|-241523.21|-0.15
290|0.00|3.68|0.47|0|8|9514|8|1048|-241555.78|-0.17
291|0.00|3.65|0.28|0|8|9522|4|1057|-241583.43|-0.12
292|0.01|3.54|0.42|0|4|9526|7|1060|-241603.69|-0.12
293|0.00|3.63|0.27|0|7|9533|4|1058|-241651.51|-0.12
294|0.00|3.62|0.23|0|4|9537|3|1068|-241670.84|-0.12
295|0.00|3.65|0.23|0|3|9540|3|1066|-241677.83|-0.12
296|0.00|3.56|0.47|0|3|9543|8|1047|-241710.06|-0.12
297|0.00|3.50|0.37|0|8|9551|6|1054|-241753.48|-0.12
298|0.00|3.73|0.37|0|6|9557|6|1056|-241777.64|-0.12
299|0.00|3.62|0.37|0|6|9563|6|1048|-241790.38|-0.13
300|0.01|3.65|0.32|0|6|9569|5|1043|-241810.04|-0.12
301|0.00|3.54|0.37|0|5|9574|6|1052|-241855.85|-0.14
302|0.00|3.55|0.36|0|6|9580|5|1053|-241900.49|-0.14
303|0.00|3.65|0.32|0|5|9585|5|1042|-241927.10|-0.12
304|0.00|3.49|0.27|0|5|9590|4|1052|-241936.33|-0.12
305|0.00|3.65|0.27|0|4|9594|4|1039|-241952.16|-0.13
306|0.00|3.55|0.32|0|4|9598|5|1041|-241956.50|-0.11
307|0.00|3.59|0.34|0|5|9603|5|1054|-241974.49|-0.12
308|0.01|3.60|0.27|0|5|9608|4|1050|-241981.14|-0.11
309|0.00|3.73|0.32|0|4|9612|5|1056|-241992.97|-0.11
310|0.00|3.67|0.23|0|5|9617|3|1058|-242004.60|-0.12
311|0.00|3.66|0.42|0|3|9620|7|1059|-242043.91|-0.14
312|0.00|3.59|0.27|0|7|9627|4|1058|-242076.71|-0.11
313|0.00|3.69|0.23|0|4|9631|3|1050|-242096.56|-0.12
314|0.00|3.76|0.37|0|3|9634|6|1063|-242108.21|-0.13
315|0.00|3.74|0.18|0|6|9640|2|1056|-242117.72|-0.11
316|0.00|3.53|0.32|0|2|9642|5|1042|-242138.71|-0.11
317|0.00|3.83|0.43|0|5|9647|7|1045|-242153.82|-0.12
318|0.00|3.49|0.18|0|7|9654|2|1055|-242164.69|-0.11
319|0.00|3.56|0.13|0|2|9656|1|1055|-242164.69|-0.10
320|0.00|3.64|0.23|0|1|9657|3|1051|-242172.61|-0.11
321|0.00|3.48|0.18|0|3|9660|2|1048|-242180.07|-0.10
322|0.00|3.66|0.13|0|2|9662|1|1061|-242204.78|-0.10
323|0.00|3.69|0.09|0|1|9663|0|1061|-242204.78|-0.10
