Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
142|0.01|2.37|2.09|0|45|7127|42|948|3215576.32|-0.45
143|0.01|2.63|2.40|0|42|7169|50|961|3213085.47|-0.62
144|0.01|2.53|2.39|0|50|7219|50|968|3212713.93|-0.63
145|0.01|2.60|2.39|0|50|7269|50|947|3212271.84|-0.63
146|0.01|2.61|1.97|0|50|7319|40|968|3211839.56|-0.46
147|0.01|2.58|2.22|0|40|7359|45|947|3210580.91|-0.44
148|0.01|2.58|2.21|0|45|7404|45|936|3209718.60|-0.39
149|0.01|2.58|2.28|0|45|7449|46|946|3209147.29|-0.49
150|0.01|2.60|2.11|0|46|7495|43|945|3208046.28|-0.37
151|0.01|2.55|1.98|0|43|7538|39|958|3207223.96|-0.37
152|0.01|2.54|2.01|0|39|7577|40|947|3206757.82|-0.35
153|0.01|2.57|1.90|0|40|7617|38|949|3206249.45|-0.32
154|0.01|2.46|1.92|0|38|7655|39|960|3205859.19|-0.41
155|0.01|2.71|2.39|0|39|7694|50|941|3205556.68|-0.62
156|0.01|2.58|1.87|0|50|7744|38|950|3205504.86|-0.32
157|0.01|2.64|1.97|0|38|7782|40|947|3205017.63|-0.34
158|0.01|2.60|1.69|0|40|7822|34|954|3204518.09|-0.32
159|0.01|2.82|2.39|0|34|7856|50|940|3204003.99|-0.61
160|0.01|2.78|2.39|0|50|7906|50|953|3203970.37|-0.54
161|0.01|2.57|1.92|0|50|7956|39|952|3203793.37|-0.35
162|0.01|2.63|2.12|0|39|7995|43|973|3203240.26|-0.46
163|0.01|3.23|2.37|0|43|8038|50|973|3203060.49|-0.82
164|0.01|2.82|1.83|0|50|8088|37|968|3203057.09|-0.32
165|0.01|2.67|1.74|0|37|8125|35|963|3202688.12|-0.30
166|0.01|2.96|2.39|0|35|8160|50|969|3202421.81|-0.53
167|0.01|2.65|1.59|0|50|8210|32|976|3202403.39|-0.26
168|0.01|2.84|1.83|0|32|8242|37|977|3201658.63|-0.38
169|0.01|2.68|1.60|0|37|8279|32|980|3201347.38|-0.33
170|0.00|2.78|2.37|0|32|8311|49|977|3200935.84|-0.51
171|0.01|2.78|1.97|0|49|8360|39|982|3200852.61|-0.32
172|0.01|2.59|1.50|0|39|8399|30|985|3200648.72|-0.30
173|0.00|2.86|1.75|0|30|8429|33|974|3200317.07|-0.27
174|0.01|2.74|1.61|0|33|8462|32|973|3200050.47|-0.27
175|0.01|2.67|1.86|0|32|8494|37|987|3199751.43|-0.26
176|0.01|2.62|1.52|0|37|8531|30|994|3199472.63|-0.28
177|0.01|2.80|1.95|0|30|8561|40|987|3199076.97|-0.33
178|0.01|2.68|1.72|0|40|8601|35|994|3198772.26|-0.26
179|0.01|2.71|1.74|0|35|8636|35|976|3198387.25|-0.34
180|0.01|2.66|1.40|0|35|8671|28|986|3198092.96|-0.27
181|0.00|2.60|1.40|0|28|8699|28|985|3197876.62|-0.25
182|0.01|2.66|1.59|0|28|8727|32|1000|3197585.19|-0.26
183|0.01|2.66|1.55|0|32|8759|31|998|3197295.95|-0.31
184|0.01|2.65|1.46|0|31|8790|29|976|3197074.88|-0.26
185|0.01|2.70|1.55|0|29|8819|31|982|3196762.74|-0.27
186|0.01|2.62|1.42|0|31|8850|28|986|3196609.49|-0.23
187|0.01|2.84|1.67|0|28|8878|34|991|3196301.88|-0.31
188|0.01|2.64|1.41|0|34|8912|28|990|3196175.81|-0.26
189|0.00|2.82|1.55|0|28|8940|31|984|3195813.15|-0.27
190|0.01|2.72|1.70|0|31|8971|34|981|3195551.17|-0.28
191|0.01|2.67|1.69|0|34|9005|34|984|3195298.79|-0.27
192|0.01|2.75|1.43|0|34|9039|26|978|3195175.39|-0.22
193|0.01|2.58|1.55|0|26|9065|31|996|3194831.42|-0.21
194|0.00|2.64|1.54|0|31|9096|31|999|3194510.65|-0.22
195|0.01|2.65|1.44|0|31|9127|29|1001|3194178.74|-0.24
196|0.01|2.68|1.39|0|29|9156|28|1006|3193869.43|-0.22
197|0.01|2.73|1.08|0|28|9184|21|1003|3193643.39|-0.21
198|0.00|2.68|1.17|0|21|9205|23|997|3193528.59|-0.20
199|0.00|2.67|1.70|0|23|9228|34|997|3193327.63|-0.27
200|0.01|2.66|1.17|0|34|9262|23|992|3193205.61|-0.21
201|0.00|2.68|1.44|0|23|9285|29|994|3192925.71|-0.26
202|0.01|3.00|2.35|0|29|9314|47|992|3192588.69|-0.43
203|0.01|2.80|1.55|0|47|9361|31|994|3192578.18|-0.28
204|0.01|3.02|1.87|0|31|9392|38|1000|3192523.68|-0.35
205|0.01|2.95|1.65|0|38|9430|33|1010|3192511.94|-0.26
206|0.01|2.78|1.20|0|33|9463|24|1014|3192261.50|-0.21
207|0.00|2.62|1.20|0|24|9487|24|1019|3192094.74|-0.21
208|0.00|2.71|1.30|0|24|9511|26|1011|3191795.99|-0.20
209|0.01|2.67|1.17|0|26|9537|23|1024|3191547.54|-0.18
210|0.00|2.69|1.27|0|23|9560|25|1031|3191265.82|-0.21
211|0.01|2.65|1.01|0|25|9585|20|1029|3191130.55|-0.17
212|0.00|2.57|1.06|0|20|9605|21|1029|3190930.58|-0.24
213|0.00|2.69|1.20|0|21|9626|24|1028|3190754.47|-0.24
214|0.00|2.72|1.17|0|24|9650|23|1015|3190644.40|-0.19
215|0.01|2.70|1.03|0|23|9673|20|1023|3190521.99|-0.17
216|0.00|2.60|0.98|0|20|9693|19|1033|3190379.74|-0.18
217|0.00|2.70|1.03|0|19|9712|20|1041|3190235.96|-0.22
218|0.00|2.92|0.97|0|20|9732|19|1035|3190151.62|-0.24
219|0.00|2.97|1.60|0|19|9751|32|1023|3190096.53|-0.29
220|0.01|2.77|0.86|0|32|9783|16|1040|3190080.00|-0.20
221|0.00|2.80|1.17|0|16|9799|23|1036|3189864.50|-0.18
222|0.01|2.62|0.84|0|23|9822|16|1035|3189717.64|-0.17
223|0.00|2.97|1.56|0|16|9838|31|1032|3189644.37|-0.34
224|0.01|2.74|0.79|0|31|9869|15|1040|3189635.46|-0.15
225|0.00|2.66|0.89|0|15|9884|17|1039|3189511.03|-0.17
226|0.01|2.96|1.32|0|17|9901|26|1042|3189375.53|-0.25
227|0.00|2.88|1.03|0|26|9927|20|1045|3189311.17|-0.20
228|0.00|2.87|1.31|0|20|9947|26|1040|3189260.88|-0.17
229|0.01|2.82|0.69|0|26|9973|13|1051|3189245.50|-0.16
230|0.00|2.91|0.70|0|13|9986|13|1045|3189161.24|-0.16
231|0.00|2.72|0.75|0|13|9999|14|1044|3189102.22|-0.17
232|0.01|2.87|0.94|0|14|10013|18|1035|3188992.08|-0.17
233|0.00|2.83|0.88|0|18|10031|17|1041|3188935.27|-0.19
234|0.00|2.72|0.61|0|17|10048|11|1041|3188917.50|-0.18
235|0.00|2.69|0.66|0|11|10059|12|1050|3188864.01|-0.14
236|0.00|2.69|0.76|0|12|10071|14|1045|3188782.94|-0.14
237|0.00|2.79|0.60|0|14|10085|11|1055|3188725.45|-0.17
238|0.00|2.88|0.70|0|11|10096|13|1048|3188693.72|-0.17
239|0.00|2.72|0.66|0|13|10109|12|1052|3188664.42|-0.13
240|0.00|2.66|0.51|0|12|10121|9|1049|3188604.46|-0.16
241|0.00|2.87|0.56|0|9|10130|10|1056|3188562.88|-0.14
242|0.00|2.71|0.56|0|10|10140|10|1043|3188517.13|-0.14
243|0.00|2.66|0.56|0|10|10150|10|1057|3188461.54|-0.15
244|0.00|2.79|0.56|0|10|10160|10|1059|3188402.40|-0.14
245|0.00|2.92|1.25|0|10|10170|25|1045|3188355.94|-0.29
246|0.00|3.17|1.22|0|25|10195|24|1054|3188346.54|-0.23
247|0.01|2.85|0.70|0|24|10219|13|1054|3188339.50|-0.14
248|0.01|2.72|0.65|0|13|10232|12|1053|3188275.80|-0.13
249|0.00|2.77|0.70|0|12|10244|13|1054|3188150.55|-0.15
250|0.00|2.81|0.56|0|13|10257|10|1050|3188084.65|-0.13
251|0.00|2.90|0.83|0|10|10267|16|1056|3188025.73|-0.14
252|0.00|2.78|0.66|0|16|10283|12|1048|3187964.70|-0.14
253|0.00|2.87|1.18|0|12|10295|23|1054|3187887.81|-0.22
254|0.00|2.86|0.68|0|23|10318|13|1045|3187884.84|-0.15
255|0.00|2.93|0.46|0|13|10331|8|1051|3187862.26|-0.13
256|0.00|2.74|0.51|0|8|10339|8|1039|3187830.54|-0.13
257|0.00|2.77|0.46|0|8|10347|8|1037|3187815.91|-0.12
258|0.00|2.73|0.28|0|8|10355|4|1054|3187774.68|-0.12
259|0.00|2.74|0.28|0|4|10359|4|1057|3187739.94|-0.13
260|0.00|3.10|1.97|0|4|10363|40|1051|3187711.41|-0.36
261|0.01|2.97|1.50|0|40|10403|30|1051|3187711.41|-0.33
262|0.00|2.75|0.47|0|30|10433|8|1050|3187686.52|-0.12
263|0.00|3.10|1.15|0|8|10441|23|1046|3187660.88|-0.23
264|0.01|2.66|0.46|0|23|10464|8|1046|3187660.84|-0.11
265|0.00|2.76|0.32|0|8|10472|5|1057|3187612.94|-0.12
266|0.00|2.76|0.13|0|5|10477|1|1058|3187610.77|-0.11
267|0.00|2.69|0.32|0|1|10478|5|1049|3187597.04|-0.13
268|0.00|2.70|0.32|0|5|10483|5|1054|3187580.35|-0.12
269|0.00|2.76|0.28|0|5|10488|4|1046|3187549.29|-0.12
270|0.00|2.98|0.37|0|4|10492|6|1053|3187529.06|-0.12
271|0.00|2.98|0.71|0|6|10498|13|1058|3187476.93|-0.14
272|0.00|3.20|1.45|0|13|10511|29|1055|3187458.73|-0.27
273|0.01|2.76|0.42|0|29|10540|7|1052|3187458.58|-0.12
274|0.00|2.79|0.46|0|7|10547|8|1046|3187428.53|-0.12
275|0.00|2.75|0.47|0|8|10555|8|1055|3187400.85|-0.12
276|0.00|2.73|0.28|0|8|10563|4|1051|3187384.35|-0.11
277|0.00|3.20|1.39|0|4|10567|27|1053|3187378.20|-0.24
278|0.00|2.82|0.42|0|27|10594|7|1055|3187377.95|-0.11
279|0.01|2.79|0.27|0|7|10601|4|1060|3187346.32|-0.11
280|0.00|2.78|0.42|0|4|10605|7|1054|3187331.38|-0.12
281|0.00|2.77|0.18|0|7|10612|2|1051|3187323.02|-0.11
282|0.00|2.94|0.43|0|2|10614|7|1058|3187315.16|-0.13
283|0.00|2.85|0.85|0|7|10621|16|1053|3187295.46|-0.14
284|0.00|2.80|0.27|0|16|10637|4|1060|3187276.50|-0.14
285|0.00|2.84|0.51|0|4|10641|9|1040|3187211.16|-0.14
286|0.00|2.77|0.32|0|9|10650|5|1047|3187157.96|-0.14
287|0.00|3.00|0.56|0|5|10655|10|1049|3187136.32|-0.15
288|0.00|3.18|1.46|0|10|10665|29|1045|3187134.85|-0.32
289|0.01|2.77|0.23|0|29|10694|3|1050|3187134.51|-0.11
290|0.00|2.97|0.37|0|3|10697|6|1051|3187129.29|-0.13
291|0.00|2.85|0.18|0|6|10703|2|1054|3187115.11|-0.10
292|0.00|3.05|0.66|0|2|10705|12|1043|3187097.25|-0.17
293|0.00|3.02|0.32|0|12|10717|5|1049|3187092.91|-0.14
294|0.00|2.97|0.51|0|5|10722|9|1052|3187082.44|-0.12
295|0.00|3.10|0.61|0|9|10731|11|1058|3187054.79|-0.16
296|0.00|2.97|0.18|0|11|10742|2|1051|3187050.55|-0.11
297|0.00|3.00|0.09|0|2|10744|0|1051|3187050.55|-0.10
