Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
167|0.00|0.55|7.24|0|8|776|9|184|4663072.17|-15.36
168|0.00|0.55|7.34|0|9|780|16|184|4656141.46|-28.88
169|0.00|0.58|7.32|0|16|783|21|185|4656141.40|-28.52
170|0.00|0.56|7.21|0|21|790|16|189|4638511.87|-28.79
171|0.00|0.55|7.29|0|16|794|10|190|4638488.58|-39.97
172|0.00|0.55|7.28|0|10|797|16|192|4634427.18|-42.14
173|0.00|0.55|7.29|0|16|802|14|192|4631502.82|-60.14
174|0.00|0.56|7.24|0|14|809|18|192|4631502.82|-21.14
175|0.00|0.56|7.19|0|18|815|17|193|4631477.71|-40.76
176|0.00|0.55|7.28|0|17|820|6|193|4631477.71|-47.06
177|0.00|0.56|7.38|0|6|823|14|193|4631403.29|-20.81
178|0.00|0.56|7.23|0|14|830|17|193|4631403.29|-20.81
179|0.00|0.55|7.23|0|17|836|8|194|4631398.55|-14.46
180|0.00|0.55|7.26|0|8|839|11|195|4630826.88|-28.54
181|0.00|0.56|7.23|0|11|842|9|193|4629210.96|-28.27
182|0.00|0.56|7.19|0|9|844|8|194|4628699.87|-27.65
183|0.00|0.56|7.19|0|8|849|13|194|4628699.87|-27.54
184|0.00|0.55|7.29|0|13|856|16|195|4628666.50|-34.89
185|0.00|0.55|7.34|0|16|859|7|196|4628649.34|-26.39
186|0.00|0.56|7.24|0|7|862|18|196|4627866.93|-34.59
187|0.00|0.55|7.24|0|18|869|21|200|4627516.68|-38.68
188|0.00|0.55|7.31|0|21|873|15|200|4627504.27|-54.09
189|0.00|0.58|7.22|0|15|880|10|204|4626567.12|-41.86
190|0.00|0.56|7.37|0|10|884|19|204|4622748.62|-35.12
191|0.00|0.57|7.22|0|19|892|17|204|4622748.62|-14.36
192|0.00|0.57|7.20|0|17|897|15|207|4612293.76|-28.95
193|0.00|0.57|7.26|0|15|899|15|207|4612264.51|-15.72
194|0.00|0.58|7.34|0|15|903|19|206|4612256.91|-17.22
195|0.00|0.56|7.20|0|19|909|8|209|4606242.69|-21.23
196|0.00|0.57|7.24|0|8|913|9|214|4603112.39|-15.88
197|0.00|0.57|7.15|0|9|917|18|215|4603083.76|-26.14
198|0.00|0.57|7.19|0|18|923|11|215|4603081.69|-14.62
199|0.00|0.57|7.42|0|11|927|18|214|4602579.32|-20.20
200|0.00|0.57|7.27|0|18|934|6|216|4593337.95|-48.51
201|0.00|0.57|7.17|0|6|938|16|219|4591382.48|-27.37
202|0.00|0.57|7.36|0|16|943|11|220|4591338.50|-22.82
203|0.00|0.58|7.27|0|11|949|16|221|4591283.40|-43.25
204|0.00|0.59|7.29|0|16|952|13|221|4591283.40|-50.04
205|0.00|0.58|7.44|0|13|962|18|222|4590526.28|-40.04
206|0.00|0.58|7.30|0|18|967|18|223|4590499.07|-27.96
207|0.00|0.58|7.29|0|18|974|18|225|4590149.66|-14.73
208|0.00|0.59|7.29|0|18|980|16|220|4580943.46|-42.35
209|0.00|0.59|7.37|0|16|986|13|224|4570724.53|-52.08
210|0.00|0.57|7.08|0|13|992|13|224|4569099.10|-25.72
211|0.00|0.61|7.30|0|13|994|11|226|4568887.36|-44.83
212|0.00|0.57|7.29|0|11|997|13|228|4568858.61|-48.95
213|0.00|0.60|7.24|0|13|1005|16|223|4560358.76|-16.94
214|0.00|0.60|7.35|0|16|1009|22|228|4558432.54|-37.13
215|0.00|0.60|7.22|0|22|1014|16|229|4558406.54|-14.83
216|0.00|0.59|7.15|0|16|1018|10|230|4558406.36|-31.25
217|0.00|0.59|7.23|0|10|1023|15|232|4556890.22|-22.83
218|0.00|0.58|7.27|0|15|1027|14|233|4556619.93|-18.75
219|0.00|0.62|7.51|0|14|1030|14|234|4555451.82|-18.03
220|0.00|0.60|7.23|0|14|1033|12|235|4555311.41|-24.84
221|0.00|0.60|7.23|0|12|1038|13|237|4554989.74|-45.64
222|0.00|0.59|7.25|0|13|1042|19|237|4554934.67|-31.69
223|0.00|0.60|7.26|0|19|1045|15|237|4554452.88|-26.14
224|0.00|0.62|7.52|0|15|1049|22|236|4553089.33|-34.74
225|0.00|0.61|7.20|0|22|1055|14|237|4552956.33|-26.20
226|0.00|0.58|7.20|0|14|1063|13|236|4552937.82|-24.80
227|0.00|0.61|7.20|0|13|1068|16|236|4552937.82|-34.87
228|0.00|0.60|7.24|0|16|1074|12|241|4538310.55|-20.12
229|0.00|0.60|7.14|0|12|1078|23|241|4538310.55|-19.68
230|0.00|0.60|7.25|0|23|1091|19|239|4536614.26|-39.18
231|0.00|0.61|7.25|0|19|1097|22|239|4535900.57|-23.34
232|0.00|0.62|7.26|0|22|1109|18|240|4535898.06|-21.64
233|0.00|0.61|7.27|0|18|1112|19|240|4535898.06|-19.19
234|0.00|0.61|7.19|0|19|1116|11|244|4532752.27|-18.64
235|0.00|0.62|7.27|0|11|1121|7|243|4532597.37|-22.86
236|0.00|0.61|7.50|0|7|1127|20|243|4532143.09|-14.66
237|0.00|0.60|7.24|0|20|1133|17|243|4532120.14|-53.58
238|0.00|0.61|7.32|0|17|1141|18|244|4532109.40|-43.14
239|0.00|0.61|7.31|0|18|1145|22|245|4530422.62|-19.86
240|0.00|0.62|7.20|0|22|1149|22|245|4530422.62|-19.83
241|0.00|0.61|7.22|0|22|1156|14|245|4523770.96|-24.52
242|0.00|0.62|7.28|0|14|1164|16|246|4518081.79|-24.77
243|0.00|0.63|7.27|0|16|1168|22|247|4518080.24|-44.97
244|0.00|0.66|7.41|0|22|1176|19|248|4518051.12|-17.78
245|0.00|0.62|7.23|0|19|1180|3|251|4517980.35|-14.89
246|0.00|0.62|7.22|0|3|1183|18|251|4517980.35|-38.54
247|0.00|0.63|7.19|0|18|1188|18|251|4517978.48|-14.23
248|0.00|0.65|7.33|0|18|1194|7|251|4511391.64|-71.93
249|0.00|0.65|7.23|0|7|1199|10|248|4510816.11|-29.30
250|0.00|0.65|7.22|0|10|1203|8|250|4510496.84|-57.46
251|0.00|0.65|7.29|0|8|1206|11|251|4510467.65|-62.26
252|0.00|0.65|7.33|0|11|1210|12|251|4510467.65|-15.20
253|0.00|0.67|7.36|0|12|1216|10|253|4503983.72|-32.75
254|0.00|0.67|7.35|0|10|1219|10|253|4503983.72|-61.67
255|0.00|0.66|7.17|0|10|1225|13|253|4503983.72|-15.35
256|0.00|0.66|7.30|0|13|1230|18|255|4503747.29|-26.28
257|0.00|0.65|7.23|0|18|1235|7|255|4503573.52|-32.93
258|0.00|0.71|7.29|0|7|1238|19|256|4503089.83|-65.10
259|0.00|0.69|7.28|0|19|1247|16|258|4499112.61|-74.03
260|0.00|0.69|7.34|0|16|1252|15|258|4499112.61|-31.40
261|0.00|0.70|7.30|0|15|1257|11|259|4499066.60|-20.62
262|0.00|0.71|7.22|0|11|1262|14|260|4499055.07|-45.91
263|0.00|0.65|7.21|0|14|1268|14|264|4496927.62|-14.49
264|0.00|0.63|7.33|0|14|1273|24|265|4496910.95|-16.63
265|0.00|0.67|7.19|0|24|1280|12|264|4495680.01|-14.51
266|0.00|0.65|7.24|0|12|1283|15|266|4495673.67|-15.77
267|0.00|0.66|7.08|0|15|1287|14|267|4494925.73|-22.85
268|0.00|0.66|7.31|0|14|1290|17|268|4494869.58|-34.54
269|0.00|0.65|7.11|0|17|1294|11|269|4488425.38|-20.96
270|0.00|0.67|7.23|0|11|1298|13|270|4488395.04|-14.94
271|0.00|0.65|7.24|0|13|1303|10|272|4488285.45|-23.88
272|0.00|0.66|7.15|0|10|1310|10|272|4488285.45|-23.85
273|0.00|0.68|7.21|0|10|1316|12|275|4477231.75|-16.72
274|0.00|0.67|7.32|0|12|1322|16|271|4463826.39|-23.84
275|0.00|0.70|7.23|0|16|1328|10|272|4459177.88|-19.37
276|0.00|0.68|7.23|0|10|1334|9|275|4458995.68|-15.14
277|0.00|0.66|7.15|0|9|1340|10|276|4458938.80|-14.18
278|0.00|0.68|7.32|0|10|1345|14|274|4455083.03|-21.31
279|0.00|0.71|7.49|0|14|1350|19|275|4454998.31|-31.42
280|0.00|0.68|7.27|0|19|1353|21|275|4454998.31|-23.66
281|0.00|0.67|7.30|0|21|1359|21|275|4454998.31|-23.65
282|0.00|0.69|7.26|0|21|1365|15|274|4454683.51|-27.47
283|0.00|0.68|7.31|0|15|1370|19|275|4454678.46|-27.33
284|0.00|0.69|7.31|0|19|1376|15|276|4454630.19|-14.40
285|0.00|0.71|7.40|0|15|1383|17|281|4450484.80|-26.16
286|0.00|0.68|7.29|0|17|1389|18|284|4449230.16|-15.34
287|0.00|0.69|7.08|0|18|1395|14|283|4447020.12|-26.58
288|0.00|0.68|7.14|0|14|1403|17|289|4445456.21|-17.14
289|0.00|0.69|7.31|0|17|1405|7|290|4445426.96|-21.90
290|0.00|0.72|7.30|0|7|1407|19|290|4445426.96|-21.78
291|0.00|0.68|7.34|0|19|1409|16|288|4443126.59|-28.54
292|0.00|0.68|7.30|0|16|1413|8|289|4442932.56|-46.90
293|0.00|0.68|7.37|0|8|1419|6|289|4441798.77|-14.19
294|0.00|0.69|7.43|0|6|1422|19|286|4430950.93|-41.82
295|0.00|0.76|7.09|0|19|1433|6|281|4415655.12|-47.67
296|0.00|0.71|7.25|0|6|1437|15|283|4415628.35|-19.07
297|0.00|0.72|7.11|0|15|1441|12|279|4413791.58|-16.54
298|0.00|0.70|7.29|0|12|1446|9|279|4413791.58|-26.43
299|0.00|0.69|7.35|0|9|1450|15|279|4407248.56|-16.55
300|0.00|0.72|7.26|0|15|1457|15|278|4407231.89|-27.58
301|0.00|0.74|7.03|0|15|1462|7|282|4404098.62|-54.80
302|0.00|0.75|7.29|0|7|1468|17|287|4403842.27|-15.37
303|0.00|0.79|7.22|0|17|1474|13|289|4403779.24|-15.96
304|0.00|0.73|7.33|0|13|1479|19|290|4402569.81|-14.28
305|0.00|0.72|7.06|0|19|1487|18|292|4394502.30|-25.56
306|0.00|0.73|7.11|0|18|1493|22|288|4388181.27|-70.68
307|0.00|0.78|7.25|0|22|1501|18|288|4388147.66|-34.85
308|0.00|0.74|7.25|0|18|1508|23|287|4388144.82|-24.82
309|0.00|0.73|7.33|0|23|1516|16|287|4387954.72|-20.67
310|0.00|0.77|7.34|0|16|1523|20|294|4376255.75|-24.48
311|0.00|0.77|7.24|0|20|1534|12|297|4376232.83|-41.64
312|0.00|0.82|7.28|0|12|1537|13|297|4375222.31|-16.04
313|0.00|0.75|7.33|0|13|1541|11|297|4375222.31|-24.08
314|0.00|0.77|7.38|0|11|1546|16|292|4371428.45|-20.48
315|0.00|0.81|7.30|0|16|1548|16|293|4371074.66|-29.89
316|0.00|0.75|7.23|0|16|1552|14|293|4371054.10|-14.52
317|0.00|0.78|7.26|0|14|1558|19|300|4370215.01|-20.81
318|0.00|0.84|7.27|0|19|1567|20|300|4369926.82|-17.44
319|0.00|0.89|7.31|0|20|1575|14|307|4357062.81|-27.80
320|0.00|0.84|7.27|0|14|1578|12|307|4355960.68|-28.18
321|0.00|0.81|7.28|0|12|1582|13|308|4355932.24|-14.27
322|0.00|0.87|7.06|0|13|1592|16|315|4336224.63|-20.79
323|0.00|0.85|7.34|0|16|1597|18|309|4328329.45|-18.92
324|0.00|0.91|7.36|0|18|1602|12|310|4327780.70|-36.10
325|0.00|0.88|7.26|0|12|1611|15|311|4327710.47|-27.26
326|0.00|0.88|7.37|0|15|1617|12|313|4327682.71|-15.58
327|0.00|0.90|7.28|0|12|1623|16|314|4327625.65|-16.21
328|0.00|0.88|7.31|0|16|1630|19|316|4321537.37|-17.72
329|0.00|0.90|7.33|0|19|1636|18|316|4321504.86|-27.24
330|0.00|0.88|7.26|0|18|1644|18|315|4303871.39|-29.40
331|0.00|0.97|7.06|0|18|1652|19|313|4303453.74|-44.09
332|0.00|0.88|7.18|0|19|1658|20|311|4303425.19|-42.05
333|0.00|0.94|7.28|0|20|1666|19|311|4303425.19|-42.03
334|0.00|0.93|7.46|0|19|1674|20|311|4303396.69|-21.14
335|0.00|0.99|7.28|0|20|1680|11|314|4302696.83|-20.42
336|0.00|1.02|7.24|0|11|1685|22|316|4294845.13|-21.85
337|0.00|0.89|7.33|0|22|1693|14|314|4294448.17|-16.00
338|0.00|0.95|7.26|0|14|1697|23|318|4284356.92|-31.38
339|0.00|0.91|7.32|0|23|1709|10|321|4283988.16|-32.82
340|0.00|0.94|7.23|0|10|1715|10|322|4283967.15|-17.15
341|0.00|1.06|7.17|0|10|1720|12|328|4277039.99|-15.15
342|0.00|1.08|7.35|0|12|1725|19|327|4277032.62|-17.35
343|0.00|1.00|7.30|0|19|1733|11|327|4277032.62|-14.35
344|0.00|0.95|7.20|0|11|1739|15|323|4263332.89|-24.68
345|0.00|0.95|7.25|0|15|1745|13|324|4263212.89|-17.71
346|0.00|0.95|7.32|0|13|1753|12|324|4256568.12|-25.57
347|0.00|1.00|7.30|0|12|1757|14|325|4256517.72|-18.77
348|0.00|1.05|7.17|0|14|1762|15|325|4256517.72|-48.34
349|0.00|1.04|7.34|0|15|1768|17|325|4256475.83|-21.47
350|0.00|1.07|7.08|0|17|1774|18|327|4255706.05|-22.40
351|0.00|1.02|7.51|0|18|1778|18|326|4255581.17|-15.18
352|0.00|1.03|7.32|0|18|1787|8|326|4246204.00|-60.86
353|0.00|1.12|7.21|0|8|1789|10|327|4246199.44|-15.09
354|0.00|0.98|7.40|0|10|1794|21|327|4246165.17|-16.50
355|0.00|1.08|7.29|0|21|1802|16|328|4245314.57|-26.71
356|0.00|1.19|7.25|0|16|1807|29|333|4236490.05|-25.16
357|0.00|1.02|7.27|0|29|1816|2|333|4236490.05|-14.30
358|0.00|1.12|7.34|0|2|1818|19|335|4236320.88|-14.66
359|0.00|1.20|7.28|0|19|1827|9|335|4232443.28|-23.96
360|0.00|1.16|7.27|0|9|1830|6|336|4232366.00|-25.90
361|0.00|1.15|7.27|0|6|1834|9|336|4232366.00|-14.97
362|0.00|1.10|7.28|0|9|1838|10|337|4232181.49|-14.87
363|0.00|1.14|7.27|0|10|1845|17|348|4225368.56|-16.33
364|0.00|1.12|7.30|0|17|1851|17|351|4225157.42|-30.41
365|0.01|1.12|7.31|0|17|1856|18|351|4224947.11|-14.77
366|0.00|1.24|7.37|0|18|1862|16|348|4220033.79|-27.97
367|0.00|1.28|7.32|0|16|1873|9|347|4219640.40|-21.86
368|0.00|1.22|7.12|0|9|1878|18|346|4219632.00|-16.99
369|0.00|1.26|7.33|0|18|1885|11|347|4217269.78|-23.00
370|0.00|1.26|7.37|0|11|1892|22|355|4214210.46|-42.03
371|0.00|1.33|7.27|0|22|1902|28|358|4207195.02|-27.87
372|0.00|1.37|7.28|0|28|1909|11|358|4207146.45|-14.30
373|0.00|1.25|7.32|0|11|1911|10|358|4206856.71|-14.09
374|0.00|1.42|7.31|0|10|1920|11|357|4177615.75|-34.45
375|0.00|1.48|7.33|0|11|1924|18|358|4177585.65|-21.53
376|0.00|1.40|7.23|0|18|1931|11|364|4149604.06|-44.65
377|0.00|1.38|7.25|0|11|1939|11|363|4149582.94|-40.58
378|0.00|1.39|7.26|0|11|1945|16|360|4149473.24|-30.13
379|0.00|1.49|7.28|0|16|1951|20|361|4149431.92|-19.76
380|0.00|1.47|7.31|0|20|1957|15|361|4149431.92|-19.41
381|0.00|1.30|7.12|0|15|1961|11|362|4149302.95|-19.81
382|0.00|1.32|7.28|0|11|1968|14|363|4149284.44|-15.41
383|0.00|1.44|7.27|0|14|1977|11|364|4149246.79|-17.98
384|0.00|1.47|7.30|0|11|1983|18|372|4140476.44|-22.44
385|0.00|1.40|7.33|0|18|1986|12|372|4140462.59|-38.37
386|0.00|1.42|7.18|0|12|1992|6|373|4140121.37|-16.09
387|0.00|1.51|7.23|0|6|1994|15|380|4138845.91|-15.18
388|0.00|1.44|7.25|0|15|2002|18|370|4128418.21|-20.74
389|0.00|1.64|7.28|0|18|2010|15|371|4128212.17|-33.82
390|0.00|1.53|7.29|0|15|2017|22|371|4125890.32|-14.50
