Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
35|0.00|1.94|2.36|0|50|1771|50|554|469035.74|-13.77
36|0.01|2.12|2.42|0|50|1821|50|558|445311.74|-13.08
37|0.01|2.09|2.35|0|50|1871|50|562|412444.01|-6.41
38|0.01|2.05|2.36|0|50|1921|50|570|387807.38|-8.77
39|0.01|2.14|2.36|0|50|1971|50|561|355081.14|-7.37
40|0.00|2.26|2.35|0|50|2021|50|581|338287.97|-11.75
41|0.01|2.17|2.35|0|50|2071|50|589|328209.57|-9.70
42|0.01|2.14|2.35|0|50|2121|50|583|312887.43|-6.20
43|0.01|2.32|2.36|0|50|2171|50|590|277085.03|-6.22
44|0.00|2.26|2.35|0|50|2221|50|597|263592.35|-6.96
45|0.00|2.33|2.38|0|50|2271|50|606|250705.51|-13.62
46|0.01|2.35|2.38|0|50|2321|50|606|231940.22|-6.65
47|0.01|2.30|2.36|0|50|2371|50|637|189986.52|-8.20
48|0.01|2.44|2.39|0|50|2421|50|627|175175.62|-6.19
49|0.01|2.35|2.37|0|50|2471|50|631|164087.06|-6.56
50|0.01|2.36|2.41|0|50|2521|50|653|147561.10|-9.97
51|0.01|2.33|2.37|0|50|2571|50|664|119254.32|-9.50
52|0.01|2.45|2.37|0|50|2621|50|679|104233.43|-6.42
53|0.01|2.49|2.38|0|50|2671|50|674|83152.88|-9.26
54|0.01|2.49|2.37|0|50|2721|50|692|64094.22|-6.03
55|0.01|2.53|2.37|0|50|2771|50|695|45356.77|-9.15
56|0.01|2.59|2.38|0|50|2821|50|682|32662.61|-8.51
57|0.01|2.54|2.37|0|50|2871|50|713|23610.49|-5.40
58|0.01|2.66|2.41|0|50|2921|50|698|13011.27|-5.03
59|0.01|2.67|2.42|0|50|2971|50|719|-1217.44|-4.88
60|0.03|2.91|2.36|0|50|3021|50|719|-13937.93|-5.43
61|0.01|2.74|2.37|0|50|3071|50|733|-29032.16|-4.42
62|0.01|2.89|2.38|0|50|3121|50|753|-34658.08|-3.96
63|0.01|2.73|2.37|0|50|3171|50|741|-36964.15|-4.19
64|0.01|2.81|2.37|0|50|3221|50|762|-41828.19|-3.89
65|0.01|2.80|2.36|0|50|3271|50|758|-52953.10|-4.23
66|0.01|2.93|2.35|0|50|3321|50|775|-59996.41|-3.33
67|0.01|2.99|2.36|0|50|3371|50|774|-65878.45|-3.35
68|0.01|3.04|2.37|0|50|3421|50|797|-73402.90|-2.18
69|0.01|2.94|2.37|0|50|3471|50|801|-83560.60|-2.05
70|0.01|2.86|2.40|0|50|3521|50|829|-88195.45|-2.06
71|0.02|2.97|2.37|0|50|3571|50|830|-98186.95|-2.23
72|0.01|3.13|2.39|0|50|3621|50|827|-103352.22|-2.12
73|0.01|3.03|2.37|0|50|3671|50|825|-111110.37|-2.37
74|0.01|2.91|2.36|0|50|3721|50|830|-115208.91|-2.31
75|0.01|3.17|2.36|0|50|3771|50|824|-120976.77|-2.26
76|0.01|2.93|2.36|0|50|3821|50|847|-128202.17|-1.88
77|0.01|3.10|2.36|0|50|3871|50|844|-131818.97|-1.91
78|0.01|3.13|2.36|0|50|3921|50|844|-134155.03|-1.95
79|0.01|2.94|2.39|0|50|3971|50|864|-138461.80|-1.55
80|0.01|3.07|2.36|0|50|4021|50|843|-141477.18|-1.38
81|0.01|3.00|2.39|0|50|4071|50|863|-144945.90|-1.47
82|0.03|3.23|2.37|0|50|4121|50|854|-147309.93|-1.45
83|0.01|3.18|2.39|0|50|4171|50|859|-149380.05|-1.47
84|0.01|3.07|2.38|0|50|4221|50|844|-151724.88|-1.99
85|0.01|3.00|2.36|0|50|4271|50|861|-155724.59|-2.40
86|0.01|2.97|2.36|0|50|4321|50|865|-159189.72|-1.30
87|0.01|3.13|2.41|0|50|4371|50|882|-162897.90|-1.37
88|0.01|3.00|2.36|0|50|4421|50|870|-166368.09|-1.28
89|0.01|3.00|2.36|0|50|4471|50|861|-171086.84|-1.40
90|0.01|3.12|2.36|0|50|4521|50|872|-176698.61|-1.33
91|0.01|3.02|2.35|0|50|4571|50|868|-179562.14|-1.40
92|0.01|2.99|2.35|0|50|4621|50|890|-182522.86|-1.24
93|0.01|3.27|2.37|0|50|4671|50|927|-190776.02|-1.04
94|0.01|3.15|2.37|0|50|4721|50|903|-194168.30|-1.27
95|0.01|3.13|2.42|0|50|4771|50|910|-196299.89|-0.87
96|0.01|3.32|2.38|0|50|4821|50|897|-198194.21|-0.80
97|0.01|3.19|2.36|0|50|4871|50|914|-199370.12|-0.79
98|0.02|3.18|2.36|0|50|4921|50|899|-200723.31|-0.76
99|0.01|3.13|2.40|0|50|4971|50|904|-202859.43|-0.93
100|0.01|3.16|2.37|0|50|5021|50|910|-204183.98|-0.78
101|0.01|3.38|2.37|0|50|5071|50|908|-205399.59|-0.78
102|0.01|3.17|2.45|0|50|5121|50|913|-207767.92|-0.72
103|0.01|3.24|2.36|0|50|5171|50|914|-209341.69|-0.67
104|0.01|3.16|2.38|0|50|5221|50|923|-210579.21|-0.59
105|0.01|3.26|2.36|0|50|5271|50|901|-212053.27|-0.72
106|0.01|3.27|2.37|0|50|5321|50|903|-212826.77|-0.65
107|0.01|3.28|2.40|0|50|5371|50|910|-213919.09|-0.68
108|0.01|3.13|2.37|0|50|5421|50|908|-214773.80|-0.62
109|0.01|3.23|2.36|0|50|5471|49|916|-215975.19|-0.56
110|0.01|3.21|2.37|0|49|5520|50|928|-216812.23|-0.58
111|0.01|3.19|2.28|0|50|5570|47|929|-217491.46|-0.59
112|0.01|3.23|2.28|0|47|5617|47|937|-219041.75|-0.60
113|0.01|3.19|2.25|0|47|5664|45|937|-219863.06|-0.57
114|0.01|3.37|2.37|0|45|5709|50|946|-221573.96|-0.56
115|0.01|3.25|2.23|0|50|5759|46|942|-222318.69|-0.60
116|0.01|3.34|2.19|0|46|5805|45|935|-222821.69|-0.51
117|0.01|3.37|2.18|0|45|5850|45|952|-223723.26|-0.53
118|0.01|3.44|2.11|0|45|5895|43|954|-224351.31|-0.50
119|0.00|3.29|2.10|0|43|5938|43|948|-224698.68|-0.50
120|0.02|3.12|1.91|0|43|5981|39|946|-225095.98|-0.42
121|0.00|3.49|2.04|0|39|6020|42|941|-226035.18|-0.45
122|0.01|3.26|2.18|0|42|6062|45|959|-226938.26|-0.49
123|0.01|3.30|2.05|0|45|6107|42|979|-227907.46|-0.47
124|0.00|3.29|2.10|0|42|6149|43|973|-229009.38|-0.53
125|0.00|3.29|1.91|0|43|6192|39|981|-229634.40|-0.43
126|0.01|3.23|1.96|0|39|6231|40|974|-230280.79|-0.46
127|0.01|3.33|1.91|0|40|6271|39|981|-230631.43|-0.37
128|0.01|3.50|1.95|0|39|6310|40|976|-231274.82|-0.44
129|0.01|3.44|1.77|0|40|6350|36|980|-231967.39|-0.43
130|0.00|3.38|1.87|0|36|6386|38|988|-232303.72|-0.43
131|0.01|3.41|1.90|0|38|6424|39|970|-232738.27|-0.44
132|0.01|3.30|1.96|0|39|6463|40|974|-233242.33|-0.38
133|0.01|3.36|1.96|0|40|6503|40|983|-233892.88|-0.43
134|0.01|3.45|1.64|0|40|6543|33|974|-234348.37|-0.46
135|0.01|3.30|1.77|0|33|6576|36|974|-234759.81|-0.36
136|0.01|3.31|1.95|0|36|6612|40|993|-235313.86|-0.33
137|0.01|3.49|1.63|0|40|6652|33|966|-235735.82|-0.37
138|0.01|3.42|1.81|0|33|6685|37|988|-236132.47|-0.41
139|0.01|3.23|1.72|0|37|6722|35|969|-236368.46|-0.35
140|0.01|3.41|1.77|0|35|6757|36|963|-236897.56|-0.36
141|0.01|3.36|1.49|0|36|6793|30|971|-237176.16|-0.31
142|0.00|3.37|1.73|0|30|6823|34|968|-237633.43|-0.41
143|0.01|3.71|1.49|0|34|6857|30|964|-237908.05|-0.34
144|0.01|3.38|1.68|0|30|6887|34|974|-238275.87|-0.30
145|0.01|3.32|1.68|0|34|6921|34|990|-238633.73|-0.32
146|0.01|3.39|1.68|0|34|6955|34|977|-239092.85|-0.28
147|0.01|3.42|1.40|0|34|6989|28|989|-239346.18|-0.25
148|0.00|3.47|1.54|0|28|7017|31|985|-239711.16|-0.29
149|0.01|3.40|1.59|0|31|7048|32|990|-239935.92|-0.29
150|0.01|3.51|1.53|0|32|7080|31|979|-240239.61|-0.32
151|0.01|3.39|1.54|0|31|7111|31|995|-240616.58|-0.30
152|0.01|3.36|1.35|0|31|7142|27|994|-240983.48|-0.30
153|0.00|3.52|1.54|0|27|7169|31|986|-241260.32|-0.27
154|0.01|3.56|1.36|0|31|7200|27|1000|-241525.43|-0.27
155|0.01|3.41|1.40|0|27|7227|28|1002|-241771.15|-0.27
156|0.00|3.48|1.40|0|28|7255|28|1000|-242092.38|-0.24
157|0.01|3.37|1.26|0|28|7283|25|1011|-242281.60|-0.24
158|0.00|3.41|1.30|0|25|7308|26|995|-242393.78|-0.24
159|0.00|3.68|1.17|0|26|7334|23|994|-242595.30|-0.24
160|0.00|3.44|1.26|0|23|7357|25|1004|-242744.68|-0.20
161|0.00|3.40|1.12|0|25|7382|22|991|-242894.17|-0.24
162|0.00|3.51|1.40|0|22|7404|28|994|-243170.37|-0.26
163|0.01|3.53|1.26|0|28|7432|25|1009|-243372.93|-0.27
164|0.00|3.53|1.30|0|25|7457|26|999|-243667.16|-0.25
165|0.01|3.45|1.16|0|26|7483|23|1003|-243877.33|-0.24
166|0.00|3.32|1.35|0|23|7506|27|1022|-244100.85|-0.28
167|0.00|3.51|1.18|0|27|7533|23|1017|-244217.59|-0.20
168|0.00|3.72|1.25|0|23|7556|24|1020|-244409.12|-0.24
169|0.01|3.59|1.07|0|24|7580|21|1020|-244534.91|-0.20
170|0.00|3.47|1.21|0|21|7601|24|1005|-244677.58|-0.22
171|0.00|3.53|1.21|0|24|7625|24|1019|-244815.55|-0.21
172|0.00|3.46|0.97|0|24|7649|19|999|-244987.18|-0.21
173|0.00|3.49|1.07|0|19|7668|21|1006|-245128.09|-0.20
174|0.00|3.47|1.01|0|21|7689|19|1017|-245215.32|-0.21
175|0.00|3.50|1.16|0|19|7708|23|1010|-245444.37|-0.20
176|0.00|3.51|1.07|0|23|7731|21|1002|-245607.26|-0.22
177|0.01|3.52|1.15|0|21|7752|22|1002|-245849.12|-0.20
178|0.00|3.50|1.26|0|22|7774|25|1023|-246047.44|-0.23
179|0.00|3.45|0.98|0|25|7799|19|1016|-246194.44|-0.19
180|0.00|3.56|1.12|0|19|7818|22|1017|-246309.06|-0.18
181|0.00|3.59|1.13|0|22|7840|22|1023|-246391.91|-0.19
182|0.00|3.51|0.98|0|22|7862|19|1013|-246530.18|-0.19
183|0.02|3.64|1.03|0|19|7881|20|1005|-246611.57|-0.18
184|0.00|3.56|1.12|0|20|7901|22|1016|-246824.63|-0.20
185|0.00|3.51|1.07|0|22|7923|21|1002|-247025.84|-0.20
186|0.00|3.54|1.07|0|21|7944|21|1005|-247176.22|-0.22
187|0.00|3.56|1.02|0|21|7965|20|1012|-247314.92|-0.21
188|0.00|3.72|0.83|0|20|7985|16|1003|-247423.37|-0.21
189|0.00|3.50|0.79|0|16|8001|15|1015|-247518.11|-0.20
190|0.00|3.64|0.97|0|15|8016|19|1026|-247601.78|-0.17
191|0.00|3.46|0.79|0|19|8035|15|1019|-247689.58|-0.20
192|0.00|3.49|0.93|0|15|8050|18|1011|-247734.91|-0.17
193|0.00|3.53|0.88|0|18|8068|17|1020|-247865.13|-0.18
194|0.00|3.52|0.94|0|17|8085|18|1005|-247976.88|-0.17
195|0.00|3.60|1.02|0|18|8103|20|1025|-248111.56|-0.18
196|0.00|3.52|0.79|0|20|8123|15|1016|-248202.53|-0.17
197|0.00|3.55|0.60|0|15|8138|11|1031|-248286.77|-0.18
198|0.00|3.48|0.70|0|11|8149|13|1021|-248342.86|-0.16
199|0.00|3.54|0.88|0|13|8162|17|1020|-248468.79|-0.17
200|0.00|3.42|0.88|0|17|8179|17|1021|-248554.11|-0.18
201|0.00|3.47|0.79|0|17|8196|15|1019|-248653.20|-0.17
202|0.00|3.56|1.07|0|15|8211|21|1032|-248809.50|-0.18
203|0.00|3.51|0.84|0|21|8232|16|1026|-248922.40|-0.17
204|0.00|3.52|0.90|0|16|8248|17|1021|-249008.95|-0.21
205|0.01|3.36|0.79|0|17|8265|15|1018|-249083.86|-0.18
206|0.00|3.50|0.79|0|15|8280|15|1025|-249150.25|-0.17
207|0.00|3.31|0.70|0|15|8295|13|1039|-249220.44|-0.16
208|0.00|3.40|0.74|0|13|8308|14|1011|-249297.02|-0.16
209|0.00|3.65|0.89|0|14|8322|17|1023|-249382.34|-0.18
210|0.00|3.54|0.79|0|17|8339|15|1018|-249445.46|-0.17
211|0.00|3.39|0.84|0|15|8354|16|1022|-249541.66|-0.18
212|0.00|3.54|0.98|0|16|8370|19|1025|-249707.79|-0.18
213|0.00|3.59|0.98|0|19|8389|19|1034|-249828.64|-0.17
214|0.01|3.41|0.79|0|19|8408|15|1026|-249943.84|-0.16
215|0.00|3.52|0.89|0|15|8423|17|1034|-250063.75|-0.19
216|0.00|3.53|0.84|0|17|8440|16|1026|-250191.27|-0.17
217|0.00|3.41|0.89|0|16|8456|17|1036|-250275.59|-0.19
218|0.00|3.63|0.79|0|17|8473|15|1032|-250347.44|-0.21
219|0.01|3.67|0.84|0|15|8488|16|1017|-250496.49|-0.18
220|0.00|3.60|0.74|0|16|8504|14|1034|-250585.16|-0.17
221|0.00|3.55|0.98|0|14|8518|19|1027|-250806.20|-0.19
222|0.00|3.46|0.70|0|19|8537|13|1021|-250905.30|-0.16
223|0.00|3.58|0.75|0|13|8550|14|1037|-251001.09|-0.15
224|0.00|3.63|0.70|0|14|8564|13|1026|-251040.38|-0.15
225|0.00|3.45|0.65|0|13|8577|12|1023|-251103.85|-0.15
226|0.01|3.58|0.70|0|12|8589|13|1036|-251144.22|-0.16
227|0.00|3.58|0.74|0|13|8602|14|1023|-251198.54|-0.16
228|0.00|3.71|1.14|0|14|8616|22|1027|-251233.91|-0.49
229|0.01|3.58|0.65|0|22|8638|12|1030|-251240.62|-0.15
230|0.00|3.57|0.60|0|12|8650|11|1038|-251289.37|-0.15
231|0.00|3.59|0.60|0|11|8661|11|1037|-251321.06|-0.14
232|0.00|3.44|0.51|0|11|8672|9|1035|-251373.92|-0.14
233|0.00|3.62|0.32|0|9|8681|5|1037|-251388.78|-0.14
234|0.01|3.45|0.51|0|5|8686|9|1035|-251414.78|-0.13
235|0.00|3.61|0.70|0|9|8695|13|1042|-251471.18|-0.17
236|0.00|3.46|0.62|0|13|8708|11|1041|-251539.20|-0.15
237|0.00|3.53|0.56|0|11|8719|10|1038|-251598.71|-0.15
238|0.00|3.62|0.83|0|10|8729|16|1048|-251680.30|-0.18
239|0.00|3.63|0.70|0|16|8745|13|1024|-251742.89|-0.17
240|0.00|3.66|0.60|0|13|8758|11|1036|-251780.46|-0.13
241|0.01|3.54|0.42|0|11|8769|7|1027|-251801.76|-0.12
242|0.00|3.73|0.74|0|7|8776|14|1040|-251883.07|-0.15
243|0.00|3.41|0.75|0|14|8790|14|1048|-251937.51|-0.14
244|0.00|3.68|0.46|0|14|8804|8|1046|-252012.53|-0.13
245|0.00|3.46|0.46|0|8|8812|8|1036|-252063.85|-0.14
246|0.00|3.60|0.46|0|8|8820|8|1046|-252105.85|-0.14
247|0.00|3.59|0.46|0|8|8828|8|1041|-252147.33|-0.13
248|0.00|3.63|0.46|0|8|8836|8|1035|-252178.42|-0.13
249|0.00|3.58|0.56|0|8|8844|10|1038|-252196.52|-0.17
250|0.00|3.73|0.32|0|10|8854|5|1041|-252254.29|-0.14
251|0.00|3.61|0.56|0|5|8859|10|1048|-252277.03|-0.13
252|0.00|3.50|0.61|0|10|8869|11|1037|-252320.22|-0.13
253|0.00|3.63|0.56|0|11|8880|10|1044|-252364.61|-0.14
254|0.00|3.74|1.39|0|10|8890|28|1042|-252385.26|-1.05
255|0.01|4.01|0.46|0|28|8918|7|1040|-252386.23|-0.14
256|0.01|4.41|1.57|0|7|8925|32|1052|-252417.74|-1.64
257|0.01|3.76|0.51|0|32|8957|9|1053|-252417.82|-0.12
258|0.00|3.72|0.60|0|9|8966|11|1057|-252471.09|-0.13
259|0.00|3.70|0.42|0|11|8977|7|1049|-252493.47|-0.13
260|0.00|3.76|0.51|0|7|8984|9|1049|-252534.21|-0.13
261|0.00|3.78|0.37|0|9|8993|6|1055|-252555.78|-0.13
262|0.00|3.78|0.51|0|6|8999|9|1044|-252579.21|-0.13
263|0.00|3.93|0.60|0|9|9008|11|1052|-252628.09|-0.13
264|0.00|3.81|0.27|0|11|9019|4|1050|-252655.38|-0.14
265|0.00|3.87|0.32|0|4|9023|5|1055|-252661.18|-0.13
266|0.00|3.86|0.28|0|5|9028|4|1059|-252678.65|-0.13
267|0.00|3.67|0.32|0|4|9032|5|1054|-252689.07|-0.11
268|0.00|3.94|0.37|0|5|9037|6|1048|-252703.73|-0.12
269|0.00|3.91|0.23|0|6|9043|3|1046|-252720.12|-0.13
270|0.00|3.88|0.28|0|3|9046|4|1052|-252730.58|-0.12
271|0.00|4.16|0.23|0|4|9050|3|1057|-252740.45|-0.11
272|0.01|4.05|0.23|0|3|9053|3|1050|-252745.45|-0.11
273|0.00|4.04|0.18|0|3|9056|2|1058|-252748.37|-0.11
274|0.00|4.03|0.09|0|2|9058|0|1055|-252750.90|-0.10
