Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
38|0.01|2.23|2.50|0|50|1918|50|569|409637.94|-7.84
39|0.01|2.41|2.51|0|50|1968|50|561|397012.94|-6.75
40|0.01|2.26|2.51|0|50|2018|50|587|359996.94|-8.61
41|0.01|2.22|2.64|0|50|2068|50|585|329403.49|-6.38
42|0.01|2.34|2.52|0|50|2118|50|581|307118.74|-6.09
43|0.01|2.47|2.50|0|50|2168|50|610|289502.30|-6.23
44|0.01|2.32|2.49|0|50|2218|50|599|267704.61|-6.44
45|0.01|2.53|2.47|0|50|2268|50|618|236163.63|-7.43
46|0.01|2.38|2.53|0|50|2318|50|623|216344.43|-7.76
47|0.01|2.43|2.47|0|50|2368|50|646|188718.45|-6.05
48|0.01|2.52|2.46|0|50|2418|50|635|167265.63|-7.64
49|0.01|2.49|2.47|0|50|2468|50|642|126657.86|-8.15
50|0.01|2.41|2.46|0|50|2518|50|656|115811.39|-14.05
51|0.01|2.69|2.47|0|50|2568|50|658|104478.90|-6.12
52|0.01|2.85|2.42|0|50|2618|50|662|90241.23|-8.15
53|0.01|2.56|2.57|0|50|2668|50|671|76760.12|-5.58
54|0.01|3.00|2.70|0|50|2718|50|682|61087.16|-5.25
55|0.01|2.93|2.62|0|50|2768|50|694|46991.48|-8.74
56|0.01|2.63|2.63|0|50|2818|50|701|34946.78|-6.87
57|0.02|2.92|2.64|0|50|2868|50|706|26099.99|-4.87
58|0.01|2.79|2.62|0|50|2918|50|713|16491.33|-6.45
59|0.01|2.92|2.63|0|50|2968|50|740|1299.59|-5.91
60|0.01|2.79|2.62|0|50|3018|50|748|-8452.10|-4.47
61|0.01|3.05|2.58|0|50|3068|50|741|-19282.77|-4.22
62|0.01|3.17|2.63|0|50|3118|50|752|-30026.87|-4.60
63|0.01|3.01|2.51|0|50|3168|50|752|-36275.21|-4.18
64|0.01|2.97|2.44|0|50|3218|50|784|-45677.97|-3.66
65|0.01|2.77|2.45|0|50|3268|50|794|-53502.66|-3.09
66|0.01|3.15|2.62|0|50|3318|50|792|-59790.15|-2.19
67|0.01|2.79|2.43|0|50|3368|50|799|-66765.08|-2.13
68|0.02|3.08|2.46|0|50|3418|50|817|-71378.06|-2.47
69|0.01|2.74|2.40|0|50|3468|50|806|-74653.47|-2.20
70|0.01|3.08|2.32|0|50|3518|50|813|-79501.07|-2.26
71|0.01|2.81|2.40|0|50|3568|50|820|-85612.73|-2.17
72|0.01|3.15|2.40|0|50|3618|50|824|-91187.10|-2.17
73|0.01|3.24|2.44|0|50|3668|50|830|-98409.10|-2.14
74|0.01|3.26|2.39|0|50|3718|50|841|-103891.09|-2.32
75|0.01|3.25|2.44|0|50|3768|50|840|-107829.62|-2.08
76|0.01|3.08|2.30|0|50|3818|50|854|-114566.48|-1.97
77|0.01|3.11|2.51|0|50|3868|50|850|-119404.99|-2.17
78|0.01|3.21|2.56|0|50|3918|50|841|-123214.79|-2.22
79|0.01|3.34|2.45|0|50|3968|50|850|-126424.63|-1.89
80|0.01|3.18|2.43|0|50|4018|50|871|-131760.91|-2.01
81|0.01|3.30|2.40|0|50|4068|50|848|-135637.52|-1.83
82|0.01|3.21|2.62|0|50|4118|50|863|-140703.88|-1.91
83|0.01|3.29|2.62|0|50|4168|50|866|-146010.03|-2.25
84|0.01|3.43|2.57|0|50|4218|50|887|-151025.52|-1.88
85|0.01|3.09|2.65|0|50|4268|50|892|-156118.21|-1.80
86|0.01|3.48|2.68|0|50|4318|50|870|-158486.00|-1.79
87|0.01|3.56|2.63|0|50|4368|50|900|-165389.42|-1.59
88|0.01|3.36|2.63|0|50|4418|50|918|-168141.88|-1.52
89|0.01|3.86|2.65|0|50|4468|50|901|-170669.50|-1.33
90|0.01|3.46|2.48|0|50|4518|50|891|-173864.34|-1.23
91|0.01|3.66|2.41|0|50|4568|50|910|-177358.00|-1.06
92|0.01|3.67|2.41|0|50|4618|50|895|-179239.38|-1.00
93|0.01|3.51|2.43|0|50|4668|50|921|-183510.17|-1.18
94|0.01|3.45|2.48|0|50|4718|50|928|-185467.83|-1.09
95|0.02|3.77|2.47|0|50|4768|50|923|-187648.92|-0.92
96|0.01|3.59|2.41|0|50|4818|50|922|-188864.85|-1.15
97|0.01|3.55|2.41|0|50|4868|50|900|-190433.38|-0.94
98|0.01|3.67|2.40|0|50|4918|50|891|-191717.40|-5.51
99|0.01|3.72|2.49|0|50|4968|50|895|-191903.50|-0.83
100|0.01|3.61|2.54|0|50|5018|50|903|-193696.37|-0.73
101|0.01|3.73|2.46|0|50|5068|50|915|-195048.15|-0.78
102|0.01|3.57|2.51|0|50|5118|50|911|-196083.35|-0.81
103|0.01|3.24|2.51|0|50|5168|50|916|-197760.12|-0.78
104|0.01|3.86|2.46|0|50|5218|50|909|-199309.32|-1.57
105|0.01|3.47|2.42|0|50|5268|50|929|-200534.98|-0.71
106|0.01|3.65|2.47|0|50|5318|50|909|-202466.79|-0.73
107|0.01|3.63|2.49|0|50|5368|50|925|-203543.30|-0.69
108|0.01|3.37|2.46|0|50|5418|50|947|-204285.52|-0.60
109|0.01|3.61|2.42|0|50|5468|50|938|-205512.25|-0.65
110|0.01|3.34|2.51|0|50|5518|50|936|-206831.75|-0.62
111|0.01|3.68|2.49|0|50|5568|50|942|-207921.34|-0.67
112|0.01|3.54|2.45|0|50|5618|50|965|-209650.78|-0.52
113|0.01|3.98|2.48|0|50|5668|50|963|-210946.51|-0.65
114|0.01|3.53|2.28|0|50|5718|50|948|-212257.38|-0.65
115|0.01|3.74|2.40|0|50|5768|50|948|-213027.75|-0.61
116|0.01|3.82|2.43|0|50|5818|50|944|-214083.92|-0.57
117|0.01|3.97|2.47|0|50|5868|50|953|-215192.05|-0.52
118|0.01|3.68|2.45|0|50|5918|49|953|-215910.22|-0.55
119|0.01|3.82|2.26|0|49|5967|45|955|-216954.48|-0.45
120|0.01|3.66|2.27|0|45|6012|44|959|-217832.55|-0.46
121|0.01|3.88|2.17|0|44|6056|43|970|-218657.00|-0.50
122|0.01|3.81|2.28|0|43|6099|45|979|-219466.21|-0.51
123|0.01|3.55|2.00|0|45|6144|43|961|-220202.11|-0.48
124|0.00|3.64|2.00|0|43|6187|40|944|-220794.12|-0.51
125|0.01|3.66|2.03|0|40|6227|40|953|-221262.88|-0.43
126|0.01|3.70|2.09|0|40|6267|41|945|-221747.79|-0.40
127|0.00|3.76|2.04|0|41|6308|41|960|-222308.17|-0.39
128|0.02|3.64|1.93|0|41|6349|38|946|-222789.16|-0.41
129|0.00|3.61|1.98|0|38|6387|39|961|-223296.27|-0.43
130|0.01|3.80|1.93|0|39|6426|39|952|-223655.19|-0.38
131|0.01|3.66|2.14|0|39|6465|41|967|-224189.22|-0.46
132|0.01|4.00|1.89|0|41|6506|36|955|-224693.79|-0.47
133|0.01|4.03|1.97|0|36|6542|39|967|-225097.04|-0.40
134|0.02|3.61|1.71|0|39|6581|34|977|-225437.46|-0.36
135|0.01|3.78|1.80|0|34|6615|36|960|-225815.21|-0.36
136|0.01|3.80|1.82|0|36|6651|37|980|-226324.48|-0.41
137|0.01|3.75|1.94|0|37|6688|38|981|-226637.85|-0.40
138|0.01|3.85|1.86|0|38|6726|36|977|-227183.64|-0.37
139|0.01|3.57|1.92|0|36|6762|37|977|-227629.54|-0.39
140|0.02|3.69|1.73|0|37|6799|34|964|-227987.02|-0.36
141|0.01|3.57|1.94|0|34|6833|39|983|-228513.41|-0.39
142|0.01|3.91|2.06|0|39|6872|40|999|-229049.10|-0.34
143|0.01|3.83|1.84|0|40|6912|35|979|-229532.89|-0.33
144|0.01|3.93|1.88|0|35|6947|37|963|-230033.52|-0.37
145|0.01|3.61|1.71|0|37|6984|34|978|-230369.41|-0.36
146|0.02|3.66|1.48|0|34|7018|29|972|-230701.83|-0.33
147|0.01|3.62|1.64|0|29|7047|32|981|-231009.10|-0.37
148|0.01|3.72|1.56|0|32|7079|31|981|-231264.53|-0.32
149|0.01|3.75|1.40|0|31|7110|28|987|-231700.19|-0.30
150|0.00|3.67|1.70|0|28|7138|31|985|-231951.91|-0.26
151|0.01|4.01|1.70|0|31|7169|31|985|-232147.81|-0.34
152|0.01|3.87|1.61|0|31|7200|29|998|-232424.90|-0.30
153|0.01|3.91|1.87|0|29|7229|34|981|-233030.37|-0.33
154|0.01|3.90|1.59|0|34|7263|29|984|-233375.18|-0.31
155|0.01|3.82|1.97|0|29|7292|36|993|-233817.85|-0.33
156|0.01|3.94|1.81|0|36|7328|33|983|-234320.18|-0.34
157|0.01|3.80|1.76|0|33|7361|32|988|-234580.17|-0.29
158|0.01|3.62|1.62|0|32|7393|31|993|-234806.29|-0.28
159|0.01|3.83|1.54|0|31|7424|29|1002|-235039.82|-0.33
160|0.00|3.71|1.60|0|29|7453|31|996|-235257.17|-0.28
161|0.01|3.91|1.56|0|31|7484|31|989|-235456.48|-0.27
162|0.01|3.80|1.47|0|31|7515|29|997|-235735.40|-0.28
163|0.01|3.78|1.62|0|29|7544|32|999|-235908.09|-0.30
164|0.01|3.60|1.34|0|32|7576|26|1009|-236125.98|-0.28
165|0.02|3.88|1.46|0|26|7602|27|1020|-236271.80|-0.30
166|0.00|3.91|1.37|0|27|7629|27|1009|-236533.54|-0.25
167|0.01|3.67|1.60|0|27|7656|31|998|-236740.57|-0.27
168|0.01|3.86|1.48|0|31|7687|28|998|-236921.90|-0.24
169|0.01|3.65|1.41|0|28|7715|27|1011|-237088.91|-0.23
170|0.01|3.63|1.50|0|27|7742|28|1005|-237317.28|-0.22
171|0.00|4.13|1.35|0|28|7770|24|1012|-237577.57|-0.24
172|0.01|3.86|1.45|0|24|7794|26|1015|-237714.27|-0.27
173|0.01|3.94|1.27|0|26|7820|23|1014|-237823.48|-0.23
174|0.00|4.11|1.40|0|23|7843|25|1013|-238005.69|-0.22
175|0.01|4.20|1.32|0|25|7868|23|1021|-238169.58|-0.24
176|0.01|3.97|1.47|0|23|7891|26|1018|-238286.14|-0.25
177|0.00|3.86|1.39|0|26|7917|24|1025|-238456.41|-0.21
178|0.01|4.20|1.28|0|24|7941|24|1032|-238722.75|-0.24
179|0.01|3.73|1.31|0|24|7965|25|1029|-238866.74|-0.24
180|0.00|3.88|0.99|0|25|7990|19|1032|-238982.41|-0.21
181|0.00|3.85|1.30|0|19|8009|25|1026|-239180.52|-0.23
182|0.01|3.77|1.18|0|25|8034|22|1014|-239297.13|-0.25
183|0.00|3.59|1.07|0|22|8056|20|1021|-239428.14|-0.21
184|0.01|3.87|1.11|0|20|8076|21|1023|-239570.36|-0.22
185|0.00|3.70|1.24|0|21|8097|24|1034|-239732.35|-0.24
186|0.00|3.64|1.20|0|24|8121|23|1029|-239919.18|-0.21
187|0.01|3.75|1.09|0|23|8144|21|1042|-240072.46|-0.20
188|0.01|3.76|1.19|0|21|8165|23|1030|-240246.51|-0.24
189|0.00|3.59|1.13|0|23|8188|20|1042|-240443.68|-0.20
190|0.01|3.86|1.20|0|20|8208|23|1038|-240576.42|-0.19
191|0.00|3.84|1.00|0|23|8231|19|1033|-240665.66|-0.18
192|0.01|3.55|0.85|0|19|8250|16|1030|-240713.84|-0.17
193|0.00|3.56|1.10|0|16|8266|21|1016|-240802.91|-0.19
194|0.01|3.68|1.11|0|21|8287|20|1033|-240879.91|-0.19
195|0.00|3.89|1.05|0|20|8307|20|1025|-241004.74|-0.21
196|0.00|3.59|1.09|0|20|8327|21|1036|-241089.05|-0.20
197|0.01|3.82|1.09|0|21|8348|21|1040|-241254.97|-0.20
198|0.00|3.86|1.04|0|21|8369|20|1037|-241418.43|-0.22
199|0.02|3.95|1.05|0|20|8389|20|1005|-241548.12|-0.23
200|0.00|3.64|1.00|0|20|8409|19|1004|-241679.25|-0.22
201|0.01|3.75|1.05|0|19|8428|20|1035|-241852.75|-0.22
202|0.01|3.70|0.87|0|20|8448|15|1036|-241957.68|-0.19
203|0.00|3.94|0.89|0|15|8463|17|1042|-242036.48|-0.19
204|0.00|3.74|0.92|0|17|8480|17|1033|-242126.28|-0.19
205|0.00|3.82|0.95|0|17|8497|18|1037|-242223.55|-0.18
206|0.01|3.81|1.08|0|18|8515|20|1043|-242369.57|-0.18
207|0.01|3.83|1.09|0|20|8535|21|1039|-242497.89|-0.18
208|0.01|3.60|1.10|0|21|8556|21|1041|-242590.20|-0.19
209|0.00|3.71|1.00|0|21|8577|19|1045|-242678.77|-0.19
210|0.01|3.70|0.85|0|19|8596|16|1051|-242762.79|-0.16
211|0.00|3.48|1.06|0|16|8612|20|1053|-242936.10|-0.19
212|0.01|3.81|1.06|0|20|8632|20|1053|-243052.14|-0.22
213|0.02|3.93|0.99|0|20|8652|19|1043|-243128.22|-0.17
214|0.00|3.83|0.85|0|19|8671|16|1049|-243201.94|-0.19
215|0.00|3.87|0.97|0|16|8687|17|1055|-243316.90|-0.17
216|0.01|3.94|0.95|0|17|8704|18|1049|-243420.85|-0.16
217|0.00|3.99|0.81|0|18|8722|15|1055|-243506.08|-0.15
218|0.00|4.05|1.07|0|15|8737|20|1039|-243596.76|-0.19
219|0.00|3.74|0.90|0|20|8757|16|1083|-243718.54|-0.17
220|0.00|3.95|1.01|0|16|8773|19|1072|-243837.56|-0.18
221|0.01|3.77|0.86|0|19|8792|16|1081|-243915.39|-0.15
222|0.01|3.68|0.90|0|16|8808|17|1081|-243980.32|-0.17
223|0.00|3.92|0.76|0|17|8825|14|1079|-244076.24|-0.15
224|0.00|3.73|0.67|0|14|8839|12|1084|-244115.71|-0.15
225|0.00|4.04|0.67|0|12|8851|11|1065|-244178.02|-0.16
226|0.00|3.83|0.58|0|11|8862|10|1076|-244225.57|-0.17
227|0.00|3.86|0.59|0|10|8872|10|1082|-244339.09|-0.16
228|0.01|3.64|0.84|0|10|8882|14|1064|-244376.60|-0.15
229|0.00|3.96|0.68|0|14|8896|12|1056|-244431.71|-0.15
230|0.00|3.56|0.66|0|12|8908|12|1084|-244464.17|-0.16
231|0.00|3.91|0.63|0|12|8920|11|1077|-244493.66|-0.14
232|0.00|3.90|0.68|0|11|8931|12|1078|-244552.96|-0.15
233|0.00|3.59|0.80|0|12|8943|14|1083|-244602.55|-0.14
234|0.00|3.60|0.55|0|14|8957|9|1084|-244634.55|-0.12
235|0.01|4.03|0.45|0|9|8966|7|1066|-244688.89|-0.12
236|0.00|3.86|0.51|0|7|8973|8|1080|-244707.95|-0.12
237|0.00|3.84|0.56|0|8|8981|9|1092|-244742.95|-0.13
238|0.00|3.89|0.62|0|9|8990|10|1071|-244781.70|-0.14
239|0.00|4.03|0.54|0|10|9000|9|1077|-244822.18|-0.14
240|0.00|3.68|0.40|0|9|9009|6|1074|-244845.15|-0.12
241|0.00|3.54|0.19|0|6|9015|2|1068|-244852.20|-0.12
242|0.00|4.19|0.41|0|2|9017|6|1070|-244865.90|-0.12
243|0.01|3.93|0.33|0|6|9023|5|1072|-244878.55|-0.11
244|0.00|3.84|0.28|0|5|9028|4|1072|-244881.41|-0.11
245|0.00|3.98|0.37|0|4|9032|6|1073|-244913.52|-0.13
246|0.00|3.77|0.37|0|6|9038|6|1070|-244916.15|-0.12
247|0.00|3.95|0.33|0|6|9044|5|1066|-244932.27|-0.12
248|0.00|3.85|0.18|0|5|9049|2|1062|-244932.99|-0.11
249|0.00|4.02|0.18|0|2|9051|2|1068|-244934.27|-0.11
250|0.00|4.15|0.18|0|2|9053|2|1075|-244935.90|-0.11
251|0.01|3.88|0.38|0|2|9055|6|1070|-244949.33|-0.12
252|0.00|3.70|0.44|0|6|9061|7|1065|-244974.83|-0.13
253|0.00|3.63|0.51|0|7|9068|8|1070|-245007.13|-0.13
254|0.00|3.72|0.35|0|8|9076|5|1077|-245046.20|-0.12
255|0.00|3.87|0.24|0|5|9081|3|1079|-245080.78|-0.11
256|0.00|3.81|0.33|0|3|9084|5|1078|-245099.38|-0.11
257|0.00|4.11|0.35|0|5|9089|5|1075|-245126.77|-0.12
258|0.00|3.74|0.42|0|5|9094|7|1076|-245146.50|-0.14
259|0.01|3.91|0.24|0|7|9101|3|1067|-245155.12|-0.11
260|0.00|4.02|0.33|0|3|9104|5|1070|-245174.22|-0.12
261|0.00|3.77|0.33|0|5|9109|5|1069|-245184.73|-0.11
262|0.00|3.93|0.52|0|5|9114|9|1069|-245212.79|-0.13
263|0.00|3.82|0.32|0|9|9123|5|1066|-245224.28|-0.12
264|0.00|4.08|0.43|0|5|9128|7|1080|-245239.63|-0.12
265|0.00|3.90|0.28|0|7|9135|4|1072|-245250.53|-0.11
266|0.00|4.01|0.29|0|4|9139|4|1077|-245257.37|-0.12
267|0.01|3.58|0.30|0|4|9143|4|1073|-245266.98|-0.12
268|0.00|3.89|0.29|0|4|9147|4|1074|-245274.16|-0.11
269|0.00|4.02|0.19|0|4|9151|2|1070|-245295.77|-0.11
270|0.00|3.75|0.14|0|2|9153|1|1074|-245299.42|-0.11
271|0.00|4.03|0.19|0|1|9154|2|1070|-245305.68|-0.11
272|0.00|4.14|0.18|0|2|9156|2|1078|-245311.69|-0.12
273|0.00|3.59|0.18|0|2|9158|2|1079|-245317.18|-0.11
274|0.00|4.10|0.14|0|2|9160|1|1074|-245317.34|-0.10
275|0.01|4.02|0.09|0|1|9161|0|1077|-245318.91|-0.10
