Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
36|0.01|2.27|2.61|0|50|1809|50|552|843356.42|-9.64
37|0.01|2.37|2.56|0|50|1859|50|576|831462.93|-12.45
38|0.01|2.50|2.60|0|50|1909|50|592|821239.35|-12.69
39|0.01|2.62|2.59|0|50|1959|50|579|809742.28|-9.04
40|0.01|2.39|2.60|0|50|2009|50|588|794483.04|-19.38
41|0.01|2.48|2.62|0|50|2059|50|588|787293.88|-11.32
42|0.01|2.55|2.59|0|50|2109|50|603|776944.68|-8.86
43|0.01|2.68|2.70|0|50|2159|50|614|768495.14|-6.03
44|0.01|2.51|2.61|0|50|2209|50|628|760192.73|-8.43
45|0.01|2.80|2.61|0|50|2259|50|628|747375.37|-5.50
46|0.01|2.86|2.50|0|50|2309|50|624|716714.96|-12.22
47|0.01|2.69|2.61|0|50|2359|50|645|706026.50|-6.01
48|0.01|2.80|2.60|0|50|2409|50|654|696032.69|-5.69
49|0.01|2.64|2.63|0|50|2459|50|649|688388.93|-6.78
50|0.01|2.79|2.63|0|50|2509|50|667|680236.76|-7.46
51|0.01|2.65|2.61|0|50|2559|50|675|675288.52|-8.42
52|0.01|2.63|2.62|0|50|2609|50|675|668740.49|-6.43
53|0.01|2.68|2.61|0|50|2659|50|700|662747.49|-8.14
54|0.01|2.71|2.29|0|50|2709|50|702|653811.65|-6.19
55|0.01|2.81|2.66|0|50|2759|50|711|648694.33|-8.47
56|0.01|2.93|2.32|0|50|2809|50|702|642477.20|-5.07
57|0.01|2.90|2.63|0|50|2859|50|742|629123.35|-4.57
58|0.01|2.82|2.60|0|50|2909|50|740|625402.19|-4.02
59|0.01|3.19|2.60|0|50|2959|50|743|621896.39|-3.84
60|0.01|3.10|2.60|0|50|3009|50|731|619021.50|-3.64
61|0.01|3.23|2.62|0|50|3059|50|759|616168.97|-3.68
62|0.01|3.35|2.62|0|50|3109|50|755|613865.21|-3.31
63|0.01|3.34|2.60|0|50|3159|50|759|611184.61|-2.74
64|0.01|3.16|2.60|0|50|3209|50|763|609002.61|-2.44
65|0.01|3.39|2.61|0|50|3259|50|785|606242.49|-2.63
66|0.01|3.54|2.61|0|50|3309|50|784|604653.77|-2.16
67|0.01|3.33|2.68|0|50|3359|50|802|601856.73|-2.53
68|0.01|3.31|2.60|0|50|3409|50|805|599156.17|-2.56
69|0.01|3.20|2.52|0|50|3459|50|810|597520.18|-2.41
70|0.01|3.37|2.59|0|50|3509|50|798|594889.34|-2.61
71|0.01|3.29|2.34|0|50|3559|50|817|592722.59|-2.21
72|0.01|3.21|2.60|0|50|3609|50|820|590906.14|-2.34
73|0.01|3.10|2.61|0|50|3659|50|817|589521.18|-2.20
74|0.01|3.27|2.61|0|50|3709|50|827|586010.10|-2.57
75|0.01|3.24|2.61|0|50|3759|50|813|584523.16|-2.06
76|0.01|3.32|2.62|0|50|3809|50|831|580002.84|-2.36
77|0.01|3.37|2.60|0|50|3859|50|831|577774.57|-2.06
78|0.01|3.29|2.68|0|50|3909|50|825|575668.72|-2.23
79|0.01|3.46|2.44|0|50|3959|50|824|574259.25|-1.94
80|0.01|3.11|2.63|0|50|4009|50|857|572166.73|-2.15
81|0.01|3.44|2.60|0|50|4059|50|843|569327.67|-2.09
82|0.01|3.36|2.61|0|50|4109|50|852|566159.02|-2.35
83|0.01|3.47|2.61|0|50|4159|50|845|564391.70|-1.79
84|0.02|3.43|2.62|0|50|4209|50|855|561715.80|-1.84
85|0.01|3.55|2.62|0|50|4259|50|853|559052.14|-1.76
86|0.01|3.67|2.62|0|50|4309|50|869|557584.58|-2.17
87|0.01|3.49|2.60|0|50|4359|50|869|555168.59|-2.25
88|0.01|3.47|2.60|0|50|4409|50|857|551981.88|-2.00
89|0.01|3.37|2.68|0|50|4459|50|888|526103.16|-2.21
90|0.01|3.54|2.62|0|50|4509|50|882|523663.56|-2.20
91|0.01|3.63|2.59|0|50|4559|50|886|520205.37|-1.99
92|0.01|3.50|2.59|0|50|4609|50|877|518589.65|-2.07
93|0.01|3.55|2.61|0|50|4659|50|887|513916.28|-2.15
94|0.01|3.42|2.62|0|50|4709|50|886|511192.79|-2.29
95|0.02|3.41|2.59|0|50|4759|50|876|509295.99|-1.83
96|0.01|3.75|2.61|0|50|4809|50|887|486264.06|-1.98
97|0.01|3.51|2.62|0|50|4859|50|899|483947.10|-2.10
98|0.01|3.26|2.65|0|50|4909|50|893|482306.19|-2.08
99|0.01|3.52|2.67|0|50|4959|50|906|479316.55|-2.03
100|0.01|3.71|2.61|0|50|5009|50|903|477271.79|-1.82
101|0.01|3.67|2.63|0|50|5059|50|910|473545.15|-1.81
102|0.01|3.51|2.62|0|50|5109|50|931|448736.77|-1.99
103|0.01|3.54|2.60|0|50|5159|50|920|446946.10|-1.70
104|0.01|3.47|2.61|0|50|5209|50|928|433599.57|-1.78
105|0.01|3.52|2.63|0|50|5259|50|918|429173.28|-1.73
106|0.03|3.51|2.62|0|50|5309|50|913|426850.31|-1.53
107|0.01|3.59|2.59|0|50|5359|50|916|424309.07|-1.64
108|0.01|3.64|2.61|0|50|5409|50|944|416140.08|-0.94
109|0.01|3.88|2.63|0|50|5459|50|956|415180.21|-0.78
110|0.01|4.18|2.67|0|50|5509|50|936|414404.27|-0.72
111|0.01|3.88|2.63|0|50|5559|50|927|413816.64|-0.70
112|0.01|3.80|2.61|0|50|5609|50|924|413357.59|-0.71
113|0.01|3.93|2.34|0|50|5659|44|911|413006.87|-0.65
114|0.01|3.88|2.61|0|44|5703|49|919|412094.31|-0.71
115|0.01|3.90|2.57|0|49|5752|48|946|411143.30|-0.72
116|0.01|3.83|2.61|0|48|5800|49|934|410359.29|-0.66
117|0.01|3.97|2.62|0|49|5849|50|930|409531.05|-0.70
118|0.01|4.14|2.60|0|50|5899|50|925|408876.49|-0.61
119|0.01|3.64|2.53|0|50|5949|47|939|408508.72|-0.61
120|0.01|3.91|2.28|0|47|5996|43|939|408068.88|-0.62
121|0.01|3.80|2.60|0|43|6039|49|941|406411.99|-0.61
122|0.01|4.01|2.46|0|49|6088|46|972|405987.95|-0.65
123|0.01|3.98|2.32|0|46|6134|43|955|405613.05|-0.59
124|0.01|3.88|2.30|0|43|6177|43|951|405231.60|-0.62
125|0.01|4.01|2.26|0|43|6220|42|972|404788.04|-0.59
126|0.01|3.90|2.01|0|42|6262|37|982|404503.66|-0.52
127|0.01|3.92|2.15|0|37|6299|40|966|403879.91|-0.57
128|0.01|3.77|2.35|0|40|6339|44|960|403541.88|-0.50
129|0.01|3.97|2.04|0|44|6383|38|961|403291.84|-0.53
130|0.01|3.88|2.48|0|38|6421|46|958|402411.36|-0.58
131|0.01|3.79|2.29|0|46|6467|43|963|402136.56|-0.62
132|0.01|3.69|2.22|0|43|6510|41|971|401813.95|-0.53
133|0.01|3.97|2.20|0|41|6551|41|964|401487.12|-0.48
134|0.01|4.06|2.13|0|41|6592|40|975|401206.67|-0.45
135|0.01|4.19|2.20|0|40|6632|39|974|400936.49|-0.46
136|0.01|4.20|2.16|0|39|6671|38|978|400720.20|-0.39
137|0.01|4.25|1.96|0|38|6709|36|986|400485.62|-0.37
138|0.01|4.08|1.74|0|36|6745|32|991|400264.26|-0.45
139|0.01|4.86|2.58|0|32|6777|50|981|399987.77|-4.32
140|0.01|4.05|1.81|0|50|6827|33|982|399954.49|-0.45
141|0.01|4.07|1.91|0|33|6860|35|990|399782.52|-0.43
142|0.01|4.14|2.01|0|35|6895|37|993|399662.91|-0.37
143|0.01|4.16|1.89|0|37|6932|35|981|399434.87|-0.38
144|0.01|4.31|1.63|0|35|6967|30|983|399323.62|-0.69
145|0.01|4.10|1.75|0|30|6997|32|986|399167.67|-0.33
146|0.01|4.14|1.56|0|32|7029|29|985|399064.64|-0.40
147|0.01|3.89|1.60|0|29|7058|29|984|398922.94|-0.66
148|0.01|4.04|1.95|0|29|7087|36|987|398705.40|-0.35
149|0.01|4.22|1.70|0|36|7123|31|1000|398582.22|-0.38
150|0.01|4.05|1.55|0|31|7154|27|990|398411.09|-0.36
151|0.01|3.90|1.65|0|27|7181|30|991|398304.73|-0.36
152|0.01|4.05|1.49|0|30|7211|27|975|398181.67|-0.34
153|0.01|3.96|1.73|0|27|7238|32|991|397980.78|-0.34
154|0.01|4.12|1.58|0|32|7270|29|978|397817.35|-0.32
155|0.01|4.15|1.72|0|29|7299|31|993|397417.94|-0.34
156|0.01|4.12|1.48|0|31|7330|31|991|397263.12|-0.33
157|0.01|3.98|1.59|0|31|7361|29|1002|397062.80|-0.30
158|0.01|4.10|1.80|0|29|7390|33|1007|396899.28|-0.33
159|0.01|4.07|1.78|0|33|7423|33|1002|396705.25|-0.34
160|0.01|3.76|1.61|0|33|7456|30|999|396537.49|-0.31
161|0.01|3.96|1.58|0|30|7486|28|1000|396396.34|-0.34
162|0.01|4.02|1.70|0|28|7514|33|1000|396321.92|-0.28
163|0.01|3.81|1.57|0|33|7547|30|1006|396171.23|-0.28
164|0.01|3.84|1.42|0|30|7577|27|989|396060.66|-0.31
165|0.01|3.90|1.42|0|27|7604|27|994|395896.47|-0.30
166|0.01|3.91|1.66|0|27|7631|32|999|395720.05|-0.33
167|0.01|3.86|1.50|0|32|7663|29|1009|395585.77|-0.30
168|0.01|3.83|1.42|0|29|7692|27|994|395426.01|-0.29
169|0.01|3.96|1.46|0|27|7719|28|997|395223.31|-0.31
170|0.01|3.89|1.76|0|28|7747|33|1002|394855.78|-0.33
171|0.01|3.87|1.48|0|33|7780|28|988|394654.62|-0.29
172|0.01|4.03|1.53|0|28|7808|29|1009|394343.30|-0.30
173|0.01|4.08|1.61|0|29|7837|30|1015|394085.26|-0.32
174|0.01|4.01|1.56|0|30|7867|30|1008|393903.32|-0.32
175|0.01|4.03|1.38|0|30|7897|26|1009|393783.83|-0.32
176|0.01|3.92|1.43|0|26|7923|27|1007|393643.87|-0.28
177|0.01|4.29|2.11|0|27|7950|42|1014|393520.12|-1.88
178|0.01|4.36|1.46|0|42|7992|23|1008|393507.57|-0.28
179|0.01|4.46|1.39|0|23|8015|23|1007|393377.78|-0.30
180|0.01|4.49|1.54|0|23|8038|27|997|393273.82|-0.31
181|0.01|3.94|1.41|0|27|8065|27|1010|393200.94|-0.23
182|0.01|3.95|1.26|0|27|8092|24|1001|393101.53|-0.27
183|0.01|4.01|1.26|0|24|8116|24|1003|393014.18|-0.23
184|0.01|4.05|1.14|0|24|8140|20|999|392938.48|-0.24
185|0.01|3.98|1.12|0|20|8160|21|1015|392855.61|-0.24
186|0.01|4.02|1.40|0|21|8181|26|1010|392791.47|-0.25
187|0.01|3.91|1.08|0|26|8207|20|1010|392693.29|-0.25
188|0.01|3.97|1.18|0|20|8227|22|1024|392626.54|-0.25
189|0.01|3.97|1.22|0|22|8249|23|1009|392533.48|-0.30
190|0.01|3.81|1.41|0|23|8272|27|1019|392435.17|-0.25
191|0.01|3.83|1.21|0|27|8299|23|1023|392317.53|-0.28
192|0.01|3.69|1.16|0|23|8322|22|1029|392185.90|-0.28
193|0.01|3.88|1.22|0|22|8344|23|1029|392054.42|-0.25
194|0.01|3.79|1.26|0|23|8367|24|1023|391794.86|-0.29
195|0.01|3.81|1.23|0|24|8391|23|1023|391650.14|-0.26
196|0.01|3.94|1.31|0|23|8414|23|1037|391538.85|-0.26
197|0.01|3.84|1.23|0|23|8437|23|1034|391465.31|-0.22
198|0.01|4.05|1.18|0|23|8460|22|1032|391366.66|-0.22
199|0.01|3.85|1.27|0|22|8482|24|1022|391255.23|-0.23
200|0.01|3.79|1.08|0|24|8506|20|1041|391120.20|-0.26
201|0.01|3.68|1.16|0|20|8526|22|1029|391020.00|-0.23
202|0.01|3.90|1.17|0|22|8548|22|1035|390913.47|-0.27
203|0.01|3.86|0.82|0|22|8570|15|1022|390806.54|-0.24
204|0.01|3.93|1.12|0|15|8585|21|1023|390742.41|-0.24
205|0.01|3.96|1.32|0|21|8606|23|1031|390652.70|-0.24
206|0.01|4.42|1.18|0|23|8629|20|1033|390592.21|-0.26
207|0.01|4.29|1.18|0|20|8649|20|1037|390517.10|-0.24
208|0.01|4.13|1.13|0|20|8669|19|1050|390450.14|-0.25
209|0.01|3.98|1.07|0|19|8688|20|1034|390368.07|-0.29
210|0.01|3.83|0.77|0|20|8708|14|1054|390326.65|-0.28
211|0.01|3.84|0.99|0|14|8722|17|1042|390266.22|-0.26
212|0.01|4.27|1.05|0|17|8739|18|1032|390214.58|-0.23
213|0.01|4.21|1.10|0|18|8757|19|1035|390136.50|-0.22
214|0.01|4.01|1.19|0|19|8776|22|1050|390047.75|-0.21
215|0.01|3.92|1.12|0|22|8798|21|1036|389965.89|-0.20
216|0.01|3.91|0.88|0|21|8819|15|1038|389892.29|-0.20
217|0.01|3.93|0.84|0|15|8834|15|1046|389846.08|-0.23
218|0.01|3.80|0.83|0|15|8849|15|1048|389800.83|-0.19
219|0.01|3.84|0.93|0|15|8864|17|1050|389753.58|-0.20
220|0.01|3.98|0.96|0|17|8881|16|1051|389695.02|-0.19
221|0.01|3.96|0.88|0|16|8897|16|1053|389615.16|-0.20
222|0.01|3.89|1.03|0|16|8913|18|1051|389535.92|-0.20
223|0.01|3.88|0.88|0|18|8931|16|1043|389487.53|-0.21
224|0.01|4.01|0.97|0|16|8947|18|1038|389466.58|-0.19
225|0.01|3.91|0.82|0|18|8965|15|1036|389395.74|-0.24
226|0.01|3.91|1.12|0|15|8980|21|1044|389278.20|-0.26
227|0.01|3.82|0.94|0|21|9001|17|1055|389222.14|-0.21
228|0.01|4.17|0.89|0|17|9018|15|1038|389159.95|-0.20
229|0.01|4.29|1.25|0|15|9033|22|1058|389075.58|-0.20
230|0.01|4.08|1.07|0|22|9055|19|1045|389037.44|-0.19
231|0.01|3.95|0.93|0|19|9074|17|1070|388983.26|-0.19
232|0.01|4.13|0.80|0|17|9091|14|1064|388931.99|-0.18
233|0.01|4.12|0.91|0|14|9105|16|1074|388889.37|-0.17
234|0.01|4.03|0.78|0|16|9121|14|1061|388846.36|-0.20
235|0.01|4.02|0.83|0|14|9135|15|1061|388779.22|-0.16
236|0.01|3.92|0.73|0|15|9150|13|1057|388737.07|-0.20
237|0.00|3.91|0.58|0|13|9163|10|1046|388703.27|-0.19
238|0.01|3.95|0.72|0|10|9173|13|1047|388661.42|-0.17
239|0.01|3.94|0.78|0|13|9186|14|1061|388610.90|-0.16
240|0.01|3.96|1.02|0|14|9200|19|1054|388525.40|-0.21
241|0.01|4.24|0.78|0|19|9219|13|1049|388461.77|-0.20
242|0.01|4.29|1.05|0|13|9232|18|1050|388441.01|-0.18
243|0.01|4.30|1.06|0|18|9250|19|1048|388364.54|-0.18
244|0.01|3.93|0.92|0|19|9269|17|1050|388303.70|-0.19
245|0.01|4.00|0.89|0|17|9286|15|1040|388240.28|-0.18
246|0.01|3.91|0.78|0|15|9301|14|1045|388191.98|-0.18
247|0.01|3.80|0.79|0|14|9315|14|1046|388153.87|-0.16
248|0.01|3.86|0.69|0|14|9329|12|1036|388110.91|-0.18
249|0.01|3.94|0.74|0|12|9341|13|1051|388096.85|-0.15
250|0.01|3.87|0.74|0|13|9354|13|1038|388035.87|-0.18
251|0.01|3.83|0.89|0|13|9367|16|1047|388011.91|-0.19
252|0.01|4.03|0.69|0|16|9383|12|1052|387983.60|-0.16
253|0.01|4.00|0.78|0|12|9395|14|1042|387946.20|-0.17
254|0.01|3.92|0.78|0|14|9409|14|1045|387885.79|-0.16
255|0.01|3.90|0.72|0|14|9423|12|1056|387856.50|-0.15
256|0.00|3.89|0.67|0|12|9435|12|1045|387806.65|-0.16
257|0.01|3.75|0.69|0|12|9447|12|1046|387775.39|-0.14
258|0.00|4.11|0.78|0|12|9459|13|1048|387736.97|-0.16
259|0.01|4.08|0.77|0|13|9472|14|1033|387714.46|-0.15
260|0.01|3.87|0.63|0|14|9486|11|1050|387678.42|-0.15
261|0.00|4.04|0.63|0|11|9497|11|1049|387644.63|-0.15
262|0.00|3.93|0.57|0|11|9508|10|1049|387619.14|-0.15
263|0.01|3.72|0.87|0|10|9518|16|1063|387556.67|-0.19
264|0.01|4.19|0.72|0|16|9534|13|1050|387508.13|-0.18
265|0.01|3.93|0.68|0|13|9547|12|1059|387475.13|-0.18
266|0.00|3.81|0.77|0|12|9559|14|1037|387446.67|-0.16
267|0.00|4.06|0.77|0|14|9573|14|1042|387415.75|-0.19
268|0.01|3.97|0.77|0|14|9587|14|1043|387356.10|-0.16
269|0.01|3.99|0.68|0|14|9601|12|1040|387307.25|-0.17
270|0.00|3.74|0.53|0|12|9613|9|1060|387264.25|-0.16
271|0.01|4.02|0.62|0|9|9622|10|1049|387225.20|-0.16
272|0.01|4.00|0.73|0|10|9632|13|1050|387139.73|-0.17
273|0.01|4.11|0.69|0|13|9645|12|1059|387079.67|-0.15
274|0.01|4.15|0.68|0|12|9657|11|1071|387030.74|-0.13
275|0.01|4.16|0.68|0|11|9668|11|1060|386990.85|-0.15
276|0.01|4.32|0.64|0|11|9679|11|1074|386939.59|-0.13
277|0.01|3.94|0.53|0|11|9690|9|1062|386910.33|-0.15
278|0.00|3.90|0.53|0|9|9699|9|1065|386880.77|-0.14
279|0.00|3.95|0.58|0|9|9708|10|1061|386845.85|-0.14
280|0.01|3.94|0.48|0|10|9718|8|1047|386812.04|-0.15
281|0.01|3.78|0.38|0|8|9726|6|1065|386796.40|-0.12
282|0.00|3.91|0.34|0|6|9732|5|1057|386793.20|-0.11
283|0.00|3.97|0.65|0|5|9737|11|1052|386762.42|-0.13
284|0.01|3.90|0.45|0|11|9748|7|1057|386737.25|-0.12
285|0.01|4.09|0.58|0|7|9755|9|1074|386717.50|-0.14
286|0.00|3.82|0.51|0|9|9764|8|1069|386678.66|-0.14
287|0.00|3.95|0.52|0|8|9772|8|1062|386657.77|-0.12
288|0.00|4.02|0.56|0|8|9780|9|1062|386637.87|-0.13
289|0.01|3.98|0.56|0|9|9789|9|1063|386615.36|-0.13
290|0.00|3.86|0.56|0|9|9798|9|1070|386586.57|-0.12
291|0.00|3.97|0.66|0|9|9807|11|1069|386551.09|-0.16
292|0.00|3.88|0.40|0|11|9818|6|1068|386535.52|-0.13
293|0.01|3.96|0.41|0|6|9824|6|1070|386516.16|-0.14
294|0.00|3.95|0.45|0|6|9830|7|1067|386508.27|-0.12
295|0.00|4.10|0.35|0|7|9837|5|1057|386491.56|-0.12
296|0.02|4.02|0.40|0|5|9842|6|1057|386487.72|-0.14
297|0.00|3.88|0.29|0|6|9848|4|1067|386471.94|-0.13
298|0.00|3.88|0.42|0|4|9852|6|1057|386461.85|-0.12
299|0.01|4.14|0.39|0|6|9858|6|1070|386444.91|-0.13
300|0.00|3.97|0.47|0|6|9864|7|1064|386440.78|-0.12
301|0.00|3.87|0.54|0|7|9871|9|1055|386417.51|-0.14
302|0.00|3.90|0.34|0|9|9880|5|1059|386405.33|-0.14
303|0.00|3.95|0.43|0|5|9885|7|1074|386397.00|-0.14
304|0.01|4.01|0.33|0|7|9892|5|1077|386380.38|-0.13
305|0.02|3.94|0.29|0|5|9897|4|1060|386367.53|-0.12
306|0.00|4.02|0.29|0|4|9901|4|1078|386361.79|-0.12
307|0.00|3.88|0.29|0|4|9905|4|1066|386357.66|-0.11
308|0.00|3.93|0.43|0|4|9909|7|1071|386323.93|-0.14
309|0.00|4.00|0.49|0|7|9916|8|1071|386306.42|-0.13
310|0.00|3.95|0.34|0|8|9924|5|1067|386284.41|-0.12
311|0.01|3.88|0.25|0|5|9929|3|1069|386275.32|-0.11
312|0.00|4.08|0.38|0|3|9932|5|1064|386272.84|-0.11
313|0.01|4.20|0.25|0|5|9937|3|1070|386265.32|-0.11
314|0.00|3.90|0.20|0|3|9940|2|1069|386263.07|-0.10
315|0.00|3.93|0.38|0|2|9942|6|1073|386258.42|-0.12
316|0.00|3.67|0.34|0|6|9948|5|1064|386251.27|-0.11
317|0.01|3.90|0.38|0|5|9953|6|1065|386231.41|-0.12
318|0.00|4.02|0.53|0|6|9959|9|1061|386202.89|-0.14
319|0.01|4.13|0.33|0|9|9968|5|1075|386188.14|-0.11
320|0.00|4.00|0.48|0|5|9973|8|1060|386167.70|-0.14
321|0.00|4.20|0.39|0|8|9981|6|1074|386146.18|-0.14
322|0.00|3.93|0.53|0|6|9987|9|1076|386134.15|-0.13
323|0.01|3.98|0.29|0|9|9996|4|1075|386122.95|-0.12
324|0.00|4.03|0.43|0|4|10000|7|1079|386107.00|-0.12
325|0.00|4.24|0.41|0|7|10007|6|1076|386093.54|-0.12
326|0.01|4.35|0.52|0|6|10013|7|1070|386080.31|-0.13
327|0.01|4.41|0.31|0|7|10020|4|1077|386064.32|-0.12
328|0.01|4.18|0.38|0|4|10024|6|1073|386055.02|-0.13
329|0.00|3.93|0.48|0|6|10030|8|1080|386048.18|-0.13
330|0.01|3.98|0.38|0|8|10038|6|1078|386032.63|-0.12
331|0.00|3.99|0.38|0|6|10044|6|1076|386013.85|-0.13
332|0.00|4.00|0.44|0|6|10050|7|1085|385987.19|-0.12
333|0.00|4.05|0.23|0|7|10057|2|1076|385981.93|-0.11
334|0.00|4.04|0.25|0|2|10059|3|1078|385981.76|-0.10
335|0.00|3.98|0.34|0|3|10062|5|1079|385973.02|-0.12
336|0.01|3.90|0.35|0|5|10067|5|1081|385971.08|-0.11
337|0.00|4.11|0.30|0|5|10072|4|1083|385964.42|-0.11
338|0.00|4.04|0.24|0|4|10076|3|1082|385956.24|-0.10
339|0.00|4.02|0.24|0|3|10079|3|1075|385948.08|-0.11
340|0.00|4.23|0.30|0|3|10082|4|1077|385945.59|-0.12
341|0.00|4.00|0.23|0|4|10086|3|1083|385941.94|-0.10
342|0.00|3.96|0.09|0|3|10089|0|1082|385940.13|-0.10
