Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
30|0.00|0.47|7.28|0|9|150|7|57|4831996.89|-27.97
31|0.00|0.48|7.26|0|7|152|9|59|4831538.32|-28.02
32|0.00|0.47|7.29|0|9|154|13|60|4831223.35|-14.08
33|0.00|0.47|7.24|0|13|156|7|61|4830625.11|-26.46
34|0.00|0.47|7.42|0|7|159|15|62|4830608.89|-14.11
35|0.00|0.47|7.27|0|15|163|15|63|4830525.00|-14.05
36|0.00|0.47|7.40|0|15|168|17|65|4824988.41|-14.05
37|0.00|0.47|7.20|0|17|174|12|70|4811758.91|-14.02
38|0.00|0.47|7.12|0|12|179|15|69|4810228.93|-14.19
39|0.00|0.47|7.13|0|15|183|7|68|4810010.02|-27.72
40|0.00|0.47|7.26|0|7|186|16|69|4809626.06|-14.18
41|0.00|0.47|7.27|0|16|191|16|76|4808814.86|-14.09
42|0.00|0.47|7.34|0|16|196|11|76|4803135.88|-27.90
43|0.00|0.47|7.23|0|11|200|7|77|4803098.76|-14.04
44|0.00|0.48|7.19|0|7|204|8|82|4800634.73|-27.82
45|0.00|0.47|7.35|0|8|209|20|83|4800473.45|-41.81
46|0.00|0.48|7.18|0|20|218|10|83|4792176.52|-27.94
47|0.00|0.48|7.30|0|10|224|16|85|4791435.58|-27.86
48|0.00|0.47|7.19|0|16|231|11|85|4791435.58|-27.78
49|0.00|0.48|7.12|0|11|238|13|89|4789489.98|-18.92
50|0.00|0.48|7.25|0|13|240|18|91|4788891.26|-15.66
51|0.00|0.48|7.25|0|18|246|7|92|4788738.09|-15.41
52|0.00|0.48|7.30|0|7|251|16|94|4787780.24|-40.34
53|0.00|0.49|7.31|0|16|255|14|96|4787696.23|-53.21
54|0.00|0.48|7.19|0|14|258|17|97|4784628.06|-41.63
55|0.00|0.48|7.24|0|17|262|15|98|4780606.21|-65.62
56|0.00|0.48|7.18|0|15|266|14|98|4780256.82|-40.52
57|0.00|0.48|7.25|0|14|271|12|101|4779796.25|-54.05
58|0.00|0.49|7.26|0|12|275|8|102|4779768.42|-19.29
59|0.00|0.48|7.35|0|8|278|14|103|4779653.25|-14.33
60|0.00|0.49|7.29|0|14|281|11|105|4770047.09|-27.01
61|0.00|0.49|7.30|0|11|285|7|106|4770008.40|-14.47
62|0.00|0.48|7.29|0|7|287|20|106|4767270.88|-23.64
63|0.00|0.48|7.34|0|20|293|13|109|4735099.99|-47.17
64|0.00|0.49|7.20|0|13|297|9|109|4734856.89|-32.70
65|0.00|0.50|7.32|0|9|300|7|109|4732550.38|-28.30
66|0.00|0.48|7.28|0|7|303|9|113|4725377.58|-28.33
67|0.00|0.49|7.39|0|9|308|16|113|4725359.77|-14.26
68|0.00|0.50|7.33|0|16|314|15|112|4709857.96|-41.71
69|0.00|0.49|7.24|0|15|317|15|113|4701044.83|-65.33
70|0.00|0.49|7.23|0|15|321|14|114|4700090.18|-53.89
71|0.00|0.49|7.23|0|14|326|5|116|4699186.98|-14.82
72|0.00|0.49|7.20|0|5|329|14|117|4699135.62|-14.12
73|0.00|0.49|7.28|0|14|332|10|118|4695909.83|-45.18
74|0.00|0.50|7.14|0|10|335|12|120|4691782.19|-31.57
75|0.00|0.50|7.30|0|12|340|15|121|4691414.94|-14.11
76|0.00|0.51|7.32|0|15|344|10|123|4690278.37|-27.70
77|0.00|0.50|7.31|0|10|347|12|125|4688270.02|-28.56
78|0.00|0.50|7.25|0|12|350|15|125|4688268.14|-41.98
79|0.00|0.49|7.34|0|15|354|10|127|4687211.05|-26.58
80|0.00|0.50|7.27|0|10|361|18|127|4683140.06|-41.02
81|0.00|0.50|7.29|0|18|368|9|128|4681243.37|-37.35
82|0.00|0.50|7.26|0|9|373|12|133|4679083.89|-26.01
83|0.00|0.54|7.47|0|12|382|19|132|4676052.86|-14.37
84|0.00|0.50|7.36|0|19|390|12|133|4675767.61|-27.39
85|0.00|0.51|7.29|0|12|398|20|133|4665591.21|-50.27
86|0.00|0.51|7.29|0|20|406|8|137|4663974.27|-27.00
87|0.00|0.50|7.29|0|8|410|15|138|4663549.79|-26.50
88|0.00|0.52|7.28|0|15|417|23|142|4653218.45|-41.83
89|0.00|0.51|7.33|0|23|424|18|143|4649728.82|-32.50
90|0.00|0.52|7.22|0|18|433|13|144|4649556.58|-18.33
91|0.00|0.51|7.27|0|13|436|13|143|4646775.93|-18.14
92|0.00|0.53|7.12|0|13|441|15|144|4646160.49|-21.94
93|0.00|0.53|7.26|0|15|445|18|145|4646068.80|-19.87
94|0.00|0.51|7.23|0|18|451|7|152|4644292.85|-25.97
95|0.00|0.53|7.05|0|7|454|10|154|4634301.92|-37.90
96|0.00|0.53|7.27|0|10|459|14|153|4633986.41|-14.89
97|0.00|0.52|7.26|0|14|462|13|148|4618784.46|-14.36
98|0.00|0.51|7.32|0|13|467|17|149|4618749.51|-17.05
99|0.00|0.52|7.27|0|17|473|16|150|4618548.16|-18.40
100|0.00|0.52|7.35|0|16|477|16|150|4618548.16|-18.40
101|0.00|0.53|7.11|0|16|482|5|153|4612293.89|-27.48
102|0.00|0.53|7.31|0|5|483|5|153|4612293.89|-27.48
103|0.00|0.52|7.26|0|5|484|11|153|4612287.45|-16.22
104|0.00|0.52|7.26|0|11|486|11|156|4612246.16|-14.08
105|0.00|0.51|7.30|0|11|492|16|156|4606545.62|-40.57
106|0.00|0.52|7.24|0|16|496|19|157|4606534.07|-17.61
107|0.00|0.52|7.29|0|19|501|19|160|4606363.10|-15.86
108|0.00|0.52|7.26|0|19|508|17|160|4603922.92|-22.56
109|0.00|0.52|7.34|0|17|512|15|164|4598199.66|-14.42
110|0.00|0.53|7.34|0|15|516|11|166|4591101.74|-17.92
111|0.00|0.52|7.26|0|11|520|15|167|4591087.00|-14.31
112|0.00|0.53|7.23|0|15|524|16|169|4590529.47|-17.93
113|0.00|0.53|7.31|0|16|528|20|171|4589692.22|-34.23
114|0.00|0.53|7.30|0|20|533|7|172|4589663.26|-34.08
115|0.00|0.53|7.30|0|7|537|14|177|4588159.23|-29.67
116|0.00|0.53|7.29|0|14|546|8|178|4584924.25|-25.64
117|0.00|0.54|7.26|0|8|550|11|176|4583641.02|-21.85
118|0.00|0.55|7.31|0|11|553|8|177|4583142.36|-19.00
119|0.00|0.55|7.27|0|8|557|14|183|4582640.57|-27.51
120|0.00|0.54|7.18|0|14|560|18|184|4582612.71|-14.49
121|0.00|0.53|7.33|0|18|567|11|176|4575820.75|-28.64
122|0.00|0.53|7.25|0|11|571|9|177|4575773.65|-14.48
123|0.00|0.54|7.28|0|9|576|13|177|4571731.30|-20.70
124|0.00|0.55|7.24|0|13|585|16|178|4553122.26|-25.98
125|0.00|0.54|7.27|0|16|591|25|180|4552990.46|-16.31
126|0.00|0.54|7.37|0|25|597|11|181|4552935.93|-27.56
127|0.00|0.55|7.26|0|11|603|9|186|4552162.62|-27.36
128|0.00|0.55|7.28|0|9|608|11|187|4552142.69|-26.74
129|0.00|0.54|7.23|0|11|612|6|187|4552142.69|-24.36
130|0.00|0.54|7.31|0|6|617|11|187|4550153.91|-17.83
131|0.00|0.54|7.16|0|11|621|16|188|4549419.24|-14.06
132|0.00|0.55|7.08|0|16|626|10|191|4548471.16|-14.23
133|0.00|0.55|7.16|0|10|632|20|194|4544501.32|-14.01
134|0.00|0.55|7.27|0|20|641|27|185|4535503.98|-40.16
135|0.00|0.56|7.43|0|27|652|11|195|4533438.23|-22.10
136|0.00|0.56|7.27|0|11|657|4|197|4533395.49|-23.15
137|0.00|0.57|7.25|0|4|658|15|198|4533187.84|-18.72
138|0.00|0.55|7.30|0|15|665|16|202|4530643.13|-17.69
139|0.00|0.56|7.27|0|16|670|7|204|4530127.50|-35.37
140|0.00|0.56|7.26|0|7|674|9|203|4527933.88|-18.37
141|0.00|0.57|7.20|0|9|678|14|205|4524926.21|-17.68
142|0.00|0.57|7.15|0|14|685|12|209|4524721.51|-26.75
143|0.00|0.57|7.39|0|12|689|8|210|4524684.60|-22.82
144|0.00|0.58|7.26|0|8|693|16|212|4524198.52|-14.09
145|0.00|0.56|7.33|0|16|699|17|210|4502398.99|-49.46
146|0.00|0.57|7.11|0|17|705|8|208|4500418.15|-24.60
147|0.00|0.57|7.28|0|8|708|17|209|4500391.41|-18.15
148|0.00|0.57|7.35|0|17|715|22|211|4500001.35|-20.76
149|0.00|0.56|7.21|0|22|718|10|213|4499969.34|-16.11
150|0.00|0.57|7.29|0|10|721|11|209|4498046.89|-17.42
151|0.00|0.57|7.28|0|11|727|17|212|4497693.76|-15.86
152|0.00|0.60|7.39|0|17|730|10|213|4496616.49|-19.58
153|0.00|0.57|7.22|0|10|737|9|212|4494831.30|-14.70
154|0.00|0.59|7.26|0|9|742|12|213|4494818.28|-40.10
155|0.00|0.59|7.22|0|12|747|4|211|4494625.24|-26.73
156|0.00|0.58|7.36|0|4|750|18|218|4490699.97|-14.00
157|0.00|0.59|7.23|0|18|757|11|221|4479434.30|-24.92
158|0.00|0.58|7.25|0|11|761|16|222|4479415.16|-14.76
159|0.00|0.57|7.26|0|16|767|17|223|4479283.28|-34.01
160|0.00|0.58|7.38|0|17|772|16|225|4478906.04|-23.56
161|0.00|0.63|7.22|0|16|777|18|223|4475230.58|-17.15
162|0.00|0.58|7.22|0|18|782|17|228|4471412.90|-22.52
163|0.00|0.60|7.26|0|17|787|8|229|4471376.43|-27.23
164|0.00|0.58|7.17|0|8|792|9|230|4462927.90|-21.83
165|0.00|0.59|7.26|0|9|796|13|230|4462844.93|-22.36
166|0.00|0.58|7.25|0|13|805|8|233|4453461.91|-19.16
167|0.00|0.61|7.44|0|8|810|14|233|4453229.03|-14.99
168|0.00|0.62|7.26|0|14|814|17|236|4452811.14|-15.23
169|0.00|0.61|7.13|0|17|820|10|236|4449823.23|-27.80
170|0.00|0.60|7.23|0|10|826|15|240|4442429.91|-19.86
171|0.00|0.60|7.28|0|15|834|15|238|4440876.41|-20.22
172|0.00|0.62|7.28|0|15|838|5|238|4440876.41|-20.19
173|0.00|0.61|7.27|0|5|842|6|238|4440876.41|-20.17
174|0.00|0.61|7.27|0|6|847|18|237|4440614.23|-16.98
175|0.00|0.64|7.27|0|18|852|19|238|4440583.27|-18.30
176|0.00|0.61|7.26|0|19|862|16|238|4433410.86|-18.28
177|0.00|0.61|7.35|0|16|869|19|239|4433108.80|-16.13
178|0.00|0.62|7.25|0|19|876|15|240|4433062.93|-15.17
179|0.00|0.66|7.10|0|15|883|19|245|4426206.33|-26.98
180|0.00|0.68|7.30|0|19|892|21|248|4425749.26|-20.92
181|0.00|0.69|7.28|0|21|897|21|249|4425746.95|-33.24
182|0.00|0.63|7.26|0|21|901|14|250|4425727.02|-14.67
183|0.00|0.65|7.24|0|14|903|7|250|4425727.02|-14.66
184|0.00|0.68|7.38|0|7|905|12|255|4425540.94|-26.94
185|0.00|0.70|7.51|0|12|911|11|253|4400429.89|-39.66
186|0.00|0.65|7.04|0|11|917|9|254|4400414.51|-19.22
187|0.00|0.66|7.25|0|9|922|5|254|4400158.77|-14.44
188|0.00|0.65|7.06|0|5|926|15|253|4399487.78|-16.88
189|0.00|0.68|7.35|0|15|930|14|249|4396864.58|-25.29
190|0.00|0.68|7.26|0|14|932|14|250|4396685.45|-36.67
191|0.00|0.67|7.26|0|14|935|7|251|4396680.64|-46.94
192|0.00|0.66|7.25|0|7|937|15|253|4396629.77|-14.04
193|0.00|0.66|7.28|0|15|946|14|249|4394292.56|-35.80
194|0.00|0.69|7.22|0|14|956|18|250|4394151.71|-16.34
195|0.00|0.69|7.28|0|18|962|12|256|4392162.44|-24.65
196|0.00|0.72|7.22|0|12|970|24|256|4392119.14|-17.65
197|0.00|0.66|7.11|0|24|976|10|258|4391833.95|-27.23
198|0.00|0.65|7.27|0|10|982|18|259|4391740.47|-17.26
199|0.00|0.70|7.32|0|18|987|17|260|4391719.72|-19.30
200|0.00|0.67|7.29|0|17|995|7|260|4391690.64|-14.62
201|0.00|0.69|7.23|0|7|1000|4|262|4391677.11|-26.64
202|0.00|0.71|7.20|0|4|1002|15|265|4391596.90|-14.21
203|0.00|0.71|7.16|0|15|1008|10|266|4384448.78|-27.44
204|0.00|0.73|7.31|0|10|1014|20|264|4380833.49|-41.57
205|0.00|0.74|7.28|0|20|1017|15|264|4380833.48|-19.09
206|0.00|0.73|7.20|0|15|1021|11|268|4380546.60|-19.87
207|0.00|0.75|7.17|0|11|1029|16|270|4380536.80|-30.82
208|0.00|0.78|7.07|0|16|1038|18|270|4380524.65|-28.58
209|0.00|0.70|7.30|0|18|1051|18|269|4366143.14|-39.52
210|0.00|0.72|7.33|0|18|1059|26|271|4364239.75|-39.27
211|0.00|0.67|7.25|0|26|1066|12|271|4364215.28|-25.39
212|0.00|0.80|7.26|0|12|1071|14|272|4364064.64|-24.98
213|0.00|0.73|7.28|0|14|1075|12|274|4364055.45|-25.26
214|0.00|0.78|7.21|0|12|1078|18|275|4363904.90|-22.44
215|0.00|0.74|7.25|0|18|1084|8|274|4363884.23|-28.83
216|0.00|0.79|7.39|0|8|1089|20|274|4363664.54|-17.13
217|0.00|0.72|7.27|0|20|1096|17|275|4363613.10|-21.03
218|0.00|0.77|7.39|0|17|1102|13|277|4363607.93|-14.73
219|0.00|0.71|7.20|0|13|1105|15|276|4363589.27|-29.74
220|0.01|0.79|7.19|0|15|1111|14|277|4363528.56|-15.28
221|0.00|0.75|7.26|0|14|1116|20|279|4353138.41|-14.01
222|0.00|0.79|7.29|0|20|1125|34|284|4342849.33|-42.30
223|0.01|0.84|7.31|0|34|1135|16|284|4342844.41|-24.67
224|0.00|0.87|7.35|0|16|1144|8|288|4337326.25|-14.12
225|0.00|0.91|7.20|0|8|1149|7|287|4335311.48|-39.36
226|0.00|0.87|7.37|0|7|1154|22|288|4335124.17|-29.90
227|0.00|0.84|7.24|0|22|1164|14|291|4321165.99|-57.16
228|0.00|0.91|7.21|0|14|1172|16|291|4321144.63|-44.82
229|0.00|0.88|7.34|0|16|1176|13|284|4318330.97|-30.47
230|0.00|0.91|7.01|0|13|1180|13|284|4317804.03|-16.06
231|0.00|0.86|7.25|0|13|1188|16|293|4317369.12|-22.97
232|0.00|0.93|7.35|0|16|1193|24|287|4313788.29|-39.71
233|0.00|0.89|7.40|0|24|1205|9|294|4313683.86|-15.71
234|0.00|0.84|7.16|0|9|1208|16|293|4313678.63|-14.59
235|0.00|0.92|7.45|0|16|1216|9|297|4302902.23|-39.47
236|0.00|0.95|7.12|0|9|1220|10|296|4302515.27|-17.13
237|0.00|0.86|7.28|0|10|1224|14|297|4302514.47|-27.85
238|0.00|0.88|7.28|0|14|1229|18|297|4302502.14|-15.26
239|0.00|0.87|7.36|0|18|1235|20|296|4297477.71|-23.13
240|0.00|0.97|7.25|0|20|1240|19|298|4297450.70|-14.36
241|0.00|0.87|7.32|0|19|1248|10|297|4284723.64|-33.73
242|0.00|0.87|7.34|0|10|1253|29|298|4284712.39|-24.91
243|0.00|0.90|7.24|0|29|1262|12|299|4284219.19|-26.81
244|0.00|0.93|7.31|0|12|1266|12|299|4284219.19|-26.67
245|0.00|0.95|7.24|0|12|1270|5|303|4283723.26|-27.13
246|0.00|0.91|7.23|0|5|1274|17|304|4283689.46|-15.67
247|0.00|0.90|7.25|0|17|1277|5|303|4283669.30|-30.05
248|0.00|0.91|7.24|0|5|1278|13|303|4283552.66|-17.58
249|0.00|0.91|7.33|0|13|1285|17|306|4283507.88|-17.85
250|0.00|0.93|7.44|0|17|1291|32|301|4262609.86|-24.60
251|0.00|0.95|7.25|0|32|1303|14|301|4262607.40|-27.84
252|0.00|0.98|7.19|0|14|1308|10|301|4262607.40|-27.82
253|0.00|0.97|7.31|0|10|1313|8|301|4262212.50|-47.11
254|0.00|0.98|7.29|0|8|1316|12|304|4262172.84|-32.77
255|0.00|0.92|7.25|0|12|1322|14|302|4261062.61|-27.10
256|0.00|0.87|7.05|0|14|1334|26|302|4261062.61|-38.05
257|0.00|0.96|7.26|0|26|1341|17|301|4251161.02|-37.42
258|0.00|0.97|7.37|0|17|1348|18|307|4240300.16|-42.30
259|0.00|0.94|7.33|0|18|1359|19|306|4240264.92|-14.97
260|0.00|1.01|7.20|0|19|1366|14|303|4239435.15|-21.69
261|0.00|1.01|7.27|0|14|1371|18|303|4239416.51|-14.50
262|0.00|1.01|7.25|0|18|1377|16|307|4239331.18|-14.29
263|0.00|0.95|7.12|0|16|1382|13|306|4237444.13|-15.98
264|0.00|1.01|7.35|0|13|1389|13|306|4236607.03|-26.39
265|0.00|1.00|7.29|0|13|1395|15|307|4236603.10|-38.16
266|0.00|0.98|7.16|0|15|1398|22|309|4236310.85|-47.13
267|0.00|1.05|7.30|0|22|1409|20|309|4230110.74|-34.07
268|0.00|0.93|7.29|0|20|1412|13|309|4230093.68|-22.81
269|0.00|1.03|7.32|0|13|1420|18|304|4226054.24|-18.34
270|0.00|1.03|7.29|0|18|1427|16|319|4199433.73|-46.55
271|0.00|1.01|7.29|0|16|1432|18|322|4199380.78|-21.67
272|0.00|1.01|7.24|0|18|1437|14|314|4197845.46|-19.46
273|0.00|1.01|7.07|0|14|1447|12|315|4197834.26|-18.87
274|0.00|0.97|7.41|0|12|1454|9|317|4197807.81|-43.03
275|0.00|0.95|7.25|0|9|1458|32|320|4197773.05|-20.34
276|0.00|1.05|7.21|0|32|1468|16|321|4197756.38|-28.05
277|0.00|1.03|7.25|0|16|1474|16|320|4197728.54|-17.83
278|0.00|1.07|7.32|0|16|1480|20|321|4193634.38|-27.36
279|0.00|1.12|7.34|0|20|1488|18|324|4193345.36|-17.64
280|0.00|1.12|7.23|0|18|1492|16|322|4192946.86|-40.22
281|0.00|1.12|7.24|0|16|1497|16|317|4189956.01|-14.92
282|0.00|1.09|7.45|0|16|1502|7|318|4178044.61|-24.91
283|0.00|1.07|7.25|0|7|1509|19|321|4177706.17|-24.15
284|0.00|1.10|7.23|0|19|1517|13|321|4177699.56|-15.67
285|0.00|1.05|7.16|0|13|1522|14|321|4177699.56|-15.60
286|0.00|1.23|7.36|0|14|1528|22|322|4176752.25|-14.33
287|0.00|1.06|7.04|0|22|1535|13|315|4172459.61|-41.74
288|0.00|1.10|7.30|0|13|1542|18|315|4172401.17|-55.99
289|0.00|1.19|7.34|0|18|1547|22|315|4172401.17|-55.96
290|0.00|1.26|7.35|0|22|1555|15|321|4167436.04|-16.21
291|0.00|1.17|7.31|0|15|1559|23|317|4158447.28|-24.91
292|0.00|1.19|7.30|0|23|1562|10|318|4158447.24|-21.32
293|0.00|1.16|7.28|0|10|1568|18|322|4158399.81|-18.01
294|0.00|1.19|7.30|0|18|1573|14|323|4158397.74|-19.35
295|0.00|1.06|7.26|0|14|1581|11|325|4158362.36|-14.40
296|0.00|1.12|7.21|0|11|1589|20|325|4158362.36|-14.36
297|0.00|1.19|7.28|0|20|1597|12|326|4158360.36|-26.28
298|0.00|1.17|7.27|0|12|1601|8|325|4158192.88|-14.35
299|0.00|1.03|7.27|0|8|1609|16|325|4153304.07|-37.52
300|0.00|1.28|7.26|0|16|1613|13|325|4153304.07|-26.36
301|0.00|1.21|7.27|0|13|1617|16|325|4153304.07|-22.46
302|0.00|1.20|7.28|0|16|1625|11|327|4153269.52|-27.92
303|0.00|1.28|7.27|0|11|1631|18|327|4153236.26|-27.59
304|0.00|1.31|7.32|0|18|1636|15|327|4153236.26|-27.41
305|0.00|1.15|7.11|0|15|1641|10|335|4150313.49|-23.87
306|0.00|1.30|7.07|0|10|1645|18|336|4150310.09|-53.72
307|0.00|1.24|7.30|0|18|1651|8|338|4150300.92|-15.22
308|0.00|1.23|7.30|0|8|1655|25|338|4150279.79|-13.89
309|0.00|1.23|7.35|0|25|1668|11|338|4143818.00|-27.70
310|0.00|1.35|7.22|0|11|1671|13|341|4143791.84|-26.94
311|0.00|1.35|7.26|0|13|1682|17|337|4139792.82|-26.14
312|0.00|1.25|7.23|0|17|1689|16|336|4139776.77|-35.71
313|0.00|1.48|7.38|0|16|1698|14|333|4139759.17|-19.21
314|0.00|1.20|7.27|0|14|1702|7|333|4139727.21|-22.10
315|0.00|1.12|7.23|0|7|1707|16|334|4139702.59|-14.59
316|0.00|1.44|7.33|0|16|1715|15|337|4137324.31|-18.07
317|0.00|1.44|7.26|0|15|1721|20|333|4134552.03|-18.77
318|0.00|1.42|7.25|0|20|1728|11|335|4131830.25|-13.96
319|0.00|1.42|7.35|0|11|1734|8|342|4118275.25|-69.07
320|0.00|1.32|7.28|0|8|1739|9|342|4117999.58|-19.82
321|0.00|1.45|7.35|0|9|1742|15|343|4117965.56|-16.87
322|0.00|1.55|7.12|0|15|1751|15|342|4117905.69|-19.04
323|0.00|1.55|7.25|0|15|1759|14|342|4117905.69|-19.02
324|0.00|1.48|7.35|0|14|1766|17|349|4116455.27|-17.99
325|0.00|1.33|7.26|0|17|1770|13|349|4116455.27|-18.79
326|0.00|1.36|7.24|0|13|1777|10|349|4116455.27|-30.30
327|0.00|1.45|7.05|0|10|1781|12|343|4115853.54|-22.55
328|0.00|1.51|7.37|0|12|1786|16|352|4106597.15|-14.10
329|0.00|1.55|7.19|0|16|1790|18|342|4104914.48|-17.88
330|0.00|1.53|7.26|0|18|1795|7|345|4103577.65|-27.00
331|0.00|1.52|7.23|0|7|1798|19|347|4103265.17|-19.87
332|0.00|1.55|7.23|0|19|1805|15|351|4097603.24|-14.47
333|0.00|1.58|7.23|0|15|1811|9|355|4095065.98|-28.38
334|0.00|1.39|7.29|0|9|1817|13|358|4094856.73|-53.26
335|0.00|1.61|7.04|0|13|1822|19|358|4094856.73|-14.25
336|0.00|1.65|7.30|0|19|1830|16|362|4079640.94|-13.90
337|0.00|1.54|7.31|0|16|1838|13|358|4053935.78|-18.77
338|0.00|1.50|7.22|0|13|1843|18|365|4047907.84|-21.66
339|0.00|1.54|7.33|0|18|1850|16|365|4047907.84|-15.84
340|0.00|1.65|7.32|0|16|1858|17|366|4047699.32|-25.63
341|0.00|1.60|7.24|0|17|1864|25|374|4045432.11|-14.08
342|0.00|1.60|7.25|0|25|1876|20|365|4034206.74|-14.07
343|0.00|1.54|7.24|0|20|1885|9|369|4031933.65|-13.88
344|0.00|1.59|7.28|0|9|1891|9|365|4014672.42|-18.88
345|0.00|1.61|7.15|0|9|1897|15|374|4006451.85|-13.90
346|0.00|1.60|7.24|0|15|1903|19|365|3997669.68|-13.89
347|0.00|1.55|7.18|0|19|1911|18|382|3992038.29|-13.98
348|0.00|1.66|7.27|0|18|1918|9|385|3990806.05|-14.11
349|0.00|1.62|7.30|0|9|1926|14|391|3985215.61|-16.72
350|0.00|1.54|7.25|0|14|1932|18|394|3981671.67|-13.91
351|0.00|1.68|7.30|0|18|1941|11|390|3973612.94|-18.24
352|0.00|1.64|7.06|0|11|1945|19|395|3973169.00|-17.24
353|0.00|1.66|7.10|0|19|1953|16|401|3971905.09|-13.83
354|0.00|1.63|7.16|0|16|1964|20|388|3959372.62|-17.42
355|0.00|1.64|7.35|0|20|1970|17|392|3958791.83|-13.91
356|0.00|1.61|7.28|0|17|1978|22|404|3952095.62|-13.80
357|0.00|1.64|7.22|0|22|1988|18|401|3930967.30|-14.64
358|0.00|1.61|7.33|0|18|1995|16|409|3914436.45|-14.15
359|0.00|1.73|7.34|0|16|2000|18|413|3908743.99|-13.90
360|0.00|1.72|7.34|0|18|2007|20|415|3898113.84|-18.69
361|0.00|1.68|7.27|0|20|2011|7|415|3898113.84|-15.59
362|0.00|1.68|7.25|0|7|2015|18|414|3896269.88|-15.47
363|0.00|1.74|7.33|0|18|2022|16|419|3892189.31|-13.86
364|0.00|1.70|7.29|0|16|2029|14|424|3891039.73|-13.84
365|0.00|1.74|7.53|0|14|2036|26|414|3873780.21|-15.17
366|0.00|1.83|7.31|0|26|2044|18|414|3870473.42|-13.89
367|0.00|1.68|7.23|0|18|2051|20|415|3862965.38|-13.82
368|0.00|1.73|7.30|0|20|2060|18|417|3840946.13|-14.16
369|0.00|1.62|7.24|0|18|2067|9|424|3840225.16|-14.36
370|0.00|1.72|7.30|0|9|2075|20|430|3830010.45|-14.40
371|0.00|1.71|7.33|0|20|2086|18|436|3824273.21|-14.10
372|0.00|1.80|7.39|0|18|2094|18|425|3811526.95|-18.29
373|0.00|1.69|7.37|0|18|2102|25|429|3811402.10|-17.35
374|0.00|1.74|7.25|0|25|2112|21|431|3810497.20|-13.76
375|0.00|1.76|7.59|0|21|2126|12|439|3797580.91|-31.94
376|0.00|1.86|7.04|0|12|2129|22|434|3797371.53|-15.45
377|0.00|1.83|7.34|0|22|2138|18|444|3792481.55|-31.87
378|0.00|1.85|7.30|0|18|2148|21|447|3789431.13|-13.73
379|0.00|1.71|7.27|0|21|2158|27|448|3778849.29|-14.30
380|0.00|1.81|7.37|0|27|2172|16|445|3763792.30|-32.78
381|0.00|1.75|7.31|0|16|2181|13|449|3753617.83|-16.27
382|0.00|1.85|7.21|0|13|2188|25|447|3742163.63|-18.96
383|0.00|1.80|7.29|0|25|2197|19|452|3736134.24|-13.92
384|0.00|1.80|7.28|0|19|2207|13|454|3735842.58|-14.17
385|0.00|1.86|7.14|0|13|2212|17|452|3733509.63|-13.76
386|0.00|1.76|7.25|0|17|2218|17|448|3729485.52|-15.18
387|0.00|1.83|7.43|0|17|2224|20|457|3726528.10|-17.20
388|0.00|1.81|7.31|0|20|2232|22|458|3720021.00|-14.33
389|0.00|1.84|7.30|0|22|2241|28|467|3717905.16|-16.12
390|0.00|1.86|7.30|0|28|2247|23|468|3717886.59|-16.85
